t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
0.0,7.740149971333633,7.740149971333633,2.5800499904445444,0.027608076292773953,0.3727073689062298,0.011851300728209724,0.8391186395407526,0.2651006142814294,0.585932474266473,0.21091310390687945,0.12297989401431364,0.5088916769025608,0.740779008453538,0.0,0.0,0.0
1.0,4.516384770493514,13.54915431148054,4.516384770493514,0.2445860905467725,0.7011402648267442,0.9162125185167125,0.9485931060276144,0.8278416808625422,0.4809245757313845,0.4351118283378659,0.5243094850072149,0.1541474126465524,0.5764206024112181,0.0,0.0,0.0
0.0,8.597818491175849,8.597818491175849,2.865939497058616,0.8165788639041479,0.13021315890374863,0.1534569952342011,0.27724751430262984,0.9926243954188839,0.10125857147272455,0.6322205476049394,0.2354102455613185,0.5591255614394264,0.18126440100464603,0.0,0.0,0.0
1.0,4.8515814406358935,14.55474432190768,4.8515814406358935,0.7068228858892567,0.9218747197566827,0.4584117051099441,0.4394181788960154,0.6803138241701547,0.9511904838276694,0.6881047728267792,0.7288721444969138,0.2543547118593502,0.3209316582634887,0.0,0.0,0.0
0.0,10.071307591141043,10.071307591141043,3.3571025303803474,0.8615268442940055,0.04978607943740321,0.2840669601253427,0.20040143998830784,0.836569762359287,0.2937193739092928,0.07187783659028057,0.9801325107891159,0.4514504909970346,0.47290092188601374,0.0,0.0,0.0
0.0,9.979061080435375,9.979061080435375,3.3263536934784583,0.38498533903499177,0.36626458659366656,0.19490091324152148,0.8983113656203903,0.5842654529325202,0.12113596157743212,0.11924428449878444,0.6028422058793718,0.556034455220156,0.4600529938002841,0.0,0.0,0.0
0.0,11.08405890854714,11.08405890854714,3.6946863028490466,0.10987231117278495,0.7791252360287345,0.09582205733907367,0.5846298563195472,0.8019436943693801,0.8730281547784565,0.5700927441529294,0.29161850964268776,0.5005506823330962,0.811568140140313,0.0,0.0,0.0
0.0,10.884657346863143,10.884657346863143,3.628219115621048,0.21613107462768277,0.9216385058891468,0.10281823354029418,0.44493183182493157,0.7441934411944267,0.8051895390823297,0.5340038824972664,0.6512133531439975,0.20141643026550837,0.04904520490035014,0.0,0.0,0.0
1.0,4.42580492833867,13.27741478501601,4.42580492833867,0.28001102158671975,0.7223226356986978,0.5041906632403783,0.7147370189184651,0.5121098979765691,0.3512905724380433,0.4621979229956049,0.7450005164525542,0.789658846737845,0.6602246350060091,0.0,0.0,0.0
0.0,11.03349216095303,11.03349216095303,3.6778307203176763,0.3537940865363767,0.02029954622015684,0.9636654801743976,0.24842547075175692,0.08932413653940008,0.4023469951461568,0.8383915983847442,0.6542495474093859,0.4648818677530321,0.8116247085695415,0.0,0.0,0.0
0.0,9.72571553306948,9.72571553306948,3.2419051776898264,0.08451222534971425,0.42584000014504286,0.6544574363386542,0.2677318752210224,0.4808068129793439,0.41770908928299444,0.8940996943577219,0.05334379948177059,0.657942167984742,0.8477508072306068,0.0,0.0,0.0
1.0,4.3471055516654715,13.041316654996415,4.3471055516654715,0.7999176015049904,0.05981302544213751,0.7700464876195764,0.30645526511832777,0.5590937903935791,0.6659099438992657,0.11217225536824482,0.8061724374895487,0.9872568707700158,0.7243302730040426,0.0,0.0,0.0
1.0,4.079619404115196,12.238858212345587,4.079619404115196,0.3343959280833616,0.4739637137269188,0.7532241933797958,0.953949806390353,0.632412986459206,0.3372011994212928,0.46309681040207673,0.6048073083843915,0.051383135341105945,0.5420600856629696,0.0,0.0,0.0
0.0,9.036586277832065,9.036586277832065,3.0121954259440216,0.6605877422121702,0.10240539122793824,0.2669732269135494,0.9542349295531533,0.6236092184841576,0.5471134420913096,0.3506111873529758,0.15345548269456322,0.07202150277055319,0.060514477114106846,0.0,0.0,0.0
0.0,11.162417146779584,11.162417146779584,3.7208057155931944,0.3147830983097516,0.6482620991241238,0.7957915847076829,0.4013788353182577,0.0871683159750698,0.6555750016170282,0.9298382927363479,0.21018529383222317,0.11693037440831777,0.5593587594050105,0.0,0.0,0.0
1.0,4.254749863471372,12.764249590414117,4.254749863471372,0.6870800642860975,0.33308761708634493,0.6943207980615221,0.33046059183480736,0.4642181236563717,0.04691630262052038,0.45763925779912484,0.9984236509594248,0.9520139925587875,0.2567741941162889,0.0,0.0,0.0
0.0,10.604145614684228,10.604145614684228,3.534715204894743,0.5501816624635881,0.20032964953567423,0.8015964706936715,0.5799930671747278,0.7713075610871287,0.3737282676713416,0.11541022296016645,0.0850391647528862,0.7149307176064046,0.7732795932596294,0.0,0.0,0.0
0.0,9.790345230248553,9.790345230248553,3.263448410082851,0.07890638084921031,0.6313522701658291,0.08234460254162024,0.7464673432381618,0.8822294919504836,0.3146274705895531,0.1615418197391829,0.8552894784160152,0.3599308078804143,0.05283531624725968,0.0,0.0,0.0
1.0,4.297390047183072,12.892170141549215,4.297390047183072,0.8451450816977815,0.7209324055312424,0.11469179959577358,0.6547136968206749,0.34306824472688646,0.552379954363526,0.552749913540912,0.5234453434651186,0.4745736171674182,0.812909945346843,0.0,0.0,0.0
1.0,4.937024886513377,14.811074659540129,4.937024886513377,0.9472966571614561,0.6336887982017513,0.6521224778422136,0.310633968177804,0.5229057166824657,0.7301902775242075,0.7786148901441285,0.8477621827112082,0.21712093506922436,0.6618044850992433,0.0,0.0,0.0
1.0,3.9598942211022035,11.87968266330661,3.9598942211022035,0.5617079939877955,0.31781765900588155,0.5629175822894635,0.16951205125298807,0.5728083418362875,0.9525151805214678,0.3222433520245761,0.7663427695994292,0.6253068695228066,0.37184934892594745,0.0,0.0,0.0
1.0,4.010673591946237,12.03202077583871,4.010673591946237,0.21104214833948054,0.8686609043742851,0.2105309093844081,0.7702757268700783,0.9927183177913285,0.7720566115828004,0.013795796846169717,0.2285813395694305,0.9756503399732513,0.6490238756298932,0.0,0.0,0.0
1.0,3.9165338190795134,11.74960145723854,3.9165338190795134,0.9429346223406738,0.4948085459773097,0.6828976587793871,0.1237255172064029,0.38442329634896855,0.40356070106001163,0.42021085443477946,0.06591560992759893,0.94295261195332,0.9008839632992308,0.0,0.0,0.0
0.0,10.45705028446611,10.45705028446611,3.48568342815537,0.42934417289351623,0.6664306926825391,0.7781121307325656,0.7320876514165087,0.5576691772852816,0.13858420088413015,0.11569630440038714,0.01150104139005792,0.3802835910454323,0.7778258471753676,0.0,0.0,0.0
0.0,8.75673516906701,8.75673516906701,2.9189117230223367,0.24396918140989954,0.23149509779574517,0.4915629701452596,0.6946493008202763,0.5722531428194213,0.5417161444564833,0.23996608261509056,0.05294747517763454,0.39382792822992374,0.6895896395981476,0.0,0.0,0.0
1.0,4.676372941624674,14.029118824874022,4.676372941624674,0.6233526258496388,0.3606891480944201,0.7556470682564964,0.8564748640111939,0.7134489767861524,0.3748507991657124,0.9404838436871363,0.4850009897122811,0.28721545972907236,0.8670755551519339,0.0,0.0,0.0
0.0,9.243375408598878,9.243375408598878,3.081125136199626,0.3058161959129011,0.2928160242575447,0.34013096548718824,0.4558275722225761,0.3193479811170522,0.9044933891380132,0.7314600419148801,0.4522291094989336,0.03004255036978698,0.051575862499033454,0.0,0.0,0.0
0.0,8.492992920345438,8.492992920345438,2.830997640115146,0.17960310846767313,0.568828257048722,0.1825581833223019,0.14432849274426673,0.0163492187432297,0.07719636012437003,0.801138859171089,0.4514020733955788,0.9024316986354532,0.3349495208047564,0.0,0.0,0.0
1.0,3.8903279025300015,11.670983707590004,3.8903279025300015,0.48689953758708693,0.27637584502736257,0.7795324209165689,0.5402333152116481,0.631014795002162,0.5029651041955657,0.5973146123935921,0.4265325909533956,0.17528851909237064,0.9601113121365992,0.0,0.0,0.0
0.0,10.343145987018133,10.343145987018133,3.4477153290060443,0.2806301904823374,0.38635455555162934,0.9457095374217803,0.3694854177692656,0.6326981161355972,0.01702193741161684,0.33333316200586016,0.409245518106776,0.8361833546842901,0.1630953046836353,0.0,0.0,0.0
1.0,4.0560172531755425,12.168051759526627,4.0560172531755425,0.45907736746500505,0.7052728354521275,0.7660382127647748,0.28826474210653963,0.7993067784629171,0.0939174673130938,0.7995260189747261,0.4717678388629325,0.6259062399525279,0.258782538628877,0.0,0.0,0.0
1.0,4.381480951615413,13.144442854846238,4.381480951615413,0.9965519731949505,0.46549268017774315,0.5550751738281714,0.9291708161855845,0.5679832707297557,0.7933750254051626,0.6347470650971249,0.03237116435549636,0.17568761100000407,0.4328547578860601,0.0,0.0,0.0
0.0,9.6122849713391,9.6122849713391,3.2040949904463667,0.3872474934244683,0.0752439850550558,0.8866778177981935,0.4711527142662092,0.6381856371752362,0.6622740670408817,0.31431273548721717,0.1441923823352148,0.3643516320662108,0.3986792863378187,0.0,0.0,0.0
1.0,4.303846671685482,12.911540015056447,4.303846671685482,0.2091214095827294,0.6673514334307982,0.3351108419871488,0.8848790547048814,0.7732898328830625,0.9338986122813427,0.9812874908209386,0.5593251736630888,0.017997826394466343,0.3045185830739515,0.0,0.0,0.0
1.0,4.876058431426389,14.628175294279167,4.876058431426389,0.058606463514551455,0.9763042197554133,0.724613009812987,0.5762120759031033,0.05149062460498943,0.6057234924182322,0.8885835899192982,0.7127402235107534,0.8735721737896724,0.6954981799293469,0.0,0.0,0.0
0.0,9.145873210681536,9.145873210681536,3.048624403560512,0.02606743535288425,0.24651348656283956,0.73179827569991,0.11409866055041529,0.16892654920610928,0.31117165731316554,0.01421577581240574,0.9472336021260332,0.8137567413662901,0.5015239316154586,0.0,0.0,0.0
0.0,10.748367540232133,10.748367540232133,3.5827891800773775,0.08131773902906303,0.22160819790082376,0.5705987874115689,0.37275679566360265,0.9624228251592276,0.6526391843629558,0.34871696639450744,0.5760629233448834,0.8215441467678722,0.673110789972408,0.0,0.0,0.0
0.0,10.729859459605821,10.729859459605821,3.576619819868607,0.11771114496758972,0.1980158264955838,0.32768098721582084,0.9195373402977003,0.9481106631937118,0.6044862814260288,0.17279045029771056,0.608024264222306,0.7945676560611874,0.12515133124525446,0.0,0.0,0.0
0.0,8.732120436936547,8.732120436936547,2.9107068123121826,0.07616517229771147,0.6712908724369527,0.1031122039437915,0.21020815811083926,0.1797840897697046,0.3930965389072454,0.9041923192640668,0.13435703731064785,0.702117817002074,0.9681226645202414,0.0,0.0,0.0
0.0,9.023255883726282,9.023255883726282,3.007751961242094,0.7386360172965526,0.22428434587247892,0.24086987748321664,0.5852867231003914,0.09874982723770409,0.540446319452388,0.4754941488436135,0.14509533507521533,0.18465756334871253,0.7207930967155846,0.0,0.0,0.0
0.0,10.513979773081488,10.513979773081488,3.504659924360496,0.6063398839969945,0.02033379425721593,0.7110700120886645,0.9075882714608378,0.5314359655269077,0.1232255364948397,0.17806066007203536,0.29093918357006177,0.4134824482875754,0.9441930817243542,0.0,0.0,0.0
1.0,3.99686470343593,11.99059411030779,3.99686470343593,0.35282886149635995,0.6888912086183347,0.3056483786955124,0.8313758415170783,0.21742117483256973,0.9770271162167146,0.3101930041346709,0.2441581138164146,0.5941861425223478,0.7416531972966526,0.0,0.0,0.0
1.0,3.9785391147669937,11.935617344300981,3.9785391147669937,0.04746725666091467,0.9669748228768135,0.12180031174222339,0.6773932632658235,0.8103021607134524,0.8088721282250704,0.38328750734405403,0.5079885117636865,0.8012033604740965,0.17371669257269995,0.0,0.0,0.0
0.0,8.377579483952065,8.377579483952065,2.7925264946506885,0.10946124470228313,0.0017692987528121762,0.11866239040966053,0.22880369000990575,0.9564140119720229,0.8711043971099274,0.10937817678343742,0.904186438548195,0.5715030025455929,0.22854513183355596,0.0,0.0,0.0
1.0,5.540653076382938,16.621959229148814,5.540653076382938,0.8063412743255176,0.503492115916979,0.9513095388406407,0.8683137325314717,0.5702503596113025,0.7915493099101788,0.9616719707832888,0.4164378950866021,0.7339974827365308,0.439587672573884,0.0,0.0,0.0
1.0,4.134938081052071,12.404814243156212,4.134938081052071,0.2010445745150835,0.4522394483255676,0.5858961790368116,0.4662025793687551,0.7157767572591561,0.8078669497166987,0.7214071323565324,0.4757372931796199,0.8825639685736634,0.3220011613257524,0.0,0.0,0.0
0.0,11.088109577509051,11.088109577509051,3.6960365258363503,0.292392307816142,0.7454462678733246,0.5951131026925365,0.031564578109159136,0.574693687240992,0.11686278422730723,0.9788752250058551,0.9633744481337289,0.17685393539501038,0.08455988713704132,0.0,0.0,0.0
0.0,7.354482939519313,7.354482939519313,2.451494313173104,0.21257722182624983,0.2783488359585288,0.6279389726559746,0.27219482010854545,0.5543853452464543,0.23867555651368366,0.05851092849113515,0.2772943446832543,0.33485761377828094,0.5309468110089991,0.0,0.0,0.0
1.0,4.375210460249767,13.1256313807493,4.375210460249767,0.3338967950383389,0.3970603619708659,0.5664925027958841,0.8755644453809566,0.8108635719074262,0.6846078448928505,0.8582218667964787,0.0058960599425320614,0.8910085999494773,0.9103606901785283,0.0,0.0,0.0
0.0,10.375900472663693,10.375900472663693,3.4586334908878977,0.6098681223578546,0.5792572130695363,0.13140414072955597,0.3703370527702161,0.29626338492818505,0.08462287899215015,0.4969973689772077,0.8210654498142631,0.3447162462460768,0.6911681630803603,0.0,0.0,0.0
1.0,4.551657152197957,13.65497145659387,4.551657152197957,0.10021083261910801,0.4632328615460055,0.9796959733338865,0.8051129268953323,0.48734245013714206,0.8295517749746635,0.15626789767846405,0.5892927213455815,0.8775700443235752,0.6282136252835816,0.0,0.0,0.0
0.0,9.098799680193265,9.098799680193265,3.0329332267310884,0.674006566240513,0.25626208266984707,0.04957709639060959,0.34234970897294004,0.9258589239057646,0.30450595685489223,0.5708582446740363,0.18848601342107052,0.9043252303095509,0.08151748952559967,0.0,0.0,0.0
1.0,4.015007688475767,12.045023065427301,4.015007688475767,0.5308770619056074,0.9168151877346097,0.18630646061622025,0.10994618805784118,0.023513392747525286,0.9732242249557507,0.6621889238243477,0.6977257372823862,0.5092687401606362,0.4071339880083118,0.0,0.0,0.0
0.0,10.928025324080664,10.928025324080664,3.642675108026888,0.9187486319521541,0.0794959242022858,0.21010506923675898,0.41147739691893626,0.535252849727527,0.721991727417473,0.9841352394811198,0.00791025092457276,0.8547236512891382,0.3878594182735531,0.0,0.0,0.0
1.0,4.79051876872259,14.37155630616777,4.79051876872259,0.8998777511788268,0.8874019002250447,0.3503437503588409,0.7511224322273474,0.9426359986729931,0.28481014961421536,0.9122536353285616,0.6164229438308674,0.05209154004279637,0.41510332406084893,0.0,0.0,0.0
1.0,3.9127759013603587,11.738327704081076,3.9127759013603587,0.8693617524696887,0.5817356298158575,0.011553189011691334,0.1935860173540661,0.5592599809794417,0.42380588653381546,0.5765916755445611,0.7106862275481712,0.53993536523042,0.9976334198856179,0.0,0.0,0.0
0.0,9.832674528059837,9.832674528059837,3.2775581760199457,0.16658769490166558,0.6513698190740324,0.023472869173528865,0.8703515988668882,0.5400738068815462,0.7707032712356399,0.6614664070779611,0.11208718874220702,0.4567644544841525,0.0431249433078188,0.0,0.0,0.0
0.0,9.191409372592314,9.191409372592314,3.063803124197438,0.45372646997832,0.49181623549869735,0.3876283410705045,0.0722680963307305,0.7013381153536288,0.7974295261282534,0.20490018083379846,0.27971150011250523,0.5344064007997588,0.361147112742792,0.0,0.0,0.0
0.0,9.600317817207072,9.600317817207072,3.200105939069024,0.2595671330214798,0.3397176883714139,0.30093551178518907,0.5019761268171349,0.3327387127353153,0.6247799482892812,0.23336742032860391,0.44292973669713,0.760406124768205,0.4950935276225338,0.0,0.0,0.0
1.0,4.169000336329074,12.507001008987224,4.169000336329074,0.6661634514162386,0.9239717393860365,0.8721160507322773,0.5756759849138698,0.9987075485896922,0.5626645125440815,0.0012958122620787549,0.17282738068931414,0.31608846413163905,0.11593206110872722,0.0,0.0,0.0
1.0,5.332080324543919,15.996240973631757,5.332080324543919,0.9887695949702735,0.9394907520889512,0.5736084313078907,0.9662269949801021,0.1683318789576992,0.816277627342956,0.053956467366180094,0.9025246223242334,0.4146014025410888,0.14637691315925305,0.0,0.0,0.0
0.0,10.519796244578993,10.519796244578993,3.5065987481929977,0.7779120529132433,0.6736098447318911,0.14302883894735052,0.5452656279236948,0.6937297846366899,0.38426826888227306,0.05318962302373886,0.3712130535366295,0.5518633462891326,0.31433572939358767,0.0,0.0,0.0
0.0,9.972561449428717,9.972561449428717,3.3241871498095725,0.3412845195538444,0.274205178278357,0.7061156304254863,0.4698451996480757,0.9923210013520477,0.37791964486480356,0.36680385118180125,0.11365768017023048,0.7196535232151727,0.33616178532513286,0.0,0.0,0.0
1.0,3.9879390947388753,11.963817284216626,3.9879390947388753,0.4897541022595432,0.8208895917982986,0.48990903793526175,0.42221569212722343,0.6010874743400145,0.6652042041072781,0.3357992786398232,0.419249851281824,0.2829443856486932,0.8687792468785716,0.0,0.0,0.0
1.0,4.6297586491198,13.889275947359401,4.6297586491198,0.6662331468568806,0.9955870190560521,0.2438834977190012,0.9802676622745871,0.3940345485267601,0.4248787452315005,0.568560767927386,0.6329599488937885,0.05259156185833125,0.8463854243972786,0.0,0.0,0.0
1.0,4.3094779634543805,12.928433890363142,4.3094779634543805,0.6192319393805233,0.42768679540705257,0.6236678344165167,0.4462712302960795,0.2202397048680531,0.6971133931164295,0.6811648338422247,0.7417066388096984,0.6033289491967188,0.16928651825473107,0.0,0.0,0.0
1.0,5.103328970002698,15.309986910008094,5.103328970002698,0.48055027703524655,0.9686748565645343,0.9388725712231836,0.8138424001428506,0.3037280234023324,0.020492118830550132,0.6329249312744365,0.734501716179692,0.6342851296236949,0.621529063711876,0.0,0.0,0.0
1.0,4.443744852970965,13.331234558912893,4.443744852970965,0.4642173144561693,0.9501064481253293,0.4328559366259985,0.22215597022950784,0.9052879866633748,0.9520012582043497,0.4578646129610665,0.49292620968074796,0.898351122909774,0.12272694674587781,0.0,0.0,0.0
1.0,4.3019644761852085,12.905893428555625,4.3019644761852085,0.8919548672748089,0.9154669790782757,0.5739368890563298,0.46168204551607583,0.026605179497906417,0.3075379679261867,0.21777535823955319,0.3857058556751106,0.9102555216524173,0.3219106436196013,0.0,0.0,0.0
1.0,4.6789653409008976,14.036896022702692,4.6789653409008976,0.9038731726812789,0.2949912450921013,0.21114724116675998,0.7658144684697947,0.5847540882395281,0.8206089691979747,0.7062385212379759,0.9418638207493553,0.3050505765090512,0.43527595609528913,0.0,0.0,0.0
1.0,4.160952309231675,12.482856927695025,4.160952309231675,0.034219814181785546,0.937051770715682,0.3818175290862251,0.707402400521505,0.7041935292237554,0.5850154346371431,0.4333891938161971,0.42801549059064725,0.9953980489548867,0.28553702836727823,0.0,0.0,0.0
1.0,4.754593040836749,14.263779122510247,4.754593040836749,0.06009635639081834,0.9654134731795624,0.8529979541471998,0.7849397662487724,0.5024435008400648,0.08778294668314002,0.7705319915784248,0.7454488470941923,0.7640515546690969,0.2899134446272208,0.0,0.0,0.0
1.0,3.8731337259223686,11.619401177767106,3.8731337259223686,0.6185991234908533,0.7439144433117743,0.29428543256041895,0.6708043997421406,0.15124172042060335,0.46503742868508136,0.7279459403793228,0.5071495809067239,0.26763837214298025,0.042657034896000035,0.0,0.0,0.0
0.0,7.2316324290354554,7.2316324290354554,2.4105441430118186,0.25382786989640815,0.09747941279504824,0.32330895442968977,0.15148829572876144,0.902839439958999,0.999081923241759,0.09998351852115683,0.5461700763729711,0.00034966546700510026,0.013138946947979457,0.0,0.0,0.0
0.0,10.758182885253664,10.758182885253664,3.586060961751221,0.5728335536138113,0.17352863488502512,0.7835844599700824,0.37646987541066157,0.9256030607584103,0.38038835445533314,0.7857036498018126,0.12017799577131016,0.6546404550336655,0.11133134696096003,0.0,0.0,0.0
0.0,7.621931900551259,7.621931900551259,2.54064396685042,0.004970672407981991,0.33464593502842455,0.39903473302164394,0.032159161360822086,0.3393546901035339,0.5619654641550402,0.5933213444551856,0.6102830015103804,0.0971005925328986,0.6345218981737174,0.0,0.0,0.0
0.0,10.805526672225714,10.805526672225714,3.601842224075238,0.8518614966297063,0.9651357078448358,0.06532919439488105,0.10008867850829772,0.8306843381961427,0.24147845681931646,0.08749265528317007,0.8501057501915152,0.20478478273452516,0.4097680616478404,0.0,0.0,0.0
0.0,10.388570439280151,10.388570439280151,3.4628568130933837,0.1475718571911422,0.1796369708581096,0.7247790237372679,0.39844090877134697,0.674026525032173,0.008453614861419156,0.4594533607563823,0.7224708877539049,0.7542976028419145,0.7514358123932314,0.0,0.0,0.0
1.0,4.673037017956614,14.019111053869842,4.673037017956614,0.9432204585630904,0.4408735288115332,0.6140240080790985,0.6397284546029854,0.3456871324146058,0.3823683701800705,0.9048530371690207,0.24870620378136132,0.8146647858012188,0.8099935736404099,0.0,0.0,0.0
0.0,6.669784855788766,6.669784855788766,2.2232616185962555,0.1895922921274057,0.20506929049808675,0.3963452149614324,0.1023926666504642,0.7290036618441171,0.20715698590075116,0.8620686030927228,0.15752269807295338,0.10789165810396073,0.4337802128187519,0.0,0.0,0.0
1.0,3.9805429912930372,11.941628973879112,3.9805429912930372,0.1919566720588023,0.2756948153723878,0.5865124554115269,0.7787195560750465,0.010220458892653328,0.6516734127360049,0.8796110160537758,0.23863428634406714,0.9536502941653319,0.7469857132907426,0.0,0.0,0.0
1.0,4.926574334002321,14.779723002006964,4.926574334002321,0.7398722707588815,0.26914467718659063,0.9985915130058534,0.8796044922230505,0.27428963413037566,0.5038226963490853,0.06175480560908686,0.7931012090285985,0.8933769008608551,0.5465820756296095,0.0,0.0,0.0
1.0,4.671571144199988,14.014713432599963,4.671571144199988,0.17392212214002722,0.6617530234924662,0.9964899756944365,0.5582585098124134,0.7231756813461889,0.46354410271232815,0.258882272749984,0.8277344043352861,0.6754372784896072,0.8413363369260453,0.0,0.0,0.0
1.0,3.9474646247618934,11.84239387428568,3.9474646247618934,0.9904518966137988,0.08880122351825714,0.9174312068792501,0.9174902379538306,0.46337772194589855,0.38502925889972817,0.6518322669993173,0.04542973742995249,0.030026533011077494,0.36642712733426885,0.0,0.0,0.0
1.0,4.470571429649187,13.411714288947561,4.470571429649187,0.7822817068453851,0.32709243466210247,0.8121634707713733,0.7871192268208576,0.2881109447870257,0.24233007447528587,0.8347513662767064,0.7767891902792355,0.1475771763688416,0.21794802178200712,0.0,0.0,0.0
0.0,8.805520906449757,8.805520906449757,2.9351736354832525,0.5936727194033041,0.19544182057795734,0.03600068221922503,0.5794596975128569,0.7234716078853848,0.9448934873391717,0.6816928583502888,0.09033702650702102,0.04391592005076428,0.25630892842283015,0.0,0.0,0.0
1.0,4.6917733581571035,14.07532007447131,4.6917733581571035,0.5163407877103955,0.07409701746882424,0.7644611067651211,0.8664235929102915,0.32075991131269477,0.8934984070256182,0.8677965915207057,0.7074840177641581,0.5255296627820392,0.3944912726455174,0.0,0.0,0.0
1.0,4.642503851277858,13.927511553833574,4.642503851277858,0.03777536167948725,0.8975336253200286,0.7829735749869307,0.9927019267888407,0.9206338816009539,0.4999151618138874,0.34936929074059087,0.3297337847300881,0.5968020168747444,0.9925499128580484,0.0,0.0,0.0
1.0,3.928003567545425,11.784010702636275,3.928003567545425,0.5381116967729441,0.48606204827164656,0.30624174290413064,0.9832064307429893,0.9836201597544199,0.35443239374537994,0.12084076298315449,0.6400679296733831,0.47367818695152375,0.04141831042645783,0.0,0.0,0.0
1.0,4.327255989864959,12.981767969594877,4.327255989864959,0.4322581434625361,0.5457399766209367,0.7296597246048664,0.7005354428843755,0.1444865159730374,0.7298129884338397,0.29688809534148264,0.629006426618828,0.7021543316064087,0.26797148028374995,0.0,0.0,0.0
1.0,4.101990766774261,12.305972300322782,4.101990766774261,0.8410660219044432,0.8729911261617758,0.6889882047270249,0.25635448616104806,0.08078622433851745,0.307382023301331,0.468767834362956,0.4868795229888969,0.5062314397662133,0.22158539529369548,0.0,0.0,0.0
0.0,11.459892352005998,11.459892352005998,3.8199641173353327,0.5270755362038724,0.5919309602273919,0.4373543026834932,0.6111992571218319,0.5753777302591244,0.7817619914371388,0.39161293626375937,0.09913029068189694,0.4136843520965209,0.9103250213965751,0.0,0.0,0.0
1.0,3.9401592334826177,11.820477700447853,3.9401592334826177,0.7496280446850433,0.7597549422001112,0.49349713286493657,0.8118318235571625,0.22497733287415167,0.3214967473057333,0.061655382040757156,0.11609125385299401,0.6250167765187528,0.7867529643624719,0.0,0.0,0.0
0.0,9.354339892724825,9.354339892724825,3.1181132975749417,0.6856281348403557,0.2964211183724641,0.16461489212769764,0.05060852656459591,0.9524233658048897,0.06594619815176217,0.8204308447028104,0.1449713855286595,0.8200449387099644,0.9623403914895435,0.0,0.0,0.0
1.0,4.269331634158921,12.807994902476764,4.269331634158921,0.9861362936491362,0.07506238016001876,0.557708659377321,0.4217200492552218,0.5779891161755437,0.3622137469467722,0.7951170720206243,0.7033818321382533,0.38713158158823113,0.9090533414501141,0.0,0.0,0.0
1.0,4.615038681145475,13.845116043436427,4.615038681145475,0.6990142481354046,0.6349386575618978,0.7854595235075625,0.9142634008937802,0.6918653818810077,0.04036835389532267,0.5262281465981722,0.3410215380247391,0.8427217639792381,0.21052202823980015,0.0,0.0,0.0
0.0,11.27407251856676,11.27407251856676,3.7580241728555865,0.04385397204459052,0.9451642908604142,0.9926480820134315,0.29958845582906213,0.6291716318470026,0.45323530811671164,0.10741028133272978,0.28279752590087515,0.662431520562717,0.5065896867503192,0.0,0.0,0.0
0.0,9.51910269030246,9.51910269030246,3.17303423010082,0.3201026384266742,0.2859493027073179,0.07871330081153871,0.5135076478579879,0.44422129464533155,0.9511654783250275,0.29473201704182406,0.8540381013084407,0.16009726536505275,0.10595890085744109,0.0,0.0,0.0
0.0,10.284973837232375,10.284973837232375,3.428324612410792,0.48787687522314316,0.955163832962231,0.05575307487523218,0.13185427567953856,0.837719268748354,0.8363958630560889,0.2593264847779865,0.25833162979421276,0.31843873936022693,0.9519933284923445,0.0,0.0,0.0
0.0,11.073202943166962,11.073202943166962,3.6910676477223205,0.05777702569149501,0.49085604639436664,0.12529208084288534,0.9859485406101174,0.6901757208147419,0.38694282325112483,0.8932927575125806,0.4445231495144858,0.3558400271982588,0.7976854772682398,0.0,0.0,0.0
1.0,3.9519634029677704,11.855890208903311,3.9519634029677704,0.10516330916729189,0.6380952685293492,0.568645091951029,0.3641329929994145,0.5552267348038775,0.8656688553872977,0.7801432742309119,0.5860087640640143,0.37832451571412506,0.4662539033014663,0.0,0.0,0.0
0.0,7.646423224539393,7.646423224539393,2.548807741513131,0.2197723722359255,0.25005545079361613,0.8406673852140084,0.1405202761228208,0.39887580627619157,0.7433735089354655,0.07486972307666617,0.19088827004358377,0.021346207684372787,0.6426572756403292,0.0,0.0,0.0
0.0,10.550892395202224,10.550892395202224,3.5169641317340745,0.749699445803005,0.46751419534052996,0.1820289015875276,0.4536717316700285,0.15992942233729202,0.9413682851789684,0.8130061681910343,0.13604819343139662,0.22246575939841895,0.47039514383062664,0.0,0.0,0.0
1.0,3.990020511870918,11.970061535612754,3.990020511870918,0.04355212116756069,0.41320960671642093,0.8937773688600652,0.28413815258128317,0.12654340198404967,0.9330552371267021,0.04024048348708131,0.8093118669057433,0.9445477362631342,0.6758638711816497,0.0,0.0,0.0
0.0,8.827744077180538,8.827744077180538,2.9425813590601795,0.44196931472796397,0.715899799529347,0.26039091513925794,0.022946788633579462,0.2512532520585832,0.8444758756965369,0.5198060015812994,0.29074231411792195,0.1317639003638611,0.3885518733943497,0.0,0.0,0.0
0.0,10.354573554796737,10.354573554796737,3.451524518265579,0.5797777443960395,0.4829015381327699,0.6112283721270007,0.014447106046696856,0.09726313670107145,0.9314781782575855,0.438210589263917,0.5124558124155045,0.25526393862049934,0.40497328645762654,0.0,0.0,0.0
0.0,11.183269237336098,11.183269237336098,3.727756412445366,0.6716279432460622,0.8965290351835646,0.7158462851231124,0.04981270288785433,0.24369793455679745,0.06079704026582511,0.9864307358635349,0.2964045944970696,0.041679540665948145,0.8710949863756969,0.0,0.0,0.0
