t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,8.795635283289451,8.795635283289451,2.9318784277631504,0.3697854411261111,0.09885603068575666,0.24963250939359516,0.4116927592988735,0.19451091936020626,0.3609599438712212,0.8611575032063111,0.2484036815655153,0.7077052464686169,0.7638573532898013,0.22750447346266356,0.0,0.0,0.0
1.0,4.656740969860446,13.97022290958134,4.656740969860446,0.5892678222599057,0.9709010232116012,0.7102297509885434,0.40952353494657145,0.7764435613747218,0.2834112735565876,0.5989350220364325,0.5669882092614855,0.2703000925320137,0.4492288320548399,0.7031509918024154,0.0,0.0,0.0
1.0,4.820649109987749,14.461947329963248,4.820649109987749,0.2929191768851481,0.8297976643808874,0.9241134713041597,0.3791664084634041,0.5293423255973363,0.968419671789944,0.17342200163965238,0.8695682412054587,0.7944497821171574,0.6745212452383936,0.5870431369217439,0.0,0.0,0.0
1.0,3.8673076667006376,11.601923000101912,3.8673076667006376,0.8064551509651755,0.42763469705188006,0.3309046019609351,0.2412138879638599,0.9034969871414685,0.45770863199591616,0.541077446448785,0.5605067741168996,0.15619314942706675,0.6637663188329039,0.12615256902710204,0.0,0.0,0.0
0.0,8.411115510549909,8.411115510549909,2.803705170183303,0.05090908400517036,0.7349068587615315,0.45885167500802637,0.09531192951295975,0.1954730319893221,0.32688316717670507,0.1291499096159453,0.6905797936485615,0.307304733819165,0.6697329337584997,0.46170492674470365,0.0,0.0,0.0
1.0,4.097749785709055,12.293249357127163,4.097749785709055,0.4407940558771075,0.3746739827515637,0.432593489433454,0.9323962013767418,0.9581661979465131,0.9415949601215863,0.38238781617551143,0.4151226992516077,0.8772195693955692,0.016301835979463886,0.2186072661674643,0.0,0.0,0.0
1.0,4.960267712975063,14.88080313892519,4.960267712975063,0.8729913548068383,0.9744352291238421,0.585311154390149,0.7922974167061707,0.9317091236114484,0.10284101900001308,0.49515030064916776,0.8782676878551158,0.926198113205606,0.5666751305469455,0.23440141800672853,0.0,0.0,0.0
1.0,4.471282751503146,13.413848254509439,4.471282751503146,0.5099319873825977,0.36712875866805206,0.7822141694667419,0.7246970787229059,0.3933508682754048,0.6599559161283098,0.8447417792781605,0.2328814704477905,0.6932342150097188,0.14266430763706595,0.9455421561942569,0.0,0.0,0.0
0.0,11.037857547295815,11.037857547295815,3.679285849098605,0.8012281490627269,0.9293547190474813,0.6447059923417799,0.6616257937384221,0.13721290746199344,0.6479683733560158,0.3574192775631113,0.16255505805341908,0.1331133513217586,0.06549585705938543,0.0403815361869293,0.0,0.0,0.0
0.0,7.338559425501801,7.338559425501801,2.446186475167267,0.30832819106279685,0.7167606960639634,0.5314035305272798,0.829244888890378,0.08825807799240537,0.06958475235328632,0.025876616278611042,0.13212003075920287,0.6545456817839379,0.3272145191475724,0.3311701449230823,0.0,0.0,0.0
1.0,5.118182237650917,15.35454671295275,5.118182237650917,0.8674549288385982,0.07011739868163525,0.9779897372219306,0.9517545170913013,0.6767200708683214,0.6370506500641208,0.9901236687358831,0.6134352469438022,0.8031656978122563,0.555082137602592,0.4070071557088909,0.0,0.0,0.0
0.0,8.311991098483864,8.311991098483864,2.770663699494621,0.940605271437138,0.04271094912819351,0.27461651371704776,0.4646706633229445,0.01043015644470735,0.5683382001303231,0.07752136112985708,0.1245879818216471,0.2174361309705206,0.410683425029967,0.756202114858546,0.0,0.0,0.0
0.0,9.880074294086103,9.880074294086103,3.293358098028701,0.7643548470815751,0.009283467256273825,0.0942397873407157,0.9167623706796172,0.7811132176021394,0.0993299469714467,0.9735970923883247,0.036680614476842455,0.49749493194389194,0.10469248881199145,0.4986806013591727,0.0,0.0,0.0
0.0,11.090056780696793,11.090056780696793,3.6966855935655976,0.5445273921807013,0.9371962778228429,0.4322012265924494,0.14013635244108125,0.916965690539193,0.258283502081766,0.06517661421163035,0.9872944366505872,0.12113962683043444,0.29207488469817167,0.22411592513591294,0.0,0.0,0.0
0.0,10.233454072690169,10.233454072690169,3.4111513575633894,0.49135422475292667,0.22830072167612614,0.13350882089675553,0.5165347543683374,0.8772037138722645,0.669125760575663,0.6634502387895833,0.09245466920674439,0.8531469865611669,0.36633345797858485,0.0672058142238271,0.0,0.0,0.0
0.0,10.901329417390153,10.901329417390153,3.6337764724633845,0.2544757342008711,0.33574912988300776,0.5812460248772436,0.014545926244873941,0.7446008442437684,0.28748069561537803,0.6728506329284517,0.6882981359653193,0.13749584730029452,0.7061502334592793,0.6815894111649582,0.0,0.0,0.0
1.0,4.2293121160665335,12.687936348199601,4.2293121160665335,0.8413839285596433,0.5484379727957225,0.09599016887315781,0.8580996443582297,0.7131684619681297,0.6277380179706304,0.7229470711582446,0.06826142456956363,0.5324768963951859,0.5749963993017766,0.3730011629349931,0.0,0.0,0.0
0.0,11.385606459665318,11.385606459665318,3.795202153221773,0.2126979038872545,0.7411230778475658,0.9409947373391729,0.045507233159666205,0.10615092855378794,0.305233981783273,0.5311584023281012,0.49521700146912373,0.30605444872918053,0.7998007410755306,0.8894393022190946,0.0,0.0,0.0
0.0,10.65284456572368,10.65284456572368,3.55094818857456,0.25240084997231227,0.03836315953414127,0.19111245014207057,0.9338069667268025,0.8222321467414617,0.9289378840620759,0.44819384162530707,0.7284991627282874,0.7120976695915401,0.2961176606464543,0.11172377197686689,0.0,0.0,0.0
0.0,10.438749576443207,10.438749576443207,3.479583192147736,0.41688793277252856,0.6001388203571071,0.6486056668309684,0.4531337110573347,0.554153961373049,0.040612454396035225,0.7404989980115987,0.7267241009825308,0.039441089243659744,0.6466760116231371,0.02305834476708546,0.0,0.0,0.0
0.0,9.268894451205103,9.268894451205103,3.0896314837350345,0.2984997648023514,0.4867351293335801,0.9851121224501318,0.4174293427948672,0.1554657927889478,0.2562122109330225,0.2906985970744852,0.7490043806974116,0.5224237369644835,0.04804690740343687,0.2526963828695078,0.0,0.0,0.0
1.0,4.642490889430516,13.927472668291548,4.642490889430516,0.2723425911964078,0.47393757564601613,0.5684773879367852,0.519918475056975,0.8480728609158185,0.6960220713144435,0.9306130791220947,0.33916402169120885,0.6921889924067929,0.5576851846490759,0.763752761627097,0.0,0.0,0.0
1.0,4.749261212149608,14.247783636448823,4.749261212149608,0.5333631019678015,0.7074939375875094,0.04377512810139561,0.09278449702981806,0.8844624173339162,0.6843082283209322,0.746703073266206,0.4093684736105476,0.9681527073920191,0.7095780276474305,0.8932256714302443,0.0,0.0,0.0
1.0,4.639267511314549,13.917802533943647,4.639267511314549,0.036442710523677646,0.9162250452590731,0.9940581096268036,0.6190995852849489,0.1624491697836974,0.6312932401757849,0.7972995664946059,0.5000374492374867,0.12834630649592338,0.9248566109934693,0.8943144432569519,0.0,0.0,0.0
1.0,4.317317987563002,12.951953962689005,4.317317987563002,0.40377692604271564,0.6804163312656286,0.5938261465988427,0.9686280131149563,0.7272959996350513,0.11354511162779912,0.8118901203284906,0.9351811539820694,0.7628187004307095,0.3697438351110037,0.1546356729032533,0.0,0.0,0.0
1.0,4.633224713341377,13.899674140024132,4.633224713341377,0.3854476688167109,0.30757035737857574,0.9254127465122799,0.6006394391202033,0.9869418540696088,0.7506829750610247,0.5895553236440796,0.6069212302927603,0.48061768511090686,0.037200479354443816,0.8214479499940536,0.0,0.0,0.0
0.0,11.290410327161451,11.290410327161451,3.763470109053817,0.4731014723733994,0.35891158866954154,0.596507076261029,0.810878421229399,0.3778148370065153,0.1384921145845509,0.758468653868961,0.16802390724314675,0.10570733770437657,0.97758987392054,0.9623107823981979,0.0,0.0,0.0
0.0,7.474518380306639,7.474518380306639,2.4915061267688796,0.04100820425253027,0.0044085908334311474,0.11980519140349455,0.7783712881988414,0.5037540796595823,0.43863995662928856,0.02413397500126324,0.499950468664217,0.8051839696171613,0.9370757621863932,0.5911478503500581,0.0,0.0,0.0
0.0,8.76516623398686,8.76516623398686,2.92172207799562,0.6910605328908258,0.13514466287969784,0.17209192282368102,0.8534220776402569,0.17628819306939325,0.5417354336831021,0.3131289426172794,0.27519801032662106,0.37611076388325104,0.871785194343195,0.18674161473402517,0.0,0.0,0.0
1.0,3.8971358471297743,11.691407541389323,3.8971358471297743,0.17320115920037304,0.5812902003094642,0.6073704600312294,0.8920713277435968,0.5904964849262886,0.8260623959714924,0.20887379659530536,0.04874680958320776,0.7040235498453931,0.6661127734231744,0.7838448625329008,0.0,0.0,0.0
1.0,4.402180851376096,13.206542554128289,4.402180851376096,0.9511795744971264,0.2647644243256332,0.6454370383467161,0.08504895764537856,0.5262915505778382,0.7451935834209856,0.7394179584689395,0.43921666086957467,0.4566632290307089,0.1273685088952916,0.6069523684152985,0.0,0.0,0.0
0.0,6.300109556150738,6.300109556150738,2.1000365187169128,0.0769459778544822,0.2979144640542727,0.6506665474332162,0.06691697718829515,0.06462852981692202,0.6642147661030525,0.0844591690597003,0.004615272967889439,0.5272581237144595,0.6958893007564226,0.09981066142049089,0.0,0.0,0.0
1.0,5.144825389317879,15.434476167953639,5.144825389317879,0.7235111475228506,0.6880861011637419,0.9966095924320064,0.7907492527661006,0.0414540674946986,0.6758523507300257,0.8354019888800172,0.6980970211699024,0.6946640065221678,0.13577419590499373,0.7862062928386268,0.0,0.0,0.0
1.0,4.3410589025115875,13.023176707534763,4.3410589025115875,0.2901629188475662,0.26300538249530414,0.8274044489446121,0.016347535690956594,0.40385346537816325,0.4713054030451326,0.9968567978273333,0.5131113181714735,0.992844847512671,0.797859130993996,0.8316976108513174,0.0,0.0,0.0
1.0,4.134968216022775,12.404904648068326,4.134968216022775,0.3928132193756766,0.7529695292836007,0.64311516187177,0.17996728446242027,0.432266055678705,0.5012854835115382,0.8506138511482301,0.22710844693148846,0.15744530959167224,0.9834726451419734,0.4929969149755984,0.0,0.0,0.0
0.0,11.275562626971386,11.275562626971386,3.7585208756571284,0.06718775803772459,0.05814698197005852,0.3020116256625479,0.21751532013571784,0.9041688734196792,0.9891287637138333,0.7902693615513694,0.7588499377395519,0.6564910370141294,0.7018393033190937,0.027728748519964097,0.0,0.0,0.0
1.0,4.675615812457831,14.026847437373494,4.675615812457831,0.8838583628127094,0.9080149553106514,0.9504326526212273,0.22867139440110673,0.13677271582037254,0.6980576859919645,0.056386881929317845,0.7048025176494621,0.7013235048337707,0.2682648422363164,0.8028091327931234,0.0,0.0,0.0
0.0,11.020801284166058,11.020801284166058,3.673600428055353,0.32079561531214784,0.025294896251204624,0.28238306770092525,0.4158678480351542,0.9224950133765031,0.19622234753125456,0.9774725707828469,0.4677106784546611,0.9654529366326718,0.9085468655536375,0.41319991262402667,0.0,0.0,0.0
0.0,9.453973225730767,9.453973225730767,3.1513244085769223,0.6665252058670798,0.04261243550685856,0.09812533230469367,0.8107420681200237,0.8762462497343865,0.03301701002408142,0.047019477687396116,0.9211041564582367,0.9669454276040558,0.9989304920881398,0.2594406868338337,0.0,0.0,0.0
1.0,4.33720059036088,13.011601771082642,4.33720059036088,0.018455976078724068,0.7630394154207346,0.31116537790177057,0.2581271679344578,0.794053560933122,0.9546492667705112,0.539495875246577,0.4867954931299724,0.23976161694209697,0.7945220806252472,0.8541202205507337,0.0,0.0,0.0
1.0,4.021161243612418,12.063483730837252,4.021161243612418,0.8663539575144408,0.18582550517250307,0.6044454680124587,0.6308715529947355,0.7868501053457286,0.2146905894754373,0.809530577517694,0.7664947966033959,0.4247317483797709,0.2739894154112654,0.09455419254404407,0.0,0.0,0.0
0.0,9.205877388035418,9.205877388035418,3.068625796011806,0.7676427112377673,0.1926155782014456,0.5667600555044469,0.3866878633070161,0.6530143073792102,0.10040964131215624,0.5181485849897202,0.25691404141716356,0.7826573604134108,0.16286861178520518,0.09191859835243832,0.0,0.0,0.0
0.0,6.263197294056661,6.263197294056661,2.08773243135222,0.3094353695801011,0.049280230990456975,0.3833366984253228,0.9919557720262521,0.15471614257164557,0.32861463418958947,0.2225193252067471,0.029160979497263928,0.13643002821622563,0.725858628276325,0.27248827232435524,0.0,0.0,0.0
1.0,4.202261707099394,12.606785121298183,4.202261707099394,0.3567206921936239,0.8965401320159591,0.35660171531376317,0.22451030117563675,0.603367609951053,0.8900792345929831,0.0005803783922343486,0.785619607294462,0.19008699658253891,0.8904148527921849,0.6894168970224321,0.0,0.0,0.0
1.0,4.38111689119853,13.143350673595588,4.38111689119853,0.6786513827332376,0.6843960914258446,0.7207930316965098,0.9190397145253771,0.5560752008743074,0.7899264592112875,0.3316642754073321,0.02837602069996137,0.3813066205508797,0.41964494289096177,0.6794781313768526,0.0,0.0,0.0
1.0,5.445667523825441,16.337002571476322,5.445667523825441,0.7811744072389762,0.9218477562175779,0.18429630437246436,0.22745378573975272,0.8720660017630463,0.613765228663306,0.9741335310039544,0.8240265451742388,0.8775301697682465,0.9053609987462133,0.3465585726155831,0.0,0.0,0.0
0.0,8.717832978045223,8.717832978045223,2.9059443260150744,0.05267127167765573,0.35124340101869256,0.12838137755620793,0.8192286705475724,0.38402106972203065,0.36910336462683246,0.5416856704821916,0.15165272460433232,0.9958667579146759,0.13944127888956503,0.7455374017560754,0.0,0.0,0.0
0.0,11.333402133153001,11.333402133153001,3.7778007110510003,0.6451839192469901,0.7173731951575892,0.12281482603576876,0.702896811679882,0.21084415771638,0.3153042393572849,0.8436480927685398,0.6791996455495487,0.7646804763868459,0.10383849723407146,0.08587037482879734,0.0,0.0,0.0
1.0,4.915425927377214,14.746277782131642,4.915425927377214,0.8856739346842443,0.9420562366184178,0.16660567729330367,0.3041496699595245,0.5485843134267367,0.6654131842924607,0.4034858968468753,0.8949059190127638,0.6929796429382398,0.8084391996925349,0.5153148463748697,0.0,0.0,0.0
0.0,10.44996975434167,10.44996975434167,3.483323251447223,0.289804046208864,0.9186159241484411,0.20599634941441247,0.3995637175592547,0.6068100313807959,0.3946913112364091,0.21469412511116437,0.22091158102123032,0.028946944476008096,0.6573759725364171,0.9216154880112388,0.0,0.0,0.0
1.0,4.341977853923307,13.025933561769921,4.341977853923307,0.8391004563413956,0.8554266831720438,0.4039181097320298,0.7120711525438987,0.2713954818588684,0.6249766820530995,0.46747042573596576,0.278967978000057,0.4390801472830168,0.8216160940652875,0.3918401433941473,0.0,0.0,0.0
0.0,8.89503248940863,8.89503248940863,2.9650108298028766,0.3595509667864313,0.6349736199959944,0.03429379895421003,0.3452317978454127,0.5960252166925164,0.4056547193400507,0.1187782411226812,0.6016052814619228,0.015899589882835574,0.24088154159143393,0.6361491620680885,0.0,0.0,0.0
0.0,8.911219683265756,8.911219683265756,2.9704065610885855,0.5662247219073641,0.1745199031134549,0.36110228551178725,0.019965557949499724,0.21267564559294416,0.8187286101227264,0.21959088706203556,0.4881632811944683,0.5466131229392858,0.5934190198392345,0.14507359566129696,0.0,0.0,0.0
1.0,5.527381360760832,16.582144082282497,5.527381360760832,0.8365686779808453,0.9056417606990492,0.03580292650341543,0.8501532273795405,0.6415737084829223,0.9660541164291538,0.753730993041933,0.9488588959952448,0.5117826176932908,0.0843694657183881,0.7486905325375842,0.0,0.0,0.0
0.0,11.261924964495073,11.261924964495073,3.7539749881650244,0.7902362517127737,0.7753565330778437,0.39953636378863866,0.40599701534587596,0.496311419891711,0.5079926602274332,0.2693702603565755,0.32021593454811714,0.40295983300123805,0.26990134510859587,0.36103610922927554,0.0,0.0,0.0
1.0,4.626253660481541,13.878760981444623,4.626253660481541,0.9035423956538253,0.5098284809116086,0.7293270634225568,0.03710574173690717,0.18320135339006127,0.8326946250419114,0.9293572742929613,0.15977964977864256,0.7806598564018759,0.6145092817299562,0.3878008203462211,0.0,0.0,0.0
1.0,4.4375342485094,13.312602745528201,4.4375342485094,0.17168564400305508,0.8767399559076001,0.6802236329078033,0.3476743478998242,0.561146591345389,0.5726578782339948,0.782973175332068,0.6408222614558008,0.9437886948376599,0.574101715909627,0.23524152751647454,0.0,0.0,0.0
1.0,4.40928767990233,13.227863039706989,4.40928767990233,0.7522326126242938,0.4401925392489635,0.7572739032138043,0.8094671985569424,0.8497056498116279,0.012969220799632919,0.9748370084567939,0.5924112501805238,0.14106401876950025,0.34978798853633986,0.49403404202162093,0.0,0.0,0.0
0.0,10.588427621686204,10.588427621686204,3.5294758738954015,0.13277108385058134,0.08498164609185033,0.4318146241227562,0.8465177078483327,0.01575858319235046,0.6395165446905656,0.7208261013198152,0.5029448494676182,0.7609494237347636,0.7388286078700692,0.8034048204045761,0.0,0.0,0.0
1.0,4.488092365618285,13.464277096854856,4.488092365618285,0.9913718566185985,0.8515761099511302,0.46307288702010574,0.7263375816406361,0.7509500763270317,0.29469815763751983,0.11161292543762391,0.912099723282564,0.3488404548134524,0.9345629503517352,0.22725679392750564,0.0,0.0,0.0
1.0,4.075922098043726,12.227766294131179,4.075922098043726,0.5906142180999585,0.24880901446894488,0.935063850830775,0.5398040050190309,0.5715923313797681,0.9835890474119564,0.24195672991301131,0.7904665029265903,0.3322215737339642,0.3289734576100549,0.11880742890612395,0.0,0.0,0.0
0.0,7.3266325233742915,7.3266325233742915,2.442210841124764,0.12522564731124197,0.15550099372352344,0.2098949731071812,0.16584712461458762,0.5140926496712963,0.288227467098629,0.433372148217793,0.5907900576280037,0.8950892304401358,0.1353972310043997,0.24688240372432158,0.0,0.0,0.0
0.0,8.427012036755357,8.427012036755357,2.8090040122517856,0.05735324193003799,0.21531963178315283,0.28974859254748186,0.25450120498426887,0.4664175125952843,0.2988242938994018,0.5929790941854021,0.20979499198037532,0.6737694509284338,0.6793075266542455,0.697041437274071,0.0,0.0,0.0
0.0,10.71692011020019,10.71692011020019,3.5723067034000633,0.679980543703459,0.5460700948849666,0.4890242651972597,0.3628853678158954,0.4132051993460666,0.5873022923397352,0.34952546614840085,0.5936764593450771,0.5718665889311464,0.014729242023986955,0.14349593621133483,0.0,0.0,0.0
0.0,8.277379568929803,8.277379568929803,2.759126522976601,0.05667008993555911,0.817936465481831,0.09178038716887671,0.171774676931561,0.3144331342516071,0.014523595475926077,0.40736622249873433,0.14387118764096563,0.789527795864248,0.5840151103200505,0.8712017237574468,0.0,0.0,0.0
1.0,4.907660109227965,14.722980327683896,4.907660109227965,0.7427281206267529,0.9963732283092158,0.8841454978785748,0.43749992816343075,0.8667663930718398,0.678082516838201,0.2233255473100989,0.6640259792926425,0.3839477120292436,0.8210730118987554,0.16452784792677255,0.0,0.0,0.0
1.0,4.209354310352841,12.628062931058523,4.209354310352841,0.26056103755650495,0.7644709443011605,0.2343968997317598,0.38123644230847686,0.6372706004294185,0.4856142908426079,0.8198846877961866,0.5345352762529042,0.30437790758168726,0.4816870831801118,0.8283815318353508,0.0,0.0,0.0
1.0,4.691213438226185,14.073640314678556,4.691213438226185,0.7540763928494636,0.9260578235194171,0.020923851845315977,0.8820680229408606,0.40142264680464823,0.8044721673610169,0.46233276735350903,0.5955547956885954,0.14374274767929007,0.7106877251046985,0.7302608885131837,0.0,0.0,0.0
0.0,8.188274109224803,8.188274109224803,2.7294247030749346,0.26263284769080575,0.030696343175598773,0.8317853906671699,0.1473365408538353,0.5084214833984947,0.09815733761682366,0.12906292363625183,0.7892288224532059,0.4738158745499623,0.6815576086996352,0.5325221678625942,0.0,0.0,0.0
1.0,4.005377523366297,12.016132570098891,4.005377523366297,0.5851833176787049,0.8381229475542941,0.38068853776597744,0.3147313898034805,0.5180367530698139,0.4906576298130717,0.6684198068696532,0.45894364428216183,0.8138437337767535,0.044104767704250314,0.19048185141566454,0.0,0.0,0.0
0.0,9.56755334279621,9.56755334279621,3.1891844475987363,0.4771390693938121,0.7131840688910114,0.3575116690839948,0.494718805191514,0.7039507136986413,0.19845378057595942,0.28792184487932293,0.28684878314010065,0.37365373031424554,0.7734757968874868,0.09949319366858611,0.0,0.0,0.0
0.0,10.452870553030785,10.452870553030785,3.4842901843435947,0.25743352524819263,0.5736159699331611,0.7629789196551828,0.027586917016448553,0.7250585051299105,0.40228366325982623,0.08582927839653876,0.704266106256206,0.7588583699174039,0.8259472974788098,0.2491917980111834,0.0,0.0,0.0
0.0,7.648156795106208,7.648156795106208,2.549385598368736,0.4956129302517527,0.02375716636544989,0.3414327145379439,0.8807199099842361,0.18852149919081984,0.02773465529541963,0.6003634299881586,0.04728606459911466,0.8554159808619676,0.825888479531465,0.24462366118521994,0.0,0.0,0.0
0.0,11.45711838727485,11.45711838727485,3.81903946242495,0.9261099149019315,0.8091911723082608,0.5650992021736606,0.6177268600189779,0.4048386302382888,0.016541476624769902,0.4659291210141798,0.14086403840871187,0.3048461973927665,0.42684877975643276,0.616388876958962,0.0,0.0,0.0
1.0,4.489508958235513,13.468526874706539,4.489508958235513,0.8257116109863225,0.9873792857016415,0.5998793860108115,0.44095793605043,0.7550579505815576,0.4778239163630589,0.2479310266831808,0.8383562427238173,0.21130467125288588,0.6947048032105962,0.0592173931788218,0.0,0.0,0.0
0.0,9.10103810693628,9.10103810693628,3.03367936897876,0.18821462211962092,0.18533581316602787,0.43699793152802346,0.6127956210538796,0.3143032901161017,0.1716765670912661,0.6528854957744878,0.38509879525190616,0.855367755694605,0.07801406793131438,0.843861567005105,0.0,0.0,0.0
0.0,11.48373256175585,11.48373256175585,3.827910853918617,0.721425087246455,0.3659363359870905,0.7571683433460568,0.6568712703385203,0.6686325330066462,0.14732479754394945,0.5921735486506531,0.15474644994574227,0.495698809132066,0.31016638501282945,0.6896610681955498,0.0,0.0,0.0
0.0,7.480466143923072,7.480466143923072,2.4934887146410243,0.1928623494967271,0.29399624421183645,0.37031049129022553,0.9729855255039738,0.17862735427667398,0.010501760316105169,0.12560817695111293,0.4134210351339441,0.014960052963841286,0.7552997185043479,0.9717987463109385,0.0,0.0,0.0
1.0,5.064863325433563,15.194589976300689,5.064863325433563,0.6191936815717648,0.7224431024458547,0.3871660058910136,0.35178548865472814,0.26245276616231017,0.9050807632453599,0.526318703403654,0.9946520729159831,0.4109568093436936,0.9917449037720545,0.9162261662958492,0.0,0.0,0.0
1.0,3.8630515181958,11.5891545545874,3.8630515181958,0.0214993520310941,0.6056255080383387,0.7926715859946452,0.606722321656694,0.30407137785792815,0.1357330401164517,0.9591384871284601,0.8726914021769081,0.171014835646623,0.6852731040154016,0.5106431996333433,0.0,0.0,0.0
1.0,3.9313341205485615,11.794002361645685,3.9313341205485615,0.5084316855306029,0.79055945227789,0.6893240617645083,0.052522791283836745,0.801156027068491,0.5869650563866174,0.00786279682168367,0.3474091734441135,0.7780984816815006,0.7204396822019776,0.44285295443688155,0.0,0.0,0.0
1.0,4.568456125797279,13.705368377391835,4.568456125797279,0.16955218611950484,0.8533203014558891,0.7871522709353527,0.3325563846370926,0.5683666218505528,0.556572862492196,0.6453624523435854,0.42296859615605165,0.5024450224665707,0.8971432832828249,0.8709126509439545,0.0,0.0,0.0
1.0,4.7419340593868915,14.225802178160674,4.7419340593868915,0.8126288569772633,0.9244773471112081,0.9178391976574061,0.22900696492873962,0.754561833818222,0.2663406150261882,0.8818613429034148,0.2096760651769003,0.7073169558688615,0.11209365989510522,0.37865295905434426,0.0,0.0,0.0
0.0,6.685998227400843,6.685998227400843,2.2286660758002808,0.1059348527608236,0.11868003461988841,0.1539311112436228,0.3035308360320721,0.6624528830303119,0.3166292530825624,0.08926956011903198,0.4265372706114514,0.6261699394519757,0.9691664605510986,0.20487367992400285,0.0,0.0,0.0
1.0,4.830403612580484,14.491210837741452,4.830403612580484,0.5566155122324175,0.8575374675148042,0.34532660135384763,0.4749894339258812,0.6491066985334755,0.4941732090375157,0.9352600708498185,0.5842925075546961,0.2747253488301967,0.7916931678910504,0.6307962466533088,0.0,0.0,0.0
0.0,10.161640455162328,10.161640455162328,3.3872134850541094,0.12770463845071645,0.14886136568866737,0.6837871533164684,0.2559371018600469,0.6275342115943323,0.8257970320157798,0.02835374075280761,0.8434348722945392,0.19144317813614298,0.406604755876974,0.8029963070772854,0.0,0.0,0.0
1.0,4.09782752914369,12.29348258743107,4.09782752914369,0.6923337434762818,0.38420263600775384,0.18126917192211656,0.3628380586143083,0.7919845481155061,0.7062998065143247,0.8730599250516661,0.3913441668202591,0.3215487274083374,0.43612717278709423,0.23804226087774438,0.0,0.0,0.0
0.0,10.357487253791327,10.357487253791327,3.4524957512637755,0.3570744106541631,0.5885123916818923,0.42418246812972316,0.3886869033296747,0.7236755186296454,0.599909368321638,0.07751889631510722,0.03289852776442548,0.4027037499123818,0.7643365808411092,0.7856008948710854,0.0,0.0,0.0
0.0,8.381323170747756,8.381323170747756,2.793774390249252,0.2795520983451668,0.6452917317786291,0.36469965263642035,0.4433721113403081,0.2989966269691442,0.26009273320077275,0.20390104544220444,0.46212813368339223,0.07162300093261764,0.8017007397031887,0.3232328329467046,0.0,0.0,0.0
0.0,9.674078638884646,9.674078638884646,3.2246928796282153,0.3884866544446738,0.8822795752008148,0.13650491227953088,0.42890805864417314,0.16634026210408914,0.41624740378471303,0.5835317283419637,0.03929372166003364,0.9331439051346695,0.2661118114343949,0.27500049313380315,0.0,0.0,0.0
0.0,9.824518799962009,9.824518799962009,3.2748395999873363,0.6724112641074173,0.5886162101960049,0.14106655495726705,0.9064558123532873,0.06251941493276414,0.010760806025599035,0.9471958705357314,0.40333075324688616,0.7681293582481539,0.2625112461798662,0.0083182421563045,0.0,0.0,0.0
0.0,10.942648436361498,10.942648436361498,3.647549478787166,0.32812001399695767,0.9387670514943748,0.3035022926816764,0.43146031169748156,0.21777223604355378,0.5047956212735812,0.1623807354315132,0.7413595884492665,0.712012663141178,0.4505275813153564,0.5105946896346051,0.0,0.0,0.0
0.0,11.45377452629241,11.45377452629241,3.81792484209747,0.3112148396603608,0.28925630177053796,0.9298918774490216,0.2522345446345321,0.9191766045631341,0.38797248070150514,0.7764907140002137,0.6160403101968723,0.27276054541867656,0.6754326223793643,0.014163110521964173,0.0,0.0,0.0
0.0,11.278103690831164,11.278103690831164,3.7593678969437216,0.12741818063817223,0.1446846484950174,0.8386551294735602,0.1256462837113369,0.8647222751596988,0.7131434987467733,0.5572959470392747,0.15018789000895327,0.4892767723228948,0.6112371065672414,0.8585930570937765,0.0,0.0,0.0
1.0,4.158597637516025,12.475792912548076,4.158597637516025,0.30308596161191304,0.8509269500406454,0.3224911647819385,0.6588952801612216,0.6742790920799094,0.2161370558268212,0.8358583116576936,0.22831730365310365,0.9321069519111356,0.4150525047285979,0.7007691086529994,0.0,0.0,0.0
0.0,11.428353902815097,11.428353902815097,3.8094513009383655,0.7968507814411815,0.29354755927107934,0.08679655522366048,0.05047081361834116,0.9836631947418363,0.20821407172252338,0.9219441827784483,0.604268723491544,0.5680156664542961,0.22964711989161724,0.2845467851485308,0.0,0.0,0.0
1.0,4.590586549705068,13.771759649115204,4.590586549705068,0.6867497878927747,0.9201147528427813,0.4759595490858467,0.2638797059492327,0.5226557920850275,0.8374996080680236,0.5702179894027607,0.17248916859504004,0.2719015307663627,0.5663945618104043,0.6418142082191768,0.0,0.0,0.0
0.0,9.117862870586148,9.117862870586148,3.039287623528716,0.18268882639632777,0.7558755108653573,0.5137599028716453,0.5879613702537535,0.1789020192675892,0.39837344798116336,0.4418868689051735,0.5018608000168516,0.27846872641388787,0.22630136543407686,0.1498060008640959,0.0,0.0,0.0
1.0,4.176617584888776,12.529852754666328,4.176617584888776,0.6025708758880236,0.21808604783067098,0.934086746645566,0.16024405381561135,0.3994999092830349,0.7956078772170299,0.364864781487358,0.9922105560092292,0.4597657822718002,0.5029260786332775,0.4059668344003653,0.0,0.0,0.0
0.0,11.50873460427755,11.50873460427755,3.8362448680925163,0.8407684476935087,0.8179158790727984,0.1826772409853742,0.13810223632570007,0.3092622241856545,0.7394679576469466,0.24273922399695957,0.4374890083319024,0.6767985468657127,0.5716576884193721,0.17032233021513177,0.0,0.0,0.0
