t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,4.814477745858284,14.443433237574851,4.814477745858284,0.995861008355345,0.7203792589962998,0.40179980286073413,0.7955273386346411,0.11039031547468003,0.7335758578265866,0.6472544046483055,0.8499537593962445,0.40412884019038453,0.7531491109042374,0.22539597547866908,0.08232809858973678,0.0,0.0,0.0
0.0,10.94575608363035,10.94575608363035,3.6485853612101167,0.07736102426643432,0.5478191013566875,0.5278378873450352,0.07740101584417736,0.9142225511794211,0.28537051401510294,0.19160957435789117,0.5045279789659709,0.8845488255159952,0.4681777905266783,0.8284534811523646,0.9072169880742463,0.0,0.0,0.0
0.0,10.420810178975414,10.420810178975414,3.4736033929918047,0.4221793648051335,0.8899427040437919,0.2949500090719095,0.9765215942714559,0.2631962045579591,0.8976032201797014,0.004812390060207061,0.05505067415490461,0.656922645100615,0.6482502848246995,0.42278658294870064,0.06907744445646857,0.0,0.0,0.0
0.0,9.531518183089894,9.531518183089894,3.177172727696631,0.6350057419882037,0.041824955621892035,0.3298220911203633,0.6320011404722794,0.9906831718627598,0.18920729615239162,0.19097263225995198,0.25712861055363045,0.9888967004557057,0.7517629804897412,0.2672430833217082,0.38242257171391125,0.0,0.0,0.0
1.0,4.042807220205397,12.12842166061619,4.042807220205397,0.5582227003527562,0.825734621584315,0.725435299648358,0.3670773241075991,0.05209294847824042,0.2865639636809284,0.8028886301356375,0.31153548082151106,0.26349016201393016,0.40215637147670646,0.7297440245433451,0.6872941715172539,0.0,0.0,0.0
1.0,4.078305195773352,12.234915587320055,4.078305195773352,0.8411740033788886,0.7228921390214899,0.48107451250032296,0.8439591057854267,0.8967272834911687,0.1538061493506101,0.2336721219903093,0.5275444083727884,0.3986001676954447,0.37373255959935303,0.6338970557815699,0.9112313490588893,0.0,0.0,0.0
1.0,4.701923741937338,14.105771225812015,4.701923741937338,0.9280783710257788,0.6521404098010016,0.4637600521353348,0.6774114405340833,0.8818322310903182,0.3708808304656822,0.30056527357282126,0.9890005847574389,0.38691360319499246,0.8659054142529384,0.6697621231057602,0.020570084538615863,0.0,0.0,0.0
0.0,10.977807173071637,10.977807173071637,3.659269057690546,0.6320621101153127,0.21612446552368547,0.6345309507295898,0.7483964527538627,0.8554351453266735,0.9087198425098131,0.2709608626327893,0.589268971198287,0.46421932677969246,0.05064072336236913,0.7242112722580756,0.040355497675186425,0.0,0.0,0.0
0.0,8.24612420779103,8.24612420779103,2.7487080692636767,0.328292345609574,0.1930532964959487,0.059605246016514624,0.7585295471715577,0.0797802113586038,0.8240186797933996,0.11384083677588086,0.00895210778978961,0.937057211913866,0.8606275483784223,0.21371542336831673,0.22735823928414245,0.0,0.0,0.0
1.0,4.120764726819485,12.362294180458454,4.120764726819485,0.8459922675024261,0.7731511074132853,0.484641045643909,0.28503135387285705,0.07080758430485212,0.5569639488447918,0.8592614109433363,0.552937033067078,0.3687989375220959,0.07643170802152555,0.2519602970002356,0.5327904759399149,0.0,0.0,0.0
1.0,4.06230382299383,12.18691146898149,4.06230382299383,0.7315803032484355,0.5609139682375487,0.03551502479835855,0.9546188059021038,0.6609753780547463,0.15316600132667324,0.4930097592530255,0.9358167374452613,0.6352761899360767,0.30106613542645144,0.8643190128236664,0.024569567921477686,0.0,0.0,0.0
1.0,4.392464602332974,13.177393806998921,4.392464602332974,0.7955877891909089,0.4851254680172358,0.28573012009752674,0.5533052083755956,0.7892661140762111,0.49995305946939084,0.39873960114374807,0.8570084691332133,0.7805937716713616,0.45489230203731124,0.6436883181716918,0.33499946655983437,0.0,0.0,0.0
0.0,10.774151677174283,10.774151677174283,3.5913838923914274,0.7570120310409625,0.8694073386732671,0.6102395724918398,0.9597352329259127,0.48789290280201736,0.5501468885351343,0.13982553577384105,0.2653663246876913,0.17262609674930152,0.32729396637445796,0.07065299683112414,0.5974358368274383,0.0,0.0,0.0
1.0,5.147265432066626,15.441796296199879,5.147265432066626,0.385664215987397,0.8258754016911851,0.966253805814864,0.8542215400603236,0.959562290012008,0.274309938013344,0.30840178204780533,0.7628778035137826,0.4985814874084217,0.9659338744199368,0.9750207523226548,0.7800401087586486,0.0,0.0,0.0
1.0,4.4765728258503765,13.42971847755113,4.4765728258503765,0.27935994853284907,0.9444141595270452,0.3430692462453945,0.23633641168272446,0.5679169077148049,0.9680760519453823,0.7261474035739647,0.0294012200973236,0.6568458059052785,0.9159653905663546,0.9197074244721829,0.27923649769590164,0.0,0.0,0.0
0.0,11.252418956993914,11.252418956993914,3.7508063189979715,0.7029365016120955,0.050367842376238814,0.6773363931596482,0.5670856484803996,0.07115862348779678,0.19006862969682736,0.03380293286319336,0.9124305751811346,0.47345349569507067,0.9062769623437257,0.8589751013951031,0.8652515673541815,0.0,0.0,0.0
1.0,4.7468003285447296,14.240400985634189,4.7468003285447296,0.4776212051113552,0.8834470526021563,0.2948627276556133,0.9915556402487479,0.03349988894598632,0.8827779817468138,0.26760895573518695,0.6721200943973549,0.6505899473508077,0.6373524968515039,0.9946879881164946,0.864720442686677,0.0,0.0,0.0
1.0,4.4439605678906835,13.33188170367205,4.4439605678906835,0.9673819438368118,0.6644619341249509,0.6844480469307062,0.7769368048057065,0.5828258779971028,0.6278846485289924,0.4142534625194333,0.04443580794676172,0.6013535382995868,0.9697493102543912,0.23172564677731333,0.6693047846175125,0.0,0.0,0.0
0.0,10.725649353782504,10.725649353782504,3.5752164512608346,0.36780587998016645,0.4337094247622961,0.8849855008544666,0.5245984304282598,0.2586719280203592,0.43931691986459087,0.25329458290999174,0.32057960035510524,0.9528898926956577,0.557827988492828,0.17817876323832516,0.3357970442379601,0.0,0.0,0.0
0.0,10.286496733340702,10.286496733340702,3.4288322444469004,0.44902304841255436,0.4637309950845713,0.12572031785665394,0.15295019158307066,0.17652850496763983,0.7395745242866137,0.43182685603820525,0.6865249659731733,0.45033158462505574,0.44153940238803413,0.782746428809906,0.015645401554412297,0.0,0.0,0.0
0.0,11.383294305013784,11.383294305013784,3.794431435004595,0.13978692165226936,0.8340839589077241,0.8704532415439195,0.11354630180357728,0.22980644206532774,0.7902850419735272,0.3787142047076132,0.6502412757425095,0.39180447220173165,0.029868456362941553,0.33343486638648034,0.6729921092160809,0.0,0.0,0.0
1.0,4.257526464963218,12.772579394889654,4.257526464963218,0.7622366398394242,0.3105649703080986,0.027786512120415274,0.4974202795077224,0.5588346414881273,0.6373215186203327,0.572266017032588,0.8875901120274935,0.74402709040309,0.6478554116929032,0.01901887626889298,0.7475879541680398,0.0,0.0,0.0
1.0,3.9609092283005847,11.882727684901754,3.9609092283005847,0.5717525331637308,0.5856456641533898,0.5980974422351529,0.4120847966202422,0.39451877370037747,0.12635988127626752,0.8814714187619105,0.5020088905892525,0.2301848036986932,0.6147611696480676,0.7640428640941753,0.12239166992947648,0.0,0.0,0.0
1.0,3.9850449769142977,11.955134930742894,3.9850449769142977,0.7342979330842762,0.8091205527852053,0.6782940563452625,0.0033978719380595157,0.14599400940085727,0.15587717845155646,0.12151464247417032,0.5448231918590926,0.8100990469434308,0.8838997794325265,0.5142651956812317,0.3401667038532338,0.0,0.0,0.0
0.0,8.728990379986435,8.728990379986435,2.9096634599954783,0.15496172659124974,0.5991477276782351,0.9356310751387493,0.2103655675376579,0.38960508998726917,0.25193316298830737,0.09974699802056675,0.1679942377367759,0.6735805397902734,0.09547904128982199,0.3590453192680513,0.9461364212899194,0.0,0.0,0.0
1.0,4.33213892443667,12.99641677331001,4.33213892443667,0.37574199559138044,0.11062326607336803,0.9376126790780794,0.9075819960243283,0.31744284960821156,0.9287420461369602,0.939608870419511,0.21305309909072956,0.5410150909158359,0.5646848197845407,0.4354956331479467,0.8504473247651055,0.0,0.0,0.0
0.0,10.006080942835448,10.006080942835448,3.3353603142784825,0.48387618568999324,0.4597448443740354,0.4436197006362921,0.2941989288705066,0.9556838717531871,0.030023003243716317,0.6681291313784631,0.4474335574430859,0.32651064747013125,0.34258559183535164,0.15932210277569891,0.6177231820983328,0.0,0.0,0.0
0.0,10.259777501322642,10.259777501322642,3.4199258337742138,0.27109550309742503,0.5781606862914147,0.15022001997863677,0.2563796986244804,0.668416378550567,0.3531660861406428,0.8077757852482106,0.36066791439214607,0.6717892241541462,0.20035093351130728,0.6456008855804114,0.15632384700755175,0.0,0.0,0.0
1.0,4.5921561490917115,13.776468447275134,4.5921561490917115,0.7645967681238129,0.6191509497578545,0.8248478487471653,0.8976287396565767,0.8157717280866658,0.9942117060803394,0.4273132672071316,0.07800521085984002,0.34256011297090305,0.7753665562481988,0.7477653777982481,0.5387283339183264,0.0,0.0,0.0
1.0,4.572984431587944,13.718953294763832,4.572984431587944,0.21105175201797033,0.49998569194497344,0.9364141842399994,0.4639602274519443,0.4362574906279445,0.7310450659769127,0.1143729984541535,0.8936991076984404,0.9853406560471124,0.7764782694698422,0.8659063188069036,0.1479960080806636,0.0,0.0,0.0
0.0,10.3349615016976,10.3349615016976,3.4449871672325334,0.03982504959449884,0.9225924734320934,0.3151722302176625,0.5738739897120729,0.6681384071170496,0.8429968896285556,0.6801423461790952,0.05837775672520629,0.32716282330539115,0.1754326008022512,0.09034037726295252,0.6180918114996207,0.0,0.0,0.0
0.0,5.158769854169492,5.158769854169492,1.7195899513898307,0.15556186693642693,0.45858589154207885,0.17114375508800794,0.1259152657339596,0.8124248134775685,0.6809136960435165,0.02473863170696944,0.013132845192590059,0.001148927179135506,0.24537581302096145,0.15534725590102583,0.0674222971959263,0.0,0.0,0.0
0.0,10.89207382279358,10.89207382279358,3.6306912742645268,0.7697872365001334,0.8303713025147234,0.2154967954661986,0.6119862160735455,0.25006493863848844,0.18498548480879096,0.1572536870665121,0.23693570239726613,0.9043646019040732,0.8865035757611628,0.29403406599237847,0.14003113727294692,0.0,0.0,0.0
0.0,10.399737633423427,10.399737633423427,3.4665792111411426,0.6827661330874835,0.9110024857858954,0.3104847182177004,0.7715223412251498,0.15066712949399275,0.43333202655073644,0.026989290705426328,0.17713008156506194,0.7126157221159526,0.4774642199267255,0.4437319759646601,0.4551249727732761,0.0,0.0,0.0
1.0,5.389493163539193,16.168479490617578,5.389493163539193,0.9486155798937292,0.6305736977359857,0.5650887348821753,0.6587453758123772,0.5753344055335518,0.2229744136435481,0.9566201342006659,0.8214044479066551,0.6060253096708855,0.9661179266809004,0.9400815933266966,0.15087934687255466,0.0,0.0,0.0
1.0,3.8573815580378636,11.572144674113591,3.8573815580378636,0.6022446371177488,0.3851684419026451,0.04496526091404207,0.794084707569162,0.6556930567936483,0.822244632199688,0.8197236163627332,0.275866218948027,0.08167720099961762,0.8073687249311375,0.49811811040348286,0.4649730553826156,0.0,0.0,0.0
1.0,5.014692827248793,15.044078481746379,5.014692827248793,0.9715583301344135,0.6855766134033099,0.2754313551266354,0.14339514762813277,0.18855623967215618,0.7080412137365397,0.7650059807604772,0.508569385308086,0.9775011821230742,0.6733534838241092,0.8683930637871543,0.7545069623537726,0.0,0.0,0.0
1.0,4.604994317999254,13.814982953997763,4.604994317999254,0.8004272361960268,0.957950521132885,0.6371945434469961,0.6797244859473293,0.21588194922606208,0.08249871797108876,0.49852080719073943,0.4325503878731196,0.9966576630870101,0.6285801215083345,0.20579077334168672,0.7558040324735411,0.0,0.0,0.0
0.0,8.653157583357796,8.653157583357796,2.884385861119265,0.5123606822884446,0.10333058841533782,0.05025629957995015,0.1973818800551943,0.5562688760666352,0.10464973761852592,0.5753473620738457,0.2594381410601282,0.792063411405175,0.32030901581692606,0.881909142877657,0.6439711162923298,0.0,0.0,0.0
0.0,11.420419330970528,11.420419330970528,3.8068064436568427,0.440451564183013,0.9718029099571226,0.08792635820346917,0.6271804570643689,0.14402995725700407,0.46891795431065664,0.010688916339202104,0.8791972770849826,0.1800918933646245,0.7464623951191949,0.37934198440736977,0.8370992917359475,0.0,0.0,0.0
1.0,3.9595918258405867,11.87877547752176,3.9595918258405867,0.6069044349910342,0.8480740441492836,0.05048459725093646,0.5018625823858646,0.5826898175676327,0.6840086336986001,0.5690500428920128,0.006809891136057344,0.5233669278142932,0.5807999887126445,0.894851010826831,0.7364409672743537,0.0,0.0,0.0
0.0,9.244020490416602,9.244020490416602,3.0813401634722006,0.2176208001112827,0.051335548224305416,0.3207292056431653,0.4803823472580717,0.5217872381735589,0.3817322584688485,0.2729601399367273,0.8531933823931154,0.25877052580600446,0.6268659954726268,0.4324225702257184,0.665523552092952,0.0,0.0,0.0
1.0,4.0808513682770675,12.242554104831202,4.0808513682770675,0.21776218378433787,0.5222354346568515,0.587324527598678,0.8750068503055451,0.944476731972626,0.12875752581309718,0.4421414807074071,0.8142184386988952,0.503849095157342,0.5490337136798819,0.47990796095517685,0.6339224073417181,0.0,0.0,0.0
1.0,4.2677140825828275,12.803142247748482,4.2677140825828275,0.4050128465537063,0.4315663068157469,0.3759663738382888,0.9968120394653806,0.6926906555680985,0.5542051700356655,0.6562720328716373,0.9614536779513358,0.7495867726711216,0.2621522550889194,0.13456147768633508,0.13735518573710603,0.0,0.0,0.0
0.0,8.463526821663477,8.463526821663477,2.821175607221159,0.13793006772235183,0.24933598525435907,0.18641697047511918,0.7339524978862904,0.3343969701534866,0.9315955237660385,0.1823505974834001,0.6328173992103375,0.059756975527500256,0.22467701477236246,0.5381575995111293,0.5827547037415355,0.0,0.0,0.0
0.0,7.629108808983549,7.629108808983549,2.543036269661183,0.05085306445036042,0.732740575744546,0.009713307860850118,0.09120323073109082,0.10831484555049276,0.688317759967974,0.036101842136734064,0.16648253886301367,0.4515717254366448,0.8701879018562662,0.16787623421589093,0.31445210910900256,0.0,0.0,0.0
0.0,6.144082060108641,6.144082060108641,2.0480273533695468,0.41306634792049124,0.5576330445399953,0.13676310793277224,0.8123907069216287,0.15956513304965703,0.02037622257196614,0.1775539328446939,0.08939061938700255,0.07172129672844285,0.38385866902425747,0.6119440344962124,0.03487810697020821,0.0,0.0,0.0
1.0,4.505806734828517,13.51742020448555,4.505806734828517,0.1278177486739549,0.5742388462374289,0.8987800977851785,0.24422790790203164,0.5225857887670355,0.6630515082396121,0.9271136567782075,0.2829697175704545,0.45455239646013657,0.9143722951137337,0.4091599337071221,0.8713318198058565,0.0,0.0,0.0
1.0,4.057054518454854,12.171163555364561,4.057054518454854,0.4956862683161273,0.3337656033393849,0.43002025042562453,0.020335249042706782,0.4696955175599802,0.3460958903283565,0.6045403206192264,0.7282865884274441,0.9842732748650699,0.8402094416879242,0.0886682318220291,0.4001167685354743,0.0,0.0,0.0
1.0,4.349731341548291,13.049194024644873,4.349731341548291,0.7422112671713551,0.4207565072239441,0.6732571380428399,0.6106554635201952,0.9876180605166017,0.27485562938851216,0.6133757162057124,0.7476232532049198,0.1871964655948405,0.9277920480134989,0.16475992077122625,0.330269053511027,0.0,0.0,0.0
0.0,10.736379380751,10.736379380751,3.578793126917,0.978228872127902,0.38504320722655816,0.5551524576146907,0.33400018570415235,0.4659480222229645,0.04943730798438628,0.8160910962417535,0.3085766890704612,0.27776326039931043,0.22407753361987703,0.9669183268505994,0.2710610048646319,0.0,0.0,0.0
0.0,11.128056598639043,11.128056598639043,3.709352199546348,0.2951283135897643,0.844889414503101,0.21882549146939123,0.8988339813163652,0.4036171693288293,0.49393845370929246,0.183014254420499,0.4456574761996912,0.3766153299423043,0.8352193815050704,0.2192443622132747,0.7462237099790551,0.0,0.0,0.0
0.0,10.838477573620363,10.838477573620363,3.6128258578734544,0.00716713750772624,0.49231361477637037,0.28523102960877444,0.7965542652253894,0.8650798853002207,0.5718344403037433,0.2197236453529906,0.4308899251468469,0.6698288911145017,0.6513602360338291,0.5460566533677202,0.8311617447612587,0.0,0.0,0.0
0.0,9.8860693000066,9.8860693000066,3.295356433335533,0.939257027282157,0.8910223688561354,0.3665391063809772,0.1457431029149735,0.21205060147964805,0.004949404609055352,0.2182206033316726,0.5767115186773215,0.5086975793836506,0.13921709816700079,0.5338256816172485,0.01926600975365922,0.0,0.0,0.0
0.0,8.908144516676101,8.908144516676101,2.9693815055587005,0.8936639019884656,0.06748147104187563,0.225155812025017,0.6624377719974289,0.37692603277559256,0.532861462062058,0.29716548560135847,0.39087472197056083,0.443587419655584,0.35405481191369936,0.032973320472897694,0.670595540299148,0.0,0.0,0.0
1.0,4.732649618498613,14.197948855495838,4.732649618498613,0.7151343189757683,0.5866115761250738,0.7616672683611223,0.2453040128705395,0.5011458769565106,0.5038933150342023,0.85591482871782,0.9855221317155841,0.8246404025489134,0.022821968958578465,0.1572055942439885,0.35383321399219425,0.0,0.0,0.0
1.0,4.507626444093268,13.522879332279803,4.507626444093268,0.9719731006814956,0.927103646357727,0.5357858229083019,0.1016648659317646,0.6192372589150978,0.431821233699865,0.704550231473784,0.500781105622169,0.516119473037304,0.17927529343318394,0.7405965607702573,0.39412584878134493,0.0,0.0,0.0
0.0,11.064663860433926,11.064663860433926,3.688221286811309,0.7231250645234848,0.06820922313683908,0.7806441512827023,0.9502128125944442,0.38001455725947253,0.04755283625984974,0.6780061941614832,0.6118058471246749,0.24747507121519308,0.4452860124711987,0.7719623382416638,0.40024408756449814,0.0,0.0,0.0
0.0,10.709583513617615,10.709583513617615,3.5698611712058717,0.14020344510931393,0.8002511201141099,0.35400460643896514,0.9938957517171547,0.06617560747146267,0.27507723520521576,0.14097118396102715,0.3751215118172677,0.9804733504839648,0.2116163261925621,0.858046930087334,0.9196838498044041,0.0,0.0,0.0
1.0,4.260014432759724,12.780043298279171,4.260014432759724,0.36761346005442397,0.5889280963999343,0.5973372810313765,0.17444284889074957,0.676979441507607,0.3981498902732339,0.8472947031856741,0.7883942862182207,0.7501235997813855,0.1599635352616432,0.6714179318224343,0.03697628584276602,0.0,0.0,0.0
0.0,9.617582649021244,9.617582649021244,3.2058608830070816,0.19575503552548768,0.5098083332657938,0.08496263261740011,0.540756339223269,0.42788853753120604,0.5520651497404915,0.34752488377352564,0.5678663651915291,0.6369196680612107,0.05042470247086117,0.7886329207671261,0.5444517279761962,0.0,0.0,0.0
1.0,4.574088093329423,13.72226427998827,4.574088093329423,0.10447944771565432,0.47429404102556394,0.1407294456911391,0.4177687733556529,0.44295646897815544,0.9596330711583732,0.917473416513773,0.953167904518409,0.3522941262309789,0.4777401772633302,0.8226937555475877,0.9342866598146832,0.0,0.0,0.0
0.0,9.602640905743158,9.602640905743158,3.200880301914386,0.5329580505462174,0.437661728582013,0.15879703943377887,0.5511744122314953,0.9851782143637107,0.27427686284123665,0.7366810176330221,0.22088250086245342,0.708725046490405,0.06148116928574354,0.3502531806869018,0.057883020033822064,0.0,0.0,0.0
1.0,4.269534674417987,12.808604023253963,4.269534674417987,0.613782467478477,0.33089571771983006,0.25180599994929065,0.21773237406412016,0.9670914297612794,0.948244261825419,0.751019020974543,0.27702245109815227,0.880734164447421,0.5231323222293747,0.16006931886012754,0.9515008993308959,0.0,0.0,0.0
0.0,10.882989132861033,10.882989132861033,3.627663044287011,0.12002786767345108,0.02778195936898542,0.9830497897281094,0.5334935708555046,0.4316261070512962,0.04450103927572202,0.29994606096640275,0.9884755570357112,0.3104176355710353,0.9335111233453335,0.38136754441105947,0.8048762672425722,0.0,0.0,0.0
1.0,4.806620718650518,14.419862155951556,4.806620718650518,0.4394341406141009,0.5616043780228474,0.6476257072916898,0.9500779964292522,0.10238023597435342,0.8016434308165755,0.9173992593666678,0.49219862912572654,0.5792829383569413,0.586228719593294,0.5790974221117653,0.7662698285452557,0.0,0.0,0.0
1.0,4.517290594165373,13.551871782496118,4.517290594165373,0.43910410043088477,0.7280071802537441,0.6328783296491871,0.26395192212251883,0.0010901273958852098,0.8003007361620806,0.27304785040022517,0.8306512795704112,0.8968088627057387,0.6599175068709399,0.08828858179028243,0.8454031488766273,0.0,0.0,0.0
0.0,10.395675386319073,10.395675386319073,3.4652251287730245,0.6484982924032241,0.3651952291691213,0.8670168410379431,0.32548817520090423,0.32571497252317594,0.056793584385584794,0.43231971256119817,0.6104526480136306,0.19358705554388933,0.604393809043142,0.4612770624866678,0.31871324204890916,0.0,0.0,0.0
1.0,4.214928288279418,12.644784864838252,4.214928288279418,0.8709517564951869,0.05090747587548494,0.674862610159459,0.7218786214789162,0.5895920829012612,0.4419553590452391,0.7848610318513518,0.9382930415485771,0.1443238344908656,0.40572995678304047,0.06474685377409561,0.8707356249101575,0.0,0.0,0.0
1.0,4.120705157507197,12.362115472521591,4.120705157507197,0.07556469535147914,0.3461528526183524,0.4974283705445922,0.520737563642488,0.40072088599237643,0.7130645034918325,0.9720735333844482,0.7281410750644105,0.7964210408213218,0.44336207510854664,0.20289813689186964,0.046975132157679456,0.0,0.0,0.0
0.0,11.145231115649011,11.145231115649011,3.7150770385496705,0.08115495543131512,0.0787888813916473,0.6462154369815142,0.8036911036198154,0.4740358864567673,0.8194146592216788,0.5641344904856253,0.6647388965477856,0.40345450808313943,0.36159204247471166,0.3702328893163982,0.9506212265961379,0.0,0.0,0.0
1.0,4.899932574416304,14.69979772324891,4.899932574416304,0.018846288344960938,0.9810277410294379,0.9219558860701645,0.9948812044615826,0.40122124048223184,0.0026666191175982457,0.6742709842023388,0.9858014915787039,0.866060192600131,0.16142587599938096,0.7475791907603498,0.6909057128488337,0.0,0.0,0.0
1.0,5.175941895759511,15.527825687278533,5.175941895759511,0.6481718452784411,0.24840649299686912,0.7735677090385262,0.37217794645479696,0.8100801581336672,0.7368283959903319,0.9031160368441148,0.9970893640515681,0.8540643591702347,0.3806944938609661,0.6043633914186636,0.5087149029167483,0.0,0.0,0.0
0.0,11.131470816996039,11.131470816996039,3.710490272332013,0.7212661776951375,0.417420184944838,0.2154878691258023,0.4821570189476928,0.19491363519678717,0.05648085225961241,0.894613151164328,0.4543008860533061,0.2338780405434563,0.9421258721640671,0.20430188789842396,0.6126179848895662,0.0,0.0,0.0
0.0,9.266604913497158,9.266604913497158,3.088868304499053,0.39419350425734234,0.5374763642425326,0.01562671232160373,0.8666529901035233,0.8620928354829526,0.013359320266253638,0.06598815305688654,0.7568208083033262,0.19788396992624857,0.6827451090491372,0.21124791155265166,0.638137967908624,0.0,0.0,0.0
0.0,6.549875193479355,6.549875193479355,2.1832917311597853,0.7817768863146894,0.02705785019488105,0.011166664029945927,0.25484816783127573,0.29231616457868337,0.09742716591176936,0.3828635392457712,0.17639807642248007,0.12090858377274849,0.5880022905601399,0.1471477942157725,0.8980414880856403,0.0,0.0,0.0
0.0,11.286010461820666,11.286010461820666,3.7620034872735553,0.00836402718468554,0.14336334408436324,0.6861533683389969,0.6591810541694213,0.511793536815784,0.9884855022956323,0.31926465570097295,0.8414069459371842,0.26422065174349596,0.7748213540344154,0.3434423513110946,0.41539887516235174,0.0,0.0,0.0
1.0,4.245869261572117,12.73760778471635,4.245869261572117,0.6044079927987721,0.9349016129719162,0.7221741944939548,0.7215017621377394,0.7466340958771108,0.1574358759099368,0.8778520993618153,0.11194234712973539,0.6139757106183362,0.15896543530101281,0.2909043017606925,0.6905610283063784,0.0,0.0,0.0
0.0,10.233723771742493,10.233723771742493,3.411241257247498,0.2113297450287398,0.5490691469506276,0.13526329134395199,0.4136408472961861,0.9451166798552509,0.29743682895305834,0.5769241643630773,0.6898231974638727,0.2967486224733198,0.4170887510954904,0.30541669328767374,0.40636554718152973,0.0,0.0,0.0
0.0,11.008219030912606,11.008219030912606,3.6694063436375353,0.5993121776257921,0.20064308098198746,0.9517662875650907,0.04138546610931393,0.8147253508113464,0.8902138116752067,0.41146919933233517,0.04914428735211307,0.9073511789101842,0.2568925224960328,0.27560621643915906,0.6816603380088659,0.0,0.0,0.0
0.0,10.39893343076498,10.39893343076498,3.4663111435883267,0.4883876209390281,0.15833521642169934,0.20480662295845964,0.08872852796916986,0.8945220029846409,0.792834383913423,0.6510849519642016,0.7363296813304535,0.016423195960849624,0.0448917798988403,0.7760603652522523,0.9076857780686538,0.0,0.0,0.0
0.0,7.543351005792907,7.543351005792907,2.514450335264302,0.9644181745804207,0.017016881390879313,0.38109914918937204,0.18404695052224995,0.6306943416985685,0.0017840257489012412,0.6636160078284529,0.02189685826875587,0.01946213631333249,0.33268589891082156,0.625932000556566,0.5961897010655625,0.0,0.0,0.0
1.0,4.084291200584013,12.25287360175204,4.084291200584013,0.24250415249511736,0.73815474750052,0.12933677660380072,0.025639063748292168,0.027844068037471637,0.481882451235388,0.5704944755620244,0.9481634362514918,0.740054095966504,0.5096945895651183,0.5900174296947838,0.6319909305975264,0.0,0.0,0.0
0.0,11.386811947903636,11.386811947903636,3.7956039826345456,0.2431557837900472,0.5240498140571594,0.10004621047307305,0.07393075067427057,0.6083694876451223,0.6204710077198832,0.7171991560310904,0.4116858761242097,0.685414334057325,0.4068869787078757,0.8145227597565863,0.8192357816938705,0.0,0.0,0.0
1.0,4.061142246790927,12.18342674037278,4.061142246790927,0.35556812888754974,0.8858664030159754,0.6512862292356908,0.8181449262931743,0.3667093373640157,0.8475381484028104,0.2770207540467732,0.12024291396486342,0.956333708824455,0.506547664080159,0.36178190559542234,0.15285259917600258,0.0,0.0,0.0
1.0,4.002849075974743,12.008547227924229,4.002849075974743,0.2612110269427851,0.06940588868372943,0.9482527369679622,0.13763081848160486,0.2764920152913031,0.9242136375652592,0.7043171065410287,0.4212154825180806,0.9309557676781208,0.5986278891565671,0.39532026669239706,0.2877665776090197,0.0,0.0,0.0
0.0,9.335945505171019,9.335945505171019,3.1119818350570063,0.4988987050381193,0.42863804487439994,0.5566087525044089,0.8213163355469985,0.8975706598741631,0.07025139492279564,0.08458888701810652,0.524310054532244,0.19159937274505112,0.36009549367592275,0.9875582619411237,0.16198185076188554,0.0,0.0,0.0
1.0,3.9442050604220853,11.832615181266256,3.9442050604220853,0.5091079258033233,0.998813657726236,0.6198554615716952,0.30137434412722797,0.9996790815228208,0.6115531912415271,0.21727285968983856,0.8780494257756649,0.02170752237568485,0.07341332833887182,0.4560990208466308,0.12178004653215357,0.0,0.0,0.0
1.0,3.9632481355837963,11.889744406751388,3.9632481355837963,0.3336814473984856,0.7435192113365894,0.5525802583519548,0.4775648369227615,0.6933735148868162,0.6826785229579675,0.13723064838234544,0.8399254538934396,0.018011206743814956,0.6977411375481717,0.7748357470108348,0.21255922109306424,0.0,0.0,0.0
1.0,4.002668496480735,12.008005489442205,4.002668496480735,0.53543994810018,0.8931438611456248,0.915537722909408,0.32595208909981455,0.80430770207843,0.826976970063028,0.6362467803597522,0.4243968399751421,0.025106250083297033,0.08828156097543904,0.07733386641800488,0.15636448314169504,0.0,0.0,0.0
1.0,4.738621069010567,14.215863207031703,4.738621069010567,0.3568804134256093,0.886716353551745,0.8654206274241666,0.2587888373297823,0.28827111877513667,0.14429325380474822,0.9066563516588626,0.19615198523951893,0.8964337757593269,0.9740707915164454,0.33810058245681196,0.8879308732589994,0.0,0.0,0.0
0.0,10.312870342213401,10.312870342213401,3.437623447404467,0.5131924624250731,0.05586732006526174,0.02548284656359756,0.21130429612773183,0.8120280536715486,0.6059044760308873,0.8898695545526636,0.5456416180622989,0.4764318873558555,0.07949720708195718,0.7071901043512555,0.7071946511074515,0.0,0.0,0.0
0.0,11.10791631127192,11.10791631127192,3.7026387704239734,0.7597106624437222,0.07306869683667772,0.7218332607307171,0.7589737529585073,0.7615082466385815,0.7507500052537347,0.5296988686048006,0.40624119167825523,0.4144118830231358,0.01865588711479016,0.4736585486015792,0.7560260945818509,0.0,0.0,0.0
0.0,10.164202695517325,10.164202695517325,3.3880675651724417,0.28878524102764747,0.7558943298751237,0.8119290414830729,0.3371242293779535,0.7814763395093731,0.5152189960276006,0.04896943834906209,0.022049592945962537,0.5853644853756904,0.8213540206831907,0.24206554402918656,0.2774929298959613,0.0,0.0,0.0
