t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,3.819656518025031,11.458969554075093,3.819656518025031,0.8578022161447147,0.6277752318264032,0.6459728773945963,0.45448811025049285,0.17676647439192472,0.4928079572738512,0.28265389335356894,0.8865357823115956,0.7878310681841257,0.23677458637563065,0.0,0.0,0.0
0.0,6.344951470229198,6.344951470229198,2.1149838234097325,0.46860510627676677,0.23753094264374885,0.11653048780739328,0.6954911145631587,0.04503392190462241,0.41236278109442637,0.4255334823252779,0.11201810363006892,0.43463776845011837,0.23331825085586844,0.0,0.0,0.0
0.0,9.993020918924124,9.993020918924124,3.331006972974708,0.8143627975899539,0.5294738545384677,0.6919938930703691,0.3317419529331843,0.593193414221628,0.05856909454653392,0.4029128579839375,0.27923299792623224,0.7907584259300426,0.5324454030244413,0.0,0.0,0.0
1.0,3.9575248734135684,11.872574620240705,3.9575248734135684,0.7252664615900273,0.8786655590796049,0.40183694317435203,0.6177606072227733,0.35716345300447516,0.7875681381844803,0.7783715415254877,0.12078204542706328,0.5861264826753263,0.10962024816343785,0.0,0.0,0.0
0.0,6.404947110623221,6.404947110623221,2.1349823702077404,0.01746056202847135,0.4621373425393729,0.05407780700614728,0.4064010783101971,0.5551989946245333,0.6289157413819714,0.13181884514030384,0.08278330681272805,0.011675757824340938,0.7030595690912471,0.0,0.0,0.0
1.0,4.347743264283896,13.043229792851687,4.347743264283896,0.08885278072518177,0.6523953810124246,0.10165629051080294,0.8057117186660299,0.8194026666125542,0.47169109423246147,0.964447710536441,0.6300289851378398,0.8254779721759007,0.9238386416720253,0.0,0.0,0.0
1.0,4.157007106251709,12.471021318755126,4.157007106251709,0.5156827506362471,0.4154812006559414,0.9644687501291993,0.9992211291268983,0.7412903806196128,0.7686111586351405,0.21643678503627306,0.2792075457549926,0.31024901377211267,0.9704601279742467,0.0,0.0,0.0
0.0,10.334030217370925,10.334030217370925,3.4446767391236417,0.531823766901634,0.5598252595037908,0.8166442321927575,0.22057988215579238,0.6464633512453414,0.2918020454829583,0.4523685020325514,0.19694847854685016,0.47797877806394806,0.6116942931051935,0.0,0.0,0.0
0.0,9.563183682636817,9.563183682636817,3.1877278942122724,0.6183059523967813,0.38728458314005276,0.46598844376045323,0.8408201706853199,0.22366549868347485,0.03951138852446545,0.586844969184287,0.8780775689218737,0.08614679249506374,0.7565275921047947,0.0,0.0,0.0
0.0,8.281930351993234,8.281930351993234,2.760643450664411,0.5522255315905651,0.3795789267843257,0.22234584184973916,0.21731655331492428,0.016139719432618382,0.7849539125693134,0.18666033387046366,0.2975566765187192,0.9759926351083843,0.11426643958969718,0.0,0.0,0.0
0.0,10.297042663809513,10.297042663809513,3.432347554603171,0.8967833069191775,0.1245488062786374,0.06674942811679874,0.9521655018642419,0.4146507467872663,0.8452255529764925,0.5379182233950173,0.16687152490442891,0.8856030042116405,0.602584008852926,0.0,0.0,0.0
1.0,4.495469902782652,13.486409708347956,4.495469902782652,0.7002311220902094,0.5913672031295136,0.5664070566411396,0.37948458382551076,0.9952495595887695,0.6534509595876098,0.9243487417300394,0.5780680466643938,0.577457569172327,0.4468356639525586,0.0,0.0,0.0
0.0,8.318895061096395,8.318895061096395,2.772965020365465,0.7439134462365244,0.4022871371133684,0.4266588651994061,0.005485928681106422,0.36625678702427844,0.5793382683357171,0.5401510389648124,0.16760631123690095,0.3167742620400723,0.19458591188031327,0.0,0.0,0.0
1.0,4.6574185801055314,13.972255740316594,4.6574185801055314,0.23471642738256904,0.9325811065797337,0.5788375747552561,0.8141390889425101,0.8172058502481535,0.8998460595764596,0.20265718339601013,0.9895811943556896,0.44409318207853477,0.6985399239762669,0.0,0.0,0.0
1.0,3.7181551113298608,11.154465333989583,3.7181551113298608,0.1185314272236383,0.8313304423857066,0.6222582314365727,0.659777591354265,0.33964295729511185,0.5211342344099272,0.4933588042057925,0.2999679966476496,0.6011311838970805,0.41503492985655577,0.0,0.0,0.0
0.0,9.64115931822067,9.64115931822067,3.213719772740223,0.29758343225053074,0.22421640891373773,0.8039140436026917,0.17353992318286882,0.4398464382141012,0.5247588874734772,0.7252511497390822,0.16303969745830293,0.152088218749171,0.6327561114856269,0.0,0.0,0.0
0.0,9.84813623661166,9.84813623661166,3.2827120788705533,0.24363557697972826,0.29130077824938205,0.20476114310929305,0.2591684092517236,0.6761187167451701,0.8367629009403291,0.32732475730077315,0.46803679155187894,0.37900138354860047,0.9973442223173734,0.0,0.0,0.0
1.0,3.531216419985293,10.593649259955878,3.531216419985293,0.48364169442375204,0.08116400926669765,0.5491200558809495,0.4726012596250704,0.600357224539118,0.11245231434871084,0.6472204630476789,0.6398892064231023,0.9659088196206547,0.8277912508241563,0.0,0.0,0.0
1.0,3.568609418639826,10.705828255919478,3.568609418639826,0.24457084665077589,0.33738019423721266,0.4233673049547376,0.585853517661978,0.41134838336288293,0.48612045805167803,0.7538950569760737,0.9030253532247187,0.09294423830600973,0.7349136412616389,0.0,0.0,0.0
0.0,9.432308826409868,9.432308826409868,3.1441029421366227,0.4354590314889699,0.28263836922002317,0.6977167673465945,0.8161444842990397,0.5637650604154257,0.5743921724467393,0.04831463472268005,0.6595571357102693,0.2789513977494623,0.4653686760394292,0.0,0.0,0.0
0.0,9.234402699413904,9.234402699413904,3.078134233137968,0.010870201536452462,0.7502392719236367,0.18558053570365596,0.240329917502059,0.3625772762895084,0.7678022578956663,0.45810079532710946,0.5939634692777407,0.14604194307553908,0.3277229484145593,0.0,0.0,0.0
0.0,8.171842034338084,8.171842034338084,2.7239473447793614,0.6131959938701432,0.3264243331100246,0.14003158478577848,0.9266173664339462,0.9318293085357244,0.4232000851963552,0.49294074568277335,0.5176933199730689,0.18255634541527088,0.07595489419839752,0.0,0.0,0.0
1.0,4.913208015147809,14.739624045443428,4.913208015147809,0.8858894740097801,0.7626265423224659,0.5932240712581535,0.5433254024222383,0.5127597456727467,0.7034295454060713,0.7551751427022483,0.9160588713598627,0.8816840324455707,0.3793988553304899,0.0,0.0,0.0
0.0,6.809398916711827,6.809398916711827,2.2697996389039425,0.676934789896978,0.2851016454761647,0.17181623466828266,0.4476614984717534,0.276857501649879,0.7054128292093979,0.008613056106710038,0.38083297267320304,0.4731526471535088,0.09357129532906383,0.0,0.0,0.0
0.0,9.246795933876925,9.246795933876925,3.0822653112923084,0.7847581181733361,0.0049729530100225405,0.2720968762489394,0.8144904534784372,0.026674353883313184,0.7816381775624173,0.6411918762410536,0.5794118908964339,0.4140161386959621,0.2671586499848748,0.0,0.0,0.0
0.0,10.21159780067731,10.21159780067731,3.4038659335591035,0.7090654759119239,0.47160222897544146,0.7106537123976243,0.13092738287750383,0.9374104555338615,0.45194895795141554,0.2927311527334421,0.5830479281430994,0.6858644937315377,0.05778074321548832,0.0,0.0,0.0
1.0,4.427767762400959,13.283303287202875,4.427767762400959,0.856920402668412,0.8079276269371882,0.9247857067068033,0.9848630486139338,0.08009985616233639,0.39890007032132535,0.17621162463146645,0.9943124645014083,0.7371532209266739,0.4875067615558393,0.0,0.0,0.0
1.0,3.956138976174094,11.868416928522283,3.956138976174094,0.1768075680182225,0.616339039370815,0.3603070640873155,0.5121847477111097,0.30957589338132574,0.9787081488599481,0.9128429631720333,0.9970623828907086,0.08259938367902575,0.05296676990091054,0.0,0.0,0.0
0.0,10.185857788193031,10.185857788193031,3.395285929397677,0.307878362999887,0.5973184767136342,0.5199097501445974,0.9779931557916794,0.10038459825800439,0.6773590251035354,0.1838509188691605,0.5958034728677714,0.45742935088908987,0.3789107555684783,0.0,0.0,0.0
1.0,3.6001685519450803,10.800505655835241,3.6001685519450803,0.8229432240278101,0.09469924399939567,0.9264103231845451,0.15159537489736585,0.523711963065086,0.47694934676225753,0.1564918771788637,0.982449075459561,0.35474399317288896,0.8321082916024468,0.0,0.0,0.0
0.0,7.393430454699604,7.393430454699604,2.464476818233201,0.41251854771266805,0.037030270792461684,0.3069348485139003,0.3985353292662328,0.0189715278296001,0.5304458971303516,0.1998318977150032,0.6089659124816346,0.8271242761549397,0.23424796508140167,0.0,0.0,0.0
1.0,3.920119893883234,11.760359681649701,3.920119893883234,0.5632317911020485,0.61736762347125,0.7696335038530708,0.6278510383060691,0.36683754237153976,0.6103305362628935,0.06527447936895947,0.8274531414759243,0.5343421113731572,0.6455151876516794,0.0,0.0,0.0
1.0,4.417669486701145,13.253008460103436,4.417669486701145,0.9623264411324051,0.36949224321648266,0.9295321850153697,0.9458020515761942,0.5251626557403339,0.6385847229507564,0.46516593736480494,0.9483670027384611,0.537835634900854,0.31949338536681615,0.0,0.0,0.0
0.0,7.12417964169573,7.12417964169573,2.37472654723191,0.026377892573978268,0.3629234774779515,0.5112928261601034,0.2831723008201341,0.11784632462840006,0.12625613598640262,0.8176589065437251,0.16469326073860557,0.12024991080867797,0.3362513710370514,0.0,0.0,0.0
0.0,10.31503180302347,10.31503180302347,3.4383439343411566,0.07458792109494583,0.03359127536568174,0.9686918602260787,0.8460529662785851,0.16576491660382753,0.9328525861454271,0.29201523207154745,0.7882758846472325,0.3873030610967717,0.09800762306594901,0.0,0.0,0.0
0.0,9.761740243530195,9.761740243530195,3.2539134145100648,0.619829391106618,0.5558058459494599,0.5809501913075013,0.9191116828184429,0.3891041172038757,0.5990794378344496,0.03679152913615624,0.5927436384312923,0.35062869555818554,0.31453468586979993,0.0,0.0,0.0
1.0,3.604334466246494,10.813003398739482,3.604334466246494,0.3491169034777196,0.9670317914301072,0.8295697938967719,0.4227501207678688,0.9702393987828548,0.4724331712741545,0.4139217114267799,0.27158056217285975,0.007487821664876937,0.23194540197606317,0.0,0.0,0.0
1.0,3.9650291245670743,11.895087373701223,3.9650291245670743,0.6919148471845908,0.8364681068153066,0.5041705360757547,0.029656589292542335,0.5578290597756328,0.9067052002448985,0.14698104563974002,0.3362387598601604,0.525511805506865,0.8546055401936529,0.0,0.0,0.0
1.0,3.972519889733023,11.917559669199068,3.972519889733023,0.7393936808173562,0.8128205004749529,0.9220381449310988,0.7840628139198726,0.06850697464237043,0.5413900523733846,0.8704369816007436,0.2548182681304141,0.00037997695177893753,0.18757133575727125,0.0,0.0,0.0
1.0,3.8263329013013654,11.478998703904097,3.8263329013013654,0.5998347982872776,0.8504211563363059,0.5947071970660279,0.4872153676984552,0.27565782612035195,0.39761113159714945,0.37641318509878763,0.8757001785707771,0.7880911817348977,0.06562499044592385,0.0,0.0,0.0
1.0,3.9692427984875036,11.907728395462511,3.9692427984875036,0.6522651530077812,0.9805639683746522,0.06268534823325078,0.45003241346059275,0.4993911630050526,0.1155832757773606,0.8976786930370033,0.5400719522138946,0.9887532041978608,0.5394277484493863,0.0,0.0,0.0
0.0,5.8482908856911715,5.8482908856911715,1.9494302952303906,0.7835090868474993,0.2664676028143963,0.14439532308335923,0.5457019993211734,0.6486213114450494,0.27952527665893945,0.15852233740311994,0.21106639761413826,0.30554821905489216,0.14524881742997187,0.0,0.0,0.0
1.0,3.5528904513406636,10.65867135402199,3.5528904513406636,0.7839528524640768,0.2441758811688045,0.4771575803239444,0.4242174789930382,0.930799767599566,0.38122522694422045,0.2761156192745915,0.6786781995839873,0.8565264638927457,0.6566345024385808,0.0,0.0,0.0
1.0,3.656783319576609,10.970349958729827,3.656783319576609,0.17643595905067566,0.6422745495768728,0.31836146208110416,0.8406313466339235,0.8281202733735636,0.27523903938539995,0.4019197759207753,0.952272124829972,0.9399933954680263,0.21362342909160603,0.0,0.0,0.0
1.0,3.624818305520589,10.874454916561767,3.624818305520589,0.8522669355739513,0.8606594976353653,0.8538921640962468,0.16222365051555365,0.48245754492903425,0.008781445281956901,0.6721463114336936,0.37926156409332745,0.577840298580377,0.1384324024270156,0.0,0.0,0.0
1.0,4.22360752231713,12.67082256695139,4.22360752231713,0.18548462463641768,0.364916814395426,0.9511711739230775,0.803377652372362,0.8131946800077697,0.45562116886108806,0.8875215378371286,0.6092126179043853,0.26512535173746166,0.5711987928004938,0.0,0.0,0.0
1.0,3.9648717665305564,11.894615299591669,3.9648717665305564,0.783205257332544,0.7546400875798602,0.0672493378343717,0.6094751212048984,0.5441440914143042,0.9195942711921202,0.7166864156252314,0.0038190988936060988,0.30272293838346875,0.9850982091955106,0.0,0.0,0.0
1.0,3.5755234629646178,10.726570388893853,3.5755234629646178,0.04510938098981998,0.7674707108679367,0.6266482057304461,0.07777473806546586,0.5170093265994157,0.9860874549633647,0.3031269776592237,0.45537127003959466,0.0725862685790114,0.49038090916951305,0.0,0.0,0.0
1.0,4.609554956267807,13.828664868803422,4.609554956267807,0.10553972909781117,0.9681316290683054,0.8121379140235339,0.6757959106095027,0.7139062387786573,0.6783990768632367,0.7519345848512369,0.5507899176543178,0.7258321095491492,0.07418466074578867,0.0,0.0,0.0
1.0,4.51154348985431,13.534630469562929,4.51154348985431,0.1608712735074871,0.3532825196152046,0.9123956923203442,0.7325467279843161,0.5495543570502788,0.8384096881085884,0.40609342080229394,0.4417981236278986,0.9191592632019715,0.9195996874109066,0.0,0.0,0.0
1.0,4.1783324447072685,12.534997334121805,4.1783324447072685,0.24090699082620182,0.4192362465537782,0.43567101142711007,0.017124172063607168,0.88489699030463,0.5306242081342204,0.8169960815620695,0.98299285003598,0.5116624167994178,0.8975880021125172,0.0,0.0,0.0
0.0,10.109964440485893,10.109964440485893,3.369988146828631,0.06578367632088589,0.06586709847376548,0.6023686649580603,0.5537850816609545,0.8334209461997016,0.9916732268160853,0.6535642577831716,0.4532130856434585,0.12907422334458296,0.27599018711750956,0.0,0.0,0.0
1.0,3.847041385005216,11.541124155015648,3.847041385005216,0.48758858193714405,0.15511508630427218,0.3505671080297572,0.5973842146151316,0.098759385473838,0.6653718247189575,0.6438862306060711,0.6675992416925928,0.8156403573443085,0.9730460129692787,0.0,0.0,0.0
1.0,3.5322793562021157,10.596838068606347,3.5322793562021157,0.7622712186970599,0.34114323933797164,0.13090881277971178,0.5849328324816147,0.501547325993458,0.6478420856302826,0.49389915847822663,0.9114488916952684,0.22132105298091775,0.8205834567016319,0.0,0.0,0.0
1.0,4.205105327583486,12.61531598275046,4.205105327583486,0.4883769030008489,0.9399742871876043,0.3261680995497722,0.5204383010925918,0.30041406760790035,0.6712241950269657,0.7441849690955054,0.8171623845358772,0.5775556308954206,0.23599801380349006,0.0,0.0,0.0
1.0,3.6232571521972297,10.869771456591689,3.6232571521972297,0.1695550335605438,0.6610581194461799,0.21640749741185528,0.4652155233294767,0.9241569984702781,0.5709146501071145,0.5385284213288097,0.5736293151195372,0.9772141843073229,0.12421541874789632,0.0,0.0,0.0
1.0,4.601063511044385,13.803190533133156,4.601063511044385,0.9631890754103025,0.8743012548743492,0.5036502576262509,0.6575101722960692,0.7846473932392336,0.7716392225755959,0.6473822917210598,0.7410777067743796,0.3245900704504904,0.43779462867302177,0.0,0.0,0.0
0.0,5.308805782821614,5.308805782821614,1.7696019276072048,0.11931324950989164,0.08526806106701335,0.04897986137425381,0.29225555509895407,0.4706882694264455,0.688598262935248,0.04928886885234096,0.22566086698562438,0.5939581713843269,0.08545273467992598,0.0,0.0,0.0
0.0,9.020190708386178,9.020190708386178,3.006730236128726,0.992425992603689,0.6362994522582756,0.5423328184501689,0.2050613265851028,0.24280975773454927,0.7352870107644806,0.18991417094344054,0.1799237577387265,0.2629469750812037,0.1913259042869404,0.0,0.0,0.0
0.0,10.065348265944376,10.065348265944376,3.3551160886481255,0.022938114282681776,0.5223144676132246,0.2259968353006414,0.11162726946214618,0.789729973856209,0.9079298676812378,0.9200300797463054,0.25359780644386964,0.15474895535891486,0.29777281685677137,0.0,0.0,0.0
1.0,4.110016878798491,12.330050636395471,4.110016878798491,0.7182793225922519,0.8660836607809101,0.7690423020778521,0.692552436189399,0.4368517816447438,0.28789534019270235,0.5567040106110596,0.601596457126351,0.33438052112107786,0.5856185992433239,0.0,0.0,0.0
1.0,5.188860115372314,15.566580346116943,5.188860115372314,0.1448505622033215,0.2984115842102536,0.818414043281787,0.9030036584334411,0.9980199572637573,0.8279168703284358,0.9772979211990374,0.6492285835981342,0.7497458049656436,0.9783180670151638,0.0,0.0,0.0
1.0,4.224039805951652,12.672119417854958,4.224039805951652,0.8296178694363869,0.3963466964478095,0.5843411697088499,0.9995031257442986,0.7474768226469813,0.8533231823422412,0.8585755053773357,0.47522996313582366,0.22541824756335505,0.30823275850011256,0.0,0.0,0.0
0.0,9.673869132243189,9.673869132243189,3.224623044081063,0.29379591065369737,0.5791841976917946,0.8094924584444781,0.4636136126095812,0.13713926877082294,0.32761896897821197,0.19548066154216015,0.3747267375763621,0.344940076461971,0.8023289260812434,0.0,0.0,0.0
0.0,10.516171775234206,10.516171775234206,3.505390591744735,0.07823444217072384,0.6730449807992694,0.6700660347321405,0.10051658998155744,0.3069658470973611,0.3996958804682239,0.4724519054257844,0.4409843308478857,0.3471265115598905,0.9042284034463776,0.0,0.0,0.0
1.0,3.8115382541801615,11.434614762540484,3.8115382541801615,0.34817356362861074,0.5690102125794256,0.8624648973849425,0.9547418523869766,0.426587425231571,0.10682650533943672,0.7498659027068757,0.10308843850714611,0.3531914286185842,0.9640248165049121,0.0,0.0,0.0
0.0,9.211788337094927,9.211788337094927,3.0705961123649756,0.3120324241412119,0.4045057251578392,0.6956805339427616,0.14039485886944403,0.2858125480038215,0.35685177671713986,0.19587225737118275,0.03699669167040498,0.9861237039788489,0.7342884176075861,0.0,0.0,0.0
1.0,4.223115144996124,12.669345434988372,4.223115144996124,0.7611788929834665,0.6219718945172883,0.8784430755991751,0.4857373483397778,0.8748056728005,0.40285856842958956,0.8073385297436502,0.49883494547461016,0.24816267861436037,0.4608960339087885,0.0,0.0,0.0
1.0,3.592049963760355,10.776149891281065,3.592049963760355,0.7237102199032531,0.19880962915559763,0.6157880124377776,0.3758247209495087,0.34481854220375197,0.4730833166438536,0.0069824509424107895,0.9664823249271243,0.7967094405370123,0.960711324878679,0.0,0.0,0.0
0.0,6.4171907265161146,6.4171907265161146,2.1390635755053715,0.9914402883954603,0.6637011864339728,0.02675137937263894,0.5996081625820187,0.02417590177989215,0.043263778582500856,0.1654885586763517,0.1069031601101339,0.5490897217034371,0.3961829504676042,0.0,0.0,0.0
0.0,8.696213999558623,8.696213999558623,2.8987379998528744,0.5639388767713607,0.11639347531102673,0.7381590467992496,0.5501107679615457,0.3983204036187461,0.17512270901133375,0.46807989325735,0.22045007385924908,0.3630972217223536,0.7617419934534425,0.0,0.0,0.0
0.0,10.450237375520373,10.450237375520373,3.483412458506791,0.6285439968527426,0.17198402224424092,0.24069190566444643,0.8975685484708023,0.9258344808011684,0.5089372334711694,0.6195441892418985,0.18818275169599497,0.5661679139690637,0.9330584831001384,0.0,0.0,0.0
0.0,7.804988022538053,7.804988022538053,2.601662674179351,0.5833893670018595,0.5695777570365151,0.5227419378554934,0.18932329426178707,0.06974318466706053,0.03552222759778423,0.8999553291057162,0.2525214103268507,0.12258991337350866,0.06445888721005011,0.0,0.0,0.0
0.0,9.935956988955102,9.935956988955102,3.311985662985034,0.14443976124983504,0.4788015690307681,0.30922148294158647,0.7770658458389423,0.03629827976419109,0.5784249564952508,0.7007442436375217,0.9567797434110614,0.2181644974728979,0.21334393200941626,0.0,0.0,0.0
1.0,4.013157155721211,12.039471467163633,4.013157155721211,0.9519731459768352,0.5382667426535789,0.9293914707027361,0.20869952346182308,0.9679204366805688,0.897019787036732,0.3503805166950743,0.3980867505557486,0.24975056351558667,0.23501409081868563,0.0,0.0,0.0
0.0,9.049773313070633,9.049773313070633,3.0165911043568774,0.1628146190846722,0.07519596735586742,0.1833927461690622,0.3041665623729396,0.5890266633183778,0.7322988564477423,0.6487255112648338,0.5218489834215663,0.4699340437421755,0.5456800851273207,0.0,0.0,0.0
1.0,3.6550822442102997,10.965246732630899,3.6550822442102997,0.07800813072435964,0.2467513105537028,0.862557462693132,0.5505673213750022,0.8873471596367667,0.609249269217385,0.3312637229855705,0.13678986340832044,0.7086167534672936,0.8045227953970852,0.0,0.0,0.0
1.0,4.025900503317654,12.077701509952963,4.025900503317654,0.3220919330111668,0.7666756920414681,0.3355537152297603,0.6022873350201334,0.15297829651472117,0.5335478609672519,0.7013248795593143,0.6047545652457863,0.492738954979285,0.8970252307817076,0.0,0.0,0.0
0.0,8.44040137911904,8.44040137911904,2.813467126373013,0.884867851327247,0.33672572166191717,0.5498001053926532,0.49208813088188463,0.7024819733618528,0.2704293540670889,0.2497302623966413,0.08721195287095784,0.2745403957896715,0.7087011978359474,0.0,0.0,0.0
0.0,7.015744671398755,7.015744671398755,2.3385815571329185,0.8273178216978827,0.13547929914195056,0.7845374325119722,0.36080512572983947,0.2617101144553924,0.18851497584942956,0.07819603742698766,0.9215867783756534,0.00944754121769198,0.07182986776896483,0.0,0.0,0.0
1.0,3.586172819301236,10.758518457903708,3.586172819301236,0.6184436911536,0.7647356442949914,0.051532137420552404,0.12364225388748173,0.9224353554091113,0.6761799242326495,0.37161862982927474,0.888444273476511,0.674448454234162,0.18800634734988164,0.0,0.0,0.0
1.0,3.955498226291675,11.866494678875025,3.955498226291675,0.547497302891462,0.9892337402532512,0.7228667636823464,0.7351955529752151,0.6002088888149826,0.24777504202743783,0.2684552066093656,0.8873811787017319,0.00225209146461669,0.7596670680717331,0.0,0.0,0.0
0.0,8.809956390852571,8.809956390852571,2.9366521302841906,0.12273007472118957,0.823572950938443,0.8252291235745225,0.3195743349926675,0.2362439978402493,0.10387752797368988,0.21082726059838708,0.9936076005674531,0.09264312571160505,0.034192970742611184,0.0,0.0,0.0
1.0,4.365727820489816,13.097183461469449,4.365727820489816,0.4228458387165638,0.9644783989239161,0.44743465297743035,0.3450836974697328,0.2724233862191773,0.8577446538074989,0.6886059304295082,0.5462434479533119,0.19044082661331518,0.8543355407578291,0.0,0.0,0.0
1.0,3.7478159926746195,11.243447978023859,3.7478159926746195,0.4001881143193393,0.672951183012033,0.7465657988342901,0.5056168899581206,0.8494434558585179,0.35948670074939326,0.1507139487387259,0.8877951962277927,0.5357176548492969,0.4260104608651871,0.0,0.0,0.0
1.0,3.8168697991487015,11.450609397446105,3.8168697991487015,0.5728414756265698,0.26701564721385473,0.8427323206751621,0.5532825608326822,0.616848159870123,0.2545454738014019,0.5393439554264934,0.8366498660139292,0.8891731822063277,0.27253945666274004,0.0,0.0,0.0
0.0,4.9093959743266735,4.9093959743266735,1.6364653247755578,0.8087463725889319,0.12019488909791931,0.17525405077656564,0.8609506319234227,0.5623900638482956,0.10522114488825474,0.05700126421013463,0.3758547687041297,0.13905773258029352,0.13723492823927752,0.0,0.0,0.0
0.0,9.144404938193627,9.144404938193627,3.048134979397876,0.7808269759561666,0.11878658740412595,0.010865962806765661,0.08774277591967494,0.020183297269546818,0.8618833020698708,0.8611900103521062,0.5673063013234795,0.4590695758817013,0.32236127336963527,0.0,0.0,0.0
0.0,9.927429093384568,9.927429093384568,3.309143031128189,0.5987570646763252,0.02035512857277022,0.49754243796184416,0.6978326778010435,0.8569951898113278,0.9335635013481736,0.7795813711607371,0.18703004738429452,0.2590083578800422,0.09432001671831114,0.0,0.0,0.0
1.0,3.915610230021065,11.746830690063195,3.915610230021065,0.5449940630588234,0.4186537093411906,0.6588700899397121,0.13133234005777372,0.7496904270566497,0.3965369233261189,0.7645905061395215,0.37538107581285296,0.8724960394948982,0.5545529715174089,0.0,0.0,0.0
1.0,3.60253440739818,10.80760322219454,3.60253440739818,0.488044731201966,0.12627664888854873,0.4577176561122298,0.932243655367475,0.1265041163836732,0.7873005661560253,0.5142160166326043,0.8096275143551657,0.25601441029074,0.7364971032906952,0.0,0.0,0.0
1.0,3.8841077531756247,11.652323259526874,3.8841077531756247,0.42938564618331865,0.7109675576190236,0.12370627215138807,0.6326884819737102,0.5054692289526123,0.7730778842724778,0.8932717173538025,0.9863035940260341,0.28811264358723376,0.016438566500310614,0.0,0.0,0.0
1.0,4.675744156123236,14.027232468369707,4.675744156123236,0.5999529537404402,0.4876230282289489,0.13343183094953903,0.8106291549300885,0.95024003245513,0.9893551249672479,0.7933142447637143,0.8739485045842054,0.5659221656342254,0.7877481500394179,0.0,0.0,0.0
1.0,4.335564160774798,13.006692482324393,4.335564160774798,0.7940336306338726,0.5730652185109709,0.5808436844651446,0.22398479981183428,0.9853204576575403,0.6915922961486236,0.5080725476393501,0.21085123336525757,0.8401170329664706,0.9203479106327102,0.0,0.0,0.0
0.0,9.956294198511104,9.956294198511104,3.318764732837035,0.9015821458699074,0.3906220771675195,0.30037528369941047,0.9843843318646893,0.9028450081611016,0.2512984185008733,0.22546552918871687,0.7595369084357002,0.26095919823048686,0.8116032868067358,0.0,0.0,0.0
0.0,7.27511624833544,7.27511624833544,2.4250387494451466,0.4252700891540805,0.2721769280497628,0.9287447866138235,0.1594404989480973,0.3960586655149304,0.21754429374218076,0.17634103804963208,0.4440842169652688,0.030490788221540055,0.2803879224892587,0.0,0.0,0.0
0.0,10.504304005765706,10.504304005765706,3.5014346685885687,0.9909430247986949,0.619278422247671,0.27172872901078127,0.9137067347715059,0.8719767870059965,0.31074091487879973,0.8675423500307494,0.1336893296493239,0.2521842694152051,0.37402950627822296,0.0,0.0,0.0
0.0,7.66519914104622,7.66519914104622,2.55506638034874,0.6138044942413015,0.16224074024066737,0.7211241984505146,0.5417417900020942,0.3577432644667706,0.22444099918038896,0.011912902771711753,0.20780447110877653,0.30201146717380745,0.8865605969205197,0.0,0.0,0.0
0.0,7.573243297902392,7.573243297902392,2.524414432634131,0.9745499534634967,0.05311173220544929,0.21987390368933069,0.04227444600358743,0.8765223001586976,0.10537932426303775,0.5104401567300915,0.8218384053189656,0.61701959059053,0.06788262789694566,0.0,0.0,0.0
1.0,5.038219562925397,15.11465868877619,5.038219562925397,0.15905258065558048,0.3347823828939889,0.9411843525122017,0.48851767150980974,0.6686350507785955,0.9857705319549531,0.9700521834827057,0.9194136705108127,0.4059182061230474,0.7262106400164686,0.0,0.0,0.0
0.0,5.715466966966183,5.715466966966183,1.9051556556553944,0.017664467417757845,0.15020394293017503,0.12087453201123133,0.07485934242780035,0.5066969474473785,0.03128672597176496,0.1886633774979911,0.9298465162011358,0.33749188722729107,0.5542418337914525,0.0,0.0,0.0
1.0,4.056950129635292,12.170850388905876,4.056950129635292,0.8111262970702817,0.849096661872472,0.3573684293220002,0.8850345376272997,0.6642880416977153,0.6948143875415658,0.15442417529006525,0.7895348031615725,0.20655187007433828,0.8255586019802236,0.0,0.0,0.0
0.0,7.812038435168204,7.812038435168204,2.604012811722735,0.9863108683062011,0.11088451865054139,0.6191238343851906,0.37142149853887674,0.9395459020365626,0.08595274493886862,0.39462281998869386,0.7051985601637699,0.160627697211026,0.07567794882354417,0.0,0.0,0.0
0.0,7.116835887157527,7.116835887157527,2.372278629052509,0.19463612953407372,0.6622666486097806,0.20309473071890782,0.8690649108747966,0.21281622814680368,0.10275558529198658,0.313719320336306,0.5996450607900905,0.029337006446251257,0.3684228146291135,0.0,0.0,0.0
0.0,7.988937648498114,7.988937648498114,2.662979216166038,0.06439624395428367,0.5160517575010706,0.362061876886956,0.19843768428113306,0.9857764937012176,0.006602845183339867,0.34135103541882816,0.7073764260517702,0.7182315591085161,0.1054543556351607,0.0,0.0,0.0
0.0,7.43242774458983,7.43242774458983,2.477475914863277,0.012188289850977752,0.2021335232697099,0.17796023590543808,0.8205370806955544,0.6324510041720782,0.5832617830115343,0.021930426606479814,0.5450286481776244,0.0028456000389424085,0.9578224835293003,0.0,0.0,0.0
1.0,3.8462628994016197,11.53878869820486,3.8462628994016197,0.8612654674309405,0.28406282672459016,0.3094257168393748,0.014408404372525774,0.26882959775656434,0.7500316015307147,0.8974507358515436,0.9047970798183875,0.550313708933185,0.380575504151507,0.0,0.0,0.0
