t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,5.335177901239395,16.005533703718186,5.335177901239395,0.6053928776704834,0.5900993247201758,0.33215329609669686,0.3277430648142353,0.6513039264218654,0.4986247075539798,0.2205317286507712,0.9822070644277069,0.8352058333403451,0.5767930612985203,0.8526022814465384,0.38719010847835167,0.0,0.0,0.0
1.0,5.044985685494651,15.134957056483952,5.044985685494651,0.5344248165653179,0.7713686630381819,0.6119085271658904,0.49148135092108824,0.42376414053852296,0.026493199330298922,0.4680129218275668,0.7942705900463471,0.6790553892720759,0.2266195044986462,0.6546078827880828,0.7004806639878941,0.0,0.0,0.0
1.0,5.988386208453946,17.965158625361838,5.988386208453946,0.7525290631808584,0.09630235458959135,0.9165815490804345,0.8257618585272936,0.8463189862800977,0.6012122727143986,0.4294680132399782,0.48130605792523706,0.6887579228151601,0.2036328962679702,0.8309905091219459,0.04547146818417058,0.0,0.0,0.0
0.0,11.290675389769332,11.290675389769332,3.763558463256444,0.6178918378024483,0.17770185835263097,0.19352523930532006,0.36569215592637994,0.5646054029794347,0.031378937463894085,0.26906567939709547,0.07149496312396186,0.8767673444398703,0.24933072060925154,0.1612082027685927,0.4878736431979078,0.0,0.0,0.0
0.0,13.705005917611206,13.705005917611206,4.568335305870402,0.9105080159726522,0.3381270078534522,0.580666324861138,0.13010532413934195,0.1706541889321942,0.23734657147976357,0.3281951222458448,0.8656866886873344,0.7750906566356468,0.15145885774131362,0.36277761331700686,0.6916735553846785,0.0,0.0,0.0
1.0,5.713867928252102,17.141603784756306,5.713867928252102,0.276281048646153,0.9562135873307639,0.6040355898048405,0.4189678585793529,0.10178911926463263,0.5252116755349331,0.9727442813839043,0.11075149331860545,0.48077150343306796,0.8330695854045251,0.7226781235098692,0.9412466854458321,0.0,0.0,0.0
1.0,6.848957426756422,20.546872280269266,6.848957426756422,0.4424619760721633,0.151314289066521,0.727903291399823,0.9734535002620164,0.8775446613427017,0.6546341816752769,0.5592951852665636,0.5802785367116191,0.9472769581750698,0.9746360213258879,0.5900485003544603,0.37940038284986277,0.0,0.0,0.0
0.0,13.747496556779446,13.747496556779446,4.582498852259815,0.15920303101230282,0.5518195110984866,0.9088084178387463,0.3267743190140304,0.38386417529762673,0.586790510925662,0.4740714940617389,0.3688275144517661,0.2956665230218807,0.7562663560950185,0.8548519168964891,0.066359190576738,0.0,0.0,0.0
0.0,12.96956066631438,12.96956066631438,4.32318688877146,0.07261177764050031,0.08595033761379234,0.41741104310109467,0.28249691102915087,0.8712174232023632,0.06065610037535574,0.20903820399915107,0.8648571264442136,0.7825429244519952,0.26931641449435517,0.4457515107342005,0.8335647334668097,0.0,0.0,0.0
1.0,5.065331880316651,15.195995640949953,5.065331880316651,0.3566575799046926,0.41980472155009196,0.671902642096732,0.44854464119279214,0.7513662118846125,0.335685005660167,0.5836146570729784,0.47704240180302127,0.7190217283510788,0.8048090073285186,0.20295722104987424,0.22774622078363105,0.0,0.0,0.0
1.0,5.445364563237312,16.336093689711937,5.445364563237312,0.8706292462842538,0.49246180988066635,0.2544663776809626,0.5945211176566912,0.002956775116164545,0.9118078333849083,0.8642351422936815,0.538633451612583,0.8889849628933688,0.5175133198564218,0.5460992107267153,0.004989667040773305,0.0,0.0,0.0
0.0,10.840189908018464,10.840189908018464,3.6133966360061547,0.5745120539457765,0.09003213716112801,0.15918330249499701,0.06347214550386948,0.6445339108705116,0.33276622804152856,0.36743348822613364,0.8153546042866269,0.45071365720823287,0.910146136202448,0.03921309620391589,0.08608011429494355,0.0,0.0,0.0
1.0,5.016037608788583,15.048112826365749,5.016037608788583,0.7830755594084922,0.8624167508578306,0.44776659661788065,0.6443084068525792,0.23946508747897233,0.8655715114456018,0.5495475473588434,0.4737409231892912,0.7869544852694009,0.1265347517327149,0.06459595504783433,0.12654205182073786,0.0,0.0,0.0
1.0,5.290383264243116,15.871149792729348,5.290383264243116,0.9564146026819936,0.26537104380480736,0.4267166647269096,0.15356499442385496,0.6667094585149138,0.7186772799481115,0.37577583847025964,0.17621323555629964,0.9692423680811173,0.013324554318702275,0.6195745121526813,0.45415458662799735,0.0,0.0,0.0
0.0,12.920529535214188,12.920529535214188,4.306843178404729,0.4583070942094648,0.2246450306969474,0.15487097226137947,0.05771460255481631,0.8000305683397431,0.717691429150172,0.2816386321597174,0.33566292444405543,0.24602927033395305,0.68579537526507,0.9145221680472785,0.3369129288069165,0.0,0.0,0.0
0.0,13.882360899705004,13.882360899705004,4.627453633235001,0.46933413056730133,0.7292603685502378,0.9104107451649723,0.7460478473388061,0.17694155888368623,0.6321847903364695,0.41318605520306384,0.3012825231621392,0.015502236349537069,0.5011780211688289,0.41078319859315593,0.312357825645716,0.0,0.0,0.0
0.0,14.98905607990777,14.98905607990777,4.996352026635924,0.7201056660226497,0.38902570720446483,0.5732323418353905,0.2700246587376862,0.24411528523006687,0.9112506143833589,0.4638808631610424,0.8523520926361297,0.11302951413651807,0.41805012558543553,0.8367518589085278,0.45038582685303763,0.0,0.0,0.0
0.0,14.575258429987283,14.575258429987283,4.858419476662427,0.4598598567513119,0.644038491720568,0.5088369813948704,0.24035826164606888,0.25868441995426017,0.42198490619252516,0.9912555280159575,0.17582575666588318,0.2326730595263795,0.9469689453228023,0.7171802243091149,0.3620456006309586,0.0,0.0,0.0
0.0,12.511888078598638,12.511888078598638,4.170629359532879,0.4091102879795614,0.044638152606889414,0.35300776853295257,0.5483124716626093,0.770875717020177,0.5961790541072806,0.07589997546116733,0.3081048034262811,0.15107191717884416,0.17868392583769033,0.4324502941551568,0.7411683689173318,0.0,0.0,0.0
0.0,14.829182964502817,14.829182964502817,4.9430609881676055,0.4423809179358338,0.784886261731632,0.09811507209393644,0.9864801935259083,0.9846961842913429,0.288359866482215,0.24179877145426265,0.25329675619139624,0.15403614607442284,0.38124889233839365,0.9121475272150819,0.5388685506330236,0.0,0.0,0.0
0.0,14.529534227012942,14.529534227012942,4.843178075670981,0.38569349259880026,0.9478590816579064,0.12303499871701873,0.5590625089032825,0.5766886896050862,0.2463470677124585,0.7460516036449515,0.4608851654106394,0.7003185164288168,0.8562907606218877,0.6950184407882906,0.0021936480975985884,0.0,0.0,0.0
0.0,13.897045840353096,13.897045840353096,4.632348613451032,0.557654639343614,0.12131353689557067,0.30412287332455357,0.8811529153168897,0.2859965731846864,0.6511239169258478,0.4713053705778366,0.32147424966335536,0.266020717619164,0.7461348048398903,0.7012553684000724,0.10244889614548958,0.0,0.0,0.0
0.0,14.6534876444885,14.6534876444885,4.884495881496167,0.5082457143487957,0.34626315914686134,0.21890270709952986,0.16088716094179678,0.993687648598701,0.616030755082724,0.19857628917783177,0.6143467490443558,0.7390879967295495,0.40578415882189967,0.9910025743098649,0.19768315136565573,0.0,0.0,0.0
0.0,13.500708636116745,13.500708636116745,4.5002362120389146,0.08865108333112937,0.05408038193250586,0.308327843009615,0.36180249522780994,0.3673117561882906,0.8896504292973271,0.9931393227596268,0.9593898240363111,0.35357825070181526,0.49363907297721654,0.45897190208310834,0.164877646160145,0.0,0.0,0.0
0.0,12.818055426057837,12.818055426057837,4.272685142019279,0.88327373457851,0.6912875795897341,0.3527738677018297,0.15857400252213627,0.6912005289327635,0.4197839305362373,0.5257063620356514,0.0729735681545789,0.061341648462921894,0.3911791641559823,0.2798526036254394,0.4779228394801762,0.0,0.0,0.0
1.0,5.385913053245285,16.157739159735854,5.385913053245285,0.53746775308442,0.4151898752011296,0.06244370867764881,0.018789755678746967,0.7477241254370437,0.8102199703908001,0.9726265369625111,0.6570747031442407,0.9904342686933312,0.7452827435611836,0.37837518252440683,0.13968012414859965,0.0,0.0,0.0
0.0,13.460416924136405,13.460416924136405,4.486805641378802,0.008275015164083355,0.7125062129274023,0.49723478585220915,0.6916569049281658,0.49970718175598516,0.5692996024484014,0.690597925398063,0.7409829200334856,0.184309825876533,0.5606884870877279,0.6650016445201595,0.04410126789647317,0.0,0.0,0.0
1.0,5.532770513349071,16.598311540047213,5.532770513349071,0.7672897353428345,0.32595470715081876,0.6239824147081509,0.9110020456085136,0.7261926898387526,0.09787056619273793,0.7928146780414663,0.08339304017579685,0.2915009150901501,0.16951466054360975,0.7906526419641016,0.5455566844124525,0.0,0.0,0.0
1.0,5.139674458742391,15.419023376227173,5.139674458742391,0.3303898940643182,0.3121369958829425,0.48911814724445757,0.1741566137183327,0.25166108682254074,0.7678394035186948,0.9524324721770847,0.1570480771870283,0.7499763895905545,0.24658174860585513,0.9169245390709271,0.49203456879856255,0.0,0.0,0.0
0.0,14.358943022332731,14.358943022332731,4.786314340777577,0.8894547155721579,0.6011706692169948,0.8929913463653023,0.14748439932118207,0.4142454411908577,0.15679401559593176,0.05946407602667081,0.1858394269086857,0.5270014574852229,0.7875591811262673,0.9379628103199428,0.28619419621421827,0.0,0.0,0.0
1.0,6.052399034737395,18.157197104212184,6.052399034737395,0.5588413229334522,0.8856598445375886,0.6175949442169095,0.5925646343954829,0.9545362238530268,0.5613906460569398,0.636243088391144,0.6954054292465096,0.34759937841747324,0.20517555370947138,0.9006797813675549,0.5193701484935819,0.0,0.0,0.0
0.0,13.02347214726091,13.02347214726091,4.341157382420303,0.7041788883946835,0.3340239076424314,0.09368817211195646,0.21990571837295014,0.7011584920051608,0.771453207664456,0.6246240717272746,0.31403757090199746,0.5590997904523409,0.030045648233167244,0.2743565312749726,0.24809376250457782,0.0,0.0,0.0
1.0,5.086236345457425,15.258709036372275,5.086236345457425,0.9849789509601015,0.37372889858604763,0.7758446613125288,0.5010378527952989,0.29105235659677287,0.5836705682460873,0.9508396949766076,0.12381047427933978,0.37635932796809934,0.19245290858973074,0.44566991446063575,0.031191259613221667,0.0,0.0,0.0
1.0,6.6492096514871255,19.947628954461376,6.6492096514871255,0.07734517780666184,0.44005633194224436,0.9780311132051824,0.9457236272379115,0.2483010657067829,0.8467496287151124,0.745676670970561,0.9419881387929203,0.8455617097271158,0.5370786463038193,0.708892268262573,0.6704918914951477,0.0,0.0,0.0
0.0,13.791451839320963,13.791451839320963,4.5971506131069875,0.11832718651104046,0.5674037282390776,0.4159747028836689,0.5092220228421392,0.7518409127368783,0.05617205892488464,0.8462501832345669,0.30126524088040674,0.18436617868875615,0.5366093263298817,0.5385990543982945,0.7086354570931077,0.0,0.0,0.0
1.0,5.299835360667369,15.899506082002105,5.299835360667369,0.24960525568556202,0.950230876387009,0.8891184278659829,0.9058118421819247,0.13703535982632653,0.6243828495483319,0.04406012371060186,0.24969164473677596,0.9834691181020957,0.4810030389824289,0.17433173027590076,0.6294883638663954,0.0,0.0,0.0
1.0,5.048690850346591,15.146072551039772,5.048690850346591,0.48770812949666076,0.30754415759181386,0.4008815167443648,0.19432205829591598,0.9145600398150218,0.05162498355047118,0.7420213201587561,0.23654431616304006,0.5879976662244256,0.12650550297237562,0.8365783833896746,0.8461563872346567,0.0,0.0,0.0
0.0,12.99446055993015,12.99446055993015,4.33148685331005,0.17745403264247184,0.5111908751130203,0.7500928649053064,0.042579551986086095,0.3100720030346109,0.4855406757759957,0.6082752987292922,0.09487325416066117,0.9579557054403428,0.8984586315330384,0.2857493856404616,0.008023332922383664,0.0,0.0,0.0
0.0,14.491559228589377,14.491559228589377,4.8305197428631255,0.8657522365972142,0.23256539173089807,0.02982126797356699,0.2761181394751959,0.19610482497960557,0.7268802756147222,0.8859621426159917,0.8788574648046855,0.4628865777201332,0.776635262505611,0.34420918118576027,0.2692903632472543,0.0,0.0,0.0
0.0,14.253696134504953,14.253696134504953,4.7512320448349845,0.9003394305580595,0.4556270563449132,0.5673633726593026,0.03810121155507529,0.2626173859444022,0.7810755450597942,0.17995070236070143,0.6500932208893133,0.7917140024401395,0.03969323669373759,0.026437693720741673,0.8174096815697808,0.0,0.0,0.0
0.0,13.999726995334097,13.999726995334097,4.666575665111366,0.06917109059297766,0.5330820689300936,0.46777845449823185,0.2649028122361865,0.5572321524548656,0.591335148338933,0.24557692092453953,0.2974698979183159,0.9465379764424241,0.22172140880079783,0.6926505992548644,0.6376091153032969,0.0,0.0,0.0
1.0,5.335788694978038,16.007366084934112,5.335788694978038,0.06456009662677953,0.8430342323436614,0.6886020496173831,0.6478593345223332,0.21523997630657676,0.8637710862917822,0.6143502323237913,0.6824251073203303,0.7978125842667275,0.687500089228667,0.6129805722147053,0.06811978083908476,0.0,0.0,0.0
1.0,5.039676318622667,15.119028955868,5.039676318622667,0.7269558842303186,0.7128864956991616,0.28539681707478726,0.03795168142439431,0.1516341661384336,0.8530005649804505,0.9861211316483479,0.32275259804293,0.8422643468955036,0.4985599224757119,0.5477812864345009,0.11357788904292476,0.0,0.0,0.0
0.0,14.562420649583553,14.562420649583553,4.854140216527851,0.39489288246473275,0.5183406693998165,0.44822089428384737,0.508484574233983,0.37670863808368815,0.6093206999850792,0.46917299940494683,0.5283489815732733,0.47742064661041483,0.3824781072197426,0.006010813266248971,0.9620297174794683,0.0,0.0,0.0
1.0,5.318171497107087,15.954514491321259,5.318171497107087,0.48386235300310687,0.42448366878699273,0.4226094406117261,0.458404499733432,0.30295642927594124,0.4796090668891265,0.30329922680324695,0.6536917281801193,0.7764337549960556,0.44556178362761234,0.9018668844669784,0.8333191480756875,0.0,0.0,0.0
0.0,12.545798947405565,12.545798947405565,4.181932982468521,0.9141227994923022,0.5346402947723722,0.6459088397131219,0.5394120242873581,0.13856301760376788,0.5672974587215918,0.09491498133558773,0.12587330154122667,0.07212171056048133,0.48177015965866476,0.47917815855781765,0.34878873983878955,0.0,0.0,0.0
1.0,5.180802581677892,15.542407745033676,5.180802581677892,0.675614593602645,0.33039695944963154,0.7636049073154935,0.7145155155821448,0.3762480903102714,0.27642668660348313,0.20810876707122683,0.9942712871176073,0.007521981358801222,0.7005368728805942,0.43417243977781483,0.9607330825391411,0.0,0.0,0.0
0.0,12.520601017860468,12.520601017860468,4.173533672620156,0.6232203967798722,0.9031715151395033,0.6832384261870181,0.5474388057660399,0.617839990499376,0.30612592425340923,0.035406600389859766,0.581177412401463,0.3551489569884725,0.36396760802098893,0.02632539817209667,0.2501362584470631,0.0,0.0,0.0
1.0,5.073322490398687,15.219967471196062,5.073322490398687,0.7494265660287549,0.8088177152006396,0.3164077735528611,0.5119395112700168,0.0007442530153149995,0.8912302989822946,0.08933975462392851,0.5249593959946164,0.5242461085406791,0.4365533592296241,0.41525360885997065,0.9775245419266884,0.0,0.0,0.0
1.0,6.368920051059864,19.106760153179593,6.368920051059864,0.9112119087029161,0.8358642916336353,0.6761597952341849,0.5345358722413984,0.4706651635077149,0.900271292552551,0.8281071605606872,0.42324392918889975,0.3778731703514495,0.16889671660611094,0.5571058297785407,0.7663912500450175,0.0,0.0,0.0
1.0,5.406613236148133,16.2198397084444,5.406613236148133,0.5702953552528968,0.279721810037846,0.29901373895532657,0.7375056060346219,0.04406921632774197,0.6220897670260146,0.948529181143285,0.8882227064532919,0.789814867542182,0.6171132940881834,0.7834293758158034,0.07228555176636031,0.0,0.0,0.0
0.0,13.726713664412657,13.726713664412657,4.575571221470885,0.43662244981975984,0.2101592268576008,0.627319093444022,0.017630364686764377,0.8588705148389588,0.2053803247106728,0.7310616647402395,0.5285993811020667,0.7424881786823413,0.4092978985870207,0.04667517647471142,0.4059637111870835,0.0,0.0,0.0
0.0,12.654116528268661,12.654116528268661,4.21803884275622,0.5772194971991642,0.2590681824857043,0.2188372001390375,0.2920391547718908,0.7416409542215828,0.03684441276237671,0.04084141735560998,0.9553940584148215,0.6157990532767925,0.6883405762363033,0.7196382361351071,0.3513438644819836,0.0,0.0,0.0
1.0,5.774845494150372,17.324536482451116,5.774845494150372,0.45037506749214573,0.5932680815387444,0.23719331184101355,0.4438735446684473,0.995189791200468,0.6221737908582886,0.9439888831996939,0.3741247762987583,0.5121391482647606,0.5389793860631761,0.44529098555078717,0.591267422937076,0.0,0.0,0.0
0.0,12.663133034059312,12.663133034059312,4.221044344686438,0.7576523448890545,0.09232157390365736,0.49511502745506974,0.423016744453547,0.2500539369413227,0.002644639216617506,0.7688451078565806,0.04370403814253865,0.8133635825453075,0.4374810711970658,0.16100769143993887,0.2660185822222031,0.0,0.0,0.0
1.0,5.062898546208731,15.188695638626195,5.062898546208731,0.6423350521247954,0.9216635303633011,0.6928818740618413,0.6049809681373356,0.18375305326830815,0.6632627198542689,0.9085948204057592,0.20995021565168004,0.16409934755263367,0.6885047237023338,0.01657799229245449,0.35573098480226994,0.0,0.0,0.0
1.0,6.144212856014826,18.432638568044478,6.144212856014826,0.8531161801364264,0.9791499828683239,0.835392813759059,0.9334752052693756,0.5135569815176557,0.7636691231549296,0.10848456956048524,0.9498974493170412,0.7659422446696462,0.04677083928391046,0.2974596521704408,0.4980729329158926,0.0,0.0,0.0
1.0,5.635967333916863,16.90790200175059,5.635967333916863,0.23104747200989917,0.4989971997438474,0.5994372477833648,0.7442816338407285,0.5036071323928389,0.8590654957531646,0.8730313565761051,0.48391909075261363,0.4461779215481162,0.10036366758810733,0.7805431353772676,0.46440910853690887,0.0,0.0,0.0
0.0,13.674392269385734,13.674392269385734,4.558130756461911,0.6691544993357815,0.15156928230272382,0.5473835089368894,0.44846682671973026,0.22129421453645826,0.9595455509711456,0.07216957683151193,0.7398383068261394,0.48544481298760456,0.5334405536758529,0.63646139564526,0.07760127021909302,0.0,0.0,0.0
1.0,5.636651417005648,16.909954251016945,5.636651417005648,0.5883370147941454,0.22837923917448566,0.9429555612399114,0.856462086395945,0.607750192509897,0.4197582123068283,0.07446773855789257,0.9293656944803903,0.3757330040669231,0.6838443972030595,0.5873823133528242,0.5377881555452245,0.0,0.0,0.0
1.0,5.177480336499314,15.53244100949794,5.177480336499314,0.9291383029684162,0.19596663153549765,0.9497315353270995,0.37243324013905266,0.23054686610677455,0.6701333947276822,0.8046029221574302,0.04008991324549627,0.01212959326975338,0.9858821400879085,0.6372318908770065,0.04800294623282997,0.0,0.0,0.0
0.0,14.274016971597874,14.274016971597874,4.758005657199291,0.24678299160575867,0.1032652671646681,0.32661162359270157,0.91560109671239,0.0688318867024017,0.16132259838900698,0.06397881947017803,0.5679682313638758,0.9383076878174484,0.8772025167035925,0.5064483150026469,0.8903905655957314,0.0,0.0,0.0
0.0,14.01258109306594,14.01258109306594,4.670860364355313,0.2791935173396025,0.7179011696265466,0.48617772360906286,0.06185048181597008,0.6457136773802802,0.7898811461172408,0.1565643031694145,0.5961326848528837,0.7409851262304126,0.16392652833186228,0.8541666587837894,0.39375431245641956,0.0,0.0,0.0
0.0,13.001098586087382,13.001098586087382,4.333699528695794,0.8277657714874255,0.33861341277229595,0.02433950748656999,0.7000808179275976,0.8851488582313366,0.3818899979857536,0.08990616761562498,0.6456209387823423,0.1522799035244119,0.4409042775695028,0.6153215682482014,0.24005982337372533,0.0,0.0,0.0
0.0,11.225165206623107,11.225165206623107,3.7417217355410357,0.837769130728073,0.586560458205492,0.09807910422617105,0.09444913199113814,0.2734859488672555,0.32309775583086153,0.21689717933272057,0.5334253062197903,0.6867826367909159,0.21470684353012648,0.7244451633414594,0.2117309217177482,0.0,0.0,0.0
1.0,5.5054249491305525,16.516274847391657,5.5054249491305525,0.4706087447697723,0.8881198542594511,0.7405962408259952,0.31254785307592925,0.45661763625320706,0.36938770016643097,0.801032472413517,0.7268317459575074,0.8965607796205577,0.2979110051053905,0.16965525300459616,0.608045483192832,0.0,0.0,0.0
0.0,11.460418607229727,11.460418607229727,3.8201395357432424,0.5210112566711889,0.2626814995805392,0.5906067713365141,0.3396162182321454,0.45561851933439257,0.02737181715586179,0.3759467133027621,0.39920718880918704,0.27351285546186566,0.8975152426274181,0.11851886078758878,0.33846975250859934,0.0,0.0,0.0
0.0,13.99913379129772,13.99913379129772,4.666377930432573,0.4875693861468188,0.3471868259780678,0.26800474899643656,0.384396503716676,0.5923982478832416,0.5334352974025649,0.6670075371286474,0.5567310613327389,0.2469956336383311,0.20826530300506796,0.18797292634104645,0.9211057935188447,0.0,0.0,0.0
0.0,9.329253625768676,9.329253625768676,3.1097512085895587,0.1201847796828851,0.15908751243324715,0.2049037550630084,0.39825080085937026,0.25361350250877124,0.5910391657133017,0.22199975997831745,0.5696842126174922,0.2913092830087136,0.8568195023956549,0.09072822949626436,0.15382776549699773,0.0,0.0,0.0
0.0,14.12913644269959,14.12913644269959,4.70971214756653,0.6844163801297173,0.031560547659464144,0.1722784681056989,0.22262243329525977,0.1389406574335349,0.9224367761811757,0.8730073075793785,0.503475858676526,0.6388061042991806,0.3399367573278702,0.6135182619635731,0.24322187223629188,0.0,0.0,0.0
1.0,5.097637842261622,15.292913526784867,5.097637842261622,0.9731017949861903,0.4687607770534423,0.4296589477331477,0.3832314518967085,0.09973983847554135,0.13959803039622876,0.5162983531738806,0.9526625806310474,0.4688961522701719,0.9166080155248103,0.2588439092425878,0.8296708709233241,0.0,0.0,0.0
1.0,5.185982945566818,15.557948836700453,5.185982945566818,0.6296794900354651,0.8295791750184601,0.9274067815701179,0.2671293918513242,0.11554196678142903,0.8305034910389161,0.4948383236075964,0.3338498089886486,0.25272665679269957,0.30407910074293076,0.7291356779468727,0.5915373300936971,0.0,0.0,0.0
1.0,5.6892115561869625,17.06763466856089,5.6892115561869625,0.589205706254847,0.6433694511713449,0.8389036200975467,0.9056355935468251,0.18535090709810886,0.5659577104439465,0.6437225836105003,0.36174995765817963,0.48395033097168416,0.9365341372543098,0.7753621302025839,0.00018112291573335604,0.0,0.0,0.0
1.0,6.046994668643724,18.140984005931173,6.046994668643724,0.9324094746278603,0.5640771049649347,0.1875759876503723,0.7747197515557632,0.8825894019810646,0.9298105708447069,0.7024941248644292,0.1180831245660483,0.48955058366276216,0.6660921134379438,0.6795296662981606,0.02337684378903393,0.0,0.0,0.0
0.0,13.5154948187417,13.5154948187417,4.505164939580567,0.1709801257163469,0.9852616226141956,0.8394349762460651,0.4594931523857313,0.3760535491099313,0.6395143818671023,0.8942365017837522,0.4313234401192845,0.19746846263292572,0.5414125598925897,0.12740605459614407,0.009909692601729359,0.0,0.0,0.0
1.0,5.273776000494162,15.821328001482486,5.273776000494162,0.37169337011272563,0.6602779684304719,0.4358176467092141,0.6726741774307939,0.3301773652055128,0.8252886625909064,0.06471421556422852,0.8428935511754659,0.5766209586687598,0.25524038443810393,0.6940926806674506,0.8628437209396712,0.0,0.0,0.0
1.0,6.359065015328454,19.077195045985363,6.359065015328454,0.8358296083888452,0.2086558073834318,0.9010731256241421,0.7723216842907539,0.7181304962604144,0.24768571147871477,0.21757458599120516,0.9684631922380372,0.40813459129397456,0.7344612749428121,0.7367943201578124,0.8851051487261649,0.0,0.0,0.0
1.0,5.045311913606098,15.135935740818294,5.045311913606098,0.370325531409773,0.5580155674094467,0.9501818614420087,0.398793130194701,0.9387270889373294,0.4366687693743021,0.33689457395456224,0.3748112378413657,0.1259482616493418,0.17240250106368515,0.36452639756769767,0.8188778291395539,0.0,0.0,0.0
0.0,12.420520143779779,12.420520143779779,4.140173381259927,0.9797106708718214,0.10949400436191858,0.28431838293632083,0.3887491648916773,0.3075510113587645,0.32883875287838504,0.36973571085610024,0.5589145791156247,0.054222294141240246,0.28603069212570953,0.7831061934532259,0.491486608447146,0.0,0.0,0.0
1.0,6.644430729704337,19.93329218911301,6.644430729704337,0.8897304714110769,0.4009388992630263,0.34939196692449215,0.10517812766918655,0.8136907034819123,0.9168379840376186,0.9576040998606168,0.9751728019536684,0.919649445132251,0.9662254512632146,0.2323072646908887,0.43462222014554863,0.0,0.0,0.0
1.0,5.714276206832575,17.142828620497724,5.714276206832575,0.6322770409056133,0.38252866972209254,0.46059764320359287,0.8925472569841221,0.33012955398532995,0.524312322042365,0.7285082824617292,0.21032819459798735,0.6476431320003201,0.27164003325731645,0.9579938385604345,0.4808861059309749,0.0,0.0,0.0
1.0,5.362007377948878,16.086022133846633,5.362007377948878,0.7778355992400777,0.8107123818075652,0.490785614299031,0.48505235796609647,0.47081598265290137,0.04311493582926729,0.4287623240317846,0.5969047436096916,0.7342241581392344,0.694792206789515,0.36555609791996657,0.7553118275117451,0.0,0.0,0.0
1.0,5.639954086521638,16.919862259564916,5.639954086521638,0.683005591249446,0.14453007281330377,0.8393668263812094,0.15482752904610786,0.487079557189691,0.27615839391661356,0.7176865648496992,0.9165081548079789,0.9855552112553656,0.12360030453475856,0.37155330700062217,0.8124925957361576,0.0,0.0,0.0
0.0,13.933432071444162,13.933432071444162,4.644477357148054,0.7782551318487255,0.22515254185106415,0.33561156354542865,0.3168912108755242,0.04240939969568158,0.3736909225811992,0.9004866257185768,0.05893587317916271,0.6148587365577023,0.8046864992334937,0.32964631717152826,0.43135575037845963,0.0,0.0,0.0
0.0,13.648378763301396,13.648378763301396,4.549459587767132,0.023790330202922316,0.8656623863803228,0.027640433159554112,0.6216083832046702,0.10339238344299173,0.5194916702721312,0.9984535219707587,0.6401650368044685,0.8193589612710658,0.983368233222572,0.06408570992825269,0.2354788010808908,0.0,0.0,0.0
0.0,14.492880793949396,14.492880793949396,4.830960264649799,0.01193695227807623,0.05711167395498462,0.43491926274622106,0.03510662869345749,0.46364014093599815,0.45457578353149797,0.8309935653913126,0.22136094686162044,0.6910685801652284,0.6852804626267263,0.7936435526336936,0.8299458004621916,0.0,0.0,0.0
1.0,6.039769770592333,18.119309311777,6.039769770592333,0.5850178711343733,0.5177723756423136,0.5407885955430003,0.5092881806232525,0.014058157945214367,0.9945915508765595,0.6909718231089675,0.5312177216076936,0.9319757969918281,0.9872340841142033,0.26366026048955093,0.5894848655499658,0.0,0.0,0.0
1.0,5.1126303948168035,15.337891184450411,5.1126303948168035,0.42567402705608615,0.07003639784375637,0.36568599941368374,0.253717452875983,0.7351663685354748,0.8461727698696816,0.5684806186870827,0.8196349132423415,0.5566870569343508,0.6126295960103857,0.4751156978662431,0.3393254684980095,0.0,0.0,0.0
0.0,13.093586749372225,13.093586749372225,4.364528916457409,0.18080248752093053,0.4279853956840608,0.5683107080926842,0.49240847153540157,0.024704824420102578,0.09417821933361814,0.9298474916989925,0.14360520959674095,0.7949209636703132,0.08715656735211441,0.8132771348016583,0.48853641365591605,0.0,0.0,0.0
1.0,5.115204911195118,15.345614733585354,5.115204911195118,0.4534616107451169,0.23030676478144518,0.9763440845451715,0.613146463454786,0.9661174300951894,0.8296759384537186,0.03264187362573889,0.649988732162916,0.027294035207282352,0.6774350536215626,0.005425318887840813,0.46785139441372503,0.0,0.0,0.0
0.0,8.501377829234482,8.501377829234482,2.8337926097448274,0.5240159388474834,0.5812943697946631,0.06797289966988218,0.0671317871351067,0.16911203368328165,0.8626115765703749,0.2639530254095942,0.47574398763740156,0.1717719213309873,0.09008061562762615,0.0525838689475282,0.2597676515706593,0.0,0.0,0.0
1.0,5.747510592632466,17.242531777897398,5.747510592632466,0.5738962896853627,0.8686875124878186,0.2081661391321319,0.5273047107719749,0.963206479798641,0.06310412846585356,0.49727935082072994,0.09978063477655763,0.9986821756076522,0.8488640553129467,0.6362663863646182,0.6029616414769507,0.0,0.0,0.0
0.0,13.000149137813365,13.000149137813365,4.333383045937788,0.938776655492744,0.6461752902822123,0.4780720337940496,0.6986717804870131,0.09676275564808234,0.25866272645459354,0.608913479447415,0.288363606146701,0.3302343087319475,0.07277656227224882,0.529696050745036,0.21012793172744937,0.0,0.0,0.0
0.0,13.257464264811478,13.257464264811478,4.41915475493716,0.8174010614152041,0.6786819341056857,0.5338510555186723,0.5428288359603279,0.5470298024337976,0.2505876746777086,0.013777470214882737,0.9757573074046921,0.0383541687064185,0.0418427020509492,0.6717916168236742,0.6480887262569397,0.0,0.0,0.0
