t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,4.72136837470259,14.16410512410777,4.72136837470259,0.841961665431302,0.8449229959005863,0.9090107454001736,0.3189483088773156,0.19310418066827018,0.06048059949001239,0.7726376469618814,0.7110255561164902,0.910401060874779,0.7537807083232088,0.0,0.0,0.0
0.0,9.58024882782349,9.58024882782349,3.1934162759411637,0.6483584378078154,0.5618430509515563,0.30130181154450275,0.7267949402398394,0.5214088262639527,0.08320418636465887,0.2614165224836045,0.8418058055110706,0.3634930291232632,0.3452357393396648,0.0,0.0,0.0
0.0,8.369115887282419,8.369115887282419,2.789705295760806,0.13993777529871732,0.1202842530352003,0.10165120943937456,0.13401891481161876,0.9504744798845646,0.0928616167886156,0.7964870332068466,0.49121718973892137,0.4124962979010284,0.7784583040891886,0.0,0.0,0.0
1.0,3.8387384093532266,11.51621522805968,3.8387384093532266,0.03746233410710231,0.18934310387066589,0.671919336273319,0.8264743240204513,0.5473375893042128,0.4374650789007152,0.6873093824984503,0.5530920138190024,0.2743084773431751,0.9674519936152712,0.0,0.0,0.0
0.0,7.605160180384469,7.605160180384469,2.5350533934614896,0.29201190543830435,0.16807204413211074,0.270448872904144,0.2934290262884717,0.8297808862169617,0.6758427902676327,0.196206994763378,0.37316549912997043,0.4405234116057333,0.07987066774488338,0.0,0.0,0.0
0.0,9.34280356033565,9.34280356033565,3.1142678534452166,0.1681675727154026,0.38851245797004696,0.8472107254322395,0.8622168129795489,0.7137558748544528,0.5840016930515752,0.05968350745751849,0.7310159015682776,0.04848104241053641,0.20599517428293201,0.0,0.0,0.0
1.0,4.3917536483267225,13.175260944980167,4.3917536483267225,0.09247854638562614,0.509321353053956,0.2811530050518751,0.7082230068581701,0.658460447471583,0.8580300936654512,0.7637273594121933,0.8839742265318229,0.5712161242954787,0.5837689496795021,0.0,0.0,0.0
1.0,5.345057136191414,16.035171408574243,5.345057136191414,0.7006904777924289,0.9407495734603847,0.7019893320088051,0.8811775288726924,0.5629289730767657,0.6474090346947731,0.6978747965987536,0.5473386602883139,0.5755553778161596,0.9545694866406416,0.0,0.0,0.0
1.0,3.7712639123011935,11.31379173690358,3.7712639123011935,0.971178448721928,0.8475684835718504,0.9274516803698317,0.370921312527136,0.2684693014351892,0.4884776081737692,0.5951595514340767,0.3537058166426319,0.17317168360988155,0.30946799119417645,0.0,0.0,0.0
1.0,4.469446487950907,13.40833946385272,4.469446487950907,0.6546508863612703,0.40199282494567534,0.8194443699546563,0.4849025709399307,0.3213195811333347,0.4233065008421014,0.8908909077342653,0.07706922316408327,0.7968575863041164,0.9228753516936559,0.0,0.0,0.0
0.0,8.240931293007717,8.240931293007717,2.746977097669239,0.7961170393538478,0.12470897560794592,0.015386843267992667,0.8993141231189982,0.9872281185400454,0.1680701726143482,0.30946621271278163,0.07526576262617735,0.4936222449207267,0.2760360028289869,0.0,0.0,0.0
1.0,5.330304712904198,15.990914138712593,5.330304712904198,0.34167696685294857,0.9205852723204738,0.9635393680648024,0.7206279527347056,0.0943985230680836,0.7383649468025641,0.993437758239586,0.3379735328263037,0.9664877644128397,0.74209192664022,0.0,0.0,0.0
0.0,7.678822540845053,7.678822540845053,2.5596075136150174,0.7098135530589895,0.2825999608696679,0.22254119717559073,0.07160510442521673,0.9098503403453991,0.010043926255368985,0.9992231704582962,0.2239151825586072,0.43211560050481224,0.14103242770879099,0.0,0.0,0.0
1.0,4.343611819806661,13.030835459419983,4.343611819806661,0.8606171212486141,0.29540589592670397,0.48097851359185306,0.4969767057916735,0.9146441173404872,0.029602272657922035,0.5903118727864843,0.9782287464404834,0.6849541825231455,0.8558280883215557,0.0,0.0,0.0
1.0,3.837888226287992,11.513664678863975,3.837888226287992,0.22143633356457237,0.9226488466747196,0.3071975712753511,0.03362983132366204,0.15706212530744545,0.29664170469911244,0.4496374527020497,0.5710687540230902,0.9654869119066977,0.8529930415374031,0.0,0.0,0.0
0.0,10.600617497289605,10.600617497289605,3.5335391657632016,0.3156938919950143,0.5555572257515969,0.7843147127295359,0.9427798237402147,0.29239763641760363,0.8454476751312572,0.15851708451682922,0.6785651681434396,0.21271205764568268,0.08762828292930658,0.0,0.0,0.0
0.0,7.137355189676061,7.137355189676061,2.379118396558687,0.5243267025266268,0.8430974658594778,0.05589141133398401,0.5273731409690063,0.43632827105216654,0.6141142653031738,0.10422701459622163,0.12076375795479999,0.1344919782294216,0.03461640051529169,0.0,0.0,0.0
1.0,3.7899097553308803,11.36972926599264,3.7899097553308803,0.15755439969193985,0.45367437143104783,0.973458594545784,0.08617299710651538,0.7587304705423926,0.9381310635620325,0.5747129104583193,0.16649894752535033,0.7310507064668423,0.25976968128190303,0.0,0.0,0.0
1.0,4.212640447365735,12.637921342097206,4.212640447365735,0.5595627040327649,0.08008742743540564,0.3081579433277488,0.749200949601292,0.02122210378727185,0.7461724865865068,0.6746471980110907,0.7121893210644077,0.6555668565489193,0.7479300406527454,0.0,0.0,0.0
0.0,7.070192105590392,7.070192105590392,2.356730701863464,0.8156396977187104,0.6361626022270023,0.17584271799331752,0.9804915088402409,0.18439626902488104,0.04399234255814044,0.39333729515231675,0.10396347646680681,0.05534402463298049,0.12563737939845332,0.0,0.0,0.0
0.0,10.800371259471596,10.800371259471596,3.600123753157199,0.052404016207189485,0.016895768127054067,0.6099147367790803,0.6783289941265057,0.5922912961608469,0.41828993080668164,0.32363133540196753,0.3108516064982533,0.9314592554439988,0.7249264967595361,0.0,0.0,0.0
1.0,4.659731386807867,13.979194160423603,4.659731386807867,0.9102587308743496,0.8129856764032272,0.8407949208866986,0.865021698355519,0.3598019493532799,0.8114496322924506,0.34064848601559194,0.3146284625757281,0.1288918487472165,0.8765639392430306,0.0,0.0,0.0
0.0,10.05584367264573,10.05584367264573,3.35194789088191,0.3073918415771085,0.4344816455878966,0.2531685253045588,0.5904145158771754,0.31792830616642365,0.44138589812675033,0.09815958929991231,0.2619558090453272,0.843966030253583,0.6635719093181164,0.0,0.0,0.0
1.0,4.778972320782309,14.336916962346926,4.778972320782309,0.06767752587652676,0.7501547817912946,0.8196555754814874,0.8941686315426184,0.9038608747725564,0.560339964894977,0.3007854171843459,0.4549094525866012,0.793623133269667,0.9321546747182295,0.0,0.0,0.0
0.0,10.742175496174431,10.742175496174431,3.580725165391477,0.9745202404112078,0.817683045136893,0.9376935508209769,0.12739110934271014,0.7569854040075235,0.7467056402215118,0.12003767889295303,0.37308156729916353,0.1845394396937443,0.16354682287111022,0.0,0.0,0.0
0.0,10.53385662031475,10.53385662031475,3.511285540104917,0.7396377157487629,0.11445885833566483,0.2185439921421346,0.9382902431163286,0.9525141638060741,0.3085874899932608,0.01597552808604208,0.4686819675561704,0.23552447128657428,0.9859433208996546,0.0,0.0,0.0
1.0,4.502950027521863,13.50885008256559,4.502950027521863,0.006875531021914849,0.5028560531619808,0.31000464829024466,0.6759279593980652,0.7054996311708391,0.6226093880202961,0.6995201975155254,0.6299344719749991,0.8794821254389892,0.882279396097145,0.0,0.0,0.0
0.0,10.326809211828028,10.326809211828028,3.442269737276009,0.3249754542063179,0.8101479967998549,0.5651103353868886,0.8160877291042911,0.7277971181028449,0.0068371897619504685,0.5537309547451871,0.7285341036211248,0.4308421197998379,0.22960033910416278,0.0,0.0,0.0
1.0,3.823961001789158,11.471883005367474,3.823961001789158,0.8063438003691185,0.4343708646811315,0.06662711177774128,0.42506081391608697,0.7723084083800664,0.5532410739231155,0.9661656016608332,0.525147489535702,0.2385775201322211,0.625562483646723,0.0,0.0,0.0
1.0,5.314230855951038,15.942692567853115,5.314230855951038,0.8175271201854253,0.6369225108916482,0.033258940762180944,0.8662063172793693,0.6540133466191068,0.8123053493555783,0.9650598578187934,0.6510051426027773,0.8209099823828989,0.8163578156460616,0.0,0.0,0.0
1.0,4.0558040762711345,12.167412228813404,4.0558040762711345,0.6628933421875745,0.878148536998946,0.32448156880459855,0.1817812399018991,0.17372331203074975,0.6366878050430378,0.7342773105012785,0.9996503029103911,0.028386903717878442,0.8120000626301769,0.0,0.0,0.0
0.0,11.062854929906266,11.062854929906266,3.687618309968755,0.24486315458664953,0.6591502882620626,0.896108744114627,0.9850182001083199,0.17056746450503735,0.167080309934864,0.748894228013388,0.011117489233518074,0.18317270263880692,0.917074739681028,0.0,0.0,0.0
1.0,4.486927560700481,13.460782682101444,4.486927560700481,0.9379441044023344,0.5470312260044063,0.888748813169056,0.7787357521979646,0.13407533455464615,0.6064737095802003,0.2346993412195778,0.8208291017032634,0.5385742430162773,0.4918622707880538,0.0,0.0,0.0
1.0,4.236632702787894,12.709898108363682,4.236632702787894,0.9283604306235047,0.601975683721874,0.3113197611827412,0.3225484452160753,0.8403978396875829,0.39343058130575514,0.5536819109898201,0.03881302494362093,0.9062377376290407,0.8190322661721466,0.0,0.0,0.0
0.0,10.156549521011787,10.156549521011787,3.385516507003929,0.14118499094726156,0.981295809627412,0.2720993366286215,0.7209171923673728,0.06137045779766781,0.756780995978248,0.33340707656332236,0.5194063963099181,0.17346415828050854,0.45594066518334375,0.0,0.0,0.0
1.0,3.8715130317565873,11.614539095269762,3.8715130317565873,0.8224197855297862,0.7246845091593844,0.12462419600169916,0.812280939037628,0.6465335994300629,0.24584269297431494,0.06131324491582124,0.5975461071870761,0.5121178975998941,0.8027953868180944,0.0,0.0,0.0
1.0,4.1611577026911,12.4834731080733,4.1611577026911,0.0039220680429614685,0.30841606065365545,0.9442475895180958,0.5768156426609262,0.372364548259267,0.2832501810598895,0.7973114559218695,0.6761022272972823,0.597510942700879,0.9517317001140484,0.0,0.0,0.0
1.0,3.7300022703867612,11.190006811160284,3.7300022703867612,0.9922004812125556,0.6073238278034917,0.6364694803787114,0.19977732546855487,0.32196529787620964,0.7151982315215422,0.11969297271707646,0.07545796205852295,0.7899725501196625,0.3635616896942123,0.0,0.0,0.0
0.0,9.539806414682026,9.539806414682026,3.1799354715606754,0.04712268350658888,0.24004563098517673,0.7697767075891216,0.9773327529104666,0.6427784428780754,0.17678942142128518,0.24831347854531893,0.6708280301463925,0.10167115760255074,0.7182692224554371,0.0,0.0,0.0
0.0,6.846617404279657,6.846617404279657,2.2822058014265525,0.05530091086759659,0.4987598735421317,0.5662478287429438,0.1293464140794638,0.04416589322739772,0.1277078073671304,0.3230471938931475,0.4936485477715701,0.019726739288626338,0.7424821110970943,0.0,0.0,0.0
0.0,10.82742189260971,10.82742189260971,3.6091406308699034,0.2552957023827004,0.3565538245336124,0.6687276925638899,0.6458343954964102,0.933239195978484,0.3539312896737353,0.7187162529372724,0.980095480402695,0.4302255304988625,0.09708851316009037,0.0,0.0,0.0
1.0,4.114524495426083,12.343573486278249,4.114524495426083,0.4454043799868912,0.02206981844933631,0.8889192009607876,0.9675432716605908,0.5108490562920188,0.5085810694858447,0.3830172141105834,0.34614253203465417,0.576819452304753,0.8234433434029159,0.0,0.0,0.0
0.0,10.981841262520627,10.981841262520627,3.6606137541735424,0.887301776553062,0.8826396276301789,0.16684908113579866,0.643697212935785,0.702666152528404,0.7762693354673034,0.14095732555009044,0.6762152989128705,0.23450878448619927,0.15050670156538148,0.0,0.0,0.0
0.0,10.699603999550675,10.699603999550675,3.5665346665168918,0.2301109907721418,0.41401818058579143,0.5635541963824973,0.8581090931692655,0.3765616547157643,0.40361521535184175,0.9126933896122349,0.07789406127568133,0.48756066252283814,0.5122516292052157,0.0,0.0,0.0
1.0,5.2374467041236095,15.712340112370828,5.2374467041236095,0.8717128321716278,0.494506340440551,0.8129751507769988,0.8802704249522147,0.15646563807415304,0.8407904375785257,0.6907518866503896,0.9003029347177725,0.9162269168050918,0.32792775724223855,0.0,0.0,0.0
0.0,7.677038079702747,7.677038079702747,2.559012693234249,0.7080876497882845,0.0823023466205216,0.42786165034406964,0.4580545800107456,0.33445949313182266,0.11788912128100626,0.7466821064555391,0.1096441450704011,0.5896142104890774,0.05160121156051667,0.0,0.0,0.0
0.0,8.944445667655666,8.944445667655666,2.9814818892185553,0.47162253859344694,0.26523999580550583,0.44539353113815683,0.5128484795589725,0.07797366574575526,0.16122399062500836,0.8657129663051332,0.9199734994379865,0.06448645682801035,0.409252879290817,0.0,0.0,0.0
1.0,3.832911223307567,11.4987336699227,3.832911223307567,0.9161002795078236,0.23193333403067606,0.39785660313289883,0.2817650461538017,0.828527122722155,0.3619836109393526,0.8668780222474445,0.6834343159517949,0.34657679664738905,0.5961967074638134,0.0,0.0,0.0
0.0,9.580911057616058,9.580911057616058,3.1936370192053527,0.3856136068529382,0.4305865616994158,0.5325824647345796,0.23390158205880518,0.6101143211454881,0.9414311316742981,0.006371540571559531,0.4969490167181225,0.557810078762049,0.10035451996356193,0.0,0.0,0.0
0.0,10.99239177797569,10.99239177797569,3.6641305926585637,0.8602469519515151,0.639832327126149,0.1493018828998971,0.0600280941215483,0.4514425976724533,0.43895713278874826,0.27861655383778783,0.5315728982048975,0.5219947234529935,0.8729653984314741,0.0,0.0,0.0
1.0,4.442533765633928,13.327601296901785,4.442533765633928,0.6691910975630904,0.1184787586928161,0.7365625632517269,0.41177968911991203,0.9837079952751326,0.7104195461842672,0.4824676079562381,0.5306882809342152,0.8764192410586517,0.5616803149539659,0.0,0.0,0.0
0.0,10.168977239117321,10.168977239117321,3.389659079705774,0.8612225576487842,0.6383619535034076,0.8945794250685922,0.028385844163039242,0.42925845134671137,0.21665370859101762,0.3215841767133715,0.1808935784100435,0.24828961643157532,0.8316112472294513,0.0,0.0,0.0
0.0,9.450780852165716,9.450780852165716,3.1502602840552387,0.9023278079669492,0.7137981111645202,0.13302194018905822,0.5790870657222763,0.9489023816496381,0.18491574781464815,0.09807997370016885,0.1023835645532154,0.44033419509188665,0.5229105717346987,0.0,0.0,0.0
1.0,3.982400668440565,11.947202005321694,3.982400668440565,0.45430497520958646,0.3019911930293985,0.8122467030295526,0.6097185978370289,0.44987119593540903,0.11319262320213164,0.7394543653284278,0.31287377893468793,0.8404879087802495,0.7250366622339254,0.0,0.0,0.0
1.0,4.769983231952275,14.309949695856824,4.769983231952275,0.8080514656607696,0.960322628243188,0.18821382587913515,0.9648852305437341,0.7971786178141169,0.9334209293664092,0.7288872240216522,0.05420670265687044,0.8408342907855676,0.26029042119202617,0.0,0.0,0.0
0.0,9.116079659657956,9.116079659657956,3.0386932198859853,0.030271046348251285,0.3337327031806906,0.5403840539752931,0.01812871624139656,0.11960839390725897,0.312775265356912,0.6561624957389525,0.7153769642937271,0.6003483178167281,0.5563295188910513,0.0,0.0,0.0
0.0,9.28055547323012,9.28055547323012,3.0935184910767064,0.08789468345890783,0.6082193283751788,0.41060720925886585,0.6873806827487957,0.30119001989548966,0.7926362024830641,0.19076733314146788,0.4375061074732005,0.18497918216704445,0.40058953682382425,0.0,0.0,0.0
1.0,4.339138425850443,13.01741527755133,4.339138425850443,0.580908686642232,0.8422232448364916,0.22176741244896447,0.5636927569429019,0.07207382730197054,0.7924904381536275,0.8037504107148808,0.6441728518853089,0.39939072328456837,0.6855557463310709,0.0,0.0,0.0
1.0,5.146175065315073,15.43852519594522,5.146175065315073,0.9531329554335596,0.6221034330195823,0.17465647844554621,0.996678303012687,0.9418711726777106,0.8904811702224747,0.7998114825475544,0.5127717015013449,0.8076712819592086,0.4279626529339696,0.0,0.0,0.0
1.0,4.833260743353529,14.499782230060587,4.833260743353529,0.37568513751770627,0.9719877553296925,0.29593668755172053,0.41420239981374696,0.7726523804328854,0.8531127307428794,0.9830065496624639,0.5965657500666437,0.6018418289336186,0.6958325369047533,0.0,0.0,0.0
0.0,9.306137391903022,9.306137391903022,3.1020457973010074,0.12063486781030619,0.988997986289386,0.7551692378720736,0.9433566174713045,0.06911263664265899,0.18300843616586282,0.08398286822036183,0.1272411676427463,0.24938076918139562,0.6336972162020765,0.0,0.0,0.0
1.0,4.226118611691546,12.678355835074637,4.226118611691546,0.6072601092647079,0.44399453489228835,0.5367614186467385,0.9639760259373329,0.30260892386243987,0.966833545708333,0.26895158245355055,0.5084850600958116,0.739571849066346,0.19922442143576657,0.0,0.0,0.0
0.0,9.733285985260203,9.733285985260203,3.244428661753401,0.5300674908201547,0.25783309376282126,0.5506088766589677,0.7224233010961614,0.6640685694979183,0.27056950545691083,0.2931067647090593,0.2590628994053833,0.3973300190607648,0.6131046631013877,0.0,0.0,0.0
0.0,10.936817630455625,10.936817630455625,3.6456058768185415,0.5666857419713105,0.8787035627481946,0.962219664527867,0.8818190569953206,0.1564035928276588,0.2991896174535147,0.9443460028789628,0.18739945118599688,0.17089263836668867,0.17594010318401776,0.0,0.0,0.0
1.0,3.7003697251486596,11.101109175445979,3.7003697251486596,0.3730663362742972,0.6112007868040311,0.8688519666107178,0.20178063867690021,0.8999089306501384,0.6507450791227151,0.5877562227561249,0.1012356225050356,0.6309997876353188,0.28939416575584176,0.0,0.0,0.0
1.0,3.9612090288560684,11.883627086568206,3.9612090288560684,0.7367122459790528,0.2202457183276879,0.9648153649357484,0.18641376294892964,0.05660298913491246,0.43611917898691666,0.6519166725630157,0.9826273178340679,0.9720347858873283,0.03903334587785168,0.0,0.0,0.0
0.0,10.772811886854232,10.772811886854232,3.5909372956180774,0.2723371965088235,0.48406060151295827,0.7127659029059512,0.8822671493617337,0.8115039095136278,0.9032639405838284,0.5818757870342464,0.1441058273956335,0.03425484956944036,0.3313088924807016,0.0,0.0,0.0
0.0,10.331721673346918,10.331721673346918,3.4439072244489726,0.701387886071229,0.6894588201282595,0.37431154205321626,0.1905600118649452,0.4946643177203106,0.9540589561064916,0.3038273514126485,0.6100902046502289,0.08296387049197163,0.32890574782338744,0.0,0.0,0.0
1.0,4.126852003128156,12.380556009384467,4.126852003128156,0.7309066283608288,0.042127128551185056,0.9850741668001147,0.5774360550072873,0.9633849337064349,0.88474743489083,0.17032164459102928,0.8404409532215172,0.08910631212747,0.6009988938530691,0.0,0.0,0.0
1.0,4.100590040554741,12.301770121664223,4.100590040554741,0.7308677724006097,0.35675049917314194,0.05807087420613788,0.620885485353481,0.5088547895877253,0.07676057862491503,0.7385678190235665,0.9439803840722243,0.9174650517239098,0.6373309241905672,0.0,0.0,0.0
0.0,9.781960215783338,9.781960215783338,3.2606534052611127,0.3062452244934525,0.770425861672551,0.8007531283792211,0.6182641373330077,0.3867058807555289,0.027790112541982936,0.22878275393322334,0.44944778153090803,0.292377773792742,0.6956376337796357,0.0,0.0,0.0
1.0,4.440954188719879,13.322862566159639,4.440954188719879,0.3953189938971976,0.3875720391374511,0.42728830895223824,0.3610190568985959,0.6552970244788396,0.37997321747690516,0.9340743001671831,0.9812687763047395,0.8641467213022731,0.6540409248761515,0.0,0.0,0.0
1.0,5.647181571906287,16.94154471571886,5.647181571906287,0.9585373971976655,0.8995051109615063,0.947158014307521,0.8995050496421877,0.8002843707613078,0.6953143770665358,0.49869762729455525,0.8781857588299794,0.4075601095659347,0.8898196561977697,0.0,0.0,0.0
1.0,3.8955060536089747,11.686518160826925,3.8955060536089747,0.3101961202190878,0.19859108392457825,0.8416606067178577,0.7877264056374002,0.44095908326933464,0.3776187825150046,0.2604380867261038,0.6971191283150646,0.6710493964286686,0.6360305592154624,0.0,0.0,0.0
0.0,10.950787667794206,10.950787667794206,3.650262555931402,0.7369587273007874,0.8320517979039878,0.5861699704910113,0.40164503359008563,0.024977369032335495,0.6557999935879061,0.4163620781241819,0.6596424214861639,0.4396340450751437,0.12461604166009521,0.0,0.0,0.0
0.0,7.705753990547617,7.705753990547617,2.5685846635158724,0.11107816844420171,0.6137055054382703,0.8157848861002325,0.22877224044140665,0.2446756913092959,0.07646969844345142,0.049717464976447245,0.19377044278970756,0.08528954557855317,0.983381050263925,0.0,0.0,0.0
1.0,5.211331964693182,15.633995894079545,5.211331964693182,0.8335119303355691,0.21655120235846792,0.8511445995029719,0.9785813164253927,0.8251823402286819,0.901890018130721,0.6745791844522708,0.2942066308416713,0.4926369564340992,0.9760276341079052,0.0,0.0,0.0
1.0,3.874238226523746,11.622714679571239,3.874238226523746,0.36303989301268624,0.40822008193742476,0.09533484875635057,0.7769528630581759,0.3640939430325686,0.8966921677852004,0.802832447012246,0.318638461922217,0.2912049213792204,0.7216307592157358,0.0,0.0,0.0
0.0,8.471728204460527,8.471728204460527,2.8239094014868424,0.9877267365093276,0.13920885815655182,0.27429451011706285,0.775170406487708,0.07567645952577162,0.1858445276497882,0.23004363955046447,0.35629884729156813,0.4435011718461629,0.3275095500738455,0.0,0.0,0.0
1.0,5.3377376777349435,16.01321303320483,5.3377376777349435,0.834205042792093,0.5156968496808757,0.9777445789944963,0.8276398207985357,0.5989477204880523,0.8599543631958664,0.7782861745252602,0.8843065475490435,0.9665639756513023,0.09965075583155392,0.0,0.0,0.0
0.0,8.12235352803356,8.12235352803356,2.707451176011187,0.09865363230430702,0.4017098171581487,0.4289716466951986,0.30870545067459176,0.9384829852471678,0.3483429712344802,0.04633048071545476,0.19435686001865526,0.7873793464555685,0.2730826048611782,0.0,0.0,0.0
1.0,4.633134458928296,13.899403376784889,4.633134458928296,0.5197730203109318,0.6788055288368496,0.5240316408047898,0.5602633081617062,0.8657781642820397,0.15802598072012108,0.7196176564326568,0.6413696166628664,0.8935549282779025,0.8637203143630586,0.0,0.0,0.0
1.0,4.2836361691022455,12.850908507306736,4.2836361691022455,0.5032600972972823,0.3522145724482234,0.7022815550924828,0.8685813220360536,0.13116693877500452,0.6388255051464568,0.5719896154778509,0.24489861766469834,0.8288354076733128,0.6101024233464137,0.0,0.0,0.0
1.0,3.834680148903226,11.504040446709677,3.834680148903226,0.1196885633272694,0.8177790308514338,0.9706900784486393,0.18257407645782742,0.6443712377171303,0.1650463631905168,0.6540484657166513,0.9840930979199148,0.4973699455377423,0.47155788578809843,0.0,0.0,0.0
0.0,5.317932647952796,5.317932647952796,1.7726442159842655,0.6162150919864784,0.3337874427791335,0.03385945242650801,0.15589885136599724,0.42137269960715384,0.36863088711790326,0.3961374845267083,0.03534673278924072,0.033206999622145905,0.18285205879245459,0.0,0.0,0.0
1.0,3.822697648527529,11.468092945582587,3.822697648527529,0.6513292728253818,0.5894636021408873,0.10250707301792916,0.9459465766790326,0.2959316933391761,0.46678183728187006,0.13382963507747248,0.7420719116196385,0.8812395720312878,0.2659336271944178,0.0,0.0,0.0
1.0,3.9257404160870273,11.777221248261082,3.9257404160870273,0.9291230278754076,0.6288973266159649,0.46351255344371156,0.8611244078101712,0.47023239330518574,0.32935560792417995,0.12600805053627406,0.7302938235889099,0.572800665751119,0.3742005513963742,0.0,0.0,0.0
0.0,10.290519662879953,10.290519662879953,3.4301732209599844,0.2602189454746441,0.8685050574977984,0.26500256222696517,0.5359168582658328,0.12514399515153452,0.16064730365439772,0.5913365001941031,0.7897587706732859,0.6533859427953791,0.36726617990460964,0.0,0.0,0.0
0.0,9.07719494618792,9.07719494618792,3.0257316487293067,0.5227901362798809,0.3760582099011255,0.5644137630313759,0.9653472924011988,0.4250510221753717,0.011909746747529648,0.8394729866565767,0.4751988133289754,0.3289686856302695,0.04764874122696161,0.0,0.0,0.0
1.0,3.9345707433732513,11.803712230119753,3.9345707433732513,0.6161462715122465,0.7504546852464221,0.9156945658560217,0.3643897385266299,0.38447120802892687,0.98343240762045,0.5907604720294487,0.6894356442253505,0.1441502444965419,0.060910103649203795,0.0,0.0,0.0
1.0,4.8789608850914945,14.636882655274484,4.8789608850914945,0.49551434799782146,0.6129190169375176,0.8023431014863105,0.9334358540046698,0.8422215460680733,0.5276892015673078,0.6256952508106127,0.861625836252726,0.38866517962721314,0.7941770502145102,0.0,0.0,0.0
0.0,9.368760381282904,9.368760381282904,3.1229201270943014,0.23502272210908925,0.47903510611417477,0.30922482542285046,0.30737683705032437,0.3697864195515306,0.6726087223357067,0.018778780943857765,0.517550653931686,0.6861360057220303,0.3962539754713985,0.0,0.0,0.0
0.0,9.275739206732444,9.275739206732444,3.0919130689108147,0.09300887572282757,0.5767490083559947,0.03370540846728687,0.8006606358199385,0.197786699335326,0.8385144139525811,0.5277296958283834,0.6292428620324118,0.055507038198181036,0.3578983928303824,0.0,0.0,0.0
0.0,10.765306046037281,10.765306046037281,3.5884353486790936,0.7856775628530432,0.6653987797863795,0.5186963207504313,0.5647096687736539,0.7157215138900778,0.030187458588959215,0.23936127706769472,0.4027868300214781,0.4426773167200676,0.7592431092382537,0.0,0.0,0.0
1.0,4.562737801709981,13.688213405129943,4.562737801709981,0.9699675191780064,0.9451126730068083,0.41933282796288096,0.556013114045745,0.47093448961464357,0.7170190961219488,0.7251042812162181,0.5679114384608701,0.36070563022865454,0.5390736762408108,0.0,0.0,0.0
1.0,4.557827965283082,13.673483895849248,4.557827965283082,0.7749001139647426,0.3255164943039458,0.8349541555271597,0.10929536265938422,0.5735360014269211,0.908076406875888,0.7767383341877852,0.9910881781356684,0.17856410001531275,0.7383470320637845,0.0,0.0,0.0
0.0,7.226946187305459,7.226946187305459,2.408982062435153,0.30183521507850997,0.09209049615822862,0.1988599735848623,0.2973433586215427,0.20317771744422986,0.8034334551412519,0.3727512080270673,0.43437188437400676,0.054262801743685585,0.35205847583932703,0.0,0.0,0.0
1.0,4.521753221368138,13.565259664104415,4.521753221368138,0.9347089027843087,0.5242218125962833,0.14037809561790693,0.2438098477674434,0.049758882002713944,0.8041411873529939,0.8378635819482045,0.9360490793715219,0.33374741649996864,0.9559241101238252,0.0,0.0,0.0
1.0,4.731063832880346,14.193191498641038,4.731063832880346,0.38369151509327504,0.6503645268717753,0.6351154213049666,0.6542030730192964,0.9074408058400881,0.9561278049332946,0.448932356351062,0.5231965886273415,0.8254015823822183,0.4500518561063256,0.0,0.0,0.0
0.0,10.62119545182227,10.62119545182227,3.540398483940757,0.6245772602676116,0.2563223196607972,0.2313114863987933,0.8060457398801493,0.37440359657685385,0.9137117855548238,0.28280865206570915,0.3485995395623531,0.6955700908145027,0.10653874348886994,0.0,0.0,0.0
1.0,3.8385060886552878,11.515518265965863,3.8385060886552878,0.6510237253792535,0.9542521145985239,0.09969753638513967,0.9139290507497103,0.11755165402305234,0.32575094000942884,0.030164502457071585,0.7440420194580458,0.2461398448492348,0.9653587864371105,0.0,0.0,0.0
0.0,10.662850615313086,10.662850615313086,3.5542835384376956,0.0794678568168169,0.5900918021939239,0.6180281559864769,0.6989483082017902,0.5692490819677407,0.12405026932018315,0.4379511373276592,0.35588615146265057,0.8604397687031403,0.5264615317655804,0.0,0.0,0.0
1.0,4.604893141079845,13.814679423239536,4.604893141079845,0.6972266676377934,0.669252570833604,0.540004459069749,0.4683908398453971,0.43705316295202346,0.9380943637516128,0.48949011870946,0.5985879567467054,0.8324419675029451,0.38003734694613966,0.0,0.0,0.0
0.0,10.320100720028748,10.320100720028748,3.440033573342916,0.09686152225137268,0.8467133578005831,0.8641386401599186,0.5667379353456222,0.3359058075185779,0.7520505267427201,0.45647065274314413,0.164298675717633,0.5491066663056713,0.030093921776150112,0.0,0.0,0.0
1.0,3.798582215297498,11.395746645892494,3.798582215297498,0.8456641620733092,0.44630666437091837,0.40153415906669765,0.4084188246797984,0.013531077591536822,0.497408376053887,0.5636103904611637,0.16651797486395703,0.5124516279721186,0.8961770683970839,0.0,0.0,0.0
0.0,9.987842149933044,9.987842149933044,3.329280716644348,0.15335895789600484,0.8931943915428845,0.2816227503547146,0.23231589815984544,0.024887607949382495,0.9787875583437015,0.2243398512449445,0.44622555309503975,0.29996353754967664,0.5548621499055535,0.0,0.0,0.0
1.0,4.279499824192637,12.838499472577912,4.279499824192637,0.2535572218258171,0.2264977667019915,0.7086498681856718,0.9939115192623263,0.7125664831287888,0.7775830082389057,0.744064631351563,0.5597298336281484,0.6541292172540103,0.2859915436864464,0.0,0.0,0.0
