t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,5.447241801545423,16.341725404636268,5.447241801545423,0.24185854766291304,0.7690905002730318,0.5266130783193028,0.7919432059955014,0.9013883736248649,0.8275642479100578,0.72120186664813,0.9135073166425446,0.30363578741685104,0.2946354684895409,0.3532444965682012,0.3912837044349601,0.0,0.0,0.0
1.0,6.14716862445117,18.44150587335351,6.14716862445117,0.8918324726144712,0.8548787835510213,0.009111569114121032,0.39946632346939215,0.6985321500264361,0.6419679313224854,0.9901800105436662,0.3089997162446473,0.9229499720573312,0.931139105226925,0.8229226778607343,0.5581692903996814,0.0,0.0,0.0
0.0,13.380657979665186,13.380657979665186,4.460219326555062,0.6427488913238891,0.5770022155757856,0.7197961656918709,0.041050674191324465,0.317286953849391,0.7996527129117993,0.5769143721512319,0.3986668638486248,0.33335238471914785,0.7630427544999262,0.5882091444315625,0.1925525375009085,0.0,0.0,0.0
0.0,9.605653812909301,9.605653812909301,3.2018846043031,0.3577431236905101,0.48853361595338496,0.4493870561279959,0.5997699044953065,0.8250504807345078,0.13349828544755016,0.09928797352051888,0.24023468135580728,0.1446634341312194,0.46982755757366734,0.5222077431889834,0.10293209288142968,0.0,0.0,0.0
1.0,5.726657969250873,17.17997390775262,5.726657969250873,0.5793330538118129,0.972156060447687,0.7511445282114269,0.8010199164322006,0.6929154272159755,0.9633280077596046,0.2547167103062429,0.5467206909735814,0.771106726367176,0.5248721555515178,0.3214381995954455,0.5304969547719267,0.0,0.0,0.0
1.0,5.227130161113455,15.681390483340365,5.227130161113455,0.6199989423052191,0.07100522260636632,0.3728144697210324,0.6014889764057594,0.5794198548510074,0.6525676945204009,0.8493666348467906,0.7436451779125622,0.8381455462788786,0.579240616088705,0.06415436068062319,0.6861533986369818,0.0,0.0,0.0
0.0,13.66355956439822,13.66355956439822,4.554519854799406,0.5418026159281466,0.07299032022374308,0.3118331621014405,0.3644271857076471,0.5832594259394898,0.6407838303157968,0.8919085842130104,0.8907427731347954,0.1771781876243298,0.45430544432075803,0.5777628605424666,0.16932960221218107,0.0,0.0,0.0
0.0,11.491376450637198,11.491376450637198,3.830458816879066,0.5722138931001592,0.18557771840685577,0.049349204440911065,0.3654656700975184,0.3710251640043105,0.40573111496178216,0.7879644372291704,0.5201848422187533,0.5277706065769894,0.7380894709259576,0.33215690893557726,0.04852389812150615,0.0,0.0,0.0
1.0,4.731399655649979,14.194198966949939,4.731399655649979,0.8728346951817008,0.43951291727802355,0.1837726047108852,0.33506820614202115,0.8179526232310317,0.25143244204416004,0.8968394635862161,0.4078781272992513,0.032494314645637346,0.4558398110762195,0.33694406148506584,0.9914277327693305,0.0,0.0,0.0
1.0,6.12470113821577,18.374103414647312,6.12470113821577,0.8747007752641487,0.8938654293776933,0.06507075033175125,0.8176413987086155,0.92656477637321,0.13030301104168407,0.9749938190440243,0.10101568502072245,0.984432248411387,0.3690462977613529,0.7387077842558605,0.971875184270133,0.0,0.0,0.0
0.0,9.08772169109266,9.08772169109266,3.0292405636975537,0.9645523975034546,0.26092326871150784,0.23520846528694983,0.0482344846941013,0.2792691039368973,0.09467746818633671,0.33813457613896736,0.01120958861830701,0.44464977181151544,0.3131642909052992,0.42289607426322684,0.5735590304006093,0.0,0.0,0.0
1.0,4.706877925774434,14.120633777323302,4.706877925774434,0.4977012355125672,0.701877361546747,0.7703572048633621,0.615879858722262,0.49622215434476946,0.7323559130682813,0.7897787952863266,0.09595183100621452,0.3248192448187711,0.12482223425775707,0.2753627583256151,0.6632085016074354,0.0,0.0,0.0
1.0,5.989268644858057,17.96780593457417,5.989268644858057,0.2446521923448054,0.7522997307466595,0.14816630316381352,0.7615420493201623,0.2726749990396675,0.9132351957730956,0.4497790700783535,0.6774814210217398,0.781776956493784,0.9174188815647779,0.6796057053904105,0.8249358926428766,0.0,0.0,0.0
0.0,13.332143932751354,13.332143932751354,4.444047977583785,0.5990711116040239,0.5174469149522285,0.03298430239985917,0.0867446142030811,0.4015875940287552,0.6874745045313948,0.16427988303762775,0.843172928473582,0.5604347402504448,0.8839873057806126,0.4049177690249901,0.6234709984892092,0.0,0.0,0.0
1.0,5.700790347548723,17.10237104264617,5.700790347548723,0.8258458264692708,0.7317858780943692,0.7213017720141767,0.3403676067879041,0.20774899384778756,0.226703617967828,0.9553120864420038,0.4051672422004966,0.2552274367643613,0.965123502316025,0.843398151442339,0.6033035736426957,0.0,0.0,0.0
1.0,5.175690053742053,15.527070161226158,5.175690053742053,0.7249387685644982,0.6050594690564086,0.9624184696795258,0.6996550678430768,0.9948583931300049,0.9277707174927168,0.25946068620864315,0.15200605024747482,0.5073990141631651,0.20408258046083594,0.16394029392898046,0.9478958115257758,0.0,0.0,0.0
1.0,5.390092942840945,16.170278828522836,5.390092942840945,0.4827968035612983,0.8602412901731585,0.44417841559502247,0.1356502791258637,0.9807610150199513,0.8264760444145255,0.6363306455518205,0.9041268188989456,0.287262733025728,0.6718044160207841,0.944930231107609,0.06029482795637875,0.0,0.0,0.0
0.0,12.338356579144481,12.338356579144481,4.112785526381494,0.826356086912902,0.3184841990279187,0.6417794887352604,0.44573539083708935,0.6233883789813538,0.5824745259234495,0.11418303700357169,0.04989803613696131,0.696967201164626,0.139987048504446,0.593135090348767,0.5646721455489186,0.0,0.0,0.0
0.0,8.733947102185155,8.733947102185155,2.911315700728385,0.5380520989002832,0.5012298443989489,0.27131733859262586,0.17841491997986514,0.16457095077424777,0.1257630978335137,0.4899571788444991,0.1434810655993387,0.6527892004848691,0.1698724140813196,0.17314918696079362,0.36544036955809867,0.0,0.0,0.0
0.0,11.548074919329865,11.548074919329865,3.8493583064432886,0.8371562937172464,0.4884612302232184,0.2512813478471202,0.10594362623901799,0.06896574854894966,0.5713456521502729,0.8593085328312938,0.24196646819321344,0.5915540152688158,0.22524200083887147,0.20764898123236253,0.434808421734054,0.0,0.0,0.0
1.0,4.855311955967183,14.56593586790155,4.855311955967183,0.8178296764716141,0.5770853588934539,0.3092435018403048,0.1670762319527993,0.16071193631062053,0.7953081597341294,0.4807674420093109,0.9411045969505202,0.6379255646221018,0.6733724699913658,0.35517949844010377,0.31710372014226185,0.0,0.0,0.0
1.0,5.724203030267378,17.172609090802133,5.724203030267378,0.7146393179658307,0.9777210347195578,0.6305153984712908,0.686860447081688,0.23764821955598603,0.25541512279172085,0.5825616391994877,0.847159583401563,0.9135624792757836,0.4064583733516445,0.5346700700249029,0.39486073299052293,0.0,0.0,0.0
0.0,11.382669984295713,11.382669984295713,3.794223328098571,0.3172142088965565,0.36007648679803805,0.26305620176314704,0.3763510918115007,0.9423557648558749,0.1711894141728285,0.8740772363486026,0.4488883249386699,0.7917235383773846,0.406603328934929,0.15931012141184875,0.08156917934073471,0.0,0.0,0.0
1.0,5.830835721806697,17.49250716542009,5.830835721806697,0.6543285412284234,0.8010861087847744,0.4657730201992556,0.19795782996753863,0.048021883166219914,0.8726021745525148,0.9925744556639391,0.48071885124759517,0.20469116550028843,0.8746327318096334,0.703993368313889,0.8575080941750669,0.0,0.0,0.0
1.0,5.6618001864436645,16.985400559330994,5.6618001864436645,0.12511227013230264,0.7362523333754183,0.9782878446599054,0.4079161521291216,0.5887282102585081,0.4784371513341872,0.8202675137717289,0.8040875397769397,0.4876984734123163,0.4382028029803815,0.896270735892029,0.37435492419133576,0.0,0.0,0.0
1.0,5.64853624444818,16.94560873334454,5.64853624444818,0.7582449502823437,0.10174197247534633,0.6278197701698361,0.9388680966563878,0.5956984545604461,0.5551219115848497,0.4045050057323434,0.8071697203481174,0.9953596052275986,0.3502624943368603,0.8225800985415055,0.21781336893178782,0.0,0.0,0.0
0.0,11.676095428932026,11.676095428932026,3.8920318096440085,0.528481827009886,0.4808227571302319,0.18665325477252626,0.759558746666091,0.0732965167983799,0.28075183811573834,0.8823597854661784,0.10451245350329486,0.46106629096115914,0.5306167706596236,0.1856115891926513,0.28996190345022277,0.0,0.0,0.0
1.0,5.075666834010762,15.227000502032286,5.075666834010762,0.26404505461426564,0.6911904291510794,0.48827956329890776,0.2559855734088222,0.5093578715008148,0.9788093818820912,0.5272237473777378,0.5891888976927974,0.9584115533219992,0.3510761425432043,0.7486797474456808,0.29692816104442066,0.0,0.0,0.0
1.0,5.631379065377174,16.89413719613152,5.631379065377174,0.8385537646007765,0.8920044403332926,0.1851523433884399,0.9053021175745818,0.7118024680314526,0.9994673063676573,0.029581270209860677,0.9614747191490441,0.40171849153750305,0.5334747002529857,0.3763106351121098,0.5545288030006562,0.0,0.0,0.0
0.0,13.772712215865957,13.772712215865957,4.590904071955319,0.29753130633593294,0.8093468664816725,0.7469162607589396,0.03475500793601616,0.31156656479567724,0.16052427342752962,0.9696142956924605,0.5025638686630777,0.45260532037676693,0.3326339706138911,0.901156567362686,0.21258681203936336,0.0,0.0,0.0
1.0,5.756061572785274,17.268184718355823,5.756061572785274,0.6984870708589964,0.4915250793700736,0.2018756963766536,0.12581445000422253,0.4569648839419751,0.31811004436469503,0.49068516161528875,0.7766766523797181,0.9732725508236759,0.8124134646189932,0.9600251452766135,0.9200825979200479,0.0,0.0,0.0
0.0,12.638344303984699,12.638344303984699,4.212781434661566,0.8317325739422693,0.5628492046569131,0.11776179621070904,0.43929283894109883,0.4447857960020134,0.4942444912714188,0.6371232256814636,0.11162562688744027,0.35598188675156406,0.636576308408752,0.1660370477135824,0.7110099226095595,0.0,0.0,0.0
1.0,5.158246435064771,15.474739305194314,5.158246435064771,0.6415534693075877,0.8417402485766804,0.7260843143079356,0.8871289083078584,0.9418749174387684,0.1402383878229705,0.6621270673905238,0.05078237955114617,0.4619818537946023,0.7623844391369583,0.1887959715628137,0.6727986604750166,0.0,0.0,0.0
0.0,9.571370300590187,9.571370300590187,3.1904567668633956,0.31436066110283867,0.07158521746037039,0.8791636837160705,0.5288519398632511,0.8576505097741519,0.38958045217917037,0.10497809244572431,0.06774535047932817,0.32297314750732853,0.9326575275853768,0.20275668001815628,0.06002740776478155,0.0,0.0,0.0
1.0,5.191808655069029,15.575425965207089,5.191808655069029,0.908786653265458,0.4023396635941291,0.7592909819391408,0.9449925640601349,0.9662288180191039,0.825381592041948,0.10475425670885463,0.21588162071925043,0.6745999470481489,0.07718062360584643,0.2541150714678255,0.9182692284434807,0.0,0.0,0.0
1.0,5.396627531690666,16.189882595072,5.396627531690666,0.7213594496066623,0.565008188991679,0.9884186455822738,0.5058817946434393,0.3639294986136955,0.27401603849159994,0.9830905707547741,0.9629636179836911,0.23068219719637229,0.7116220934143328,0.2920613773668296,0.20391592921542168,0.0,0.0,0.0
0.0,11.705363083630948,11.705363083630948,3.9017876945436494,0.21769606095935135,0.3789115560102785,0.7820043917248636,0.48185891636117884,0.8491523192320684,0.031371886722563525,0.09313288228034955,0.080273285515291,0.45235115585751895,0.6597101629801269,0.4917056577155784,0.7904027034240937,0.0,0.0,0.0
0.0,13.53149849712062,13.53149849712062,4.510499499040207,0.08492875671438993,0.22796359545424238,0.8879382976507832,0.38004622690380263,0.27024155491869484,0.5557939161345848,0.6310680438064248,0.6937068079060541,0.21453539496677743,0.4109322157639409,0.7252004048376333,0.4023360461569142,0.0,0.0,0.0
0.0,12.108264438147536,12.108264438147536,4.036088146049178,0.4593947852746141,0.5693401327396799,0.09048713664741914,0.07567739111585403,0.9803860906011117,0.6974076754549196,0.39567764789420734,0.7012106291901523,0.42621085856726293,0.2662838453680352,0.650098812451561,0.21387867916241254,0.0,0.0,0.0
0.0,10.756083659919152,10.756083659919152,3.5853612199730507,0.31751897418329633,0.5016490416303393,0.7717113863331193,0.17066318856427587,0.6912851697721768,0.13954987303994015,0.5464858703232284,0.4616020923663051,0.2627421478408605,0.0361249222435831,0.6154296051779471,0.20788784343647648,0.0,0.0,0.0
0.0,13.997451870211982,13.997451870211982,4.6658172900706605,0.18179775989487112,0.9738862247320944,0.5118221336791637,0.7223974248490391,0.6616603269267407,0.4560467299972766,0.13151901830095802,0.4746417789194448,0.3192626681603864,0.6178989271507302,0.6281407462993519,0.448088583649939,0.0,0.0,0.0
1.0,5.335078172386029,16.005234517158087,5.335078172386029,0.24142420963755828,0.6998283372657259,0.9612507274529823,0.4131076633607257,0.11922422932232146,0.7968672722227128,0.9031046422674172,0.17984471818335468,0.3370457251050015,0.3468877932148434,0.9608098311669481,0.5829338643675944,0.0,0.0,0.0
0.0,13.98280628569583,13.98280628569583,4.660935428565277,0.5789377299717124,0.22675805127049742,0.9301421336141763,0.33783206506748253,0.6720455239324646,0.2475459480414688,0.7216933480099672,0.9675187518664108,0.0059681993027072,0.4269439280369357,0.13334407274707616,0.6656680227385199,0.0,0.0,0.0
0.0,11.61529980029131,11.61529980029131,3.8717666000971036,0.9255385071786144,0.07435203192164508,0.3529976537184939,0.693071792257115,0.3945357209974074,0.2654202892705265,0.6393358990186823,0.32511845204500667,0.04082271220215794,0.2658856647223854,0.3907503481704748,0.40863362893080724,0.0,0.0,0.0
1.0,5.402732568802609,16.208197706407827,5.402732568802609,0.7243082932553822,0.2045821403481798,0.9424943671123841,0.3159749867757391,0.04117962768857086,0.18075907660303114,0.668995336326548,0.3918408365189222,0.642756552255518,0.8754999025590308,0.6962546612144914,0.9356733173150332,0.0,0.0,0.0
0.0,11.433634698222052,11.433634698222052,3.8112115660740176,0.9185793074638774,0.406133106699208,0.715623503559218,0.057305553044202595,0.8769633786483394,0.41606000493941275,0.8184778835049101,0.2341625548553583,0.9018865297706609,0.06337225496904753,0.0397637934598607,0.08807751672595687,0.0,0.0,0.0
1.0,5.866522900058873,17.59956870017662,5.866522900058873,0.21440618146720536,0.8389563946992523,0.8218059780471519,0.983363905702833,0.036343465805196096,0.8659198708248476,0.6993902031473455,0.7842374479841678,0.1966689072914004,0.10430916832487691,0.9831523772425962,0.37622014361037626,0.0,0.0,0.0
0.0,10.750187905368177,10.750187905368177,3.5833959684560592,0.22159649974709128,0.29390094092344976,0.26951650318568077,0.021816195842382924,0.423550058031107,0.26545564669252986,0.817384137551654,0.9435876845323531,0.5376210779787111,0.6226685217999384,0.06780122461471327,0.11778391301965274,0.0,0.0,0.0
1.0,5.193981610452199,15.581944831356598,5.193981610452199,0.9076855729157152,0.8682475166192455,0.5072277124437141,0.8678670088976913,0.789342181001584,0.3989105675904382,0.6563279229812807,0.7290529338526174,0.9993808045738449,0.054756552992535124,0.07011592207164707,0.11669794422477264,0.0,0.0,0.0
1.0,6.111876670611835,18.335630011835505,6.111876670611835,0.7762679099137721,0.6413092120968622,0.4393229799271239,0.8701145762101724,0.17921199189189918,0.7737075261828861,0.6473796067044171,0.8660505253309588,0.26262555040130997,0.8035225691272271,0.6126789140315879,0.5914118859379445,0.0,0.0,0.0
1.0,4.944703994105776,14.834111982317328,4.944703994105776,0.026636637362167703,0.9671659979823347,0.4516350540128843,0.6771686329129567,0.3843751082698622,0.9307610797824284,0.22251314112515064,0.8004135007813704,0.394954742825555,0.6202336813151061,0.537894421698117,0.3176644659779094,0.0,0.0,0.0
1.0,5.1116802155272945,15.335040646581884,5.1116802155272945,0.6030750115394122,0.15350871209909678,0.5921100716759123,0.22984776992214062,0.8072662175950668,0.7428917798995924,0.6929973882444475,0.8693523650416735,0.8619658190720244,0.8456383795020517,0.4359934843758727,0.08160728621941193,0.0,0.0,0.0
0.0,12.130934471498165,12.130934471498165,4.043644823832722,0.631201663749962,0.39346835375746947,0.7098329177951286,0.5403641794301799,0.5817238624982086,0.41253586702349887,0.06052757685504628,0.24284199687773933,0.11474471792180219,0.15042079356777172,0.593735795509503,0.8041311117837615,0.0,0.0,0.0
0.0,13.589641560359713,13.589641560359713,4.529880520119904,0.30148339834027205,0.18376840189970212,0.5291067604903341,0.527561971390049,0.49247700554104723,0.6543941853950358,0.418286186779227,0.6725522553593618,0.5965528294615133,0.8517699387483783,0.3639249212354164,0.30534584061867787,0.0,0.0,0.0
0.0,13.194025270763323,13.194025270763323,4.3980084235877746,0.01815682064288504,0.7273373749450746,0.13954226776335277,0.7450978702038328,0.703026815399844,0.6196194614405235,0.3456618648718679,0.6852657293302855,0.893227426042791,0.20706322094520024,0.26810458769890066,0.3829050518297219,0.0,0.0,0.0
1.0,5.0516167599583985,15.154850279875195,5.0516167599583985,0.5991528182575161,0.24063663304875837,0.09515734101619833,0.8197573102144783,0.7792789378103201,0.714851480569347,0.9439350597250451,0.4749985470666792,0.9075352135940765,0.5202049770633341,0.16012537738928623,0.34134851059331606,0.0,0.0,0.0
0.0,10.752342684873245,10.752342684873245,3.5841142282910816,0.09423450161528923,0.6298705137612107,0.1534129271552802,0.7483384547678441,0.6201151113915058,0.2503645081061464,0.10218458384958595,0.025415910533049035,0.9076341048799901,0.5197267489268008,0.38756803850269195,0.4104066672109301,0.0,0.0,0.0
0.0,12.996480799788014,12.996480799788014,4.332160266596005,0.2876919414099929,0.24345905488235353,0.8114789659545446,0.5670300420601501,0.6752985408880519,0.6341634729193737,0.7498686499774772,0.23332608575777858,0.8547464061070069,0.32701409389586156,0.3287734441035376,0.12235990762162186,0.0,0.0,0.0
1.0,5.540854459366204,16.62256337809861,5.540854459366204,0.1347723707575016,0.2103009897624265,0.4961461129906374,0.3311328089774307,0.384111146972026,0.9395479125839643,0.8932663529364298,0.9455345891085771,0.2252297467412595,0.5691457888099412,0.5340802952508924,0.9920414163383784,0.0,0.0,0.0
1.0,4.91607650388512,14.74822951165536,4.91607650388512,0.9238949944117375,0.6206704811787718,0.5537242794022518,0.5696149930859414,0.8472768830740147,0.8661320414011335,0.4872406844839431,0.6577280135422992,0.16859708443815324,0.6384625404459165,0.07978544993213577,0.32496078763081915,0.0,0.0,0.0
1.0,4.947239098505975,14.841717295517924,4.947239098505975,0.17157834881531053,0.7832033084439204,0.05049786900605013,0.19556253089342546,0.735269255437538,0.2176977695587876,0.08020729217965261,0.72584683800532,0.5318386031909659,0.9572326319891584,0.9985030042995694,0.8939973273126993,0.0,0.0,0.0
1.0,4.807034701429053,14.42110410428716,4.807034701429053,0.8831543791737027,0.0929835953680096,0.46649759725580386,0.835805511162261,0.3051688280052979,0.7302728961477735,0.7920572699355618,0.3466488583675703,0.09759077130062965,0.025920959281037992,0.6963650649623362,0.5034882553149203,0.0,0.0,0.0
1.0,6.103615901655856,18.310847704967568,6.103615901655856,0.6731695571010056,0.9861734436469247,0.8333078159704365,0.41608597758448285,0.474723182782951,0.2659598471924556,0.84042693140499,0.8764393012464715,0.7066085982938176,0.923513716244016,0.29720833327397445,0.5893923115858497,0.0,0.0,0.0
1.0,4.9697953854081725,14.909386156224517,4.9697953854081725,0.7123557916946642,0.3917285638951491,0.48591950875603684,0.49037466134326424,0.6630848966502607,0.33594041621832815,0.9278506357933262,0.35772341679043007,0.8551882184615605,0.6068590286944089,0.27457339981598283,0.43958395430164976,0.0,0.0,0.0
1.0,4.710590062108891,14.131770186326673,4.710590062108891,0.991091905870864,0.4226646438157957,0.353514609860357,0.1648431343489578,0.5415865562290605,0.789757124570706,0.3123075357728091,0.3706949821400254,0.24758405210460144,0.43967453530707445,0.6644933132266957,0.8548643301911169,0.0,0.0,0.0
1.0,4.952695884729273,14.85808765418782,4.952695884729273,0.2259084107859224,0.8810275065489902,0.7862297817361459,0.5338309104544747,0.42862147918898663,0.7912780004276484,0.33182858198226683,0.5635739246483309,0.7257487960771524,0.4708734735495035,0.4682088303673192,0.325002498130311,0.0,0.0,0.0
0.0,12.75868574029781,12.75868574029781,4.252895246765937,0.3123603386935674,0.7490824987894797,0.7149239728026431,0.9899601726391226,0.31653343390714805,0.9044172153620784,0.05764622877201231,0.6370339972120345,0.0055447759412267095,0.2238545032443896,0.4525107244910429,0.07011077579375224,0.0,0.0,0.0
1.0,4.895730902005666,14.687192706016999,4.895730902005666,0.043832672672667106,0.6048105651817195,0.215910875541371,0.7318824554629311,0.7254279782064852,0.3751533696506405,0.3562080166537156,0.996885921530548,0.9396753449836872,0.5628771832698531,0.615477653760953,0.12529418766206424,0.0,0.0,0.0
0.0,12.626502565695738,12.626502565695738,4.208834188565246,0.9388855186292289,0.050186882727678794,0.27711632695211474,0.20460304079008662,0.01024313556062395,0.320497987924414,0.8412058126972444,0.08290337299199568,0.501877381953943,0.24276314834869195,0.7953996317731181,0.7270897874352124,0.0,0.0,0.0
1.0,4.825112525752705,14.475337577258117,4.825112525752705,0.9056080814756234,0.8166944300628814,0.8759472433682056,0.4541140411290946,0.18235523751784188,0.6683335979493101,0.5880906864270206,0.2963030554786654,0.4496405614570974,0.08971080142292609,0.2811199844435327,0.6074098686110835,0.0,0.0,0.0
1.0,5.0855552511962765,15.256665753588829,5.0855552511962765,0.812261738465825,0.9781884164617864,0.074383160212664,0.5865669848707389,0.7485703588079691,0.07894794355512713,0.8846570181866931,0.49325897782255634,0.3912581721192222,0.19079455011970248,0.7597448132186626,0.42791468353875073,0.0,0.0,0.0
1.0,5.771482899388341,17.314448698165023,5.771482899388341,0.8830510461884606,0.5217003700449648,0.8284351664309072,0.7752565194463344,0.8006479947994203,0.19226223432072675,0.7055449438326168,0.9427071421599605,0.011632330221007292,0.6004413390590908,0.3518341029397348,0.7042425352331151,0.0,0.0,0.0
0.0,11.019867707819083,11.019867707819083,3.6732892359396945,0.20978091218058026,0.7764648272216831,0.7966908535144994,0.43388456060694647,0.03562862513335752,0.6587367267817935,0.26596657054672623,0.397723598368656,0.35407970538654476,0.8553092040337295,0.12061105624445612,0.009185755715903188,0.0,0.0,0.0
0.0,10.580832080364807,10.580832080364807,3.5269440267882692,0.3280551191412615,0.43521190032975654,0.4967791697483249,0.5849478644608869,0.25361192216236395,0.000291379446486717,0.4245851767457435,0.3055737300551733,0.290157173166701,0.2956524263916528,0.5996101163078236,0.2969250530150652,0.0,0.0,0.0
0.0,13.67799796113642,13.67799796113642,4.55933265371214,0.29539698318276575,0.5842392701928159,0.47825563905743895,0.7073457567826373,0.04755396351854435,0.7400681544835239,0.4584787354753972,0.044572354385408075,0.07059503360990405,0.37668910161182156,0.7686681900838264,0.8675868410531767,0.0,0.0,0.0
0.0,12.583072685746906,12.583072685746906,4.194357561915635,0.6932772342310002,0.43444430310141857,0.9664174056133614,0.3955238535074507,0.15977804703678278,0.2234814685708385,0.6450601099562617,0.44425659656736427,0.07063804546418373,0.4213851298789184,0.5100910983008581,0.2730708299982929,0.0,0.0,0.0
0.0,13.53723238735746,13.53723238735746,4.5124107957858195,0.8213525747624506,0.04553976212610933,0.42376848833425085,0.6304728037247176,0.5037596082609258,0.912849806594235,0.43159203596955587,0.001855380047917854,0.31997303508036423,0.6712296940436533,0.18464971563670818,0.9661120836925685,0.0,0.0,0.0
0.0,12.480648560558336,12.480648560558336,4.160216186852779,0.3178848767317084,0.7041492562624907,0.6343062435096257,0.3399214349176293,0.7639543500353134,0.5065052965243972,0.2136163065614205,0.3456475078595028,0.6517526889357478,0.1975662761660656,0.00506630997066404,0.9932034187784342,0.0,0.0,0.0
1.0,5.704451965421661,17.113355896264984,5.704451965421661,0.2710416394044032,0.7007571277985999,0.7679128992096472,0.8713068385657723,0.3241432100283581,0.8340237725874543,0.6301257610344513,0.42400643460599297,0.033068476020070126,0.49345151240493124,0.6862262304132297,0.9179020125093584,0.0,0.0,0.0
1.0,6.298202710096895,18.894608130290685,6.298202710096895,0.9610304563369947,0.6174863101281868,0.5769786635757977,0.6786457284464928,0.6937605505150501,0.6085226145777156,0.4756822975081981,0.15372187779973678,0.6569597231399832,0.8803975968653659,0.963622870835654,0.927692842252434,0.0,0.0,0.0
1.0,5.422242175593585,16.266726526780754,5.422242175593585,0.9538854642592652,0.6642458393457757,0.5303454055396327,0.8308834476646995,0.5986561932345658,0.5619512567508936,0.5362354536835156,0.05959560547820453,0.5707581823384256,0.13410539425439116,0.8825477931922079,0.6365667828378452,0.0,0.0,0.0
1.0,5.688257727078661,17.064773181235985,5.688257727078661,0.14453610148468432,0.9934825187245466,0.03349358914562317,0.46418107807889475,0.7150161441045657,0.742503769912937,0.7162692912228377,0.5983526629153979,0.9567669973568449,0.4793522064015102,0.5561859989271514,0.8815065258820936,0.0,0.0,0.0
1.0,5.031913907886739,15.095741723660218,5.031913907886739,0.6981539568374538,0.9182934439252779,0.24702695902999994,0.027691764831072052,0.3633090302143549,0.9873756244849606,0.5154071656645143,0.9278447932716425,0.12506220059446682,0.39966203155079305,0.6712805915685942,0.5182037715308289,0.0,0.0,0.0
0.0,11.385311139167088,11.385311139167088,3.795103713055696,0.7797580033567001,0.6280139829399639,0.04034837226059518,0.47238804781287425,0.9495382336506548,0.037983393899396534,0.29386932599934157,0.19491612663244684,0.8730938004634641,0.16469174358954453,0.15116389881630288,0.6836607049047363,0.0,0.0,0.0
0.0,14.016084550360429,14.016084550360429,4.6720281834534765,0.5284796262245277,0.6598000371216197,0.5249229360089694,0.25777858623923944,0.03651935413066587,0.5902882379394593,0.4939746636899356,0.6500720784865511,0.273461090230116,0.3064908442463279,0.7710632783704378,0.5646712774430771,0.0,0.0,0.0
0.0,13.020237042430526,13.020237042430526,4.340079014143509,0.3958834424796732,0.3626411873579496,0.9461574459475984,0.6928010514272044,0.7620609172516978,0.04632078134093176,0.7053975126970815,0.2151681106038631,0.1671552515211987,0.09588152070893685,0.5420153614696027,0.5879835859576661,0.0,0.0,0.0
0.0,13.721515686442624,13.721515686442624,4.573838562147541,0.1915970580693449,0.06086116099744221,0.8063145363868848,0.21210788593514462,0.8367662929534788,0.03462569538622051,0.1753250463216729,0.6133111609430202,0.8449441631400881,0.8987675011052428,0.6134227627373889,0.7893428651690062,0.0,0.0,0.0
0.0,14.011684097979245,14.011684097979245,4.670561365993081,0.5163627319863034,0.5292509002901815,0.7779662797676361,0.825921873855089,0.20121167051033084,0.29018194404773223,0.7737139497132531,0.2711759985488599,0.49104300788927335,0.2779249350834365,0.5023515576282688,0.30850756336779184,0.0,0.0,0.0
1.0,5.0378472465118795,15.113541739535638,5.0378472465118795,0.4474337161444679,0.732556760936841,0.9158068064699826,0.7808042170180012,0.5488827464905456,0.822259850119003,0.11752810595995422,0.7558673384817733,0.3895964041619847,0.0636958808804684,0.8611826262637103,0.09193776414975918,0.0,0.0,0.0
1.0,4.889417002843468,14.668251008530403,4.889417002843468,0.14710025775769753,0.058654116428505154,0.8102330559828904,0.8621693562315635,0.9076755537364165,0.8717433597755004,0.5608676452266937,0.0601783501019193,0.41645426435206334,0.8929537877943943,0.20317793378584292,0.7690393048579416,0.0,0.0,0.0
1.0,5.107388570051636,15.32216571015491,5.107388570051636,0.18035408000068087,0.6735508183628092,0.3927683702574437,0.4986756149480627,0.9412560776690067,0.7121020827027336,0.1792407909359197,0.6543819513758715,0.8015240880806357,0.5334273761961872,0.8284650448774459,0.4370552649576743,0.0,0.0,0.0
1.0,4.89354627405916,14.68063882217748,4.89354627405916,0.5762032081276117,0.05770093308972879,0.40359346151313136,0.905631072959518,0.3818556519848796,0.1878063208672085,0.7309157777222022,0.46898380345357327,0.1835951871676067,0.22051614543755937,0.7758949912958493,0.7985585738311605,0.0,0.0,0.0
0.0,13.563949223703794,13.563949223703794,4.521316407901264,0.9254595952398574,0.3507827738671091,0.4439277206404657,0.2655091585849051,0.7861838740160244,0.6347004058260381,0.551112084380312,0.8458457998519499,0.05011775020645337,0.6255530592789522,0.1470235351527207,0.4294036685534519,0.0,0.0,0.0
1.0,4.902882577944725,14.708647733834175,4.902882577944725,0.6822867713680992,0.23521062821994965,0.5611217847102369,0.14973921831240244,0.871947384339878,0.9773173436977292,0.627126015936303,0.1720391139420684,0.24995833185582017,0.5843348020171534,0.9147508916091366,0.5550917687855298,0.0,0.0,0.0
