t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,3.7911168835776246,11.373350650732874,3.7911168835776246,0.7808067885513704,0.35141609139113184,0.7553909848352925,0.9680982261505614,0.4287717629901653,0.3426621182744002,0.23947815198314348,0.1722075122642337,0.8689476821187655,0.18897489259724942,0.1940389693568243,0.0,0.0,0.0
0.0,8.725857673506837,8.725857673506837,2.9086192245022793,0.11393166919757458,0.22118897646758806,0.1571390273944614,0.7221359934109505,0.23414431429642757,0.5628210622672297,0.8646420852395398,0.37961871555464655,0.2846287252333398,0.6415879492877776,0.9915627514610158,0.0,0.0,0.0
0.0,5.669509047874982,5.669509047874982,1.8898363492916606,0.3993249792480138,0.12468651783251417,0.18476901542736035,0.10503425918500708,0.04302485219738372,0.30296350509094716,0.869066347919597,0.7865539214075209,0.3907191487812578,0.18818629832128242,0.1567989057798248,0.0,0.0,0.0
1.0,3.5764292791455534,10.72928783743666,3.5764292791455534,0.7319431646986228,0.9795763240409666,0.6652310299539723,0.7094332661526888,0.18527064813035288,0.7676012365946074,0.0914190870234124,0.6181451897159371,0.23939445646142365,0.21677309901025044,0.5674770038011947,0.0,0.0,0.0
1.0,3.9218585663783423,11.765575699135027,3.9218585663783423,0.6756177044381195,0.698581236669475,0.8505736377615457,0.45662781286639853,0.47094687853504114,0.3312683903600867,0.9338857475945506,0.8209718466349049,0.9752642494383972,0.28348850073769727,0.0923170026570066,0.0,0.0,0.0
1.0,3.8479040502723527,11.543712150817058,3.8479040502723527,0.8508256922247626,0.4872868517840814,0.5991866133481946,0.5390652387469541,0.33529962010572334,0.8697583270333772,0.5168673606982029,0.2312426935626135,0.40701514737661504,0.5096479738257511,0.6968270884776876,0.0,0.0,0.0
1.0,3.9663181943300696,11.898954582990209,3.9663181943300696,0.0766595173180028,0.22171595685429346,0.967377255362962,0.993846628125548,0.2793482645783273,0.7926396366729053,0.13967840319465463,0.4788535289717363,0.936572149235165,0.6752951166189105,0.5447234127023329,0.0,0.0,0.0
0.0,6.823398919553549,6.823398919553549,2.2744663065178496,0.39785112440145676,0.600528955903458,0.10243663144002602,0.7089729163640752,0.9670204342322692,0.11842349858165901,0.08433183684633605,0.019615065801915188,0.1390386318003971,0.004600732050317635,0.1354110824959055,0.0,0.0,0.0
0.0,8.839366438266788,8.839366438266788,2.9464554794222626,0.9014481571144662,0.1755687025459547,0.7729800254939034,0.05512095970360531,0.04060534308561459,0.5082050730564994,0.538121224754244,0.10084682854105942,0.013170598258923638,0.7775245470572446,0.9301511580669447,0.0,0.0,0.0
0.0,9.457566844655162,9.457566844655162,3.1525222815517204,0.9640413616590848,0.44286422981492657,0.18636242125178226,0.7123547291533766,0.4970105953800782,0.08607578465853905,0.2327561215257007,0.1570193348204647,0.5561089859152405,0.37599412446815095,0.19263506270910202,0.0,0.0,0.0
0.0,8.80987770453438,8.80987770453438,2.93662590151146,0.8725468201809343,0.30737997354897073,0.8458920766994972,0.13455117537835493,0.3882780034897033,0.11833896030295876,0.5783275640725841,0.3550117384734339,0.37235140146583845,0.3343311150386836,0.4294813277681614,0.0,0.0,0.0
0.0,7.718768082684734,7.718768082684734,2.5729226942282444,0.6342590303160083,0.29969671552383825,0.635626062981611,0.4806985483767664,0.20282817926202557,0.04587651320518138,0.575925135342958,0.2819553667996305,0.38093927369906666,0.0767017405786321,0.5323745894869495,0.0,0.0,0.0
1.0,3.8397886210692307,11.519365863207693,3.8397886210692307,0.6580274867430517,0.4774416852425334,0.07403987775983045,0.7750022997293682,0.952234880659477,0.015535708562330108,0.6395169686920136,0.5876711040412355,0.7125952292744825,0.9726155380525616,0.061604277197288004,0.0,0.0,0.0
0.0,8.150727570007636,8.150727570007636,2.716909190002545,0.3877841516521868,0.4029267634270781,0.07711318706679171,0.43721261490320296,0.3613882638700815,0.4110976513175175,0.7868616133112936,0.17116330056637352,0.4870933796678595,0.39679137785794294,0.8478178734763339,0.0,0.0,0.0
0.0,9.335943229355065,9.335943229355065,3.111981076451688,0.4200518564697271,0.24722004644083595,0.24411498672555143,0.48481224490069785,0.4326184081662642,0.7454720823701037,0.9832602636056118,0.8948702211255323,0.7350106459741858,0.04811599496011054,0.08533615767937885,0.0,0.0,0.0
0.0,6.724483346769306,6.724483346769306,2.241494448923102,0.47127512277095074,0.7012125906504856,0.16780574647805868,0.10808644430298409,0.18486871703129282,0.28321570795076734,0.1409113851359225,0.96013996218394,0.5465046071274515,0.2034736707236895,0.4123978089546336,0.0,0.0,0.0
1.0,3.7357743383168684,11.207323014950605,3.7357743383168684,0.6954375162999712,7.1650613140406e-05,0.992132221758326,0.5893008209235667,0.30100485533389976,0.65012811449832,0.8763971872498716,0.07154825884593874,0.8618993692835317,0.1789255850951592,0.4369106146325683,0.0,0.0,0.0
1.0,3.404729566424128,10.214188699272384,3.404729566424128,0.9513228202477665,0.1839218634068427,0.35503160919068333,0.5028430432875596,0.2570240461744656,0.8865061722950585,0.7529266394686608,0.590649237639992,0.048856252767165986,0.4353462936384791,0.35866462001920685,0.0,0.0,0.0
1.0,3.96686414953113,11.90059244859339,3.96686414953113,0.49768456662652527,0.27418557452481596,0.2986637657758734,0.709832956692979,0.5992785950116867,0.9569494589985029,0.9382965246744874,0.7446579298815357,0.40434726340235727,0.49197745109941726,0.8184667809783627,0.0,0.0,0.0
1.0,3.415946202895247,10.247838608685742,3.415946202895247,0.8550723983239935,0.2242748306236516,0.8358742931285169,0.03909673377670908,0.545172438914514,0.20963895395657128,0.0366989297973227,0.15828812057362318,0.6380328565287581,0.8572677807538192,0.9740966848246772,0.0,0.0,0.0
0.0,9.652191984766143,9.652191984766143,3.2173973282553807,0.5902892895446602,0.9505146051371473,0.7866985461420347,0.34658763041635,0.2869153677107331,0.6462490962153677,0.315473449871823,0.7166492187440702,0.6183726482471656,0.07638520448567687,0.02968222552811617,0.0,0.0,0.0
0.0,9.181481434428122,9.181481434428122,3.0604938114760407,0.8704667774871783,0.22718042878958156,0.8410877568553041,0.12691203230252146,0.43426115695367007,0.5317383720934113,0.25765783549989696,0.9618597297127218,0.16902478557144085,0.011823084183460564,0.7667766997422485,0.0,0.0,0.0
1.0,3.5261725377719517,10.578517613315855,3.5261725377719517,0.3599029419683778,0.864162093618059,0.8908275261066887,0.10528782005957449,0.8476591625838971,0.42152885762597225,0.4429526082605384,0.8040281640600792,0.4186067932804972,0.8040450795844518,0.3064676229303075,0.0,0.0,0.0
1.0,4.149560151835247,12.448680455505741,4.149560151835247,0.17942836638062687,0.550221467777421,0.6566490106688182,0.8172749124851721,0.6426065595238958,0.3619550234379728,0.5141656859024387,0.6809546148937993,0.8788959635172297,0.8381235955121308,0.9567685450145905,0.0,0.0,0.0
0.0,7.976095673626172,7.976095673626172,2.6586985578753906,0.2868584617423573,0.07661846811115525,0.8012764291936406,0.12328020050326016,0.10821070298973623,0.5546232180343834,0.8188153401137589,0.09101721168017407,0.8599497432151911,0.42610611851797353,0.2588962430823818,0.0,0.0,0.0
1.0,4.139317338194053,12.41795201458216,4.139317338194053,0.9780394911767357,0.3783081534690409,0.7063797961572577,0.29318081321388767,0.6884863099968953,0.5206639506499001,0.6119994594453048,0.4536216394566496,0.9814103064583308,0.6116906434638962,0.14309983558673078,0.0,0.0,0.0
0.0,7.3636408595466545,7.3636408595466545,2.454546953182218,0.4596260144253931,0.8925945190571168,0.13475621153004036,0.08254206052824398,0.7878979859734255,0.05385546728168755,0.2122031331530949,0.011393064324911162,0.4402167331770511,0.7006592789567437,0.3861745643127238,0.0,0.0,0.0
0.0,9.554128627219718,9.554128627219718,3.184709542406573,0.6746182998754382,0.2029105470135386,0.008604878124879645,0.6303879708097795,0.35525899269048666,0.028715460532967363,0.9398803211335309,0.7806348960889471,0.2597874852055526,0.8803929898313909,0.6501644381574949,0.0,0.0,0.0
0.0,5.068270583021154,5.068270583021154,1.689423527673718,0.19070704398264737,0.1342025701206334,0.5064798667123099,0.2970326086368542,0.23493273513978163,0.05665741402161373,0.9769039353358822,0.46056020427941,0.07341445195583662,0.062299823696248535,0.16581633237514248,0.0,0.0,0.0
0.0,8.955484206879177,8.955484206879177,2.985161402293059,0.6585147344830938,0.6988641369038833,0.978080839990403,0.19011630339906183,0.1908238967004976,0.07257992313124761,0.9821376819160766,0.0730665189726486,0.9374133629516658,0.14452994883515657,0.00866681222216148,0.0,0.0,0.0
0.0,9.827888060632674,9.827888060632674,3.2759626868775578,0.2247611275416297,0.4700069608365294,0.26150321156529366,0.4037251994898923,0.7466985959744038,0.39847861933831974,0.10245160180597479,0.8169133698373048,0.8544018718646705,0.8878033212683021,0.2552859070363198,0.0,0.0,0.0
1.0,4.7617881646918105,14.28536449407543,4.7617881646918105,0.6870747199448934,0.18735727616729114,0.45974039781224496,0.8920850683033084,0.7622557936706501,0.6936250365449388,0.1670421312242275,0.983627158721375,0.9983371959629302,0.7182795354368992,0.945382644362606,0.0,0.0,0.0
1.0,4.427592669154335,13.282778007463005,4.427592669154335,0.9452094199946112,0.8700474404873154,0.9495701766953494,0.23738070940067368,0.946686596581809,0.7178106791563964,0.5793911096201889,0.9128119563250805,0.7346172672573615,0.23424551847328712,0.20689663651615686,0.0,0.0,0.0
0.0,9.80016209933772,9.80016209933772,3.26672069977924,0.7999292551495101,0.5621592374678237,0.9762608749474624,0.21995083711630903,0.06806706109372274,0.7436712924405472,0.42679868019809175,0.8268047545426892,0.3665763254056148,0.038977411124171746,0.5376532203086208,0.0,0.0,0.0
1.0,4.015455792383847,12.04636737715154,4.015455792383847,0.7844347105216462,0.31052356025247396,0.74049491095734,0.5273756596920478,0.3508906908140068,0.825355935495464,0.4284052625682716,0.32233861826936094,0.5885882544582787,0.9689629840405231,0.10108327388912797,0.0,0.0,0.0
1.0,3.3731572446952245,10.119471734085673,3.3731572446952245,0.7788171009468013,0.9445928331245687,0.25335676169576704,0.5146670661174981,0.03078804080006481,0.28134658970058224,0.5539896093713594,0.7726470588819939,0.8392669828875238,0.16159873682963766,0.8350755076877027,0.0,0.0,0.0
1.0,4.988325563264042,14.964976689792127,4.988325563264042,0.9904835652357501,0.8250598526277163,0.5496773076141077,0.9391019591545214,0.6874704497667029,0.7989328929478812,0.9529281214596605,0.7841306969955218,0.8038950688227178,0.4637528226568064,0.006644361921983255,0.0,0.0,0.0
0.0,9.149771096475803,9.149771096475803,3.0499236988252676,0.02175338673321836,0.9364912843030877,0.6964966340767962,0.1531099148697429,0.9558730256433697,0.7860502481765029,0.7636450779064534,0.11222267218025228,0.35404897184404116,0.6129223172791084,0.0020397632374891117,0.0,0.0,0.0
0.0,7.449570690751032,7.449570690751032,2.483190230250344,0.24132477444219946,0.18032846928372592,0.24012847570100027,0.1797959746738671,0.4670442691932175,0.2713872140161113,0.49868271968452593,0.5914769693199614,0.8718159788398812,0.2072267578828858,0.8005148938484272,0.0,0.0,0.0
0.0,8.67838572764727,8.67838572764727,2.8927952425490897,0.6523909218048106,0.03970370164024206,0.6168411947205789,0.23440331402728165,0.8249292030996267,0.7753212941715815,0.014894107595604056,0.30718348078618807,0.27984367524933684,0.06464384903054254,0.5330632975856251,0.0,0.0,0.0
1.0,3.372341083088625,10.117023249265875,3.372341083088625,0.4960321580424313,0.33430500453544343,0.7149202885950385,0.5424402039263501,0.6142179525747586,0.7703550486932941,0.24163129898700142,0.3871962361517245,0.04025412882750867,0.6621836520743567,0.4346114821554471,0.0,0.0,0.0
1.0,3.799838826892872,11.399516480678615,3.799838826892872,0.2534658314617836,0.09192863611805402,0.7204149953175262,0.6914304248597943,0.8893888809400043,0.574427811245749,0.3723585258987494,0.5632994085613948,0.2660246048080813,0.9051227011517068,0.8264831542095458,0.0,0.0,0.0
0.0,7.566010780057559,7.566010780057559,2.52200359335252,0.7521857680029069,0.0681382245536466,0.062175956514387454,0.21778523018971996,0.6749626304437741,0.3433067377027066,0.2851691360206604,0.22823497049382435,0.6983443374660159,0.13073465555468877,0.25550681904840156,0.0,0.0,0.0
0.0,9.381767605267655,9.381767605267655,3.1272558684225515,0.9761619480593884,0.5132719206760142,0.4213535178797453,0.08678048868868204,0.28052561108238916,0.1747392602630552,0.2902573824483001,0.5587580219329287,0.2875119190656714,0.7666625004798214,0.9690673524248361,0.0,0.0,0.0
0.0,9.631499125693498,9.631499125693498,3.2104997085644995,0.49913494345068077,0.32845668073235723,0.5762238741068288,0.2678877210857772,0.7362259259229952,0.8376523692815011,0.23598871542991584,0.24525933109497666,0.582803231789046,0.28417746639121055,0.4865606698437117,0.0,0.0,0.0
1.0,3.8657372754361834,11.59721182630855,3.8657372754361834,0.6605001191552895,0.27071865461774847,0.602838269272044,0.5158818792571802,0.5035884965585692,0.8233517413122354,0.6014234243333807,0.5130761228913744,0.5064656237040766,0.4755884198933683,0.8591825277480518,0.0,0.0,0.0
0.0,6.142162408769202,6.142162408769202,2.0473874695897343,0.1317247696548297,0.6271510347503054,0.3587326053381086,0.3059807286834766,0.48385359548013507,0.0005486628192654663,0.9584006367503967,0.6244265259621299,0.1968112554401471,0.14296535304053148,0.2532447720550758,0.0,0.0,0.0
1.0,3.3583666034683275,10.075099810404982,3.3583666034683275,0.21911093093963074,0.7074945498957513,0.6190037167222422,0.5907976903953098,0.597118957717825,0.58927292005712,0.6877398469041474,0.38060625570008044,0.8513239652864784,0.07249811376430404,0.41109794680424094,0.0,0.0,0.0
1.0,3.63497482820468,10.90492448461404,3.63497482820468,0.79600738947687,0.16581981501014542,0.9614781421458171,0.28438029695745504,0.103581758171577,0.7012035592402108,0.32253011168339696,0.5098473966038901,0.20998683621471648,0.8866243287528531,0.9398148529632839,0.0,0.0,0.0
0.0,8.643877557340868,8.643877557340868,2.881292519113623,0.19651046858112053,0.1024016707038472,0.3595179852356116,0.46208156619307583,0.5761627853100398,0.701742772867737,0.4791782248177544,0.6753723391532294,0.40003864498334896,0.38634165115409747,0.5635415392417796,0.0,0.0,0.0
0.0,9.41830537959854,9.41830537959854,3.1394351265328466,0.8751373419255929,0.7589404291604902,0.04296623568829305,0.3839711504408009,0.02865646559602164,0.22975399774365635,0.28856421755554773,0.988118125970459,0.7223358511900398,0.4300374498683679,0.6978571296401039,0.0,0.0,0.0
0.0,8.860303532940435,8.860303532940435,2.953434510980145,0.18599491726966477,0.11918827817014577,0.5103223095772191,0.013390528441132754,0.45394957281808745,0.7202797863800696,0.7769525232333941,0.723163781048969,0.5239147376588775,0.7834361855591071,0.6590374293688115,0.0,0.0,0.0
0.0,9.839851912001029,9.839851912001029,3.2799506373336764,0.600600557660213,0.04798876250952677,0.8097713657229227,0.45581634022829387,0.34867556428537305,0.4684927715389886,0.3082726453898943,0.3168582261852323,0.8779607878337501,0.030961165742470764,0.9257582740038447,0.0,0.0,0.0
1.0,4.1862253117006505,12.558675935101952,4.1862253117006505,0.9008843963061268,0.5527898331085733,0.9494034953543125,0.3634854442613422,0.2808769488149112,0.7400211682512962,0.7902341710216338,0.6805432258547581,0.35727673468308285,0.8940377364792912,0.2987670162487924,0.0,0.0,0.0
1.0,3.743030171375466,11.229090514126398,3.743030171375466,0.5996025497768783,0.8649141592244273,0.7394054640603218,0.295008399965785,0.7195930502279849,0.9261516403842178,0.5723570494217646,0.37839922925672365,0.708887690058836,0.08537662592595807,0.3707582856808538,0.0,0.0,0.0
1.0,3.391932747498627,10.175798242495881,3.391932747498627,0.5496226894406291,0.556511110380109,0.17765985358655878,0.8512439715986848,0.26503347439408476,0.09689719803718133,0.4946486834318099,0.3292811673084274,0.8507796207488831,0.43685680747452416,0.9383033897751283,0.0,0.0,0.0
0.0,8.456507068069735,8.456507068069735,2.8188356893565785,0.9035922280762335,0.02350229062417053,0.3245486355651852,0.1341061164283418,0.4929927351168931,0.8949798711262149,0.1684661289650492,0.07362181870909057,0.5379562564893101,0.12078767808362889,0.33529144349523443,0.0,0.0,0.0
1.0,3.4639019128342095,10.391705738502628,3.4639019128342095,0.4324209677188544,0.8700150067446398,0.10274069836915267,0.8043975856651545,0.8985031730539998,0.14529264519248808,0.671127647749132,0.6184533436712855,0.01663926683947403,0.7833137691828093,0.6286749749096967,0.0,0.0,0.0
0.0,9.281263825469948,9.281263825469948,3.0937546084899825,0.3457686519072235,0.24823647230742318,0.2568740759814766,0.9330620316383749,0.14737829297704552,0.8115727057670531,0.7927176948597893,0.4709740061472706,0.12243199115012915,0.5418473168463304,0.17263483607459962,0.0,0.0,0.0
0.0,9.915701192565903,9.915701192565903,3.305233730855301,0.8979047038320525,0.14636508187530473,0.5820158848905392,0.5742640751295025,0.0005666307227262246,0.06383468157166172,0.23039611536597937,0.49325500375238607,0.8118550995286898,0.6705003629180111,0.3716333354243121,0.0,0.0,0.0
0.0,8.767889051386714,8.767889051386714,2.9226296837955714,0.161824622728181,0.8452401414198156,0.951725025979896,0.1535501663324932,0.4296464570998735,0.8909963887518572,0.7056459436547381,0.7709648610900807,0.3323193185179253,0.12479211300705617,0.040955131326841254,0.0,0.0,0.0
0.0,7.18793416920523,7.18793416920523,2.395978056401743,0.3936790654301331,0.14650106442939748,0.24663716368244382,0.007838928617882601,0.6821684957736758,0.4325418708786908,0.6176235245591007,0.4825635896002891,0.5599140055348576,0.17433358871793136,0.5455017592971971,0.0,0.0,0.0
0.0,9.155322290004513,9.155322290004513,3.051774096668171,0.02278072920605323,0.972207518472111,0.9314115869483803,0.6711714404979889,0.3085331849416695,0.38034626309764086,0.31684086078533047,0.04243014586777083,0.22755671455262227,0.7420627799360437,0.5621661968144597,0.0,0.0,0.0
1.0,3.520867662235846,10.562602986707539,3.520867662235846,0.7448913671310493,0.47960596785697973,0.20462340593614436,0.9164139403779398,0.6152241404074165,0.1712845729259499,0.4327428441073631,0.9452299264943951,0.09073233943159875,0.5648620058595736,0.4276553966004678,0.0,0.0,0.0
1.0,4.548034117753276,13.644102353259829,4.548034117753276,0.8706704182032031,0.8793029482795474,0.9154818786360484,0.32863641631926743,0.8861488392837106,0.9839020502019631,0.350876405005363,0.4234069522699947,0.33683083886188114,0.9000516494826427,0.3477650312050208,0.0,0.0,0.0
1.0,3.554142310444014,10.662426931332043,3.554142310444014,0.5285247592241207,0.4915709912298244,0.5166590714552983,0.5746672681276297,0.7038000032103582,0.30503575372110103,0.840060564940403,0.3209356627233392,0.5396396611310689,0.7774141297495989,0.015186391848374003,0.0,0.0,0.0
1.0,3.8642245915146822,11.592673774544046,3.8642245915146822,0.8400820374588372,0.6000202413458586,0.23264459719945274,0.7102871610565012,0.6848512044640452,0.5192337902099217,0.33669559416403716,0.8172983111227472,0.056293040888414136,0.6631836103921688,0.8751395460573822,0.0,0.0,0.0
0.0,6.7478891948854125,6.7478891948854125,2.2492963982951375,0.30900904485551617,0.012217251120123174,0.13538259206132408,0.3174731261165602,0.5216758699596381,0.8697432722970188,0.06350767381591949,0.556001575000228,0.4900675533961829,0.08529794854415573,0.03238170951627306,0.0,0.0,0.0
0.0,7.087995475431424,7.087995475431424,2.3626651584771414,0.3027892937990151,0.1985847944205077,0.8225400973864604,0.1358822662064535,0.41754126031532823,0.3944504582171945,0.2359813096703366,0.7264702898391975,0.30662229256735485,0.24542398104746443,0.23778822241737196,0.0,0.0,0.0
0.0,8.731811783917035,8.731811783917035,2.910603927972345,0.5645631519915195,0.7065527998972002,0.5180803558564994,0.05969738667109359,0.3640019178304018,0.29922009501399816,0.19371659926173745,0.8797516746657348,0.8732543444112322,0.30857863776314454,0.35273839235397075,0.0,0.0,0.0
0.0,9.071354849350175,9.071354849350175,3.023784949783392,0.2556247984318778,0.6436392797651451,0.3148323426277857,0.005135818933295955,0.31101709276014056,0.9994329937680259,0.28617238416174196,0.5646734838841571,0.8918246982327698,0.4152964546646345,0.9297806853368977,0.0,0.0,0.0
1.0,3.5959217052614147,10.787765115784245,3.5959217052614147,0.9842397011820236,0.5637231589792966,0.441650176131704,0.09047373925451341,0.31121742293202137,0.8149439930852429,0.3982582696292444,0.7188513248488733,0.47144224858305017,0.7111279974044714,0.38202836474423996,0.0,0.0,0.0
1.0,3.55111726579309,10.653351797379269,3.55111726579309,0.44946485578772943,0.02553222673280009,0.5042273738123527,0.4460365684563755,0.5450943995821093,0.9038574842842255,0.21792738924998578,0.7289533703036439,0.5841556609569463,0.7575957393067294,0.4045732224757993,0.0,0.0,0.0
0.0,9.624933203640307,9.624933203640307,3.208311067880102,0.03872416968945236,0.8816447710940722,0.2758893765921573,0.5811175457236424,0.5022807001905253,0.3783328520131646,0.8633411503680445,0.8165352021524312,0.1650837501611091,0.9273081037933693,0.7060973682858229,0.0,0.0,0.0
1.0,3.514277609393883,10.542832828181648,3.514277609393883,0.42017180655692465,0.8873319165329888,0.4930590671708063,0.43403641244752666,0.4919873338101334,0.2732474591213301,0.9063375069340375,0.18086095250119638,0.6576686705657255,0.6587209455473274,0.8563108427694267,0.0,0.0,0.0
1.0,3.830655767445469,11.491967302336407,3.830655767445469,0.5917006034901285,0.6841800435248773,0.5571469543599675,0.6339633894358729,0.5009858181959712,0.11205079811838581,0.6249173472928282,0.5928791004819236,0.5629056234524681,0.7459934987196815,0.9548334465658257,0.0,0.0,0.0
1.0,4.209384804573738,12.628154413721216,4.209384804573738,0.5498367034985934,0.5091514330507992,0.8192750115663029,0.2792541724379375,0.7909436785625729,0.9507349174768616,0.919417558586266,0.7047363415604725,0.6495847355598323,0.7265614396921449,0.13337688699865458,0.0,0.0,0.0
1.0,4.274903764362997,12.824711293088992,4.274903764362997,0.48816295308713,0.686680698960141,0.9504547827239558,0.7663458334152105,0.24744517393631837,0.7477208979384905,0.08011671383128682,0.34880088859379155,0.9987630250991499,0.6423084527037601,0.7722019673934015,0.0,0.0,0.0
1.0,3.367650704411746,10.102952113235238,3.367650704411746,0.6706653555144069,0.8055435814022956,0.749114897186731,0.13672821487654663,0.398729527349312,0.5359891605718656,0.022843952830017944,0.9507911373117831,0.6765108015517672,0.46401745254363913,0.25286905211165045,0.0,0.0,0.0
1.0,4.098473388519336,12.295420165558008,4.098473388519336,0.953772682857841,0.8153284305038545,0.9066462273302218,0.6430588308343376,0.32823875973871064,0.8673295278476228,0.18332000932254555,0.0011814489489498925,0.5380853354311615,0.3109772259802305,0.6025415830502266,0.0,0.0,0.0
1.0,4.048632274923709,12.145896824771128,4.048632274923709,0.2279563841074962,0.6780143631721655,0.5340970305550086,0.9251224776319266,0.5843329271585471,0.36653266373700455,0.22673629815901608,0.5638296439547785,0.9707333670813131,0.6548604914347129,0.9969669743337275,0.0,0.0,0.0
1.0,3.9326979828112076,11.798093948433623,3.9326979828112076,0.8552060068457732,0.3646632349733101,0.5773894135125363,0.5167069314320506,0.16121051222738725,0.7763855730497145,0.8234195750285005,0.6801676633823549,0.3244141062572756,0.5809473387547366,0.9734107726126864,0.0,0.0,0.0
1.0,3.584261779070608,10.752785337211824,3.584261779070608,0.8227512508076344,0.10054891713792391,0.4031400872469887,0.8860076828496901,0.39113876380542956,0.06059987963383273,0.43944092126647316,0.3764000460600426,0.9514187622265646,0.1283732084008078,0.8407772491481645,0.0,0.0,0.0
1.0,3.4542573451218863,10.362772035365658,3.4542573451218863,0.5501032126638733,0.6600286515755516,0.6079198875479889,0.12028759142363366,0.78415854512224,0.8352265847869454,0.9765635548119689,0.8576549537476582,0.21701597533715022,0.47718260408400803,0.014345269211293865,0.0,0.0,0.0
0.0,9.312651019910083,9.312651019910083,3.1042170066366945,0.8714750480074036,0.33487195449787877,0.06637160624565386,0.04403646944179762,0.86623995775043,0.03196944047272321,0.5479400583984545,0.08481347343372325,0.7266999494401695,0.8219143287210187,0.5721004159724323,0.0,0.0,0.0
0.0,8.54317478387598,8.54317478387598,2.84772492795866,0.2696219662575602,0.672160008910727,0.9628191274543701,0.16806609822269392,0.1341184343618802,0.8333616476217351,0.286370964452339,0.11332271710873498,0.3168156505390193,0.4388840287661906,0.7862591224770251,0.0,0.0,0.0
0.0,8.598416871046844,8.598416871046844,2.8661389570156146,0.2649614816826311,0.4327140560182833,0.2591693637349669,0.780147746696164,0.47211029675939187,0.4948678885343877,0.21086368235414554,0.0179385825936903,0.9082264877142423,0.049558435926418176,0.433707919605526,0.0,0.0,0.0
1.0,3.618936038228984,10.856808114686952,3.618936038228984,0.1387165987882073,0.7865168622344971,0.02372284155305504,0.7819121186827961,0.9018768937520517,0.8460352079019153,0.8150018515852474,0.8728536392501578,0.11221200699822464,0.5350221488053132,0.7828114111829209,0.0,0.0,0.0
1.0,4.252569078943107,12.757707236829322,4.252569078943107,0.5818263435332435,0.22156399917947167,0.8397834208774444,0.9956230240523302,0.8630725201725521,0.7365697488725949,0.8961809698172869,0.7797303189225018,0.10725281778737905,0.4747881348297752,0.08495056107385046,0.0,0.0,0.0
0.0,8.753311297473106,8.753311297473106,2.9177704324910354,0.02398025587978414,0.890843245457409,0.2731200783593457,0.03640490922147821,0.4695177057423121,0.8149506733877075,0.5310183338914992,0.2852188305481852,0.8004866906246769,0.8826391704813237,0.38364675508149426,0.0,0.0,0.0
1.0,3.419486264995376,10.258458794986128,3.419486264995376,0.4742707049753868,0.9973505171633634,0.1950654140834377,0.7301423851078616,0.6087690055814636,0.5041004510002733,0.1610601877880692,0.06409977292864721,0.5102627986416146,0.6199126942385109,0.5464883197657036,0.0,0.0,0.0
0.0,7.430726567333471,7.430726567333471,2.4769088557778236,0.8996266828084677,0.4580155258085903,0.09342229217730691,0.2722029464438348,0.21073977467685556,0.499277550403769,0.0199008228750861,0.7465653139972117,0.129178959120681,0.05533762108749185,0.7148436219634656,0.0,0.0,0.0
1.0,3.4753557592157343,10.426067277647203,3.4753557592157343,0.8377620602613687,0.2676068145901822,0.03127994636979903,0.8138405439914559,0.18663083833606442,0.6146222975268808,0.6888220903828876,0.7717923174717597,0.05552061910899453,0.6324046037229984,0.702121632314425,0.0,0.0,0.0
0.0,9.971993646219556,9.971993646219556,3.323997882073185,0.8183308128456648,0.18700949207086504,0.94227845952674,0.6563031856965696,0.6238875337776458,0.8218971700063695,0.09043855491045283,0.1435260682478523,0.06521402900579065,0.050321752207619586,0.11991964631535157,0.0,0.0,0.0
0.0,9.976902005102376,9.976902005102376,3.325634001700792,0.8475302118008019,0.7592798487073802,0.08763797416053565,0.26022412172620024,0.7233376469221707,0.6402509187325612,0.689621809282676,0.37760610645389026,0.12023897644772186,0.3843961399522279,0.9154079276469881,0.0,0.0,0.0
1.0,4.013949952712789,12.041849858138367,4.013949952712789,0.6956524633269492,0.810579186008699,0.8908769832575643,0.9656036735949871,0.9709723936930653,0.1341951908133856,0.1644080117126263,0.7337609306911553,0.11580245725619387,0.45316194281351696,0.21931538329262568,0.0,0.0,0.0
0.0,8.667137895912171,8.667137895912171,2.889045965304057,0.3072194859937317,0.13656216742922778,0.45116231714130206,0.4025278310056103,0.5890280303679252,0.3939248506244518,0.5652717231428505,0.2336924285800579,0.2506730700408998,0.8184973657962397,0.5957983578203708,0.0,0.0,0.0
0.0,8.804558167401176,8.804558167401176,2.9348527224670584,0.5490316830357491,0.13494801458472794,0.4374887931035234,0.9174896830682248,0.09715778680628517,0.48495874350200885,0.5876501665718052,0.2951862302466899,0.20575674932621169,0.10113547683230795,0.7342145585453557,0.0,0.0,0.0
0.0,9.701346285435022,9.701346285435022,3.2337820951450076,0.3541047542533944,0.14561908178785055,0.8079233687218937,0.3346720138689536,0.892811839612411,0.34538905689060495,0.4436558104659222,0.14934466287991344,0.583912481864652,0.5750397018737017,0.48624352800776527,0.0,0.0,0.0
0.0,10.044854837897555,10.044854837897555,3.3482849459658515,0.3192071740362844,0.4116942747601041,0.4341752760070584,0.3286168865367106,0.3098056429762729,0.8596759851870169,0.6621445117412325,0.8935443521889037,0.6759727264971258,0.3231022099788806,0.9285358361956197,0.0,0.0,0.0
