t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,3.490894420942356,10.472683262827069,3.490894420942356,0.07312836981254756,0.6185574234812833,0.846659979468886,0.5183942300238231,0.7289819738128336,0.6991718384783964,0.5020628280399037,0.8969382404329901,0.7316713050240006,0.40402275045084846,0.0,0.0,0.0
0.0,8.400874286218176,8.400874286218176,2.800291428739392,0.4595349212158142,0.6128805174503125,0.9814067362782054,0.2102528228276932,0.045187796473250996,0.9701632245824493,0.28904979989963997,0.7121668259673023,0.37916799776190013,0.17698818670805272,0.0,0.0,0.0
1.0,3.478798335437824,10.436395006313472,3.478798335437824,0.9540955113034267,0.6983120779188194,0.5625555017631729,0.5813554048928841,0.7884520500915533,0.7267808184260883,0.11919537772208688,0.7271147823007479,0.6042448821965491,0.2903697165053999,0.0,0.0,0.0
1.0,3.5804881723732187,10.741464517119656,3.5804881723732187,0.7135225620885403,0.23460019558049616,0.1773619411259182,0.9199985921760806,0.7175974921306977,0.7310230543562622,0.05000579448844089,0.8990717508271657,0.9909139790336773,0.5390997277001459,0.0,0.0,0.0
0.0,8.65890417670726,8.65890417670726,2.886301392235753,0.3001642118115516,0.9961000344112017,0.7025155258012111,0.07203464765152834,0.22480847032051554,0.3121753941852369,0.13530989636767987,0.37489516840820847,0.3770593926438488,0.9452293205558499,0.0,0.0,0.0
0.0,7.817785030202387,7.817785030202387,2.605928343400796,0.7990688199188049,0.7892599131777717,0.7088514167571593,0.29497161901099367,0.5369912690079186,0.09335537978014175,0.022737649901500512,0.7568257121308969,0.8460895464974633,0.03380437527718683,0.0,0.0,0.0
0.0,6.73865586718521,6.73865586718521,2.24621862239507,0.300408861767806,0.31474790563567834,0.08036287239774664,0.18684833034429504,0.7189716143606911,0.3126651704171123,0.3818706178639675,0.6675662739899763,0.23395556739432244,0.47629719390882164,0.0,0.0,0.0
0.0,7.340810530802257,7.340810530802257,2.4469368436007524,0.445479231488372,0.2603593992817217,0.568821462116372,0.07172464374542642,0.29704085462625984,0.2810235371137785,0.9478740466568116,0.3916282540211915,0.4573210118631911,0.06929405769434027,0.0,0.0,0.0
1.0,4.023265672091874,12.069797016275622,4.023265672091874,0.8129053512280521,0.9327437603210161,0.6010935476806936,0.6918965595094433,0.11912873892448628,0.09181728528285804,0.44688296852144294,0.7286707654013024,0.7231137282328889,0.9251005631854313,0.0,0.0,0.0
1.0,4.020584502472911,12.061753507418732,4.020584502472911,0.8419240799448734,0.4705916168074751,0.5938878649409791,0.6483088963035075,0.9631455253280324,0.4793710360369653,0.9905160499773437,0.31923947630545824,0.5169058596242226,0.4332431711593808,0.0,0.0,0.0
1.0,3.2454612833402128,9.736383850020639,3.2454612833402128,0.8796837922765288,0.43433979047969407,0.4183539754050989,0.6769307115898208,0.5039002208201403,0.28558575540854503,0.8552360447013446,0.31877460153920434,0.12574131744099581,0.37502806125366395,0.0,0.0,0.0
1.0,3.8910573225981877,11.673171967794563,3.8910573225981877,0.8832055970235445,0.7531016843317067,0.12732607422404596,0.16015320646388997,0.7926944044516367,0.9882403176563876,0.16170708274922962,0.9716547518366605,0.7123793014918455,0.7674050916999279,0.0,0.0,0.0
1.0,3.7602758474561675,11.280827542368502,3.7602758474561675,0.9659732644820337,0.24921349833299788,0.8924095079591966,0.20198975929217988,0.6130625558775481,0.2780298870518465,0.8893926553140216,0.6865861123494739,0.8888670518138873,0.41748149276477586,0.0,0.0,0.0
0.0,5.715769736591863,5.715769736591863,1.9052565788639544,0.5369726678338509,0.011451085974197084,0.23499157561537853,0.15960932133202954,0.8306283838547565,0.45364549633345597,0.008605685601984159,0.16472003383738465,0.9031405206037493,0.1099915007746084,0.0,0.0,0.0
0.0,8.192064547622849,8.192064547622849,2.7306881825409497,0.6084260832596768,0.18121156480632106,0.3221380231125123,0.06553119769885918,0.5644986311787566,0.40771201337318996,0.9142362898249722,0.5715126291846372,0.07292056103409039,0.43986785144258356,0.0,0.0,0.0
1.0,3.6035266386609615,10.810579915982885,3.6035266386609615,0.5704890684224588,0.4745180008098734,0.6762971316319292,0.031318509053838595,0.6169995233967904,0.916899043760013,0.7825246751808181,0.6710124680527861,0.4270608931973662,0.552708578957275,0.0,0.0,0.0
0.0,7.869504614987315,7.869504614987315,2.6231682049957716,0.0023009668869294897,0.227818674093331,0.9254750425086735,0.28505763804663564,0.09562539869546971,0.9885158332945225,0.7718604405353551,0.3970169585443094,0.16842699411860906,0.2638552269175808,0.0,0.0,0.0
0.0,9.102373169915763,9.102373169915763,3.0341243899719212,0.33548368504069515,0.8569369298945421,0.6605265632007403,0.3915716590701691,0.2704444378582591,0.834862974467189,0.41360333845296626,0.14187713603087082,0.3583658153733019,0.4114242965917332,0.0,0.0,0.0
0.0,8.99144936840379,8.99144936840379,2.99714978946793,0.1706477073454662,0.0913123536977879,0.28268524511745785,0.4092892029346651,0.7047303205981877,0.932142360293665,0.2201891282792573,0.7238899649825579,0.9250430892868781,0.5209023419169633,0.0,0.0,0.0
0.0,5.53263102100844,5.53263102100844,1.8442103403361465,0.005405029239566206,0.2171994901766121,0.10780676600832961,0.3882256716065965,0.2791337938601486,0.5448985270526886,0.02853368177863358,0.5015312288918687,0.7340812217856547,0.2596461023966521,0.0,0.0,0.0
0.0,8.605394093382124,8.605394093382124,2.868464697794041,0.4579144998407637,0.9515315343083596,0.371854288656599,0.24432374120949218,0.2936998393926281,0.7105657285416631,0.09008131357514793,0.3097897768496558,0.7734754479135638,0.3613947813767042,0.0,0.0,0.0
1.0,4.045575075842722,12.136725227528165,4.045575075842722,0.36228069519923134,0.6240755904332023,0.26920425384666935,0.6162310585412004,0.7056355135935488,0.464913556352612,0.5699010910690779,0.8644612420444254,0.7382698554705146,0.9920598109475892,0.0,0.0,0.0
0.0,9.579870281756925,9.579870281756925,3.193290093918975,0.6736279440979096,0.8403453762818132,0.7225139496620453,0.2877936041589745,0.13021196869071472,0.9338224767010375,0.7442127263932142,0.453291957350606,0.1267202768130794,0.10553162358942991,0.0,0.0,0.0
1.0,3.4399883874362573,10.319965162308772,3.4399883874362573,0.8727152746818666,0.4698418340198902,0.8445851799424863,0.4881492314310749,0.9467334035420485,0.5687088236525946,0.0679263348177026,0.6567409698834273,0.16583031954084027,0.8458785459450563,0.0,0.0,0.0
1.0,3.3165206337963045,9.949561901388913,3.3165206337963045,0.977326100554232,0.6772843103753018,0.6177870025649638,0.1811074600608511,0.2251094574466792,0.43950711563889555,0.48178772430848327,0.8956110394884225,0.7241516302810684,0.25564599838089985,0.0,0.0,0.0
0.0,6.176638381366879,6.176638381366879,2.058879460455626,0.07931478265714798,0.39816213114030197,0.6033781570537613,0.21288674040894662,0.050043651999623906,0.27702175185535616,0.5705596716833901,0.2920163484792887,0.5882214530545327,0.13610249685048814,0.0,0.0,0.0
1.0,3.2864195719093323,9.859258715727997,3.2864195719093323,0.33355161529725597,0.9940377983953841,0.4854908305667246,0.5403262361656226,0.28114207881824327,0.25908516625025657,0.8237354451782117,0.5282507491724431,0.35832268774888054,0.3741739046403837,0.0,0.0,0.0
0.0,9.556198546410227,9.556198546410227,3.185399515470076,0.7662961846295177,0.3136230818555372,0.6750898002618831,0.6975693412836553,0.25205536240661264,0.883205402487592,0.32726299984507035,0.03647561168401703,0.6345926818967831,0.34007179607211113,0.0,0.0,0.0
0.0,8.27661048234637,8.27661048234637,2.7588701607821235,0.2832879077168112,0.7265212323130589,0.03863088004699844,0.11195467119805502,0.8754314396186005,0.8221837079413509,0.07406908702714576,0.6857862641925033,0.9647393037544464,0.21239366385312908,0.0,0.0,0.0
1.0,3.6922681029668944,11.076804308900684,3.6922681029668944,0.15072128936769913,0.6214389894764195,0.6826234198692959,0.4844592039587309,0.40282389680147945,0.45556081878825616,0.9189954607974716,0.46238723675580007,0.33166596427423245,0.8947636137836722,0.0,0.0,0.0
1.0,3.228859973483063,9.686579920449189,3.228859973483063,0.3060920011756645,0.2543005021075101,0.7152074558529757,0.9829546579606003,0.5148984859298311,0.8592076741437967,0.12973873421979853,0.6782747629864828,0.23796833312031274,0.702645558668245,0.0,0.0,0.0
0.0,7.8509117546470115,7.8509117546470115,2.616970584882337,0.27179233136161907,0.4308397828483145,0.9209363679125615,0.8651480067159789,0.45685912526384687,0.38022821312019717,0.13890426108074494,0.24105196502542392,0.5436027528822576,0.2773764464487367,0.0,0.0,0.0
1.0,3.454462078885532,10.363386236656595,3.454462078885532,0.2766749020620447,0.8651518475462447,0.4933915425328417,0.8695387545638351,0.5449261354589072,0.24796556378587842,0.6227296561200808,0.8887696325944531,0.023990426430749223,0.6671556563108818,0.0,0.0,0.0
1.0,3.3916792827378206,10.175037848213462,3.3916792827378206,0.27662791668722,0.7339960648513055,0.6640816870891052,0.5847175104438689,0.32984033377852273,0.6962406187262542,0.257279596473893,0.5035467507001797,0.8318672652166933,0.5529438451244302,0.0,0.0,0.0
0.0,8.021598183953119,8.021598183953119,2.6738660613177063,0.4647422571636832,0.3460259400325051,0.022335163836668115,0.4444734200702223,0.3041836670606467,0.21242823056124271,0.1945864909805307,0.7209721584414713,0.34332798095726447,0.9227840213676353,0.0,0.0,0.0
1.0,4.1560780763187966,12.468234228956389,4.1560780763187966,0.7108082155467325,0.9122151842820486,0.20207486912182604,0.9019456994767867,0.7297596011487852,0.4394846122555297,0.9734238543216327,0.8026309848666899,0.9245833567919967,0.011807691382666463,0.0,0.0,0.0
1.0,3.208720657951065,9.626161973853195,3.208720657951065,0.08246222303100836,0.6472251217937759,0.6687316453459405,0.1890783851946387,0.42089774554634385,0.28824308948269783,0.9965584307290747,0.8229205781274028,0.42329514339929053,0.4877762622811539,0.0,0.0,0.0
1.0,4.501651066572413,13.504953199717239,4.501651066572413,0.8669552596555046,0.7711833720808865,0.38438057124025804,0.557403915377755,0.8878442271123128,0.3839964791509828,0.6671342703195275,0.9967605661564297,0.9034931847744607,0.7561668673901587,0.0,0.0,0.0
1.0,3.450506285578117,10.351518856734351,3.450506285578117,0.4359428021834648,0.19537727697293095,0.21567949655118634,0.7589914749747245,0.23533950035665374,0.8294357918401255,0.43755298600261217,0.8591309031563023,0.8213844697334467,0.5488154557509964,0.0,0.0,0.0
0.0,5.385471559433348,5.385471559433348,1.7951571864777829,0.04272399095974333,0.13800165404582632,0.17674570503386744,0.5595529282400405,0.26389104000493757,0.28473393590027485,0.07671610295627351,0.5170771018249491,0.09321167097130811,0.6537203478221292,0.0,0.0,0.0
1.0,3.5625884557347263,10.687765367204179,3.5625884557347263,0.7579326550404127,0.4453920949386879,0.01689476330463191,0.6354022187532256,0.17537513336776345,0.9939108778246022,0.6212756957518792,0.024403034492507247,0.9244736365254579,0.3643474608729551,0.0,0.0,0.0
1.0,3.5196323210435243,10.558896963130573,3.5196323210435243,0.5757070802318421,0.4410686839858541,0.29864164339769617,0.6005168346812388,0.11250742030695293,0.22756953751516396,0.8448887302050958,0.0730316523180039,0.6815640253038159,0.8290659110189345,0.0,0.0,0.0
0.0,7.803649691372301,7.803649691372301,2.601216563790767,0.09890946075840201,0.3303881093182217,0.553966266687522,0.4869187838481276,0.3236538721951542,0.5249669501274123,0.7481574578122115,0.3098480431596472,0.6413006959557846,0.06891371195914875,0.0,0.0,0.0
1.0,4.18874624577199,12.566238737315972,4.18874624577199,0.6688818659024072,0.32697860818030744,0.5932552090670622,0.7886420938695706,0.30645275540272554,0.7515872236134967,0.558341511266705,0.9043458977126957,0.525579678061814,0.987940467359394,0.0,0.0,0.0
1.0,3.854023209445653,11.562069628336959,3.854023209445653,0.26856106496264387,0.9072227755726522,0.6316281278711577,0.4625130268092378,0.7525966995801048,0.8987854370708082,0.47047107339051475,0.7951567582136226,0.9011715192292025,0.36492239173714636,0.0,0.0,0.0
0.0,8.655762358360866,8.655762358360866,2.885254119453622,0.17815927986922375,0.7587073822211785,0.5031706303963508,0.45849390164551007,0.21111848875684147,0.08854657587587245,0.38092501386950506,0.548154091690569,0.18812572857005694,0.9688261231816351,0.0,0.0,0.0
0.0,7.870627877277763,7.870627877277763,2.6235426257592542,0.9340163342200141,0.8994823240916732,0.16604768498556366,0.302325933698094,0.9062101288075729,0.2377136831853054,0.023333174823530922,0.5369245254728817,0.19916075636520247,0.3486826501401915,0.0,0.0,0.0
0.0,8.89823413427569,8.89823413427569,2.966078044758563,0.9416557913757979,0.226030872597224,0.15748287281333428,0.8432826862982581,0.109914178400077,0.8035121857136704,0.019790843559991167,0.5919818520484534,0.7760979922246359,0.26610788130489293,0.0,0.0,0.0
1.0,3.8543284273834786,11.562985282150436,3.8543284273834786,0.7936165748905656,0.3662267355857002,0.9897651312500069,0.296301887959903,0.18764340556781256,0.7138325955697514,0.8826698356654662,0.6094613737686958,0.9254787533291746,0.3123975899657775,0.0,0.0,0.0
0.0,9.569632791753582,9.569632791753582,3.189877597251194,0.3950639999574078,0.8867812600728057,0.7924858337346382,0.39812307503746447,0.12069210621470017,0.7732677823455733,0.8683304141828144,0.39420427343031506,0.15982903328116504,0.14370967814555102,0.0,0.0,0.0
0.0,8.444003640937307,8.444003640937307,2.814667880312436,0.04560266611668018,0.22823363246047668,0.5793958126740294,0.3790412685955077,0.3266013180406865,0.17579599775039556,0.40219148658351034,0.4380519471043416,0.6905581710233758,0.9516388771582825,0.0,0.0,0.0
0.0,9.531976793921007,9.531976793921007,3.177325597973669,0.406204594556248,0.004453784153216178,0.8637341108884591,0.8013569002613297,0.6877254239474367,0.25813683450528435,0.4466746696623396,0.013218657407022327,0.7854698203305811,0.7053435750259174,0.0,0.0,0.0
0.0,9.368513066924567,9.368513066924567,3.122837688974856,0.12429288641636627,0.4924331935699292,0.9660436203509681,0.7211328708427214,0.9333861902850058,0.8711076347100911,0.50140943815958,0.881563932090159,0.2568326966456941,0.050564148450030544,0.0,0.0,0.0
0.0,9.08119678534004,9.08119678534004,3.027065595113347,0.15445689512648364,0.18372314509426357,0.22030551941407273,0.700518711416917,0.9215791740623025,0.8396805597264965,0.5531015559483574,0.41448143153082795,0.4694146666413196,0.38997934549226787,0.0,0.0,0.0
1.0,3.3252944110943807,9.975883233283142,3.3252944110943807,0.15120807291765914,0.7415868072623781,0.848948559810337,0.5699548171661172,0.5436650999074913,0.5571999253154666,0.5994381623850257,0.25442434432160954,0.0035554818007393907,0.8278401777213017,0.0,0.0,0.0
0.0,7.791794723614587,7.791794723614587,2.597264907871529,0.9296908248602753,0.7014056795049257,0.23363402839075031,0.17637010062319436,0.2510308203271663,0.04333521517810979,0.3325497272668526,0.5799862324014246,0.34225366498063525,0.4477944968001357,0.0,0.0,0.0
0.0,9.265383340214193,9.265383340214193,3.088461113404731,0.16199370534806423,0.8261207856231054,0.3935582964935572,0.20128738578086913,0.6244696951966876,0.824032523609676,0.5079924713619915,0.6736122010646853,0.6561090456154833,0.23689294713963072,0.0,0.0,0.0
1.0,3.7449044641391556,11.234713392417467,3.7449044641391556,0.8421428299855986,0.4365596050380095,0.7815950731726896,0.42838228088480634,0.8417893070639889,0.5581687695786365,0.9829667965149567,0.08005141322553777,0.4730866419999693,0.36856565147877984,0.0,0.0,0.0
0.0,6.651504877135819,6.651504877135819,2.2171682923786062,0.5427145948897822,0.468704356421627,0.38246356212991595,0.33559179161956965,0.4291800686878112,0.005837341185349398,0.44256674989323197,0.969457578973261,0.08442349414346417,0.22272008704851698,0.0,0.0,0.0
1.0,4.329995091147365,12.989985273442095,4.329995091147365,0.6416149301488936,0.7571882500101403,0.6248311986185608,0.9208063647197848,0.765414883750982,0.8808598458870709,0.44168780550043973,0.15163744538634427,0.363714949808718,0.998223216011891,0.0,0.0,0.0
0.0,9.34310967816177,9.34310967816177,3.1143698927205903,0.26541287200303443,0.5758216151939238,0.17296037616237891,0.2639121861507109,0.6421175671351849,0.957531031298921,0.8389110615508635,0.6742538382654921,0.004190036631432692,0.40110307646335897,0.0,0.0,0.0
1.0,4.541375770701399,13.624127312104196,4.541375770701399,0.21698435312021447,0.9585143245053896,0.9567783310124975,0.6705494882067008,0.6178537479872603,0.6267918859985522,0.6027346440302713,0.7254263833480631,0.8125332138751113,0.9817061287512083,0.0,0.0,0.0
0.0,9.113331271368274,9.113331271368274,3.0377770904560912,0.8281418310808292,0.2245734793726324,0.3610396674482471,0.5653922427284348,0.007983744870259546,0.44705767708172717,0.4226451438242844,0.8337862539471165,0.6162793103631863,0.42656569745872575,0.0,0.0,0.0
1.0,4.5082004989688516,13.524601496906556,4.5082004989688516,0.4970208537888381,0.5764960333179459,0.6578732056972153,0.8961730173797874,0.7502802235348234,0.6034216974699338,0.8867139191072353,0.4503325494523154,0.7613971107831069,0.7789854451404234,0.0,0.0,0.0
0.0,7.756855782122546,7.756855782122546,2.5856185940408487,0.17724510471192823,0.23471114879570942,0.8786299274844793,0.21508466823966044,0.19080178638907852,0.16048999016604382,0.26330741529637514,0.39601783477042585,0.9726570572282782,0.6603693497687321,0.0,0.0,0.0
1.0,4.317831981921803,12.95349594576541,4.317831981921803,0.3260796620908152,0.32822846387076743,0.8538776934461809,0.7515910348406658,0.9147318907109827,0.7320138450583462,0.72668892846942,0.9729030246322453,0.9216658166133614,0.6375863022066092,0.0,0.0,0.0
0.0,9.45505598505094,9.45505598505094,3.1516853283503132,0.9675783245187739,0.8949780554655222,0.422408623731919,0.023950999341588286,0.12008429329528236,0.35977783000293295,0.04275394435157265,0.5668672516948167,0.5530471480309436,0.8729230895182273,0.0,0.0,0.0
0.0,6.658699525953322,6.658699525953322,2.2195665086511074,0.6537858574329151,0.2545771729107187,0.028932145418946065,0.7361663314095661,0.12217781724418797,0.5215277102149292,0.04812024940507165,0.2744823403848391,0.18334002973168328,0.46331742376350293,0.0,0.0,0.0
1.0,3.2460076265058326,9.738022879517498,3.2460076265058326,0.05959098386347661,0.84930040860383,0.907304219007351,0.35618811646712123,0.7930895403868398,0.37264290628121954,0.8121780169293716,0.2764223708197374,0.07631275958451356,0.6322007829717112,0.0,0.0,0.0
1.0,3.3636313047503124,10.090893914250938,3.3636313047503124,0.7661772242363813,0.48709601069650055,0.2668048140291651,0.7344904961843173,0.6425613391143936,0.06462186904659484,0.135893848710825,0.8781881072646526,0.5465203638000428,0.8992820599275261,0.0,0.0,0.0
1.0,3.63725384579235,10.91176153737705,3.63725384579235,0.9049545783655828,0.9735597405305442,0.7034902913152327,0.9931461996017373,0.5844880871922503,0.3265814834529147,0.3017051776139128,0.18512788493098564,0.819664940232595,0.1659086189100316,0.0,0.0,0.0
1.0,3.407291117004019,10.221873351012057,3.407291117004019,0.22461958635560686,0.45337933953619125,0.7259911917760294,0.6110885007401745,0.11900848622817162,0.8671817391677433,0.30140963701092616,0.08927542432721614,0.7737184500814879,0.8411313686284845,0.0,0.0,0.0
1.0,4.144625489027,12.433876467081,4.144625489027,0.6353467065872556,0.8350891263759329,0.03263712215165382,0.4527847344129011,0.2658320831934594,0.9140240671332742,0.39950563916986737,0.5016784856981013,0.9036513030607809,0.9844733277959646,0.0,0.0,0.0
0.0,7.473382071863257,7.473382071863257,2.4911273572877524,0.8539500239694683,0.1711647777045192,0.1838991014632142,0.7552091443862895,0.43739865694604985,0.6065584169618882,0.1577325092504045,0.2898729284486926,0.18289572958890998,0.3164858906773118,0.0,0.0,0.0
0.0,9.580894876006646,9.580894876006646,3.1936316253355486,0.6241746822127321,0.3156502579333874,0.5975057489669366,0.4285997966062688,0.294736520688371,0.12612736443774397,0.1240417610890624,0.855670465097748,0.9664206411286559,0.8463037911162753,0.0,0.0,0.0
0.0,9.12164311997103,9.12164311997103,3.04054770665701,0.9684348589612541,0.0170576804108028,0.9754502058321547,0.8973684110858056,0.060873793413867006,0.9171872946837479,0.34049884405193287,0.8356843952785541,0.2327812785404073,0.05415971530887265,0.0,0.0,0.0
0.0,9.577850678924298,9.577850678924298,3.192616892974766,0.1077183971861847,0.8681420584330517,0.5127599026559705,0.35702537496701914,0.216455715487606,0.6807644615005382,0.8932229523266201,0.4522550261072341,0.6062314407928634,0.15898257064477084,0.0,0.0,0.0
0.0,8.107300430973146,8.107300430973146,2.7024334769910485,0.6562626093323279,0.15547626418425664,0.02063450609988471,0.7097162973658107,0.9966864995208456,0.5581867388432484,0.6039139540898766,0.532614750987496,0.06870524066549244,0.1496428371043389,0.0,0.0,0.0
1.0,4.5791452960944605,13.737435888283382,4.5791452960944605,0.4659145818128376,0.9332444829455127,0.61694435381263,0.820551210140849,0.7638666335202164,0.9137994506169329,0.2444388759745285,0.9496755130976118,0.7928504258288996,0.940304152413092,0.0,0.0,0.0
0.0,8.801539415896357,8.801539415896357,2.9338464719654525,0.724062382169943,0.06700393214821554,0.10982522800901884,0.7980338110206098,0.937457664409198,0.09560252410629577,0.9338074237233056,0.7967786212270869,0.2514531885746799,0.09458131834721584,0.0,0.0,0.0
0.0,4.611417016650298,4.611417016650298,1.5371390055500995,0.012853035278021507,0.1104586145562565,0.6207718518732348,0.06738500866140629,0.7203118062890673,0.30543548037162804,0.1536925528590154,0.16871295096093974,0.8200005229281706,0.0027591417863482848,0.0,0.0,0.0
0.0,7.765159241490033,7.765159241490033,2.588386413830011,0.454091891468939,0.8362230994017117,0.684603555039076,0.10210465080843945,0.978091648233379,0.2923082795859586,0.6601949427459907,0.30605445035672973,0.14038421932738,0.05520015947933943,0.0,0.0,0.0
0.0,6.5152087754498,6.5152087754498,2.1717362584832665,0.162462393729233,0.7888603359169425,0.4192094082444596,0.5237453423664686,0.4210203450407112,0.06908236459131811,0.3011071711479695,0.13786756025668567,0.556398023742381,0.1442310092571163,0.0,0.0,0.0
0.0,8.708700679800515,8.708700679800515,2.9029002266001718,0.7900797682739664,0.25403740764472393,0.13220894244460657,0.9158605939992455,0.6598262950502757,0.29409926818058085,0.17341080630733863,0.03945974433443489,0.5459562365669508,0.5856355765727487,0.0,0.0,0.0
0.0,6.737527882347721,6.737527882347721,2.2458426274492402,0.2601736203596512,0.6111156416038438,0.21465850583733803,0.21911782433386762,0.17182967281180828,0.2962483147409387,0.5300149178465111,0.11109101589342607,0.5770672626489461,0.24081953563037362,0.0,0.0,0.0
1.0,3.8190930246569508,11.457279073970852,3.8190930246569508,0.8683154620252124,0.12190303128686497,0.38472638194218745,0.9821266590096404,0.44108852655198205,0.8116284083144395,0.5806475155749928,0.7882088180713475,0.990781448559575,0.1839342607629637,0.0,0.0,0.0
0.0,9.471742530377426,9.471742530377426,3.1572475101258086,0.4099431674708084,0.37858575539124895,0.7975542763580584,0.9147788940570144,0.764291236587005,0.5255480601975414,0.4889320393976757,0.30876190338220333,0.32710698550112083,0.34080442354055485,0.0,0.0,0.0
0.0,8.532373001724821,8.532373001724821,2.844124333908274,0.4690313358398276,0.03163788246449739,0.7218431445668031,0.031623911528242066,0.731012601605932,0.7978309761642972,0.5045715746200267,0.3281878453394139,0.4566731881879542,0.5546733659943184,0.0,0.0,0.0
0.0,9.043401905262408,9.043401905262408,3.014467301754136,0.25245898257621646,0.4464305172972255,0.2768807907940467,0.31340451401542246,0.765402047440538,0.012876332803020252,0.8186756190226757,0.2581724329247923,0.9877380974368969,0.42036762959248053,0.0,0.0,0.0
0.0,9.22159081770347,9.22159081770347,3.0738636059011566,0.1598414742110944,0.41281947162548527,0.59873960672115,0.45011819878974946,0.3088988905164892,0.3447165111286684,0.44393968656509497,0.1305134484024787,0.6845681898150265,0.9158307070760066,0.0,0.0,0.0
0.0,9.245214905577193,9.245214905577193,3.081738301859064,0.9184978413257336,0.2420099487305718,0.3880128538242944,0.07348947937772732,0.6779827566946486,0.2436562496909095,0.8112870546356497,0.006264626286593189,0.45707596187092936,0.6232115142909879,0.0,0.0,0.0
0.0,8.31741361063685,8.31741361063685,2.7724712035456167,0.010428607547998237,0.5697717855067791,0.05251935726920265,0.612264287936048,0.4573790467254547,0.6873461222883986,0.23091844435843112,0.9248581459494967,0.2537407420556579,0.6409328789825461,0.0,0.0,0.0
0.0,6.907590459749453,6.907590459749453,2.3025301532498177,0.4001108678546108,0.1624024602932843,0.7881129905044802,0.17493963129421075,0.8679059548561573,0.14412032959577914,0.15177294243464878,0.6920546847326403,0.7375309446100446,0.2886631783521232,0.0,0.0,0.0
1.0,3.5340732218716027,10.602219665614808,3.5340732218716027,0.7822180625662092,0.9425323762940764,0.7228728408551424,0.8494193809437725,0.9779164384889212,0.29005701828703434,0.5197983432238875,0.6143777043799437,0.22892824859270278,0.18044915961718277,0.0,0.0,0.0
0.0,6.221835673725362,6.221835673725362,2.073945224575121,0.034137650483169746,0.18421410110350767,0.9908506365082101,0.6112399657823486,0.0030033077280291476,0.12071977270789336,0.03480846025957696,0.646822844991066,0.21636217771977828,0.714462056041977,0.0,0.0,0.0
1.0,3.5375289658570757,10.612586897571227,3.5375289658570757,0.7044182517652765,0.45552345394101934,0.9001671571995427,0.6006758111911994,0.34375090922332974,0.9392795492645606,0.4602325080449978,0.2994044512816484,0.4461591016350146,0.4654848400458571,0.0,0.0,0.0
1.0,3.764792533118099,11.294377599354297,3.764792533118099,0.9633378905119048,0.752211300218587,0.9928511321118475,0.9293012835685024,0.5322823229547445,0.09746654511944253,0.2209676247858725,0.3511792688430694,0.5834925223616737,0.7011809725089326,0.0,0.0,0.0
1.0,3.763724828639288,11.291174485917864,3.763724828639288,0.5539756298695112,0.26187140249333973,0.9168690539006242,0.2737605767719652,0.6835707488007708,0.6137320354336692,0.7507354986394115,0.6156614678612522,0.9924476483302027,0.4770973778798685,0.0,0.0,0.0
1.0,4.060151279744758,12.180453839234275,4.060151279744758,0.9588117316586029,0.8958042618138068,0.21769088835987838,0.1754269418872011,0.7802324941304292,0.16621425278872237,0.8992141113354655,0.47124956036693433,0.48541642228208004,0.8834304471699368,0.0,0.0,0.0
0.0,8.706689028908121,8.706689028908121,2.902229676302707,0.012609117100622735,0.6727400068814987,0.025181594947804364,0.539342101622582,0.8263764310315315,0.8601737297300037,0.19729945972043905,0.6058351955234763,0.40921083223671806,0.5564152843670471,0.0,0.0,0.0
0.0,6.5104426900436545,6.5104426900436545,2.170147563347885,0.2846479659746737,0.5687033214953888,0.017411874515710357,0.12194573268875242,0.6267340123500209,0.7841757793488848,0.22575084013381153,0.3119888210747713,0.16095658757211673,0.3453988958473614,0.0,0.0,0.0
1.0,3.8131744130179754,11.439523239053926,3.8131744130179754,0.8583102405927623,0.5691135518776544,0.5363048529866089,0.35543988714304475,0.9656819358893943,0.9920604150743495,0.015147940382962188,0.9926542539175169,0.5701471805194378,0.736431941565674,0.0,0.0,0.0
0.0,7.112914289944285,7.112914289944285,2.3709714299814286,0.301338171035493,0.43862482786373136,0.5729216926129794,0.4857023472704618,0.4947851619174003,0.49367974434146766,0.20985084891809835,0.37502328136528995,0.2667220025037156,0.3561658070881938,0.0,0.0,0.0
1.0,3.301959772737997,9.90587931821399,3.301959772737997,0.7966015400397733,0.6712461682946375,0.6412056657231635,0.3188283021171848,0.524766336160124,0.30599729886306115,0.3872986304662621,0.8291230131220658,0.010224336587986382,0.8476977066681884,0.0,0.0,0.0
1.0,3.706120916718238,11.118362750154715,3.706120916718238,0.9298849035554362,0.4770787033704219,0.48281714571141576,0.7919415855162056,0.3827808531275818,0.31952059822016843,0.6833733082297079,0.5768926651198085,0.5426269536077118,0.5012155576556323,0.0,0.0,0.0
0.0,6.181759419154081,6.181759419154081,2.06058647305136,0.2002520638937283,0.23936969599951852,0.03347282655456785,0.31335451439138495,0.2430056249842304,0.12278725219972975,0.06570518787977175,0.5697759849802863,0.5918577897447789,0.7343822621791334,0.0,0.0,0.0
0.0,8.4304159062586,8.4304159062586,2.8101386354195337,0.7775573899040421,0.2082957257399618,0.308633333890706,0.23166488929898277,0.395418232667783,0.020610807882915916,0.5998560236833622,0.599125860924953,0.9484417973776871,0.31817639577263146,0.0,0.0,0.0
