t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.0,4.003409153195618,12.010227459586854,4.003409153195618,0.7097149013595689,0.11097583321775006,0.8961553951629645,0.9844920878156344,0.2288394554001001,0.47402453722380744,0.7465911477934507,0.6565733011859571,0.7520087230064558,0.297717957643467,0.26353911489842385,0.09779126468070509,0.0,0.0,0.0
1.0,4.628907072895758,13.886721218687274,4.628907072895758,0.8844454005390404,0.9337196462199846,0.36758714258956526,0.655916565198407,0.9409190316516531,0.6547800359377786,0.41646218013127745,0.8365831635745322,0.743147398466526,0.5558476278765327,0.3425509505581019,0.46730352724585,0.0,0.0,0.0
0.0,10.255144835763218,10.255144835763218,3.4183816119210726,0.4535337876200528,0.9758419029566252,0.4143722828921541,0.9257622358603063,0.17874323004549908,0.412660348168443,0.3889655504771362,0.26970819540597735,0.8255573415683066,0.2113190073815141,0.41579068826174415,0.7369149470526091,0.0,0.0,0.0
0.0,9.585407151105407,9.585407151105407,3.1951357170351358,0.9301642513557077,0.4111375083952967,0.2498983416055901,0.29548946181682356,0.16090319335455083,0.860150041001548,0.3323937638713881,0.4606596801478464,0.34034339540610214,0.6068157243501476,0.11187759312454926,0.1616505011177798,0.0,0.0,0.0
0.0,8.657408731249067,8.657408731249067,2.8858029104163556,0.5007649191115732,0.8963591478929218,0.21149769389381112,0.11971412317447228,0.22091774821927868,0.9680783296869198,0.13276042309766412,0.6149079372801469,0.149006367354232,0.41675711755413003,0.681587590877795,0.06610751128941394,0.0,0.0,0.0
0.0,8.081009576612281,8.081009576612281,2.6936698588707606,0.9078498690709184,0.3519428706082802,0.4323436685125701,0.5127804132115039,0.07737340846159058,0.6513399493466688,0.20562015663089117,0.3325197899784883,0.21799180490670944,0.28872715519326064,0.4882521769807545,0.25408783706761884,0.0,0.0,0.0
1.0,4.2177294125726545,12.653188237717963,4.2177294125726545,0.5993801998880937,0.14589848129960636,0.16345922147230696,0.7249303604748764,0.20218047351121915,0.5378457568831206,0.7690503132803553,0.9969559911175626,0.8963364554673796,0.27299229063917796,0.1387516944546352,0.47050323208864375,0.0,0.0,0.0
1.0,3.6352389790285002,10.9057169370855,3.6352389790285002,0.8368195938779598,0.6510496531976427,0.9394793709634253,0.4133755460892661,0.22059259638803075,0.7840171374152534,0.5252629040379511,0.31515053280731287,0.3253420811730907,0.44905286020476576,0.26095439872344617,0.783219634672669,0.0,0.0,0.0
1.0,3.8327949286681844,11.498384786004554,3.8327949286681844,0.44749417963833105,0.6949705337869139,0.23793724671545025,0.0830978810577927,0.33030161395454627,0.4418349803347431,0.8818775577066645,0.6659768047152232,0.6578345655376566,0.5709651408726014,0.0585545167463406,0.555867608173525,0.0,0.0,0.0
0.0,9.07742211338389,9.07742211338389,3.025807371127963,0.02124266559541188,0.9277543638451677,0.6117413710631291,0.15792711047235486,0.7369749009144152,0.5524343519756261,0.3504791010133532,0.17027781283426457,0.2991342589451028,0.9482737829501163,0.9476873277993874,0.19176191986896474,0.0,0.0,0.0
1.0,3.666657477076876,10.999972431230628,3.666657477076876,0.38487995563727184,0.27377060206193504,0.6159684917951472,0.46712359514473833,0.7554256263029024,0.9981846679754881,0.4080142621835149,0.497666096859291,0.5675622900439663,0.28582492590062347,0.9986744762506502,0.13150259338817238,0.0,0.0,0.0
0.0,9.63788460400372,9.63788460400372,3.212628201334573,0.5130231378585091,0.8731840895941786,0.23147612497916548,0.07115282167102988,0.4292290308109248,0.20001176866162107,0.22025854091304653,0.7440465876028558,0.8804884566310863,0.14502035357617782,0.31517298687362205,0.46717827444121696,0.0,0.0,0.0
1.0,3.8144237713473004,11.443271314041901,3.8144237713473004,0.9062038049514858,0.3748829519839312,0.5811443495359108,0.389514103317942,0.9835809432939036,0.8869091177588022,0.21186592705010465,0.4002487952403251,0.6960053490780503,0.13865384401053016,0.4454050782259098,0.8808501401372264,0.0,0.0,0.0
1.0,3.810375372062254,11.431126116186762,3.810375372062254,0.3031297088031193,0.37013856334479633,0.6302762634918486,0.5733414679194292,0.49412430917391537,0.47934789967043057,0.571173877105803,0.780697945809308,0.8294587669566064,0.14152274331867276,0.7248200477896456,0.2464329912675296,0.0,0.0,0.0
0.0,8.530354677557357,8.530354677557357,2.8434515591857856,0.3099270722934464,0.9562049251800855,0.357335965315862,0.6205168963914274,0.6944735760765999,0.09690509907197187,0.10426593264580608,0.3414737843924862,0.914151501000897,0.13269074040163642,0.49760833483938915,0.2454955021023154,0.0,0.0,0.0
0.0,8.14166303095855,8.14166303095855,2.7138876769861837,0.10239215338138774,0.44260634977185576,0.8059612998703743,0.9173776595682598,0.4230314960183885,0.5204760866434899,0.21428791475523268,0.09306291014355084,0.8042128116952606,0.15226802376493587,0.23100494869708066,0.4367178396708319,0.0,0.0,0.0
0.0,10.10724959725572,10.10724959725572,3.36908319908524,0.016517537575275076,0.5934468235077855,0.9182486238374268,0.00865866836112028,0.9028668299952908,0.24712152044395375,0.6076406206333734,0.8311914245893325,0.4870304467924348,0.17881791323640106,0.10017247561993603,0.921354757377478,0.0,0.0,0.0
0.0,9.312182450314893,9.312182450314893,3.104060816771631,0.2281953782564241,0.9159374355000168,0.06948852577283249,0.040711760952303555,0.9293090168002891,0.5414870216247336,0.6802866565240335,0.41129286200035,0.4352761502182606,0.08261471062218628,0.42258073277786934,0.6489937512769615,0.0,0.0,0.0
0.0,9.951445089418534,9.951445089418534,3.3171483631395113,0.8130658380041902,0.647724071805726,0.0949642847744181,0.07210055055540143,0.4998440213886123,0.8858451311038051,0.04321086378665184,0.10998341471353112,0.726683050462216,0.7400823940643859,0.3878039639826215,0.7313894836797961,0.0,0.0,0.0
0.0,9.206624289829474,9.206624289829474,3.0688747632764914,0.0755677755654327,0.5356471630622122,0.5250844379762997,0.3160148821418072,0.21191313766227782,0.30951498793419496,0.8272854063324123,0.39974931768446775,0.42417262680407497,0.10011703184666487,0.8260121620888135,0.867930863742613,0.0,0.0,0.0
1.0,3.6366604973351304,10.909981492005391,3.6366604973351304,0.18400963248028257,0.5514289637430015,0.7013955834218413,0.6829322676617106,0.006810818669302221,0.7736307734852249,0.4300022818846013,0.2861706245107807,0.7686163786951515,0.8473557488114493,0.06024066479587076,0.8428130288881498,0.0,0.0,0.0
0.0,9.422167166297122,9.422167166297122,3.1407223887657074,0.46942031596940237,0.8386111563423603,0.10461067071086805,0.12897698316120576,0.030461102911662374,0.6937090048222072,0.15186755267564545,0.3338243034944033,0.7029988172550251,0.6029723614918223,0.7059687439492555,0.5152631243796855,0.0,0.0,0.0
1.0,4.204433886559442,12.613301659678324,4.204433886559442,0.9481849070221414,0.8495089331048509,0.48265544495575485,0.08935055646638113,0.7785782460771167,0.551615045675759,0.5789135732456446,0.9831643194017253,0.015485256355979304,0.8953507292111993,0.27872726454402885,0.6114904037019437,0.0,0.0,0.0
0.0,7.109110998419745,7.109110998419745,2.369703666139915,0.2818804890122497,0.351964263086742,0.3752369493297474,0.04203411505744725,0.711755463184792,0.15627830885602212,0.09771178101434363,0.1533806800135279,0.5128739241873421,0.4473217181178566,0.8506266593283088,0.7146333608148094,0.0,0.0,0.0
0.0,9.239562171125145,9.239562171125145,3.079854057041715,0.4252977991375716,0.8661384780941698,0.9044097164196386,0.24697787163442586,0.7173339183183087,0.41289758280707234,0.3985498696498906,0.12767763360129014,0.5940830173597715,0.3636255577734475,0.5713325990554091,0.16879614633415352,0.0,0.0,0.0
0.0,10.095422760577687,10.095422760577687,3.3651409201925624,0.3416548174876419,0.020610036402841092,0.10289558413818112,0.7984183811728462,0.48499495556884265,0.5211513767554394,0.333925145812905,0.7614075151683796,0.876146283087754,0.21827156524187874,0.5365013382018736,0.07541011391606711,0.0,0.0,0.0
1.0,4.483572182617058,13.450716547851174,4.483572182617058,0.716134505777708,0.30253827482988505,0.20737622854436877,0.5067243774129839,0.7820356400019598,0.9996042785662966,0.499842248607376,0.8627122819144931,0.5529010637054138,0.8941481731729279,0.3104407860828139,0.37546054326344824,0.0,0.0,0.0
1.0,3.96533122861692,11.89599368585076,3.96533122861692,0.2980222382281167,0.2787269924400385,0.758082933247347,0.7018878329794107,0.584832089256423,0.9470145672982022,0.734534918587958,0.6929651928133274,0.11684796055882885,0.6817969530926804,0.6987514594068955,0.38700064540230317,0.0,0.0,0.0
0.0,9.08983280834407,9.08983280834407,3.0299442694480234,0.6563794456066312,0.6862200255569025,0.08146040505154672,0.1550887353410879,0.3825801562080168,0.08224987179243048,0.2712952172822659,0.7413056660398735,0.7003350445204668,0.3123891141541958,0.3963607927454931,0.14727804680668943,0.0,0.0,0.0
0.0,8.308157471393317,8.308157471393317,2.7693858237977724,0.6880646580502549,0.7399138735949318,0.03590698063210196,0.8152737774534509,0.8590320246609185,0.6009812070722079,0.31035730975016995,0.0363380440067016,0.09673553308472904,0.3050613810470554,0.48714983601222484,0.8523738261758517,0.0,0.0,0.0
0.0,9.911479697728314,9.911479697728314,3.303826565909438,0.19804594171292167,0.48391245839497443,0.019729964004896794,0.9828880108065766,0.45106006461872383,0.4566937139974633,0.6498375626383285,0.37913739695369475,0.5586303249956837,0.749144500648423,0.14842571823935868,0.2548793151830474,0.0,0.0,0.0
1.0,3.5548543414356946,10.664563024307084,3.5548543414356946,0.6036999765642999,0.11575233952410469,0.42123580527335003,0.44085501660712323,0.7464121212109662,0.6259341776438467,0.08773500769933029,0.6595934439526232,0.2588368621780648,0.9975434408695623,0.9717542409035033,0.4957023691425636,0.0,0.0,0.0
1.0,4.266682050534561,12.800046151603683,4.266682050534561,0.8574501147019118,0.11980962648803084,0.6489826275667917,0.8517102162446875,0.2870605025323413,0.7581692964446429,0.8487813209731717,0.6405853827115892,0.4700639833485579,0.37667989477423713,0.4792312977225591,0.5503612081077316,0.0,0.0,0.0
0.0,9.319281538879403,9.319281538879403,3.106427179626468,0.4950580929141165,0.002773195165114206,0.4262038437961422,0.12981278121075546,0.9555514748556584,0.642889208558924,0.9397768325134013,0.21797289885601123,0.24073467171473428,0.009676549032264004,0.9259838122356652,0.3882555213530192,0.0,0.0,0.0
0.0,9.612887532108111,9.612887532108111,3.204295844036037,0.12419647312963877,0.024608996818335616,0.9596754701700821,0.09647053661121663,0.1781862923077706,0.9957609369175309,0.5731400416571456,0.04816491394688849,0.3764872877314085,0.6732766891591178,0.9456241457585408,0.8284771620232619,0.0,0.0,0.0
1.0,3.6736758131172227,11.021027439351668,3.6736758131172227,0.48588743022311065,0.04873797307265093,0.9696882837514416,0.36778763003500103,0.03276870345482674,0.23740725205091673,0.6329819753688045,0.7254289838414201,0.5325541244361301,0.8545844800423772,0.6186703838093639,0.1547208896565111,0.0,0.0,0.0
0.0,10.478235226757992,10.478235226757992,3.4927450755859972,0.34530798316970757,0.7627957954211606,0.0949458507035632,0.9732403762466659,0.7941604550336683,0.8345463381158974,0.724053706939472,0.3769798045052032,0.5468535204223416,0.02549818302068174,0.41727928943925763,0.08144735570005257,0.0,0.0,0.0
0.0,8.731657251046336,8.731657251046336,2.9105524170154453,0.4821520949345288,0.4138105220836128,0.4679756822423786,0.2755194596626399,0.6967897782965204,0.8538932489724997,0.000334369439323412,0.3550561970803964,0.6387673465672169,0.09832642469587727,0.8026572036979717,0.22368732859659257,0.0,0.0,0.0
1.0,4.684642942014997,14.053928826044991,4.684642942014997,0.0207904684886967,0.44188105146622203,0.33159868701244466,0.8270079891435901,0.9032936024449684,0.6551322925410242,0.9488928909184419,0.9451043364952441,0.7310137724200549,0.833078146551595,0.026894069286803046,0.6302186120271064,0.0,0.0,0.0
0.0,9.018238646338325,9.018238646338325,3.0060795487794416,0.1328292320606571,0.8594094733080206,0.42192338814048846,0.23443462806571735,0.6359689562013009,0.45766377483651477,0.9505319028158935,0.45396058896364844,0.014545678535933915,0.12290149612010492,0.317745115785278,0.8648535678565387,0.0,0.0,0.0
1.0,3.7986416086298607,11.395924825889582,3.7986416086298607,0.7905605067727172,0.6994897006352931,0.2497066610065095,0.27027672155047744,0.00969011595652225,0.8483739898136562,0.5458208803018555,0.4317762918463347,0.7240722450717999,0.4374289384249055,0.8691258184366027,0.03990068662164847,0.0,0.0,0.0
1.0,3.9709884574892294,11.912965372467688,3.9709884574892294,0.5893646076663507,0.17778629476455465,0.5570254436556465,0.9587066753163752,0.9916939734128456,0.2924531156078397,0.838544479147359,0.09036256657021502,0.795129588533988,0.3805092067688246,0.7424982869857002,0.7884909354918515,0.0,0.0,0.0
0.0,7.999543026951429,7.999543026951429,2.666514342317143,0.1920030030403611,0.06592621596291759,0.24561738929413068,0.967465210139539,0.1647747476878424,0.40870399836925475,0.7833045017805941,0.08838466976648429,0.27468475856739394,0.6720034380642729,0.3396529501181009,0.23156384445770428,0.0,0.0,0.0
1.0,4.084703171260488,12.254109513781463,4.084703171260488,0.6612530951044453,0.9449283185408766,0.42323776188436435,0.12213529049639449,0.8876676892931281,0.46813519663706993,0.4272106461889127,0.6864526178057248,0.4737526346463877,0.8023640810477087,0.5093169764169697,0.7410710356482075,0.0,0.0,0.0
1.0,4.6185690412071265,13.855707123621379,4.6185690412071265,0.72942914612789,0.7932667175529416,0.9577010092425724,0.6922875231270982,0.4129052824047508,0.582572841992511,0.17338263414709465,0.5931561955896143,0.8664394186769646,0.9510159431399958,0.8703853372957361,0.7041906462364665,0.0,0.0,0.0
1.0,3.7075377082227265,11.12261312466818,3.7075377082227265,0.6515204496233021,0.7189380191366946,0.34385554439631394,0.0005062162526491276,0.2067703535757378,0.17974637735136578,0.9300853087083236,0.6193992296787053,0.5548496965030604,0.8173148688073595,0.08154807083244475,0.1608288242400152,0.0,0.0,0.0
0.0,8.319489127356203,8.319489127356203,2.7731630424520675,0.4640824128737814,0.8095716067195429,0.4167067552747833,0.09327216626367318,0.41749760941591685,0.1696244960621165,0.5062401132394517,0.057334126999106894,0.7307671182849684,0.2185589762839868,0.9720935170346652,0.022791626637270967,0.0,0.0,0.0
0.0,10.371001574245632,10.371001574245632,3.457000524748544,0.7119074569903462,0.7435827608989862,0.4213890818307956,0.6327205341644688,0.13386647527401763,0.6716389148158188,0.9376015855234745,0.08397424738101678,0.2058375025678586,0.51746516515889,0.7644310486531333,0.19074859307706948,0.0,0.0,0.0
0.0,9.617325448920097,9.617325448920097,3.2057751496400324,0.8463877598305578,0.5927868420138016,0.05536447406737244,0.0362739289624856,0.14635901355252845,0.7815423251366149,0.14400377676322806,0.7671336156467738,0.4306707542626639,0.2661062802837203,0.3583685565420288,0.6146754632620953,0.0,0.0,0.0
0.0,8.599353572772186,8.599353572772186,2.866451190924062,0.07535829616181233,0.3283331064673791,0.2292363913890394,0.07651932799733074,0.8521571845487965,0.7550586920828237,0.24327363261786872,0.6295740803371094,0.2456020888702728,0.4236627589246976,0.8111170704022579,0.43848159215296345,0.0,0.0,0.0
0.0,9.13037414585584,9.13037414585584,3.043458048618613,0.13155745853526757,0.49712369650323385,0.3053348424190805,0.31368734524453745,0.9499150555824584,0.028426206611048555,0.1392810928367495,0.39569285634932094,0.950953581451999,0.6095811951010011,0.7866107654171764,0.28079012828051064,0.0,0.0,0.0
1.0,3.7234370392537275,11.170311117761182,3.7234370392537275,0.8342971087323916,0.8902093793333793,0.12983533970782812,0.0954698060300776,0.3113243399561315,0.674687971343625,0.616866283135062,0.6415151342946842,0.13948773689367444,0.7593798510302104,0.20129007961349088,0.8118448479375571,0.0,0.0,0.0
0.0,10.488853084592835,10.488853084592835,3.496284361530945,0.935656863080112,0.9997854761413547,0.10579146611587598,0.41728308056102836,0.6889971884945184,0.08143803644525904,0.5300410620429702,0.6149025383101082,0.09712161065082558,0.6060195779037435,0.9474540432424362,0.3571172421676805,0.0,0.0,0.0
0.0,9.7949118403991,9.7949118403991,3.264970613466367,0.37756774881886435,0.14028429247300123,0.23455504594576038,0.6174933572192413,0.829783915251365,0.001201666670104018,0.16604513224616257,0.9865165262467542,0.31920619895641356,0.9369600315863126,0.03761411626835576,0.8884186467428234,0.0,0.0,0.0
1.0,3.7216864035950343,11.165059210785103,3.7216864035950343,0.1634650334301655,0.06324937726237678,0.625024876119284,0.2629122373792899,0.9553361622572141,0.15691104737489792,0.8099318633487715,0.7067367013317154,0.6512398350410646,0.25114943014035085,0.8586516048323856,0.7531087318790688,0.0,0.0,0.0
1.0,4.029900725588825,12.089702176766476,4.029900725588825,0.8598914651587118,0.7519800386228794,0.43920568618356937,0.0098003652724723,0.4300318872624913,0.17077990247938912,0.7802215271430082,0.9174129826651287,0.596358425687101,0.6165201333604694,0.0932866510544238,0.18903573988778521,0.0,0.0,0.0
1.0,4.088719557600071,12.266158672800213,4.088719557600071,0.8788479842585439,0.3428663155985955,0.2783404411589949,0.6844688140296603,0.1364687635530758,0.4926381753339658,0.7499402977035019,0.5363457928241034,0.654615882714056,0.6678698039793809,0.6110581615035837,0.3115383300875365,0.0,0.0,0.0
0.0,9.444023924460755,9.444023924460755,3.1480079748202514,0.34093634306353304,0.13850307147207108,0.9733956498480271,0.5108393032839151,0.9008823807027726,0.6709166759560845,0.08899444987133209,0.22924036334138442,0.9718848490329391,0.35285976943624986,0.0901751131376225,0.2304438423676456,0.0,0.0,0.0
1.0,4.220982824386618,12.662948473159853,4.220982824386618,0.5631818046336149,0.7997955010369213,0.8871927140309945,0.7702064291374546,0.7941236290153654,0.2250131623272731,0.676155078725626,0.7766272101681856,0.22594584494300196,0.733599300914165,0.6794995696247063,0.6523576930538627,0.0,0.0,0.0
1.0,3.5073807333461278,10.522142200038383,3.5073807333461278,0.6116366391050817,0.2519301563781906,0.28197251772604637,0.7384338230087214,0.15138010619315134,0.6621727187889875,0.17562982689914297,0.42585284861608275,0.9404284185977598,0.3836108498967937,0.8001295617633288,0.35772233704826284,0.0,0.0,0.0
0.0,8.702423681067216,8.702423681067216,2.900807893689072,0.23866010872883603,0.6494957959970044,0.5721635870782784,0.1439767117578875,0.5821431228946652,0.5581597562886699,0.26108774810119595,0.209294560839277,0.8205050159853385,0.2548463295498715,0.4435559464180814,0.33509415300911105,0.0,0.0,0.0
1.0,4.721122972710376,14.163368918131127,4.721122972710376,0.245502492952286,0.9708616121469387,0.8538481844419143,0.3976026100975474,0.5275040514967457,0.8467429416344614,0.5197937568376292,0.924149397807745,0.8201773916344686,0.9622478041303509,0.008392803266147442,0.5038115404081087,0.0,0.0,0.0
1.0,4.905004600985283,14.715013802955848,4.905004600985283,0.8661762296131568,0.459216386221439,0.2958184140212443,0.2798518235787797,0.9798834620215489,0.713940285443431,0.8227634962099375,0.8440339574046446,0.4926605905209317,0.915654611800038,0.530157851727517,0.7001694792655265,0.0,0.0,0.0
1.0,3.643071202242416,10.929213606727249,3.643071202242416,0.3309204048288261,0.6944192844663885,0.3114977702834465,0.8506915803071355,0.7798514406285704,0.9338115436666732,0.2911779086000936,0.3955081955466233,0.7606605126073558,0.46688880577153713,0.2669912839650558,0.22048088828036128,0.0,0.0,0.0
1.0,3.5376216191006473,10.612864857301942,3.5376216191006473,0.40401045647272804,0.06406486148243229,0.05792212870433866,0.4913158056828809,0.2074627336264694,0.4612933488945956,0.4022221157752497,0.8157831345566096,0.5405894445070674,0.9534102403972875,0.10150858232944715,0.7773785694303706,0.0,0.0,0.0
0.0,7.6711234078843615,7.6711234078843615,2.557041135961454,0.20188478937614063,0.5122748328480538,0.247697329566271,0.6026032120401434,0.6132866544413593,0.24061335554751018,0.06043189265883009,0.42311692302380643,0.257228490244671,0.8118691091322902,0.1987761617703111,0.7654187913244191,0.0,0.0,0.0
0.0,6.541921451264052,6.541921451264052,2.1806404837546842,0.3004422885636442,0.15970599518446804,0.8997725662411177,0.04921626094331055,0.1450633796550651,0.14263371864074836,0.9681113323263228,0.03228170462035895,0.1266101977406474,0.12025349941780705,0.4481699667987661,0.3323245651349378,0.0,0.0,0.0
1.0,3.7223685858751003,11.1671057576253,3.7223685858751003,0.16124069339282476,0.7194955132484938,0.361118546663285,0.8130101326362832,0.10885409366321552,0.9784611643517439,0.8113624333942848,0.7366205016268208,0.32673238475524446,0.4424708926898482,0.06787055396369368,0.30826545725244525,0.0,0.0,0.0
0.0,10.384928381947335,10.384928381947335,3.461642793982445,0.41398597962179773,0.5618285852348743,0.6959319616180721,0.7750063559322009,0.7293735763284308,0.61615404839313,0.7596293210932705,0.4540818123613629,0.0855870064003661,0.36574962924428256,0.6880148096512438,0.2450993590990923,0.0,0.0,0.0
1.0,4.108200532917294,12.324601598751883,4.108200532917294,0.7979795901021001,0.8025617867294839,0.08611167357062599,0.5828950502555552,0.9804751877684587,0.030609354581829673,0.7611254505856802,0.48120914584621255,0.9207050914970588,0.165448826433095,0.9705784638553538,0.4247848305515022,0.0,0.0,0.0
1.0,4.770270677092985,14.310812031278957,4.770270677092985,0.9130213620478447,0.23499057214862673,0.4521413006151961,0.8349517857767131,0.6583536509702062,0.03192174817812743,0.8659637484733722,0.7387244342035965,0.7599665095297046,0.8123885616929786,0.942418068443883,0.5793292328664097,0.0,0.0,0.0
0.0,7.6162576398340365,7.6162576398340365,2.5387525466113456,0.4161888560983571,0.5408620586706452,0.040265816524091,0.7213652852568808,0.6736369285091766,0.36599160296572275,0.09650145730127824,0.3202900105238369,0.7356098251663777,0.022752065156955714,0.30086813463137385,0.2721904888253198,0.0,0.0,0.0
0.0,7.344277976110345,7.344277976110345,2.4480926587034486,0.2919686627519067,0.7667038666616539,0.5909623194340604,0.7092650166455675,0.7459297295967257,0.5171891438306162,0.06939924501728878,0.5287102212186444,0.12272162199091596,0.014173207034166135,0.16587958984436546,0.5563821620140463,0.0,0.0,0.0
1.0,4.9414155225241965,14.82424656757259,4.9414155225241965,0.9452719293959677,0.6426762175427223,0.22123673506529518,0.9061978628216595,0.13601675920469913,0.9232069918162685,0.4315134343484778,0.6862847490381087,0.9021153761687069,0.9522769632353236,0.5643484767275748,0.6525180686496379,0.0,0.0,0.0
0.0,9.011429246201905,9.011429246201905,3.003809748733968,0.050988016866341135,0.5978171021492743,0.6590505587969524,0.5864170436098075,0.9408383996969529,0.4580706440411474,0.585805682946781,0.5059046665383814,0.41331525480646714,0.0881179075945765,0.35172003192594137,0.1661561601439575,0.0,0.0,0.0
0.0,7.344605830102303,7.344605830102303,2.4482019433674345,0.36887586710215936,0.5063739606458353,0.8593725999783733,0.18114220717709228,0.18241197337842996,0.34729854158699913,0.16256118845206446,0.27640740864469215,0.25372734719982937,0.5394139665003853,0.2907348921702019,0.7353056134835241,0.0,0.0,0.0
1.0,4.518302229551208,13.554906688653624,4.518302229551208,0.23043760838962368,0.9122974868533226,0.4639629563655281,0.9123237676399514,0.7723143560419702,0.39843948050118017,0.7378089858878754,0.9974910606533509,0.7005576195058021,0.540837486343959,0.2628396839521375,0.5841662891901025,0.0,0.0,0.0
0.0,8.07272044236088,8.07272044236088,2.6909068141202934,0.263907092459191,0.7996194887531443,0.11869713609322641,0.6735326804540881,0.8461179895530636,0.9306039604795453,0.03990550851017283,0.565897858969019,0.015996443126339632,0.38481270102136567,0.0970723610720926,0.5136338466984683,0.0,0.0,0.0
1.0,3.842301811817672,11.526905435453017,3.842301811817672,0.7105424742367162,0.9481148396147426,0.4707248508696108,0.6223001581865057,0.8126083612369374,0.14390083518333363,0.3991097250789297,0.2617287036056821,0.9579203881878408,0.20314877248548968,0.7565671938558723,0.9451294172609133,0.0,0.0,0.0
0.0,9.120620533333254,9.120620533333254,3.040206844444418,0.4763321285084593,0.621985750008982,0.37220264552474747,0.3110897821373516,0.2584157771456841,0.2688767348660138,0.1866077415652574,0.24434363027768924,0.8332549366193259,0.7352484017342159,0.5111478676711796,0.2922452552411128,0.0,0.0,0.0
1.0,3.9627918412113026,11.888375523633908,3.9627918412113026,0.4040544340767447,0.4448350359480524,0.37052438910729857,0.9330597607411248,0.12683315095754688,0.37217351364172535,0.5614264259390489,0.9768105847752006,0.7625883592868078,0.3811242705994873,0.20501904108781588,0.5909235991529831,0.0,0.0,0.0
0.0,9.210719718093015,9.210719718093015,3.0702399060310053,0.2793649115968121,0.005855567846783316,0.9035192026471988,0.521790397761253,0.9431369800735442,0.19465196703786602,0.295966183630464,0.10129155280757252,0.5493824256469605,0.9244916171549202,0.2470656879126324,0.9524144040174161,0.0,0.0,0.0
0.0,10.316527646269673,10.316527646269673,3.4388425487565577,0.08598767707554866,0.09983216034445075,0.33880575959994375,0.652123431411475,0.577116497775205,0.38189256275237216,0.9239214968862708,0.24868663707598304,0.6858126306251849,0.5625444044061215,0.7264988986550674,0.2860393162531296,0.0,0.0,0.0
0.0,7.416438514694287,7.416438514694287,2.4721461715647624,0.5982451834693523,0.13197784706732973,0.3648983505547494,0.4175978683601502,0.7691666172686592,0.3032850541204485,0.32433830465711744,0.39821269292883676,0.021381220980747684,0.29373293429691893,0.9023032810701188,0.2081715508997346,0.0,0.0,0.0
1.0,4.36319971753096,13.08959915259288,4.36319971753096,0.35908926052253076,0.7197163782742819,0.34518946015172014,0.5070578397312753,0.03311602291043736,0.8617408428368837,0.8966358064279896,0.7835378619680388,0.9289907506963954,0.22910708969299964,0.18643210769346485,0.5707197004496012,0.0,0.0,0.0
1.0,3.511219459879438,10.533658379638315,3.511219459879438,0.6091372531902978,0.09122514710090557,0.6722923239152856,0.25617514463060587,0.28448979511625916,0.8968968281210741,0.33963515197584326,0.4211648535025436,0.46984664393923414,0.5490369556845073,0.5210146535014353,0.9063792931292004,0.0,0.0,0.0
0.0,8.357136769397304,8.357136769397304,2.785712256465768,0.28736046125617165,0.09111397361809392,0.8634720835585106,0.8864288111307389,0.4216945763979394,0.34866927403185277,0.6480443674207544,0.15677817215421042,0.4405776145089372,0.20180824683183218,0.5893595570596363,0.09319134114096539,0.0,0.0,0.0
0.0,8.369722708609281,8.369722708609281,2.789907569536427,0.1584059812751646,0.10555048116591037,0.8640304494399969,0.3635920796337496,0.08133443109254546,0.010924055177728431,0.5050926649502797,0.8670112765907868,0.2747694293753188,0.3899207581870804,0.040693086612607954,0.8554004786353682,0.0,0.0,0.0
1.0,3.5614035471424255,10.684210641427276,3.5614035471424255,0.6087129423949736,0.17813848215515116,0.7785498611410903,0.8068917947825794,0.3721307597707685,0.0450173367220722,0.05756931440641222,0.9541872143856951,0.7746356684363095,0.4962827673884169,0.40756431414243866,0.48173274473907124,0.0,0.0,0.0
0.0,9.940426130137068,9.940426130137068,3.313475376712356,0.8674316946359394,0.26128281145709453,0.5389938946016709,0.8286734491033318,0.2943950923926969,0.5318905942779982,0.008780265062508286,0.4822710180610954,0.3918560552146615,0.8704969323832942,0.5796403569510786,0.24908006802193572,0.0,0.0,0.0
1.0,4.4003660601873795,13.201098180562138,4.4003660601873795,0.2639336546708886,0.6033261633746224,0.29567458127554413,0.45269623012193794,0.9717623917746528,0.502206229606979,0.5714822901310037,0.6384151015973012,0.8991472272775547,0.7724841715739044,0.545906765858665,0.9273500794355929,0.0,0.0,0.0
1.0,5.0858489440005785,15.257546832001735,5.0858489440005785,0.8640407668815162,0.5839272610677838,0.5130100943409402,0.8992757951604552,0.02254314058028295,0.7408502277874635,0.9495667651046455,0.7819296807784861,0.7741841833974646,0.623595495918705,0.2848676922673805,0.9799079795677357,0.0,0.0,0.0
0.0,9.3341412378062,9.3341412378062,3.1113804126020668,0.42854878595075774,0.7239027639107137,0.17764344335324112,0.964220961128312,0.7914084456578582,0.13876263360015795,0.12338945882716579,0.026473606123794458,0.595849084798572,0.9939156846902557,0.9212237517508152,0.39615121427431943,0.0,0.0,0.0
1.0,3.6371237324441172,10.911371197332352,3.6371237324441172,0.08302785298672899,0.6750222633955779,0.11150010004652577,0.08982309537342392,0.8701267873217043,0.8256213103063277,0.8046977915219589,0.4644884716383968,0.1576882500961979,0.6462749726901809,0.9601611707053659,0.814265968753618,0.0,0.0,0.0
