t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,84.18609587590126,84.18609587590126,12.02658512512875,0.16628271622106627,0.4724115403250023,0.2873963040771824,0.557163409550025,0.25960457631399636,0.40560267839653286,0.1417875998910051,0.7515517135478234,0.9198697036565291,0.03221577854944124,0.7005135175943128,0.3096157073740987,0.5815323747922295,0.0884845475741175,3.6199438206916845,3.8693543603278457,2.4555887536402765,2.689980565086573,2.5285779446341787,0.8015968202464586,6.3979323049620245,2.4555887536402765,6.309924385778258,3.8693543603278457,3.6199438206916845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.05917353044842,93.05917353044842,13.294167647206917,0.1086934051007139,0.4616596111476967,0.9704602025716417,0.34929151687528304,0.23029439795255424,0.32718647984184834,0.08420482552524533,0.5587770384671945,0.48352123348651466,0.5550521854841418,0.4252450113440951,0.8745609898277871,0.766989657153982,0.3372639834368176,3.3674222310607567,4.557909409471942,2.7144866956932185,3.7678451039067538,2.43661373138569,0.7591723566415571,6.994523140857632,2.7144866956932185,7.13526733496751,4.557909409471942,3.3674222310607567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.65947158438462,130.61630109069233,18.65947158438462,0.7130597365308554,0.7550230075296807,0.2113304529656379,0.7649036802393095,0.90539742128111,0.3032999890316501,0.4579763887669247,0.8486291118360193,0.7050329940455796,0.31917068297040707,0.5918439483594046,0.8409104019717034,0.18589596191492075,0.9313883808760052,5.605462138584189,6.060386655473746,4.441052194735729,4.2788776056000115,3.5310264762580172,0.17669704828512123,9.591413131731763,4.441052194735729,9.8843397441842,6.060386655473746,5.605462138584189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.913918895645537,132.39743226951876,18.913918895645537,0.710534870325881,0.9114244507404857,0.6994037714162404,0.5625147378359967,0.33514050889351776,0.3112825033371007,0.3258850340011836,0.15798141838783375,0.984798338473843,0.9702660326994632,0.06596198328122616,0.1416033636314108,0.7433849570324961,0.9378798833157764,4.62600013094172,6.195040851945475,3.622129048392134,6.28357733800537,3.1274512587719903,0.7824050582402525,9.322492110717466,3.622129048392134,10.90957746894709,6.195040851945475,4.62600013094172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.50845747597414,92.50845747597414,13.215493925139162,0.8889829945349604,0.9548246283971125,0.8895189705440748,0.026243565508772715,0.5895426346797803,0.26178777780198514,0.41370795243860903,0.351305400829552,0.1178389104754014,0.36165027915556613,0.6126579715271199,0.2070576392657021,0.7151349314708957,0.0032806166287502325,3.0726741041398045,4.275571130998534,2.1343322072487316,4.34493928364537,3.431209052246296,0.981831381751517,7.70678018324483,2.1343322072487316,7.417613387785175,4.275571130998534,3.0726741041398045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.330444492759938,121.31311144931956,17.330444492759938,0.3720452891507825,0.5608980861283441,0.8419032924539512,0.25047497775184047,0.4278561530133541,0.6415966606492879,0.5960579587416046,0.7029743833363902,0.6776693586932647,0.10235043428552104,0.6471702220965966,0.7148462000149951,0.439995074224243,0.8654033481182906,4.730104142603402,5.6738367933427245,3.8882698066175365,4.456322841796002,3.0270350756469226,0.9565793688737307,8.700871868989648,3.8882698066175365,9.186426984399404,5.6738367933427245,4.730104142603402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.41386055332235,100.41386055332235,14.344837221903193,0.30516634663794406,0.495956526530709,0.5986384942116356,0.5582098142707629,0.9423553113240897,0.34264787380595263,0.4576216858260459,0.48781667449797794,0.4586868527162994,0.851708092108588,0.22493393907915693,0.2990090333095169,0.5274980584983918,0.6290123442896977,3.3136227306400388,4.855123488221123,3.167667941976265,4.324288400819312,2.708229452660328,0.809577415659524,7.563352940881451,3.167667941976265,7.637911131459351,4.855123488221123,3.3136227306400388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.55140054754206,94.55140054754206,13.507342935363152,0.42363368783823885,0.45869642677834543,0.5995725511045615,0.35245550862647057,0.9293000071287253,0.09986633346419083,0.9705801810745762,0.04635506085362495,0.9758524667856983,0.014214755531630763,0.692751654202766,0.17891974088538787,0.8570260563326129,0.21430806739111086,3.396483885972209,4.239452776935417,2.8569430424334583,4.513884192836775,1.7355179186687968,0.44773645618725255,5.974970695604214,2.8569430424334583,7.910368078808984,4.239452776935417,3.396483885972209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.48748378069776,108.41238646488432,15.48748378069776,0.8449422613475,0.7503866403842677,0.6972166099530327,0.1098481503406803,0.6479445108100087,0.706329835368426,0.009808515719569422,0.5722510628791714,0.30210265026644356,0.845550510828336,0.36538097302963246,0.34345091905789504,0.7286519550759347,0.338717552659602,3.7611589824544467,5.442191903587146,3.088932108546643,4.517376696234686,4.084841283837333,0.13118393316567167,9.527033187424479,3.088932108546643,8.278535678689133,5.442191903587146,3.7611589824544467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.75764136349748,131.30348954448237,18.75764136349748,0.5251172663193658,0.6588297713586201,0.6717391157809749,0.24786365376348418,0.9179392480737639,0.4442738784656314,0.7827561936351695,0.45135058916013937,0.6820500271676094,0.9618801275904705,0.622302838597155,0.9492425683663256,0.18862096060576228,0.6966914978113974,4.826371501849589,6.340812880480492,4.349026991243347,5.167684960269369,3.663754471491382,0.30323315548915386,10.004567351971874,4.349026991243347,9.994056462118959,6.340812880480492,4.826371501849589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.018438637421594,105.12907046195116,15.018438637421594,0.7324259184516245,0.9902256606020258,0.29567325988148485,0.3061964822537129,0.8582957917430128,0.8633020309790408,0.18764143184969018,0.7269494617343575,0.6391808492231507,0.14251835053267836,0.10930454588440253,0.5071417997498876,0.09617180145519821,0.05726244735609343,4.2050397344999375,4.942819751933747,3.915408579653211,3.1410997193519465,3.5647259681841295,0.4071868918456386,8.507545720117877,3.915408579653211,7.346139453851884,4.942819751933747,4.2050397344999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.80257230982042,77.80257230982042,11.114653187117202,0.22829539440288638,0.15656303833180774,0.8051913058107353,0.29877645184351176,0.06142979400019233,0.09929803266762893,0.5379236639642723,0.7343654300168735,0.004067909075056941,0.30594573229908495,0.726403320372263,0.25960171864520265,0.9503001547741494,0.8937246250446178,2.6667304903829754,4.1700856992215805,1.4746851177645064,3.8820118237026104,2.250870948090544,0.15035382114314266,6.420956647312124,1.4746851177645064,6.548742314085586,4.1700856992215805,2.6667304903829754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.1263725040815,102.1263725040815,14.589481786297357,0.19180262608354315,0.09236129263262138,0.5660112493609865,0.3651606086278393,0.17750308899161427,0.35695319170972784,0.4291392998989998,0.6408175506720468,0.7507040318229597,0.8251415393548858,0.8292193254912387,0.2768104469458159,0.6247564087802604,0.934909071665862,3.7979205949796073,5.123395459566723,2.589241123768601,4.414825519600119,2.9362955259440637,0.2727602193597204,8.059690985510787,2.589241123768601,8.212746114579726,5.123395459566723,3.7979205949796073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.15911621412724,93.15911621412724,13.308445173446747,0.3301442305138045,0.6741935510877028,0.890931927533414,0.03670544252470587,0.11572652373538495,0.4104357730633722,0.8748650125161979,0.3729848953891496,0.4842924961516114,0.1117769423846191,0.7531618955906769,0.20474765208803092,0.5807057768017854,0.34907228794830103,3.242753328968206,4.393218617944575,2.2384682840744032,4.295982224937436,2.6526972880293256,0.9924557155344789,7.0459159059739,2.2384682840744032,7.538735553905642,4.393218617944575,3.242753328968206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.49823019765387,80.49823019765387,11.499747171093409,0.0395040203519571,0.9976966537251948,0.007036805127934698,0.24561841952872243,0.3265547823793381,0.44572505722187905,0.3030985144895997,0.0898261517640202,0.18033895508055098,0.1922591872781787,0.88670615448324,0.3281879013962171,0.9759913302076512,0.13796289888875912,3.2617400606765203,3.6905906704040072,2.416466248691939,2.833888365149826,2.65171722482447,0.5207534920713593,6.342307895228477,2.416466248691939,6.095628425826346,3.6905906704040072,3.2617400606765203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.67014783840321,93.67014783840321,13.381449691200459,0.07126188977874648,0.3292780256304042,0.9914675150094956,0.7547332105879478,0.10748142331896948,0.04612631219979457,0.6023222780349695,0.1548119547642105,0.9334418733339299,0.18132632699988116,0.7764514167156914,0.583814392346968,0.3968563246328285,0.6246565905184583,4.119763711111941,3.9238959682401915,2.6247986173485245,4.130610823938714,1.5592559260887282,0.02212947525145814,5.48315189432892,2.6247986173485245,8.250374535050653,3.9238959682401915,4.119763711111941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.62274088621234,75.62274088621234,10.803248698030334,0.6626661806782759,0.027477713673773385,0.026084981367194837,0.8281298035443861,0.9083934060116637,0.803952986706739,0.3285463969824338,0.26531178230462293,0.09077157520587809,0.3805897653922087,0.22147074390990973,0.25590846521538757,0.6210203222798834,0.27103291185844425,3.1614103807927942,3.7072781002976467,2.3575370586718862,2.4081898474380923,2.3614691726655295,0.2784348716875702,6.068747272963176,2.3575370586718862,5.569600228230886,3.7072781002976467,3.1614103807927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.013889563785273,126.0972269464969,18.013889563785273,0.9343829439440295,0.8161425707867743,0.42229814609416017,0.529276374579277,0.968305505798514,0.7075231975713248,0.5544914465243883,0.4857761410495036,0.18360773204394687,0.15840397711746435,0.4245617805445938,0.4404192129331398,0.8839411370103809,0.8640213145974486,4.899935127000535,6.028709673578401,3.9800195337311486,4.817289268118593,3.5267906110136904,0.298927687735312,9.555500284592092,3.9800195337311486,9.717224395119128,6.028709673578401,4.899935127000535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.07756028686478,91.07756028686478,13.011080040980683,0.8640423962393212,0.4730531244480005,0.8665024337880167,0.20923920270228602,0.3256037058495419,0.2934675222978319,0.587937371700721,0.48459960641025457,0.4613188913129298,0.24751091385439838,0.2536359193564861,0.5178042104124277,0.03925726684301656,0.3548542854880363,3.4274155522573198,4.323845589006938,2.426101739808768,3.894476683674441,2.616309482606293,0.43634005248948204,6.940155071613231,2.426101739808768,7.321892235931761,4.323845589006938,3.4274155522573198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.04265511791426,112.29858582539983,16.04265511791426,0.7476185141252308,0.30127741251907303,0.61610891692455,0.16344530938807222,0.8242027840951326,0.570790473535384,0.6767768534604229,0.5142319844751548,0.04291193643401736,0.5896593694787292,0.057424553598993566,0.9571328834283439,0.47226267612204575,0.9845934598070308,3.825194542836146,5.857255563385433,3.680908949818982,4.4312091388711,2.781002307732565,0.6189824893322867,8.638257871117998,3.680908949818982,8.256403681707246,5.857255563385433,3.825194542836146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.93329016244127,104.5330311370889,14.93329016244127,0.3427408464994034,0.4683108500009321,0.7648752274056425,0.31349452288401447,0.9638889215924182,0.7530889118718157,0.34183011442146316,0.7606997518258689,0.38296485137900294,0.14824736538409367,0.057082123986021305,0.9028911392895297,0.5157078064491097,0.6346800573671165,3.855253303277836,5.251161694488337,4.105824731500816,3.599357118906764,2.530169849568135,0.08319672278119172,7.781331544056472,4.105824731500816,7.4546104221846,5.251161694488337,3.855253303277836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.843397250107467,110.90378075075226,15.843397250107467,0.836656300510102,0.47926738877010555,0.3427115012120825,0.2696831768054483,0.9501063264399914,0.00809733171950533,0.9119195336674099,0.1391300808960445,0.8697536254512459,0.8567397482644212,0.37894261099836635,0.5089954523860981,0.2063078801643069,0.5289629638365803,3.8803588504774518,5.345830305665819,3.3451830886035268,5.0323189418762535,2.698833461158545,0.2714208006704363,8.044663766824364,3.3451830886035268,8.912677792353705,5.345830305665819,3.8803588504774518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.44583490282337,115.12084431976359,16.44583490282337,0.9356257334409607,0.5819233072066189,0.5028783990523914,0.2503362693811506,0.9721310910012743,0.4795271800533343,0.42828573246326596,0.3702399463578514,0.6137690177560976,0.5588644691537116,0.6122499892332256,0.8465887831462799,0.6883308168513319,0.014172252731529889,4.3341925329491975,5.517327239160982,3.5081116318951344,4.323849728655908,3.5384306254457023,0.7667166926875261,9.055757864606685,3.5081116318951344,8.658042261605106,5.517327239160982,4.3341925329491975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.78962171043992,101.78962171043992,14.541374530062845,0.19872232135797108,0.08283031642191685,0.3104716495498754,0.1478227447183822,0.9704414637382439,0.4620077888569105,0.9036407159496276,0.9698722923802031,0.03596005216910925,0.9093557900929917,0.564350305011684,0.49082654213803834,0.9660918288485335,0.9866836454729138,2.969203716146926,6.005991293688216,3.0287498087971327,4.393756319862939,3.187138814121677,0.04182364047226239,9.193130107809893,3.0287498087971327,7.362960036009865,6.005991293688216,2.969203716146926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.60884140418042,123.26188982926294,17.60884140418042,0.6058152761492317,0.3977584815298839,0.9229004705274486,0.9878761932498938,0.9848557456303657,0.701595956434861,0.8120157066579375,0.17895832503768816,0.6214914476721353,0.07412949898572185,0.1365974463369769,0.6449616187182792,0.8718820702221506,0.7546310101590122,4.850727430250274,5.6632393915669015,4.105294260144537,5.060623961903521,2.094854984474363,0.353316129444569,7.758094376041265,4.105294260144537,9.911351392153794,5.6632393915669015,4.850727430250274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.32968062059135,128.30776434413946,18.32968062059135,0.1359613947755498,0.846413549104449,0.550556196012145,0.2556405517867365,0.6509349096523473,0.5885839411620777,0.8670826518281476,0.031593497574647356,0.9542835419232377,0.8738941912705886,0.31146179628099635,0.483854136811683,0.43943755581947186,0.849497499672611,4.4256964115173405,6.070601959942464,4.373567578326405,5.5171265804062015,2.7879083701683087,0.6675897126275193,8.858510330110773,4.373567578326405,9.942822991923542,6.070601959942464,4.4256964115173405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.24552410546671,78.24552410546671,11.177932015066673,0.34977552998561134,0.1225141740980158,0.32189776620833244,0.5160542628480981,0.044417461344062326,0.6296114128331597,0.23902277495285496,0.014920114790752503,0.3341307671606033,0.4816799912717896,0.5980879498778209,0.2937353208118826,0.1219767357155731,0.7356372154369919,3.5795466330521837,3.3230040370572347,2.1600463516847155,2.7066349548297723,2.19658917285715,0.5203036742155198,5.519593209914385,2.1600463516847155,6.286181587881956,3.3230040370572347,3.5795466330521837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.8852096550819,76.8852096550819,10.983601379297413,0.5875827891714799,0.13095138227572078,0.7294708309168313,0.8068958513373203,0.1788047854650101,0.07072210789296152,0.8215695186302499,0.7511779397469047,0.0295713281107034,0.2898271059910352,0.9628474806066217,0.41083258381422183,0.02529941683460224,0.41768197922035366,3.417085502429383,3.5352161516882337,1.2385641667789713,3.0319543511509766,2.793108805684724,0.6338934416784994,6.328324957372958,1.2385641667789713,6.449039853580359,3.5352161516882337,3.417085502429383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.77285988572491,117.41001920007436,16.77285988572491,0.6042398541144014,0.6611187257706177,0.49438942081649384,0.649539013718499,0.3868175766688261,0.8343092806590424,0.6121118382950195,0.5293239872945048,0.7517813101849657,0.8605390622694747,0.03445014233885513,0.15494523820442108,0.6580532914106577,0.35999126081829114,4.050374825809094,6.026413849021397,3.1489633923061646,5.002224763679922,3.523981052446896,0.6896078999968255,9.550394901468293,3.1489633923061646,9.052599589489017,6.026413849021397,4.050374825809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.84864762570711,117.94053337994976,16.84864762570711,0.7052790869055607,0.8416829994946872,0.10241720017931755,0.423561777621592,0.17542035680532275,0.803108575060476,0.8925530375590593,0.5807266993697408,0.04832282302138635,0.29108332126157344,0.12932586594306872,0.47470487789442595,0.7643726540042916,0.8586411331861667,4.284627139127364,6.260475207757367,3.201880765462465,4.5043522556120426,3.3512065480351065,0.8744032570297423,9.611681755792475,3.201880765462465,8.788979394739407,6.260475207757367,4.284627139127364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.421507758646506,121.95055431052555,17.421507758646506,0.4390262467601299,0.8337518503359557,0.5366793256169756,0.509545129713811,0.6404054482479736,0.9838451578998771,0.8699166064647565,0.636155782927189,0.5569799342941837,0.7042628387731146,0.606315875730115,0.2666971744732466,0.28116635433666803,0.4298134794200046,4.625974848627323,6.0016154256851255,3.7114930446712417,4.651596636001788,4.203357752426381,0.020305949620550323,10.204973178111507,3.7114930446712417,9.27757148462911,6.0016154256851255,4.625974848627323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.32485477287693,96.32485477287693,13.76069353898242,0.1922526094084751,0.18768459885866584,0.1682920129181089,0.35020746679361203,0.2775309961352579,0.19942971982205293,0.18839797555677418,0.041958977465561764,0.9404241155547601,0.23121223257153478,0.744859629279331,0.8562473804432215,0.6834605880713961,0.7866916233898712,4.25779714354999,4.307759821142314,3.2480084342038293,3.378415756329586,1.5973977674056214,0.33944875831918053,5.905157588547936,3.2480084342038293,7.636212899879576,4.307759821142314,4.25779714354999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.58233865692374,93.58233865692374,13.368905522417677,0.18813600685653364,0.8439450591564117,0.2751200501669975,0.4348558091730502,0.8387771205776631,0.862782558255182,0.006192983725840762,0.1749794087191877,0.1928838342577993,0.09049054522349798,0.3540406448215624,0.14639224233777703,0.9627800193997285,0.6635971321578834,3.6866332870162,4.132179790089842,3.5483779467427166,3.2231456309446926,2.5143742230323753,0.4396204816328142,6.646554013122218,3.5483779467427166,6.909778917960892,4.132179790089842,3.6866332870162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.98272821308807,132.87909749161648,18.98272821308807,0.4280482174029737,0.49431072432881384,0.44024141419632423,0.12439575895742039,0.8848257697302624,0.6381905213317737,0.9178031861868895,0.9557831537869949,0.924993925909498,0.17979979815202884,0.3866137171480427,0.8450426139450509,0.5877009156246231,0.9420872647223422,4.783682743745915,6.913760321390988,4.729450819967742,4.9149854465234935,3.082746132150628,0.2460582971377655,9.996506453541617,4.729450819967742,9.698668190269409,6.913760321390988,4.783682743745915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.74471390400392,93.74471390400392,13.392101986286274,0.42879040875116614,0.743329491491185,0.5175649230527594,0.10455681123727623,0.3131923062421651,0.5224911824002177,0.9495327580166265,0.23991138827547365,0.0785158035572856,0.6561747836025116,0.9356513787038618,0.5681608099048013,0.4840910972975657,0.04805367637092672,3.4295495624167205,4.7190513996677605,2.273743269966581,3.9060529421400263,3.5263486332244165,0.28510971240315053,8.245400032892178,2.273743269966581,7.335602504556746,4.7190513996677605,3.4295495624167205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.035595017918205,112.24916512542744,16.035595017918205,0.34018825499971017,0.23304264596972346,0.924101880341464,0.7097144534760483,0.7060753091214758,0.5296006903811457,0.91992254180869,0.3594434682933315,0.7230282768884807,0.09184136314536939,0.6198178000023652,0.8231653817915973,0.6022348318202053,0.5688181457787173,4.547375649287788,5.19128560087697,3.5837304499311404,4.403177940752361,2.173934222791645,0.4093811956623753,7.365219823668616,3.5837304499311404,8.950553590040148,5.19128560087697,4.547375649287788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.937557446480152,125.56290212536108,17.937557446480152,0.3432576558739241,0.776351140563859,0.8485316421349669,0.19085661963347766,0.7240198454149478,0.07095018237971884,0.4608779221535787,0.9871695230769825,0.6127579078986275,0.5559871191170217,0.9186042764303983,0.5462715473431833,0.8018246344502933,0.9718587865109499,4.430908116634138,6.127306419368138,3.702209410111286,5.371446808703221,3.652319897441904,0.47824579926257726,9.779626316810042,3.702209410111286,9.80235492533736,6.127306419368138,4.430908116634138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.40912945240615,121.86390616684307,17.40912945240615,0.9266980445771615,0.6859874505727841,0.5663126895620243,0.8053593857682104,0.28414298603604715,0.7149811074660064,0.26026393526864655,0.814830908909581,0.6938411986139292,0.3181155313654046,0.30337346431194756,0.8031828816839004,0.8728787126271282,0.025836813914214107,4.959260346908154,6.116616584998757,3.2079724382868813,4.349934376501293,3.7639865072028855,0.646433000578706,9.880603092201643,3.2079724382868813,9.309194723409448,6.116616584998757,4.959260346908154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.27520414829257,91.27520414829257,13.039314878327511,0.049091125479372,0.7924542512120395,0.40181599735500884,0.917504827869403,0.3556807184861869,0.2768943937591313,0.8547163780246588,0.20535104223247858,0.15802640527189016,0.3123497636236292,0.15967773702993426,0.1392109667127589,0.6542906234428003,0.9059884443127589,3.398848151647288,4.348373394071518,2.6282551797547655,4.128732988722158,1.795818313336585,0.27908050232557813,6.144191707408103,2.6282551797547655,7.5275811403694455,4.348373394071518,3.398848151647288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.447447212925358,122.1321304904775,17.447447212925358,0.12605705516505905,0.6808439815626787,0.660516145855221,0.6602665851476065,0.4142033447591549,0.4030905924550221,0.1537736519963333,0.9979154374057678,0.8502411167884977,0.8273687007791537,0.8231871086195357,0.9675536800193286,0.9563500410506887,0.23478968108197207,4.7460298008397,6.1979839383045015,3.5507223966666537,4.4899403742796045,3.8584628759872173,0.2545974704173515,10.056446814291718,3.5507223966666537,9.235970175119306,6.1979839383045015,4.7460298008397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.60613028270585,116.24291197894094,16.60613028270585,0.5294792965484804,0.6221271225782157,0.6689126492470097,0.6289575756536877,0.16561047851044786,0.6442815152317464,0.07873852304303475,0.2021070326465647,0.9473051041148889,0.5353050373702779,0.6934431544680214,0.9536961159888445,0.2906260187351343,0.22360451567657003,5.242894400260455,5.027270281933757,3.5566248521007138,3.8960982673136115,3.226743158843307,0.5167350617055615,8.254013440777063,3.5566248521007138,9.138992667574065,5.027270281933757,5.242894400260455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.824315412229705,110.77020788560793,15.824315412229705,0.8720021464651927,0.028958699656532416,0.4815442602928779,0.9822119244480443,0.9449620850572479,0.8297794496776204,0.713009548036058,0.05380688469435824,0.6631949797223133,0.5105831511386866,0.2941118797575182,0.972420054907272,0.5229439270329904,0.03200996409763934,4.674689098732133,5.198708805428663,3.4713252331186255,3.8242466764422907,2.5892422113899087,0.6328534738602873,7.787951016818572,3.4713252331186255,8.498935775174424,5.198708805428663,4.674689098732133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.4774317724715,96.4774317724715,13.782490253210215,0.17970866843086186,0.5483515394282391,0.34111234400026647,0.45358280081432034,0.09755884664248948,0.5545929133501822,0.4067884286437493,0.4359766061926438,0.9337448487439237,0.27736397733781004,0.11032781004707437,0.3026211148049721,0.21639780742914494,0.7448059019159377,3.8277355975355114,4.600351806277465,3.1816751648857444,3.648273515929933,2.1063215147868117,0.28104267040604713,6.706673321064277,3.1816751648857444,7.4760091134654445,4.600351806277465,3.8277355975355114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.839876966740023,103.87913876718017,14.839876966740023,0.6460124972773073,0.5411626885362711,0.20479291705227465,0.19726234726555358,0.4861275139019945,0.7158982315866259,0.21143352414271854,0.13135896178272033,0.5232971437392604,0.8176106992439974,0.8320690673659183,0.33815904516839757,0.09974478811354426,0.5533149246714697,4.347175945610804,4.577992504262312,3.157959547604019,3.597369182776843,3.6841121457928403,0.4898438515717818,8.262104650055152,3.157959547604019,7.944545128387647,4.577992504262312,4.347175945610804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.25003026337286,106.75021184361002,15.25003026337286,0.02583244598407286,0.7477637565466388,0.7457142244964917,0.6152848674872904,0.970107805870667,0.3135694594832664,0.9064191142203645,0.6664677997697851,0.84709562536732,0.479187253739622,0.9534175502313644,0.3324295064037007,0.041473031110750846,0.3458189651229634,4.181212176626617,4.706056957748484,3.556785118794556,4.1393044165882245,3.186238265754749,0.259333672281013,7.8922952235032335,3.556785118794556,8.32051659321484,4.706056957748484,4.181212176626617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.16684724173881,102.16684724173881,14.595263891676973,0.6278800798574181,0.5409549904571848,0.4600496539141903,0.6720853064218646,0.9530536250188795,0.5669151114095102,0.032088324795089274,0.33486742674758907,0.39305251456310264,0.4842109223896194,0.8773374246181331,0.0375433191123552,0.7556886938875336,0.5420247480274251,4.257793494466994,4.315226131246828,3.0335443085884575,3.8359499278915634,3.432165955479454,0.49353853617271415,7.747392086726282,3.0335443085884575,8.093743422358557,4.315226131246828,4.257793494466994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.253441996901394,127.77409397830975,18.253441996901394,0.6265584935081094,0.7657336829472171,0.06271521314278417,0.8270678037748534,0.8212186368095519,0.798674834261679,0.5985512171684908,0.21694907887959525,0.30132158637092743,0.39665575378507545,0.361472505610801,0.5734900293597143,0.9022664464768718,0.863884694804293,5.118203630637595,6.044085817561974,4.124323464553383,4.51768708820377,3.166044348992478,0.8494024318082072,9.210130166554451,4.124323464553383,9.635890718841365,6.044085817561974,5.118203630637595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.76387703924661,99.76387703924661,14.251982434178087,0.09787937280181258,0.35332983083813363,0.12860949539882194,0.013329998488653239,0.7765477764315992,0.7613078645858957,0.6714567560622267,0.6519136062375337,0.904661465885908,0.4729884364532293,0.4771051061625251,0.173536116747962,0.7478770214160094,0.5159481022435324,3.297097857754423,5.350898573272244,3.4853311567330305,3.8927504810996743,2.8145242170791303,0.07346473547618027,8.165422790351375,3.4853311567330305,7.189848338854097,5.350898573272244,3.297097857754423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.614843607066819,109.30390524946773,15.614843607066819,0.43648104204040994,0.665407018650837,0.42589968444393544,0.5221026586942636,0.6523380845948623,0.47421690418341667,0.8882253116090252,0.8535178210294007,0.42558755239408663,0.622678255617224,0.9796554985924235,0.6461428597009201,0.36008266162655467,0.07322509094355822,4.222818625199916,5.445564517795433,2.936917510467681,3.897586617325631,4.031956540113711,0.7198377741238771,9.477521057909144,2.936917510467681,8.120405242525546,5.445564517795433,4.222818625199916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.37899979250373,92.37899979250373,13.196999970357677,0.5054675193101271,0.6610280060150168,0.40244365962748196,0.20762210571111794,0.6871479864861468,0.20185245347629321,0.44227673302882997,0.5716433565211588,0.14756239519574343,0.5240722869388629,0.5534867058701555,0.289313660858595,0.28861523933433453,0.7148014179526699,3.281134264389719,4.346633068631632,2.701705919984465,3.686267257403067,3.0175503281316143,0.9118421778746242,7.364183396763246,2.701705919984465,6.967401521792786,4.346633068631632,3.281134264389719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.51052613131236,94.51052613131236,13.501503733044624,0.598126148226587,0.014704931546636768,0.45206478897638225,0.029509457694350094,0.3484925462129713,0.668573053380891,0.7906610289169443,0.6164854801234136,0.3693902258451599,0.477562638297631,0.05872572540940979,0.617378440720122,0.0024956848008135246,0.9243122047385215,3.2807201875616787,5.079689836596721,2.942851402444303,3.6293176513486767,2.4341779769845693,0.502598857850874,7.513867813581291,2.942851402444303,6.910037838910355,5.079689836596721,3.2807201875616787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
