t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,234.17123088296785,234.17123088296785,29.27140386037098,0.7699184225648608,0.15333259797740428,0.3415496609287234,0.7526834125309494,0.9417554515326834,0.49490903694804966,0.9245659863776783,0.6331382661769451,0.7293196210889636,0.39383323936300185,0.0195191268428081,0.2380649550683387,0.27555458992873383,0.3981393913448097,0.9597187884161097,0.5579704005708478,0.4687324191829486,0.5038443480495223,3.2346748289370657,4.0491500817305335,4.846139465333397,3.245303811247151,6.032097255660287,21.407365442908432,21.407365442908432,18.17269061397137,10.08124733739082,14.927386802724218,4.0491500817305335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.43931816869121,251.51454534952967,31.43931816869121,0.7686626432741499,0.3964773100479442,0.9384889592909192,0.5025953400276401,0.9309490532027017,0.730769558572058,0.738702535785997,0.11637413149066222,0.6761810491480923,0.4748454983305034,0.7086726792897367,0.3827879030854323,0.37903071649606423,0.1219844276078107,0.05889904335167584,0.44412899008125284,0.3558185806266274,0.917710771765818,3.3214774843450465,4.35056095156997,6.301304706023154,4.43362677523597,5.028298811707973,23.43526872888211,23.43526872888211,20.11379124453707,9.378859763277944,15.680164469301097,4.35056095156997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.424910021897965,291.3992801751837,36.424910021897965,0.03271054086678826,0.38143742777020995,0.02250999373951179,0.5680705661369161,0.9297103120981381,0.4316947138455196,0.62960115836918,0.7314757823047549,0.3584425282407774,0.1069745879503683,0.37629144334586373,0.8674772102852779,0.9548740674784383,0.5641245876228368,0.9478895074911293,0.9284856837776897,0.36843989822062906,0.7377668376638207,4.591985029741479,5.62880467302719,6.123847420393127,3.6188762728421158,6.989359424313536,26.952872820317445,26.952872820317445,22.360887790575966,12.618164097340726,18.74201151773385,5.62880467302719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,248.03254820202227,248.03254820202227,31.004068525252784,0.043733475322413895,0.6535722977835301,0.17535175066892095,0.49850593458052805,0.3383922295200852,0.41767898391306935,0.21586813595492238,0.9260333258485359,0.592395939275194,0.4893186470483788,0.22253722181651558,0.9310796163870144,0.6957639600960368,0.7387726524947763,0.9598567055257996,0.28664443895228053,0.4582580364329495,0.20954977773266736,3.6959207514042483,4.835140197340798,4.141392122286565,3.408771736409668,6.5628103404473235,22.644035147888605,22.644035147888605,18.948114396484357,11.397950537788121,15.539342660074688,4.835140197340798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,221.6943698596267,221.6943698596267,27.711796232453338,0.5879198968078324,0.24642673707800467,0.7262925293530983,0.04723588037374482,0.9375733494726539,0.5006845945397376,0.8647087100745088,0.9975465646716284,0.09599509967753095,0.4406619121343266,0.7675130364519713,0.0688084330373755,0.5975443641291777,0.04187115024438515,0.1739649908149119,0.23205498436301364,0.2393948116594946,0.42685183728381515,3.1188808260767744,2.962158395429712,6.297196707417609,3.2956177981050137,5.1496077365349056,20.823461463564016,20.823461463564016,17.70458063748724,8.111766131964618,14.408962839382227,2.962158395429712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.86559668961087,183.86559668961087,22.98319958620136,0.287634085911292,0.16333543395427508,0.22816394001742346,0.4446269446595251,0.5074798253985751,0.29360810468786314,0.49804584181343914,0.49830742704684683,0.12376976671072426,0.5175530518692512,0.014605567167270461,0.1658153931221742,0.7632402549619505,0.02677480127579901,0.5980130113517622,0.6987572990174143,0.2450437563295116,0.6545173411210458,2.7185322516455424,2.8989713026825723,4.320061035186104,2.3062811490161494,4.7619114941349086,17.005757232665275,17.005757232665275,14.287224981019733,7.66088279681748,11.980943832003584,2.8989713026825723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.79429479459015,286.3543583567212,35.79429479459015,0.5691405017145433,0.9068802973812855,0.031414302116050896,0.5957255685507045,0.8742063318144981,0.15581580024177943,0.3106309049724526,0.5303080938412228,0.9927637769551739,0.020437282965509618,0.9296403208203445,0.26277608991525314,0.4521638536065955,0.49262298392448844,0.8325582640146452,0.557569955957974,0.4982910742430816,0.8778496013979935,4.802346226117805,5.500773752084273,5.626479462150197,4.932195992476456,6.282644400520084,27.144439833348816,27.144439833348816,22.34209360723101,11.783418152604357,17.409897614754556,5.500773752084273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.45137805127966,251.6110244102373,31.45137805127966,0.048158508092600694,0.8713499168493778,0.15911473789956154,0.7197988231700143,0.3328302143610611,0.7295374293289023,0.937194778791783,0.33748310662480474,0.6055612786907915,0.4141069708717835,0.17085079075463472,0.4848078501069736,0.1568941106200008,0.7251156981995351,0.13247978971947416,0.33454481114465207,0.8986626245675576,0.6590086096979241,3.65289369463273,5.006118058327763,4.688808506072702,3.0715898522511544,6.42801885064252,22.84742896192687,22.84742896192687,19.19453526729414,11.434136908970283,16.122945415042985,5.006118058327763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.36701168111401,274.93609344891206,34.36701168111401,0.01660098808175292,0.7043915858615083,0.7190880064680344,0.5908965270282807,0.9187615404924896,0.4932018453531848,0.2780123628058452,0.43847823368874483,0.5798344698972376,0.9503062117756796,0.5525019494051696,0.20381930452153185,0.44302472714775587,0.9432275663895652,0.7055841605334167,0.5280156135329803,0.014479529652856704,0.4712818529199029,4.0980242050631634,4.823724106589873,5.546757717675616,4.486684906784004,6.642120313174987,25.597311249287642,25.597311249287642,21.49928704422448,11.46584441976486,17.012602137440474,4.823724106589873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0147994520884,256.1183956167072,32.0147994520884,0.4150230358625988,0.4381554917882742,0.24006503503339183,0.7302276561732367,0.4612012274734557,0.6129043350867566,0.3173308926079754,0.2592510202739319,0.42222568000342997,0.7710455899236273,0.588917563345729,0.2628639001604983,0.8672048254324017,0.832968621135674,0.6057718883699715,0.22916095205473574,0.35654729175680133,0.42226630027391243,4.072615582953938,4.689055582701955,4.436457643370565,4.033721204656235,6.609486127949115,23.84133614163181,23.84133614163181,19.76872055867787,11.298541710651069,15.734999354021635,4.689055582701955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.26186747168432,370.09493977347455,46.26186747168432,0.6606280579750905,0.8708640506773498,0.7060877150731106,0.39842522593994645,0.46155625481876317,0.6024986567707299,0.9500537762819211,0.9131233299941454,0.042936076631834075,0.6272925096990974,0.9006357518222133,0.30221620077039524,0.9524391103909002,0.8768710102794733,0.41016096158067683,0.8817317410533276,0.7653560028765821,0.5214869715179399,5.482511632550475,6.1761729438473605,7.760477358400402,5.8921935139033,9.149452127366363,34.4608075760679,34.4608075760679,28.978295943517427,15.325625071213723,23.086102429614126,6.1761729438473605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.757155974864695,254.05724779891756,31.757155974864695,0.78315258311573,0.39176869408010717,0.9682848973229504,0.15845590011417932,0.1423656095950524,0.8325013775592118,0.5885880362624378,0.33196735747536876,0.11071628459105909,0.4854390108647124,0.36879218748397313,0.1320471428007245,0.770603256071911,0.8733432810997868,0.573038540502685,0.44074728331897406,0.4873274953278435,0.43111946489857733,3.9972534603994783,3.8350620658231533,5.266738164068563,4.707408467084491,6.302572420161191,24.109034577536875,24.109034577536875,20.111781117137397,10.137634485984345,15.404372650052908,3.8350620658231533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.67626470384309,277.4101176307447,34.67626470384309,0.3266012219302167,0.2877281784221205,0.9577144822664015,0.611885022331084,0.4031907320331405,0.440524556008028,0.3971755751092555,0.4706061115697203,0.6422189556670616,0.7264632582638237,0.5965392224950843,0.785488194058856,0.08550221043999595,0.709449199659055,0.9743951336014925,0.9722070159825476,0.5600589735107945,0.5696491743047024,3.620438694031706,5.088193574165061,5.180837258630997,4.577960486862484,6.8325344573930025,25.29996447108325,25.29996447108325,21.679525777051545,11.920728031558063,17.10156529018906,5.088193574165061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,232.46132489977512,232.46132489977512,29.05766561247189,0.2783741970108665,0.38944792611715173,0.23738779142267497,0.17980984692369972,0.04842084759563592,0.29661583366883193,0.24717203274924926,0.4765922886356446,0.9217047609360576,0.792409381297556,0.7711807434535849,0.5738635625074102,0.5155406082291218,0.5734047903526064,0.5624971216097177,0.18980454658158674,0.9917799075982089,0.563149132772049,3.622392355283481,4.361928817850468,3.735311751225531,3.8768453641036507,5.98625502721696,21.58273331568009,21.58273331568009,17.96034096039661,10.348183845067428,14.083495596292959,4.361928817850468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.678103483854464,277.4248278708357,34.678103483854464,0.9587193120784628,0.2057478892064809,0.2571539878463649,0.9809907138846263,0.43501719352920265,0.026973235194569067,0.9635945549167083,0.4990539970477039,0.702559109286971,0.045862182012826325,0.7403162769810385,0.6738682042646303,0.7248253214868539,0.9346919178966903,0.5576082063288648,0.1325161087521456,0.13135320520251925,0.7176295412245429,4.844413708041179,6.059110096676146,4.702828106185611,4.6565299235350075,5.943533608911027,26.206415443348966,26.206415443348966,21.362001735307793,12.002643705587172,16.70547181177278,6.059110096676146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.22428496925414,151.22428496925414,18.903035621156768,0.3206095069278664,0.19757287644164212,0.7788959970705078,0.3140788533421208,0.29010438817094475,0.47392434737433986,0.4721391265548177,0.07314434523470326,0.30992224005982805,0.011806711811430448,0.02985037642977395,0.08886999790394556,0.6680621841589196,0.11012805387057079,0.1546869851386965,0.3276622527533166,0.04542774086997403,0.6751612430866559,2.3076008456810766,2.5182859615149353,3.986517137275621,2.7427034877124252,2.8784838539803053,14.433591286164365,14.433591286164365,12.125990440483289,5.39676981549524,9.383286952770863,2.5182859615149353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,199.7993632771352,199.7993632771352,24.9749204096419,0.49132287931010354,0.28106371678082953,0.10041970122355992,0.07367876341370572,0.7812002257527214,0.4963472703530415,0.0937416375111586,0.0768103293381609,0.3246166964627166,0.8513031014386458,0.35418063678566536,0.04596905123364492,0.5401279587284258,0.11495026582789647,0.9222807266038529,0.9665807359179716,0.9616474614422362,0.2961921030081265,2.602537045245955,2.7949094626620146,3.986664315399661,3.1732625910371683,5.73271260414159,18.290086018486388,18.290086018486388,15.687548973240435,8.527622066803605,12.514286382203267,2.7949094626620146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.48617800007676,241.48617800007676,30.185772250009595,0.8745432415567741,0.8013856746722556,0.8515142184111602,0.6814126279345485,0.3980558489511744,0.16972787468741124,0.35419441486122505,0.17718812538180495,0.5801305713946642,0.6716758254530476,0.05476685168398998,0.9192757416044572,0.7613223970446877,0.3583506343737496,0.010625440841270928,0.21927597193830684,0.8244796648242939,0.9613950488553377,3.3020404623325166,4.730114885507884,4.748826426487354,4.501289561075588,5.084405503696592,22.366676839099938,22.366676839099938,19.064636376767417,9.814520389204477,14.563346815691832,4.730114885507884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,218.94226133960564,218.94226133960564,27.367782667450705,0.1639150221052066,0.19082909562748807,0.7669639801897727,0.5632022535671947,0.34261256519537997,0.12121644753887373,0.7481870696112051,0.04334106709849617,0.2997012174393854,0.7103645578109361,0.17452699894828072,0.818086539872435,0.35297915176159256,0.8536946985866692,0.5224963954316018,0.35724213791651493,0.6907886922222055,0.8277217513906034,3.6704351613574406,4.358449163330765,3.9256202652782073,3.1598523025749103,5.328868566121058,20.443225458662383,20.443225458662383,16.77279029730494,9.687317729451824,13.612937994730032,4.358449163330765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.420362803965766,307.3629024317261,38.420362803965766,0.6311144170766384,0.6005134805293808,0.00792466170949746,0.1643515742055095,0.25429652633710553,0.900478540282498,0.9064967511855049,0.5711900121372536,0.9771170471755952,0.6224799384769891,0.3707887907798727,0.5206820370289736,0.8298260877892243,0.9741955487965829,0.03610280392685561,0.6779320107972756,0.7416104963989695,0.3166428621691769,4.034566325176598,6.0219033282879195,5.43608972371679,5.069412044654068,7.395966035305916,27.95793745714129,27.95793745714129,23.923371131964693,13.417869363593836,18.853959087310628,6.0219033282879195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,239.21325483211695,239.21325483211695,29.901656854014618,0.4840028371445474,0.5515824220039693,0.45624011596805314,0.47049737778265244,0.3165193516640131,0.666687608645926,0.9842919659366878,0.8914838441066179,0.6737852500570338,0.7119157442487235,0.044106051560143245,0.34699871926900905,0.526718471513083,0.08136299791119517,0.26693882184743034,0.4988803881157369,0.3427535537245229,0.22747000166578557,2.6824707324382944,4.178223644149511,5.163980221180017,3.3166785342737617,6.037219247396688,21.37857237943827,21.37857237943827,18.696101646999978,10.2154428915462,15.379423112726215,4.178223644149511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.22737211882585,186.22737211882585,23.278421514853232,0.7027944261586754,0.7394921332245885,0.056009821148135686,0.3632665748372347,0.6187700406942119,0.8942148835824028,0.5286604740562946,0.6765303446595198,0.7903966207608045,0.5397862558151469,0.03620531070796296,0.061275404096963526,0.25842621792870124,0.26697445440243905,0.07716522929029657,0.07099727301035474,0.029778930631083944,0.30562281376707134,2.212546633377354,3.115694463025344,4.184929312779243,2.9212962573416625,4.481498082146025,16.91596474866963,16.91596474866963,14.703418115292274,7.597192545171369,11.782121857950612,3.115694463025344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,220.11600846505644,220.11600846505644,27.514501058132055,0.4522924773818089,0.9801012341331787,0.9214608603019641,0.74222090161484,0.7702272268366299,0.28294923553538587,0.016067568193898096,0.16727317098771266,0.5619817927303995,0.38140479926790083,0.19104170534307963,0.18569967521352548,0.20191284733511283,0.37609705360754675,0.821003705627539,0.46713560137465815,0.7653501255910495,0.17429208942214847,2.7605162036625037,3.72225837954624,4.172461539463768,4.1520235722077485,5.392557948611902,20.199817643492164,20.199817643492164,17.43930143982966,9.114816328158142,13.28727786762191,3.72225837954624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,222.48719277888495,222.48719277888495,27.81089909736062,0.2404976816719171,0.572382603734915,0.16069275178450892,0.45501217773942193,0.6607459456750684,0.4364951535708088,0.027608012556642247,0.25161097780266306,0.3536522771392556,0.6119654287181878,0.2230158664605817,0.8732650516128904,0.9001589410397565,0.419491211195408,0.47643490343019823,0.45660380140300416,0.4734133819666666,0.6347350246149789,3.2538265630324807,4.281189942881876,4.324049078642928,3.326495134429347,5.304192459618253,20.489753178604886,20.489753178604886,17.235926615572403,9.58538240250013,13.909431481143057,4.281189942881876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.348940388209,314.791523105672,39.348940388209,0.4051588365810801,0.4677455791675028,0.889116714657872,0.36799165853673066,0.8600697886103879,0.6015532399334013,0.6218254830777116,0.9804325533784525,0.840874804612107,0.7123922560976592,0.444951145417116,0.8647275174007151,0.7854547515832657,0.9370555358406447,0.16572715103380264,0.6459766398364395,0.019881779036049152,0.44367210297366766,3.8664317490937115,5.976603115472233,6.740797998635816,5.416334007696028,6.7509877729387755,28.751154643836568,28.751154643836568,24.884722894742854,12.727590888411008,19.468388887046824,5.976603115472233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.506757782549585,268.0540622603967,33.506757782549585,0.4747044398852811,0.5771784574171265,0.9193989649783018,0.3844028808291282,0.659312347653513,0.7594281146125468,0.8393809202545286,0.8738803819789187,0.053810415910875986,0.5442697594224067,0.5262821877236767,0.9565821195912861,0.7234479536687298,0.08408211334514104,0.22389925049918502,0.2540242310647438,0.5300776805695826,0.5892821714833473,3.5635530543917353,4.399191279805236,6.721615730835433,3.6129287639938763,6.320353931385714,24.617642760411993,24.617642760411993,21.054089706020257,10.719545211190951,17.441160942026382,4.399191279805236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.88033478737354,271.04267829898833,33.88033478737354,0.05158557871365088,0.009041388054741306,0.14218850747758494,0.6138607818833541,0.9009703763530297,0.7304785560948897,0.7153165035306277,0.3789585067533079,0.7413002451154447,0.7520636184128378,0.6403206067879024,0.1483584564471676,0.9249337121184786,0.5455154794266811,0.04076243824698378,0.7199928512838721,0.052302849216576686,0.9941168595219914,3.8700069876874066,5.058640024648271,6.156317867976425,3.774878368978356,6.1235472918102545,24.983390541100714,24.983390541100714,21.113383553413307,11.182187316458524,17.33850518443495,5.058640024648271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,244.67693145627513,244.67693145627513,30.58461643203439,0.255966230737701,0.0671215979842601,0.4325215497335513,0.8083071278574565,0.0311832321009875,0.8376187402027648,0.21685603430462508,0.8718988375662872,0.2775119004635027,0.5879034088278776,0.059279870284686176,0.31974642096159955,0.6706282796606143,0.9170567828818932,0.6584252652545393,0.8235626134238103,0.03283601258825075,0.7481534347746635,3.3375212651452815,4.1600706278224475,4.7588241900362505,3.503648825170019,6.5514945708370655,22.311559479011066,22.311559479011066,18.974038213865782,10.711565198659514,15.470389388695764,4.1600706278224475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.62188957918328,300.97511663346626,37.62188957918328,0.7723347579977176,0.9277854628429464,0.9478619571483566,0.931161449131276,0.8129691133162873,0.5424990903536167,0.2562817810621545,0.19040071788046908,0.6407217338432383,0.8686668549538088,0.6474846037056131,0.5425014413729352,0.945483074392178,0.1637430872809721,0.776060515075327,0.4252713995618099,0.34445992607204834,0.09016720927897937,3.80700573363817,5.480434033193124,5.786204409542411,5.470686076772832,7.019297962312219,27.563628215458756,27.563628215458756,23.756622481820585,12.499731995505343,18.285936405047753,5.480434033193124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,211.64720958861514,211.64720958861514,26.455901198576893,0.11503109191302407,0.4918854800599014,0.7278108521457562,0.14465868828936157,0.25714374799020057,0.27047118646421664,0.13540023914725197,0.7976845850662725,0.43189190529500965,0.9894847090932857,0.35378343708444904,0.7057705430466112,0.32900164117155417,0.2338963451013224,0.3083452562405139,0.6732049548108753,0.5910869754847068,0.4905183520873745,2.342830750892367,3.4994932340063367,4.526904476027852,3.3565057075818925,5.318903498013712,19.04463766652216,19.04463766652216,16.701806915629792,8.818396732020048,13.3453012080479,3.4994932340063367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.81655637075837,318.53245096606696,39.81655637075837,0.8445389280277797,0.7290285817287611,0.36312190135721045,0.9901059377466375,0.40286452781786053,0.30549867065427405,0.896982586200215,0.5686719234770821,0.9362011145069357,0.5493695289081015,0.8758062312599204,0.7912030205375711,0.42307723861197777,0.3049858630869994,0.010391759824653568,0.9427224838830216,0.3510346790322849,0.1593767017199439,3.3996489624324715,6.890113057562039,5.667150846710266,5.419482342462606,6.947675484413928,28.324070693581312,28.324070693581312,24.92442173114884,13.837788541975968,19.504939388686232,6.890113057562039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,200.76041642200948,200.76041642200948,25.095052052751186,0.6233850024402916,0.12029085924724392,0.3738695559344728,0.7306738722755077,0.6582359984192373,0.5141509499070669,0.16731360541403928,0.6181892685613802,0.11325149156658243,0.8930271379754381,0.19176777260949185,0.796955448076013,0.28996105579756026,0.4078964477166148,0.12554578293714258,0.9586723614030589,0.019814138738889486,0.034773808164509035,1.3375493318866019,3.776782914106113,3.9272252354580606,3.079094546715317,5.037303252583435,17.157955280749526,17.157955280749526,15.820405948862925,8.814086166689547,12.741311402147609,3.776782914106113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.25433209697338,274.034656775787,34.25433209697338,0.7041980642804672,0.031190223290648467,0.5091225744811636,0.4016382195068372,0.6863145010485916,0.5317910895454193,0.9310041165062221,0.9522337345237283,0.07526899795496012,0.8871641814385699,0.33692340523817543,0.807237042016633,0.46902411178849235,0.9735006807053352,0.42278125669873445,0.7608723130463639,0.6239137150276742,0.10486644406713042,3.2692902382947384,4.786659110053668,5.313342513535935,3.8601003707856063,7.322037047316201,24.55142927998615,24.55142927998615,21.28213904169141,12.108696157369868,17.422038670905803,4.786659110053668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.46737319672064,196.46737319672064,24.55842164959008,0.9064733268301526,0.40632973934422745,0.5147300955568616,0.3900843777634184,0.1738391300408546,0.714300635046986,0.13722563090934714,0.2869163151140762,0.43143706109149205,0.22830441579864436,0.40520779151686126,0.04342164394414738,0.7033290864204282,0.010910936543453209,0.6366694240622923,0.16819016818138322,0.7628370144821988,0.9993442760026584,3.299016884799268,2.696136435714758,4.509412868133684,3.5466082054848598,4.850305535183317,18.90147992931589,18.90147992931589,15.60246304451662,7.546441970898075,12.05585483903176,2.696136435714758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.800917441271764,278.4073395301741,34.800917441271764,0.523583996934154,0.9603845415319924,0.37938146478276424,0.6048626119821973,0.08455059629887529,0.6396776670208221,0.026487129403963028,0.4617286862044846,0.6502840549545107,0.889204388676471,0.42259125324225333,0.08273574374121861,0.9286059079651845,0.21371216327903297,0.9424201585518546,0.8519977856517823,0.08457226861509659,0.4032515083071717,3.8974526622814523,4.741661191752135,5.158656540409293,4.930541168341675,7.026244562125136,25.75455612490969,25.75455612490969,21.85710346262824,11.76790575387727,16.926562294286562,4.741661191752135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.293558263687245,266.34846610949796,33.293558263687245,0.07064242287420686,0.21165474842146192,0.9304180536241305,0.8185674281113835,0.6091038414447504,0.8731262629485198,0.5075435279199506,0.21063167770123747,0.9767586650892044,0.07060565429908194,0.7433081691235206,0.9048394981739726,0.37708719872602525,0.0762215811440673,0.1539329285294775,0.7871639129115687,0.48084227240202493,0.8848076690657449,2.9545558229302484,5.403144729621155,6.13484506188691,4.173254751914186,5.3106853622383206,23.97648572859082,23.97648572859082,21.02192990566057,10.713830091859474,16.848675153746385,5.403144729621155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,202.9421755416268,202.9421755416268,25.36777194270335,0.40185713761623865,0.1335800739179508,0.23730031539704421,0.8138224949518178,0.6063266244589545,0.7286629495692369,0.2666879680758172,0.19644952421124073,0.012813258616313994,0.5778388959847164,0.7031914505164075,0.4041680337571778,0.03359452260238527,0.42031732887312057,0.3166327352805899,0.7846047314213668,0.0676697840410091,0.7584635290267524,2.6324676082930236,3.572779862732358,4.448861689197156,2.727258818960828,5.04305245944566,18.424420438629028,18.424420438629028,15.791952830336003,8.615832322178019,13.064694011375174,3.572779862732358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,170.09571366261298,170.09571366261298,21.261964207826622,0.09776292256207775,0.006314084216984095,0.8716322400493941,0.0768461306639876,0.8794596355118653,0.2364853465098553,0.4081374779142338,0.5877048475262622,0.3872397222189783,0.6683565949382765,0.2060069860455106,0.09035992742445875,0.08780528827824263,0.4323393429224178,0.12765294584333298,0.494711447707716,0.895836489533677,0.8232998734233885,2.09155599864411,2.1897604073925296,4.601557227183452,2.583812034001321,4.2281969821004965,15.694882649321908,15.694882649321908,13.6033266506778,6.417957389493026,11.019514616676478,2.1897604073925296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.22680680136784,369.81445441094274,46.22680680136784,0.19639181638446224,0.6322091385126927,0.887696744917087,0.8186525972842769,0.7551557421775263,0.9535005515168979,0.9805412576576932,0.46061736446911083,0.8819519639694915,0.9328352681332565,0.8884649296064535,0.5521725734497708,0.6893211125243071,0.7852217625939687,0.13249980341162104,0.7701288519622639,0.16343797968835083,0.995190571910936,5.103448576217673,6.998664187560918,8.012826265254969,5.731386320470727,8.207430617360892,34.053755966865175,34.053755966865175,28.950307390647506,15.20609480492181,23.218921070176776,6.998664187560918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.38844703688184,299.10757629505474,37.38844703688184,0.9883738942099404,0.9932096578335553,0.8183979040555047,0.017586270392018433,0.09336999547166824,0.18272371619473482,0.7775868414546034,0.7994815979971157,0.8953527084976887,0.3416990110979501,0.9338278244574565,0.9571492848758026,0.09196185828065395,0.40579798019504987,0.8696732184103864,0.6789499639957546,0.31209861756829316,0.2854095994526624,4.357466980084367,5.751422389982584,5.654918959193711,5.805871791525604,6.404596557877573,27.97427667866384,27.97427667866384,23.616809698579473,12.156018947860158,17.81093790705387,5.751422389982584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.86809531494602,294.94476251956814,36.86809531494602,0.9995230606328069,0.5418524903281124,0.6741227386172014,0.6123089441260152,0.6006570744215488,0.07483331275844485,0.7449662918303166,0.5492019887271953,0.7125331948960709,0.9840856863658333,0.6592533580241018,0.7745462705999551,0.466674811791718,0.3142368131944826,0.09935824613537836,0.7312790999757613,0.7748954725234829,0.9861173243207284,3.8124593356248377,5.557651274766534,6.028958490795129,5.099475567460256,6.552946515780842,27.0514911844276,27.0514911844276,23.23903184880276,12.110597790547377,18.139556281342507,5.557651274766534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.68873934965341,253.50991479722728,31.68873934965341,0.3264683184115095,0.1665490207491801,0.0999432150546763,0.31244929711432223,0.4640133128802134,0.4266572864202157,0.6687767626886,0.04184374709618244,0.0751136188996907,0.24368750722695298,0.969398623459691,0.23713966859541957,0.9940930061004313,0.9376325621524806,0.6798597385511483,0.09755823985060297,0.8121999689259378,0.9745213793511862,5.390831093052718,4.458710799610418,4.903354593650979,3.6667566046782625,6.350705760335746,24.770358851328123,24.770358851328123,19.379527758275405,10.809416559946165,15.712771153597142,4.458710799610418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,220.86199841662113,220.86199841662113,27.60774980207764,0.16763208123617968,0.46022679223467244,0.14496209784817393,0.16853273005996783,0.30571777210214734,0.7685708898816468,0.5886406771419644,0.12784325314934097,0.41505902052102794,0.2465623230643622,0.539082272836507,0.2790927064562767,0.5705175388695943,0.26584206731778404,0.3701118700550796,0.6903826282261627,0.7739984824868438,0.16841726793941014,2.962838486395012,3.977376433663957,4.36436119022962,3.253704499090102,5.570311525323927,20.128592134702618,20.128592134702618,17.165753648307607,9.547687958987884,13.912049149217504,3.977376433663957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,215.3609100208488,215.3609100208488,26.9201137526061,0.4167986079979832,0.4114715236276474,0.4345129239926321,0.35167817259348755,0.10978339677925963,0.07209444559891287,0.4804757015466916,0.9015689415520972,0.7282687121461937,0.46329888985692125,0.12721473186551224,0.5682263097101331,0.4472556468492156,0.3220766080927072,0.8390740969628542,0.6697244926876693,0.31151123346204357,0.05651100427676592,2.6840793132213947,4.106391899119258,3.710612808776404,3.557323247259561,5.397444484695761,19.455851753072377,19.455851753072377,16.771772439850984,9.503836383815019,13.214449192591422,4.106391899119258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
