t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.0,96.5513699196414,868.9623292767726,96.5513699196414,0.9526042265223034,0.2719895142664257,0.8183659150167057,0.7105617656827439,0.2432608586540892,0.6016875707105478,0.3611186516543745,0.41761311537080437,0.876471787478788,0.12319696749401732,0.7147276757156904,0.2546967494313205,0.4258720272656159,0.5936918336311489,0.773601103612992,0.9704964964137314,0.8527315480655709,0.47176341386584075,0.9973503458671923,0.6178075817845453,6.759238328452627,8.495550371162617,8.638361851693986,7.662763588910325,10.561280369175766,5.7219958864857245,6.503928085489562,35.14347626050086,35.14347626050086,35.14347626050086,33.22352241473827,47.83919039588104,35.14347626050086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,743.1449924814756,743.1449924814756,82.57166583127507,0.7395913206816583,0.19217986231959783,0.7207194520458642,0.35836748836399934,0.3921607722413085,0.6971726195709288,0.8151217140074785,0.9465749191585325,0.5720593233565154,0.27065635569040114,0.21795087883275976,0.37413782362265335,0.10766404359759896,0.47967774052615164,0.10296389266783479,0.8848577700686175,0.5754397543116542,0.3604474364098964,0.8597153438169797,0.7501663561151004,5.841400770378137,7.293344968505705,7.013912884035661,6.281089846207005,10.096710095904937,5.002656792535435,5.092515623942743,29.511008001569024,29.511008001569024,29.511008001569024,28.763660534560394,41.52911535756688,29.511008001569024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,687.5641404756009,687.5641404756009,76.39601560840009,0.8925308764869094,0.5449899111792802,0.11143128930871682,0.4824986619388303,0.1521362058028044,0.12908738724375557,0.43773518523109567,0.5745913123631863,0.8318283085999439,0.9157879439797998,0.04385248310974521,0.16987928487577153,0.5366159043948046,0.6336300063079235,0.5156889984370397,0.012951154307166646,0.7415681808228671,0.9022186293700881,0.12976102818584934,0.529177421635136,5.778035696814417,6.745005844064936,6.625283630514828,5.520593453125123,8.728418692033928,4.922141951770367,4.671621854129775,27.63739879990462,27.63739879990462,27.63739879990462,25.665639843353762,38.319479268323605,27.63739879990462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.1960354068065,745.1960354068065,82.79955948964516,0.20007654811985087,0.6560058969395621,0.31195603576617315,0.9724016194723382,0.37478885165305376,0.46218255577946665,0.5794004219645332,0.9751285884566392,0.7832024237365746,0.6868906690101718,0.25999444097290636,0.5319952580683486,0.6682396764412963,0.16574140646588875,0.11967602208781114,0.13616735863311302,0.07429601296328914,0.6627729875001979,0.7523282632533485,0.7363746461835791,6.087295828179745,7.2593188551651995,6.777471961013427,6.006381418546825,9.729949220407425,5.796283539487506,4.736671734776791,29.885951376156065,29.885951376156065,29.885951376156065,27.73232122889624,41.656700822800126,29.885951376156065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,653.5182590451003,653.5182590451003,72.61313989390004,0.6645771704282263,0.15479577024876057,0.6117655154504281,0.31091387608383925,0.7552143846617463,0.004329822442874165,0.5150965173358252,0.24970824910289025,0.11935198144444348,0.12006206369563943,0.9853985076110545,0.8797357684681952,0.45364655357396366,0.4395570794530378,0.7596485957706053,0.4361938609625827,0.2371551025176828,0.163718333954876,0.7024324479097366,0.8647177731313723,5.541637748394824,6.6621846652409955,6.49293718010159,6.141897832653427,7.68297227086612,3.573328741548426,4.441992025868662,26.361041013706334,26.361041013706334,26.361041013706334,24.929046794629205,36.09495843880538,26.361041013706334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.91520854124903,827.2368768712413,91.91520854124903,0.2537004321308346,0.28864618076641924,0.428540820519943,0.6118940030692183,0.03423480153435643,0.8591454297151799,0.7174609893348175,0.01927930979253023,0.1463456386279579,0.9978933182312455,0.7397353612827913,0.3541262236846876,0.6837748803645178,0.9683574854933269,0.6281579381235679,0.8923129193229871,0.304164585648409,0.877906559191123,0.5681270376934586,0.3118939388240888,6.742801415798987,8.226949153260723,8.84892225454603,7.352198224446614,9.317804553945098,4.726977880027915,6.663042843657465,33.711969517191704,33.711969517191704,33.711969517191704,31.5599947753099,45.21565348202537,33.711969517191704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,744.9185527235232,744.9185527235232,82.76872808039147,0.9556356013574057,0.8202439802190853,0.5814296945676166,0.33497487347439703,0.9399061858394792,0.9445927777116223,0.4715112505741531,0.4640946982237504,0.08207275441144202,0.8168025549861373,0.5323762893142389,0.19650338604920214,0.02696835414963994,0.38134607854148705,0.542707024151574,0.10196669205784559,0.9160761680483902,0.3825691593325349,0.3973083073082243,0.5633434740885758,5.491863757798862,7.7204452488706465,8.045078869279205,6.596594400329522,9.377345990940988,4.341133156187507,5.4003787300567065,29.55041529324324,29.55041529324324,29.55041529324324,29.094764370197865,41.572461423406736,29.55041529324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.47552406205442,895.2797165584898,99.47552406205442,0.5501493104750265,0.5721252238416205,0.38540847293290803,0.6430926003475343,0.058151475588311796,0.36105983810200726,0.8859573066893032,0.15196091275917423,0.568192955713465,0.893923093876222,0.8609091571664191,0.9338075224190051,0.9021803310366364,0.4384715615878463,0.29697574554348705,0.9456737510497274,0.06245748132250217,0.26910354663729086,0.2268229644397316,0.5218440752190628,7.801582917904163,8.46932143526964,8.17530973281765,8.190514954912366,9.370382424037377,6.058822345298795,6.924209389048359,37.44445104243332,37.44445104243332,37.44445104243332,32.954428203267746,48.06593381024,37.44445104243332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,564.6138880186752,564.6138880186752,62.734876446519465,0.20332560370659758,0.09804366026696654,0.858610145565342,0.8184177752843154,0.006415469866955292,0.5244344424137863,0.5195498597269457,0.5201040703062869,0.6465833293982776,0.02896511556867254,0.03970832810121905,0.1905515375965986,0.19752179571403183,0.9747422259529155,0.7640231544344626,0.22426891037871166,0.336266345812679,0.2236929905384154,0.8685140376996004,0.07179501988066839,3.435557038548528,6.2601887878613285,6.254273290906262,4.500321644858362,7.311802335677766,3.9193326858918818,4.119695836769201,22.2350959939293,22.2350959939293,22.2350959939293,22.192008605166656,31.681475783744126,22.2350959939293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.82971096145629,772.4673986531066,85.82971096145629,0.5837320265326098,0.8716081123572608,0.7864608093161913,0.1617855204094012,0.5005023828080492,0.1695839695778696,0.559236944838212,0.3602811043751143,0.9325566842673374,0.48479889171203694,0.045125033928535174,0.026688841521312234,0.6521014036408302,0.7434992910551547,0.6352227116115448,0.5335784903538514,0.2741119421270731,0.25950895839066346,0.5223248006660465,0.7340361198738737,6.159812232327177,8.065772115469999,6.984268584274493,6.705109955125928,9.156396293822887,5.083971800080408,5.520113469857453,31.534779572860966,31.534779572860966,31.534779572860966,29.447391834276267,42.15533098110089,31.534779572860966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,677.6664927737417,677.6664927737417,75.29627697486018,0.039863292986778265,0.21386481513840228,0.550320568853792,0.2854525229692023,0.40485864537097693,0.9364158525608689,0.9651545611856859,0.43463059906912915,0.052213206700660764,0.32020721102124217,0.47897330631389146,0.07618314233408474,0.9205441197479904,0.12134198116753458,0.5594169242474324,0.30932811320477227,0.805380825453739,0.251705529067047,0.8766390284879789,0.37714735149948164,5.3210227505207905,6.8978298414558665,6.330817205589332,6.565149998262044,7.941251366819368,3.968125124493015,4.784773142496978,27.53690085722869,27.53690085722869,27.53690085722869,26.189004349034256,37.02419628714041,27.53690085722869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.05987289047567,765.538856014281,85.05987289047567,0.533692698774243,0.2505560767562286,0.3602784746212442,0.8003885179340631,0.22629207619776237,0.7787991212770936,0.7920518125319522,0.6619239213731039,0.7919086788638893,0.22139396840730452,0.22314375289996047,0.9782511035271968,0.02584497576645428,0.2935057483624849,0.5785334380350959,0.9987199603670863,0.5019559151008951,0.004321094157584082,0.6412167369083474,0.20910083283744574,5.3575266458372415,7.807580700586196,7.80009973903984,6.710538110991847,9.07020171376438,5.591221592717466,5.424357775949838,30.891224826082592,30.891224826082592,30.891224826082592,29.01267830129226,42.33716850293697,30.891224826082592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,726.3110321042445,726.3110321042445,80.7012257893605,0.24337752951014324,0.4176722763295012,0.5299654104448749,0.9140445513083316,0.016216697105005173,0.3791238992865038,0.7347009919887216,0.7183293806848492,0.14894960803929247,0.8421309889204418,0.24697969427986777,0.12455997736272595,0.8996341707693876,0.1530547338952588,0.8917548195672216,0.17693656405819203,0.4420733902974423,0.5777899810300174,0.015487566193949975,0.8099872072046935,5.951380260725158,7.480805286577595,6.595953583913398,6.6444689985488665,8.144034924429333,5.214296318215038,4.361080713683489,29.652031577750144,29.652031577750144,29.652031577750144,26.63038992323928,40.03093937240939,29.652031577750144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,565.8556976192067,565.8556976192067,62.872855291022965,0.22686286567512348,0.1651228676205846,0.3055201092867377,0.4017692711898502,0.08916524999220998,0.4592321131959841,0.8523778755873437,0.3652855268660389,0.5381783855144266,0.4687916583102024,0.10420657200914119,0.4627522386006706,0.11175179380031597,0.8072746975669088,0.4568450816698222,0.042715100637795045,0.4516088161764933,0.7844422190219059,0.012860217069347035,0.3076462121860033,4.595113848751621,5.9207514713353495,6.390002256380076,4.7267488245955205,6.853357218297942,3.3134957680031154,3.9171543527192605,22.473264265404868,22.473264265404868,22.473264265404868,21.418011866948074,31.799469387363622,22.473264265404868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.31516531213441,767.8364878092098,85.31516531213441,0.92528588799674,0.9682113041979258,0.9947552537034946,0.1426621293241599,0.022045195221159886,0.3718762927132473,0.673135614215042,0.11527191042681506,0.08137433664411375,0.2124198562005557,0.0010430109712606939,0.17701076099860735,0.7104668156947768,0.8152007185533823,0.6817445483355946,0.467707419458533,0.9238280383294075,0.08009716627130958,0.8814508693705718,0.7011167794366713,5.991166356121698,7.943555063026672,6.613111645137794,6.96469003089923,9.263916348756512,4.793707824978389,5.723893807465304,31.417013082491295,31.417013082491295,31.417013082491295,29.896055250147718,41.5701472689203,31.417013082491295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.81860025375946,754.3674022838351,83.81860025375946,0.7427521276142457,0.9147721398322035,0.45011642929924633,0.8140570737524939,0.0610970807087573,0.29046263169958775,0.4104347436059933,0.8261386472990482,0.5345626085740594,0.7515095325795543,0.8505122599811833,0.32230328443665435,0.32988863721226347,0.931531561502459,0.9136391268739525,0.17485780105317383,0.20823170055035256,0.17134473946496942,0.24506915574150767,0.4220534213446291,5.540587297934283,7.529517773025381,7.799432713914641,6.573344317042853,8.601183316271198,5.326437854589051,5.7587485867207375,30.728635829312307,30.728635829312307,30.728635829312307,28.46279399306017,41.370503272777405,30.728635829312307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.65564607661076,833.9008146894969,92.65564607661076,0.7925019803026415,0.6352369002992626,0.2632582564755275,0.5092504994401629,0.7998003234496575,0.4067398594029341,0.3240737273430968,0.23854610667676157,0.6336915952411928,0.5721806170245047,0.4805538398077036,0.42672795956319076,0.6605631982960685,0.06717123858464746,0.7438959401921842,0.6484133940025167,0.9422430198440078,0.7193912201751759,0.15318294605332372,0.6815075860693136,6.987841314141561,8.314754115228267,8.172628390845764,7.419085893561504,9.474480428243986,5.530111546863195,5.736779878541556,33.98857274833608,33.98857274833608,33.98857274833608,30.94510031557531,45.89890168888428,33.98857274833608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,498.75491907587934,498.75491907587934,55.41721323065326,0.05634412805124289,0.08289361584295474,0.09709881903906803,0.5439606504783163,0.5881057240904093,0.065078191593683,0.763666923109706,0.33817774033683434,0.0377088973565074,0.7791058221832365,0.3027021911938995,0.6049636757721178,0.001497540722384394,0.08033169366972281,0.12267395925397595,0.34522362028951303,0.41493592955910064,0.9922864362875916,0.06920569421895095,0.31743533023404014,4.739518801590119,4.844680393194736,5.820736149719803,3.9349845161501875,6.17802043283538,3.245566311580033,2.8115399972221877,19.57629001973726,19.57629001973726,19.57629001973726,17.769225339402492,28.763506605070262,19.57629001973726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,727.0464969937788,727.0464969937788,80.78294411041986,0.9245125775122882,0.9145023097724734,0.3745604453712379,0.8393181962996066,0.13808463620169953,0.38551246330615196,0.28303889319306996,0.20579007837091634,0.47435067284983756,0.8987033422912808,0.12536008226250483,0.4614984989144624,0.9120242461698821,0.19010264030774227,0.8287006549321,0.26695890078351925,0.18649992267771576,0.2297639938884165,0.5768561531835402,0.22049481900695778,5.347756127181358,7.374350642077738,6.596955653051819,6.332205251531194,8.4825727901008,5.534206613500933,5.1900735247068095,29.778592158998038,29.778592158998038,29.778592158998038,27.379202208416544,39.66804707744384,29.778592158998038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87.30292488449612,785.726323960465,87.30292488449612,0.021201762673672797,0.8520907946485354,0.7497671226317933,0.3412735098108901,0.7128912683780388,0.6447153367972291,0.5300027922620631,0.8946471537216867,0.16067463104977286,0.425483928375611,0.16312701719833678,0.9539523466278438,0.00972345678970532,0.3389648001666904,0.6879587987434507,0.4649453606592525,0.7731057449255574,0.9318786792223015,0.26141554375447495,0.1097546127999357,6.12450648719071,7.755304504666372,8.730832131497367,6.525301943509087,9.176488845295054,5.625664049240649,5.536550539870328,31.567327524477143,31.567327524477143,31.567327524477143,28.993645833340842,43.93809796139924,31.567327524477143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,575.3282657209827,575.3282657209827,63.92536285788697,0.3841120643796425,0.04199046575418952,0.17652549933986528,0.9269779826690479,0.20639636627604874,0.7681482533290271,0.30042696886292264,0.40966874620167704,0.013604359243195696,0.47670537904715293,0.010286553597452008,0.1431542280621273,0.3544083605537284,0.5743815815340281,0.2691898289992245,0.5973663663864253,0.682982384971977,0.9256565262450185,0.021032269759903355,0.6238771170370838,4.346984209101139,6.156135142066045,6.113792744317703,4.458665765184371,7.627414919653061,3.823383772229387,3.8395534318191684,22.62472232040011,22.62472232040011,22.62472232040011,22.081769258722645,32.5263765525517,22.62472232040011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.10932946109239,828.9839651498315,92.10932946109239,0.30872563128862307,0.3613351717641313,0.4012624071811529,0.7122415764321766,0.20321830503098492,0.3869360865387488,0.024825382179545663,0.7665075427229316,0.7311434198330464,0.35783307704056755,0.2753372688443382,0.9748856283917764,0.5687520500471229,0.47866252994766134,0.3530237874787009,0.7091556813025696,0.8570390736435165,0.21185961715326385,0.9815950170173071,0.983874121611757,6.457302898992789,8.104188298423459,7.038759012762182,6.985403155856975,10.019852319126883,6.440155628358992,6.102342394534633,34.08939237616685,34.08939237616685,34.08939237616685,31.211786167941952,45.04566131352128,34.08939237616685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,732.0801242253605,732.0801242253605,81.34223602504005,0.7673782621479128,0.36869893225880235,0.49633172768349076,0.08268623568001454,0.6488798875274708,0.7573562465922037,0.3485895785633719,0.10572072512316522,0.3528169390133361,0.36993058161858994,0.5568079531834758,0.1772540388231516,0.6299421770147394,0.6784955593535691,0.9525990645330729,0.9497342087080695,0.23042677043323345,0.3568584878683937,0.21559814209934236,0.7842807376145096,5.621672132783164,7.828022685417626,7.327466211840247,6.974768956040048,8.320979238123366,3.7635423363565925,5.567795134682663,29.755801245280093,29.755801245280093,29.755801245280093,28.6915660142637,39.836451560561045,29.755801245280093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.0261282449021,756.2351542041189,84.0261282449021,0.9591106879095216,0.5580823681847961,0.2188178583004562,0.0660904016750462,0.532206771731049,0.21775370482295087,0.2779334007959918,0.8157000881971361,0.8671426807177205,0.02951808692091573,0.8995603370658437,0.5379048846872685,0.8983450059504274,0.36196667521024284,0.6851911260154331,0.2171445847677338,0.897866089434457,0.2609074061262875,0.6300452998559811,0.650639894920624,6.3138625978725225,7.016603534135113,6.628086376456194,6.955900022584618,8.997175890208608,5.106612048835958,5.704102276062813,31.097080479491026,31.097080479491026,31.097080479491026,28.67378172299115,41.01824047009301,31.097080479491026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.36318022127958,759.2686219915162,84.36318022127958,0.5223469801601405,0.7280740978349749,0.7594792468129643,0.8691820273479909,0.5964710231295142,0.525765350559159,0.8364793567708763,0.34093839486647026,0.7477403020186664,0.22872680587676752,0.47612280625959724,0.4197194425399745,0.3425353262784786,0.22323028826775082,0.8971364427822516,0.0029101184691088244,0.07703016108410365,0.4854722733123875,0.8902241075551806,0.8509969093049531,5.955286846562854,8.105476899077534,7.873539743066087,6.892716366591876,9.447322212189462,4.516335923129501,4.5313339460015465,30.00114998136331,30.00114998136331,30.00114998136331,28.97684942386042,42.79067799061731,30.00114998136331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,615.6865850520202,615.6865850520202,68.40962056133557,0.039332036374160606,0.25099467750922366,0.30789522131969027,0.3199626761465011,0.5734563774714343,0.517918730372695,0.07251943084355994,0.4413711704157125,0.6623933268272028,0.16019012431789892,0.5443823109583689,0.9191097716338139,0.680029382519696,0.4107648836322225,0.8022926114556698,0.004538851914423603,0.13627209061423584,0.5706689036891675,0.07745886225255838,0.5244417947341928,4.833435886881474,6.34277995131246,6.253359988706108,5.582978325020671,6.66931831258839,3.8827572932183987,4.5944893716194715,25.23644082805247,25.23644082805247,25.23644082805247,23.189565960540993,33.5646297577275,25.23644082805247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,705.6225663516944,705.6225663516944,78.4025073724105,0.1442329752683642,0.26256051852142537,0.9975814790522813,0.7716202211222002,0.22100424399559404,0.8385548097191537,0.5584443179641905,0.9115538071480096,0.003805450624567941,0.4947333555411729,0.22316277017382136,0.5352833595885468,0.2135138253202601,0.3438202757477835,0.06188236535501601,0.5328260539199317,0.4125859964573394,0.9005804303390581,0.7324401985422934,0.5017493595804016,5.636826917082997,6.749965632509865,7.1584456481220835,5.636683661818109,9.376890678452575,5.136064067295735,4.858427894666284,28.017968173372992,28.017968173372992,28.017968173372992,26.621967867446834,39.694876605281365,28.017968173372992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737.5804844666084,737.5804844666084,81.95338716295649,0.586758143581291,0.8185710990609124,0.02561981520356471,0.6666191623017084,0.5302262426305947,0.8740961953068391,0.35373093152626367,0.8366611626450717,0.3286800741183604,0.6209231599569349,0.06837307801745007,0.797427543040999,0.6837096292028262,0.039590014249721306,0.29373391480906186,0.05239190449168052,0.5036045797511244,0.8638409902149065,0.17460449535652323,0.7619702031178066,5.87884300770283,7.350894468768399,6.837428704680121,6.182832127603825,9.519025345757129,5.334208129773184,4.812987092400413,29.55976482624865,29.55976482624865,29.55976482624865,27.865739034529764,41.103231784285484,29.55976482624865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,723.1562661418415,723.1562661418415,80.35069623798239,0.6902883028728385,0.8707313245455884,0.49215208942630195,0.08327011431661102,0.025367072530708468,0.6132751741698849,0.44141333914537617,0.6752990641455295,0.45372599230766053,0.688001748877157,0.5598057307100783,0.12223383917735242,0.34211951429632403,0.6261654797262208,0.3572842357520386,0.7485078836832211,0.31683335787356426,0.3400929358323159,0.1694273739932428,0.5617392340625122,5.937356989937452,6.742820399890521,6.738860318074079,6.567823464027059,8.260643840982409,4.792874928649311,5.833552134793353,29.874427917297698,29.874427917297698,29.874427917297698,27.40483983969334,39.040379941560836,29.874427917297698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,699.6340499957789,699.6340499957789,77.73711666619766,0.07400445513295528,0.07314167531912807,0.13836838518173067,0.4719305985037746,0.8428015614004902,0.5786143077016686,0.4799496542106715,0.9890313379749434,0.16495588209609713,0.7411874745632732,0.5932112788020315,0.10566589446360752,0.3899816412738677,0.5249002250026649,0.880859879494047,0.6699662585476983,0.5245454831965448,0.47527042465516967,0.606872102731276,0.8892996606781012,5.245543712987921,7.476168581633364,7.265368983138597,6.229747475528467,8.740487022633662,4.268774631120666,4.504538506148313,27.724772907418732,27.724772907418732,27.724772907418732,26.95094158594381,39.226090407042676,27.724772907418732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.66289905516912,905.966091496522,100.66289905516912,0.05196108852647097,0.728293478434002,0.6876068013806761,0.5533269030435245,0.7312087114610285,0.6726145053114443,0.2229912635186967,0.07533865937519801,0.9015783509464463,0.7794921606308672,0.20375966375494015,0.5913546225401095,0.22543028552703892,0.3301681492201286,0.297630057988545,0.9045536555222785,0.7823667082423124,0.6804088992268813,0.5611542532335346,0.6635564579685317,7.37139234769278,9.072172111735629,9.06735393122188,7.661228011765887,10.143404954109169,6.229341625642453,6.807218381510243,37.14135247834699,37.14135247834699,37.14135247834699,33.68402345912093,49.5448929821678,37.14135247834699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.66071739972321,851.9464565975089,94.66071739972321,0.9390497559149055,0.9354982926383653,0.8585063718128193,0.29126629648218183,0.1424098051803261,0.81355732157744,0.4415714929033937,0.8485533784846825,0.03994194810095997,0.030528792046843556,0.6152150822257955,0.5634089481401829,0.3233066536042357,0.9500895501444304,0.18941776441928482,0.6854682494086279,0.9328812628629487,0.8345454921747386,0.7516086940314821,0.7194381352728619,6.980310721191772,7.917290884594902,8.32430667011834,7.148740315013758,11.101630440781427,5.5093601935818475,6.74840247256265,34.30410458694493,34.30410458694493,34.30410458694493,32.91606411295274,46.981639225282045,34.30410458694493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737.6180774159576,737.6180774159576,81.95756415732862,0.9411794340067479,0.4041608855872908,0.423773437109619,0.2788327826075401,0.22609793905657127,0.1821085315967016,0.3951204557727258,0.6843200799543812,0.9181597898382009,0.9034570225835657,0.25293547474060574,0.34400398682095734,0.34887434123156924,0.03420481356345251,0.549758516383268,0.9136260117731122,0.14313057106989557,0.7337210741331097,0.8845948563387499,0.6375986104598172,6.418561661120469,6.702907695454288,6.703091292636617,6.416707634967329,9.396964623504006,5.362338908576132,4.8684348659149705,29.76895076603319,29.76895076603319,29.76895076603319,27.385014819840592,41.00057181625884,29.76895076603319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.00784974230068,828.0706476807061,92.00784974230068,0.6776066288827568,0.8344194696592775,0.922431858086266,0.6399685296857959,0.03490716187750498,0.3250354734765084,0.9660689179042664,0.4282738832483125,0.07704140608837073,0.4237959825626556,0.6315675596347122,0.2953496440581087,0.16908174280340416,0.616258186568153,0.9685854228819318,0.8180113948353892,0.6982553286403044,0.40485321944478614,0.16444369091391053,0.4917505073320566,6.732627031049598,8.280961026459995,8.656549555404034,7.621394707963253,8.987553026067829,5.306629239667885,5.8112480464131515,33.75286005155388,33.75286005155388,33.75286005155388,30.701156806904226,45.585714586612596,33.75286005155388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,722.748637879814,722.748637879814,80.30540420886823,0.42513203425243984,0.8172733292254633,0.19506488812977296,0.20841129711805206,0.7561520015471999,0.8215311191070244,0.819016156901076,0.048978944297007776,0.06327234632034351,0.4258638761666512,0.18655911183763918,0.9462827532652802,0.028824371243611924,0.5350620923652533,0.6412904661956996,0.6950061538163463,0.47284632502587354,0.3082428890700897,0.1120572358561901,0.49087518246048534,5.449127383462633,7.916772358888133,7.891874806091765,6.603706079695268,8.16989299616816,3.901824284608403,5.18758636650326,29.059016473157698,29.059016473157698,29.059016473157698,27.877957801254823,39.933197908914366,29.059016473157698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,541.0459424443068,541.0459424443068,60.1162158271452,0.8338637663748699,0.24534246823440853,0.21256276475364955,0.09732796631565599,0.5298827604398716,0.6562569188990591,0.43006035207227145,0.5158036725872631,0.29087030487803767,0.12769183477794177,0.5708556786586244,0.6013623023992667,0.8589069892304798,0.7463515176588146,0.17774416481422706,0.23348116809582065,0.08429610259922171,0.20798928312701837,0.08704795191423254,0.12868680297182533,3.992106051798566,5.42082441814055,5.212075587723888,4.618117852384834,6.887784927329709,3.267645573871745,4.627978050185325,21.92667194638102,21.92667194638102,21.92667194638102,21.55470524804042,29.398554411249293,21.92667194638102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.16643188811459,802.4978869930313,89.16643188811459,0.3930699448467656,0.6176669722548251,0.3064123936250944,0.02737381599024913,0.5979185078429381,0.7741848682063899,0.5639654858214644,0.23819411743166696,0.3552060995198717,0.9978292813485548,0.231350305565995,0.6867687908565274,0.36209340577773563,0.6901284710899586,0.27950709471459856,0.8541630914439509,0.7313270351631507,0.42589089617329146,0.08140073907225986,0.1749468855918963,6.307620643142358,8.019492199247207,8.13969310961686,6.935421709890055,8.878540802056591,5.1770350034116275,6.607130714852055,33.0467002705433,33.0467002705433,33.0467002705433,30.440585426045907,43.45780346736469,33.0467002705433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,670.1948039653371,670.1948039653371,74.4660893294819,0.5009929797996988,0.3156729537373866,0.9643153100141454,0.8620806376268837,0.4792392239315665,0.04683754712519872,0.7285722552127458,0.1366819247747172,0.10391174674369674,0.5154200081543266,0.14945945352340517,0.4865411160155402,0.43244364432728954,0.7188016734518785,0.08818739500566253,0.5818792354921815,0.3982479647990571,0.352076495451919,0.4928601970703067,0.27248758566674836,5.301027769138441,6.994638297304306,6.791243016285592,5.083976215817383,8.389062499395287,4.797194541685224,4.7135306533841055,26.890367477329455,26.890367477329455,26.890367477329455,25.18120766590108,37.35714233962623,26.890367477329455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,705.8227036384842,705.8227036384842,78.42474484872047,0.25775111011082497,0.8603354991571581,0.10808471563063748,0.8608046673590597,0.6803267916212348,0.24202141126301868,0.6100543532033513,0.7077255209407722,0.4029193747645683,0.9157527712521709,0.05893609094853414,0.7958814279268002,0.6506935927652074,0.505713551517107,0.6039637799450395,0.010991764773047752,0.059239504170775614,0.5091901450304319,0.8310382733498253,0.13360964154371657,5.1156888811664,7.440392846892894,7.224215848562936,5.4524839273440255,9.142134116379708,5.372428838740198,4.610569704169025,27.991564198312545,27.991564198312545,27.991564198312545,26.64558059478565,39.747344459086165,27.991564198312545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.2617010248879,884.3553092239911,98.2617010248879,0.7046732804310459,0.01718343218944285,0.8115769925846721,0.8963911566146431,0.7611452741356142,0.510904303319308,0.21523442631766965,0.6599734151623942,0.841502405448026,0.6331650515953335,0.7317224996661124,0.23203124016970444,0.7260503513170324,0.37882352427657096,0.6657736518502472,0.7977888985268564,0.7081738632370382,0.3212519686961247,0.47324851348446595,0.7217184708491378,6.757399600597149,8.917463042431297,8.522668688627363,7.6128255870705805,10.41083656835508,6.323836806845144,6.388922562330098,36.00044759927427,36.00044759927427,36.00044759927427,33.33004776018706,48.545030293926615,36.00044759927427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
