t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,642.9027552052363,642.9027552052363,64.29027552052364,0.42695670365209415,0.14323574751677803,0.8064996006311166,0.9430778643762222,0.5345648860910176,0.2864076570599945,0.7138162730962899,0.6757867807927432,0.8033474632704575,0.36945430080855046,0.7115183814617934,0.8805449782264768,0.9425621070492917,0.6406553146987428,0.40282325195966207,0.23489593665134367,0.03198640700616795,0.043896736774180045,0.1281277739586768,0.7960111339057601,3.922088662688001,6.751063735578738,3.4360885886268044,5.728662775383447,2.139672971104498,3.643756812708103,4.039585845623261,3.0960624878821017,29.11322506688685,19.892670770706143,16.926971624795748,12.315580860321507,9.823015629435861,10.101347479415761,28.834893216906952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.96833497999299,819.6833497999299,81.96833497999299,0.15555096724205286,0.5827303451751876,0.9765682223863533,0.4185447318446035,0.5582962532946429,0.9974970375488531,0.30765964567956416,0.8472460308736524,0.6225957971127832,0.7538048378148029,0.29854453936939807,0.11112817564346156,0.23821646197448232,0.2718552352955226,0.04952066519290277,0.8909481636862195,0.9530285758873487,0.34624167234257386,0.7773606955674599,0.850492451621817,6.220463392432096,7.743278174405554,3.8142298218411215,7.559626696776201,3.8637876307186896,5.338153492529061,4.130704829359339,3.766253482155201,37.0983440276882,26.97991251192652,20.661914970930937,16.782424427244074,13.332645952607091,14.214955852510126,36.216034127785164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,557.5306250875675,557.5306250875675,55.75306250875675,0.18280936147834626,0.2355067947475965,0.4533842429755661,0.9830165626794274,0.8853132191322128,0.5423903271398455,0.15700258281277857,0.5454730591930473,0.8679125152629225,0.2290252093804478,0.1928603466485812,0.5843147674345054,0.007336146829960866,0.3549736896680087,0.07182902642954536,0.8969120576480913,0.4472305096971284,0.11614871399626625,0.6903094070741733,0.2124786218239434,4.487459649391792,6.017898815742464,2.012403336438087,5.150788206661695,2.263500093950536,3.4439930435080734,3.130040090544986,2.605419021631329,25.66750921436089,18.225254939030954,14.079714217319955,10.325315495528026,8.837533228003595,9.880999833887314,24.62404260847717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,86.34558607764572,863.4558607764573,86.34558607764572,0.5838578363027529,0.7309482029220972,0.6873384103277815,0.6986225435025348,0.4438703272109751,0.7152060180023835,0.9872935415527596,0.6283771536893751,0.22078947043156427,0.8946839077956066,0.024398820369294416,0.5869713059761505,0.6172913616496791,0.8767253542590154,0.8221131742655495,0.5547051359481331,0.4588355264748293,0.33522829677814914,0.059891762142585514,0.7949730989302031,5.298853601444799,7.575636557010352,5.646076047756445,7.375156447507537,4.022687657825345,5.244610707083933,4.778320493276193,3.7335989438525714,38.43032974867324,27.787864571120874,22.1999222557033,18.64697335651829,14.04561885818547,14.099861752546339,38.376086854312376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.88577113505869,738.8577113505869,73.88577113505869,0.763104274634495,0.8822178344427132,0.23737149678226477,0.5842389341770673,0.9866418105756726,0.7904395738648222,0.3471761680619173,0.46017706196329766,0.6562370217085821,0.09982436392043048,0.07605206938938924,0.6260911630418887,0.9827379974191528,0.277848939028725,0.9559697786568999,0.7620992331421869,0.367877718606208,0.5572995211147228,0.3587865047575045,0.21180305638892294,4.383058632443977,7.108063605311531,3.6064722608056634,6.745925065177732,3.9295045876032635,5.307954599588301,3.043544308319382,3.2159525028584777,32.03252096252003,24.335053685752733,19.238442968563973,16.059883950855706,12.281003495510946,11.356107528366623,32.957416929664355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,459.1148498290437,459.1148498290437,45.91148498290437,0.7297840410835783,0.6062002642703156,0.1050412217522656,0.5280336855031633,0.4537103106185144,0.5474056974211217,0.37553218170453007,0.4323082910365279,0.14198510924509622,0.5722126226519283,0.10488349257290353,0.7140232791215824,0.06826703753659547,0.8257003626677949,0.2802836735687215,0.31309595534144663,0.31770581204585735,0.11521631077273087,0.01179085138686009,0.03184868265163787,3.3111812876215083,3.3147234547793474,3.3214762262474067,4.636314008923859,2.1390373847855435,2.9595338044992094,2.305202527603997,1.7887987185254541,20.816733608487112,15.045952157933016,11.384532204051418,10.208846134057614,7.40377371688875,7.75542120001105,20.46508612536482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,691.8978863148841,691.8978863148841,69.18978863148841,0.020084515713290174,0.5547611699592953,0.36239181465491666,0.4244122521660374,0.31791119804507784,0.05647544057683562,0.8079537008252532,0.31002478472738615,0.5838956226623622,0.68578979362234,0.7450993196427076,0.04081979713522221,0.404033023055131,0.053708416532054715,0.6047725437557743,0.0545774334076351,0.610636607681699,0.9453977612755603,0.037134348103095016,0.1285888945028213,3.2065041967806938,5.967494993757704,4.090735154060889,6.079168280005163,3.8706809163280633,4.742809215019227,3.232479237854803,3.1468861812544207,29.593948960041736,21.878224475946574,17.94792554409224,15.851111466662598,11.845969369202095,10.30966435096356,31.13025397828027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.12876564530649,761.2876564530649,76.12876564530649,0.877636063134128,0.4488058716166824,0.30309325074170856,0.7353765790321383,0.40952841232682347,0.19492802908390716,0.5123935123196931,0.9564121171468105,0.8492887537203345,0.5622064313958273,0.6330030980444038,0.7670767534492873,0.6348277389179742,0.12011978458203176,0.9314726372574932,0.7892102688407511,0.16396356009009072,0.5081184796230647,0.10199028813579036,0.33215627950636595,4.676433904131623,6.833626191908055,3.9790037191440373,6.492992441231583,3.6231564661896254,5.269687029803806,4.102944816029462,3.511890265284671,33.22004780391906,24.381907311177144,19.594207206140567,16.383737480422138,12.995788312022894,12.40253518635071,33.813300929591236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.47549163782753,974.7549163782753,97.47549163782753,0.8938565837195116,0.9807857126898952,0.5381165032820935,0.6628260496749865,0.09686205752537613,0.7522140769094116,0.8467058076978895,0.7882109799646255,0.6713378700163742,0.5374488426401882,0.8249944529922162,0.07114410576703822,0.8029189857269802,0.7595780025134939,0.7625546552359151,0.9418741565831436,0.7412278410863611,0.3200236545306848,0.49675090333939287,0.9315683879704931,5.881053675838582,8.35021571530988,5.399511890706138,7.757039593661088,4.936259554544764,7.346890271157103,4.632613741835091,4.541513503750937,41.498207675646476,31.91393110755647,25.638131380924058,22.224175220158944,16.915763567536956,15.449926972218435,42.964044270965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,701.3223345271844,701.3223345271844,70.13223345271844,0.46338826495578656,0.2391632926063476,0.5106252079198278,0.0697770633109337,0.9561808153092138,0.04608680142465327,0.27754875397642986,0.8453912828431142,0.8105729723503903,0.8870773811678092,0.714983826382595,0.06446851549276789,0.7119031332715047,0.7167770905296103,0.071273893881589,0.7894126793400157,0.0548025082790734,0.4789180369598044,0.7767252135398645,0.824805588516901,5.561152107331136,7.219623247823357,3.4604111376699302,5.92324552978309,2.7438229820862228,4.376841677841334,3.4384187966395676,3.5313174283852233,31.877991229718525,23.361851152751978,18.588193491719842,14.11239322598271,10.559083456567125,11.743393886056925,30.69368080022872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.96294192981622,759.6294192981622,75.96294192981622,0.8018467268251118,0.852377716434988,0.030760097882789217,0.7940708215687131,0.03985920603791082,0.1822339920912165,0.2796366941328,0.9449557664597701,0.37537102784218024,0.9588356835514021,0.7510140393267405,0.036145663596622524,0.6025639994550459,0.0572375003970369,0.5077641989358893,0.6678667839125254,0.545250708435596,0.6742050471709647,0.3566878879069382,0.7786928217917529,4.625699555144844,6.611564978624508,3.85553665733159,6.159726701963628,4.160878019476947,5.467409900964343,3.8727111504383025,3.429524897329549,32.71564196030937,24.721089111542234,19.36403643424999,16.91334947510243,13.500999070879592,12.659288725060094,33.55735230612886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.7465096358442,817.465096358442,81.7465096358442,0.9857455661445643,0.31989716697414017,0.7982881164794158,0.41314155999818725,0.1530341370005993,0.1518874060060259,0.7845419435012008,0.46907135890616225,0.9118868664060553,0.7186046388360056,0.30434109120258446,0.6231646427897131,0.21691326150174728,0.7985717459355322,0.6084841759894426,0.20261467294572844,0.357474505911091,0.7980355155260032,0.4923055713468012,0.21775073674286194,4.961680511071568,6.673075702185138,5.849746208323254,6.579130270469184,3.829810238154841,5.6517283260209705,4.284437365057215,3.1920358891018283,35.369916184363035,26.966040985755775,21.36658612563119,18.523320661600895,13.765975929233026,13.075928114283624,36.05996399931244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,710.0730617172844,710.0730617172844,71.00730617172844,0.05638184678100322,0.09091624295759859,0.15605559054472284,0.6434547155148893,0.4473714299912519,0.7015259742763597,0.8732317413009335,0.8076865763062575,0.004621350158183657,0.4046883602744451,0.745497760724559,0.9459976488668731,0.03906425847535522,0.6661481651210365,0.7253861964764527,0.7836825426751666,0.7975017443530379,0.1418548723546723,0.23572023902392614,0.7223511272208869,4.5623200712507455,5.974984168363924,3.821248517206304,7.0734343774510915,3.672297612772879,4.606228777192074,3.8462234194416274,2.902789997237122,31.853298163723693,22.63707914678593,17.305251459999425,15.002564904408379,12.12474980940658,12.080841103465254,31.89720686966502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,447.4310377638157,447.4310377638157,44.743103776381574,0.16747101967353673,0.3662054104503082,0.1487105543799193,0.6379428823174491,0.11930343138028521,0.5960859093574331,0.29500689617896614,0.5089669908566695,0.08974013095852973,0.013000046010215871,0.7608734031122008,0.5158627024414121,0.9477757615814099,0.8673457857184306,0.12355637608616465,0.9374464100982752,0.07362721036785524,0.370027780493421,0.162881594097118,0.480624910134829,2.426414153042842,4.399643984084438,2.0587456689085095,4.054108305211969,1.9002722585305027,3.4058066549377655,1.8900653399265026,2.3565964551952523,19.085846164900016,14.190882719504057,12.220792763125964,9.72142103757203,7.196144253394771,6.216751751499848,20.065238666794937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,673.2321209843321,673.2321209843321,67.32321209843322,0.8898661846798157,0.46162478881797653,0.32083832480543295,0.3673874395459755,0.7622936128957478,0.5217197405328238,0.30669290682049355,0.8430464863385477,0.3824427016209264,0.26018591862332363,0.15161159303812277,0.2711287807119993,0.0965104474668449,0.2948729383068929,0.18145875969349978,0.726706711532578,0.5232012994091666,0.4799115744096609,0.8862361481334403,0.7590738934861051,5.519067593238546,6.052939738443196,3.257027906748286,5.969949934230234,3.682171963622786,4.928148291340187,3.1658459839607134,2.2957399854733334,29.942743105717096,23.439355493393002,16.533855922005,14.163088147184592,11.776166238923686,12.367085540822044,29.351823803818736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,619.117146847236,619.117146847236,61.9117146847236,0.19665401113379388,0.35181625677601325,0.5074727121906307,0.9617741049207242,0.6304256274631643,0.6564588129406198,0.3469346040701361,0.6402310914280797,0.7377904550447374,0.7553917105796384,0.7280815385821344,0.3345275199327772,0.421183295056332,0.8345931567206546,0.27762667164805666,0.1129165655063159,0.2829964322266296,0.017013890484361083,0.5418821202707318,0.5199954285639302,4.014904874869121,6.113403618025388,3.218683189053901,6.070858988592974,2.458501066904008,3.3633948028888034,4.031313015107997,2.6572130624837893,28.56487781503718,19.16888755174122,15.352694672451882,11.697792121330503,9.853208884900809,10.504718956881126,27.91336774305686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.20491055608515,902.0491055608516,90.20491055608515,0.5520125496925222,0.44610870567050054,0.9412107749739134,0.41120666155668484,0.6774515262246306,0.4901369595153554,0.4391859343470609,0.8645348138189496,0.1657459232689643,0.47866269319319354,0.7331393162762261,0.6035391818093995,0.5591754082667867,0.43947522849591136,0.5598172746013054,0.18035989662705199,0.78879237667453,0.9844098019876117,0.9252765994791842,0.30017219745659407,5.847487165031035,7.411467068657511,5.183566633966048,8.93226595857186,5.008125506579142,6.550313230329906,4.619894751970292,2.6119222323775872,39.614729317153476,30.00095960456364,21.757269165331053,19.353927603252682,16.17833348887934,15.47550742358047,40.31755538245235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.00953712684591,850.0953712684592,85.00953712684591,0.2425107984625643,0.985125247476132,0.9950221664018424,0.9043905598420945,0.04845639027552062,0.7989657762635767,0.8092442020058526,0.6165657173128958,0.27601013429155863,0.5781988328558608,0.17315187639800245,0.029728283209276785,0.4221725387370684,0.43957617040038033,0.46974784435674477,0.905285237712655,0.741580975091159,0.4717501147009653,0.2360878424998577,0.34332271822560545,5.172952162618207,7.201269556996785,4.74763110427537,6.953625268847686,4.330101943443607,6.029506305105776,4.609257165275149,3.7324919206941543,36.74732912215095,27.481461072439743,21.710898887072087,18.839731273518908,14.968865413824531,14.112311271336964,37.603883264638526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,606.0432483393085,606.0432483393085,60.60432483393085,0.6439036699119389,0.22157732068577285,0.1602583140821725,0.6276373979484761,0.31330105410937825,0.08304667510926511,0.47551467622765065,0.8756572354152145,0.3115896447123434,0.8983750839931066,0.1677888284610195,0.9384253958291299,0.7657991383551753,0.5659617431535034,0.28664348564159436,0.3523641063909946,0.07254316844741826,0.670436977312644,0.24439522291719373,0.03520016192017639,4.036312531495068,5.214058432058324,3.7736371187700284,5.40796343823156,2.8467680866474883,3.295425770078399,3.568481416225408,2.8761858181266886,27.723406841554567,19.16620193904931,15.15930713903344,12.792016793622604,9.710675272951296,10.451562034367964,26.9825200801379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.41227183302188,774.1227183302187,77.41227183302188,0.38956971290655096,0.7515533970804275,0.10092920779636239,0.46083141148150786,0.876095958140462,0.7089927251047314,0.9619960874358535,0.7091848619595595,0.6657611369175153,0.9187421053989093,0.8097684126746592,0.24382759702651713,0.5692204811764313,0.5146134750826523,0.6442779570821138,0.6479010373486749,0.26445061543999937,0.3369539417810281,0.039183699950064765,0.17597677585472649,4.908053286376437,6.6623204158036495,4.13153310292347,7.365956566870687,3.7076005607290465,4.946584069495734,3.8351453311043704,4.028071463717383,34.63868072752504,24.356091435328338,19.768509051940235,16.813789196865635,12.489329961329151,12.450799178209856,34.67721151064434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,625.1383008984759,625.1383008984759,62.51383008984759,0.4054785267877653,0.6984553614388171,0.38424533649028136,0.41975077445533004,0.18521496813541116,0.7340686576506116,0.8986313862072949,0.18788458997045,0.6051979636046106,0.7752688245648418,0.813492137472292,0.8559518663638782,0.22915477605215162,0.11086032366837073,0.004697544860089886,0.4186651708555539,0.1395689567700471,0.8646044574397742,0.009729002667460018,0.12396826107741765,3.4046867624491055,5.058697423180265,3.5833553567884646,6.551813090031249,2.8035712993539335,4.637567880989376,2.6802074592157483,3.0664870780545,27.148818469073266,19.487878722761145,16.346107739012606,14.090981615186275,10.121346639559057,8.888465521018787,28.381699587613536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,695.5855359314252,695.5855359314252,69.55855359314252,0.030582365953451318,0.5112658964790395,0.7444809987606473,0.588763116238785,0.9725269513377526,0.16542407583627317,0.1021191750885071,0.3849889894915608,0.6594496124158662,0.7181141614084895,0.12877670938885222,0.26087752367039696,0.9359951887040858,0.1896400832889772,0.4826786739570017,0.6838277643298108,0.5180891167555615,0.22306013650515422,0.5656939430140431,0.8135288396388007,4.720423466139824,8.008327678154506,3.00876471171779,5.7780963516932795,2.787895931290868,3.990574780232069,3.5868390579590343,3.617595018702321,31.507942215657625,22.51598656753506,18.625262188806687,13.404830441943048,10.365309769481971,11.095158455389726,30.77809352974987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.36667758496867,793.6667758496867,79.36667758496867,0.9210187256726009,0.6486554265554013,0.9214001245912965,0.4590773368600406,0.6735039804432288,0.06767405926247427,0.5732323125016913,0.24873187946172248,0.5102582511165004,0.6337823436819013,0.26857474747193677,0.11929247339569726,0.20045518521889183,0.32539722111750047,0.5913487070976714,0.27786850234068994,0.2933526970624799,0.531759371326827,0.9476588485286361,0.18943446926936403,5.4905494142842475,6.803132130039219,4.791291503051969,6.518966971380965,3.8347392425344298,5.974869463149232,4.375231552722959,2.4889492919221543,34.30286010593594,26.894581753059096,20.058242388162576,17.089849500657785,14.18484025840662,13.700520209541637,34.78718015480093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,690.9196907674568,690.9196907674568,69.09196907674568,0.5369197696150217,0.8471237384842427,0.29455277529587665,0.9282282162010103,0.17706773159461586,0.7719017473439124,0.8620466321880199,0.8790868114737442,0.29552266125441085,0.7823542286658065,0.07006281361172972,0.3310059896715334,0.1958267941639682,0.47685786653534923,0.6363395400045199,0.42797861598195686,0.03392278174738772,0.5729024131671322,0.03541178808679857,0.03926761854064087,4.029341134649228,5.281421796892144,4.195896007219114,6.293778991335319,3.866833705151845,4.317260868182686,4.418019991915776,2.5976517140015503,30.682943341164975,21.690753512095018,16.392230386295495,14.977642294555196,12.602114565250307,12.31419483171685,30.970863074698435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,623.0211745108544,623.0211745108544,62.30211745108544,0.2837855371314639,0.8908450612214267,0.6910557904726198,0.37734538862566236,0.7660641528573353,0.9299202057387612,0.20196095905220268,0.7294153086808522,0.3300060192649312,0.7109628312073989,0.7107424313859271,0.888173864102369,0.35341092758606696,0.5697450638481444,0.03513121664591834,0.11764865010110404,0.2602400856057524,0.592263847273699,0.35144958223303924,0.4099081842237029,4.112582897341769,5.197447635149432,3.345145331237199,7.7582253364773015,3.061306060712891,4.135123161123153,3.0973210769176935,1.974229472817456,28.546257810653742,19.851605085564444,14.651945600327242,12.515804025890699,10.293750298753737,10.271210034972352,28.56879807443513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.42864214059848,754.2864214059848,75.42864214059848,0.7594019721267254,0.6653654419723918,0.5666796269055285,0.03343818296978829,0.5815705776786041,0.4058394192495206,0.8106534432098446,0.593215739874946,0.05045919249412312,0.3184932691885055,0.6293116759049827,0.616305049165088,0.7768297736907455,0.25178139518607345,0.43630665547914627,0.5597642686825975,0.37183894842385556,0.46970009394400025,0.676784774428152,0.3368564412709584,5.23840262051876,5.9893752483658504,3.9848554044636795,7.142064715424566,4.023865097332336,5.945806901077225,3.4355716920559107,2.8880388956896716,32.70217367385078,25.18230527175785,18.808076449596427,16.84256629856291,13.405243690465472,12.697839409907006,33.409577954409244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.24839834775098,752.4839834775098,75.24839834775098,0.6038112552766193,0.24406817865720787,0.5496306074111351,0.6201521160522941,0.45369461014228507,0.8238561281286,0.9582046929160382,0.6401301345219157,0.6872337810745393,0.21851761419361992,0.16643668009215207,0.6797991935047611,0.2804916517568351,0.9086073444271532,0.4544691339089917,0.6687166203407222,0.3385299707472593,0.6761680691609502,0.31166939901994895,0.42226762189825406,4.742904904569545,6.6397458886228735,4.707938688041767,6.515174412404866,3.6232395789323117,4.9717046075310245,3.752773698023944,3.151694331029014,33.13347150162432,24.68553366769752,19.471083515224677,16.454577205534115,12.347717884487281,12.1189181815258,33.3622712045858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,609.0915425045808,609.0915425045808,60.90915425045809,0.9646595590220156,0.9875550281061269,0.5092550512943057,0.7708995191862896,0.22077547860315527,0.11560825145104525,0.12038878920611562,0.04330494082938208,0.541250218327968,0.36383435333002656,0.05635096258346273,0.9202324679190726,0.5787517473033383,0.47285045546956084,0.06854271832471193,0.6268348920116422,0.10769794875522398,0.7602701115828511,0.6510809443059045,0.7762112016777869,3.607831957357771,6.095792973909321,3.3674989869848115,4.924897046291385,2.738840481110316,4.852636005192361,2.5273063164767358,2.338757948934315,25.600925711064654,20.66260040455458,16.654685915020806,13.297733422221803,10.118782802779412,8.873978754944822,26.845729758899243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,677.4417705986743,677.4417705986743,67.74417705986744,0.8469368513264917,0.9616218924237673,0.9786602198759249,0.057385079863710775,0.949342969335033,0.6773321065569516,0.030020898326045597,0.4234403583615618,0.5928004767243757,0.01994364259381809,0.10493086859728074,0.806684602441738,0.4603661253623159,0.4566430911086389,0.7924380498138014,0.8261726161919148,0.13618421693774163,0.8028530657819034,0.05485504061611546,0.5508177386486656,4.265556813564647,6.251840140071366,4.063680035764365,6.738307931661683,3.2014135222609363,5.5346737198909866,2.3567432894509777,2.065487976136212,28.943029708910185,23.3171642315523,17.91568187186293,14.8652552540525,11.0928305316029,9.823713625276561,30.212146615236524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,703.8105953685148,703.8105953685148,70.38105953685148,0.2519842721849579,0.4177842767790121,0.5262862714203327,0.25912250358779365,0.45032765532806196,0.2046670607536355,0.9002182206303898,0.4533926045435622,0.07771494891332875,0.21285749828327738,0.19296603883093755,0.5447157704032413,0.11492776924033454,0.6380489550430609,0.9673256193814657,0.7708613126698863,0.7743343818252285,0.30568259701067,0.01781078558759841,0.020423222414876596,4.358073002473295,5.397892786293245,4.576737815779383,5.968368780777413,3.836548485757927,5.12525377632048,3.33701350343442,2.8509141315624453,30.32554850607813,23.29450586662433,17.950798509955554,16.389454209420233,12.298815765512828,11.531634991665642,31.092729279925315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,706.7425557897077,706.7425557897077,70.67425557897077,0.6151245980808943,0.36759053263636754,0.455973442392409,0.8338832896461185,0.5728057784106148,0.7829936420772499,0.31088894269978906,0.35651406666551533,0.13694443542120682,0.40997848817282967,0.43100554877030184,0.8411040173880515,0.3656368184242197,0.19234443592366723,0.8611718103019002,0.732753747046481,0.8412640547892075,0.011303583228860936,0.37325014142782065,0.7398644929925473,4.668553259685561,6.645719024954005,3.698049355589558,6.615844048960918,3.1219831317494613,5.000326401374032,3.6016601813063827,2.7974664865537338,31.149275488799617,23.134631173352616,18.141561268471328,14.617825375266786,11.723969714429876,11.392196572741405,31.48104863048809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,532.7172364848225,532.7172364848225,53.27172364848225,0.9563664025298799,0.4796416116769301,0.13465387884109548,0.7754896444628971,0.3622923361600311,0.5515229033715238,0.1565587588720465,0.11975559882597087,0.7992229048095095,0.10087139735405914,0.04316730479255215,0.39008852087502444,0.9260781545062405,0.9189862537605069,0.29610279629688807,0.07215454979427338,0.019525719580463674,0.9003117921543183,0.5637409629335538,0.5915754012113215,2.4859196048913734,5.698578296976698,3.4833769993892583,4.118233581734457,2.5356372403401712,3.622223777472002,2.1471730375865112,2.0744114849165927,22.54333024583506,17.8257359190695,14.87859055875455,11.715649502118023,8.305034055398686,7.168729882818056,23.67963441841569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,688.4389003464704,688.4389003464704,68.84389003464705,0.04299754708517922,0.1292624990741772,0.13815268791344126,0.24469085164570403,0.8039256133386825,0.3572332091239864,0.7912132703280095,0.05790708185617899,0.3115881255527302,0.786313334299014,0.5879411428551534,0.8452402197696782,0.37845953943466004,0.47885571707134233,0.8437120960715281,0.6003947717495457,0.6463696458019343,0.4634849912419896,0.022853350133632322,0.630254118381922,3.890127302505618,6.661412395892793,4.191099289812438,6.473609141807405,2.95480293450745,4.2663820022545895,2.8848426722475082,3.5143386871658935,30.570232423939107,21.963823924972885,18.633232375125715,14.92662291374037,10.106027609009548,9.729772909260577,30.946487123688076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,614.3401653184902,614.3401653184902,61.434016531849025,0.6961630716162379,0.3925764416646801,0.2824572845604789,0.36118335965706583,0.03856257210592606,0.14904219760164283,0.4348561238783496,0.9051534361057968,0.9195011807671607,0.6024270158085848,0.6079109147883236,0.5934749714430111,0.7949065704636484,0.28557254094857243,0.15864193318966768,0.5989503096199961,0.03658186863918378,0.9974849416939506,0.019629519636867987,0.025364609506517644,3.6147812019714216,5.270547289527397,3.4941847803350257,5.2187992211164635,2.9449242648084963,4.225252409287736,2.764348672836811,3.3872230691769234,26.694808499772535,19.549689945930076,16.377207548327082,14.05158452360818,9.934525346933043,9.32405413961673,27.30527970708885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,649.1428687797954,649.1428687797954,64.91428687797955,0.2651234978372031,0.8230768138673848,0.8750577101025732,0.6364656831030998,0.6634685595805551,0.570934742536666,0.468654829661718,0.921209054208799,0.4181548881871596,0.12293146133215871,0.9339181906994871,0.012382289623560805,0.6416434004941995,0.28856103613988016,0.23493234864890478,0.8121225277671063,0.37582943927000756,0.1346871346483438,0.02365759426942826,0.4736976353556135,4.528054674029549,5.8813032124208675,2.7657774576407883,6.160740168449587,2.982047214574586,4.947060086772156,3.2829086813266812,2.8393365467123495,28.440167955154404,21.104242645437942,16.433477303546162,13.53422130569988,11.212015982673424,10.793010569930816,28.859173367897018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.9522947197332,809.5229471973321,80.9522947197332,0.00326738444888075,0.5210920915248328,0.023919668236523584,0.6990819407616161,0.7946450334921794,0.05902836167191583,0.942052744038711,0.34810565161792173,0.7821062762003241,0.1974209989811958,0.8739589002102168,0.9360057023552734,0.9671377039390321,0.4951949231994959,0.9381242075507205,0.407335197875371,0.67935869120829,0.5307326285108849,0.3903634766252847,0.9529380059333719,3.786468846524358,8.305216573353505,3.8100712461747026,7.23480815602395,4.349829491076646,5.310204990229716,3.5390686878119735,3.9754116122429237,35.00087461320806,25.561791147358925,21.400904422000846,17.445517339723988,13.199103169118334,11.675367025412976,36.52461075691342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,582.0712942042529,582.0712942042529,58.20712942042529,0.8408208783688242,0.08331992266947774,0.28518074453727016,0.5372485134173028,0.023220126840184596,0.6073269989053062,0.7770203583003089,0.0016453991975089455,0.5998533178513605,0.21814102073614727,0.8478730166219387,0.31744333204107944,0.35896950760531887,0.7369981075028127,0.18464355145690448,0.6146794463032242,0.2748552195191697,0.3849395562619441,0.5217348757349654,0.12777159550881734,3.5572980695376035,4.908257834072919,3.702599436683381,4.527344122822205,2.228158883140279,4.815067569774028,2.525614463380408,2.8435188703155294,24.292791679952323,19.21138179320821,16.269443710845856,13.589344759913217,9.568840916294715,8.31107141605829,25.55056118018875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
