t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,125.42636876935177,125.42636876935177,20.90439479489196,0.06178499146146277,0.8585920207857505,0.5374371088662773,0.6386600026496262,0.6762879675548853,0.6402781943085558,0.5293143929737857,0.09200797568837393,0.2864367244518329,0.15883568164404238,0.9531126476835483,3.7473488903876633,2.5217617069035576,2.2926147706724582,4.535839067407751,7.057600774311308,13.097564435371428,8.283187957795414,10.80494966469897,13.097564435371428,13.097564435371428,9.350215544983765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.54839199552966,116.54839199552966,19.42473199925494,0.27192909943106824,0.38250699224852935,0.2961470391773926,0.18384137570468206,0.5180346128160751,0.5245031398575606,0.7042396349261093,0.8710213851557373,0.4669583755113146,0.9872302128997893,0.8180704649504653,3.81088734271496,1.8232704557116692,2.60793188779627,4.247288407531791,6.07055886324346,12.489378093754691,8.05817575024675,9.88144620595842,12.489378093754691,12.489378093754691,8.67849075103973,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.23911090143301,78.23911090143301,13.039851816905502,0.4725126900815576,0.0754684659220417,0.5151086883987137,0.028022288263582662,0.07648415263744412,0.4435625425349151,0.2505888790758195,0.5177545148593685,0.43208841428923916,0.15349735764725025,0.8332292138004689,2.0037709363156493,1.0845760111938652,2.0419707485299057,3.0958230071441495,4.180399018338015,8.22614070318357,5.099593943459799,6.1841699546536635,8.22614070318357,8.22614070318357,6.222369766867921,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.847132580557872,137.08279548334724,22.847132580557872,0.15711710041113347,0.4423669768211973,0.3254922676844113,0.5923500748875449,0.9713095391463491,0.7911847405553063,0.6315381320709831,0.944573849891769,0.4494116060695259,0.2422574882201547,0.5536591150829072,3.8118431853112993,2.61255529733575,3.440254438090734,4.730576763063645,7.3431320603993955,14.595229683801428,8.542419948374945,11.154975245710695,14.595229683801428,14.595229683801428,10.78338649849013,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.672939066082822,148.03763439649694,24.672939066082822,0.1736984863681883,0.5248185048865837,0.95866048659166,0.20533080253690872,0.6225564191456444,0.9418304039322244,0.8845457608212558,0.4959518534999622,0.9070784563964049,0.9187684819444876,0.13764444474096926,5.1954573986911345,2.43348266933373,3.3632765045387685,5.05586071340597,7.489343382739699,16.048077285969605,10.251318112097104,12.684800781430834,16.048077285969605,16.048077285969605,10.852619887278468,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.215401997185868,163.29241198311522,27.215401997185868,0.4873710910594069,0.09400575872917138,0.6244552505968368,0.8989001906142192,0.8253702874948501,0.8557391939479735,0.6777654350686996,0.995778648225656,0.629780031862036,0.05362311393446284,0.9575775716805188,4.291271159359683,2.9354273597596836,4.461655499853005,5.734002080725111,8.669429440484794,17.422356099697485,10.025273240084793,12.960700599844479,17.422356099697485,17.422356099697485,13.1310849403378,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.994940315072927,131.96964189043757,21.994940315072927,0.3251929969556844,0.8937378045586115,0.5118405457138379,0.747726718878259,0.8605687657708573,0.9277345127335825,0.38781410302911556,0.4960589854579164,0.07671249031260863,0.06990405116878295,0.21544489994380245,3.873497476387757,2.9039387764760205,3.0181005030891637,4.2570700606277345,7.161008837103755,14.052606816580676,8.13056753701549,11.034506313491512,14.052606816580676,14.052606816580676,10.17910934019292,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.19294737835489,99.19294737835489,16.53215789639248,0.2576250408609022,0.15902665649634629,0.0039538465439485915,0.672388434196329,0.563795231335606,0.39599094249059685,0.24250956725775052,0.6946965504043097,0.5718457460142812,0.48847171564195246,0.06715430528877198,2.9596162383471163,2.224681108903465,2.764304849355377,2.807566048692334,5.032247157595799,10.75616824529829,5.76718228703945,7.991863395942915,10.75616824529829,10.75616824529829,7.796552006951176,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.41360985220516,152.48165911323096,25.41360985220516,0.7612636159680329,0.928372890065164,0.05192206709827796,0.6568322480625537,0.10870559593387397,0.6037484757706263,0.8309902843476312,0.9789669408093666,0.7221814300077574,0.4888144135280085,0.3932347330291299,4.5490825450112995,3.1773557800373817,3.2798718978798624,5.166249069190506,8.343604849227887,16.17255929211905,9.715331614201805,12.892687394239188,16.17255929211905,16.17255929211905,11.62347674710775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.09748198693792,124.09748198693792,20.682913664489654,0.5135530802170915,0.9566189580342124,0.25524399921123697,0.26445848272099337,0.4603746483182326,0.2278504964292568,0.8238937047944939,0.37481542647395427,0.6868230343709616,0.31286295817639975,0.07329191960674653,4.273828865843622,2.8818282036614913,2.5552686713124704,3.662996021641856,6.544824225303348,13.373921762459439,7.936824887485478,10.818653091146968,13.373921762459439,13.373921762459439,9.100092896615818,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.701734778074584,136.2104086684475,22.701734778074584,0.7091037450971356,0.7334424133565111,0.19796849703095243,0.8847289275024878,0.9506151630503111,0.826682281842461,0.15414982865301585,0.4745872342229073,0.28695751172420203,0.02319761461294334,0.14944615900527247,3.9401637010275588,3.5648477607306477,3.503961078627996,3.7079628533378095,7.272810614068457,14.716935393724013,7.648126554365368,11.212974315096016,14.716935393724013,14.716935393724013,10.776771692696453,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.092629572625267,126.5557774357516,21.092629572625267,0.13735826390923978,0.7687126396570808,0.07801571440976485,0.9901460130103191,0.44977714158651416,0.4535489915491028,0.447901727827704,0.13410852855272548,0.6289790415335005,0.5142040381959122,0.4953421160913076,4.015094580130036,2.9749730996966544,2.4183847030020638,3.996754772631505,6.9717278723281595,13.405207155460259,8.01184935276154,10.986822452458195,13.405207155460259,13.405207155460259,9.390112575330223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.37790687489385,97.37790687489385,16.22965114581564,0.7331761692099223,0.36965293004726096,0.016888887094453797,0.1731295591887303,0.9398236509297778,0.12316247985279849,0.09301628939055395,0.9830824331992732,0.2909287745661724,0.42014502883866045,0.1040200522832544,3.0367612892655313,2.5067110839418634,3.1370294741883296,2.1538814056224975,4.660592489564361,10.834383253018222,5.190642694888028,7.697353778829893,10.834383253018222,10.834383253018222,7.7976219637526905,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.047968176640165,126.28780905984098,21.047968176640165,0.012124898842421405,0.9059200619548038,0.0873094574709582,0.24354917697546696,0.9234909728243395,0.5206174525208348,0.5556698871090975,0.5693508530779351,0.6841725978460015,0.7561594528008355,0.45501604431841913,4.168396505823924,2.7692577084430328,2.5199979570371225,4.021605531273517,6.79086323971655,13.479257702577597,8.19000203709744,10.959259745540473,13.479257702577597,13.479257702577597,9.310861196753672,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.343855991948796,152.06313595169277,25.343855991948796,0.9449039850036511,0.9162275940212657,0.787355663542659,0.43467375625053706,0.8390514006123703,0.25129881982768854,0.2835563259902105,0.5231177751923042,0.4257178747282032,0.00026312803479044966,0.7073452761212818,4.631749728183687,3.5605746106160274,3.954820455329725,4.32929308567415,7.889867696290178,16.47643787980359,8.961042813857837,12.521617424473865,16.47643787980359,16.47643787980359,11.844688151619902,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.564064347803328,129.38438608681997,21.564064347803328,0.9604471959118718,0.34729549285860806,0.49163492077294546,0.9332024493567943,0.11175485257740947,0.11298567478996269,0.3840487733195721,0.436254977183844,0.526033223886762,0.1588233031060975,0.5607024712266534,3.9132402117900607,2.8787332145914455,3.4593276196896268,3.792157983395142,6.670891197986588,14.043459029466277,7.705398195185203,10.58413140977665,14.043459029466277,14.043459029466277,10.130218817676214,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.35772392782434,109.35772392782434,18.226287321304056,0.15184794236621202,0.8389241250559386,0.07175955812771462,0.20086047504153093,0.49403089816058665,0.76931174884352,0.6996118380111374,0.7067764824148766,0.17840320207703197,0.698340154416177,0.9397523142050719,3.3337781932563293,1.8640666427013,1.8036785581879529,4.4053997437768215,6.269466386478122,11.406923137922405,7.739177937033151,9.60324457973445,11.406923137922405,11.406923137922405,8.073144944666074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.43959251773633,99.43959251773633,16.57326541962272,0.9833238156912851,0.7549230707553797,0.04491404677474076,0.177073996318451,0.30402883912696643,0.6793432964122762,0.36861989273869633,0.14121277754782358,0.35198796696896384,0.2764349494620314,0.2619579215906708,3.2613065778365145,2.5713376888610457,2.002541442428231,2.7800329691070025,5.351370657968048,10.615218678232793,6.041339546943517,8.612677235804563,10.615218678232793,10.615218678232793,7.353912100396279,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.179746754844615,169.0784805290677,28.179746754844615,0.6198416288660682,0.20570746040813004,0.9161271528132816,0.9127527982954429,0.5533856616032921,0.5053090509066771,0.8120537911354782,0.442856818089414,0.9122562207553189,0.298393641360862,0.8517725575735496,5.230518355237875,3.2039437699282525,4.357220280422817,5.558835849977292,8.762779619905544,18.350518255566236,10.789354205215167,13.99329797514342,18.350518255566236,18.350518255566236,13.119999900328363,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.19071152881808,124.19071152881808,20.69845192146968,0.32034888543715623,0.8347666409554795,0.18240642068229862,0.6232402390275112,0.7516857234886861,0.10688212808084263,0.3964123630698009,0.698371946793495,0.155156044466918,0.6089789455640019,0.9823072055400534,3.872995262691852,2.6851975333757507,2.7312092598960653,3.9795429886163993,6.66474052199215,13.268945044580068,7.852538251308252,10.537735784684003,13.268945044580068,13.268945044580068,9.395949781888216,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.87935957024764,143.27615742148583,23.87935957024764,0.9877035872991193,0.5472089132512619,0.8318750560180977,0.6043166512356888,0.24372101651563127,0.9417799109922907,0.26414913308042676,0.6912362049795626,0.43814105104052214,0.021354198286328674,0.4559516639850124,3.9384696067270766,2.8210912193422235,3.796993567088622,4.7746585845828635,7.595749803925087,15.331212977740787,8.71312819130994,11.534219410652163,15.331212977740787,15.331212977740787,11.392743371013708,0.0,0.0,0.0,0.0,0.0,0.0
0.0,114.58548427487344,114.58548427487344,19.097580712478905,0.05373416382406915,0.7745794174706849,0.09442353216444499,0.27928061627012135,0.6428306891890564,0.8036932221985688,0.6918017147373144,0.21067532257382127,0.609297980036828,0.3135963218408041,0.7478969421395014,3.4595444355333234,2.3597228667907597,1.890242304058341,4.211648747591285,6.571371614382045,11.92115835397371,7.6711931831246085,10.03091604991537,11.92115835397371,11.92115835397371,8.461613918440385,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.12063064982043,116.12063064982043,19.353438441636737,0.5943714795270467,0.8745798238866076,0.698309258257553,0.22348986477727062,0.88323435705664,0.0873641749973666,0.03445121099765536,0.7775051963309414,0.10476566832417755,0.3248970127957702,0.3192854329690691,3.738098675622721,2.6804411935717427,3.2816758242736297,3.1197506305406417,5.800191824112384,12.819966324008734,6.857849306163363,9.538290499735105,12.819966324008734,12.819966324008734,9.081867648386014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.93946577196527,117.93946577196527,19.65657762866088,0.9595043195077522,0.525499456107142,0.18674528931605594,0.584771426949226,0.22584879896141385,0.37203625027789,0.0456196663165086,0.38732819215414493,0.5061980214412307,0.5328130550004507,0.8840418617169394,3.5670000335997805,2.801822022966765,2.8503960483298236,3.4922401642791376,6.294062187245903,12.711458269175505,7.059240197878918,9.861062220845682,12.711458269175505,12.711458269175505,9.144458235575726,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.39273822797387,122.39273822797387,20.39878970466231,0.843488369398767,0.49888297444438523,0.7165151651281878,0.3617593864739669,0.847744664650385,0.42828393772719353,0.025173062267542234,0.055950600425487274,0.3972323567733689,0.49648872994313886,0.681147451375165,4.187284709079742,2.949107751740873,3.2226905428501627,3.164944934615297,6.114052686356169,13.524027938286075,7.352229643695038,10.301337395435912,13.524027938286075,13.524027938286075,9.336743229206332,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.538421976381468,165.2305318582888,27.538421976381468,0.5422896916377732,0.9503789381365181,0.5768661564500136,0.8877578503204099,0.6875393871800097,0.775548029005472,0.6288479108599042,0.7261753098791676,0.25820045211118603,0.9474302930654734,0.495784447021698,5.479310679761289,3.326166319385897,3.6788288475785595,5.29955909378437,8.625725413170267,17.783864940510114,10.778869773545658,14.105036092931556,17.783864940510114,17.783864940510114,12.304554260748827,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.44414738311929,82.44414738311929,13.74069123051988,0.9010226428216369,0.022706607266835044,0.1308699977882012,0.8781270231108597,0.15261228495635215,0.4874108868578789,0.13628424639668713,0.14718074966434636,0.03260885963601068,0.831106194226014,0.10294964422986275,3.0853378562025964,1.9870774177916943,2.2424215579774067,1.9381380149506817,3.925215432742376,9.25297484692238,5.023475871153278,7.010553288944973,9.25297484692238,9.25297484692238,6.1676369907197826,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.87667061608235,90.87667061608235,15.146111769347058,0.11105190151662614,0.4047751551366007,0.14481368926318094,0.5659327223749072,0.612410679720961,0.3948604001410123,0.680038332925155,0.10011190115427682,0.14485947681502098,0.48663288769923774,0.5534446560405563,3.15051484545169,1.839029935564116,1.679180370844973,2.9888363338507107,4.827866269414827,9.65756148571149,6.1393511793024,7.978381114866516,9.65756148571149,9.65756148571149,6.5070466402598,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.419240935338745,128.51544561203247,21.419240935338745,0.3253089231812415,0.4877013576092164,0.1426013936974333,0.4057272210318963,0.39387505519501753,0.7149644502658681,0.3808649198451769,0.8880753705006279,0.9928437451037496,0.8429810422559563,0.15351912689721148,3.971903657919688,2.6054563021211212,3.1484317087099662,4.16629758495118,6.771753887072301,13.892089253701954,8.138201242870867,10.74365754499199,13.892089253701954,13.892089253701954,9.920185595782268,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.4585336991417,124.4585336991417,20.74308894985695,0.41282278525116567,0.5340914589030972,0.8576650918695744,0.04223627868677149,0.1712702241791273,0.6919814019854886,0.3484861262463913,0.941309173242425,0.7410142658598601,0.7585024336797752,0.34055680765379526,3.8660886646757624,1.9014350128800217,3.166317819088924,4.497340604447404,6.398775617327425,13.431182101092112,8.363429269123166,10.264864282003188,13.431182101092112,13.431182101092112,9.56509343641635,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.89742831185694,97.89742831185694,16.316238051976157,0.8376874161948216,0.3461712286626266,0.16270698489199098,0.23814354490328216,0.07014251643137048,0.2991550999015161,0.3118859848503691,0.3738832978494271,0.6835570397622612,0.7140108029803279,0.3804080879883496,3.36430551867705,2.175701745954362,2.3661208000331535,2.795911268809823,4.971613014764185,10.702039333474389,6.160216787486873,8.335918533441236,10.702039333474389,10.702039333474389,7.337733814797339,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.01737483981172,120.01737483981172,20.002895806635287,0.8590043456521573,0.08195239375825247,0.6821352457620328,0.4974701541461356,0.9165178699042662,0.24827545067238133,0.1672879688164317,0.03982410638518774,0.7374099721784085,0.006117590834108566,0.21240872316097092,3.9478955410517926,3.09235473563922,3.732361694028188,2.666764014879801,5.759118750519021,13.439375985599002,6.614659555931594,9.707014291570815,13.439375985599002,13.439375985599002,9.491480444547209,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.28085476784804,90.28085476784804,15.046809127974674,0.12891233439187977,0.46981289438520535,0.7726831381539042,0.4635814096094947,0.06747839258136723,0.044977040244544964,0.4486865834702083,0.7891227788763866,0.028574761581520502,0.46680293120331373,0.4403599828516467,2.8465324453768943,1.1583597925494673,2.250352815194553,3.4577985891729113,4.616158381722379,9.713043642293826,6.304331034549806,7.462690827099273,9.713043642293826,9.713043642293826,6.866511196916932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.48498620833178,99.48498620833178,16.580831034721964,0.9254903707174453,0.6874328408208893,0.3146734580909899,0.007522744004515136,0.2187652407203069,0.08863595135838664,0.3130329037686367,0.14553786179704842,0.3974781400107349,0.9279538323953438,0.872918543732231,3.792349530528862,2.2366893362738915,2.0094678153410404,2.827232443583432,5.063921779857324,10.865739125727226,6.619581974112294,8.856271310386186,10.865739125727226,10.865739125727226,7.073389595198364,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.706433162570363,148.23859897542218,24.706433162570363,0.3112168018041924,0.9834581211530579,0.44217045105642006,0.702834755208598,0.7525490245466269,0.6881295654308139,0.2839280477205942,0.8753381666944262,0.28584718552600263,0.8962441687800135,0.5551711166397489,4.658248555795506,3.0359058882384775,3.3699563848362666,4.8168774094296625,7.8527832976681395,15.880988238299913,9.475125965225168,12.511031853463646,15.880988238299913,15.880988238299913,11.222739682504407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.47682168995807,120.47682168995807,20.079470281659678,0.330792667184155,0.3042531349489207,0.2028182854193289,0.6579792091258871,0.9838736719110595,0.5106790003097709,0.9851123589859915,0.001464498789105484,0.5253425116022903,0.31850102620530907,0.13492388093184116,4.308672865382943,2.8022411947723125,2.702270844031826,3.3225728801131362,6.124814074885449,13.135757784300218,7.631245745496079,10.433486940268391,13.135757784300218,13.135757784300218,8.827084918917276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.47406367096177,99.47406367096177,16.579010611826963,0.15763543667451507,0.8823053126225552,0.04146492616214226,0.7787287322929252,0.5318599262488009,0.011860284832334034,0.9189750637286258,0.04778480125421036,0.08333017586961822,0.15453105934005085,0.19747727943536253,3.548830632939233,2.4338595837084145,1.640803998502212,2.961926576197774,5.395786159906189,10.585420791347634,6.510757209137007,8.944616792845421,10.585420791347634,10.585420791347634,7.0365901584084005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.9442815146661,117.9442815146661,19.65738025244435,0.5812292125766496,0.02277226038687663,0.8129213290374554,0.4905602835524402,0.6504166494622762,0.18943460000371604,0.15341243897288526,0.820249205298032,0.5123193302882121,0.9965434274283665,0.003824233862701032,4.220174931705162,2.257297736266455,3.8676960102150653,3.0054936814023185,5.262791417668773,13.350662359589,7.22566861310748,9.482966349373935,13.350662359589,13.350662359589,9.130487427883839,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.93447759188075,78.93447759188075,13.155746265313459,0.7915014740850855,0.004179162620989385,0.10339556023906105,0.471780254818408,0.3448270943871552,0.31521804936191766,0.5504850300954275,0.06638186316212857,0.09509014378837177,0.8819462923421245,0.36979841553383974,3.243205012376623,1.70737812970001,1.87297639048021,1.9763284796201437,3.6837066093201534,8.799888012176986,5.219533491996767,6.926911621696776,8.799888012176986,8.799888012176986,5.556682999800364,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.64186382925244,135.85118297551463,22.64186382925244,0.23830293136087044,0.1130524439578664,0.44186211112158713,0.713392362320462,0.37404199914222513,0.534503640128954,0.7819716199026795,0.686078195184283,0.8337967611395485,0.5894083217770125,0.7680475767780099,4.085828550722252,2.2725864979209724,3.287474360268976,4.872704710533391,7.145291208454363,14.518594119445591,8.958533261255642,11.231119759176615,14.518594119445591,14.518594119445591,10.43276556872334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.11723824234193,80.11723824234193,13.352873040390321,0.1378983843423368,0.002214137976696895,0.6123074706305445,0.2235943794337294,0.08034082445471546,0.08720430693010961,0.25033946987470324,0.5260180578975991,0.6334236401705917,0.6726317374641809,0.5010948154642728,2.612750044347499,1.0774713663780702,2.213582756929517,2.8361962783782473,3.9136676447563175,8.740000446033333,5.448946322725746,6.526417689103816,8.740000446033333,8.740000446033333,6.127250401685835,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.039915986535558,156.23949591921334,26.039915986535558,0.8551945416074355,0.47696272989003585,0.4614082596028307,0.7762069625657229,0.9713087803971108,0.08232808281910764,0.9503164824851984,0.9221035841757018,0.14379728159392968,0.9504959847730774,0.5602038558069302,5.585691022915341,3.2234702960542343,4.130019409942731,4.373327238939457,7.596797534993692,17.312507967851765,9.959018261854798,13.182488557909032,17.312507967851765,17.312507967851765,11.726816944936424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.0374929867283,112.0374929867283,18.67291549778805,0.7478294561272407,0.31133120258087,0.042475439390862624,0.445411083288041,0.9317670912783861,0.9682488664251541,0.13360760748515133,0.18387001985505425,0.4979743233887769,0.04201641003336265,0.49611671508424804,3.1524126135726913,2.9343131566633143,2.8493274133283615,3.079035257498158,6.013348414161472,12.015088441062527,6.231447871070849,9.165761027734163,12.015088441062527,12.015088441062527,8.862675827489834,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.34994149756963,109.34994149756963,18.22499024959494,0.5347370257406665,0.4602731327815386,0.5507186345285601,0.23201093591465904,0.11451865383363502,0.23585551524215165,0.2278956534853025,0.4843700929977761,0.89944158572286,0.7543554258169254,0.10211665481615384,3.7739510478241467,2.2409813339933593,2.815796928738157,3.1926822054890014,5.43366353948236,12.023411516044664,6.966633253313148,9.207614587306507,12.023411516044664,12.023411516044664,8.249460468220517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.57332809202495,95.57332809202495,15.928888015337492,0.08946807984497207,0.18880167311638063,0.46041119889740423,0.9806477534421727,0.6381959613634756,0.048887715735682735,0.1841188777681727,0.31278284648860954,0.21245086079154785,0.4919163270736173,0.13797095723222208,3.246010732297743,2.109564328558549,2.693956700828182,2.5260718834721927,4.635636212030741,10.575603645156667,5.772082615769936,7.881646944328486,10.575603645156667,10.575603645156667,7.329592912858924,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.43506074471306,117.43506074471306,19.572510124118843,0.019709716681236333,0.7997104448309543,0.7450570583777756,0.2900357061203662,0.6589213218764878,0.739986112139742,0.6042538475282324,0.5721519285395683,0.04259713729722603,0.7135047695498817,0.7058910281187961,3.8737900022621607,1.8109743268062708,2.3284728688926606,4.4996832629526615,6.310657589758932,12.512920460913755,8.373473265214823,10.184447592021094,12.512920460913755,12.512920460913755,8.639130458651593,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.286953077359623,145.72171846415773,24.286953077359623,0.058719426323162516,0.8262508170615112,0.24096697609008344,0.9450795198103341,0.7187497144059145,0.6749561179348867,0.9667219070571081,0.40921048466704824,0.3585949278295545,0.19243581634821816,0.8836200273776503,4.307519104925887,2.907394405430477,2.7313210491260973,5.305400777828177,8.212795183258653,15.251635337310638,9.612919882754063,12.52031428818454,15.251635337310638,15.251635337310638,10.94411623238475,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.935869400781456,131.61521640468874,21.935869400781456,0.7181460242842218,0.9251266721592888,0.6287621775150931,0.09045014963017584,0.13325864311744196,0.8022468513254802,0.9418477372725659,0.8872323248947862,0.36678675606385813,0.2088761161818199,0.21445651960293766,4.013254276224465,2.2337682452549865,2.8246360755055773,4.8569091884641855,7.090677433719172,13.928567785449214,8.870163464688652,11.103931709943637,13.928567785449214,13.928567785449214,9.915313509224749,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.60121156408319,106.60121156408319,17.766868594013864,0.47270841191089985,0.10336176509961592,0.1747222309993054,0.42242802448340866,0.08323208383444392,0.9162693272361929,0.8356386933808694,0.14773983753451136,0.7583090876199348,0.628141434620954,0.6050060655935124,3.4785417319494316,1.840039372948303,2.059139676382504,3.9634750319473513,5.803514404895655,11.34119581322759,7.442016763896783,9.282056136845085,11.34119581322759,11.34119581322759,7.8626540812781585,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.475660895427307,140.85396537256383,23.475660895427307,0.8475517729877717,0.511173161482822,0.915402792240221,0.2333920429781008,0.6800669786218088,0.9212696905961825,0.668826382649435,0.041450638337604095,0.7242362846457322,0.03612263389132819,0.20303262769878783,4.616772049497221,2.996420240716236,3.4421005098112385,4.218783620628885,7.215203861345121,15.27407642065358,8.835555670126105,11.831975910842342,15.27407642065358,15.27407642065358,10.65730437115636,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.352776119612958,158.11665671767776,26.352776119612958,0.44095752900962026,0.858881986900437,0.04053253909443866,0.9034654235884387,0.9512085227378626,0.9212788434566697,0.5808744376242706,0.42015153137240424,0.7502950515072403,0.5759577516342735,0.07604317888334644,5.102173242096582,3.904808513743599,3.506610597310005,4.5515229924272465,8.456331506170844,17.065115345577432,9.653696234523828,13.558504748267428,17.065115345577432,17.065115345577432,11.96294210348085,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.94339420376292,137.66036522257752,22.94339420376292,0.871409833253285,0.32836841995605326,0.4154887579134261,0.21373503699047214,0.9353107946783188,0.08424726996911802,0.7613972681711065,0.6541886219040614,0.7234746602616032,0.4890051156088753,0.41028827455608785,4.73818988683314,3.072298745139732,3.813607705001166,3.591188309721928,6.66348705486166,15.215284646695967,8.329378196555068,11.401676941694799,15.215284646695967,15.215284646695967,10.477094759862826,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.756283677153665,130.537702062922,21.756283677153665,0.28868763506554906,0.8640030686970916,0.576943118329791,0.39790423922384954,0.6244765372521326,0.9700556912458014,0.09759395468539489,0.16455575609704465,0.7794980883364971,0.3491868084983676,0.30676036581936406,3.9782934500886737,2.95456956857512,2.8320653743048636,4.157314282434834,7.111883851009955,13.92224267540349,8.135607732523507,11.090177301098628,13.92224267540349,13.92224267540349,9.943949225314817,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.395576858097527,170.37346114858516,28.395576858097527,0.9503612357602755,0.7333635079594661,0.6231540452935371,0.420981163285861,0.43522794321846403,0.6330791076598642,0.7121352684810476,0.6858873940889226,0.8958650740617363,0.682602182648503,0.8004002514571942,5.453690420708891,3.435798924285803,4.011476855708796,5.504865812287629,8.940664736573432,18.40583201299112,10.95855623299652,14.394355157282323,18.40583201299112,18.40583201299112,12.952141592282228,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.85023915565881,122.85023915565881,20.475039859276468,0.7132667367954183,0.08646966961488534,0.283713746925888,0.8213275396085743,0.12312100951085825,0.8861559112955232,0.8818350011645147,0.46376979877316815,0.5607248701287355,0.33900163719870935,0.1345395666054362,3.8094602109475844,2.3049098256584717,2.9659237017426427,4.118536104116726,6.423445929775197,13.198829842465425,7.92799631506431,10.232906140722783,13.198829842465425,13.198829842465425,9.389369631517841,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.85072598780334,116.85072598780334,19.475120997967224,0.2505501496046404,0.5625712071918185,0.4793613535811877,0.3714958346589934,0.6758441845569354,0.8576162886537106,0.11019621112228961,0.8495891085390246,0.23157328428552626,0.757228453870945,0.6174471973279365,3.4388206788723363,2.092034660297914,2.8584139152263077,4.079850485360488,6.171885145658402,12.469119739757046,7.518671164232824,9.610705824530738,12.469119739757046,12.469119739757046,9.03029906088471,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.40882318236953,128.4529390942172,21.40882318236953,0.6674481374175406,0.32935549630699756,0.24089577192794287,0.7164849867191951,0.5479815029336038,0.09937789533568331,0.47437020433974386,0.4998654126809724,0.48087431464470654,0.9514873353070582,0.9364009642530132,4.408897749596788,2.742144438022043,3.153550126323961,3.7776250462082546,6.519769484230298,14.082217360151045,8.186522795805043,10.928667233827085,14.082217360151045,14.082217360151045,9.673319610554259,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.81537906267779,123.81537906267779,20.635896510446297,0.382653054057834,0.06280779909732537,0.41694066091151283,0.8645074671008023,0.5877682517473839,0.4757817494084243,0.8606707555110152,0.07060909634427148,0.5787957617128179,0.802686018814657,0.3634746134728175,4.556829768953349,2.4765323337161638,2.901274291874622,3.6935879035589867,6.1701202372751505,13.628224298103122,8.250417672512334,10.726950006228499,13.628224298103122,13.628224298103122,9.071394529149773,0.0,0.0,0.0,0.0,0.0,0.0
