t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,860.1752666738164,860.1752666738164,86.01752666738165,0.07793972702632646,0.61500478420159,0.5203991514251919,0.08599936929477736,0.27643830051928364,0.4111868113367727,0.4413635832999262,0.38195752057807775,0.6051582259446737,0.06393394656927143,0.07369304634666174,0.7977117217877908,0.9279690205153613,0.8751787590250877,0.8379566472629576,0.39731071862776135,0.8158625938407547,0.4690126691034564,0.7263616850004704,0.10575672237431677,4.466163125848748,6.443852424232064,4.540308314991623,5.229095974541589,6.305948051442062,5.933829328900132,5.650630672784564,21.279719102075035,28.874568792350445,16.07535234097527,16.0012071518324,21.789742197406966,16.422741850075376,21.279719102075035,26.19214613960859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,722.6631748795246,722.6631748795246,72.26631748795246,0.28369962109817126,0.38092640306824155,0.21882791794294243,0.5285601265924408,0.5300845711690385,0.07987659931211777,0.030981770261127695,0.4532463591761068,0.7477866272391133,0.18499074529822346,0.34062343735300327,0.5102900887492693,0.9469423614907734,0.5651327129256918,0.20454846072564903,0.30735245169502734,0.8400541443461204,0.21560017786417363,0.6934568939913532,0.40928573346768704,3.5825645774861234,5.206375495733585,3.9887122653822127,4.2301703757622935,5.3452404352696,5.0527397558973774,5.030314673558476,17.89578938270427,24.62338262584125,13.564123076414107,13.157975388518018,18.04942512254048,13.958119686314198,17.89578938270427,22.177002327458705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,863.3877188783038,863.3877188783038,86.33877188783038,0.13232625910967521,0.8451835698860248,0.36811359488107287,0.44883743794749675,0.2581664631572429,0.6713403709024032,0.6886874058681139,0.3279953665598516,0.11572532142207237,0.6528653017807639,0.6098284387137317,0.2590095390788699,0.9157023351270904,0.36120667826019903,0.6392041620245271,0.45910871037932766,0.5080586726390087,0.46853844531077926,0.2304606053488647,0.5904232382386343,5.85788634007832,6.328968629081395,4.825150743477012,5.352728031388759,4.995767544944824,5.669109196982777,5.3180886505302345,22.19781221898009,27.137084765016244,15.173646319810596,16.206381916411903,22.85767165107871,16.171742535553378,22.19781221898009,26.349621310419153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.90978614127657,909.0978614127657,90.90978614127657,0.4565006886664963,0.6437106779850678,0.19716380113285858,0.9355826548835897,0.6688746955794558,0.12864066914343042,0.10349071518979192,0.8663504311734491,0.3438402397028464,0.08389588482428623,0.17668768656938683,0.8346843949697873,0.40291960366349744,0.4828320296967725,0.8932626097896507,0.6401943968901574,0.6693869140432944,0.9418454476147593,0.1999980962291703,0.8588759515510479,5.120241320145938,6.44119125488695,4.624698571992475,5.5681624963305385,5.544233815862223,6.31195137076538,6.71570357212418,23.71605875936604,29.637778585631207,15.737094884185236,16.2326376323387,23.845298643487606,17.38017870813234,23.71605875936604,27.573039776455357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.68618111721216,936.8618111721215,93.68618111721216,0.28209540987515225,0.15102892137895152,0.8464145566629478,0.21758244399496052,0.23906958444965842,0.7785254432470575,0.3461829539730419,0.927855171788982,0.47881064765446557,0.7799136287963532,0.42439930475050924,0.7384516233586303,0.15907080162540643,0.8391895337760312,0.17715881517210796,0.3964870279605509,0.8616505742075866,0.12187745556263196,0.4060247993438637,0.5711107984070958,5.873404622778271,5.656004325402729,5.140217753453103,5.49124823060573,5.910186359499289,6.23213057934679,6.723610119136241,24.320393551867035,29.662149136838153,16.541652343558123,17.27483921288329,23.744267297922974,18.5072011014138,24.320393551867035,29.138667085472633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,794.453159032052,794.453159032052,79.4453159032052,0.011141668093767487,0.7165038416177847,0.11362392933200016,0.3847247202451197,0.4805163107300835,0.03926872215594612,0.7302961543839912,0.5617052963745832,0.6489297149149531,0.34997307472407047,0.6725741816126805,0.07414322638752335,0.38536532350899,0.9696581898712285,0.3334640118834121,0.25532047379471934,0.03151076872299663,0.5328465977369297,0.4486791303041858,0.9336488703939579,4.484139351185785,5.345413570594782,5.024888903442217,4.185311827899715,5.000919108965191,5.823727246260776,5.930418507079592,20.423596932425866,27.125367336342556,14.211119840307123,13.670370288050691,19.945283256759872,15.41547696723057,20.423596932425866,24.625677698572503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,874.0304860456768,874.0304860456768,87.40304860456767,0.9600389702616035,0.6387570702854091,0.40854363325704013,0.2473967221641773,0.45365322316837176,0.8831861698094776,0.24382972236578526,0.6793630271301397,0.6960666649423687,0.34304556922717266,0.7181271689090285,0.14669812594417442,0.28234861059438543,0.16184207431639897,0.021484992162862815,0.5698080941602542,0.5821670787570973,0.113072567090713,0.812147219061167,0.8669995212119285,5.633553324160489,5.314773446521487,5.252390467404514,5.715467038264694,4.601792450594302,5.4625109404157115,6.114813437805737,22.92634474064663,26.746280742741753,15.569649956263511,15.950812813019486,22.778607246752408,16.350159212560527,22.92634474064663,27.318016718229735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,816.9487245592236,816.9487245592236,81.69487245592236,0.7748690789352773,0.022228891262541572,0.3324592030098896,0.47741874305699916,0.2136108759989539,0.23771326917637725,0.8419519684708249,0.4248183881681806,0.8797948272063008,0.6436982824080015,0.325545733723549,0.8232953094729473,0.4957493725279205,0.6713313788972434,0.2942147994579033,0.5861336703505521,0.5296406866900139,0.20661034046927051,0.006325405159327668,0.6277030396849748,4.364411309728155,5.097453756148162,4.447020154184231,5.27272221409912,4.871338662588122,5.295190931071406,6.3681494883091885,21.30047394320787,26.07915299230111,14.591081030871472,14.508472186415396,21.102736768284625,15.603899460625467,21.30047394320787,25.323641828908816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,779.3220861545685,779.3220861545685,77.93220861545686,0.8830399671672893,0.3470076645742143,0.6912289599620622,0.36115964632577324,0.6418231792675569,0.7553228669016548,0.4747123677342483,0.036600551583954255,0.20190951397884327,0.05270487748013264,0.10508420537450958,0.20957008913857145,0.9799033286031587,0.7149885916226657,0.032682426716553636,0.4359606426119883,0.7904639121020313,0.603128058379962,0.4514482338413356,0.4417427748359525,4.934037285972314,5.741454831797835,4.4591784298603425,3.819274938324828,5.6989514776100565,4.86349237371117,5.411306753531938,19.02811135154025,26.174383866511345,13.977404845795228,14.4522637019072,19.906073809626914,16.04429551711431,19.02811135154025,24.32274888529948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,725.3624889621575,725.3624889621575,72.53624889621575,0.19685661785296094,0.5843259880944607,0.16337736595289076,0.9839910948771681,0.9255272073832993,0.2832836829711082,0.036548094741846726,0.6832176522804504,0.3306988655910319,0.32301472729372893,0.4534764962406126,0.2520257915031383,0.6207306172025892,0.05668137708305976,0.1033327524030424,0.7498499897914623,0.05251339605489813,0.8062769412955958,0.21549291181657415,0.928226407695238,5.061411542100354,5.045395006758408,3.4084042027541877,3.6506544180731755,4.2658678515549555,5.138950573579127,5.558325902631741,19.409342436384396,23.416943537278417,11.32492647238232,12.977933811728484,19.315786869563677,14.88560529628705,19.409342436384396,21.94466391711441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.272919231898,1082.72919231898,108.272919231898,0.22678102836619296,0.932749602141854,0.2749161874393111,0.30150905906208125,0.862002779747971,0.9707703119095803,0.812900850047106,0.3784672462078018,0.5393468354178174,0.07521609846309196,0.7000485790727873,0.9811223595261416,0.26939439183591063,0.6516688643760917,0.6757224641074203,0.6013817080649457,0.6671615495529007,0.6579515387614533,0.1239313364924628,0.5717341299526433,6.933566451408804,6.810907899490542,5.226876693481743,6.1754828220427065,6.379565683059938,7.444602512454607,8.39455675263724,28.94820853854336,34.256509541124075,17.781925198584386,19.488614956511448,28.31451392557929,21.70768888710598,28.94820853854336,33.110048402630426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,741.8579462876377,741.8579462876377,74.18579462876377,0.22314070787124374,0.4889046667825201,0.73598534712865,0.7893082860809435,0.06005096431447954,0.9776078849755299,0.09657785111280326,0.6758111974795056,0.1341877236304665,0.5660522885435594,0.6753514828739591,0.10113914458093498,0.7112203394985382,0.38727719069144007,0.6185567835686749,0.5200098638815105,0.06221190019199441,0.43862705347025444,0.2037104067872183,0.9581419066034127,5.297190500754765,6.156270240612371,3.817664745804498,4.231466293673924,4.1479628781297775,4.27572401071018,5.08699416380629,18.891374968945158,23.484616039063113,12.1970939176082,13.676619672558466,20.77192119884735,14.532147542690833,18.891374968945158,22.581278582169254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,874.8762834489711,874.8762834489711,87.4876283448971,0.9969184316719351,0.8203402061313957,0.40094837198134914,0.4886353238993929,0.6922047394836427,0.7909938727917628,0.19891084334640363,0.3186607839874477,0.7284834454013981,0.7531146189859512,0.47963285076532025,0.7657762430343891,0.011376582956636017,0.25777477394906667,0.3693878657991876,0.6356095814618983,0.40733121059098765,0.644085114071529,0.004176506807607616,0.22955226683111396,6.141832193597687,4.60657531042724,4.880945340307644,5.749859142582523,4.180878020974379,5.9776174726156395,6.14901572571496,24.01832453451081,25.795031870039864,14.811682503864546,16.072569357154592,22.64728237232241,16.471725940287026,24.01832453451081,27.102530423177193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.02357640363532,920.2357640363532,92.02357640363532,0.04693837385914679,0.5653524389363241,0.17228726892508617,0.7267971607959236,0.9061916100359224,0.4385183274120853,0.3016484738975851,0.9113739233122199,0.3302824595126975,0.6756612349090119,0.42082085967155447,0.6346204666496339,0.10790523332131718,0.5815470955553788,0.05386716237379874,0.0013565419802973322,0.8909882754987083,0.0034671934504312274,0.9852124533642701,0.9419468418403981,5.287666148029227,5.42350270063357,5.383010322454631,5.487840204452551,5.916062853682107,6.878240567261338,6.362762068816912,24.016508988560027,29.963578512848557,16.78691338058929,16.691569206163884,22.56177112193226,17.566491070528247,24.016508988560027,28.437341597435427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.70828546638018,1157.0828546638018,115.70828546638018,0.4510630956628363,0.19015991385185738,0.4575278430182814,0.832305905060056,0.2527698494709323,0.09952326941621803,0.8743120197639069,0.9872957431890566,0.48053070522727004,0.6237391832285547,0.13397629330023897,0.9252606137589953,0.7171041282715461,0.7183528617994138,0.3562208055508148,0.8955524343506206,0.8438110468777754,0.994803526528814,0.7638294464250873,0.5248023519272311,6.353471122996256,8.217087480533548,6.581343130627542,7.045220595959744,7.669043372404048,8.203862932545253,7.7309907156104725,29.333545367111725,38.402327631720865,21.295607098991333,21.06773509136005,29.34676991510002,21.753505211010776,29.333545367111725,35.38006893759806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,809.3592296964412,809.3592296964412,80.93592296964411,0.2967028798888177,0.2971426600555479,0.5071251928884003,0.6424577703387052,0.4876756718910198,0.4061994954419256,0.08670684726122468,0.8764280250736929,0.46537540408198363,0.6619981457745661,0.2682246775478857,0.56565184016795,0.3261024475590115,0.9203672661492817,0.3689446586709686,0.2819779033524211,0.7839260407323061,0.2001721867703492,0.05468486608896439,0.7812222736480555,4.857576846789339,5.216192184986735,4.446353595342636,4.542388544614345,5.077065062130085,5.484956130865209,6.123927632118096,21.008849154386986,26.34849460544276,14.065807202087065,14.477030453533768,20.740085208508514,16.05856954103752,21.008849154386986,25.0473116809945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.20078786757935,1052.0078786757936,105.20078786757935,0.6096761272032969,0.04352148800825051,0.06071257784470374,0.6337289616747499,0.8018431683050854,0.37406240670860313,0.8677283835115659,0.8412051900428633,0.1309636976218671,0.06123962628248625,0.6344475268065538,0.9380042898007303,0.1395642669760384,0.7337868126211731,0.527946043648052,0.5131650759430804,0.95846736754652,0.5996831924047493,0.23008222029268333,0.5460527505430968,5.756076003404462,7.053867448176633,5.579837934720143,6.225483339086082,6.805524996152667,7.223174341565741,7.939409861855888,27.144143545912176,34.60181458247107,18.61084626995889,18.78708433864321,26.974836652523067,20.501010861413018,27.144143545912176,32.30633213521924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,789.507392870672,789.507392870672,78.9507392870672,0.6044739815515949,0.26715585426480437,0.36136355960331823,0.9907571694279712,0.6223415149619544,0.07339630155005583,0.3764255737755575,0.42928753984145285,0.3287174511461519,0.9286603865186255,0.8358633695250602,0.20429306560561378,0.10784428538857194,0.2935670252491539,0.47202238399548513,0.2647959636848308,0.08483032721007033,0.9727511543391251,0.24847121629597213,0.47734532243381644,5.216871545274856,5.150012310283307,5.041486428571416,4.716279662269066,4.53703863179585,5.52844299127222,4.963614609322843,20.425208808138983,25.220594971245635,14.294804722636332,14.470189839339772,20.04677812715007,14.717524786393549,20.425208808138983,24.47529087723403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.69277100805273,966.9277100805273,96.69277100805273,0.22777421313685697,0.8738850158814586,0.6929615674883267,0.26740481648626535,0.035489325450328235,0.5052477076551725,0.7743358622809525,0.8265072358744245,0.991397614907861,0.4745094082576805,0.6898515861836818,0.8501522418675329,0.0807011588986788,0.2772593628032598,0.7493341094309443,0.18829573642984676,0.22504353711404146,0.30598953293072373,0.9221565782733053,0.6071352172945724,5.592116515546638,5.812127224361297,5.597312332736386,6.801845524730726,5.680447989165255,6.443475423347237,6.276704960792398,25.114142424416997,29.81006793040257,18.079605846632365,18.074410029442618,24.482794225431057,17.549269465504292,25.114142424416997,29.9484273229714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.08645779599281,970.8645779599282,97.08645779599281,0.025613782813788566,0.9191753648172079,0.9598230244486758,0.9808630138549178,0.0058151274366226025,0.1876735343407001,0.6969655251211435,0.8090041866428052,0.9719509531055266,0.44039866669846883,0.9065408742903844,0.25897054271587994,0.25792920577218914,0.20147935137012563,0.9911538437988844,0.9249432351892388,0.159644748780308,0.6778560243559132,0.085159919605856,0.9006625089738294,6.687840312121469,6.879213463122467,4.921838444496002,6.217570690473966,5.019188530539904,6.085953567023954,6.701506612322477,25.692871181941868,29.607700617504804,16.158597665509873,17.92459953313534,26.48613107804038,18.40853545498385,25.692871181941868,29.547944589953815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,813.1149004783146,813.1149004783146,81.31149004783146,0.814684394957155,0.916864897267328,0.7002664280619516,0.33862642377324537,0.2295232407408645,0.5593410418093396,0.08816465711304833,0.005946105007456182,0.7948903697778337,0.25155179435452457,0.5795696414514505,0.7833142564587326,0.07495700624327684,0.461296636214938,0.5055834928489543,0.6463501554218017,0.39427060429759375,0.3417138636371858,0.9642117146165181,0.01616865236147047,4.713562429162544,4.960031342434808,4.818274308917198,5.950511713794564,4.623234153843017,5.6627775665814415,4.900549224291716,21.227400933830268,24.96486659606818,15.392020176554778,15.287308296800125,20.52465470968363,14.237345807297277,21.227400933830268,25.00613183000904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.45550996752922,914.5550996752922,91.45550996752922,0.4444274067792833,0.5263326720088005,0.00557029769701245,0.4195245469512622,0.42330457094355756,0.6230445920371248,0.6513661172449061,0.4313844796060595,0.46084146499478085,0.4081411703126723,0.24364422669986907,0.7590493811778919,0.021213923787496758,0.6902819520765888,0.7599391211185796,0.3671272788801885,0.835640354814331,0.3285272968862166,0.8671855888386525,0.27010854348546454,4.844083057130737,6.238879478941276,5.42693126526738,6.294237797481235,5.257168189772583,6.531985089489734,6.0843202588469785,23.754626202948685,29.53928428231795,16.978337252521197,16.395489044384554,23.461520592400227,16.1855715057503,23.754626202948685,27.90674056849891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,725.0906839234123,725.0906839234123,72.50906839234122,0.41938662005079097,0.16394919016425713,0.9214227614150308,0.0967295388722692,0.14362236669437312,0.3333003744398102,0.2738062597414824,0.16490123225366915,0.23537415089176228,0.4028441650632345,0.6541242338638737,0.3423413087038265,0.3262672966117759,0.6805847063214626,0.24476402296509758,0.725005245982373,0.7140671706956835,0.09345528646661272,0.33909770650599946,0.491350940290747,4.5904982867804005,4.646103074720109,3.906216571127066,4.4442871559902875,4.65369032927379,4.697798872456848,4.851933276345677,18.58451759157321,22.75574212392349,13.004194056391142,13.688475772044477,18.532821793836472,14.096121892399868,18.58451759157321,22.44662561951722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,807.0055526332253,807.0055526332253,80.70055526332253,0.9396492372412429,0.6148529413724351,0.45566266910138953,0.3210495243986473,0.18394684404642359,0.47961550057850866,0.5607914616610521,0.6105713830016452,0.37529353477901894,0.055019350494192154,0.06385970465802504,0.32882320037535273,0.14102274618705302,0.5858801673062634,0.691214288299078,0.9033153494277353,0.9380367661648773,0.04750099723594514,0.14646180654352114,0.2826428059267013,4.913172967742229,5.489319695462352,4.562623815679199,5.852595489239158,4.0625577462815485,5.039059972287468,5.360277715161549,21.165106144430403,24.513838944872116,14.477777051199904,14.828326203262936,21.615365867605284,14.336008429185327,21.165106144430403,24.751227734103683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,676.309997051717,676.309997051717,67.6309997051717,0.6664473422905638,0.09048538605896805,0.620412253571568,0.8146469556075157,0.25878353760888295,0.41110971542387376,0.05536464074474601,0.10445891867873303,0.20931826323289082,0.8472589838877892,0.08564971786108799,0.5227623024832212,0.9871580714221803,0.7761824729068382,0.05613689039764802,0.09745896538567567,0.5688645188734645,0.8733176364506149,0.21244962708531678,0.5180332535206337,4.013164274545405,5.042798130837695,4.280479244838122,3.307337293747215,5.065403697686653,4.493036708025338,4.481303943170663,16.294842219488622,23.363021724558468,12.65322023627199,12.385905265979273,16.844603642300978,13.55987191540272,16.294842219488622,21.147688453988057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.18428298242418,1141.8428298242418,114.18428298242418,0.47089574776718446,0.1877760511958072,0.9973396706107477,0.011615839027491526,0.40508360093243523,0.24085545494614802,0.7881410790501518,0.7949564839759559,0.6437923950131422,0.631348093723648,0.7438793422686288,0.8671209850211505,0.6705424895091417,0.3010505754173446,0.45391750539263265,0.21855781717417544,0.98784647060764,0.869801684664887,0.7731325363622618,0.3530745628599078,6.865585749150226,6.854297278396459,6.54882806503351,6.9175721125392355,8.198894918420345,7.568694720394086,7.214160451931567,28.566013034015114,36.38487543417597,21.665295095993088,21.982052780109804,27.851615592017488,22.27864111950214,28.566013034015114,35.745041297074884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.4529801965352,1294.5298019653521,129.4529801965352,0.7093422593926388,0.846662682186545,0.21072694582739782,0.8640586063363422,0.9366701840147615,0.7374806885196721,0.8734606879809891,0.6176267778115533,0.20102803598763175,0.8260250128740437,0.9808883078316399,0.6263766887300373,0.349925834511873,0.4878598683788893,0.7890190761188957,0.8512691283178193,0.9572621841692872,0.6111350376020837,0.44718027124573645,0.18421867802927983,8.44920763713579,8.56716646882478,7.357443089473406,8.525113076659187,7.099112788104248,9.062416831143386,8.065276267373644,34.10201381231201,40.151415444919465,22.98166895423684,24.073433501899224,33.60676344999341,23.613596692613683,34.10201381231201,39.49615285874627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,783.5224621343415,783.5224621343415,78.35224621343414,0.7353671774049769,0.2538706870307261,0.1995275837372149,0.8135906652482209,0.18225718895571463,0.6909187919139499,0.06248774397967405,0.6879662706483917,0.1042266384876408,0.9469967584405576,0.7515618951849315,0.2857457493896449,0.8221235491875177,0.05834824830480967,0.880964753657779,0.23988557267732658,0.388352398944691,0.05472681028306792,0.7820013196286534,0.9167206976907599,4.458551701796246,6.232928019659014,4.7216793098504795,6.015200326987352,4.275098758244311,4.694200643468188,4.423198006460602,19.59115067871239,24.347104737682596,15.011978395082142,14.748850787027909,21.129878054903212,13.15684846650116,19.59115067871239,23.89372810333899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,763.5356670747495,763.5356670747495,76.35356670747495,0.39263752706797517,0.8663233432411059,0.38270995474952973,0.6406128063532988,0.9530678336473272,0.2211707671413623,0.009083972506481963,0.3410350045900531,0.6555661819381368,0.057670034005402715,0.2541582726362762,0.9894471277278709,0.3678330394242969,0.8156151410326136,0.4500437333246369,0.18152504376620326,0.4739877979341469,0.08268399466032916,0.6022827856014592,0.8957209467996713,3.823416018878218,4.440032358971158,3.895477873275844,4.618194642401613,5.271904924510384,5.62688035134927,5.8730620843804715,19.941553097009574,25.107357592487126,13.78557744018784,13.713515585790216,18.75470510463146,14.968383027769073,19.941553097009574,23.48205554344653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,731.7322783792166,731.7322783792166,73.17322783792166,0.12904759039846514,0.5472672535644342,0.9988139265201457,0.11672100886249559,0.3510435261267191,0.5363427463792417,0.8946999211011132,0.3648990868119292,0.4386651214823887,0.5607670017719601,0.06176053673775528,0.9030229839554964,0.5563749233382607,0.034811784651052946,0.858450361878375,0.225182597806183,0.30665363370264265,0.014982338322439004,0.137932527041979,0.8857343654736146,4.8624125688445625,4.108811466633467,3.052821674103771,4.989683494770333,4.624995188309533,4.403023191593705,5.017798642550575,19.27291789775917,21.207450163191048,12.667500357183638,14.477091251924428,18.978706172798937,14.50520639970467,19.27291789775917,22.547711568578777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,898.0155757736227,898.0155757736227,89.80155757736227,0.732405478913331,0.7990295317658342,0.39546480944558005,0.09300856545459635,0.38251411506254973,0.3398884326096274,0.23966166021245439,0.8896843745290388,0.5165974860236008,0.5719629343989254,0.3691244276319253,0.45430490302840076,0.6773088996470696,0.6914965997645011,0.2619358430030755,0.483779970830436,0.09345248403335327,0.6161625930614244,0.8901998430534674,0.2728621550442112,5.180725333581148,5.645703693830969,5.893179927364255,5.785541451400242,5.6993747094697635,6.48137343737231,5.349529201831523,22.79716942418522,29.06916096986882,17.37809608823426,16.66564149445115,21.961499680643882,16.229629244882435,22.79716942418522,27.908350623646932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,874.09571085218,874.09571085218,87.409571085218,0.8450735280028087,0.9531352784889251,0.22568269898713567,0.023528368399674204,0.2441971986526622,0.33376496850525106,0.5808443182546066,0.24467698688385586,0.2565877724343245,0.8274436521688397,0.7169051887303922,0.28112614101776123,0.29279726618392954,0.4529082379762286,0.6000464582799957,0.19246089752181206,0.7543611183096449,0.42414089815604905,0.2609281752614663,0.6912569360083796,5.497613204659174,4.877362882462907,6.060417382232816,6.257001742920108,4.4785682284137325,5.933128091422245,5.173230662450967,22.860973701452494,26.52270724698267,16.795987353566655,16.233183175993016,21.805208492493158,15.149412095523873,22.860973701452494,27.466831220676795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,666.7866271575425,666.7866271575425,66.67866271575426,0.35851886677106937,0.16209642053427187,0.15881830095546123,0.9065012555524111,0.7974178776391249,0.5871020509847908,0.32229979074185733,0.1522743068725223,0.00025512415299855373,0.07359333350459774,0.21488326261124613,0.24385943108629826,0.5154883595385732,0.5499619810911864,0.7321174544961142,0.6567560648267912,0.7331154040917746,0.31078857112304437,0.08974710638179428,0.31704531920185863,4.169145383885482,5.771035608312107,2.967279043723365,3.7392614419183374,4.088654392132883,4.306793550504509,4.8857591844234936,17.100959560731823,22.019521779096358,10.795194877774584,11.997061217936702,18.56520161853942,13.143558960441858,17.100959560731823,19.85009944608356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,748.8094416072063,748.8094416072063,74.88094416072063,0.06406512489223715,0.8852661423985058,0.25870376261521955,0.08218012937431285,0.0997901362199346,0.671331970682361,0.28434383350063264,0.8278314747195743,0.7442258832375064,0.06482926657423005,0.06813453268809944,0.27029312992464627,0.8859526279619625,0.7204246516930728,0.3649482559110986,0.3546769548722687,0.5412372199375381,0.4614711684625856,0.4217288824567267,0.11039947374241765,4.51761646267095,5.684261702260233,4.339332297323202,4.1473548178755575,4.839911420179993,5.000027393447816,5.154160429680638,18.81915910367496,25.01769324289188,13.326598535378752,13.5048827007265,19.50339341248738,14.511688312531579,18.81915910367496,22.998375427730338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.43812360726278,974.3812360726278,97.43812360726278,0.9884954635184203,0.4782525327971381,0.7093382019903337,0.5156152176182855,0.1694540003911974,0.22012968218516027,0.7313656350501829,0.6997682347063418,0.5423122511465445,0.3577567649668296,0.46117647964183894,0.8501403063525479,0.7975986390207411,0.5403637034956658,0.9534111964214531,0.04663770373318077,0.7060166491061641,0.8544156327668629,0.181456837357157,0.01563477032919225,5.434311517335231,6.707955611103034,5.999067933406601,6.454477803651254,6.701094319879034,6.076804480365108,5.837415048904879,23.80300885025647,31.322337393658657,19.154640056936888,18.58988364086552,24.434159980994398,17.972820886119145,23.80300885025647,30.426366623177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,854.1039499925548,854.1039499925548,85.41039499925549,0.24661344904731064,0.9504503740042992,0.7909710556864545,0.9278444717238218,0.4951068683985872,0.1633761731008091,0.9553505690078997,0.17678612747345213,0.47218009124825233,0.33226350167042185,0.7163563715142023,0.3842396320845832,0.44421908511904185,0.3501773707212458,0.7417022209069656,0.6012985732798098,0.03111895943780396,0.31000125437140236,0.5204007123664535,0.36576207310006204,5.523079827945143,5.938631889022909,4.589518689614491,5.6565804907932025,5.174728006181128,5.823550314330162,5.02175406373811,22.02496469680662,26.548182962886802,15.42082718658882,16.354388324919473,22.140046271499365,15.71956189786438,22.02496469680662,25.965661078272074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,782.528581448034,782.528581448034,78.2528581448034,0.01856709702422188,0.4962177043192372,0.09804216751874528,0.3360904001875815,0.24164632065201253,0.5764332145834214,0.0904441209864365,0.2855834200232692,0.12090876946995432,0.7645097792116489,0.5183748866477788,0.7331410677379464,0.27271133399719427,0.7459556327778174,0.6250243225437332,0.16749120123028138,0.3921274516209302,0.6450663231463064,0.7633286301789877,0.7235555041837557,4.275936589940068,5.418630937923737,4.720175045936635,4.854809681524471,4.786421355287424,5.843886538532652,5.24072791305991,20.2153607230571,26.009841790740357,14.36140608274853,13.917167626751962,19.790105122448185,14.303085858287403,20.2153607230571,23.878070585748507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
