t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.0,76.22872925062939,686.0585632556645,76.22872925062939,0.27205191867330836,0.5968042511023539,0.9470945808289983,0.618214023102868,0.29051122535342644,0.7459129820343086,0.4515483728968829,0.22590185069980828,0.07375386902091208,0.6526107579939316,0.4290608760562742,0.7069750391215431,0.8555341729011144,0.6626566878643386,0.87912362731117,0.9320873882723077,0.5716631444464743,0.6700268298080305,0.09130871815681119,0.9057742743522864,7.372031151291627,7.9418934993571675,6.046937254543747,5.205544162479946,6.1780934020318625,7.069041912174315,6.801118218798091,3.631865377819664,27.99014703236144,46.61465960067676,36.696400425172925,30.599907752550532,31.622012410181103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.46416356619733,661.1774720957759,73.46416356619733,0.06883335071883867,0.8320238719713031,0.5918381148836214,0.6450072357332681,0.9050920516980491,0.6160712097635513,0.25641434560491727,0.20521511676927162,0.7919602620927383,0.8596562943604392,0.6549439893305824,0.34900331159940523,0.34351131788296374,0.7875075773541856,0.03268449152803343,0.6167615639315189,0.06287488753678228,0.4346320433666139,0.17806310935716696,0.7330185003136388,7.241604204913253,6.972374829502805,5.644264681796582,5.249138184221915,6.840411162329398,6.979697865591894,6.094504872770945,4.059814178004421,26.886988730195043,45.0219958011268,34.99979461188856,29.61136972440415,30.946802908199466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.39269230232156,651.5342307208941,72.39269230232156,0.9838735450313438,0.5774520882767249,0.4051009686814625,0.7432668436607969,0.9509460769909296,0.45649199362594484,0.45120477670818016,0.5822075386877439,0.5294600720189215,0.9807470015807281,0.007840064652163248,0.2387530208571489,0.5420411455927107,0.6801002415333005,0.476718515696807,0.04409101295677087,0.5060614739299144,0.6136478846460064,0.32500379916889865,0.21215211150370772,6.746191753375081,7.118961870075946,4.515261852682867,6.347921244192905,7.012428127005018,6.5982751014024625,5.682657138146402,4.656882874684345,26.412322236629826,44.021697086880685,34.919960081184925,28.986191862594577,31.069205111314172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,560.6663384724983,560.6663384724983,62.29625983027759,0.17931940294563953,0.10156374774645538,0.9503354072338448,0.5676822632522136,0.0028400625338889096,0.257233469613505,0.3443167485847155,0.6598148984459415,0.07025664302974644,0.2786495425080766,0.47773589913645864,0.7584185659635809,0.9194800439225616,0.5561359258136506,0.1362568853469135,0.8616052856268017,0.19567380142565027,0.3167155078105637,0.7926624740360285,0.5786253615358381,6.244599810235565,5.322277499638926,4.619729060506064,4.025798353123811,5.272724501957634,6.061344539609831,6.342433935845007,3.314661697684319,22.998780477051397,37.88890770091684,29.686245086407954,24.87182669563195,26.313442174735716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.79836514112937,700.1852862701643,77.79836514112937,0.39156481825533995,0.38478647023093715,0.8068172895877781,0.34801666439111456,0.6000239475745857,0.9684679485424631,0.5800049737499291,0.2375761240419192,0.8548541590595397,0.8853635180735383,0.7042979829950579,0.5181444353949849,0.30245923438879707,0.9549181856127454,0.9942971352438819,0.7244077744038923,0.6195196832425214,0.00662967212118637,0.30610779443233327,0.46895357680806693,7.379175912500304,7.73798048217961,5.4906346974996625,6.045215730827703,7.476907136661691,6.583485737744186,6.657499892709913,4.226181320962703,28.4558732492954,47.37089959012307,36.74099786192378,31.589203530013577,32.6820545702581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,473.87467537547053,473.87467537547053,52.65274170838561,0.4502751978365934,0.24087745684392636,0.056771784919038226,0.21481884361814652,0.2922059680891168,0.27627300664091403,0.6147644583151612,0.7706188477667597,0.30588957583186827,0.7119847999254935,0.12377690128620766,0.4429770643973169,0.5910002844475776,0.19945770305331445,0.4638292665250443,0.04221627481179857,0.7514980819002058,0.6396377274177729,0.05692591140341552,0.35044156223128664,5.2414776283266615,5.1092973269002355,3.2496655592889567,4.744367742313771,5.2352287241952205,4.7747363900617605,4.3758118745187256,2.845550965321457,19.495074315675943,32.73058524560533,25.099429858404907,20.815554450224596,22.3406252809974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,480.3088360403571,480.3088360403571,53.36764844892857,0.3867915791596893,0.7726706466833053,0.05759896102727968,0.5610085332664541,0.9558834612373616,0.29602424276544437,0.9656940439931672,0.2592046730282721,0.18950802908136133,0.6721638124349679,0.18267719557346884,0.05613661844917395,0.192227073445708,0.6584032867910854,0.13942617529014611,0.7630961333760112,0.980319644915557,0.23746338388905153,0.20317848799975535,0.1781554999526591,5.723772879652782,5.170052614167622,4.216863446747374,5.464719193280634,5.241284314355458,4.894169290656149,3.618089071733669,3.3337191709113574,18.9235952909129,34.32895081059369,26.6976127874968,21.58000861791548,22.257314461824258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,607.8820690265624,607.8820690265624,67.54245211406248,0.9381867108856228,0.6395229538481396,0.1568109242388156,0.2717570524272317,0.8860616460055972,0.17364842465351105,0.2850981698969236,0.11012637806584102,0.9191088764634926,0.9133117692208165,0.11627773863069168,0.1510025459815706,0.19854456812343946,0.3740483063459774,0.2602460968476591,0.22155616660762611,0.5051724473434599,0.5693952428392295,0.7901773341394085,0.640976902646553,6.740146266306658,6.182887426833271,3.4959504997972672,6.187087019591,6.867420045775235,6.502590118551604,5.748121036515048,3.9530083618712624,25.30101862767516,41.72420241337008,32.06964446315945,26.247387370792087,29.25402698954642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.57039686566696,707.1335717910026,78.57039686566696,0.6710312895448304,0.47605617431127834,0.22379339096932993,0.2314572437135226,0.46622801980669926,0.4843822090997172,0.6234018745668066,0.7730225167669076,0.9450772579560328,0.08571470332279307,0.7566133282534632,0.5118912304372005,0.8109523152472933,0.9861799343359579,0.6615454522418976,0.0240675467659085,0.9425080187388349,0.9986448541565821,0.8945720880321021,0.24456428063081326,7.7204965975579585,7.093634693283442,3.817335839384099,6.3717876566836384,8.441323586909906,7.396155807801245,6.912435780745774,4.372849553044614,29.843549868740368,47.75316996236606,35.96419933094281,30.637579453367835,34.216399421784985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.25297934404101,650.2768140963691,72.25297934404101,0.7377478446400675,0.0599313959946709,0.8079392575171406,0.6022922727291903,0.8399812973704147,0.8333469221667188,0.3617656278660153,0.46955722076514506,0.3153709869701903,0.2695482632434548,0.5023683188122553,0.36352177326896273,0.26573268006754436,0.869475545275099,0.03354801198257262,0.09446700871971647,0.17837638913179488,0.8296561310479105,0.4757774464472876,0.8985700760682687,6.813921288739854,6.377033452871967,4.460710478231226,5.202284446022804,7.76668745394179,6.35436656767242,6.5000821564657,3.9505696847987903,26.998169630951878,43.47508584394576,32.845046786062916,29.055083226309474,30.948739315750668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.9413245633684,746.4719210703156,82.9413245633684,0.9782414285904824,0.7863477105342771,0.08530812486128247,0.08190926595505899,0.7999318233071842,0.8633280273454002,0.05756434724351023,0.5919239324730512,0.4570487526760726,0.7989650669611457,0.9085766337183306,0.1441129648784566,0.24842964443011717,0.5117981194999965,0.15823448209743174,0.05015016943065309,0.284002359087697,0.7989603972800718,0.6239290292747137,0.838143705646224,7.979201432007448,7.0591640233683215,4.666678962724263,6.3614036257876325,8.37252422889464,8.025953764315599,7.243004912687544,5.63322109485246,30.700646929266107,49.70793094978546,38.98942638373582,32.974593222527226,36.333868024118566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,607.5054335554905,607.5054335554905,67.50060372838783,0.32080277253913403,0.5826989173131274,0.3918154442269379,0.03193342837782309,0.9823825883583993,0.34464572158265283,0.5488706752394752,0.6472447098671796,0.5597890457830405,0.6592703776700165,0.717996395920086,0.37062031058900335,0.6046291384115772,0.7849026452538168,0.7954930890108053,0.43471853624656875,0.08150136309428446,0.4568265435611294,0.5112044799344361,0.21983498995022044,6.4064569045738935,6.2087810877445175,4.075869636850408,4.50779648135139,7.124391256248591,6.091595057156992,5.868778155692979,3.8157968032044556,25.29354555684308,40.28366857961878,30.568617222000743,27.093616939740954,29.109342360047535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,574.7809394380295,574.7809394380295,63.86454882644772,0.0894527241419063,0.702044035154371,0.4654633517745914,0.3643345275357812,0.9762753186757871,0.25936240935331967,0.5857582974099355,0.3068033569732487,0.45896677044243717,0.6064551853045627,0.773103467335837,0.24484070046436002,0.0586348994704885,0.3833223310924041,0.8630464057080005,0.377871680681212,0.4861049878135828,0.10445673897449004,0.9778637641225485,0.8075449051619445,6.658858563055955,5.568501770988037,4.052579131721204,5.644690963413638,6.574205969452782,5.886894464652148,5.285979253736587,4.079419469921575,23.315581458829556,39.67171011702035,30.518065054433187,25.560685595820182,27.39500092875113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,419.93983549938287,419.93983549938287,46.65998172215365,0.21586252699879793,0.2869942646062581,0.9629104732740128,0.2901327532335958,0.23466988390179377,0.33998537431673315,0.6977966497096326,0.4910829056708653,0.3100480737954935,0.3643358602408733,0.05992580553107785,0.018260281824667435,0.32223924743091625,0.1675593338464113,0.7840358004635363,0.29448239760220885,0.5312959787941449,0.3483740794879774,0.22086901859429853,0.6108202878839882,4.548970279496468,4.5219739399714065,2.8636534592256013,4.359223693844681,4.0795900818026105,4.155152595393084,4.540936050827243,2.2691885091925,17.297652667994342,29.069500100561093,22.710128248454513,18.27534204101936,19.56684117718684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,513.6022905162688,513.6022905162688,57.06692116847431,0.12884603023579322,0.29787150861079104,0.5808749501375517,0.7730286861364449,0.4653468062521505,0.5312087436356786,0.021327807175365754,0.4815752527416408,0.886850683793929,0.03989676551316468,0.059224274298975144,0.63020835073697,0.356684963576124,0.35591210979202836,0.755269131563156,0.08544875108858263,0.11467808380360722,0.7331154938498918,0.5618647289973047,0.3527861405420869,5.583253217356619,6.052017648240158,3.547936308797388,4.189934431185807,5.248163187564979,5.288402023020408,4.798376778410724,2.873515990169793,21.38695963723627,34.70808359457608,26.75018317982428,22.52000991318304,24.260475627406063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.96569603132004,845.6912642818803,93.96569603132004,0.9616253212359845,0.9574030636606725,0.27532349387085164,0.5944962918308685,0.3863064710700115,0.7665055805752018,0.874461170099852,0.7348002579283646,0.28963359652514764,0.897267057480792,0.8026623635374837,0.6986380239156954,0.6802629425335753,0.3231434695666944,0.4389327298330139,0.617582295843469,0.4888998532243505,0.3318327092710548,0.5435059757198822,0.9048424137956759,9.975256121420143,8.516702811462636,6.494678454597434,8.013440582076793,8.51522441072184,9.082419869938173,7.805844008317484,6.25826591196925,33.920191100440135,58.40356625853451,46.17135163836177,37.59071559706865,40.17845701240938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,593.0019537259806,593.0019537259806,65.8891059695534,0.07151859604979016,0.2365479779794366,0.6675433065594756,0.6527159226172656,0.6526553462628003,0.33790558574789276,0.7784979408968754,0.6830192734250492,0.6565989691372844,0.021043525758904447,0.30186721496551705,0.2710996236836538,0.7835472900951913,0.18787900980731387,0.6667805451437011,0.6393699029735296,0.37582233116738706,0.719301312649983,0.735686474646695,0.7620542394425769,6.867226559974454,5.905834484416382,3.7916350614356227,5.3114108368691575,6.179127112474336,6.6011762854891165,6.379455691451889,3.040304571190551,25.065593573831723,41.03586603211096,31.029816930852718,25.29635692096878,28.105898145022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.27906388084635,650.5115749276172,72.27906388084635,0.9672262354799617,0.5829694670627212,0.8189453209465856,0.15821035707977138,0.1260250973537923,0.23048862121522018,0.4471999164388374,0.013764115372662644,0.8866164278890323,0.024711890680258586,0.8557716867374924,0.7604367961115421,0.8125093741429691,0.8877738957948897,0.7015087970784455,0.997370856955881,0.2920245953196071,0.3076840256322464,0.10508327390919525,0.8748264073707835,7.212360077935607,7.393587893723416,4.5305524076437305,4.583121307818051,6.487608389985915,6.817232739528196,6.89499823633229,2.9382256475372834,27.593427259569822,43.91946105296721,33.157718232582965,28.244972575222636,30.531652907107105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,490.3698157390661,490.3698157390661,54.48553508211845,0.05921363481970787,0.3663240547470218,0.10745065491297878,0.5213748519516351,0.8070848327209086,0.2621743991178428,0.0009042025459361502,0.13854138702071217,0.6638591631069785,0.6713314352277813,0.6515627606518197,0.01632293382795391,0.6028804939487858,0.021741249059235024,0.6228845533380508,0.49480597507551194,0.4304374953960465,0.6477189672351854,0.08819656185473912,0.6719350785615362,5.254265405744362,5.1582276830891525,3.1645513645892303,3.8742922643499376,4.7005866057503365,5.839918763319258,5.05967051153358,2.75871908539126,20.758403563692326,33.05151259837585,25.855379672272417,20.841755250353557,23.517122649083586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,405.47989862365927,405.47989862365927,45.053322069295476,0.2773581447601705,0.11005896566012374,0.03171421082814563,0.1279237708941925,0.3824495391523238,0.3264271450315269,0.9787870773708762,0.04845353780616202,0.020955079074965077,0.5466576007042087,0.809088171284512,0.14535225050543898,0.30424869996341586,0.7777094942545602,0.5193805421387822,0.11442260507553725,0.3694879481792248,0.04739352379688955,0.3837115190320076,0.6890672020532734,4.625656593049885,3.751159861755831,2.8860725719850233,3.8788879905667315,5.433410284826915,3.805765965136985,3.5994974394108143,2.629678855172904,16.589833551130546,27.980450706732185,20.551062684028288,18.299819013151488,19.21951240630345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.89750631048304,755.0775567943473,83.89750631048304,0.7422797747957726,0.7606341950426375,0.2562838962005842,0.6106338945290765,0.8701076377782736,0.6563258841004989,0.6317997743490873,0.16613866786748177,0.798533091352711,0.24109300784893306,0.9925933285863431,0.7682573403614988,0.6409571061500138,0.33872073104859046,0.42470371650604066,0.3226412562880785,0.28426085646674315,0.7803207498941247,0.7198118382734529,0.8613254420254873,9.052388245315184,7.471607751660933,4.7257704191122825,6.472836426651883,8.567307268282256,8.293288236754611,7.178304043383481,4.889510591044196,31.510507300081283,51.76150239116063,39.0313174686074,32.832500073483146,36.40001789112548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,572.412318853467,572.412318853467,63.60136876149633,0.5170785028944338,0.1979728578807276,0.4911551954984209,0.4395593337256082,0.3317782769482157,0.7594753679149845,0.18007653575424432,0.8656896482458294,0.38179734329767623,0.7930154101770892,0.22621138347830405,0.1721889565896536,0.8262952797699455,0.13258142227008396,0.917432794634568,0.4704374875595748,0.7479480517791386,0.5538353790410929,0.021760417447984737,0.0881200566482212,5.6672186806554254,6.289184560879543,3.919040541011772,4.992493525765938,5.023608700707815,6.141248468081473,5.994871471973558,3.8207629217649615,23.448913201642387,38.027665949075526,31.157601489477244,25.047468196337647,27.26967612340735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.21168679045564,802.9051811141009,89.21168679045564,0.5716501868665238,0.85125223291226,0.7166998882862662,0.40524306327786686,0.057979198559761636,0.4811693560804583,0.4652213811182033,0.9905128200868528,0.009062455261465874,0.6262329388323629,0.9168831542899702,0.8271300281862998,0.6628149935394616,0.5513797618129668,0.6837266862776512,0.6808802499527805,0.44008542540871953,0.48907959296712933,0.8538466339324992,0.9505219945532253,9.118686088317899,8.117841367067843,6.364322445695073,6.644798488330439,7.79066950254772,8.489149672552857,7.949354264648996,5.696790386278795,32.34701480681741,54.474821829160824,43.262256624574,35.91897796623842,38.043805193096205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.66904652804894,627.0214187524405,69.66904652804894,0.724766945171286,0.37265621554906114,0.9491083869115335,0.9496750480906947,0.1019909192480104,0.9477849747114855,0.4024100110336689,0.7906231744382145,0.36691772007502466,0.2635427076163096,0.8207734462367944,0.040300741847030586,0.25707271503601536,0.16387474078397213,0.015256680352845664,0.6957800468798108,0.27905679740570843,0.2989140744393872,0.3590261221631409,0.20853353860406942,7.241704766855976,5.838626608559192,4.432771188520649,5.664993254858663,5.489459116368394,7.0560667290112935,6.682843852283071,5.228848633976987,25.066996306221952,42.40646551645724,34.90415026720986,27.672549399708295,30.29584494019894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.72652895477455,699.538760592971,77.72652895477455,0.25851907863862744,0.40409557567653476,0.8323636110575399,0.647325238578511,0.27590515959826456,0.5668706317130502,0.3080067746408228,0.8199170112402302,0.9403320522006678,0.19976477166102857,0.46349907627955445,0.6338096506159949,0.837325945249999,0.4283127552201277,0.24147950434562448,0.12805656324147952,0.7216321879307472,0.5207629797623252,0.8483414790954036,0.9604430919430331,7.699743975287264,6.749688904837234,4.78859528988999,6.675247893318657,7.224484512609131,7.595253495280445,7.376196292082939,4.20833286288294,28.94562320480975,48.10921036330566,37.393314738292204,30.347297862302234,33.15395606769269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,547.0995542264508,547.0995542264508,60.78883935849453,0.3657728203940377,0.6753887482214632,0.6187294467509051,0.10222017509572856,0.9717836301425143,0.6676737621084763,0.5393933340669634,0.2125033153245638,0.5795047867320914,0.45783427891418504,0.13168914150197608,0.5156313929574895,0.49849395137929065,0.5392565569293182,0.2982181159964453,0.6625003152806574,0.17007502869132285,0.6010316705185019,0.20837767695562104,0.2870718424565759,6.006593260528331,5.964607780929534,4.120080387288458,4.265815768961029,6.077524209002314,5.450062484883169,5.2911830083168825,2.8214599185160516,22.783377483131897,37.17586689990972,27.913209348895123,24.27485530405324,25.60483740164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,563.7844916161084,563.7844916161084,62.642721290678715,0.06260947827336716,0.22603407858692126,0.12537244486846866,0.6625449818837793,0.39357615476574304,0.9505511710096575,0.7070833238966994,0.1713834021694416,0.720676341949081,0.33336118458207886,0.776518777319391,0.15534610101912727,0.7407899355571922,0.08156481321102205,0.8625253934590036,0.9858622531867621,0.22998885088735388,0.0813902585238051,0.06700154545996773,0.6821160731319301,6.5824789709920095,5.975965530985977,4.248764058780721,4.813350431830279,5.183178625311313,6.460839481633376,5.697632866031143,3.250004619284604,23.31761650396181,38.962209965564824,30.4465569885461,24.35554570039376,26.56762112324641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,614.0390283064886,614.0390283064886,68.22655870072096,0.06610706553204726,0.8693171710123025,0.7334829478195608,0.2208159345558417,0.6624306470611593,0.41255672130682086,0.6504880805761095,0.6837204033399824,0.31373380217011715,0.8440394885132076,0.9671996234227657,0.6406193155775023,0.12079370770905584,0.5068204817331895,0.33452246103256933,0.050560494828049474,0.6975473403152088,0.6562494802840888,0.8255365602378771,0.03714075649147408,7.238084897848186,5.636203576377193,4.26559076735837,5.621003324050989,7.2666424262463405,6.06777120940363,5.711121051655047,4.889292967920845,24.681738263682213,41.80641725293976,32.19098289676607,27.768850789557796,29.571031231603058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,448.1031008464069,448.1031008464069,49.78923342737855,0.6600028847924382,0.44496757229399764,0.15277065257229727,0.01566949972040177,0.13970689475787257,0.04440028305580246,0.5468520171953305,0.38592945641966714,0.6521567655259595,0.14341163019257241,0.5292061016230701,0.7035733241323939,0.3296637684173821,0.2760912218591791,0.7056056789872852,0.49321089568593335,0.7060862555396424,0.26737413484184214,0.14638995576433966,0.38130222852162365,5.414446749765373,5.173695576029095,2.8885561118815715,4.127168549021775,4.876396898682091,4.49368517685503,4.185818757412928,2.3699773838622895,18.729596408979145,31.15976781964787,23.23890155506269,19.494444727867975,21.099573792841433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,596.8221746352807,596.8221746352807,66.31357495947563,0.5334816560131885,0.28082444291739206,0.361843612068391,0.9661318238023452,0.7727298907454455,0.9913280646241255,0.37416308349394467,0.19597689646457916,0.29644022723409136,0.9480131772249077,0.2420084223991985,0.4061582688983528,0.8976232299784689,0.014039226921270576,0.46315105633588105,0.6285035496338202,0.6438660302303705,0.042387931892842734,0.26450924336309556,0.3223960381535106,6.492322826115395,6.088832360116308,4.753371488640304,5.817130683521551,5.403632127428554,6.6096247037015665,5.724512049050221,4.422273726808832,23.826601240296647,40.889426238573904,33.41574501183878,26.39262175204422,28.24887496710548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.64591777878273,671.8132600090446,74.64591777878273,0.7193013430309557,0.4977599547975715,0.6050176490916244,0.9865850489122493,0.43994163217845494,0.5097410814483121,0.9244472645451388,0.5386469665352945,0.48078500791939605,0.40782461464925024,0.6644736010443579,0.42264037295004375,0.009095847443202798,0.038259973492392074,0.8952258224502133,0.5589817345584123,0.9560336884180257,0.09596668974712685,0.9232963120276352,0.6395107144510935,8.369960706616839,6.791229324942312,4.599950461794619,7.583931996734923,6.804835574019451,7.031968916564859,6.152641561946662,5.247628922445627,26.780675377473283,47.33451854261966,37.407351184429,29.596285845148675,32.02830429991891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.72549358525625,618.5294422673062,68.72549358525625,0.26443971948743306,0.08639036262546818,0.47971646774828325,0.5940527551361722,0.8467490671927317,0.9960085387933101,0.20240747265522108,0.3482501997680788,0.37394969725184923,0.7814560944018029,0.7293268169246047,0.2613133764524944,0.9386279369434896,0.3980737391216791,0.9059952431409053,0.5190693537708508,0.5519318853802793,0.3466126654615551,0.3790779140004833,0.2943046006571953,6.176659567386519,6.169916346068794,4.278919020727051,4.872269240157293,6.221969902168437,6.651566655222293,6.450840005208935,4.179002401137353,25.49429290866846,40.82214073693932,32.60251366852172,27.300647675310568,29.673295309805813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,569.8820153809211,569.8820153809211,63.320223931213455,0.791908317423934,0.42724639649869534,0.504625981909924,0.189672261033904,0.7418397649496744,0.6850586615132092,0.6606062685683599,0.006484738980681248,0.5075610494170699,0.23940000817263218,0.8550101301736819,0.4929417729793567,0.2957754482760798,0.3765093087332406,0.18590822966012333,0.4405602263633438,0.015981972634381503,0.9489024179835369,0.20266493710357614,0.33890278137984897,6.786919967591831,5.631056170139576,3.196776155654912,4.0654873927262924,6.847790157378803,5.929147374320194,5.816854698697519,3.3974454509003134,24.224848400536093,38.27403191650913,28.03676724243881,24.889922632771125,27.622293851436407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.89465384249912,620.0518845824921,68.89465384249912,0.31120345818311757,0.9398469043628681,0.28487496524831324,0.41439724834328806,0.8938286260498042,0.6248235197927182,0.7777767451451431,0.06863795922641469,0.9268285500862337,0.5820617628349487,0.03898329938599465,0.5407009123760081,0.7483347230518529,0.013291731230762882,0.1899091162243256,0.7800421888729149,0.9195660293941781,0.6620266027107108,0.058229140820309944,0.7329380643895236,7.458496356530193,6.786708018633834,4.696740291429448,6.356309382578744,6.23133037223169,6.888353422060895,5.818984234603053,3.0381832929496597,25.725376047529473,44.23692207806785,33.58527864225563,26.571946209847685,28.763559340479134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,514.9531887248296,514.9531887248296,57.21702096942551,0.9316296999720537,0.6386868025558748,0.4650246843215061,0.06596618892124984,0.4351559343411804,0.045140933437929465,0.023469128434572828,0.4888244490709691,0.11174785540655452,0.8979736841085868,0.7914460894827249,0.49983260520732165,0.39897320416910576,0.3257724200034994,0.3648629289955311,0.07690798328886417,0.08767173391752059,0.132861084500697,0.45426058717701656,0.32154548361697033,5.4802925751813865,4.901752119086102,3.360650550211266,4.066916546619299,5.459659954760077,5.355964045708597,5.116335738552978,4.313928434726406,20.833711858107755,33.74157153011971,27.11554743490465,23.152326797336826,25.14764029283416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,607.9331757882153,607.9331757882153,67.54813064313504,0.8124498477286045,0.5261385017359475,0.150012730529258,0.23005532286441044,0.2699104084601558,0.7453854954222804,0.6449393004540588,0.3485773181727896,0.01405455621566376,0.6595346465315711,0.35201260858603123,0.8312328479867457,0.38369749589524393,0.6536206854811315,0.739062414488495,0.25628278577184604,0.8387470240313031,0.6300899993463015,0.18937036733327106,0.5607721486715986,6.800895746821121,7.007256570417386,4.811599752638321,5.570024529161499,6.711950230390203,5.70842109427556,5.102240000204459,3.863524108374906,24.52986789528761,41.712387923908544,32.06306605507213,27.496570662025274,28.393392003662516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.01881501856387,738.1693351670748,82.01881501856387,0.9802384545935069,0.45948440269093327,0.7763670781348416,0.6366049876722899,0.6600385729196007,0.6893283151824631,0.07878478709782699,0.9458858299153471,0.6232732760144373,0.6576548847121422,0.5235585749450496,0.9950866991147181,0.4803994744546515,0.7959501369065346,0.43434544637858796,0.1735565605446595,0.29561530652924495,0.3090745880245631,0.5585335865523169,0.11950727157037644,7.75057221863063,7.819990853320559,5.473059088309464,6.044911102530886,7.936914977548882,7.1571002068727365,6.837377894644354,5.451289036264049,29.75138393238653,49.01992634185751,38.78372818194205,33.51863185008731,35.20267296865058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,607.8696687350554,607.8696687350554,67.54107430389504,0.7454523991434181,0.35506571633382433,0.4163588167383695,0.7826673148092705,0.6458631721570405,0.3362209151405824,0.1284634903572337,0.7702123161791743,0.28566493135082294,0.5237562937284908,0.14239953381716763,0.08757606768278514,0.3294996269910425,0.5422541949544288,0.059416275029671506,0.2123716642153528,0.7246303542108203,0.12108344318972819,0.9703815247018689,0.9311811928533331,6.392496803503053,5.752922724610883,4.541305675897242,6.553696448808839,6.230509475256074,6.505956872454076,5.784582658049351,4.626156013853797,24.273971730370384,41.76147065857952,33.764620393674186,26.93547654766735,28.900127744224182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,529.3178863465055,529.3178863465055,58.81309848294505,0.2885376284297575,0.4112547903033341,0.781619613675001,0.28547751897291973,0.7506385038072256,0.14330491831592174,0.1351210883221271,0.6773716060037591,0.4498351134992117,0.7449087226619904,0.07238601825094793,0.15253880346826298,0.6709048117351009,0.14988878172487174,0.7825709436225133,0.17495000000799332,0.48756022601595783,0.7488084630041568,0.06398521461825579,0.8246623863138175,5.173142272172455,5.83410967632851,3.56435752777287,4.5120192134570525,5.2019872484203065,5.556387192117167,5.641274496515913,2.6872264175568863,22.233758613381895,35.48327762678427,27.795374523748396,22.928955366594483,24.92098503093878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
