t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,181.63842771223202,181.63842771223202,30.273071285372,0.49457225382324876,0.7226919658446315,0.4346336479052152,0.5363115532948134,0.3139793438427557,0.3722500210305263,0.5478289439639419,0.5774872977850642,0.640406574110624,0.5291671911960502,0.13460823446018522,4.044933508117612,4.332991826057028,3.1157276063891475,4.663530453146433,2.7072147192555565,4.332991826057028,7.448719432446175,8.377925334174641,16.15718339371022,14.200867659819345,8.377925334174641,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.02268355641045,204.1361013384627,34.02268355641045,0.24503569368536238,0.27104105646377064,0.20516458322764075,0.04654650269492833,0.5968170077563054,0.7594595265718862,0.3950667428123922,0.023503525529410374,0.9674202531414325,0.714844385797648,0.74933334401797,4.656645062540048,4.722521535776178,4.206444785627045,4.006812368557314,3.099947975300732,4.722521535776178,8.928966321403223,9.379166598316225,17.592423752500583,16.685559359244003,9.379166598316225,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.681079349150274,202.08647609490166,33.681079349150274,0.995007550174874,0.99794968245227,0.9093119103505064,0.7964682034599442,0.6238153407639982,0.10778105376387881,0.3556699357136629,0.7045576907971672,0.13429214384526722,0.12155726077362539,0.7463086585249826,4.698301544707963,4.786939316809726,2.7939820841825824,6.358427286774909,2.957921392995465,4.786939316809726,7.580921400992309,9.485240861517688,18.63765023247518,15.237144338695735,9.485240861517688,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.69268798706125,202.1561279223675,33.69268798706125,0.9823312005423275,0.7327523298383363,0.9692298400652185,0.4722729924633472,0.0015812893608703193,0.5270877005644046,0.6353896639570428,0.41525012939798567,0.25753192352529375,0.7696611046446581,0.3481109994788123,4.906173851536613,4.669696341309731,2.9546128109290675,5.853667250313004,3.1526002569887575,4.669696341309731,7.624309152238798,9.575870192846343,18.384150254088414,15.683083260764167,9.575870192846343,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.161418219116705,240.96850931470024,40.161418219116705,0.6593105765535255,0.27107991023290656,0.3329551739363077,0.6481825515662158,0.8650955848703035,0.8775506994846201,0.9972248955215813,0.1355075611046097,0.22289636749770703,0.564624868879107,0.8786638328734669,5.5338295607212284,5.471954297017827,4.541563810231395,6.230195655022643,3.444798530418293,5.471954297017827,10.013518107249222,11.005783857739056,21.777543322993093,18.992146198388745,11.005783857739056,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.74273611429542,256.4564166857725,42.74273611429542,0.5849374016784544,0.04120461311408463,0.7996048190243431,0.8941043588558175,0.4851070068299479,0.6649951542285888,0.9639975847429142,0.3936875864361352,0.9145289123565502,0.9702234984027364,0.5134524725323433,6.290534436232013,5.532134230321755,4.905992215529215,6.311314495845366,4.250266529320874,5.532134230321755,10.438126445850969,11.822668666553767,23.03997537792835,20.97892741140386,11.822668666553767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.68594719627418,175.68594719627418,29.28099119937903,0.4318639777618314,0.8775715409969,0.7593476365421583,0.13858503868940242,0.6059471410919254,0.9804194654607641,0.3355065766109415,0.47800121070253654,0.002276637814960014,0.2588816770248761,0.14765037613175724,3.999894699141751,4.118118603596493,2.808683084837761,5.013774641013092,2.703201903263118,4.118118603596493,6.926801688434254,8.118013302738245,15.940471028589098,13.629898290839122,8.118013302738245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,156.96619154578534,156.96619154578534,26.161031924297557,0.7168013958571363,0.791741381412001,0.09200751395277607,0.6384383678851775,0.23709145067458393,0.2019399232808149,0.2832474245957809,0.21156986240337428,0.7268589838833581,0.8107617014691522,0.055182805506862276,3.33546106162384,4.035194929083064,2.5266521518139267,4.038781827037659,1.5708065136229665,4.035194929083064,6.561847080896991,7.370655990706904,13.936089969558491,11.468114656143797,7.370655990706904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.37181052934534,166.37181052934534,27.728635088224223,0.7391891764198028,0.5127662470773068,0.5871598795051663,0.44628946089042665,0.8687304196477423,0.09244789824122768,0.24747785654296528,0.22680892388202833,0.7340695383762231,0.07834623521463335,0.42318928661107835,3.9974192144408676,3.9230255820130076,2.6710701585158985,4.2224053840323785,2.311153383158689,3.9230255820130076,6.594095740528906,7.920444796453875,14.813920339002152,12.902668338128464,7.920444796453875,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.05281663220552,288.3168997932331,48.05281663220552,0.8498059982822983,0.6323752861348518,0.08226887167867158,0.6900829388134214,0.939946155543333,0.38143677032299494,0.6858378602361562,0.9515779912222329,0.909877489254693,0.8506236783158202,0.7078503221408529,6.359225136997054,6.909331551453233,5.427150267036084,6.771805872690633,3.7188493048556017,6.909331551453233,12.336481818489318,13.268556688450287,25.467512828177007,22.414556260341975,13.268556688450287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.71039530458665,192.71039530458665,32.11839921743111,0.6451501104884171,0.7347133344269962,0.16142789756537568,0.19478883968834826,0.16820581534675716,0.5055925001248396,0.9001095272122098,0.34692515568227644,0.31260351873678793,0.15991198847123234,0.9202774689396036,4.120203982567499,4.69348941942912,3.3136259745137067,4.737102637946057,3.146936068261093,4.69348941942912,8.007115393942827,8.81369340199662,16.864422014456384,15.27425544477142,8.81369340199662,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.08824545837564,182.08824545837564,30.348040909729274,0.6946843460338054,0.9062048712232765,0.09191588526739691,0.18154054835793532,0.04670155613060645,0.609997767853947,0.22074286697630996,0.9943268742762758,0.6881259150038875,0.11412033951447453,0.33643222097921255,3.797047772035916,4.611336757991795,3.010447540734714,4.1966672766132405,2.94154153035703,4.611336757991795,7.621784298726509,8.40838453002771,15.615499347375664,14.360373601119454,8.40838453002771,0.0,0.0,0.0,0.0,0.0,0.0
0.0,158.2134858500344,158.2134858500344,26.36891430833907,0.06909329908501927,0.995962636798608,0.32516824561205404,0.0015876768464547775,0.12348851695679686,0.20564259471144097,0.46059029941621343,0.1685380689226741,0.7011446079994937,0.3971591360289748,0.8013566737324119,3.2521814424650786,3.9229758336516327,2.857919897768006,3.548587148110648,2.662440490394288,3.9229758336516327,6.780895731419639,7.175157276116711,13.581664321995365,12.695517664279006,7.175157276116711,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.431170231248245,260.5870213874895,43.431170231248245,0.7975448868751438,0.8928501531173526,0.9849283434251797,0.9651240140549455,0.4201799360966407,0.45115024295312534,0.564636923557353,0.8994731752614629,0.275503852856971,0.6482580987849957,0.9941252702771747,6.035800730088047,5.94372253978022,4.253327499787723,7.618271044403373,4.169817808331266,5.94372253978022,10.197050039567943,11.979523269868267,23.85112181405936,20.402668577987257,11.979523269868267,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.67234834877172,183.67234834877172,30.61205805812862,0.29407860281167186,0.929492993604439,0.248451485733156,0.651781443363582,0.8562979026247544,0.3064507340389766,0.9357745924484134,0.19385253624671195,0.23341768560914222,0.19673504950094822,0.523316153497039,3.7883747425108134,4.469416250382096,3.2458446539659858,5.136231493869692,2.441263187573439,4.469416250382096,7.7152609043480815,8.25779099289291,16.639867140728587,13.944898834432333,8.25779099289291,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.159838759442835,252.959032556657,42.159838759442835,0.9893549793131774,0.4365598539086474,0.46968322346948976,0.4008857994430822,0.9532979358543506,0.138463208701064,0.8545512924127102,0.8736551731766777,0.3391904750293666,0.5512788407254929,0.7481008486599889,5.917575977342317,5.8844526077814745,4.458537774559652,6.41583115566468,3.423644221449297,5.8844526077814745,10.342990382341126,11.802028585123791,22.676397515348125,19.684210581132742,11.802028585123791,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.27057479927123,133.27057479927123,22.211762466545206,0.56386210784217,0.317597723141534,0.7677332123458955,0.5488255323781831,0.24156962371763957,0.015975152081035615,0.5375235128145738,0.04770659481547623,0.2793172160905193,0.4316539976035091,0.4879268436809169,3.373268260991736,2.9231327717873743,2.0416729408036707,3.9603743004209333,2.136182531828417,2.9231327717873743,4.964805712591045,6.2964010327791105,12.298448274003714,10.474256505411198,6.2964010327791105,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.611692804553684,195.6701568273221,32.611692804553684,0.4375504759017711,0.01612724670108079,0.6781245065820207,0.30844561559217,0.8985742855451114,0.5518646870394819,0.34904477485694996,0.4962402340509886,0.1655982801018312,0.8940860919822955,0.40595826913380917,4.87704160519426,4.21504434531332,3.7613666227104674,5.0360161873856795,2.6468307517650813,4.21504434531332,7.976410968023787,9.092085950507581,17.889468760603727,15.50028332498313,9.092085950507581,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.8176596498007,202.90595789880422,33.8176596498007,0.8686806217438146,0.5431887396655012,0.6390673666293256,0.4938888749834702,0.5865606461606658,0.3407228731008991,0.7524720023028675,0.5892662886020961,0.687060244167189,0.3038990810208859,0.062156425648867475,4.829885549376611,4.734006922412787,3.322137561003471,5.179902919858392,3.0707452004512445,4.734006922412787,8.056144483416258,9.563892471789398,18.06593295265126,15.956775233244112,9.563892471789398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,178.20333669024723,178.20333669024723,29.700556115041206,0.3702771724839845,0.8829936105422285,0.7485994113458724,0.13501492000316573,0.17223038239706767,0.04868300917750612,0.22013746309529258,0.8440961849968095,0.39382911360623085,0.47133801761427596,0.7800387063637102,4.04922946108075,4.183623660277106,2.9303528772508933,4.673408878019913,3.0353838885854216,4.183623660277106,7.113976537527999,8.232853121357856,15.836614876628662,14.19858988719417,8.232853121357856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,177.54882408364438,177.54882408364438,29.591470680607397,0.22230092465737195,0.6126098287268178,0.1780097977572601,0.7394280822942721,0.08115985609013887,0.9236988409178276,0.20467121707982905,0.4101572131154789,0.5806707673507623,0.8730561833421296,0.2944991630488122,3.7682239633596106,4.202823994329168,3.3679132409449783,4.539591107029938,2.5917069992699706,4.202823994329168,7.570737235274146,7.9710479576887785,15.878552305663696,13.930668197903728,7.9710479576887785,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.01549281212638,191.01549281212638,31.83591546868773,0.06285032786681077,0.7041230924401078,0.36556201884234574,0.6269312127215825,0.4966865297929661,0.5200861303423389,0.31691081203635674,0.6068536579867755,0.6461279057932422,0.9494984623699233,0.1707707614206887,4.1353466064514475,4.4739076800492095,3.7069342597422916,4.820273005819896,2.6263112864217475,4.4739076800492095,8.1808419397915,8.609254286500658,17.136461552062848,14.942499832664698,8.609254286500658,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.9721139934405,221.832683960643,36.9721139934405,0.3786081040355178,0.049052610858013046,0.939714701785495,0.2650301172045143,0.08643282549348019,0.8564608031171438,0.5667179889243776,0.9314000445563084,0.9125522534948398,0.44532410825730473,0.4424661737212383,5.559677003385705,4.669014912458223,4.241354197564693,4.961207477953392,4.649311965599402,4.669014912458223,8.910369110022916,10.228691915843928,19.431253591362015,19.119358079008023,10.228691915843928,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.357805734128895,200.1468344047734,33.357805734128895,0.383527729074123,0.3696844744125838,0.3058684091928773,0.9746407957000209,0.3822308441769088,0.791560773278392,0.31664718510552603,0.7228996538262243,0.11442891009712619,0.6225832077005183,0.8033909900003627,4.443137702452058,4.5069537676717655,3.7537415641850584,5.673034062467538,3.0547959215005087,4.5069537676717655,8.260695331856823,8.950091470123823,18.376867096776422,15.75862895580939,8.950091470123823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.83403401753253,163.83403401753253,27.305672336255423,0.682484125419266,0.17061490485134334,0.9831929022147736,0.5226812674159406,0.19905341486901273,0.4715892374871883,0.4265375283556133,0.4358151259742967,0.752097716127736,0.34648693143574216,0.01107755739371763,4.308334539277347,3.495756541913916,2.6426575116433066,4.249532995416894,3.080310067553325,3.495756541913916,6.138414053557223,7.804091081191263,14.696281588251464,13.527058660387896,7.804091081191263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.35212231831696,183.35212231831696,30.558687053052825,0.5268294729071449,0.28246160066330983,0.5250712934500605,0.6177941317252541,0.39696596806519924,0.8308526107697088,0.27063207583933546,0.5181881387506642,0.22418017293424963,0.5199837537092309,0.5145975728071783,4.327301059232772,4.084691366446021,3.2754002928755663,5.003376618687087,2.8835218645511973,4.084691366446021,7.360091659321588,8.411992425678793,16.69076933724145,14.570914583105557,8.411992425678793,0.0,0.0,0.0,0.0,0.0,0.0
0.0,185.61825651430917,185.61825651430917,30.936376085718194,0.6891593033652011,0.4632693546339496,0.4757689855326117,0.17131422401658014,0.2790202482934814,0.057538824353905005,0.2950531384367707,0.7675477189024685,0.2614433592764066,0.909603535470439,0.6231451577894752,4.358280271420759,4.345780640522097,3.193351982522947,4.731420490794883,2.480497184291638,4.345780640522097,7.5391326230450435,8.704060911942857,16.628833385260688,14.377910078757441,8.704060911942857,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.44031563298104,248.64189379788624,41.44031563298104,0.716858077516083,0.2504168819453023,0.5634470704839679,0.014168957849551522,0.7934923684699821,0.08660038824330718,0.9139102381581892,0.6737160329958456,0.3938246040477681,0.8234101112658117,0.9832291618818428,5.948488053062797,5.635457864524131,4.668182905062747,5.819249288809883,3.614727495810921,5.635457864524131,10.303640769586877,11.583945917586927,22.071378111459556,19.866856318460595,11.583945917586927,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.217135275114096,229.30281165068456,38.217135275114096,0.16307285203426558,0.43108983441511306,0.6091707991262161,0.9866519163781015,0.6525652368920869,0.7625549055375466,0.49061029022600333,0.6978066200508668,0.3653559307933476,0.9093263042744567,0.5800129902009242,5.230475929135713,5.05239496442461,4.458232277975232,6.28286174913558,3.5055115359349043,5.05239496442461,9.510627242399842,10.282870893560322,21.023964920671133,18.246614707470457,10.282870893560322,0.0,0.0,0.0,0.0,0.0,0.0
0.0,161.57601919132446,161.57601919132446,26.92933653188741,0.39406430391122516,0.05212181938891847,0.31658911149576885,0.5540108192423433,0.2463301702233347,0.8786874261300829,0.2531389251898869,0.6068617786587248,0.47038334102689594,0.48700662299992237,0.1694597242990178,3.82252140393486,3.5580541118280093,3.1118679885278655,3.958270701539225,2.6951203068003773,3.5580541118280093,6.669922100355874,7.380575515762869,14.45071420582996,13.187563811091113,7.380575515762869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,190.49692092830736,190.49692092830736,31.74948682138456,0.4738134063623888,0.7521874982728527,0.8590812920853772,0.8932461067295505,0.15683013187859218,0.7171577468228872,0.5835942801268245,0.18052339850399945,0.43336010872377984,0.24334663090760467,0.7500676093517307,4.3977746047631845,4.29088081095066,3.0648799063154186,5.609848101041808,3.5237844356145986,4.29088081095066,7.355760717266079,8.688655415713844,17.36338342307107,15.277319757643863,8.688655415713844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.43939571792697,176.43939571792697,29.40656595298783,0.14818771432446376,0.2138167158537777,0.8925565670043559,0.6050571984043863,0.34780472484001124,0.6987884248018953,0.28705307150584636,0.9304947507304786,0.13215265651311692,0.8827574036129123,0.03002025012560061,4.349815563458681,3.6710757123081024,3.309071282129861,5.036536821203728,2.9710657206812936,3.6710757123081024,6.9801469944379635,8.020891275766783,16.36649937910037,14.301028278577936,8.020891275766783,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.630758650462845,225.78455190277708,37.630758650462845,0.9411407983122878,0.9633429871065577,0.9243339921722933,0.4957033877771909,0.6853558619595169,0.8404161709098714,0.7457877265372466,0.02261577845186802,0.8034907899955913,0.031223166621123677,0.3139746553557099,5.30833894031551,5.347347935249775,3.4428641498309283,5.963894525203667,3.6506191134225805,5.347347935249775,8.790212085080704,10.655686875565284,20.06244555059988,17.74917013881879,10.655686875565284,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.92403564089619,203.54421384537716,33.92403564089619,0.5676383345174175,0.3463472462627767,0.2014436178275414,0.3486823001559557,0.7196082731237434,0.2877518450058717,0.10783829621299912,0.3195875199703715,0.6080265690939878,0.9478144342398592,0.8939857554985654,4.653694645490357,4.798598273925593,3.884612693145398,4.740697622815102,2.418633603609337,4.798598273925593,8.683210967070991,9.45229291941595,18.07760323537645,15.755539216170684,9.45229291941595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,185.62915352857024,185.62915352857024,30.938192254761706,0.42877767271580824,0.37720351669450236,0.34207683978317793,0.2067487790360315,0.5155946511086308,0.20740315874920823,0.5388705078865963,0.7094978391081509,0.8840089278048215,0.5316107905126356,0.13623815909302162,4.2940785467620515,4.329205223673376,3.5232240342630647,3.9940219146877634,2.8180954324249763,4.329205223673376,7.852429257936441,8.623283770435428,16.140529719386254,14.96460323712347,8.623283770435428,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.10996468645521,216.65978811873126,36.10996468645521,0.05379412180142229,0.07416588466394369,0.7375781526575019,0.598097318783506,0.4767033071624347,0.7563557917992331,0.9589794461416928,0.15348472918493417,0.9164100918319755,0.8092905360522016,0.3848586740061133,5.24745485063751,4.584042582643952,4.456082576178585,5.0033079622529835,3.9076668856214516,4.584042582643952,9.040125158822537,9.831497433281463,19.29088797171303,18.1952468950815,9.831497433281463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.31351055716027,127.31351055716027,21.21891842619338,0.11166537054243364,0.15566223088464415,0.7875132129045435,0.0902833527334238,0.09390095140711996,0.43693231263564436,0.9932825091330271,0.3440431541918849,0.09544764390895755,0.1769271054411965,0.17673937005034468,3.2164516302151513,2.584600648195252,2.3172730467681752,3.3669495699242624,2.8339582028244017,2.584600648195252,4.901873694963427,5.8010522784104035,11.48527489510284,10.95228352800298,5.8010522784104035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,187.93831966660588,187.93831966660588,31.323053277767645,0.4186308381929652,0.42054826301221204,0.8564330728199656,0.45790871123811283,0.22030391785755976,0.28247529496326995,0.7142799809156511,0.49044431786549436,0.7529178023102843,0.3103542869361431,0.5202782423401752,4.566117754201508,4.1302329443937555,3.2910538431885783,4.691656926141549,3.616828711214841,4.1302329443937555,7.421286787582334,8.696350698595264,16.679061467925393,15.604233252998684,8.696350698595264,0.0,0.0,0.0,0.0,0.0,0.0
0.0,141.8078466798026,141.8078466798026,23.634641113300432,0.5964875382685776,0.11202096455484323,0.31917891996152203,0.9719286939879577,0.2901065717597764,0.05825489294123587,0.0023938153171665366,0.9018381879172963,0.3114501835966811,0.5894286053287563,0.30744641975436193,3.3765851348453744,3.1694271794386952,2.4609186766152744,4.149084609791494,1.900562419488264,3.1694271794386952,5.630345856053969,6.54601231428407,13.15601560069084,10.907493410387609,6.54601231428407,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.36363025737732,212.1817815442639,35.36363025737732,0.883214734231663,0.7974593522830419,0.9422238063400914,0.4031406875737422,0.5897322991641102,0.3923019470219715,0.29661878476266834,0.4879026425687528,0.5179389414448937,0.7780666530096623,0.2290360545444997,5.117035863088313,4.972271409031263,3.2915973225165587,5.799696961500204,2.8660221766828777,4.972271409031263,8.263868731547822,10.089307272119576,19.180601556136338,16.246926771319014,10.089307272119576,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.650476513048005,195.90285907828803,32.650476513048005,0.5634791317999057,0.3252324223468367,0.6417742213076787,0.4926901545011414,0.46225600288721347,0.8705963546885589,0.19687022658333309,0.8024844075270593,0.8351130172671101,0.03021756793242336,0.2928841418773146,4.695675071870597,4.379133272909755,3.490421718763013,4.6784846314514645,3.639722369251055,4.379133272909755,7.869554991672768,9.074808344780351,17.24371469499483,16.204952432794418,9.074808344780351,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.47331460070031,206.83988760420186,34.47331460070031,0.6909140168055278,0.4355856189860089,0.6486262412927366,0.9395405806809967,0.7259558301517242,0.29533468080519876,0.5781653642521581,0.25944735250157613,0.7576777530582979,0.4918498699515137,0.46941774151182214,4.917388850330555,4.704348228023827,3.5778485922322907,5.534837296939264,3.00866913342179,4.704348228023827,8.282196820256118,9.621737078354382,18.734422967525937,16.20825480400846,9.621737078354382,0.0,0.0,0.0,0.0,0.0,0.0
0.0,158.08708585862038,158.08708585862038,26.347847643103396,0.7347950538370799,0.21586909452048486,0.30205697414013033,0.8266535799450841,0.9669369800693517,0.042233534645583104,0.34643489009475525,0.4304268034031178,0.14400213751184698,0.01639659419941364,0.7257741529615738,3.7090571208628518,3.6228692412432064,2.6722050928856422,4.607577657816574,1.9909284927570072,3.6228692412432064,6.295074334128849,7.331926362106058,14.611709112808274,11.995059947748707,7.331926362106058,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.70605195172393,220.23631171034359,36.70605195172393,0.2693623271969835,0.6949516715353018,0.006599341481771437,0.7061998890192622,0.7135783515748799,0.09559031120385475,0.6783357564721963,0.9251336405960041,0.6253987649060226,0.4361470698466824,0.8323658393454485,4.582511402623844,5.270863732677373,4.306549733945088,5.358264198272385,3.163423654005298,5.270863732677373,9.577413466622462,9.853375135301217,19.51818906751869,17.323348523251603,9.853375135301217,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.94332552551044,209.65995315306262,34.94332552551044,0.42177766173754894,0.014850354781000497,0.3961340511866711,0.02282192204333411,0.9666981365236502,0.1344520463040496,0.6915816978526219,0.96955811069282,0.8220155364396456,0.1756712846404681,0.4676628461063199,5.045551371483795,4.664267675078125,4.227639658559575,4.261208111868484,3.481404288582128,4.664267675078125,8.8919073336377,9.70981904656192,18.198666816989977,17.418862993703623,9.70981904656192,0.0,0.0,0.0,0.0,0.0,0.0
0.0,156.57090121296983,156.57090121296983,26.095150202161637,0.4668106520286772,0.05938414122651037,0.7172201394599012,0.33124856592938645,0.14360270921974083,0.3811266576196527,0.15934059569214098,0.21843091735772058,0.311001158333564,0.7517148495172485,0.8397505977237267,3.9889982769523726,3.331162278718982,2.8049674854637945,4.068629825774706,2.626870066186706,3.331162278718982,6.136129764182776,7.320160555671355,14.193757866909856,12.751998107321855,7.320160555671355,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.40434310659344,167.40434310659344,27.900723851098906,0.7763411432384039,0.14009468520894663,0.3908097445288218,0.14674405187276096,0.18751917850789024,0.08129623980371592,0.37386583638562954,0.7050142412500205,0.7864563438233716,0.3151770784176674,0.4815173647191445,4.097997170674666,3.8472821113547906,2.9308462829074395,3.598379563933001,2.818959770510704,3.8472821113547906,6.778128394262231,7.945279282029457,14.474505128869897,13.6950853354476,7.945279282029457,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.55688054301935,195.34128325811614,32.55688054301935,0.7252703340740996,0.05575971640545019,0.3182971547549053,0.6790536603932954,0.03889188714080827,0.993434354514517,0.6749676320871292,0.4413361540209675,0.2415605899368789,0.8980139114796927,0.29290448713998374,4.624676505148981,4.362139066799526,3.581109016319978,5.117929292010848,2.9625003724543815,4.362139066799526,7.943248083119504,8.986815571948508,17.685853880279332,15.530424960722868,8.986815571948508,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.76749226994714,119.76749226994714,19.961248711657856,0.46445934580450476,0.07222123635339572,0.6909303143356474,0.9230727797933915,0.4097328637845581,0.0005860078876923636,0.08254968894463266,0.16878030845960268,0.9106441413599867,0.10451875566657898,0.30951607570225326,3.141717501945457,2.5230084239632053,1.9863278418053048,3.226367376732257,2.163006536689815,2.5230084239632053,4.5093362657685105,5.664725925908662,10.877421144446224,9.814060304403782,5.664725925908662,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.88410565834048,257.3046339500429,42.88410565834048,0.07428201189859851,0.7089583476528591,0.40059375536620123,0.6372793599793899,0.05100632110167436,0.954630555473365,0.817164508219225,0.8315731956101312,0.8812337142688644,0.7581521906373863,0.8076657952384462,5.576302047813892,5.88466664010055,5.1014262805490915,6.041306041177275,4.692861524176233,5.88466664010055,10.986092920649641,11.460968687914441,22.603701009640808,21.255256492639766,11.460968687914441,0.0,0.0,0.0,0.0,0.0,0.0
0.0,162.29159200255503,162.29159200255503,27.048598667092506,0.3400189193900903,0.5034095438481402,0.537931800393267,0.4652239527619607,0.10714393630561103,0.20671084397960193,0.6456043402079332,0.8389787331104637,0.12112111359558386,0.12392659791509586,0.7562221973575044,3.677658482255152,3.6431362257100246,2.799707762471794,4.525170865269669,3.1065690286443544,3.6431362257100246,6.442843988181819,7.3207947079651765,14.64567333570664,13.227071499081326,7.3207947079651765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,149.9121342453451,149.9121342453451,24.985355707557517,0.5141401287904916,0.707579303412904,0.7497331468087731,0.6536375175770831,0.3139569430317326,0.017844146882010636,0.19206405886438205,0.48298947200102893,0.3763921914063165,0.40530705785049903,0.4660256939504932,3.518452839585728,3.4762989961898585,2.254579563986463,4.503277469169397,2.2850487099130046,3.4762989961898585,5.730878560176322,6.9947518357755865,13.752608868931446,11.534380109675054,6.9947518357755865,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.102942716123174,216.61765629673903,36.102942716123174,0.12583348859030552,0.9974077186448345,0.23473661994699235,0.1776498285246768,0.6654083144356427,0.8640334316476823,0.67721478376603,0.04174608440142691,0.6750934209285432,0.2915041962587822,0.9161778750508123,4.491748215026218,5.25441931372406,4.13117810648892,4.991712341267186,3.409002215741487,5.25441931372406,9.38559742021298,9.746167528750277,18.869057976506383,17.286347850980686,9.746167528750277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,190.44483527439698,190.44483527439698,31.740805879066162,0.3194416066175454,0.2621871667704375,0.49290186387092094,0.9060061406055129,0.573845718800615,0.3094644101385928,0.9373128144058684,0.5956856194786394,0.3704581985924221,0.27311248537664545,0.5288156468698948,4.401038364151145,4.170323667050662,3.588694893662678,5.198773472934674,3.234638553356339,4.170323667050662,7.75901856071334,8.571362031201806,17.35883039779916,15.394695478220823,8.571362031201806,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.05256995958499,183.05256995958499,30.50876165993083,0.8537941194133245,0.5978213797757224,0.5486321187799279,0.89696097022652,0.6743831861870668,0.834058611778539,0.43679062849162487,0.030331234806230678,0.05714742012909246,0.7733530029945542,0.05007188069564805,4.258562203276009,4.307751464271803,2.856135965082756,5.696197133149158,1.9570318946810628,4.307751464271803,7.163887429354559,8.566313667547812,17.118646765779726,13.37948152731163,8.566313667547812,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.3835279624758,218.30116777485483,36.3835279624758,0.4138508323452845,0.34941346674618456,0.5303321012148894,0.1668641515372682,0.6060876944810553,0.09177710169115738,0.9794289887190246,0.5816192046190636,0.9741229858724779,0.7425114355383822,0.24016095093718925,5.159891295418524,4.978972660949819,4.21570836185835,4.7020459278294995,3.397441333053802,4.978972660949819,9.194681022808169,10.138863956368343,19.056618246056193,17.752013651280496,10.138863956368343,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.33280662761718,235.99683976570307,39.33280662761718,0.1324162146309683,0.664949525185863,0.9214589912227782,0.6058782180451044,0.7163958581552627,0.9951902764912265,0.16147146511023847,0.5961864923460652,0.7898221187369712,0.6200290984442688,0.563505517227519,5.4964760323652975,5.239966566328382,4.442600826511552,5.977481656859295,4.027634861134798,5.239966566328382,9.682567392839935,10.73644259869368,21.156525082064526,19.20667828634003,10.73644259869368,0.0,0.0,0.0,0.0,0.0,0.0
