t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,125.59725400218053,1255.9725400218053,125.59725400218053,0.7699881231318317,0.9394706238097242,0.4444142807076963,0.9219636860102804,0.3634415563458814,0.4226114901496948,0.012966288485533828,0.5526448242340638,0.1251723099043689,0.4487484405835821,0.5960336743073088,0.5372942557308069,0.7623722769363318,0.8337281499616089,0.08869308292840672,0.37179072974653393,0.7819264012603212,6.081721538194737,6.183974088372044,6.05923411217035,6.081721538194737,6.081721538194737,6.183974088372044,12.140955650365086,6.05923411217035,0.8684253236244058,6.05923411217035,6.05923411217035,25.25258917453189,13.1116335241668,12.986893547965106,31.31182328670224,48.666075151637656,19.17086763633715,31.311823286702243,37.26880484869528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.00298184395012,1480.0298184395012,148.00298184395012,0.07331095364203066,0.9153199527898825,0.7849341593697099,0.5788818454270005,0.45053235289743,0.7263289895200487,0.7509698295527713,0.1152775873954931,0.47438599059759556,0.5107200523856655,0.8684427344642209,0.8247051090064481,0.2969590101880333,0.5939632644151881,0.9225483637077301,0.7687103236607643,0.6198241657250829,6.916779481164083,7.676410879810537,7.281643226727622,6.916779481164083,6.916779481164083,7.676410879810537,14.198422707891705,7.281643226727622,0.6170204699288704,7.281643226727622,7.281643226727622,29.773497284358733,15.57507457646703,15.180306923384116,37.05514051108636,57.55332223021328,22.856717803194655,37.05514051108636,43.577152339167526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1042.2944072990854,1042.2944072990854,104.22944072990853,0.469122057138616,0.014394340599816813,0.8303969660476241,0.8401304733843112,0.7871359177079025,0.5588081895401286,0.6346979918085286,0.29848627452433385,0.2848247677648752,0.2769736458225964,0.012742148764712247,0.36429115367981557,0.15183923766615448,0.09962101298023296,0.7381402700443551,0.7751391366731093,0.5321884494987197,5.330784218189698,5.618252833675095,4.775158188266138,5.330784218189698,5.330784218189698,5.618252833675095,10.105942406455835,4.775158188266138,0.8907742534881247,4.775158188266138,4.775158188266138,21.39012768188519,11.284185275429358,10.441090630020401,26.16528587015133,40.71123824130874,16.059343463695498,26.16528587015133,30.652975442932075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,150.346675626518,1503.46675626518,150.346675626518,0.999381115826845,0.7440481662762373,0.46527411238620264,0.411093323172106,0.8001809221701315,0.26652916908522895,0.9145812596828711,0.6245374443954872,0.7990100420449986,0.4438516760448896,0.264232159230151,0.7747841847711648,0.38373135599618236,0.5076910501518234,0.9283049281110012,0.7893570947749238,0.782651570075581,7.055194241204077,7.30013235655676,7.483041448943311,7.055194241204077,7.055194241204077,7.30013235655676,14.538235690147388,7.483041448943311,0.6278158540697811,7.483041448943311,7.483041448943311,29.94922534971724,15.410989659569852,15.593898751956402,37.43226679866055,58.397880875942235,22.89403110851316,37.43226679866055,44.67037013225118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1119.7379698301966,1119.7379698301966,111.97379698301965,0.73760009236791,0.06451270550446753,0.24188074627796607,0.5829806888481178,0.5952296766694833,0.2746974536152892,0.09809670995894182,0.0925947089371777,0.3285058056257292,0.06287511799261092,0.99925839771245,0.8243184537312012,0.3289764806350145,0.3347674184610865,0.8643194394400201,0.9435314395400097,0.8482459686388926,5.195825487633398,4.6803726968599175,5.763070841379847,5.195825487633398,5.195825487633398,4.6803726968599175,10.958896329013244,5.763070841379847,0.40143490527372006,5.763070841379847,5.763070841379847,21.80377477252673,10.844878443513483,11.927576588033414,27.566845613906576,43.32013252527949,16.60794928489333,27.566845613906576,33.8453692460599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.95799065344777,1199.5799065344777,119.95799065344777,0.005733824475968374,0.1095835130629208,0.6549568245481631,0.20393867919136854,0.4259049823629665,0.447450772175216,0.8470339259086257,0.8537689600300786,0.07249694634742987,0.8149821042887089,0.6571591232296189,0.7638268417538739,0.5755208999741797,0.05126027465192173,0.9080155770954997,0.6146877729312512,0.21589205226465746,4.647239626719068,5.5816435371966255,6.47818315991291,4.647239626719068,4.647239626719068,5.5816435371966255,11.125422786631978,6.47818315991291,0.19907362956908414,6.47818315991291,6.47818315991291,23.384323113310597,12.25890032667862,13.155439949394903,29.862506273223506,45.43609505700547,18.73708348659153,29.862506273223506,35.40628552265886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1103.072904324227,1103.072904324227,110.3072904324227,0.5239554097420023,0.5483718500269293,0.4805041454298902,0.44484801786169537,0.18802549953404002,0.3524278028812454,0.3673463863694876,0.9560355972978845,0.46130262276311773,0.5567706512600671,0.7073516223321868,0.39943216526556935,0.2947364517698986,0.18100204864410196,0.42940915285875025,0.18298525394356047,0.6549111353092132,4.422866829401264,4.457752895749603,5.893282725571102,4.422866829401264,4.422866829401264,4.457752895749603,10.316149554972366,5.893282725571102,0.6408021857980845,5.893282725571102,5.893282725571102,21.307987362091158,10.991837807118788,12.42736763694029,27.20127008766226,41.299484286237806,16.885120532689893,27.20127008766226,33.05966674688502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1179.7639352626547,1179.7639352626547,117.97639352626547,0.930239123207477,0.22933383260908258,0.16802405423120692,0.11546575805257198,0.9758987287100749,0.8832479163690433,0.3251973033567215,0.9395713836297949,0.026648149886264294,0.3912018391073725,0.30297839422552486,0.848688691552357,0.4552835544895364,0.4752844196446957,0.15992848504133161,0.946192309611565,0.5470451125304131,4.490306243914115,5.840466557620491,6.281337733960556,4.490306243914115,4.490306243914115,5.840466557620491,10.771643977874671,6.281337733960556,0.3642651709567656,6.281337733960556,6.281337733960556,23.257713440412484,12.486069462537813,12.926940638877877,29.53905117437304,44.43673622520506,18.767407196498368,29.53905117437304,34.47022859462722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1021.9538518982858,1021.9538518982858,102.19538518982858,0.8674637446619443,0.37453199695031625,0.1633543417942448,0.7673234641157504,0.07259042005363914,0.14005014953929618,0.27323721957667313,0.6901797636958571,0.4487106766665415,0.08353429329209039,0.62087864752957,0.6874782234222936,0.30637476229933003,0.6915408081785102,0.7027742821473721,0.33842400195115363,0.5212262390135407,4.47038528646249,4.347150357839839,5.42375488395001,4.47038528646249,4.47038528646249,4.347150357839839,9.894140170412498,5.42375488395001,0.1142557450381817,5.42375488395001,5.42375488395001,19.779301157240532,9.88516098682803,10.9617655129382,25.20305604119054,39.45332575302735,15.30891587077804,25.203056041190543,30.7500458537632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1169.6577085849733,1169.6577085849733,116.96577085849734,0.8565982600624231,0.7783450091475084,0.057358161846326694,0.5283282570960744,0.00502404310891269,0.35331649613195004,0.8372353858823709,0.1590428125516422,0.6400951313973476,0.07288216294446537,0.4210653011851666,0.8299724745503545,0.45200752458802806,0.2821714779602452,0.7300985464038848,0.8335949993294374,0.4698536017035295,4.84975891552576,5.670331123983022,6.184376880138536,4.84975891552576,4.84975891552576,5.670331123983022,11.034135795664294,6.184376880138536,0.09001953544689656,6.184376880138536,6.184376880138536,22.97886333523275,11.944727539568454,12.458773295723969,29.163240215371285,44.95711539111444,18.12910441970699,29.163240215371285,34.527044887052554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.75690947336665,1447.5690947336666,144.75690947336665,0.09016843055264379,0.8242073667192109,0.30307654322891997,0.8871146950175995,0.8550652493902202,0.5175957219788281,0.3223493892954832,0.2451261799986295,0.7553713318166236,0.3216511147667105,0.7046714338802192,0.9172219509040663,0.9758286050287296,0.1411853656213038,0.5947158699220815,0.8282167952281657,0.7867036749031546,7.2731366116427205,7.64888412899586,7.077851344024828,7.2731366116427205,7.2731366116427205,7.64888412899586,14.350987955667549,7.077851344024828,0.03260159268568097,7.077851344024828,7.077851344024828,29.110325021373917,14.759337065706369,14.188304280735338,36.188176365398746,57.779699340023335,21.837188409731198,36.188176365398746,42.890280192070435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1090.6525918716777,1090.6525918716777,109.06525918716777,0.1437083089717195,0.07786340733481178,0.8685216815381875,0.6146763247834289,0.4854445576239057,0.48797345318411955,0.02979777955315177,0.5816166290957566,0.25481123494369706,0.6405324587712585,0.9373505300788655,0.10989382763384337,0.053698692574310924,0.2905229896068463,0.8178794890107972,0.6019016057310218,0.5670771406152376,5.2729295825335045,4.515638013278584,5.575751318868389,5.2729295825335045,5.2729295825335045,4.515638013278584,10.848680901401893,5.575751318868389,0.28115007084490407,5.575751318868389,5.575751318868389,21.22122030439377,10.372539402991876,11.432652708581681,26.79697162326216,42.637432036352656,15.948290721860264,26.79697162326216,33.13001451138547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1136.4479917383942,1136.4479917383942,113.64479917383942,0.758804330724936,0.7502771240991362,0.006749438699946819,0.5639105625284858,0.306815734498041,0.891286306777183,0.6429992690006237,0.5874315862030765,0.36565146412699967,0.02020608590092643,0.2610707782168523,0.9840340899021881,0.26743704276836666,0.7158453127507126,0.003750001496200306,0.7972800075521453,0.7164787353080738,4.514401509729034,6.312492438604755,5.6939782564679575,4.514401509729034,4.514401509729034,6.312492438604755,10.208379766196991,5.6939782564679575,0.8491074738046962,5.6939782564679575,5.6939782564679575,23.063957935074402,12.855578168877408,12.237063986740612,28.75793619154236,42.63160999366369,18.549556425345365,28.75793619154236,32.65382351913459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.41498538425176,1324.1498538425176,132.41498538425176,0.4706387543729572,0.16673577686144825,0.8401962949245868,0.8735666457584806,0.8551320130281796,0.20551742141612694,0.8061358574317407,0.9831535988276943,0.11289904601765077,0.930463379066424,0.7738699014556183,0.5970874722951517,0.3559581286155682,0.2674700716944578,0.8921946021940383,0.24499551993918356,0.6916270341577783,6.2312385122577965,6.2561576270489985,6.573709895986449,6.2312385122577965,6.2312385122577965,6.2561576270489985,12.804948408244245,6.573709895986449,0.6977332792731553,6.573709895986449,6.573709895986449,26.33254921055285,13.527600802308601,13.845153071246052,32.906259106539295,51.244712747768176,20.101310698295052,32.906259106539295,39.45504988773454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,975.8490219422652,975.8490219422652,97.58490219422652,0.1337542748008801,0.40015804204626326,0.21952522954083276,0.3638027958727731,0.42453752674563694,0.17903988886532873,0.41025307734394345,0.4628648131511236,0.5011254234294984,0.7748293789117116,0.2535645848925795,0.6632359276162111,0.3268420970624629,0.7345529900300584,0.010387192676951429,0.6102930710063478,0.6793425671182356,5.045396314440772,5.6081954484710685,4.5356199240001915,5.045396314440772,5.045396314440772,5.6081954484710685,9.581016238440963,4.5356199240001915,0.33091698372581857,4.5356199240001915,4.5356199240001915,20.055748594638043,10.474732356197078,9.402156831726202,24.591368518638234,38.88686408779415,15.01035228019727,24.591368518638234,28.564189308608125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1128.3447161527579,1128.3447161527579,112.83447161527579,0.19429111811413258,0.2616105508013691,0.4659451110123485,0.9315684038490009,0.4185039769897265,0.22980164888985666,0.201936365265159,0.9978594974012673,0.22350428726965177,0.5823784982623439,0.6718176061236141,0.432812258717195,0.31243659505107246,0.8832093614186493,0.18777015051033086,0.8940683495854134,0.5792088843377708,5.7402041690876775,5.837775407111787,5.4542956717385955,5.7402041690876775,5.7402041690876775,5.837775407111787,11.194499840826273,5.4542956717385955,0.22360730451832467,5.4542956717385955,5.4542956717385955,22.71017822419498,11.515678383368707,11.132198647995516,28.164473895933575,44.8755706013292,16.9699740551073,28.164473895933575,33.52119832964806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,138.66692243179935,1386.6692243179934,138.66692243179935,0.43003838354925294,0.7285898856527254,0.8388066943577197,0.9344425789089793,0.20465085223904977,0.8287739304238079,0.41410826559765845,0.5518862543013026,0.7895673927905585,0.1652843271351011,0.5882092837493132,0.2420538100989017,0.915285517760173,0.20101312133354787,0.039434606496837055,0.8169100566394603,0.477543326280654,6.111528359594805,7.079486432937683,6.934840142955153,6.111528359594805,6.111528359594805,7.079486432937683,13.046368502549958,6.934840142955153,0.7351067675831121,6.934840142955153,6.934840142955153,27.795801846025906,14.749433343475948,14.604787053493418,34.73064198898106,53.15343208354271,21.684273486431103,34.73064198898106,40.69752405859333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1140.9522273484279,1140.9522273484279,114.09522273484279,0.26930633142165017,0.2530054534812375,0.012662538850372607,0.3983750369109461,0.6818732265319277,0.9587823865915728,0.5161290219798574,0.26593436706019147,0.7949024116916655,0.4100471862541475,0.9436571712344609,0.13077856777125396,0.7944082734022315,0.2053046465232783,0.29942770281384756,0.6671174817098511,0.6223418706308751,5.139465828800381,5.823386231698342,5.800029872282482,5.139465828800381,5.139465828800381,5.823386231698342,10.939495701082862,5.800029872282482,0.16075354157418942,5.800029872282482,5.800029872282482,22.723665346637876,11.784169645555014,11.760813286139154,28.52369521892036,44.4419032072294,17.584199517837494,28.52369521892036,33.63980468830488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1141.3806916769909,1141.3806916769909,114.13806916769909,0.8702848005571401,0.7062746979945665,0.3584935929666726,0.26975464021236295,0.04626268396242006,0.2668421630626373,0.9513172312774852,0.6107596984647887,0.9788044428376445,0.447088977875882,0.16126948880647896,0.8578152863471148,0.47527319857495565,0.12711264768360697,0.006199499691420418,0.45882785215468946,0.050027224063282416,3.924119458017503,5.943867414950038,6.19793369933399,3.924119458017503,3.924119458017503,5.943867414950038,10.122053157351493,6.19793369933399,0.2843784308627989,6.19793369933399,6.19793369933399,22.54823270249832,12.426179545146827,12.68024582953078,28.74616640183231,42.507960586338505,18.624113244480817,28.746166401832312,32.924352144233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.8570175316454,1448.570175316454,144.8570175316454,0.7412437848385777,0.28978229529127386,0.9258608713811669,0.16094172612900837,0.9742651555350095,0.22123897511331003,0.2977162203812763,0.7964897491819484,0.35804127886228565,0.4019748854543196,0.8293883394413314,0.8023885267395601,0.9248741455596886,0.7441475059552602,0.10364606233710383,0.9874820832030327,0.19605013260514537,6.067066142313294,7.088713669605192,7.382410997403599,6.067066142313294,6.067066142313294,7.088713669605192,13.449477139716894,7.382410997403599,0.902167976349373,7.382410997403599,7.382410997403599,28.822769783075056,15.373292643358164,15.666989971156571,36.205180780478656,54.819556086159466,22.755703640761762,36.205180780478656,42.565944250590356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1087.2568487371773,1087.2568487371773,108.72568487371773,0.025841138695870902,0.5597591782710692,0.9702574897024056,0.17093009681847204,0.5182684405965386,0.0692453556754613,0.7723694569201427,0.16531972580712584,0.34078718810972297,0.846946643281059,0.4981472741962928,0.3614833226710933,0.09723089174857447,0.3986123053398769,0.5157630865998774,0.8314854548237234,0.19633391134827882,5.446374686639598,5.937375823958139,5.282266749582276,5.446374686639598,5.446374686639598,5.937375823958139,10.728641436221874,5.282266749582276,0.032469852127992915,5.282266749582276,5.282266749582276,21.980753861890282,11.252112425668408,10.597003351292546,27.26302061147256,43.40556688220604,16.534379175250685,27.26302061147256,32.05428622373629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.27456057433756,1222.7456057433756,122.27456057433756,0.6004765943425588,0.4590090428614131,0.3549889415693468,0.45844763859705784,0.726492099020797,0.30341430357938537,0.02255689684414386,0.4686755255735715,0.12535258552425477,0.494564077007994,0.8339464235297203,0.46744323850413405,0.9553070404206813,0.35052137950394713,0.37004163634075793,0.6870761330793984,0.9243722871153688,5.906172861041018,5.405173376512553,6.120295542333216,5.906172861041018,5.906172861041018,5.405173376512553,12.026468403374235,6.120295542333216,0.5313370405625946,6.120295542333216,6.120295542333216,24.0832743627826,12.056805959408365,12.771928125229028,30.203569905115817,47.604874128968476,18.17710150174158,30.203569905115817,36.824864931977494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.99642373878166,1269.9642373878166,126.99642373878166,0.5458454324052707,0.1919771073740052,0.8288133701765009,0.368808392831395,0.5230985452929859,0.5294568177125131,0.851864002778506,0.832069793501499,0.14448123634144872,0.6851178759080693,0.39658534141826296,0.5277010050304645,0.9119639889574694,0.8417928915354885,0.1758546486407211,0.6143222637442138,0.3988113137857605,5.685041634588058,7.019397497683061,6.384188881210438,5.685041634588058,5.685041634588058,7.019397497683061,12.069230515798495,6.384188881210438,0.11336217155326522,6.384188881210438,6.384188881210438,25.58617906624526,13.516948550446763,12.881739933974142,31.970367947455696,49.61127792628898,19.9011374316572,31.9703679474557,37.020200965571135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1025.2425050889956,1025.2425050889956,102.52425050889956,0.07352328741605085,0.1952739786919473,0.22370799910884887,0.9413391339435907,0.2183848371385526,0.19261279502786977,0.42324347895649517,0.20555830786301932,0.7626708722533728,0.30809137821356347,0.48144069374526444,0.536552810298595,0.5954049417069931,0.575771314975015,0.9048008816311669,0.3603349230575442,0.13320139288370192,5.218981653604297,5.333388463372388,4.839972869014235,5.218981653604297,5.218981653604297,5.333388463372388,10.058954522618532,4.839972869014235,0.5610294076373733,4.839972869014235,4.839972869014235,20.793345262642532,10.734390740023997,10.240975145665843,25.633318131656765,40.35022490024222,15.574363609038233,25.633318131656768,30.35888419090291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,981.4649732194903,981.4649732194903,98.14649732194903,0.011084139727188691,0.348652826535612,0.3919483732531198,0.02927749442921057,0.7492544868741975,0.8899572631869546,0.5526921281536583,0.3648934663317398,0.5016695768828795,0.2552511412919187,0.3080668482752579,0.8773208272414136,0.12461929747286005,0.3275733665189472,0.3843835206257601,0.4799313215031642,0.0033567028085407236,3.595918108196211,5.528148103343935,4.937778602327868,3.595918108196211,3.595918108196211,5.528148103343935,8.53369671052408,4.937778602327868,0.9902959062693992,4.937778602327868,4.937778602327868,19.98991932246528,11.456222611941204,10.865853110925137,24.927697924793147,36.06701683724404,16.39400121426907,24.927697924793147,27.933246531973293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,984.9970005252995,984.9970005252995,98.49970005252996,0.5007104761880581,0.931525803029545,0.14855220040126793,0.14830939226660367,0.4015635931810402,0.9651275348241154,0.11509646327591772,0.7015991839457132,0.008495359299382277,0.2635166380367584,0.16248915594601476,0.17171941172563587,0.4202002836616452,0.20830437169426785,0.4461334553507763,0.5842971226973134,0.18791345187473252,3.748811671493333,4.3667081740934925,5.304366625106225,3.748811671493333,3.748811671493333,4.3667081740934925,9.053178296599558,5.304366625106225,0.43403610070988374,5.304366625106225,5.304366625106225,19.15828919650916,10.1051108999096,11.042769350922335,24.462655821615385,36.83060968899839,15.409477525015827,24.462655821615385,29.14912594412145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1060.8544434376097,1060.8544434376097,106.08544434376097,0.6154951689907547,0.1969800141787913,0.19605535106527394,0.060587698650944155,0.12184885318277239,0.6562442632686464,0.7207960096773892,0.15729176074810103,0.6888741523868678,0.4699392915146471,0.36860945706148773,0.6044132197699128,0.6489658363769082,0.6975389907208586,0.4885521888545641,0.14989277113361,0.8892771037079664,4.608512251773203,5.2121364519266224,5.241313475349564,4.608512251773203,4.608512251773203,5.2121364519266224,9.849825727122766,5.241313475349564,0.9860081848611824,5.241313475349564,5.241313475349564,21.289283839260136,11.43945811213737,11.46863513556031,26.5305973146097,40.00292710864449,16.68077158748693,26.5305973146097,31.168286589805845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,942.4737367437392,942.4737367437392,94.24737367437392,0.32355872181854983,0.19404858617201315,0.9341259813787663,0.024283310493280474,0.9646777389797869,0.5481780916645549,0.33615754089923644,0.03507391154619799,0.32778946123539243,0.06822993128380728,0.6916354500206431,0.010280301280370385,0.7163329020127494,0.25766716245269683,0.03488530017252589,0.580761700749648,0.29952389733873275,4.4023259722693995,4.962532708602302,4.464900339335219,4.4023259722693995,4.4023259722693995,4.962532708602302,8.867226311604618,4.464900339335219,0.9126033057651903,4.464900339335219,4.464900339335219,19.20726266530733,10.340036353702711,9.842403984435627,23.67216300464255,36.029111982751374,14.804936693037927,23.67216300464255,27.576856607644867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.66404343982819,1246.640434398282,124.66404343982819,0.7026669984364214,0.44293640170529414,0.2938708478446559,0.2832923802209877,0.3902428838158508,0.9345002774504185,0.7344149588877017,0.5768121546644589,0.29229976394645274,0.4884363799582374,0.9908057432379797,0.8884010672357413,0.39185255046159617,0.6846233523766918,0.520597953828243,0.1683392201142242,0.6771817644627987,4.633673498735032,5.993210084017853,6.691519358883723,4.633673498735032,4.633673498735032,5.993210084017853,11.325192857618756,6.691519358883723,0.4584455492676337,6.691519358883723,6.691519358883723,24.468367849787967,13.14317499216921,13.84148426703508,31.15988720867169,46.66030801575784,19.83469435105293,31.15988720867169,36.49186998227259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1110.45181608211,1110.45181608211,111.04518160821101,0.4153333400699777,0.5576323843375017,0.010102212310829972,0.4170161160499918,0.7547639746816991,0.8260733980318179,0.48070862305393625,0.5339703545218917,0.45604208390712553,0.9444227572339762,0.9870479199654573,0.2699380259264781,0.3018801163674486,0.3504384377915164,0.18005943852280926,0.22676427119419196,0.26527527549349805,4.464397067890588,5.595782400886513,5.709266302389506,4.464397067890588,4.464397067890588,5.595782400886513,10.173663370280094,5.709266302389506,0.6533361562908286,5.709266302389506,5.709266302389506,22.13204822984694,11.958384859566848,12.07186876106984,27.841314532236446,41.8260388141163,17.667651161956353,27.841314532236446,32.41919550163003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.08620229246313,1280.8620229246312,128.08620229246313,0.6873794246399987,0.5473161242480352,0.27018166505689345,0.7753767494257555,0.4780608806944511,0.42631207132357984,0.32591611045595814,0.9717572658398619,0.4938816995495243,0.4641538440800135,0.39038300334766185,0.0030241808312230223,0.9572856041833675,0.9149255595324095,0.7770398535937181,0.1879745059623501,0.7098618416534077,6.576058327979925,5.84440899534356,6.176689242656226,6.576058327979925,6.576058327979925,5.84440899534356,12.752747570636151,6.176689242656226,0.7303788522566391,6.176689242656226,6.176689242656226,25.50422466089258,12.751477090256426,13.083757337569093,31.680913903548802,50.27934094990823,18.928166332912653,31.680913903548806,38.58925247884139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846.72902253782,846.72902253782,84.672902253782,0.4174126455560343,0.08935983374110379,0.41402666897772233,0.5467277754189356,0.2596564529252572,0.5680502625687741,0.1619653098332401,0.6284083712125496,0.7018566849520095,0.19594003089302447,0.347826982200353,0.6396129464918456,0.2171950696208711,0.7841931202280319,0.0622609490617283,0.05165708211771014,0.2732313107969895,3.5961049787333836,4.6302412377685265,4.333607527393727,3.5961049787333836,3.5961049787333836,4.6302412377685265,7.92971250612711,4.333607527393727,0.0937997207181388,4.333607527393727,4.333607527393727,16.987360992007503,9.057648485880392,8.761014775505593,21.32096851940123,32.752986283543585,13.39125601327412,21.32096851940123,24.620439787759814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1083.772780436376,1083.772780436376,108.3772780436376,0.21565542637851864,0.6120135837752427,0.06148277161651461,0.4570451608020113,0.10024064136284294,0.48775955739775834,0.502599265874821,0.5852605149170512,0.11330359570546455,0.6186923009512003,0.5862759695318348,0.6787555653659796,0.7623439995974832,0.19879909559582576,0.9836267523127705,0.02703765865326513,0.425490155995185,4.360075716367805,4.620073196698409,5.7322076962030835,4.360075716367805,4.360075716367805,4.620073196698409,10.09228341257089,5.7322076962030835,0.6478136158786273,5.7322076962030835,5.7322076962030835,21.09237792135101,11.00009450878012,12.112229008284794,26.824585617554092,40.62913113061416,16.732302204983206,26.824585617554092,32.29679583342657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,140.64404568524293,1406.4404568524294,140.64404568524293,0.7237255194875055,0.9976762598192488,0.8019056616779512,0.667451930476891,0.18863799495788447,0.5556899426801547,0.5145326697175181,0.8879737970260071,0.2926674134755096,0.3324632096583511,0.7794878660107639,0.7058637033773476,0.29648839676496364,0.5058834920838794,0.1610203139129972,0.9209181808361341,0.5243197636549459,5.689432617318757,6.7801788555258335,7.455880264726934,5.689432617318757,5.689432617318757,6.7801788555258335,13.14531288204569,7.455880264726934,0.2433473319983478,7.455880264726934,7.455880264726934,27.624719334296806,14.479406452251116,15.155107861452215,35.08059959902374,53.67199776638984,21.935286716978048,35.08059959902374,41.445733625543596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,810.2694284264574,810.2694284264574,81.02694284264574,0.7423223100749442,0.15037839352897653,0.3840936055805203,0.6023289918437646,0.034643315018532905,0.4883505988151292,0.8607793120991337,0.30127956922740284,0.357310891254633,0.09254710611726469,0.20483689455810972,0.13773820164888917,0.08338997589917152,0.04624582931825416,0.4209622800234646,0.647275328515611,0.9850803149258116,3.8042560320260046,3.8850815496398807,4.010485155244117,3.8042560320260046,3.8042560320260046,3.8850815496398807,7.814741187270122,4.010485155244117,0.44092308402474867,4.010485155244117,4.010485155244117,16.151230976178866,8.336489788908747,8.461893394512984,20.161716131422985,31.339790266694365,12.346974944152864,20.161716131422985,24.09137576905323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.00839759448212,1310.083975944821,131.00839759448212,0.9173119904735257,0.1009683481063246,0.8652353190745744,0.5566852653606933,0.4946318260117303,0.007974349669281233,0.5786640377881682,0.03311620661034531,0.9043676507762588,0.8861368668663857,0.1296401934230852,0.24759701863180517,0.1283753372149381,0.9037707588362175,0.9989044251436442,0.8413761424521351,0.9996109236693281,7.68006286351223,6.515782920788512,6.061003848442303,7.68006286351223,7.68006286351223,6.515782920788512,13.741066711954534,6.061003848442303,0.07020238143350055,6.061003848442303,6.061003848442303,26.38805586261885,12.646989150664316,12.192210078318109,32.44905971106115,53.79998690509442,18.70799299910662,32.44905971106115,39.674343502227174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.46182870693127,1394.6182870693128,139.46182870693127,0.767004599565395,0.6482260150531913,0.6495690051305294,0.1258370067334873,0.7479658114384125,0.508235635194374,0.13877466363977842,0.9129955304869145,0.9062017272618262,0.7514307829199423,0.47717956234240333,0.7947437029779354,0.29394312864091665,0.8814311870574677,0.4505255192774541,0.06048209732742671,0.4656922899381557,5.981304570778809,6.506840763375289,7.22053730617831,5.981304570778809,5.981304570778809,6.506840763375289,13.201841876957118,7.22053730617831,0.5286121383775404,7.22053730617831,7.22053730617831,27.457832084888253,14.255990207931138,14.969686750734159,34.67836939106656,53.33290370042495,21.47652751410945,34.67836939106656,41.37337050464839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
