t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,1464.144145274857,1464.144145274857,146.4144145274857,0.2963921986506466,0.5152833218159854,0.47666550383303896,0.27533768167183725,0.0470812962529199,0.7815471236759172,0.4440549445415808,0.8065408779987706,0.1863265678586974,0.8538443828502303,0.22704453459870177,0.8254300255266842,0.2515247404190881,0.05498907217841553,0.6849834518491363,0.40258479095316435,5.163438039763374,4.570648316225938,2.902692494788408,4.727430945913594,3.320642119588689,5.070201055196138,3.0605998929689715,4.29334775827675,13.13633158974792,11.544680052321034,12.35947829282853,23.745451809248976,37.04048993489748,60.785941744146456,37.04048993489748,49.24126169182543,37.04048993489748,37.04048993489748,37.04048993489748,36.1049301020775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1609.6980684628008,1609.6980684628008,160.96980684628008,0.06939644335127071,0.34606930042108597,0.4670112323313629,0.7869442142187775,0.9982246113948453,0.33999730251826255,0.2164112885189723,0.4442528001582746,0.7145079211200325,0.18744815799717196,0.17021348054745944,0.9527231259439507,0.9544480509179722,0.14503555726240647,0.5093495315011651,0.8175342326109973,6.160467015187075,4.663138373807605,3.560750925194507,6.291604438959515,3.5650506372028867,4.649783032865097,2.577631977442791,4.098183372914293,14.371000973246678,12.303149629832753,13.819401313295874,26.81864336779438,40.49355191637531,67.31219528416969,40.49355191637531,55.00904565433693,40.49355191637531,40.49355191637531,40.49355191637531,40.63804468109025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.5310953994403,1785.3109539944028,178.5310953994403,0.42817704301535553,0.6974073176114217,0.3579728798248757,0.4198761507699118,0.23572508685944493,0.6451236745960022,0.9209740323272858,0.29197381263029853,0.032931106017584644,0.20256532568568064,0.6227816061242639,0.8327749253078537,0.035585083149113794,0.6108892501131706,0.9752515068700622,0.08888795453879517,6.023553720059441,5.652558892382533,4.4016491427326905,5.818215354398903,4.146548491508282,5.563330808175066,3.497225156298449,4.882577524540087,15.988533670967197,13.667327367866172,15.307780387332219,29.539750757380297,44.96364142616559,74.50339218354588,44.96364142616559,60.83606481567971,44.96364142616559,44.96364142616559,44.96364142616559,44.84753114471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1475.3404855880585,1475.3404855880585,147.53404855880586,0.635430159379013,0.6023302078504473,0.6474569450123892,0.36435665092616387,0.4982583865112219,0.37372086744178723,0.5197431029536903,0.12531660901634167,0.6454372464500684,0.5704789307315574,0.23007405739549358,0.202996098461098,0.4330716867111053,0.44051430538133196,0.6612631862609295,0.05448544359041996,4.869028046526506,3.741802216391328,4.0164680974069125,5.025332191338161,4.115951679541338,4.392078297063136,2.813732311562984,3.2588292530529515,13.277574440996556,11.798712037630828,12.144325396986371,24.582314542767225,37.220611875613756,61.80292641838098,37.220611875613756,50.004214380750156,37.220611875613756,37.220611875613756,37.220611875613756,36.726639939753596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,199.49409841263855,1994.9409841263855,199.49409841263855,0.44034479396629767,0.7751984933268655,0.9657935844779266,0.2698441857707816,0.9578991803474513,0.09546960740209409,0.47758979238858945,0.5862210652942034,0.013558166797090765,0.6351017831195862,0.728646025234484,0.6484235552873651,0.47398860726788583,0.8892336659685666,0.7844408478932864,0.44094921743385684,6.9241025854250156,6.049217751216195,4.912630870509489,7.202944080859899,5.154755881876704,5.784568477438222,3.3419652872919223,5.2444836583254,17.621301933372727,15.420823754593641,17.081217114259907,33.58561645717922,50.123342802226276,83.7089592594055,50.123342802226276,68.28813550481186,50.123342802226276,50.123342802226276,50.123342802226276,50.66683357143913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1433.4147445594729,1433.4147445594729,143.3414744559473,0.5030781065243277,0.3348098129940721,0.42933594614226134,0.11940243498821224,0.392495873892717,0.15654872995378255,0.40553946491143333,0.5956324709289424,0.6223954078151356,0.7876691673686186,0.6484097630719404,0.1927355310848763,0.8168543793313398,0.9244808521576485,0.22894785335544665,0.7426329113714805,4.596783349740733,4.790501557252595,3.808153891300365,5.805086616244422,4.677916615398189,4.306530485166006,2.2822424995666495,3.0496456333414,12.711467726207102,11.556942464705571,11.454582874382497,25.960684529502956,35.72299306529517,61.68367759479813,35.72299306529517,50.126735130092555,35.72299306529517,35.72299306529517,35.72299306529517,37.41526740388545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,188.97920038136,1889.7920038135999,188.97920038136,0.6303675965188852,0.27882255377455767,0.17122101704538628,0.5623500611163186,0.7287451668497973,0.6362128161023897,0.9124640574803077,0.4352472226217977,0.40898402243555376,0.9063732228093211,0.30544785721260825,0.6974438191470086,0.9268820492691445,0.34600819492764456,0.7496162756931096,0.2381252444481995,6.445013234027463,5.679678251001748,4.258699407746796,6.186020535496617,4.57469795119437,6.60482843326658,4.092653135266287,4.6363982321524055,17.30854107504084,15.11236432048812,15.340110873926665,31.23676251473328,47.761016269455624,78.99777878418891,47.761016269455624,63.88541446370078,47.761016269455624,47.761016269455624,47.761016269455624,46.57687338865995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1364.8612855485349,1364.8612855485349,136.48612855485348,0.3540869227708485,0.25491309554777475,0.6850384549378652,0.8149680273957576,0.48082397928507803,0.13138381366226037,0.44702951589239626,0.2836814497733652,0.6731257208906775,0.5433802744083668,0.6948706399899176,0.31016784586887347,0.5595325441779402,0.3947429121843349,0.19501708668479156,0.07851215185380755,4.557298725410438,3.370316317965674,3.7020321235273217,5.412064707527714,4.1447834093867435,3.955281827926073,1.8920227680687398,3.2280127860945473,12.214612676863833,10.59410490286592,11.487343635032307,23.07851805188663,34.29606121476206,57.374579266648695,34.29606121476206,46.78047436378277,34.29606121476206,34.29606121476206,34.29606121476206,34.565861686918936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1346.095820347354,1346.095820347354,134.6095820347354,0.32132962476042914,0.681027241180624,0.7059046344788595,0.0192967333313262,0.23312967699816234,0.1542446955700021,0.539138508404035,0.661760582756684,0.6962773988023313,0.19539795506544488,0.6673461791896456,0.7204472361979164,0.7740499984667257,0.06981997671292606,0.15930561562188872,0.5457327952808274,4.71812489971915,4.072254891492516,3.2251666857778507,5.3394889625350315,4.048951277673075,3.0738706054188145,2.0689087041112013,3.8412771292171937,11.017162190915816,10.835984881503428,11.784568714714194,23.472895421308827,33.63771578713344,57.110611208442265,33.63771578713344,46.27462632693884,33.63771578713344,33.63771578713344,33.63771578713344,35.25746413602302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.8063147995743,1668.063147995743,166.8063147995743,0.4925995852843983,0.8581697524820825,0.931777733346847,0.252615284810751,0.7234175616667327,0.3348842231419278,0.21293127043049065,0.49765810916920705,0.5941508574256987,0.10611139867842356,0.2347337949137307,0.7470056395243373,0.05811161737360082,0.5606517528278621,0.5966499531183791,0.21467260959240042,5.773872897892217,4.615204499669466,4.189197146871669,6.058864152110836,4.582804888206895,4.524524778652509,2.8581407028111356,4.2790582853116526,14.487594823416394,13.214818488910248,14.242128330075538,28.078084287562216,41.94454164240218,70.02262592996439,41.94454164240218,56.80780744105415,41.94454164240218,41.94454164240218,41.94454164240218,42.32021261763775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1297.830331646794,1297.830331646794,129.7830331646794,0.17823610063715323,0.05049294034799712,0.4742451111959679,0.8051526407563396,0.2580600196096938,0.029082637537186207,0.4888885732047489,0.21721012233093362,0.9050421332138876,0.1981549309585433,0.5847170671785971,0.4460105424495354,0.5470039609740169,0.6701947001034886,0.34051194903401105,0.6318233131177269,4.326853197543919,3.844735025203075,3.7507421910775816,6.000092272832084,3.805676465011657,3.6315022166216337,1.511989402353727,2.838726022540674,11.709097605243134,9.644519064909304,10.916321411162174,23.240088554022044,32.26993808131461,55.51002663533666,32.26993808131461,45.865507570427354,32.26993808131461,32.26993808131461,32.26993808131461,34.15640996518422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,189.29858677999445,1892.9858677999446,189.29858677999445,0.19811920152922624,0.8988229006697407,0.9636824589242522,0.1539182637305978,0.9183414821958388,0.2998391976744573,0.9571922946932617,0.9220318409552088,0.8383530985761165,0.6364800272341277,0.7959901695679662,0.18828410691189057,0.6712693412103486,0.22309260715494195,0.009150547275148191,0.34665342290743173,6.2056250413956855,4.858694870865371,5.005641856061983,6.514809494421881,6.11664235127127,4.506449569354698,3.304674564323141,5.054512098198024,15.717716466812368,15.626941956990096,16.265778995655694,32.00608817833933,47.61043741945816,79.61652559779749,47.61043741945816,63.989583640807396,47.61043741945816,47.61043741945816,47.61043741945816,48.27186717399503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,173.85327986463298,1738.5327986463299,173.85327986463298,0.03015591334367007,0.740871485220786,0.3045335772627358,0.5196969001856291,0.8862431311782131,0.5800488656848869,0.3258404878013996,0.6517034583027351,0.2981131058126898,0.7358111150759218,0.4312244771571305,0.885497084262763,0.7952160746462145,0.772843930931326,0.15913247393308216,0.2647088407389887,6.621627469409772,4.987398663334195,3.7579800497614637,5.529693380910363,4.280706947474787,5.546973360699626,2.633124330243987,4.224223555582947,15.926580879870862,13.535458747128546,14.603831074754183,27.810530841134568,44.06587070175359,71.87640154288816,44.06587070175359,58.34094279575962,44.06587070175359,44.06587070175359,44.06587070175359,42.41436191588875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1598.258824347706,1598.258824347706,159.8258824347706,0.16150181287009713,0.8901188819569962,0.9393304609556283,0.003513101884483505,0.5712721471670016,0.4255217902032101,0.8347390930797159,0.19591656009136504,0.3463782733045383,0.9582614318999015,0.46082719586072185,0.6493168462314451,0.1719220552039321,0.04723565757843273,0.5844645125984559,0.6619716226611777,5.313351106950667,4.592767238341623,4.209769130747705,5.456467284283065,3.982722991110711,4.431742953604108,2.7734159160098457,4.661388606187544,13.95486319130248,12.069490014071224,14.184508843885915,26.328493667443617,40.20886204925962,66.53735571670325,40.20886204925962,54.46786570263201,40.20886204925962,40.20886204925962,40.20886204925962,40.51300251132953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,164.7464572375804,1647.464572375804,164.7464572375804,0.19421589520027982,0.25599694634127235,0.8764021789588547,0.10835683539495544,0.6304015531517364,0.34103063499084874,0.6708218829485558,0.725188606824448,0.0011960964632509175,0.388817107141175,0.6798387189599155,0.12354435885043147,0.6031467052460016,0.8411257101823724,0.2642512425126159,0.5765304506822211,5.440266655402093,5.046949054303426,4.305068018168151,5.691873530129637,4.9602212776802626,4.287753827197419,2.825909815628485,4.311479177197407,14.033088500767665,13.226397748710841,14.056813850767652,28.270288351312054,41.31630010024616,69.58658845155821,41.31630010024616,56.36019070284737,41.31630010024616,41.31630010024616,41.31630010024616,42.32710220207971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,215.91490701206507,2159.149070120651,215.91490701206507,0.8799328456017731,0.9823319687176045,0.11892179358148747,0.8727477392721024,0.7878603342294145,0.9731189419811058,0.8136135414748015,0.4430841571788664,0.6724531607268496,0.32494119319551984,0.8624480365175812,0.6299547900499756,0.09315692573449275,0.5158316822690022,0.6210660391657477,0.8600404085930669,6.851687913654601,7.386950777061335,5.365313529945991,8.077954528660669,6.067264493560883,6.862151264418309,4.518675859631709,5.25006763417898,19.0791527080189,17.43762826684719,17.46706907777957,38.267847102515184,53.983850052645664,92.25169715516085,53.983850052645664,74.81406888831364,53.983850052645664,53.983850052645664,53.983850052645664,55.73491618029475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1247.309766527844,1247.309766527844,124.73097665278439,0.019436679112817212,0.6960115643891844,0.45030697904454686,0.6554410610234146,0.12538629552910308,0.16168904417236363,0.0008635988116539872,0.5382609013358154,0.3160888564467449,0.667063951819701,0.530058830226162,0.5508581685961573,0.015346780590565046,0.5330873785545158,0.8574895115579699,0.2877740880550681,4.58474128360529,3.6049044959516268,2.97497049434306,4.865052348293968,2.6751785632337226,4.109576590513512,1.7031260305197233,3.2149133292737724,11.669288368461862,8.963045877358736,10.774625107222121,20.40797321594739,31.40695935304272,51.81493256899011,31.40695935304272,42.85188669163138,31.40695935304272,31.40695935304272,31.40695935304272,31.18259832316951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,197.35422667840015,1973.5422667840014,197.35422667840015,0.919214370979695,0.5501943270431003,0.5367544983496031,0.8457579940249825,0.5421876841619918,0.7936826118530907,0.7625971088008378,0.718919959376522,0.7799055926357269,0.8284567295944603,0.63542551705839,0.3440567542041284,0.24064798255261133,0.28256430802871024,0.4786372492646651,0.7296116130333961,6.096000477660243,6.2068971767614265,4.811754570153015,7.5756326499186475,5.971251651244567,6.516074770289084,4.215238984436803,4.812261383069228,17.42382981810234,16.282491113341614,15.720016430882485,34.8767755101747,49.426337362326436,84.30311287250115,49.426337362326436,68.02062175915952,49.426337362326436,49.426337362326436,49.426337362326436,50.59679194105719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,193.10085873017323,1931.0085873017324,193.10085873017323,0.0007056875070091673,0.3370474524994539,0.6372459036950368,0.8558560131404163,0.9437242526036602,0.24416370916040675,0.8062447397988395,0.7133697296517505,0.9755895862902021,0.9630818706070524,0.7815228130969429,0.6119270364948157,0.8164173688458144,0.5806832843460557,0.01580807914603577,0.4539042518698164,6.562487569382286,5.152053583675333,4.98498236813718,7.376581377640581,5.683249706149904,5.735564402456042,2.724016197867702,4.754006263647488,17.283034339975508,14.96975347339989,16.301476201166956,32.48337080285299,48.554264014542355,81.03763481739534,48.554264014542355,66.06788134399545,48.554264014542355,48.554264014542355,48.554264014542355,48.784847004019944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,175.35738391317082,1753.5738391317082,175.35738391317082,0.1630598618792869,0.6445692673951908,0.5402576660052899,0.6019043505663393,0.3210677495002857,0.4391787292990893,0.7673843170314157,0.9835062845593828,0.40038342522362336,0.889085602178887,0.12482768483733675,0.2277774623480806,0.8167905579173494,0.6286603012668127,0.5632208072457187,0.7423211641720805,6.534317493134954,4.961004362139491,3.784980680409572,6.064371074635653,4.368326019602523,5.584845465875298,3.237417749515179,3.9672207008265996,15.904143639419825,14.140061262252656,14.286518874371126,28.95041737943737,44.330723776043605,73.28114115548098,44.330723776043605,59.14107989322832,44.330723776043605,44.330723776043605,44.330723776043605,43.236936253808494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,202.79002549167174,2027.9002549167174,202.79002549167174,0.48594457212127307,0.49900847253185543,0.7337922430780114,0.9465882098804204,0.8235932422267067,0.8481690009138416,0.8287881189388393,0.6866882337204797,0.778586025055936,0.1809840742784401,0.6958297347011277,0.3490649598790315,0.6438517232684282,0.033476652151924746,0.32151351524698735,0.5545205922906237,6.714534371836527,5.627588622190836,5.063748532313375,7.238386099291362,5.91486782290814,5.504810579357945,3.994696683168128,5.287439048705027,17.283093483507848,16.624098877912797,17.06572195285493,34.553822131708365,50.97291431427557,85.52673644598394,50.97291431427557,68.90263756807114,50.97291431427557,50.97291431427557,50.97291431427557,51.619544084563294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1631.5888098203845,1631.5888098203845,163.15888098203845,0.19510928275347283,0.38946965255668387,0.49008494503474465,0.9828779795137026,0.9841966171002176,0.6091255022508844,0.5219845470301026,0.0918821769224264,0.33489597422785977,0.9260291563460318,0.1484887798857446,0.5809885766914449,0.10664936962192861,0.5507204610190514,0.33736003724672303,0.8346693080628877,5.64533986498791,4.8545252889629555,3.976856863795328,6.0532586854883785,3.9264882862245045,5.780274336874057,2.739658163303827,3.7641111821622877,15.402471065657295,12.311486314516241,13.386307910945526,27.1961271527629,41.10026529111906,68.29639244388196,41.10026529111906,55.984906129365726,41.10026529111906,41.10026529111906,41.10026529111906,40.58243506370843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,201.4544497631837,2014.544497631837,201.4544497631837,0.6501204382882487,0.056515564423510134,0.08950085329310442,0.3941506128392973,0.8797798288490312,0.9639780498792937,0.7567930460999774,0.5280888123290715,0.05258946534393083,0.6408223974879851,0.6675151275062746,0.5057512084638509,0.5607543305557203,0.742848689118977,0.8010774485370711,0.2192308994281692,6.279238444388905,6.715183548499964,4.95408250862766,6.287446430097003,5.331214310707908,6.863410531892803,4.5798376239826935,5.192484374957675,18.096731484909366,16.190290379079507,16.42580532797424,34.14700286630413,50.71282719196311,84.85983005826724,50.71282719196311,68.66953967918772,50.71282719196311,50.71282719196311,50.71282719196311,50.572808194278366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1560.635350767314,1560.635350767314,156.0635350767314,0.508066579040019,0.3231786072167866,0.00026665733856801044,0.7388909093642008,0.6781018965701134,0.20815091628092253,0.9418034771323393,0.39995722560131697,0.15873006392907818,0.6000680305749222,0.5225572208624177,0.8188866394407168,0.04470211203493801,0.04658814661106592,0.8214271087531263,0.7327968324166706,5.021953696344095,5.678336042708708,3.3776254874776312,6.3680727570596325,3.4642221833658406,5.761940929368744,3.5575072033778374,4.39115114197952,14.16152011319047,12.043683083087775,12.790730325801247,27.467717370333744,38.99593352207949,66.46365089241323,38.99593352207949,54.41996780932546,38.99593352207949,38.99593352207949,38.99593352207949,40.25844769613499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1317.526099856362,1317.526099856362,131.75260998563618,0.7812710710098212,0.8503953582891257,0.2345494850520633,0.4520116888593425,0.07198715682716139,0.7867294382584392,0.4161114721889976,0.4085017307264851,0.933325331645805,0.46573089964496495,0.1712843304871069,0.46778457136202756,0.17085174235390133,0.1868331175949356,0.267430590697301,0.8657548158185455,4.31318635220978,4.4236882949708205,3.06825092275181,5.256845362269592,3.9905931337908154,4.3043917371694755,2.732031459708205,2.8243787755995817,11.685829012131066,11.035810945708802,10.205816050561172,23.78459552570102,32.92745600840104,56.71205153410206,32.92745600840104,45.676240588393256,32.92745600840104,32.92745600840104,32.92745600840104,33.99041157626219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,168.09439450313639,1680.943945031364,168.09439450313639,0.27008621308799663,0.0891914261313208,0.9697229090206323,0.15756286205186454,0.735838975753326,0.554235118194835,0.39202610130176885,0.7294882571893565,0.23954518247084,0.810207462927144,0.3746636466762806,0.25583605338707394,0.8782716564471054,0.3705214261227592,0.5284812123211482,0.22432678508163073,5.66117599792119,4.435503789116175,4.16503457186159,5.248099624464677,4.636127829817795,4.804283682337273,3.2101558778484307,4.540292273844422,14.630494252120053,13.507459705587417,14.366502843627202,27.35609769102986,42.50445680133467,69.86055449236453,42.50445680133467,56.35309478677711,42.50445680133467,42.50445680133467,42.50445680133467,41.72260053465706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,220.25957417701233,2202.5957417701234,220.25957417701233,0.8448159273782779,0.44056887507237963,0.9394964315715353,0.748674350424038,0.9779856420312342,0.9734557184329462,0.06345173887512079,0.9866262478298625,0.6410918145415635,0.9039498426008082,0.7543206060011396,0.5002378203665191,0.2624729861865086,0.14170305854963106,0.82982986759739,0.7492689934749655,6.864502736937165,6.821695620537087,5.32133487760056,8.177502498641276,6.322947185211312,6.970730214085828,4.676165142144831,6.025404072705747,19.15656782862355,17.86361506429331,18.211241687243472,38.18414806107223,55.231424580160336,93.41557264123256,55.231424580160336,75.55195757693926,55.231424580160336,55.231424580160336,55.231424580160336,56.3953897483157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,776.6179889826863,776.6179889826863,77.66179889826863,0.1860567003524506,0.05824013030523745,0.03169341105589074,0.14520635842859098,0.22780269042325374,0.290446508470556,0.3260594016744782,0.15208597937315838,0.8412501740544235,0.6974903966838742,0.03518147721866138,0.21203966470790903,0.6478333741916251,0.3779528189727531,0.007964747807139516,0.940430617689633,2.4773250854105924,2.756020606689993,2.138351229677156,3.4837240417583426,2.468529161595626,2.623105266894164,1.1904160281010365,1.283273880731047,7.238781581981913,6.136270275107256,5.898950195818795,14.514366153232746,19.274002052907964,33.78836820614071,19.274002052907964,27.652097931033452,19.274002052907964,19.274002052907964,19.274002052907964,20.41331634905154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1212.8836741448317,1212.8836741448317,121.28836741448318,0.06424782107269167,0.3386675503252984,0.9827502036039284,0.024941854718567025,0.253713232490688,0.2312681038884562,0.3947612345236359,0.27607408839241343,0.2561085476914233,0.3433539434752688,0.7791476819079299,0.05407219377616168,0.3402206367216153,0.6461313888135197,0.28381155423468274,0.28975816074369065,3.826412041488967,3.27298545984387,3.8276919471542645,4.305517961969333,3.8842023023846863,2.572375415386085,1.503876034602568,3.2555982928178966,10.226479404029316,9.21449037847622,10.909702281461128,20.620685747443687,30.350672063966663,50.97135781141035,30.350672063966663,41.75686743293413,30.350672063966663,30.350672063966663,30.350672063966663,31.530388028904817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,183.95933813604978,1839.593381360498,183.95933813604978,0.32392002989451285,0.6572661018082868,0.8850405351077876,0.1818952155740552,0.479584081277718,0.9766897730248544,0.6723492022570263,0.006856211346917718,0.7018976006289203,0.6639924599169865,0.4148882731428154,0.12662374721839564,0.059747160678564004,0.7233245558908071,0.8450985074428733,0.7796980807017555,5.614475091627286,5.349032462197676,5.698872528772803,6.141176040483585,5.184550262571359,5.000333783844147,3.3044978052439027,4.407130330818388,16.313681404244235,14.103523159442547,15.720477951218477,31.29260419089661,46.13768251490526,77.43028670580188,46.13768251490526,63.326763546359324,46.13768251490526,46.13768251490526,46.13768251490526,47.01308214211509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1441.388892265093,1441.388892265093,144.13888922650932,0.7935942609445626,0.7774100658048485,0.014461300906861263,0.4638042459230818,0.35729919441843416,0.5474804582127765,0.19620722411759495,0.8088221786821997,0.3674944337711289,0.8359265580545027,0.14145987844967534,0.10890544251727574,0.7883625391070301,0.7227604282125039,0.46129055288723986,0.5023206500433199,5.246803630789846,4.640140268485583,2.808453470976215,4.938419790873878,3.9495793577157374,5.296090543970172,3.164693869262808,2.635926230192058,13.351347645736233,12.361076857768392,10.691183331958118,24.748090388104067,36.40360783546274,61.15169822356681,36.40360783546274,48.790621365798415,36.40360783546274,36.40360783546274,36.40360783546274,35.43927372006219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1381.49397194021,1381.49397194021,138.149397194021,0.36779946773317385,0.8564699665154293,0.5436811455553583,0.08815573254264575,0.35632405195754346,0.49506408347476205,0.10285677374528579,0.5617693787942039,0.5558699350382603,0.30086140641683223,0.9865935294707414,0.7452563561822254,0.758602545494712,0.18074003152387108,0.11507022301750036,0.7670453348347694,4.803990288803537,4.678519230734077,3.336199773783323,5.37116196039558,4.1506983972932,3.313897505388044,1.9988839787224695,3.9066155421976205,11.454087567974906,10.953572664819207,12.046805604784481,24.33945362973219,34.454465837578596,58.793919467310786,34.454465837578596,47.84034680249158,34.454465837578596,34.454465837578596,34.454465837578596,36.38625923451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1551.6216206907716,1551.6216206907716,155.16216206907717,0.994385042814549,0.553073733758929,0.5129423461237999,0.709863049554845,0.6801690757546369,0.06927681778924522,0.41324722700616334,0.6942615063161761,0.5446189914380485,0.20567057976261127,0.9859478114190153,0.37527027920805744,0.16990856113915964,0.5088173828863511,0.0501634706293298,0.4526550118980761,4.736993450166692,5.2241936257216,3.7651831230465898,6.922341195049048,5.403666201547985,4.701124431721966,2.9015031403101004,3.781278534246424,13.203301004935248,13.04216279202478,12.283455107459705,28.953880735842016,38.52891890441973,67.48279964026175,38.52891890441973,54.44063684823697,38.52891890441973,38.52891890441973,38.52891890441973,41.23733584330172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1467.704559414228,1467.704559414228,146.7704559414228,0.7769827728281931,0.32711230192981156,0.9976034113182018,0.7069217127643194,0.04212772564435252,0.04811272417084622,0.06785736063495118,0.604073065006319,0.5163966146184008,0.2291439672165846,0.6892993769685504,0.6580655996787113,0.3681833116852591,0.971814139183892,0.2450420635765188,0.6614178486092704,5.036913415593183,4.764792676301605,3.578253416115714,6.937601690831681,4.714267190373707,4.350141130704688,1.7841957118611806,3.3521813269984513,12.965307962413586,11.53537631782807,11.967348158707349,26.816024101077073,36.46803243894901,63.284056540026086,36.46803243894901,51.748680222198004,36.46803243894901,36.46803243894901,36.46803243894901,38.78337225978442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1444.342845146001,1444.342845146001,144.4342845146001,0.06507886691888043,0.1911784727874899,0.13209463101031615,0.7458444389512975,0.7400719543414518,0.11168807152404447,0.3189339537792386,0.8738326978917161,0.05442804069394436,0.0013011571436636338,0.43390083585988815,0.8309661068114861,0.45508427651132666,0.15935665794578735,0.7774530895363516,0.9609823215746811,5.336504351090506,5.272264556183526,2.7279272346910224,6.09294359531504,2.889385709965268,4.624526994843918,2.8870586339916833,4.218941340754492,12.688958580625446,11.112948695047457,12.28337292653602,25.20608408123704,36.08528020220892,61.29136428344596,36.08528020220892,50.17841558839851,36.08528020220892,36.08528020220892,36.08528020220892,37.48945700777306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1304.1960878317448,1304.1960878317448,130.41960878317448,0.35005165120622617,0.44582622967509733,0.5890746934672445,0.33739765788978016,0.031067046780003826,0.35378797207033164,0.13349062944454204,0.9911629422431162,0.3483085786394111,0.8077556042497469,0.12076809594752935,0.39717935505244084,0.5379894981502664,0.125366917549378,0.8373513265337188,0.38733343318633773,4.77969426885592,3.7275593700136245,2.539215260432159,4.648552327939728,3.0430785273477827,4.364611103019285,2.6969115682779385,3.453882061538927,11.683520632307363,10.519684364481641,10.772791590827005,21.435011322867155,32.97599658761601,54.411007910483164,32.97599658761601,43.89132354600152,32.97599658761601,32.97599658761601,32.97599658761601,32.20780291369416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.47547638905536,1784.7547638905537,178.47547638905536,0.7378951615811424,0.6886947054536353,0.5738986452836159,0.3723669065086528,0.4032036086187426,0.49865489844250865,0.8999864125281747,0.20487089279259174,0.2899511142277217,0.0068849603209256705,0.801700808006301,0.9958287839388954,0.020222913490620442,0.20610967005899128,0.8254002126470554,0.3823441947985228,5.689237649763484,5.955994643412925,4.498905369813111,6.693556410990408,4.6162712115397895,5.15120150743768,3.5700111866102153,5.203544262257885,15.339344527014276,13.87552004791349,15.391687281834482,31.023976472129934,44.60655185676225,75.63052832889218,44.60655185676225,61.75500828097869,44.60655185676225,44.60655185676225,44.60655185676225,46.41566375396442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
