t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.0,127.21797792589219,1017.7438234071375,127.21797792589219,0.30774292423990257,0.4051337953673453,0.7639046978896845,0.3140448655089826,0.4487226115708435,0.8631025813254695,0.4406625492717001,0.3982279112812228,0.6084232069630143,0.49394866181307406,0.5781487914293015,0.8299099664317655,3.1103008225860416,3.709001563866331,6.003249951521463,4.415237215240219,3.184366153427266,2.644554611998059,17.06346036711792,23.06671031863938,19.95640949605334,16.006918491401102,19.95640949605334,12.648223151877698,9.537922329291655,16.006918491401102,65.67501150645006,77.26669278261093,95.16934333179506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.95782418555677,1039.6625934844542,129.95782418555677,0.3279283089450339,0.23493430897511813,0.14172002145080453,0.696654504407224,0.47594352980512644,0.7400322096227022,0.6164417076648828,0.9883838422015498,0.7149297124733793,0.29102031966477715,0.6462271640849842,0.6139325617096589,2.9874299124305113,3.19494647376496,6.012204661200116,5.020332691710654,3.31914427482961,3.3049209404565887,17.826774293192322,23.83897895439244,20.85154904196193,15.513725322225197,20.85154904196193,12.80644160148167,9.819011689051159,15.513725322225197,66.99849025886112,77.49188288937566,97.6690509898742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.03544163013828,936.2835330411062,117.03544163013828,0.8387426401198506,0.04400378288154483,0.37557443610247865,0.0873717529014798,0.4469037242922773,0.7531066953748122,0.4860376435472782,0.6678431720685368,0.8799334845608512,0.27260417251797897,0.985655982175963,0.6127996504753488,2.7259966916786684,2.9002314611949984,6.0036734127261235,4.6824268910236775,2.924087986796538,2.520552232524196,15.753295263218078,21.7569686759442,19.030971984265534,14.55398955239633,19.030971984265534,11.0708683721944,8.344871680515732,14.55398955239633,60.40912517207434,70.28068783344699,87.78496883685561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846.3231457840925,846.3231457840925,105.79039322301156,0.12459461094649105,0.47939706062515286,0.05482268201308593,0.4946567604062899,0.9573488179869732,0.5794554653700028,0.28002979832279973,0.05804661381509668,0.643498552779662,0.5762905940034069,0.26984969967729777,0.7294351111084355,2.0920853015592042,2.858505750918747,4.29007694906772,3.337708390371208,3.444016750318727,2.501927632112891,14.234243825280778,18.5243207743485,16.432235472789294,12.684684751864399,16.432235472789294,10.89653543490957,8.804450133350365,12.684684751864399,54.24769948484404,63.59467584633724,79.4843850909837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.54652755237034,924.3722204189627,115.54652755237034,0.5911892056499961,0.9089201329872428,0.9983173042114228,0.5807956364854407,0.0034531914807468533,0.3236255787041967,0.8655743798928776,0.40760850406699356,0.23884504556462205,0.6144906276768969,0.6136193461677081,0.2425835998030239,4.033755994400056,2.8845083112536267,6.38556936121042,4.031838986574009,2.415901101579526,2.0843234135969775,15.450327807404193,21.83589716861461,17.802141174214558,15.71973476844363,17.802141174214558,11.418488820830184,7.38473282643013,15.71973476844363,60.39069257089256,72.07858835276218,85.57756657153725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.94180940054743,927.5344752043794,115.94180940054743,0.5035989697217403,0.6231914438949842,0.8107525092243424,0.69227806983152,0.5757087185677262,0.5908387625185614,0.7678582286928424,0.24997603907006427,0.4546722726249913,0.5560905286084837,0.7904095179398178,0.07634567613610177,3.4625410221157082,2.92681314941178,6.116012018263449,4.932494118469865,2.5359846789023517,2.029362586271161,15.887195555170866,22.003207573434317,18.54066655131861,15.04135086869329,18.54066655131861,10.954701436701,7.4921604145852925,15.04135086869329,60.423914411883764,70.5327711621072,86.45674137778767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.81990964264807,926.5592771411846,115.81990964264807,0.356317269160201,0.11302483920745732,0.8571371341708406,0.832422083793843,0.4183693673742306,0.33488043225276654,0.021111735663208342,0.9264385300627432,0.5913058735056014,0.09858998432189392,0.045121130674616095,0.6795780884869393,2.607608096931745,3.3294283915549774,4.855927101300111,4.02678628749785,2.8273066829588656,3.128334560171021,15.919464019114459,20.775391120414568,18.167783023482823,13.6202702727457,18.167783023482823,11.89267773161661,9.285069634684865,13.6202702727457,59.60019504695959,69.19367903220744,87.05304770512728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,774.7669244090622,774.7669244090622,96.84586555113277,0.29721055404347396,0.6719108894636714,0.5011297932832637,0.6133133570493947,0.7873848493767049,0.725309069260356,0.3191084901320186,0.2650081137846152,0.0160754432812511,0.11957654813637353,0.10603175208914817,0.6049530019580712,1.8928092780811936,3.5556957171266825,4.2396270124816375,3.333360868256752,2.4649088460006876,1.6189264642097059,12.86570117367502,17.10532818615666,15.212518908075465,12.153040853690202,15.212518908075465,9.53234030541827,7.6395310273370765,12.153040853690202,49.76360124085896,58.58328122629241,72.6156511762715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,762.9199716651582,762.9199716651582,95.36499645814477,0.948940136954865,0.04745135193071959,0.02988885781296924,0.6149666332477487,0.9751950914096638,0.6862421374994038,0.6436890330799073,0.694405195995112,0.2429818981053854,0.208413819034715,0.5469732094674369,0.1276368925712319,1.8668301559588083,2.5608195272191003,4.791589165699495,4.434342056617627,2.2960842490468276,1.888404438954193,13.046480427796556,17.83806959349605,15.971239437537244,11.515323097924231,15.971239437537244,8.61213837117893,6.7453082152201205,11.515323097924231,49.145181334436955,56.22616237574356,71.86172898719433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846.9428918446704,846.9428918446704,105.8678614805838,0.8851694765752134,0.21144827404579924,0.5142641268333343,0.4497470939749988,0.5412004363343078,0.4327239413826768,0.354676827422613,0.8957729908347631,0.15589609486216105,0.5092017826579062,0.34101316765943146,0.32346886946245823,2.641260096656577,2.9188786388933394,5.073382645711356,3.6852946793042864,2.6369884481973953,2.334086831792287,14.216508694843885,19.28989134055524,16.648631243898667,13.270509829458668,16.648631243898667,10.5312140155396,7.8899539188830214,13.270509829458668,54.666863783740816,64.2520789338952,79.20544894652251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.03835671727421,960.3068537381937,120.03835671727421,0.7594414783528977,0.6434439089287984,0.6986655040075285,0.10246631493270875,0.19864739795642505,0.8783722304858143,0.6743886082477015,0.44052954281659795,0.3775393946087299,0.5002247537262325,0.9187178651354823,0.5643528121983046,3.334791712335589,3.424011396393469,6.558142413440796,4.2893268581909885,2.724737810235088,1.9851128182825737,15.757980595437708,22.316123008878503,18.981331296542916,16.041683332404943,18.981331296542916,11.468653737246719,8.13386202491113,16.041683332404943,62.24964896163228,74.00200543584624,89.36484228308633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,834.8908124157931,834.8908124157931,104.36135155197414,0.3043258221418923,0.16039300057461348,0.5857688865044857,0.7391616304433565,0.5888029307960785,0.15619717688640544,0.7042213804721986,0.7268157077728951,0.15890091114072857,0.28643832772776023,0.15379904689044233,0.6300778076903116,2.622538214192682,2.8480555102247895,4.60609969824509,3.813667670906591,2.551428685702388,2.541394384775052,14.377084465801502,18.983184164046595,16.36064594985391,12.628122108364948,16.36064594985391,10.563416794894913,7.94087858070223,12.628122108364948,53.929269318915274,62.74372375637364,78.23079384947143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,140.66790735757357,1125.3432588605885,140.66790735757357,0.9672453008663277,0.5850974215045386,0.5610832189775138,0.9408710544286252,0.380329589083399,0.5569021595815536,0.4047041826412896,0.3037809730694372,0.944226906672269,0.7441405663830924,0.230683781459587,0.8092827839537657,3.5430332692481405,3.196476146170208,7.048018349537999,4.3225818659136745,3.766858240666502,3.742302284507189,18.571251806505714,25.61927015604371,22.076236886795574,17.55438600562285,22.076236886795574,14.248669940592041,10.7056366713439,17.55438600562285,72.45054463951617,85.68234877922534,105.23241819765563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.14327388134038,1113.146191050723,139.14327388134038,0.8113752299978291,0.365024778941229,0.5807254872119045,0.7311390362520794,0.7011324410461438,0.423042642863664,0.8440414023044661,0.5281505724846565,0.6998239720763639,0.7440098027904003,0.1448354423086844,0.6900910848272654,3.76177601580902,3.2881670073748634,6.562259452058543,4.652890996547963,3.7282326521660587,3.3932144684307657,18.82428114032867,25.386540592387217,21.624764576578194,17.340435127408487,21.624764576578194,14.171390143780709,10.409614127971688,17.340435127408487,71.96087098809606,84.64841511895659,103.99524969264594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.00566673573503,992.0453338858803,124.00566673573503,0.9232327325496511,0.09864279753017946,0.4460228886710311,0.23869323124193453,0.8102433165236798,0.9322949408980954,0.7468428116088212,0.37028503077952835,0.6121344816056103,0.8962494798435445,0.637751039091122,0.3953694840702172,3.1701774900387147,3.0528584584727314,6.297518917889735,4.794267740419823,3.18292459035276,2.5127317075408353,16.712959986824863,23.010478904714596,19.840301414675885,15.703479456753941,19.840301414675885,11.918692246405042,8.748514756366326,15.703479456753941,64.17543310465973,75.08464482099384,92.76424927570193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.7155444120835,1093.724355296668,136.7155444120835,0.4945759950144877,0.5521115453737975,0.33055380752915364,0.8324120046923486,0.021829771785026764,0.47699332980784104,0.36426580378824136,0.9568770989171232,0.9658394817642033,0.30428194197816183,0.5465819636688128,0.7452864609321919,3.4739296793506806,3.083652014345134,6.569779433466364,4.495353261952751,3.5462263007505044,3.8046969882840287,18.4038582446831,24.973637678149462,21.499707998798783,16.673587427912683,21.499707998798783,13.908504982730348,10.434575303379667,16.673587427912683,70.4856586541249,82.66389282008484,102.41994195630338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,742.9251817442633,742.9251817442633,92.86564771803292,0.33401272244611246,0.2159129873457133,0.9921557695589882,0.6084910819367149,0.1292256183344095,0.4603662042702419,0.10021887117742634,0.9366461336538227,0.10829872293618414,0.10851904464756645,0.9305031320851012,0.03992563881365441,2.461751529319701,2.7742323519768295,4.835050308871526,4.265905533952888,1.5385281457313502,1.8018806219879424,12.842298182968712,17.677348491840238,15.215596962520536,11.609562335899406,15.215596962520536,8.576392649015823,6.114641119696122,11.609562335899406,48.24385013040448,55.587506932351,69.57408821262113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.33676025568077,970.6940820454462,121.33676025568077,0.8915032147978991,0.1410488377488599,0.856984147071127,0.9919139320533684,0.4071536598249176,0.6412633613218299,0.06955934507847206,0.5550068748444599,0.5991535262619794,0.9784450284175158,0.21125941311682284,0.15766149010063324,3.200197759422414,2.7591183709118274,6.093799170812967,4.3322942595729765,2.8384694171983655,3.282180851677957,16.41226065878354,22.506059829596506,19.305862070174094,14.891584718345573,19.305862070174094,12.079966399210564,8.87976863978815,14.891584718345573,62.68967384651377,73.24896430528636,90.87530455647602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,746.7037613738609,746.7037613738609,93.33797017173261,0.5456924832362559,0.11366750642693879,0.39139494764517735,0.4797830543149533,0.6100062236655261,0.716935802914541,0.2988911784633228,0.5628832753221623,0.45637395991288265,0.16633419008353234,0.012044024168258893,0.40992162747471206,1.9895450578540164,2.8048093834490575,4.153922049962737,3.5283124664068244,2.319186782885754,2.0752961071082425,12.717149797703895,16.871071847666634,14.881526789812614,11.267463274151567,14.881526789812614,9.188837331297071,7.199292273443055,11.267463274151567,48.054977192965154,55.7941280007099,70.13579625622081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,813.7270325695634,813.7270325695634,101.71587907119543,0.9061994974438401,0.014627039060864044,0.1989049758303867,0.7906834503225256,0.468998846993266,0.05213008584728185,0.7114030150334769,0.9030037543932208,0.88425848199818,0.07778989509061318,0.47046287671143816,0.11643131181825417,2.7899871614067417,1.7540960139432737,5.125894383550082,4.479845487129776,2.4651093293543984,2.772166893622794,14.261204885456984,19.387099269007066,16.597112107600324,12.135086888254495,16.597112107600324,9.781359398327208,6.991372236920466,12.135086888254495,52.77476327963902,60.43000468076373,76.36324762415981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,913.4987466149457,913.4987466149457,114.18734332686822,0.2707815384529124,0.5726232876369846,0.749951734200574,0.8655498615134378,0.2054060246276347,0.47470461175011325,0.9353154707059367,0.26938836083158946,0.14477293173106454,0.5851011926227604,0.8408486574478314,0.563206017021744,3.257152977728909,2.8352800360686397,6.272243663914948,4.485937652808182,2.3404978144717776,2.428018363720596,15.346886844798105,21.619130508713052,18.361977530984145,14.705174492184275,18.361977530984145,10.860949191989922,7.603796214261013,14.705174492184275,59.27498805995644,69.49422489933254,85.2407618052016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.9758968650638,935.8071749205104,116.9758968650638,0.7750723560828883,0.22815576433941176,0.0622076888273716,0.46771013435628994,0.775459506854587,0.6377575950438903,0.7777670257527597,0.33950904017938477,0.5408660039140283,0.6924897793348489,0.4001004735892768,0.7550436747711337,2.640995302347805,2.798133270015779,5.676679536191285,4.001377468517589,3.3315237693933946,2.7956186325556858,15.567648442830253,21.24432797902154,18.603332676673734,14.447331877948264,18.603332676673734,11.566270974312664,8.92527567196486,14.447331877948264,60.18458397176492,70.63053838119559,87.7131923204035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,910.2208881216767,910.2208881216767,113.77761101520959,0.20455273537674334,0.04669232192667716,0.9444912405321652,0.11550505409339396,0.4407792505606769,0.026387883026596892,0.756408432307966,0.9989284384202319,0.5941348459528353,0.6386158438138602,0.6552543528830088,0.06900959031224752,3.979271122953736,2.5262887247785955,5.0499807386457265,4.531889497776875,2.788160290986529,2.416193772592569,16.241803409088302,21.291784147734027,17.312513024780294,14.343700877364586,17.312513024780294,11.70991391131143,7.730642788357693,14.343700877364586,59.6079312225446,69.41974260213233,84.65108703568261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,896.7287693497193,896.7287693497193,112.09109616871491,0.43197244391548406,0.3900518308615688,0.8557687089872295,0.3367512600837249,0.6385623084992289,0.4958715367606038,0.816034629599817,0.437553404902974,0.7206475884835264,0.12317517563229352,0.373499608686535,0.2874444654053826,3.343231338467409,3.1052522554169877,5.268770653319138,4.674689046003639,2.597434773784974,1.9055718945079012,15.62617930818091,20.89494996150005,17.55171862303264,14.314689020988508,17.55171862303264,10.951490262177272,7.6082589237098635,14.314689020988508,58.444077214379334,68.0840771893642,83.60405476112184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,659.4731111943873,659.4731111943873,82.43413889929842,0.7613455460656183,0.4460956946746112,0.2946332768798713,0.030286393559189495,0.2569692669803636,0.1069222141695696,0.0733058290811518,0.4740587629409516,0.701625684538198,0.06635303443950369,0.6209582096414774,0.4739612401886706,2.0560722825542874,2.052640455834038,4.049545886178813,2.558759637790773,2.4190636837622987,1.7462851156665133,10.832821175607911,14.882367061786724,12.826294779232438,10.577322308329439,12.826294779232438,8.274061537817138,6.21798925526285,10.577322308329439,42.51049980098692,50.52906247152559,61.55478383548222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,915.4503916271549,915.4503916271549,114.43129895339436,0.2563359614029137,0.5545081600017685,0.32983942580841197,0.9633646807446306,0.7598062281136416,0.19515517543425331,0.28251641527568616,0.6505861592494167,0.15260689176954423,0.19600717956078073,0.41230582585171327,0.8870984976627089,2.166064231665608,3.376993646270201,4.8803243727618275,3.7461808022472978,3.2006131163578604,2.849663408987081,15.339515205528048,20.219839578289875,18.053775346624267,13.623995367055496,18.053775346624267,11.59333440328075,9.427270171615142,13.623995367055496,58.610620322488565,68.48843488729676,86.09166584072796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,718.9321500222906,718.9321500222906,89.86651875278632,0.6403646444969319,0.20128201695390657,0.4924267242983479,0.5265153627324654,0.6645577667272599,0.8592323065641592,0.42156353279234815,0.1458316763442482,0.39056025015579143,0.4165577969955401,0.1267805744935433,0.25695455481888885,2.0682219975401823,2.6202850457068108,4.478069440646172,3.627468194108163,2.075744061995635,1.736419641046934,12.128138940397726,16.606208381043896,14.537986383503716,11.2423205458888,14.537986383503716,8.500670746289563,6.43244874874938,11.2423205458888,46.4091166160798,54.02396896786044,67.3795517483329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,757.8865465691689,757.8865465691689,94.73581832114611,0.6218150560795674,0.40454334662378266,0.19012086125134742,0.2947232969575403,0.541855952187015,0.8334422646098428,0.1572285913369199,0.06677567115491867,0.7383546292842512,0.5628731747672573,0.23958333326289472,0.43274167310858824,2.119896274418477,2.4694797689354946,4.54220189843691,3.0620846000447295,2.7471444471258133,2.095468445272556,12.494073535797071,17.03627543423398,14.916379159815502,11.878722388916696,14.916379159815502,9.43198893575234,7.312092661333864,11.878722388916696,48.721164020281606,57.53780180915358,70.94963584143098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,146.54358222348077,1172.3486577878462,146.54358222348077,0.1269904319069174,0.008397996063639779,0.9098171715929161,0.07507740189193457,0.9095621275031758,0.9063225874016966,0.16978209480833217,0.7266267717717534,0.9887941365204854,0.7111877011930638,0.8671492214736403,0.6443356086903264,3.5146058719501907,4.105062263023508,6.134481123314707,5.553131512963935,3.988904341742445,3.1460216200675637,20.307725609747642,26.44220673306235,22.92760086111216,17.74305360003085,22.92760086111216,14.754594096783709,11.239988224833517,17.74305360003085,75.73297416767437,87.92289625474127,109.90056325362005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.3672347495413,1002.9378779963304,125.3672347495413,0.9268238384755202,0.9074470626878471,0.5732452156494108,0.8155901855108328,0.1236364926764445,0.9724111891818679,0.6696949861831735,0.23816482990839005,0.2927477041941321,0.7863447987456016,0.23689060286491437,0.5141674660898959,3.4676445973685555,3.3290722561938564,6.933527879491586,3.9223812061691654,2.862508354302311,2.6470149844488526,16.22862139848274,23.162149277974326,19.69450468060577,16.592753087356307,19.69450468060577,12.306240192313574,8.83859559494502,16.592753087356307,64.82211935875839,77.49249123994554,93.35521963430918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,149.32246369614708,1194.5797095691767,149.32246369614708,0.41570917606828905,0.9948540398308062,0.9026195331934674,0.23971376519292165,0.09371829694049949,0.6713125998177012,0.3119443719096201,0.8391381601618882,0.47690656761732564,0.8805435752305014,0.5877939025047925,0.67692897123959,4.406006247943609,4.178571601183953,6.997464662766903,4.123147197338216,3.9620896110206107,3.1132310394422267,19.783045696928617,26.78051035969552,22.37450411175191,19.544132122915073,22.37450411175191,15.6598984995904,11.25389225164679,19.544132122915073,77.361580431186,92.78256535676286,110.9899767945847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.98226445364395,1159.8581156291516,144.98226445364395,0.32740866206155983,0.8502092137746303,0.9069424276536308,0.7252926309308115,0.9726188864282111,0.42775381061044615,0.2029287214312291,0.2984229533024416,0.764789260265179,0.5898307063643886,0.5016821346916932,0.6452615651570142,3.6131232827914994,4.101208856926374,6.240522086243024,4.800430825313642,4.121132585291865,3.023597116019835,19.659492666343215,25.90001475258624,22.286891469794742,18.07598681125276,22.286891469794742,14.859061841029575,11.245938558238073,18.07598681125276,74.88143278842028,88.1569887743594,108.41426281645312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.18323060741214,945.4658448592971,118.18323060741214,0.8954312332798411,0.1580960092099445,0.2910900484377089,0.8060547875693101,0.37341534166027,0.7259761199096395,0.7848427895361711,0.259326755123343,0.42934459692197957,0.6170815336190435,0.8204119756083522,0.8950564815213673,2.5397817328481906,2.7029607558622732,6.682712330736702,4.490462414766775,2.7323207180559477,3.0068641547550436,15.472389776288228,22.15510210702493,19.61532037417674,14.657775537503113,19.61532037417674,10.981927361521455,8.442145628673265,14.657775537503113,60.727413049489535,70.89472617222589,88.78487905233955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.39440698548816,963.1552558839053,120.39440698548816,0.3692273124872332,0.8706569185272021,0.09529721784310508,0.29197450895339494,0.12243407125437922,0.4920890829288992,0.10518539535138594,0.9815901274665603,0.7938226665176897,0.339334234921033,0.18741768848956897,0.5709923680924776,3.185886560626976,3.1330597861126233,5.09758752157855,3.069810758804983,3.6788303867793415,2.9777139059511555,16.04530139827508,21.14288891985363,17.957002359226653,15.09536425509749,17.957002359226653,12.975490639470095,9.78960407884312,15.09536425509749,62.07315865206932,74.09871214836183,89.8197650901391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,708.9920029681896,708.9920029681896,88.6240003710237,0.4999445489009213,0.6349919456659482,0.2527761080383616,0.06541088161122222,0.6332263433531612,0.4787028345472579,0.34086321940262443,0.3103366037331763,0.04608248496128475,0.8648301949881364,0.07589944130035398,0.2971333704054925,2.4498805567895316,2.607167205743398,3.8669716335547797,2.2032979169474425,2.7866009431071994,1.583793535699312,11.630740158286885,15.497711791841665,13.047831235052131,11.710620339194909,13.047831235052131,9.427442241339442,6.97756168454991,11.710620339194909,45.81663397387337,55.32395639612084,65.8420268934754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,833.1695133613894,833.1695133613894,104.14618917017367,0.10626671526199205,0.723468129904406,0.4294720027251704,0.0376415266561132,0.6443585542428943,0.964646785354558,0.3345110665873049,0.1702644340870838,0.21886479037400342,0.6237357085543521,0.49727032301162133,0.5426064261577884,2.5003161322323204,3.4748163324719004,4.648747908674394,3.2970294830387497,2.923298043320528,1.593112885829341,13.78857287689284,18.437320785567234,15.937004653334913,13.547178416699143,15.937004653334913,10.49154339385409,7.991227261621769,13.547178416699143,53.76429934078099,64.01444827444138,77.69253125573766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,162.2049296903169,1297.6394375225352,162.2049296903169,0.2797414174189744,0.9181643286231401,0.8858039679758148,0.44558543128917594,0.41602995798187203,0.9322993353082171,0.532082269118098,0.3519367460432009,0.7596844818128817,0.8009607571949179,0.9915073206021783,0.9690005462991573,4.248632550768053,4.473234882231402,7.866766601685757,5.314929510131439,4.21577681795517,3.327167962639334,21.579741723725398,29.446508325411155,25.1978757746431,20.804410852640384,25.1978757746431,16.26481221359396,12.016179662825905,20.804410852640384,83.84684056460284,99.3363219071118,121.06089600207186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.9187594647059,983.3500757176472,122.9187594647059,0.7607707933040693,0.646493431229706,0.3743277402499927,0.3947912473037034,0.3572482214051077,0.4695826572340601,0.9770360655519713,0.6495849103840357,0.11160618273159106,0.8205749339824344,0.2938073265265707,0.6470916600705079,3.579623264129731,3.1443286205734102,6.145666948568643,3.6279843513870325,3.232599339803383,2.623648934472272,16.20818451036583,22.353851458934468,18.774228194804742,16.102218173075165,18.774228194804742,12.580200158978798,9.000576894849065,16.102218173075165,63.66483103722453,76.13906485891266,91.43963612687834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.02801611633588,944.224128930687,118.02801611633588,0.9541616741245792,0.21001938704910494,0.8124706121529637,0.459008484384714,0.22669308376782893,0.42843803651280477,0.4875436754730449,0.6733808185359229,0.40677003373564047,0.19330213789742512,0.5804857257927576,0.9571600257610178,2.783486664844102,3.308161963779643,6.162740611419975,4.074790470355677,2.66732548674694,2.68962150031472,15.52338608604108,21.686126697461056,18.902640032616958,14.92171472679066,18.902640032616958,11.448595615685404,8.665108950841303,14.92171472679066,60.796336461134096,71.64326071756908,88.36408544459236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,127.09964629156957,1016.7971703325566,127.09964629156957,0.8174508666977078,0.4710795490126778,0.04797447904302332,0.2950141870646501,0.47563201317189685,0.42758570241735183,0.7740474819478745,0.9740014967818025,0.37014371544768465,0.993033862918103,0.7085305407786012,0.3392841507918627,3.6302805851511657,2.735557391218615,6.218146032901339,4.0729296166528846,3.623174788124028,2.971477413004103,17.033419794150795,23.251565827052136,19.62128524190097,16.20715879739515,19.62128524190097,12.96049017749791,9.330209592346746,16.20715879739515,65.82235401094484,77.95658319168709,94.77384884519255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.93550784483944,927.4840627587155,115.93550784483944,0.49387292803092475,0.4174194062320862,0.026121189413645385,0.444924401583107,0.3036816415432463,0.501054187806297,0.049667540280152744,0.9939020283904731,0.6879067032132044,0.37520564153331426,0.028240379703926344,0.7750997214833253,2.550222509062876,3.017278174869073,4.793414127670457,3.0354980719340525,3.5532151423956497,3.2770384962034242,15.433252394465075,20.22666652213553,17.676444013072658,13.914129953998057,17.676444013072658,12.397754322531023,9.847531813468148,13.914129953998057,59.42158068406681,70.30021256613081,86.94555651060763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.57849278086752,940.6279422469402,117.57849278086752,0.968340459300897,0.6566473327174853,0.7704846993014653,0.3486755491141924,0.6410746276792229,0.061944230098558095,0.019860047993201735,0.26827698662129873,0.7805168363131978,0.6367556083292844,0.2660264756097904,0.5983128297400694,3.132541511275933,2.9967407061580995,5.375841055139441,3.1568594527309273,3.581584221400558,2.6325378101180426,15.50026370168356,20.876104756823,17.74356324554707,15.086707493974032,17.74356324554707,12.343404248952634,9.2108627376767,15.086707493974032,60.67393869015729,72.60378673140039,87.62836467338107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.30075332727529,938.4060266182023,117.30075332727529,0.5594195072240993,0.7760343885190667,0.36273721435615014,0.5680489984933126,0.9653770266807096,0.7307920758933023,0.09153213260792503,0.9370782487165741,0.37900197266470137,0.030270203071590895,0.25071482451710103,0.12724293168186984,2.5766541599360084,3.8992618858476726,4.812872497745695,4.285282493929777,3.2150047713345122,2.0416423546280487,16.01784566567602,20.830718163421714,18.254064003485706,14.503793314863888,18.254064003485706,11.732563171746243,9.155909011810234,14.503793314863888,60.508266155771864,70.72677697670596,87.91823917106781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,644.423961716053,644.423961716053,80.55299521450662,0.8070615941281988,0.5998787752346469,0.30706937061943196,0.10934596698957488,0.32900016692733725,0.550513054243594,0.4099072978423842,0.16704422304225863,0.3771508587414957,0.12369520321018879,0.5360999399874882,0.4290527975243983,1.984745728690406,2.3825583875916667,4.41681908156366,2.786130878393565,2.025822024680325,1.2062890495079164,10.385546068863878,14.802365150427539,12.817619421737133,10.809945222526059,12.817619421737133,7.599415190470314,5.614669461779908,10.809945222526059,41.61252590359739,49.63634024772988,60.04481478711443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,817.3274123980152,817.3274123980152,102.1659265497519,0.4797397077985258,0.8160619579221494,0.6660526168486962,0.5193175510900478,0.28817730458936563,0.9350858272390078,0.07274988152826589,0.14125035514506146,0.7130775867546245,0.23936885796980056,0.5427202643367828,0.14960066784029546,2.6485612561685983,2.996228729584576,5.275025274473259,3.878431387531852,2.3475367302212966,1.7626150187998297,13.633373122306152,18.90839839677941,16.259837140610813,13.267351990447729,16.259837140610813,9.7549417347743,7.106380478605702,13.267351990447729,52.915503988138994,62.30442459105487,76.28172160735551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
