t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.0,172.38078177402258,1723.8078177402258,172.38078177402258,0.25603706194687215,0.9900518777152658,0.9547995652828684,0.320119671242313,0.866500944379939,0.9747971207100358,0.13204070435573667,0.71028110128183,0.8251157030445025,0.09880605327472058,0.05536201159007825,0.21275386851497846,0.5658874740189748,0.03231056135158161,0.03262244332645503,0.9028319477384674,0.1980304302909658,0.7509355547156915,0.02630135347426399,0.8225927245063338,5.362501112599075,8.385267277542932,7.233700391840165,5.579780828672789,6.741605049325877,19.337806553765116,19.337806553765116,5.362501112599075,15.618967669383096,24.917587382437905,15.126872326868808,78.72007281683695,84.57466927195031,59.38226626307183,78.72007281683695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.78514263405722,1447.8514263405723,144.78514263405722,0.13225068964679587,0.5496503208596616,0.9002226317479295,0.6823168487596801,0.3149554310739312,0.8266957442789902,0.6570920269979549,0.2951186771443154,0.9832400395681746,0.5291034940745402,0.09822274379908369,0.03628028860775512,0.5392259204254513,0.5454091335207739,0.5474032385918345,0.4517079351517692,0.8658688865277541,0.3290040966302036,0.7648216151512154,0.10490735942000462,4.672284539463447,7.1268217160510305,6.181683295239748,6.398784612570288,4.922131703981046,15.77609953868424,15.77609953868424,4.672284539463447,13.308505011290778,22.17488415125453,12.048953420032078,65.7760366486551,71.70787277937723,49.99993710997085,65.7760366486551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1220.2644668035525,1220.2644668035525,122.02644668035525,0.015207191193541303,0.5854129089383768,0.766261310413352,0.3292025695258416,0.07136721378339306,0.42682348598503184,0.6292736046680957,0.32409998570344123,0.7793011719670387,0.6199681698342628,0.2525854425146534,0.13429622661379748,0.9660955723818445,0.6733549601369835,0.3233807048989622,0.25554393880049453,0.6628875490338663,0.7616942694986163,0.5478193113039987,0.10431760293322512,4.037290654330983,6.525944106578525,5.367458834250268,5.86141093344501,3.6522510575245213,13.057000546105773,13.057000546105773,4.037290654330983,11.893402940828793,18.91841147955078,10.178195164103046,55.210607735865366,60.9631061669221,42.1536071897596,55.210607735865366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,151.13365921132387,1511.3365921132388,151.13365921132387,0.41295452165334867,0.36736882855907993,0.9441333380938847,0.163259858146925,0.5258697878991297,0.9548403290016924,0.34946328602028387,0.16205194704215486,0.847665972489685,0.19883675782988586,0.1171949938092931,0.8539099531264008,0.5223466831878515,0.8161767301530334,0.00018959687301955963,0.444215763460559,0.07770295081168832,0.7497883945454161,0.6793235718398418,0.4335083152408973,4.57317846753504,7.950671165095687,6.9115287212518615,6.549499812220801,4.8996613678697525,16.384368556656653,16.384368556656653,4.57317846753504,14.862199886347549,22.933868368877455,12.850332532965439,68.5529380151562,75.13798383607335,52.16856945849955,68.5529380151562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.1936973786341,1661.9369737863412,166.1936973786341,0.7711408688798802,0.2465627709365571,0.6692883531009601,0.9586783072938244,0.31734158426774317,0.7104454923355203,0.9389672881983986,0.4676578063399488,0.23637035669785522,0.9567467282630541,0.563718083362191,0.511843469733774,0.6102492367717757,0.6661161699834408,0.5221368064839235,0.84436299830782,0.11377973815656461,0.15744585886251838,0.6446281057515327,0.9715254130889089,5.0683220071405595,7.348609117607241,7.57351105659575,7.332933422512483,5.73601045715455,18.37784352089086,18.37784352089086,5.0683220071405595,14.922120174202991,25.710776943403342,13.084619574761792,75.55108355994685,82.45690616652861,57.173240039056,75.55108355994685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,164.2642344241028,1642.642344241028,164.2642344241028,0.854219321480512,0.598792713711088,0.39459219436682713,0.8472660321698945,0.653794579631869,0.5423784164259688,0.6124486771270563,0.2822796270993775,0.6318966857390276,0.9239188721732688,0.3751517445354342,0.9510041474388509,0.8251816935944081,0.44481572320992835,0.3584440653357843,0.043542679921830696,0.9630747787752809,0.9314629934972077,0.29593356613710864,0.6090567491338192,4.4352926565937345,8.802256742262403,6.9934563214363745,7.447665889658179,6.070854237047001,17.49960321507711,17.49960321507711,4.4352926565937345,15.795713063698777,24.94726910473529,14.873110979309404,74.81958651419892,80.17748125518202,57.3199832991218,74.81958651419892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104.4266043124276,1104.4266043124276,110.44266043124276,0.20810740537912342,0.2092119403496927,0.49842888767141924,0.2520477808976862,0.9528430568760928,0.408743715308556,0.9893568313507155,0.5204439662540876,0.10040917356021761,0.739244764759779,0.9866777924674197,0.5360611829527762,0.45880696747805794,0.36714553216470724,0.01815034441233876,0.20770189078307366,0.7245586140979992,0.3876366994462457,0.47567011619431,0.33211415736980376,2.6924296333114337,5.409919567850104,6.164125748056121,5.5877577827770475,3.076966164382831,11.933521545750386,11.933521545750386,2.6924296333114337,11.574045315906226,17.521279328527434,8.486885732232935,49.87520815226114,55.65479736924586,37.94168660651076,49.87520815226114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1293.587149347359,1293.587149347359,129.3587149347359,0.30710682619125784,0.43008849940338156,0.025993441084572133,0.931294735527809,0.4350902812401819,0.5288252308425134,0.7959792998018315,0.5625569978513053,0.5978095041936877,0.763041693548433,0.6991499097698066,0.37267846073106325,0.4774224098128018,0.9963754822779708,0.9502260425982194,0.12560629035210336,0.28190578556302726,0.05964812015206711,0.8833040576808148,0.1116697667074188,3.162820089479015,5.700446141150266,6.1155997967521865,7.342510728838318,4.47736529720864,13.75578518343984,13.75578518343984,3.162820089479015,11.816045937902452,21.098295912278157,10.177811438358905,58.78767771751674,63.58873230653931,45.0318925340769,58.78767771751674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1121.2850236284198,1121.2850236284198,112.12850236284199,0.42583730343992476,0.32363608738336713,0.5291035301732185,0.4149406748234644,0.12081297675957514,0.6148604522912312,0.1683931130554025,0.8041716634225506,0.2500971741292385,0.9170608160872946,0.9682816788488071,0.2909852058772765,0.8184318560588623,0.02932712158715911,0.17418143655164253,0.39325098608181797,0.9920646002267203,0.19868427164054758,0.3923413382060442,0.29786930218741337,3.3751079691424044,5.459142304387995,5.951700832256659,4.3979968801745075,3.214170665288222,12.540979466687286,12.540979466687286,3.3751079691424044,11.410843136644655,16.938976346861793,8.673312969676218,50.69424824991258,56.80688638602342,38.1532687832253,50.69424824991258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,160.45949248279692,1604.5949248279692,160.45949248279692,0.1341781797005459,0.5189400908231507,0.7495573049800064,0.41624917602254696,0.580169265611871,0.5422720404302435,0.5010531227902709,0.2269424685300151,0.5279257133548053,0.6977079281392704,0.9750596719087092,0.7249338948631799,0.47592017137228315,0.02650322454207965,0.6939636808362765,0.5694003886992485,0.283901636897516,0.9427372505769301,0.7961372391210692,0.16308218914692818,4.886646496163709,6.933485031835065,8.189889036198553,6.248608561031429,5.088917975202547,18.165453507564806,18.165453507564806,4.886646496163709,15.123374068033618,24.414062068596238,12.022403007037612,72.76737209076346,80.75498964792317,54.60191858319865,72.76737209076346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1089.743840649647,1089.743840649647,108.9743840649647,0.5970246894240927,0.35338339369818605,0.21576220762507936,0.3939576229241797,0.23996490551224425,0.9549334087280374,0.8691647884383948,0.5627911278211317,0.017565699856460282,0.641645645829297,0.6046174001717132,0.19548967090700708,0.35726264025147214,0.5994596695490729,0.7710091780868819,0.13253596781375387,0.8608862738043456,0.1272279515088529,0.1973029171240932,0.1651384815941761,3.025818541042539,5.5876441383596624,4.825984562578728,5.362320399575322,3.752741299146866,11.604544402768132,11.604544402768132,3.025818541042539,10.41362870093839,16.966864802343455,9.340385437506528,49.516339045386246,53.61540084986065,37.91179464261811,49.516339045386246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,151.2933884502868,1512.933884502868,151.2933884502868,0.7763909565519795,0.7299848107666063,0.5277124723761628,0.30217639557543996,0.9658909812832992,0.29821211335774034,0.10421610240153778,0.975090692593129,0.1413884297318857,0.9099304473064823,0.5357856050454184,0.3902475886830177,0.09632726016278004,0.33442289267589165,0.6923625761629495,0.38443272737568335,0.9971049326553154,0.41625533804207737,0.15996246397296965,0.7652858401570604,4.135579944510042,7.51601891998245,7.162557276087876,5.58823150666222,5.4723801690047225,16.770517389602638,16.770517389602638,4.135579944510042,14.678576196070326,22.35874889626486,12.988399088987173,68.8881827644573,74.7139398160505,52.117665374854674,68.8881827644573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,143.23539094624036,1432.3539094624036,143.23539094624036,0.1356000914737021,0.6859763851691384,0.5310609167993181,0.4629373438186408,0.032522892355584254,0.7852925978840554,0.28338695515040757,0.09429215100437638,0.22212665938421206,0.430232162548269,0.06392587347019651,0.9049241914921664,0.3707466033240333,0.7695567214979551,0.8916476564994193,0.7845497255485347,0.3153093680767368,0.6954923396844737,0.35247463732396833,0.2568934323727151,4.597295490720997,7.381699581562044,6.04543523636729,5.985780895001924,4.953039124190477,15.595769851278764,15.595769851278764,4.597295490720997,13.427134817929334,21.58155074628069,12.334738705752521,65.10782915459075,70.79752075748854,49.51205930331198,65.10782915459075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1273.1109231677078,1273.1109231677078,127.31109231677078,0.32693762048003006,0.934714059780486,0.04846642761197206,0.7527372973578043,0.9097437909738116,0.08827529632279496,0.20900422368293115,0.6795840813629721,0.2134354282517824,0.3038257194685735,0.8609539356487114,0.29084955524545353,0.09807791547220479,0.8776260527474459,0.13549028058751322,0.5446572572469953,0.47486374313303126,0.968751458261456,0.1617682172661019,0.5116610998230425,2.8145629675741297,6.423549985938019,5.717462548071181,4.734471639622141,5.386403589085717,13.918429104731027,13.918429104731027,2.8145629675741297,12.1410125340092,18.65290074435317,11.809953575023735,58.29971252883896,61.44533445539855,44.38128342410793,58.29971252883896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1215.9993533028219,1215.9993533028219,121.5999353302822,0.36848466826942394,0.07562340558289005,0.07821618215197446,0.20023056964239783,0.6242311902274885,0.6111360965497328,0.6579356477007938,0.732305653767936,0.1689660006436997,0.33795811241135465,0.6239931110981426,0.6695224147184837,0.15524467105198902,0.3198899911218478,0.44427078647318174,0.22504425748102275,0.8096479148623503,0.566320155678523,0.25844056490056677,0.7769475192642568,3.208859110653746,5.893545254076864,6.1173520453663635,5.100166400646286,4.061254649812618,13.387465805832727,13.387465805832727,3.208859110653746,12.010897299443227,18.487632206479013,9.954799903889482,55.21736372203395,60.48232022824144,41.82989791620122,55.21736372203395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,149.98945553053795,1499.8945553053795,149.98945553053795,0.3391437916340394,0.9981758374280344,0.07088572113106395,0.07004117526533216,0.4003792652771486,0.7144681141906246,0.9753607362235491,0.5437237756009228,0.45456570576690825,0.045781596207462916,0.5599722246465554,0.9968871814127617,0.5715984171941288,0.9098545802917716,0.7928326084246219,0.8292676588300738,0.7672823398830091,0.5014998821295317,0.16297836957601153,0.33630291551635927,3.7456042021966462,8.683144019110076,6.4095450187100464,7.3591853275093815,5.436676954462675,15.59182617536937,15.59182617536937,3.7456042021966462,15.092689037820122,22.95101150287875,14.11982097357275,68.25448482719024,72.97295709363425,52.66265865182087,68.25448482719024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1294.364763618096,1294.364763618096,129.4364763618096,0.22069464432637753,0.7406470005602547,0.5286300955935053,0.23627752562734416,0.6018897746999442,0.3932244786717941,0.8011978796211165,0.26716262907495203,0.42491700521796383,0.49265739352498705,0.20054741738420245,0.5320818175371358,0.5314167547225167,0.5410761881724204,0.11528990141184758,0.8498871542629596,0.4672909858884584,0.5161158595842218,0.7581145459925018,0.24777765834049315,3.5684995466077725,6.710939318989893,5.928295731296509,6.180290398472976,4.346721002703201,13.843516280607481,13.843516280607481,3.5684995466077725,12.639235050286402,20.023806679080458,11.057660321693094,58.76849956198851,63.91857383718959,44.92498328138103,58.76849956198851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1216.2153673051607,1216.2153673051607,121.62153673051607,0.4720637748979437,0.14918339969354,0.3998335684654112,0.3824463623629114,0.5685811363232199,0.007231273900335067,0.6904953691737679,0.4663179221836071,0.6378734070259491,0.7801077955917264,0.8413352062080646,0.3430401700663608,0.5581020969346419,0.9668245660395204,0.10860012269448871,0.8370266414459886,0.3547569777691364,0.242907510064012,0.33926286563993047,0.4114691484889441,3.4250494676768555,6.057493793809491,5.983586768098037,5.560771351572424,3.817382776897333,13.226019012672225,13.226019012672225,3.4250494676768555,12.041080561907528,18.78679036424465,9.874876570706824,55.11370496029593,60.70495841917348,41.8876859476237,55.11370496029593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,912.331184198525,912.331184198525,91.2331184198525,0.790525313019191,0.14050430343400133,0.6256543295483501,0.7987689199895753,0.13147170749591452,0.2971084999276601,0.8850197517901732,0.0032137992244632985,0.45034790619209253,0.08784186666731986,0.55114225993911,0.05261121984846928,0.5930947055713787,0.0882103950252684,0.33508720144048987,0.3169143287010012,0.6774930603487049,0.12220151511488975,0.9869906770112709,0.06693802708969177,2.3020936746814953,4.688162512757104,4.027523338200724,4.1152262614937305,3.449867722404508,9.779484735286726,9.779484735286726,2.3020936746814953,8.715685850957827,13.894710996780457,8.138030235161612,41.59171070251551,44.47145999299323,31.812225967228795,41.59171070251551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1241.584976473078,1241.584976473078,124.15849764730781,0.4910107439398358,0.8019315857230733,0.5570309020743056,0.8574329984737282,0.5354033191654358,0.2679439182821526,0.9464433505140843,0.308739794620311,0.668593934642552,0.2580216322965412,0.32592763674086356,0.7151712161156504,0.29646767725668366,0.299709659164033,0.02461719325616807,0.5447716364525098,0.11682461565063418,0.6616949781526393,0.08445510714272475,0.22295844323281044,3.2056326383896794,6.2041298231084845,5.1753297121746655,5.12171703679191,5.076358751320906,13.457321101885253,13.457321101885253,3.2056326383896794,11.37945953528315,18.579038138677163,11.280488574429391,56.77416891687706,60.078772516120495,43.31684781499181,56.77416891687706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1326.5095062092416,1326.5095062092416,132.65095062092416,0.975349989254433,0.5998803214871401,0.329531086521866,0.8714607745559537,0.4305090831497391,0.19220602200482473,0.030008263236498522,0.5286636453024992,0.37971469099435196,0.7602121673369628,0.6016487262359773,0.3677195552162045,0.1831253324695683,0.6242769559529749,0.1385785011791284,0.6871017119132458,0.6628052575927114,0.8009752329347827,0.5736490606013227,0.2016092158487247,3.489928628733887,6.573382956519696,5.99211869923963,4.481489169477441,5.277385543322325,14.759432871295843,14.759432871295843,3.489928628733887,12.565501655759327,19.240922040773285,11.85076849984202,60.61055628320699,64.81521806785818,45.851123411911146,60.61055628320699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,164.4917902385354,1644.917902385354,164.4917902385354,0.5103659056609815,0.9905028535283659,0.796067731312914,0.055408817903729424,0.9253508103015692,0.747278764995446,0.3926166041547624,0.29381237246191405,0.8685352419763525,0.7634972249515153,0.5367391211000194,0.6135170880267715,0.7325091590915124,0.013283995076781352,0.7927373282798551,0.02666316974725702,0.8343502235922985,0.3750677012184841,0.5522051509813993,0.24366306016729866,4.613510222649122,8.469893032975888,7.535134765520797,7.6356972815316295,5.535573653779339,17.684218641949258,17.684218641949258,4.613510222649122,16.005027798496684,25.31991592348089,14.005466686755227,74.69381989413463,81.30689122852522,57.00960125218538,74.69381989413463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1360.0064408845044,1360.0064408845044,136.00064408845043,0.8615544243693611,0.559411069526289,0.6298492857438195,0.5856990417510789,0.20657549178131362,0.789921509372884,0.7998047364772176,0.8436101191921928,0.5041532622780883,0.5444121037544429,0.28668432127445354,0.6695960899743902,0.622901479972991,0.3257921179102651,0.16577440035131363,0.09312608891099938,0.23070115738538033,0.6351869986907664,0.7410876475485926,0.29740762073234295,3.659831269834657,6.591950997000205,6.4073849396056,6.226837529680131,4.698809907764437,14.766026117204694,14.766026117204694,3.659831269834657,12.999335936605805,20.99286364688482,11.290760904764642,61.815676786058845,67.18408308773468,47.049650668854156,61.815676786058845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1208.4494376328075,1208.4494376328075,120.84494376328075,0.116679651412256,0.5561081535349359,0.8034056216318104,0.03755213826345227,0.42514707661617857,0.00984017171638707,0.726984015533459,0.7059091777926871,0.53512506866924,0.21880662283598584,0.6034585297896665,0.7661430945365618,0.44823460684309,0.45833415105474484,0.015631153177135038,0.7455508077247205,0.9030779779691687,0.7298973329227131,0.6237590705276493,0.24081552125508143,3.2990722999330733,6.753990389064022,6.423489249195816,5.024928706300448,3.4123470752920997,13.134908624420989,13.134908624420989,3.2990722999330733,13.177479638259838,18.159837330721437,10.166337464356122,54.59599204391954,60.906206517756324,41.46108341949855,54.59599204391954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.08775736365573,1780.8775736365574,178.08775736365573,0.8536879155192691,0.5157793919452227,0.300438862087936,0.6711455949732846,0.6157990202968249,0.6968493174822947,0.03087361597152527,0.6912912715556101,0.7265293254272417,0.40403981013768975,0.8655501186692719,0.9711487476495552,0.22535884773315495,0.06373967125716051,0.5217863182052161,0.5899992089843923,0.20988509152474988,0.8953387885204247,0.694254080281339,0.6596409019683295,4.794622532813524,7.845981408601774,8.632665771266126,6.125799048355554,6.746555783322501,20.173844087402152,20.173844087402152,4.794622532813524,16.4786471798679,26.299643135757705,14.592537191924276,81.23986850248629,87.92060102324344,61.06602441508413,81.23986850248629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,165.1002034423449,1651.002034423449,165.1002034423449,0.6985126321899967,0.24195686320922682,0.9076691240491869,0.37985430408206755,0.8154464122953715,0.1804859508115999,0.9124901891231707,0.7749057034931569,0.7146807077481825,0.5259108723501611,0.9639661447549,0.9705227108869268,0.5017627177230676,0.1356222308160121,0.8336037023903731,0.5716005299794016,0.2782847605641816,0.2896993718776405,0.671746989016671,0.4631588099570113,4.486809069163557,7.60300652449818,8.683397029610584,6.967388156327774,5.188999284540872,18.359205383315015,18.359205383315015,4.486809069163557,16.286403554108762,25.326593539642786,12.79200580903905,74.83701011531187,82.81821692954513,56.477804731996855,74.83701011531187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,169.90883522451173,1699.0883522451174,169.90883522451173,0.5381846595941165,0.7505102405287768,0.5460457665352012,0.3108026554567367,0.20795841079114963,0.5927886475752808,0.7758980977095089,0.38697350194060454,0.716915586318827,0.4959860563398548,0.5565925371488787,0.5112886711547603,0.5269036015722199,0.6342118057450943,0.5340073843021016,0.8963101882857106,0.918157294971892,0.776079669051643,0.6043252439899996,0.609525025015653,5.167658323424273,8.758886951442427,7.434796688449666,6.9603187710432275,5.933082466919996,18.535537478793934,18.535537478793934,5.167658323424273,16.193683639892093,25.49585624983716,14.691969418362422,77.25890062578745,83.92827317074139,58.72336314699352,77.25890062578745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,159.7297867867215,1597.2978678672148,159.7297867867215,0.20310126145484186,0.8708167244010383,0.5951686097515181,0.21093677190959903,0.9863332824469426,0.2863808603007646,0.14388992541842338,0.8969770880104727,0.4046830976335488,0.6101736196866314,0.18487153320206728,0.7444757587625865,0.9153505609675534,0.01680111985822208,0.8038322750669475,0.042637560788937545,0.7136593571160416,0.9182923732601352,0.813549566826345,0.5538360152262722,4.215004411714755,8.05536885703535,7.841211640963169,7.1501228065952755,5.280850222489028,17.337066275166954,17.337066275166954,4.215004411714755,15.89658049799852,24.48718908176223,13.33621907952438,72.49754071162052,79.27290654180942,55.16047443645357,72.49754071162052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,154.07292661267667,1540.7292661267666,154.07292661267667,0.5533011796089847,0.17541319348287088,0.730622951045345,0.1249327022667921,0.1723379196916821,0.4819035343894167,0.6436739894277731,0.14678456444989207,0.801508316394711,0.985754578113214,0.2980400710685366,0.19059995600644342,0.06580625100501925,0.8191145952157485,0.29151253378470854,0.8842918925398705,0.5395059995398177,0.547417629987,0.3382919767021212,0.8965135369394108,5.619524973193676,7.14984948963103,6.765579461112352,5.8624303811531195,4.929132439085447,17.314236873391476,17.314236873391476,5.619524973193676,13.915428950743381,23.176667254544594,12.078981928716477,69.88412293004401,77.34009492526461,52.56988605665255,69.88412293004401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1283.5381854630098,1283.5381854630098,128.35381854630097,0.2615837752729784,0.8956931711838396,0.7671529364114164,0.2724970503227728,0.15624182963640354,0.6683433819859391,0.1895517509572292,0.11807997553292071,0.9363374452296046,0.10199363368995984,0.030787654371484896,0.03094060752756822,0.6513341498584541,0.003084537625099748,0.3412813821665531,0.004799789538563859,0.2115916251838984,0.9364723091926523,0.5455295016725933,0.42406989661821015,4.180450774832899,6.288926837431181,5.062030343573869,4.944401288151454,4.897320031147517,14.139801149554286,14.139801149554286,4.180450774832899,11.35095718100505,19.08420243770574,11.1862468685787,58.550051605393016,62.89521269265226,44.41025045583873,58.550051605393016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1249.2163042151487,1249.2163042151487,124.92163042151488,0.6656101799337623,0.9752326756798012,0.6828090648370166,0.17762271141166008,0.7674280071606181,0.13476040411725043,0.9545511722014454,0.35156929475206333,0.0037346217257224756,0.46420984927508135,0.007269835522493273,0.3244032433901869,0.28578622073800186,0.3809617063816131,0.6236274149867693,0.5027598213826041,0.03605950627707111,0.4359441262516903,0.833615742305983,0.3547632112101048,3.202608513786239,6.173880204072212,5.486894636917584,6.103074269172578,4.641483173859982,13.330986324563806,13.330986324563806,3.202608513786239,11.660774840989795,19.434060593736383,10.815363377932194,56.91139662079619,60.95941659764003,43.58041029623238,56.91139662079619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1203.6768277889346,1203.6768277889346,120.36768277889345,0.6339051312829876,0.9606275339922439,0.23073188728218907,0.6732954455514581,0.6152180085772285,0.3417183632182792,0.1290687985641269,0.0882916483135413,0.0026752181265801145,0.14321746686235415,0.9139983877925958,0.4877146608697759,0.030971854038249536,0.45111053464870843,0.07083597803619857,0.01488692960926763,0.7186224949184984,0.9433478887506119,0.4081333801071415,0.9126952688588109,2.6601090007442916,6.415061752209629,5.173465086404574,4.5539870658996975,5.1692057660036665,13.002779853152532,13.002779853152532,2.6601090007442916,11.588526838614204,17.55676691905223,11.584267518213295,55.14659414357059,57.81096246471579,42.14381429041806,55.14659414357059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1318.0962509375854,1318.0962509375854,131.80962509375854,0.6042212461250348,0.3314326622954583,0.6494119739876034,0.3093145163889417,0.27659364025552624,0.6154271853116644,0.5706505415295098,0.2997422493221733,0.09373495053319292,0.3911367777295749,0.1703681113728911,0.37879462700836863,0.3627732252919854,0.35026818697397966,0.036460605514957334,0.9469614091085806,0.23044332769435028,0.8522315087576198,0.5759946723590278,0.6160914586156008,4.201455869558794,6.344846007473922,5.902949169876781,4.599358533418846,4.682469182906577,14.786874222342153,14.786874222342153,4.201455869558794,12.247795177350703,19.386232755760997,11.027315190380499,59.9872963908258,65.4092322473548,45.20042216848365,59.9872963908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,175.31060809986923,1753.1060809986923,175.31060809986923,0.5628547566801497,0.2726292698026749,0.5719918001405021,0.3035227670051249,0.8384360534052135,0.6172913943144592,0.5999835917836909,0.7505111247270668,0.6390298836697701,0.479860511757798,0.7144833524189613,0.9147538087261959,0.1546616106445442,0.970508188440827,0.8229874898415653,0.8177318132787087,0.59111128349146,0.7137876706481014,0.9318681484110923,0.08495415129184891,4.7476347149427545,8.57272917437602,8.897687202631284,7.326964102089679,5.673225249937617,19.318547167511653,19.318547167511653,4.7476347149427545,17.470416377007304,26.645511269601332,14.245954424313638,79.52856002893827,87.5006566965747,60.21001286142662,79.52856002893827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,142.0509666906061,1420.5096669060608,142.0509666906061,0.25361734976692474,0.04366535075820177,0.9020131662058863,0.9818149048713388,0.73476707834621,0.3284228080844115,0.9352701095272632,0.2006091853221691,0.6381843063071337,0.6506760613911607,0.6309582106281589,0.044424145938476656,0.2904321431785676,0.0961054328076979,0.7491561301650651,0.09397158202112144,0.8938048636756776,0.45398385080977766,0.8570283785758455,0.5197672248484353,4.336175129832991,6.042315432913588,6.803962128643851,5.887899169928469,4.79735058597862,15.937487844455463,15.937487844455463,4.336175129832991,12.84627756155744,21.82538701438393,10.839666018892208,64.54002872218706,70.8828153946853,48.602540877731606,64.54002872218706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1204.4557292132945,1204.4557292132945,120.44557292132944,0.3231867536261531,0.3348859766440627,0.2603758434545691,0.41085406514753153,0.4042009987709436,0.13360943147115512,0.6537311576159941,0.9794920372473521,0.27091089990997863,0.01855963066450872,0.7732304164237757,0.6572875233283108,0.8262667604425592,0.5707417791932918,0.9588128531150568,0.2960780635402749,0.30736313577459917,0.30859520647427574,0.418170827250654,0.5690093144261018,2.815951243055921,6.221324540171332,6.048333046076956,5.816187152832617,4.010143563125534,12.87442785225841,12.87442785225841,2.815951243055921,12.269657586248288,18.69061500509103,10.231468103296866,54.67093881290471,59.52507953891205,41.7965109606463,54.67093881290471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1271.3996421514023,1271.3996421514023,127.13996421514022,0.05028256243993956,0.16585297638184038,0.3102169281990008,0.26253974902497024,0.768208007054459,0.42184243471081495,0.7474424418056648,0.8142716729929328,0.5084745994382499,0.8115129150435815,0.5823631549108942,0.8465703024717286,0.021991222189006843,0.11613772673492428,0.45356074321249407,0.3716674798834698,0.40994210973796186,0.11141083092482829,0.9650507610317814,0.39358697005979815,3.3822729014722377,4.949744893438516,7.358736799934033,6.220231100134343,3.5074263531308647,14.248436054537134,14.248436054537134,3.3822729014722377,12.30848169337255,20.468667154671476,8.45717124656938,57.42271051031512,64.65629385859053,43.17427445577799,57.42271051031512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
