t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1.0,292.17347254958065,3213.908198045387,292.17347254958065,0.8162667684923044,0.9195506086156532,0.9364171386975106,0.40663363592378887,0.5412192493189749,0.4303805416709634,0.8692826995465173,0.3845708929457541,0.9389331736638342,0.24945540553411938,0.4931384632248582,0.6645875653645249,0.2757482529531061,0.9362654165067809,0.8006139210279529,0.17934727294206343,0.02261672704446538,0.14236261730666244,0.8042550592340783,0.7928415764506658,7.6733746014192095,8.4198831645768,6.155010448458248,7.177306777510409,21.752200390545458,21.752200390545458,21.752200390545458,29.42557499196467,21.005691827387867,29.42557499196467,23.27056454350642,29.42557499196467,131.78112575698492,103.87391491798121,123.36124259240812,152.78681758437278,145.1134429829536,123.36124259240812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,282.45353217708475,3106.988853947932,282.45353217708475,0.1865241701524859,0.3012014006164655,0.8901582745828209,0.0345318863756654,0.9954128989218866,0.19408648072042267,0.6771404306939663,0.8788062888578322,0.6242940711858525,0.7283295406216577,0.5709607205429226,0.9215245936227409,0.5076812428026727,0.751905051117731,0.4882027147121579,0.3488443392360018,0.10940354748017067,0.22931004429558788,0.6875300686062278,0.4227704510506315,6.513343873585919,8.414934203196909,5.87403992443479,7.323322845094414,21.612296972726114,21.612296972726114,21.612296972726114,28.12564084631203,19.710706643115124,28.12564084631203,22.25160092187724,28.12564084631203,127.6015164843883,100.1151795872274,119.18658228119142,147.31222312750342,140.7988792539175,119.18658228119142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2853.6072697178747,2853.6072697178747,259.41884270162495,0.27483675353437464,0.5333310640452171,0.8936217224771118,0.011077660517132881,0.9563061058272417,0.1891808084272688,0.1814488094021146,0.02123509649696953,0.8375032998735786,0.33139182310622695,0.4472363953682129,0.755356332131153,0.7048522051634617,0.21185990331551618,0.552802554369567,0.07337111647957806,0.7526422848857266,0.8868085200832563,0.7127248789051668,0.9990055650615802,6.073241630446603,8.555156547378772,5.243872932022947,6.098541177330402,19.89757065673212,19.89757065673212,19.89757065673212,25.970812287178724,17.415655739799952,25.970812287178724,20.72693935515578,25.970812287178724,117.7075781750004,92.56613458624534,109.15242162762164,135.12323391480035,129.04999228435375,109.15242162762164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,296.22492947437735,3258.4742242181505,296.22492947437735,0.15706462342366656,0.7211210166474886,0.26737710023445593,0.8027248200369599,0.33665797562969446,0.6531776329429053,0.8423053739141834,0.7381458099310922,0.24415357581872998,0.5276436184920246,0.9154265665032225,0.5777961027900161,0.5574867977942976,0.5525063499254225,0.6091212223944755,0.3831536365875483,0.19969898101226702,0.9691043644488007,0.009298490769469314,0.2774385409043465,6.659882014517633,8.472251484530023,6.1541640478199495,8.099555367488431,22.725970899838405,22.725970899838405,22.725970899838405,29.385852914356036,20.913601429826013,29.385852914356036,23.23168886653609,29.385852914356036,133.6095005427449,104.72936559508656,125.13724905821489,154.52310197257094,147.86321995805332,125.13724905821489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,269.51552603040915,2964.6707863345005,269.51552603040915,0.7345289667864537,0.009538408881344385,0.8110982702556631,0.21982375995576287,0.8118499041583729,0.6088175888191412,0.10356841219061519,0.08000566224798755,0.0018492125279764293,0.6540573374769306,0.2963757177023032,0.6361171698042373,0.7298366417196179,0.7168818479823693,0.4336985087942772,0.8562730264039182,0.7146107021690585,0.7212863780347877,0.17767861854226297,0.0487230357496472,5.9447729085307435,7.616983425203625,5.409947738940743,7.708162401523983,20.73509356566835,20.73509356566835,20.73509356566835,26.679866474199095,19.06288304899547,26.679866474199095,21.26991873525835,26.679866474199095,121.50978655393396,95.3647452493249,113.89280312873035,140.57266960292944,134.62789669439871,113.89280312873035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,312.18145329986896,3433.9959862985584,312.18145329986896,0.9296425644091099,0.24365606005514728,0.8599654032213135,0.5926999856019359,0.09655608940040639,0.7999947985658508,0.862433478289162,0.26862317767625166,0.33894402879488084,0.8377387552105307,0.5606082133481214,0.9054779861290523,0.2780897475633912,0.729477858623563,0.7357288556524879,0.5907405588570245,0.14495229753138694,0.02636045908258,0.7279460603024909,0.7695833275831185,7.857518693558658,8.74054704072213,6.361752005349864,8.322539341195911,23.424838387267904,23.424838387267904,23.424838387267904,31.282357080826564,22.541810040104433,31.282357080826564,24.9206050754767,31.282357080826564,140.6967480170155,110.91015762439773,131.95620097629336,163.23855805711995,155.38103936356129,131.95620097629336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,303.716767151008,3340.884438661088,303.716767151008,0.49330994699391306,0.6141470195743732,0.8564745029823206,0.7201310917681586,0.9734517832767811,0.9762052508626223,0.6890426622229433,0.12657003177733495,0.11838900793536877,0.877758250753395,0.274212182514894,0.2253202314204279,0.3223214498915139,0.7104695268831611,0.34063879521050977,0.7852875324113576,0.8517330666164176,0.3450436201304572,0.8728801965659562,0.2338166442401448,7.352155478386195,9.810822129704714,5.692717577356465,7.618312891576805,23.121852598637986,23.121852598637986,23.121852598637986,30.47400807702418,20.663185947319462,30.47400807702418,24.781290499667712,30.47400807702418,137.66572942834853,108.85115925235407,127.8549072986438,158.32891537566798,150.9767598972818,127.8549072986438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,297.47909236498344,3272.270016014818,297.47909236498344,0.9544902365084007,0.29890808763611865,0.2094570460053934,0.455330641465564,0.9493128852583609,0.32777777576547473,0.1751127403205257,0.6755278041021126,0.9531603726251108,0.9971935565867139,0.28255204211186113,0.6762183008018753,0.5243399596758568,0.22449319537910561,0.14651857917127598,0.9075841806734134,0.9424793194980619,0.41865998140712357,0.0705837161245324,0.48318703112980366,7.091410278873108,8.258191605622207,6.701529384223599,7.589957583707283,22.549678573553088,22.549678573553088,22.549678573553088,29.641088852426194,21.38289724680399,29.641088852426194,22.939559468202596,29.641088852426194,134.02262370438476,104.77141574660807,125.76443209876255,155.40552095118875,148.31411067231565,125.76443209876255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2912.220854339739,2912.220854339739,264.74735039452173,0.7880874336422512,0.6964746034480387,0.04233403988288642,0.5418805067698006,0.6331535352098802,0.4930877782818067,0.44150699332093,0.37089739785201914,0.05189571742604926,0.652416730325506,0.8305430730482686,0.8815855701206826,0.14590571246517103,0.2764941058435272,0.10158341590620357,0.03444529788281858,0.24724458426308693,0.9176508390125648,0.9055523587162023,0.9115931170018674,6.477891689266831,8.017312480459465,5.759418480922893,6.272575700335716,20.049306661718074,20.049306661718074,20.049306661718074,26.527198350984904,18.509885870525437,26.527198350984904,20.767779870062014,26.527198350984904,119.68020837639085,93.8714832337499,111.66289589593138,138.1900942469163,131.71220255764945,111.66289589593138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.3333305509988,3160.666636060987,287.3333305509988,0.12954173293843452,0.6903752884590473,0.2618184883891762,0.9881203796047291,0.6153972299582838,0.28319195172370515,0.9500897741287414,0.9519279099591902,0.288464965934491,0.6591539464360243,0.5240812511907544,0.26465380681234607,0.7641600331520105,0.21496628958906328,0.012956900456320919,0.11331206223159196,0.8631804598924319,0.9182884928438911,0.4824132703267213,0.9632132976508726,6.044219196115669,9.782253292025084,5.084809896918652,7.616251527624706,22.48331471656844,22.48331471656844,22.48331471656844,28.52753391268411,18.745280620659027,28.52753391268411,23.442724015765457,28.52753391268411,130.5492311711892,102.9811065577021,120.76697787916412,149.29451179184824,143.25029259573256,120.76697787916412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2517.620602598271,2517.620602598271,228.87460023620645,0.6133879202109598,0.4853427173664907,0.19900945300453043,0.37877714638953097,0.3643233958415667,0.47614055128283217,0.7225077824300449,0.35049474585594553,0.3637025756525989,0.22657390066795147,0.6094833248177497,0.8493545256776834,0.9552613411850286,0.15513211002728722,0.24069047327275095,0.08997337614292722,0.11467057732600072,0.38939985039967406,0.8910225735710565,0.06441889933959266,5.553869809494933,6.797961309753608,4.652862941079344,5.894716527408064,17.345540778241016,17.345540778241016,17.345540778241016,22.89941058773595,16.10144927798234,22.89941058773595,18.246547646656605,22.89941058773595,103.38931331968988,81.39090960036953,96.59135200993629,119.49076259767224,113.93689278817729,96.59135200993629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2703.896818628361,2703.896818628361,245.80880169348737,0.5280047769085068,0.28090579535981464,0.6389208699019298,0.21052908775987433,0.4178810921084518,0.4232608927548218,0.9438738792029556,0.31893472293660974,0.5717719252961191,0.488802308032781,0.6067250091842978,0.9472987710594283,0.5938608625701073,0.5869366118870739,0.35420571992535743,0.0925679466742041,0.7735683361392102,0.14984502850018766,0.08223661104359714,0.09995244501829192,5.087284456153231,6.816644368987622,5.047038046608701,7.234073930682523,19.097756346278846,19.097756346278846,19.097756346278846,24.185040802432077,17.368396433444456,24.185040802432077,19.138002755823376,24.185040802432077,110.75063509985392,86.60584070696638,103.9339907308663,128.11903153329837,123.03174707714516,103.9339907308663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2907.821278763095,2907.821278763095,264.3473889784632,0.9679348188488339,0.3940886878522023,0.9262673782063385,0.1988383406198656,0.17094986040206195,0.14833574746439826,0.5703785947666773,0.17018127430571395,0.4023278206943527,0.7241742677637154,0.6858120936011178,0.798179237658237,0.17800127759207285,0.035453795781156705,0.4246978695996566,0.1453359498870339,0.3969421976626527,0.7353265742742962,0.5415401548157878,0.21773042646539797,6.577228121990433,6.7409678393361085,6.097963850556241,6.957523670567369,19.796455360459717,19.796455360459717,19.796455360459717,26.37368348245015,19.632715643114043,26.37368348245015,20.27571963189391,26.37368348245015,118.71396116826988,92.81954195725392,111.97299332893377,138.34667681138393,131.7694486893935,111.97299332893377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,328.53560390131537,3613.891642914469,328.53560390131537,0.7398495521996665,0.9639878906795274,0.38447655256993896,0.36446002907044117,0.07113165742173289,0.7398882671680492,0.6498414600532009,0.40448791491553127,0.37538887060779935,0.9490472300911579,0.4296746334972936,0.9057371347636501,0.28475372130859133,0.5933107320570731,0.5394766283675683,0.6138625508910829,0.6705985486948837,0.6225186398203455,0.7405000954603939,0.4312786273101289,8.343681356605153,9.336046948586224,7.128919237204044,8.152095328300426,24.617061514090693,24.617061514090693,24.617061514090693,32.960742870695846,23.624695922109623,32.960742870695846,25.8318236334918,32.960742870695846,148.1163516402689,116.37037088897418,138.7803046916827,171.74104756237853,163.39736620577338,138.7803046916827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,300.20864070929787,3302.2950478022767,300.20864070929787,0.569283553172162,0.8920147886150604,0.3110380831176811,0.29838005317115845,0.5982791134315388,0.4033983141560734,0.04028386275336848,0.8099993197168429,0.5672626490761752,0.1517858345980252,0.8122818774288031,0.4642955694616947,0.15985296150345518,0.9593662026022218,0.14640682457391174,0.9544491657368128,0.9753500688327665,0.8109173114594918,0.8929890015786736,0.5898555656193011,7.272220468433764,8.499295838325857,6.746726466538823,7.463690688128397,22.709712992993076,22.709712992993076,22.709712992993076,29.98193346142684,21.482637623100985,29.98193346142684,23.235206994888017,29.98193346142684,135.3652263702667,105.90878691073479,126.86593053194082,156.84786399336767,149.5756435249339,126.86593053194082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2486.5355203877066,2486.5355203877066,226.0486836716097,0.43116927233202895,0.7016267346558253,0.8984824713174365,0.3867454709614533,0.6718440294042299,0.839150662264424,0.15367231763165556,0.0641792632419037,0.9195891039364477,0.7590763030851994,0.629635238582053,0.012175451115805425,0.6823243278768519,0.042181261727480046,0.05445179871249162,0.0031007018511620688,0.7082165230992372,0.20459174687509607,0.05444280455713879,0.5472597945951909,5.328781784906412,6.741340401245101,5.462776949257381,5.030002148409855,17.234119498912335,17.234119498912335,17.234119498912335,22.562901283818746,15.821560882573648,22.562901283818746,17.100124334561368,22.562901283818746,102.15694284928091,79.4600464011112,95.41560244803581,117.97850373185456,112.64972194694815,95.41560244803581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2213.521354822341,2213.521354822341,201.22921407475826,0.7174716771904576,0.09660892147961297,0.14279267752073088,0.6107048662394932,0.04549288056481482,0.9651705613087982,0.014606043263353574,0.24773787469204434,0.17111782930983355,0.09709189011574337,0.42602037497369283,0.1943483279972521,0.39749553508919555,0.2918671435448099,0.49912054714531107,0.41201752942811953,0.7819084892605599,0.5371292356860943,0.23332948893534522,0.5444556998610928,4.924641427048836,5.820010568587561,4.0075068997023795,5.370312212146857,15.197829680436797,15.197829680436797,15.197829680436797,20.12247110748563,14.302460538898071,20.12247110748563,16.114964207783252,20.12247110748563,90.76307268333048,71.5577361031913,84.94306211474293,105.06553322222857,100.14089179517973,84.94306211474293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2786.5051775972897,2786.5051775972897,253.3186525088445,0.6404689894681831,0.45524774144606517,0.47724754517314105,0.43791504290290073,0.39823881125472327,0.43875245792586437,0.9449897662388153,0.3577727159041397,0.7821835715816833,0.3298772925236244,0.2431552226746848,0.6821731337633357,0.9333535230938643,0.14212026416576284,0.02311727051549306,0.8375440401916648,0.016153978821322745,0.1541056242142671,0.32158279583804406,0.9205882336361749,5.937988221448406,7.72865997344344,5.398528334866652,6.219994409651198,19.34718271796129,19.34718271796129,19.34718271796129,25.285170939409696,17.556510965966254,25.285170939409696,19.88664260454304,25.285170939409696,114.54987825415166,89.80416720132372,106.82121828070822,132.10638922011793,126.16840099866951,106.82121828070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.26890624270385,3445.957968669742,313.26890624270385,0.6876334585652445,0.5185568594087296,0.45731249654304884,0.1560955424764513,0.9385902959269339,0.09678365880967821,0.5760306983351376,0.457438722470648,0.5886296808847961,0.7821575834526724,0.8630704235028777,0.6017792039583265,0.7314920591533255,0.784791703947356,0.8593495296724187,0.44486271776719377,0.4251959465910877,0.8599485621246755,0.46659704726949225,0.6656665580082907,6.977145063403376,9.037857481968109,6.3581733674878915,8.687158648560462,24.083189498016463,24.083189498016463,24.083189498016463,31.060334561419836,22.02247707945173,31.060334561419836,24.702161193931946,31.060334561419836,141.34738268029244,110.90601981478808,132.3095251983243,163.36985975974417,156.3927146963408,132.3095251983243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2554.52794431968,2554.52794431968,232.2298131199709,0.8855169414679451,0.08550892789342357,0.3894914463208409,0.6825077084202515,0.5268281081895991,0.35384623329114795,0.012785845478170854,0.22667638782256927,0.42018361518184444,0.4258421800699109,0.2274734592041232,0.4276877260539671,0.48274478557849443,0.5578294949247775,0.32996667796138424,0.8921149958576716,0.43032310794378614,0.45534070218968614,0.07914668670898373,0.4965948077054546,5.6538302292396265,6.297406327485342,4.78968261535313,6.426301459293579,17.51339040213205,17.51339040213205,17.51339040213205,23.167220631371677,16.869814303886336,23.167220631371677,18.377538016018548,23.167220631371677,104.52844269837912,82.22536968089395,98.23103637089379,121.39825700226547,115.74442677302585,98.23103637089379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.95659527991626,3167.5225480790787,287.95659527991626,0.9235404954607661,0.09337503404327652,0.5419788498223844,0.4953772290493479,0.6244236255527968,0.28058647052689445,0.4500550636207402,0.5734140349735184,0.47047231548747626,0.979271853883796,0.6405393505604765,0.4530130005145333,0.0908764042553063,0.27753212467872956,0.022486155408406705,0.8215660261281091,0.4098291639573124,0.6654693068279544,0.9940907550907245,0.24308298776900672,7.314641527217189,7.738895961424109,6.4432267382291855,7.34494905914138,21.527071758794676,21.527071758794676,21.527071758794676,28.841713286011863,21.102817324587754,28.841713286011863,22.398486547782678,28.841713286011863,129.57928337562495,101.60898487860109,121.84038741420085,150.68210070021271,143.36745917299552,121.84038741420085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,296.09710986100634,3257.0682084710697,296.09710986100634,0.2222689307018335,0.5739914949062418,0.6388892988604425,0.6116240156398479,0.958873581450348,0.38922387724888274,0.6237958480244518,0.4963497967478132,0.26496828083980073,0.2623117811104333,0.38934556405304,0.5847316913385504,0.4460288513012679,0.07027545686562298,0.4205946214395234,0.9572604358558355,0.8940115913771168,0.8532638747416162,0.41547864636317133,0.6256612539190342,6.690956745793992,9.752090660324578,5.63260502640449,7.470751758057395,22.855447444786464,22.855447444786464,22.855447444786464,29.546404190580457,19.794313530255877,29.546404190580457,23.913799164175966,29.546404190580457,134.3501074613143,105.86205499012335,124.59801680098973,154.14442099157017,147.4534642457762,124.59801680098973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2337.258637422641,2337.258637422641,212.47805794751284,0.7643036482750479,0.7438781748843807,0.4368607057733527,0.5362529503331704,0.09015662110545553,0.6115336491346722,0.0015242473143154411,0.4553957781967093,0.40452057689191456,0.2834519268998458,0.23817910581785162,0.2678796526972411,0.44789046914091324,0.4000820839035659,0.08327564193622605,0.4775943529634752,0.3480839619428624,0.17054389875339537,0.5643574451579192,0.3759039166557143,5.799848401897352,5.894583392889649,4.854141470287886,4.9113184239479715,15.660043287125507,15.660043287125507,15.660043287125507,21.459891689022857,15.56530829613321,21.459891689022857,16.605750218734972,21.459891689022857,95.69976164131958,75.1855768839062,89.80517824842994,111.2650699374528,105.46522153555544,89.80517824842994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2670.5849042342547,2670.5849042342547,242.7804458394777,0.06694192944988275,0.34312835295960176,0.6855057548287812,0.7740839054518681,0.5078387421322772,0.5913985752125418,0.32587184033696837,0.21085663524855291,0.6934887824547332,0.4719915703060267,0.8038038477367432,0.07694665076118545,0.18277186982107008,0.044730862719709386,0.8533040072822055,0.6336560551902796,0.2042931739336521,0.29242695855891154,0.8791480730715682,0.4941955350316155,6.572877250776138,7.527417700127106,4.87014511270724,5.627185061625836,18.024747874460182,18.024747874460182,18.024747874460182,24.59762512523632,17.070207425109214,24.59762512523632,19.727480012529078,24.59762512523632,109.84237112462932,86.9474781374619,102.31495342450222,126.91257854973854,120.3397012989624,102.31495342450222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.12208398894404,3444.3429238783847,313.12208398894404,0.8295687443642065,0.35602098171260965,0.9163531262607671,0.9546212629848183,0.3423520250875526,0.9731643176355099,0.8695039005717915,0.2390817484283949,0.6594519742856724,0.865673366411738,0.09001904018353302,0.54247160978952,0.23564142809556743,0.5415688896487406,0.3436853211316133,0.7414260949030343,0.3564676714317211,0.019692000876933236,0.9601159435368966,0.7726360521378911,8.401326492321715,9.488906850996358,6.232923004851919,7.545774205082379,23.26760406093066,23.26760406093066,23.26760406093066,31.668930553252373,22.180023702256015,31.668930553252373,25.436007548400454,31.668930553252373,141.54199978161844,112.04147271583585,132.05309293062209,163.72202348387447,155.32069699155275,132.05309293062209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,309.8579594028767,3408.4375534316437,309.8579594028767,0.6950145578347752,0.30497073312586676,0.4920734313973505,0.33243292748842845,0.6021478816211219,0.5803226563596573,0.7806511069371024,0.8818430599495322,0.4356523648143873,0.36183075051103375,0.7662285564278525,0.835188455218993,0.47453436297960017,0.0180383690813547,0.9558761757958917,0.45642677150087085,0.9221600104759679,0.30076248931967275,0.8225513686272943,0.02105237047379538,7.454945741943753,9.12482455178218,6.110313826459991,8.273061024918425,23.508199403160596,23.508199403160596,23.508199403160596,30.96314514510435,21.838320593322166,30.96314514510435,24.852831318644355,30.96314514510435,139.90583424163424,110.28732101201365,130.78100968985206,161.74415483495642,154.28920909301263,130.78100968985206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2246.8894314868267,2246.8894314868267,204.2626755897115,0.20491883632082264,0.7727670270047932,0.18629652973984234,0.21189704851564617,0.9055380660249368,0.304958426053177,0.29086817724770464,0.48792337381090845,0.23477735187780624,0.29906443458409127,0.6956094026155019,0.1213151846631465,0.8921851663234056,0.8389793018654791,0.17091226069773258,0.10551335094584313,0.7239257058608489,0.13378925434903532,0.8186660188786651,0.8355731632288316,4.05279909744151,7.261193187928608,3.5469331719649686,5.363198027540009,16.171324387433586,16.171324387433586,16.171324387433586,20.224123484875097,12.962930296946489,20.224123484875097,16.677190312910128,20.224123484875097,93.01501922949245,73.2967616700939,85.75382604156385,105.97794952643895,101.92515042899744,85.75382604156385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2682.2784052124175,2682.2784052124175,243.84349138294704,0.5038200910157837,0.5101040199139238,0.23976273332835663,0.8953880664101648,0.9743237026459104,0.43067926484401975,0.11019977690501404,0.7033890800475141,0.46976864841630195,0.21564264475954653,0.9117682476449388,0.2476392341150534,0.42945048169206446,0.9974344633360713,0.19419465159234195,0.11788815626677951,0.3564982341662595,0.7594362721300437,0.030244872914195864,0.8104065983806468,5.3179577357540255,7.025247790111836,5.109898392482262,6.682512133409933,18.81765831600403,18.81765831600403,18.81765831600403,24.135616051758056,17.110368261646222,24.135616051758056,19.025717659275795,24.135616051758056,110.04216478728225,86.11460807879595,103.0169169971704,127.15253304892846,121.83457531317444,103.0169169971704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,316.4883960049223,3481.3723560541453,316.4883960049223,0.804849448546672,0.5428077776825898,0.8825689207545413,0.06633715259255035,0.4377418489213363,0.25330721887559693,0.8467530593188914,0.41393383095985203,0.46470697136927797,0.32913441426404244,0.521749763833873,0.781759771684738,0.6000127758495389,0.6122647167124171,0.819134328729033,0.6704036354590763,0.956402208036075,0.4411698250049455,0.9224905087109286,0.3253770059924489,7.392603804633843,9.289334282836187,6.106391578435205,8.746473851746245,24.142199713017636,24.142199713017636,24.142199713017636,31.53480351765148,22.245469234815292,31.53480351765148,25.428411939216275,31.53480351765148,142.8888099789897,112.64021868753687,133.59947569615352,165.134279213805,157.74167540917117,133.59947569615352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2727.5889278046097,2727.5889278046097,247.96262980041908,0.03185943550861903,0.9030728393119165,0.35216011967326444,0.5354924420367217,0.44314901402977647,0.19219040524421704,0.04618766842349031,0.9659289923262318,0.6718134452845091,0.6495205098405022,0.532343254023964,0.08996280652033606,0.12029266345290734,0.5302334094977735,0.9362078982093952,0.11906682143161762,0.107877486423268,0.906041508573022,0.12479513560421018,0.6543989110867244,6.478112359564563,7.146345222187602,5.4139601377382,5.923175015941114,18.483480375866918,18.483480375866918,18.483480375866918,24.96159273543148,17.815247513243875,24.96159273543148,19.54763259769328,24.96159273543148,111.85173895802828,87.95429844442316,104.70539373584067,129.66698647127214,123.18887411170759,104.70539373584067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,272.7394554602269,3000.1340100624957,272.7394554602269,0.29206159045219193,0.47916309075186725,0.7804052881141865,0.4513191812395875,0.5331357847036682,0.837131756395939,0.26591832160832474,0.7037625176958922,0.7426101770073009,0.11497791201686769,0.7488975526478979,0.2253204858135851,0.8937573267794804,0.6937376166338524,0.16250062110383234,0.3796076638278023,0.7220440826100469,0.6384252960533713,0.3525725371627886,0.37132957978236647,6.1598581176352125,7.911371445659606,5.942363330776901,7.072735456596919,20.926470233033427,20.926470233033427,20.926470233033427,27.08632835066864,19.174956905009033,27.08632835066864,21.143965019891738,27.08632835066864,123.11192551807277,96.24309195426244,115.20055407241317,142.2868824230818,136.12702430544658,115.20055407241317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,332.7919643710518,3660.71160808157,332.7919643710518,0.1831145420122966,0.2237199517675681,0.6092815793005703,0.6848268962869815,0.5380907839737578,0.9460990687795253,0.4693852682348685,0.36219040427907967,0.8409591704498217,0.8164466667041611,0.7791176976777522,0.618834200865704,0.44176935272758744,0.8625735411773882,0.44379880772941316,0.8821240512611457,0.3485611608351541,0.7212699287644267,0.8842600123527024,0.9465158704486739,8.216925280553395,9.937174004311322,6.983157261862051,8.22329409785653,25.1436253640299,25.1436253640299,25.1436253640299,33.3605506445833,23.423376640271975,33.3605506445833,26.377393382721245,33.3605506445833,150.3689026618097,118.24212003591774,140.43172865749838,173.79227930208168,165.57535402152828,140.43172865749838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,276.25450545048744,3038.799559955362,276.25450545048744,0.3285291338220321,0.8306585413583579,0.5384480196881313,0.1585175084107644,0.9383336741374836,0.5699132133708092,0.04198416841609398,0.5975666182303147,0.08815131451065061,0.4550411935080173,0.7718692509046401,0.8309826078306578,0.13339387091666832,0.42534251879062734,0.9406323472166233,0.084888555234223,0.4875987592195621,0.5827194040474807,0.8171049785380057,0.8831608575142419,6.823153435766068,8.890944317637434,5.678767852505315,6.377513956235837,20.947226126378585,20.947226126378585,20.947226126378585,27.770379562144655,18.87943524450722,27.770379562144655,22.091611709639338,27.770379562144655,125.20559093919113,98.57959696030723,116.31464662155369,144.08502618369835,137.26187274793227,116.31464662155369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2864.3992672613276,2864.3992672613276,260.39993338739345,0.341253769273243,0.8135541727425486,0.4543583719382569,0.2734421233639086,0.34807399868522093,0.12425660083681889,0.6867580027724755,0.2134001437661871,0.3564147990162355,0.5875396306021173,0.7661060356514047,0.8185883356858297,0.04850651812637019,0.09626428596683578,0.1320767454774433,0.46759464473456824,0.36908471155047706,0.9800439949591919,0.8376394876849704,0.3396887031632555,6.400162820081318,7.494606186089638,5.923110499206401,6.235017313868308,19.652733999164347,19.652733999164347,19.652733999164347,26.052896819245667,18.558290633156027,26.052896819245667,20.129786320039265,26.052896819245667,117.46415845606569,91.88831395769495,109.96955226997605,136.0224490892217,129.6222862691404,109.96955226997605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2940.574698604643,2940.574698604643,267.3249726004221,0.8534189175571049,0.28411308721050166,0.6069694087495128,0.47383660195204214,0.6043863912566677,0.6446009274455848,0.3539270983378613,0.3454373133612586,0.8494729310749269,0.6717383774544284,0.5462977599689849,0.5422470094228357,0.9772934294435072,0.5124955375276544,0.034353568327254225,0.1895259718277933,0.06486709514134081,0.8187864636918116,0.017450737968903174,0.2503499894691772,6.331951316043957,6.879883471060479,6.352608167764743,6.99119455276339,20.223686191588612,20.223686191588612,20.223686191588612,26.555637507632568,19.67575403657209,26.555637507632568,20.203029339867825,26.555637507632568,120.11428490607493,93.53799054672157,113.23440143501445,139.79003894264702,133.45808762660306,113.23440143501445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
