t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.0,2185.8810349401465,2185.8810349401465,218.58810349401466,0.7062159402707988,0.7801785258302855,0.22344516514793766,0.7102099461042201,0.12498706060685627,0.30259208748497335,0.21868096404767268,0.38072855501092784,0.4297086827803087,0.7729712152392553,0.2364979961464173,0.6373635663398465,0.19247401283408705,0.7709599892833482,0.9497804670087681,0.7215824401443746,0.2733057459950007,0.6851412877093157,6.373399140560235,5.558196440645607,3.90220003336604,5.622530358925887,6.354225088323859,15.814621562335507,15.814621562335507,11.912421528969466,27.810551061821624,15.814621562335507,15.814621562335507,15.814621562335507,15.814621562335507,134.61070196480412,63.25848624934203,118.79608040246862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,242.17861304423545,2421.7861304423545,242.17861304423545,0.27596719580746865,0.5268559475090092,0.311458648258247,0.5864771594043222,0.04317852080524065,0.8948045289240596,0.9903191055790388,0.07478428845724816,0.9945623974684149,0.5846670049146975,0.9979257050049086,0.8326611002288289,0.6797346216173246,0.32071551679084387,0.5357088016745962,0.189866246406603,0.5675298862198616,0.28640868002028563,7.674322306966693,5.877907533460771,5.066231535978705,7.157181417855891,6.49869152963565,17.442830599075126,17.442830599075126,12.376599063096421,32.27433432389771,17.442830599075126,17.442830599075126,17.442830599075126,17.442830599075126,149.3079169814449,69.7713223963005,131.86508638236975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,247.44899047818095,2474.4899047818094,247.44899047818095,0.6063246099415811,0.334813794684776,0.825072480622542,0.3679703467247605,0.7950263418521091,0.7280886654870425,0.5020296591895383,0.6783313364824756,0.1376494038365338,0.5940475703687563,0.7205406438940676,0.42869657364568403,0.5071590832589531,0.36244444545255317,0.4027144415631565,0.6477809929548528,0.7244900770256171,0.9057904688374033,7.072979259819356,6.401758347676015,5.392719296171277,6.421599678403078,6.226382671015925,18.020860314863217,18.020860314863217,12.62814101869194,31.515439253085653,18.020860314863217,18.020860314863217,18.020860314863217,18.020860314863217,152.26874216095692,72.08344125945287,134.2478818460937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,257.6825675322009,2576.825675322009,257.6825675322009,0.693345299259458,0.7694760260223076,0.007741613809957304,0.45930136458151394,0.09643169326412526,0.4845694768694446,0.2453929723208622,0.17475018552482757,0.8329364860733368,0.6607818403337291,0.8191221270445148,0.9810499348087791,0.7341171469980062,0.34406284526533404,0.9684358238239088,0.16159862164268124,0.7680618807286661,0.7475199723755518,6.908944575973238,6.776254306771288,5.114473183687921,7.030838358189779,6.832098544242585,18.722826034701793,18.722826034701793,13.608352851013873,32.66260896886481,18.722826034701793,18.722826034701793,18.722826034701793,18.722826034701793,158.60791802808944,74.89130413880717,139.88509199338765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.59407272609735,2815.9407272609733,281.59407272609735,0.9806683420111091,0.5588235499526927,0.07775341281480208,0.5573007572209463,0.9835085915189834,0.5056086549269382,0.14797367765777247,0.8962804106739493,0.5827795342742357,0.24927031488619245,0.8471548082913921,0.20995351170099752,0.3528363739575816,0.3157462565700736,0.7569458744160771,0.9158679747636775,0.5894263856857115,0.9319772305913184,6.640716822481414,7.5248087199594345,5.787194503532248,5.80866657847651,7.465878503159137,20.77788172665082,20.77788172665082,14.99068722311857,33.227265127608746,20.77788172665082,20.77788172665082,20.77788172665082,20.77788172665082,172.88524271063227,83.11152690660327,152.10736098398144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1974.6669668519678,1974.6669668519678,197.46669668519678,0.17689992060127213,0.22519019207674462,0.4146041470418066,0.9498017997084602,0.9844993362382048,0.538719639467528,0.32324372694086567,0.9389498411392994,0.18898539567019146,0.1866359080982044,0.17378947016376733,0.802501927314324,0.6350178767736759,0.6731227776740065,0.28465474271757285,0.9116064393943842,0.5082854933712011,0.574288387724947,6.189267262356069,4.565422414742271,4.103867751423426,5.24722667686536,5.614058604399791,14.283348770565487,14.283348770565487,10.179481019142061,25.719842709786917,14.283348770565487,14.283348770565487,14.283348770565487,14.283348770565487,121.59941635232188,57.13339508226195,107.3160675817564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,252.39228759756116,2523.9228759756115,252.39228759756116,0.3801396904628481,0.6233266562243758,0.003606230366882013,0.6624925518456826,0.45832486833865116,0.44482233918972525,0.7730573004801256,0.10724655018943852,0.951070216620269,0.5200023263953653,0.5266707165335707,0.31219837963818875,0.07333410137201968,0.5967708347112546,0.26904527302828274,0.455020024080092,0.9308301096296968,0.6978648648481078,5.767265366264155,6.237578572750731,5.5883936092596,5.798253112624034,6.79897709445956,18.62494927646989,18.62494927646989,13.03655566721029,30.190467755358082,18.62494927646989,18.62494927646989,18.62494927646989,18.62494927646989,154.97671908138773,74.49979710587957,136.35176980491784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,255.29046389832388,2552.904638983239,255.29046389832388,0.7173969052009215,0.1931053868785111,0.7047037115680509,0.4899732311008512,0.5407926234384111,0.9523227464463125,0.8335980159461863,0.6497191140203155,0.16239934604691564,0.7807267348041983,0.6953606472246019,0.797087317704284,0.20669733390363587,0.25884790060012264,0.26741153320376954,0.7331679145953379,0.9665152608425701,0.6593224127866846,7.685133074939393,6.466347980393086,5.481539541988394,6.966157674740313,6.5558466993073745,18.503734221688855,18.503734221688855,13.02219467970046,33.15502497136856,18.503734221688855,18.503734221688855,18.503734221688855,18.503734221688855,157.19962498120216,74.01493688675542,138.6958907595133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1277.4899596637358,1277.4899596637358,127.74899596637358,0.07194249798687724,0.18767022185531768,0.286174778186259,0.30443142827036873,0.30895855367913194,0.9670755392185391,0.1712990716846048,0.16327329837341864,0.002204499056422393,0.2172310600752526,0.13675605774996313,0.2812621385458344,0.9715634419522525,0.3299958296728771,0.5795041582986834,0.2782042594579013,0.80562874911427,0.6451662308197204,4.064652693815519,3.2896343986936625,2.6381877424081015,3.6250016442533495,3.278895425817187,9.20671756691895,9.20671756691895,6.56852982451085,16.89637190498782,9.20671756691895,9.20671756691895,9.20671756691895,9.20671756691895,78.70520713101239,36.8268702676758,69.49848956409343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,273.48678017788336,2734.867801778834,273.48678017788336,0.8058618801340316,0.17374579106757837,0.3244305375378521,0.747955317934098,0.48161815639569305,0.29531231590195994,0.6825073202578322,0.21271377497969302,0.9270322223791333,0.7594899526198903,0.7946979655931138,0.509337349413069,0.877635378876584,0.9258116766671229,0.36110742051650735,0.6350525587338647,0.7720168120677078,0.6799081976727828,7.923628724161724,6.650699493683964,5.483730193033425,7.765280661593608,7.644558290612402,19.77898797732979,19.77898797732979,14.295257784296366,35.46789736308512,19.77898797732979,19.77898797732979,19.77898797732979,19.77898797732979,168.43708301136024,79.11595190931916,148.65809503403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1113.1457651270982,1113.1457651270982,111.31457651270982,0.25158205462499494,0.5948842736575288,0.7038692792633803,0.929101632507014,0.34969863695291314,0.9599705208411452,0.31072224038856455,0.05889307951611211,0.021282259542253046,0.0927774200028092,0.21045743295737385,0.45115498225164663,0.003603445263995364,0.33816504931202596,0.05102419332867292,0.7398444200161984,0.05117521901026578,0.47332533637517527,4.737206457638028,2.4658221463566634,2.1632158984029957,3.0885667357909505,3.2597634918005283,7.888801536560187,7.888801536560187,5.725585638157192,15.714574729989167,7.888801536560187,7.888801536560187,7.888801536560187,7.888801536560187,68.77296958750748,31.55520614624075,60.884168050947295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,286.5489193354199,2865.489193354199,286.5489193354199,0.3290068101874204,0.11025152160476559,0.08908446553915184,0.6040059208995113,0.8615064868134544,0.7004882597400357,0.21022505896991472,0.9946319704411761,0.7782602899462884,0.8699784002413303,0.9778534486661458,0.9942796888253214,0.6963672288317656,0.8008236119912007,0.8228936172788223,0.8101065077850075,0.382610140574013,0.7868503396781387,8.361357262769523,7.124068084401469,5.972167656935228,7.233372635818494,7.742047277614041,20.83828301895074,20.83828301895074,14.86611536201551,36.433012917538754,20.83828301895074,20.83828301895074,20.83828301895074,20.83828301895074,176.32882639325868,83.35313207580296,155.49054337430795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,263.11978546066666,2631.1978546066666,263.11978546066666,0.6160589736843032,0.740621592803178,0.005965206109074028,0.6966434023504996,0.8771620110937545,0.26358694510262726,0.8283082778067057,0.026620703737929463,0.17381567961482658,0.30385000417824914,0.8870966696475924,0.789949250278489,0.2154328368637164,0.7542109889217959,0.9968084786010741,0.39840456863285045,0.4412657292073766,0.9337312568049286,6.003921697381336,6.825339377179918,5.21247192489454,5.783195912853235,7.342462511647285,19.380273813721743,19.380273813721743,14.167801888827203,31.167391423956314,19.380273813721743,19.380273813721743,19.380273813721743,19.380273813721743,161.61683619511396,77.52109525488697,142.23656238139222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,230.95399894683,2309.5399894683,230.95399894683,0.7058119889057575,0.4903609818991307,0.5578869433511623,0.5751475395073543,0.1867486075204544,0.4454087000984711,0.8253596212240553,0.11052824262502281,0.7002837530339896,0.3046171367365901,0.5229658904461565,0.9361773459397574,0.06680290299610803,0.7836054677246176,0.49010932777085614,0.6007379710611518,0.558400897341621,0.907557796140368,7.050546946041972,5.8027442436440015,4.6068229269673875,6.56280117222397,6.253939454735606,16.663506625346997,16.663506625346997,12.056683698379608,30.276854743612937,16.663506625346997,16.663506625346997,16.663506625346997,16.663506625346997,142.31457819407453,66.65402650138799,125.65107156872753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1290.3459513794344,1290.3459513794344,129.03459513794343,0.20800939305947908,0.45247281572482423,0.06221557175686654,0.3363910417954561,0.2635338538879406,0.5968939975720962,0.3396971856919485,0.20491165066335326,0.30548510014834873,0.45647404470604225,0.012383297639115165,0.3133957378835963,0.18563653626950383,0.5611179805100658,0.03930223495549623,0.84706568730101,0.0005129759172977089,0.9213747996812969,4.5457589989262495,3.2041573520751423,2.9568457240601673,3.1023122899704414,3.180291574699368,9.341294650834678,9.341294650834678,6.38444892677451,16.98936593973137,9.341294650834678,9.341294650834678,9.341294650834678,9.341294650834678,79.42158277151395,37.36517860333871,70.08028812067927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,245.69206012978202,2456.92060129782,245.69206012978202,0.734204951382731,0.903379605067929,0.5925207950876251,0.18336022800704765,0.5914016439215771,0.38294084858681543,0.7316558578351045,0.09690662602153288,0.8260399658444659,0.9630397819747138,0.33220583480435295,0.9989462173153848,0.6059236053437925,0.5344644848728077,0.3105628432551829,0.981672312156835,0.30356511530891317,0.24553666019818643,8.68390088629409,6.038498885614691,4.993731090976776,7.622852840859354,6.510786938296359,17.543016914887826,17.543016914887826,12.549285823911049,33.849770642041264,17.543016914887826,17.543016914887826,17.543016914887826,17.543016914887826,151.65715795527927,70.1720676595513,134.11414104039144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,223.15566942475465,2231.5566942475466,223.15566942475465,0.16152534634976867,0.9553707953968407,0.2817954568783605,0.840078170951682,0.8353546535198677,0.3456099691423773,0.4472907544144995,0.10348515568219008,0.41875237231844886,0.18513949209355318,0.33376521981308505,0.9800696248444619,0.5736502667733214,0.4800920965308617,0.5509795524785713,0.8211578989348117,0.7169895353397705,0.7768549512123544,6.0877044491725805,5.48550782861895,4.773002929790611,5.637926116435161,6.028823144889139,16.2873339032987,16.2873339032987,11.514330973508088,28.01296446890644,16.2873339032987,16.2873339032987,16.2873339032987,16.2873339032987,137.25129886220674,65.1493356131948,120.96396495890804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,222.62599594841214,2226.2599594841213,222.62599594841214,0.4118830449560946,0.6985802594864245,0.7558136686027283,0.7832068840350231,0.3497816754850226,0.04901642401507367,0.19880472972957952,0.15935228452057537,0.7832634184607983,0.19794809234440558,0.8187588492361569,0.4432610483516133,0.639725376949566,0.4020958802553236,0.11626753763864706,0.9016191077365444,0.9234662151484442,0.7499776947548246,6.460122184644884,5.408083801760973,4.879933219166231,6.432952868041711,5.8434088712964956,16.1314258922237,16.1314258922237,11.251492673057468,29.024500944910294,16.1314258922237,16.1314258922237,16.1314258922237,16.1314258922237,137.06454897130996,64.5257035688948,120.93312307908627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1838.2506650554042,1838.2506650554042,183.8250665055404,0.048573773064537584,0.39683016471982313,0.7652561762677045,0.4949364634250423,0.6412637614486761,0.21186755152744174,0.06613831737386,0.4785211424152397,0.6423401148414716,0.23149720023778542,0.8613768523573706,0.6829754087059593,0.0425286163676607,0.21737045156455448,0.5713142212390766,0.38426832415653256,0.07166533430239652,0.6613964999040033,5.029544093599942,4.67091738190424,4.051029387600627,4.505073552218364,4.721827796989834,13.443774566494703,13.443774566494703,9.392745178894074,22.978392212313008,13.443774566494703,13.443774566494703,13.443774566494703,13.443774566494703,113.03378479017533,53.77509826597881,99.59001022368062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,239.47365883940205,2394.7365883940206,239.47365883940205,0.035460070349813466,0.7339953516442053,0.8324332560986495,0.8682435618447901,0.7204402454313853,0.7298121228070754,0.1859869985775019,0.5842322331231138,0.9151465631656307,0.11641489039309538,0.866687347264801,0.11356349356919093,0.31158168852124324,0.9487139151706517,0.11035620426178505,0.8045601248377825,0.5898763359033166,0.5815688936457384,7.178588055522754,5.440165133760387,5.294348859148788,6.234092143781213,6.675553717130089,17.410067710039264,17.410067710039264,12.115718850890477,30.82274790934323,17.410067710039264,17.410067710039264,17.410067710039264,17.410067710039264,147.39887302046932,69.64027084015706,129.98880531043005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,242.27739092837493,2422.773909283749,242.27739092837493,0.7926827901023309,0.1611066082251742,0.07576078616999271,0.9771550087897196,0.16384043344021437,0.43704299315915496,0.3391786975094948,0.849862446677017,0.9742339942902026,0.21769485950775636,0.7527542031044051,0.8200090050267026,0.1494149788926884,0.15982264514719358,0.7130133177237756,0.9716141698779563,0.4069839016457636,0.9701414375045998,6.701178177690069,6.341492689730734,4.835796581904628,5.6995049162987215,6.508328906163047,17.68561817779841,17.68561817779841,12.849821595893783,30.0863012717872,17.68561817779841,17.68561817779841,17.68561817779841,17.68561817779841,149.04983193447143,70.74247271119364,131.36421375667302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2159.6554972776134,2159.6554972776134,215.96554972776136,0.34884692001673545,0.9209933322865579,0.9828599567532557,0.129904828381594,0.40770270237810446,0.8108177469496711,0.9748486033611137,0.4889711008329217,0.015428028053275145,0.8035606896161855,0.12108723472177674,0.2219869051036809,0.06977533822493631,0.8383685452321761,0.39846542028312026,0.12336159371058153,0.6142806520502335,0.021455910717034343,6.720905994862867,5.115640594317059,4.368328254017204,6.401007306252848,6.062458057213794,15.546426905548056,15.546426905548056,11.178098651530853,28.66834020666377,15.546426905548056,15.546426905548056,15.546426905548056,15.546426905548056,133.12500029148296,62.185707622192226,117.57857338593492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2188.7174401000552,2188.7174401000552,218.87174401000553,0.5261358889519892,0.4956926905650604,0.5193283607960297,0.9234885763509709,0.5903498748316591,0.8752288430032049,0.6728256291211451,0.17748581856186685,0.24532420876040573,0.8106829420611875,0.2564219640802232,0.5798144152961456,0.8473056840534372,0.8170758194992129,0.06525290879759738,0.08884869528236283,0.6429388338353141,0.5709783774015608,6.912170960032271,5.05408913696801,4.462700339218423,6.591032255582018,6.223675155416631,15.740464631603063,15.740464631603063,11.27776429238464,29.243667847217353,15.740464631603063,15.740464631603063,15.740464631603063,15.740464631603063,134.96421992922038,62.96185852641225,119.2237552976173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2038.3593449094762,2038.3593449094762,203.83593449094764,0.39325067314250084,0.6454173347886095,0.041766499240635246,0.9885644809970039,0.8602320169883362,0.7111534229897974,0.5897930755400547,0.06811830447292244,0.3050520211836525,0.08630598081777607,0.5814675135903955,0.9897322778249935,0.1056168640301407,0.08912769516865493,0.8173173521695951,0.30792760451085943,0.4986228511741796,0.28676928388332945,4.914729267300992,5.132346407751352,3.9217783824392565,4.394271090974516,5.92326930003368,14.977394090224287,14.977394090224287,11.055615707785032,24.2863944484998,14.977394090224287,14.977394090224287,14.977394090224287,14.977394090224287,125.20637469763057,59.90957636089715,110.22898060740627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,260.53422755917177,2605.3422755917177,260.53422755917177,0.22525508683034878,0.7711393763347012,0.8170550910067287,0.6404086213957014,0.44391629516135234,0.5035675433527511,0.2921089679040306,0.6508394148586212,0.9268809786704681,0.8150061210727042,0.35815664562620575,0.5833236431449996,0.4328535164542059,0.9333956822505786,0.39551808892535556,0.5533309177869472,0.5770313411170299,0.7676403824749473,7.862912985293292,6.223492698975764,5.60271952322006,7.383045865270622,7.029656620147097,18.85586884234292,18.85586884234292,13.253149319122862,34.10182769290684,18.85586884234292,18.85586884234292,18.85586884234292,18.85586884234292,160.4901900660872,75.42347536937169,141.63432122374428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2090.301168809838,2090.301168809838,209.03011688098383,0.6609501142748193,0.40664019198558665,0.416223013883409,0.4745963537061282,0.47779183569948547,0.6729138933114338,0.04225506678794011,0.7700501702628917,0.9005431693304244,0.43106362288912203,0.40320493649859745,0.9564399237885538,0.1386736355187712,0.5514674512935327,0.4872535249246689,0.1784792817209031,0.06701379043897238,0.6317727716177562,6.528904471545984,5.278539194710265,4.130335555510777,5.7445250869526205,5.6728302280921685,15.08170497831321,15.08170497831321,10.951369422802433,27.355134536811818,15.08170497831321,15.08170497831321,15.08170497831321,15.08170497831321,128.79673382949352,60.32681991325284,113.7150288511803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1994.933004156769,1994.933004156769,199.49330041567688,0.013356443767035597,0.6568037315397315,0.9471699540810721,0.7367641822774361,0.6067700078709948,0.6207697967962293,0.09675957250041223,0.035591399114143885,0.17406851264093381,0.7888127698268762,0.9353298916379509,0.8423942947271602,0.7327807568145461,0.6343632594932026,0.7467341968859156,0.7296312718216114,0.14736487171137913,0.5101329956587196,7.207831654760906,4.711724393154093,3.951633752501142,6.004795457854444,5.572718839266011,14.236076984921246,14.236076984921246,10.284443232420104,27.44870409753659,14.236076984921246,14.236076984921246,14.236076984921246,14.236076984921246,123.14960923948415,56.94430793968498,108.91353225456291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,222.31201887654817,2223.1201887654815,222.31201887654817,0.36666715286669127,0.9517121666603954,0.7474348541718975,0.030801539622495766,0.4331535581065753,0.0670211401141304,0.646782324680823,0.9360562762985959,0.015978097668228552,0.8163778762314374,0.4406048581631824,0.8510425299814076,0.6029574368293809,0.4136273238558038,0.051565879775971935,0.20802763019285042,0.4383104189684949,0.3298063258013533,7.064289667714824,5.4270149352217505,5.008781902579086,7.2275513163763385,5.541637472898696,15.977434310699532,15.977434310699532,10.968652408120446,30.269275294790695,15.977434310699532,15.977434310699532,15.977434310699532,15.977434310699532,137.10253356710834,63.90973724279813,121.12509925640882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2048.2645179448923,2048.2645179448923,204.82645179448923,0.2554858493522958,0.31674538829318744,0.5331512365209851,0.18937584315033995,0.8016486340528685,0.851911841884742,0.9654516987057987,0.7192883082760305,0.4536241910738569,0.03663469482202042,0.3143887762209078,0.09244246201543505,0.30459381706659205,0.6205378038805455,0.07117399496634091,0.3007465208798227,0.2835778016428294,0.934324379975486,5.765002588992221,5.152343717381623,4.825683873062985,4.895922027870485,5.027932984437023,15.00596057488163,15.00596057488163,10.180276701818645,25.666885191744335,15.00596057488163,15.00596057488163,15.00596057488163,15.00596057488163,125.88292534285276,60.02384229952652,110.87696476797113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,224.782716779105,2247.8271677910498,224.782716779105,0.33117768859965024,0.04508694844848815,0.5229770241866123,0.8002831147119696,0.5657178131524504,0.5174378344760481,0.5469540750383809,0.20515066377113167,0.48368060730757845,0.7105944611333869,0.4271408673525042,0.6985254392717799,0.8919562043478131,0.16759448418775824,0.7373825472054439,0.6155779350064724,0.9244024398981932,0.7635424965155752,6.163854233127605,5.740830608422784,4.672270372617689,5.955240903543277,5.945165710806936,16.35826669184741,16.35826669184741,11.68599631922972,28.47736182851829,16.35826669184741,16.35826669184741,16.35826669184741,16.35826669184741,138.31295829883246,65.43306676738963,121.95469160698505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2184.803653803208,2184.803653803208,218.4803653803208,0.1951626997292525,0.5578499045010733,0.7001389938592436,0.7135585734901164,0.46104368356391623,0.5382076211265129,0.5610369612387578,0.06665632799289534,0.9933153300746477,0.12203754798688926,0.6564536811504378,0.7957881692238012,0.9442493309926164,0.9394316916347597,0.8241587123937956,0.35943808414493195,0.3155392754577466,0.3444488015225743,7.429766343655819,5.097702925611986,4.078381513488938,6.847659913842122,6.406244389214288,15.582328828315212,15.582328828315212,11.503947314826274,29.859755085813156,15.582328828315212,15.582328828315212,15.582328828315212,15.582328828315212,134.8576753705307,62.32931531326085,119.27534654221549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,234.36615191331126,2343.6615191331125,234.36615191331126,0.9850860371555432,0.40634839550622015,0.8488378823019441,0.1198691671329225,0.4266154875053676,0.6186521735589819,0.5525114987505579,0.6104681969637898,0.5929373304494887,0.35397416226968637,0.6796417684893818,0.8954614765490408,0.06920322725075567,0.7231226019610291,0.44674246414963004,0.732531910007757,0.700907877956371,0.01055988270855257,8.068776661214176,5.765793101904588,4.3339646005994155,7.41850045560381,6.598224988289989,16.697982690793992,16.697982690793992,12.364018090194577,32.18525980761198,16.697982690793992,16.697982690793992,16.697982690793992,16.697982690793992,144.7371740425705,66.79193076317597,128.0391913517765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2193.826584029517,2193.826584029517,219.3826584029517,0.2295538481767717,0.3045154145888467,0.32401569121638274,0.9293948362071248,0.6127429920463396,0.8217334208166196,0.80085144739331,0.27173658539624035,0.03312182242869888,0.8977281018478108,0.6419946367386234,0.4665632069178003,0.7398669779711213,0.804138584319778,0.34646933489749454,0.26095679426150986,0.7326499136155479,0.03155975055109417,6.596776532073513,4.9029238476807775,4.326900664606511,6.246736230610932,6.604897517656587,15.834722029943876,15.834722029943876,11.507821365337364,28.678234792628324,15.834722029943876,15.834722029943876,15.834722029943876,15.834722029943876,135.19438833762894,63.338888119775504,119.35966630768506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1709.5275099294433,1709.5275099294433,170.95275099294435,0.13107781429335852,0.6478503604159809,0.1493822714429358,0.4506661172723756,0.5778016083952667,0.9416255470689491,0.25625910948715025,0.7025841273428067,0.25165674723540965,0.5620747141544624,0.2789154514737405,0.5781475634739459,0.9750886702151564,0.12372920897988349,0.34720216729023057,0.20269497061079822,0.14070330804545406,0.2620541908834425,5.801086556194578,4.158179599017303,3.6798996174337137,4.797469346560285,4.4705207343861195,12.308599950837136,12.308599950837136,8.628700333403422,22.907155853592002,12.308599950837136,12.308599950837136,12.308599950837136,12.308599950837136,105.38745589201824,49.234399803348545,93.0788559411811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,240.49437521681017,2404.9437521681016,240.49437521681017,0.8629479000524641,0.685619586081297,0.36704962135121433,0.3705458467355822,0.7979185185509835,0.6440195605996302,0.5869411785996795,0.3557189624716679,0.31013711170314195,0.9465870221406916,0.22845473588020337,0.8368456156014064,0.019045748878213087,0.7998925259479807,0.33774714673416806,0.9619323518810968,0.6411865081272436,0.0475413083856282,7.605191921188687,5.800799978727169,4.600104931940536,6.640426516835203,6.923697043025103,17.32460195369281,17.32460195369281,12.724497021752272,31.5702203917167,17.32460195369281,17.32460195369281,17.32460195369281,17.32460195369281,148.24232913562582,69.29840781477124,130.917727181933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,224.6103017305994,2246.103017305994,224.6103017305994,0.899362299406528,0.04784911318938623,0.9242478563315837,0.720536076622142,0.7978697080103965,0.2126402461161958,0.9410857269106799,0.4645631321575818,0.09180709557178335,0.09666538994501961,0.757732462718357,0.6015450499771503,0.7894970367050788,0.7764743874354141,0.028627998926673892,0.01481959928424903,0.748662158654079,0.47574126970881714,6.618289395749008,5.349966355199302,4.421976056866101,7.139491709002641,6.371235549548041,16.143177961613446,16.143177961613446,11.721201904747343,29.90095906636509,16.143177961613446,16.143177961613446,16.143177961613446,16.143177961613446,138.4812287407931,64.57271184645379,122.33805077917967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,222.40690608943532,2224.0690608943532,222.40690608943532,0.489657830773248,0.5993462962226449,0.3825530132909907,0.22829873097806896,0.29513255481,0.45468304331677467,0.31850868571883884,0.7833484858789037,0.22655131946663842,0.7187743768220284,0.8712718959971321,0.7566542696757623,0.3477608798841052,0.8269137711408014,0.11814117991711515,0.3852658549547434,0.5794613702591762,0.2586334348804076,7.1612897231426125,5.258827430746134,4.651028420055771,6.90080219513027,6.055406497984596,15.9652623487865,15.9652623487865,11.31423392873073,30.027354267059383,15.9652623487865,15.9652623487865,15.9652623487865,15.9652623487865,137.1331622885091,63.861049395146,121.1678999397226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,226.50035148835815,2265.0035148835814,226.50035148835815,0.42487967681471284,0.42052223893198615,0.78279611817024,0.5674003165235205,0.11987928662604985,0.31606260329670377,0.2750576136275734,0.8653064064514627,0.1458761606977763,0.9171347609161541,0.709895898185873,0.25035216269271343,0.8929466661221607,0.4773698753992972,0.5536136448052237,0.9781192485994686,0.9210785737847474,0.03931682336422915,7.456319429906121,5.392561084205788,4.4140677625858515,7.083216151794696,6.398014452764377,16.204643299556018,16.204643299556018,11.790575536970165,30.744178881256836,16.204643299556018,16.204643299556018,16.204643299556018,16.204643299556018,139.76261421556308,64.81857319822407,123.55797091600706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
