t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.0,104.07719307726484,936.6947376953835,104.07719307726484,0.5076262419140442,0.008861192107771476,0.6260142964754198,0.2383277186072552,0.021624225884053883,0.6624444043835988,0.24588524854476712,0.4079541340107662,0.06190584000286903,0.9029314147198847,0.8486306571194855,0.8822076679337786,0.47602112495584237,0.05146172676673377,0.911964986498073,0.42148733065720345,0.8944783819619808,0.7587944212528657,0.7342872033538491,4.193931614410213,5.553544755204775,7.132710676795672,4.672992574023731,8.866924188433943,16.880187046410658,4.193931614410213,25.747111234844603,21.074118660820872,21.074118660820872,21.074118660820872,29.941042849254814,21.074118660820872,25.747111234844603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,783.9175714223247,783.9175714223247,87.1019523802583,0.3676238648944581,0.264872462429114,0.7235610214840495,0.4399937143020207,0.3620953560484499,0.30447128908903964,0.3320678243912828,0.0018023161406949262,0.5792847387240123,0.6253282200427439,0.5017052077747741,0.43522005371135897,0.8285398694203187,0.8886555461865128,0.9611948178853387,0.2476422832590761,0.06637351754488796,0.21955619616350264,0.5049629892877606,2.7277952479966747,4.516629917966033,7.453666028237408,4.627796637470313,7.355591885466987,14.698091194200117,2.7277952479966747,22.053683079667103,17.42588644219679,17.42588644219679,17.42588644219679,24.781478327663777,17.42588644219679,22.053683079667103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.37053687980442,993.3348319182397,110.37053687980442,0.09258379977770459,0.7372837023135288,0.5902484093913091,0.9380985778226877,0.7450639188604123,0.41142569471308754,0.49428609565192894,0.5329283414365478,0.13614501243837718,0.18305988324771594,0.8633851577000456,0.17547743458649667,0.15184452863109077,0.10163646603837084,0.939418612359804,0.5991875909835213,0.4649069615663983,0.37931027568456765,0.7050268053544243,4.328605104069216,5.119419383376824,8.014062976975492,6.015765160903259,10.344370264972476,17.462087464421533,4.328605104069216,27.80645772939401,21.790692568490748,21.790692568490748,21.790692568490748,32.13506283346322,21.790692568490748,27.80645772939401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,744.697744601702,744.697744601702,82.74419384463356,0.15434970553281901,0.14156422600695084,0.44251850405014725,0.04314111580893587,0.8421901174639667,0.24135127999427586,0.1788195500308195,0.5027852927361943,0.4505645658133328,0.7295254961211449,0.031718668542559225,0.6713000503390432,0.1447153695852198,0.6890085792745846,0.6258253424528479,0.18322966447230238,0.4872385719755836,0.19276234761725997,0.5250380837714557,2.9792221789528917,4.770892635203402,5.785938653711177,4.30020335295011,7.2794255319030015,13.536053467867472,2.9792221789528917,20.815478999770473,16.515275646820363,16.515275646820363,16.515275646820363,23.794701178723365,16.515275646820363,20.815478999770473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.70036026913941,978.3032424222547,108.70036026913941,0.944545539262602,0.1437268742600435,0.28937869157378693,0.7885903647261024,0.8277415484664417,0.5102969099932598,0.8319588608546514,0.802976192967608,0.5904492932432328,0.4240296887911429,0.508131944780473,0.9532679059946138,0.14533887332515472,0.8311023682602364,0.5378148555512315,0.5380111871444616,0.2485912110574674,0.09410537764856086,0.8197961512564277,4.237436629441022,4.910877029131952,7.851490321988165,6.340531884628732,10.577968514069754,16.99980398056114,4.237436629441022,27.577772494630892,21.23724061000216,21.23724061000216,21.23724061000216,31.815209124071913,21.23724061000216,27.577772494630892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.78155352520099,1105.0339817268089,122.78155352520099,0.6558020096002687,0.3018339938802308,0.5595406152722382,0.5443195654737617,0.6354624253487436,0.85155607645739,0.8941503746344126,0.8644090647277617,0.584383244714822,0.6295638208982962,0.04280634228146574,0.07250654847288429,0.4802723308901774,0.4236778486486923,0.6027843320886577,0.9163913275122999,0.7486169998139918,0.8344063589572879,3.489347477292348e-05,4.959077715143886,5.811381458905282,8.271442240626598,7.0650035884460465,12.024081303589933,19.041901414675767,4.959077715143886,31.0659827182657,24.000979129819655,24.000979129819655,24.000979129819655,36.025060433409585,24.000979129819655,31.0659827182657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.69070348081429,1068.2163313273286,118.69070348081429,0.029929697040703918,0.04462621924002996,0.7291750261913111,0.5304860320230987,0.543186648358979,0.5309030471174369,0.546940176505817,0.9563291788800152,0.9831335863096174,0.9938122776113816,0.11340728365726038,0.4655700318980961,0.9332232773947894,0.931609798070208,0.11748521936450662,0.2926008794956081,0.8734162311920826,0.3908593107970677,0.08656190999386493,4.844965635757334,5.949424989626799,8.177399694505175,5.694043537663819,10.539009173421153,18.97179031988931,4.844965635757334,29.51079949331046,23.81675595564664,23.81675595564664,23.81675595564664,34.3557651290678,23.81675595564664,29.51079949331046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.88469570068183,1105.9622613061365,122.88469570068183,0.8509658895575432,0.9097194522657921,0.9980495614299688,0.22736959595711181,0.942611173686583,0.3504528252173922,0.12577422103783986,0.7545565110473192,0.38586388720038434,0.6080140274242964,0.5533915696605866,0.6663298064199669,0.41010187561271527,0.9011275402266443,0.6279453851870453,0.6537474447654109,0.5691812018121712,0.2458250466467541,0.4983337059729259,3.998431935952973,7.140256439651269,9.06710960230093,7.153125578854773,11.151557514807745,20.20579797790517,3.998431935952973,31.357355492712916,24.204229913858143,24.204229913858143,24.204229913858143,35.35578742866589,24.204229913858143,31.357355492712916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.82620438730652,1051.4358394857586,116.82620438730652,0.0875329485224865,0.35149121987595977,0.7887050915069724,0.4752817373155753,0.20235306705003808,0.34111287750460095,0.4018818864600221,0.529077778764679,0.22920653284054315,0.9149696123367198,0.5104886386688043,0.47995820001098355,0.846311143399589,0.6288800625590766,0.8403115463608098,0.7202994699307603,0.49791367524877816,0.656752722041211,0.7745669946911938,4.323369996015665,6.17139080448529,8.809808494846534,5.460181735705609,9.783551731721275,19.30456929534749,4.323369996015665,29.088121027068766,23.627939291363155,23.627939291363155,23.627939291363155,33.41149102308443,23.627939291363155,29.088121027068766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,773.3485923681836,773.3485923681836,85.92762137424262,0.37139168952525203,0.821813790119298,0.23652570844140763,0.8877884331017818,0.43337477044837347,0.4273495324910145,0.3470050542809604,0.04604998984319009,0.21366514820675309,0.7092363452700506,0.45118965590195403,0.3454943063116288,0.28624209499546416,0.23037281586269143,0.23746834376469694,0.06391716706397277,0.1529115689856484,0.5718338178291446,0.843209955623706,3.6487601633183226,3.3330340852437312,6.460037568963499,4.336535982202444,7.985296145520767,13.441831817525554,3.6487601633183226,21.42712796304632,17.090591980843875,17.090591980843875,17.090591980843875,25.075888126364642,17.090591980843875,21.42712796304632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.58741093656278,977.2866984290649,108.58741093656278,0.511179203310566,0.5096153108878189,0.8617103853778108,0.7521452172473401,0.12939399380029337,0.4833202892783216,0.7524395889248527,0.5875163305589042,0.7544484304442033,0.8902303026538902,0.690845986023395,0.9273618732072078,0.5915118185006117,0.3410331870195742,0.28870302082244914,0.9435783256158262,0.036577409462162924,0.9559956605339723,0.029899631609879185,3.566360350991485,5.766198770886976,8.809947890374291,5.726309307945745,9.29266965893723,18.14250701225275,3.566360350991485,27.43517667118998,21.708867363244234,21.708867363244234,21.708867363244234,31.001537022181463,21.708867363244234,27.43517667118998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,890.9412606836448,890.9412606836448,98.99347340929387,0.7436734240206613,0.25807580041528255,0.7637740307180015,0.06760667777102058,0.8125970262056498,0.3518329059617562,0.043313284863604196,0.20975231354035173,0.12552339430464154,0.7210623351439489,0.5206050971943188,0.5477815315961827,0.8580632452012331,0.8104438409918374,0.48683654252931907,0.1615430694318396,0.38741143431343317,0.5681498832763225,0.4307461970039864,3.686159683273753,5.206897329095243,7.1466123596895095,5.151634258645484,8.837793941919237,16.039669372058505,3.686159683273753,24.877463313977742,19.72582905533226,19.72582905533226,19.72582905533226,28.563622997251496,19.72582905533226,24.877463313977742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,561.8409860646625,561.8409860646625,62.42677622940695,0.03626822546213937,0.23433322071926554,0.7409561999807331,0.06639391607503375,0.23064111152173528,0.42748188786180263,0.10223254614449306,0.3998024591808066,0.34418385396847573,0.47811480191495104,0.09073052590925601,0.338099663034245,0.06707293890112043,0.3219304303566348,0.09328910186209949,0.17760791696398415,0.21946766919173832,0.5952622824549364,0.42337736037425433,2.429499625561428,2.979385083270679,4.69117800804509,3.040577162949616,5.470076788511044,10.100062716877197,2.429499625561428,15.57013950538824,12.529562342438625,12.529562342438625,12.529562342438625,17.999639130949667,12.529562342438625,15.57013950538824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.08114473291133,936.7303025962019,104.08114473291133,0.5369800348051557,0.5036735418284863,0.29386085229151027,0.6452827132526906,0.5531954648778591,0.3902402959015284,0.8424814237972562,0.50749774903743,0.7512679731425982,0.6064654278080114,0.5591322559078875,0.6203989738258119,0.38121741378676677,0.6646025091540588,0.8219564880948602,0.11208011059724188,0.11723078820580446,0.864085248742428,0.3807127865483668,3.839462460352874,4.517576810353783,8.035270830971726,6.350846814087539,10.190309274440413,16.392310101678383,3.839462460352874,26.582619376118796,20.231772562031257,20.231772562031257,20.231772562031257,30.42208183647167,20.231772562031257,26.582619376118796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.9825337125713,926.8428034131417,102.9825337125713,0.5222537978763008,0.17319108667219396,0.5153867587586872,0.9873399235849087,0.6060361508911375,0.2794496390487847,0.9320176960842218,0.9392700660976085,0.19806840902336986,0.510783776186035,0.0528916728967056,0.9545270075551854,0.4609163097979143,0.1003266680772299,0.7559646982033337,0.18285127820092295,0.018050706051073284,0.8095099293267536,0.004611259303871629,4.1051839841020525,5.116977838414092,6.576597626069457,6.359347481623449,10.464531465725502,15.798759448585603,4.1051839841020525,26.263290914311106,19.903943432687655,19.903943432687655,19.903943432687655,30.368474898413158,19.903943432687655,26.263290914311106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.35557678912356,1047.200191102112,116.35557678912356,0.9608334557619332,0.6524554736911136,0.8887533644553361,0.41624182697215995,0.42815388913242103,0.9133448304276595,0.06809442665984278,0.5735239758148529,0.002525000239919084,0.6805075073725462,0.48483588505846775,0.5832890332445518,0.11403334953897826,0.485853750007873,0.2277151591824863,0.9817855339731252,0.2697174543419979,0.9942164799047533,0.8404168624282617,4.549648668561084,5.399934740747409,8.684362888199955,5.96555925592477,10.515207924485853,18.633946297508448,4.549648668561084,29.1491542219943,23.18359496606953,23.18359496606953,23.18359496606953,33.698802890555385,23.18359496606953,29.1491542219943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.42725431582787,939.8452888424508,104.42725431582787,0.5186220894804995,0.3013920964012238,0.27270241407963414,0.5755267616412147,0.46534851642141295,0.7466641367553268,0.3398568200413956,0.5141749975175284,0.006754211968437507,0.18644949192140103,0.45381908376424607,0.5507082290637807,0.9613241455318582,0.42670827937372735,0.3737421733292625,0.6607517897117847,0.9578482609933993,0.1264575774485347,0.30880682425265626,4.656151220561932,5.244442114971286,6.380622500118249,4.872379986727833,9.528531207289765,16.281215835651466,4.656151220561932,25.809747042941233,20.937367056213397,20.937367056213397,20.937367056213397,30.465898263503163,20.937367056213397,25.809747042941233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,869.4656780713213,869.4656780713213,96.60729756348015,0.2653164568148486,0.14040957238219598,0.34915473245938855,0.15430480948455239,0.42632578381547914,0.13067601391378947,0.9248614544110444,0.6230155065546754,0.3950781743227201,0.44247477730260876,0.7046091646529844,0.00022210278473211442,0.8335986570116509,0.8118569127494345,0.38600125661746254,0.45552515821137607,0.9525469656503945,0.29904362103784055,0.4706210191004254,3.8901323765688076,4.609274512789964,6.622695159616585,5.332837071977316,9.222969448546124,15.122102048975357,3.8901323765688076,24.34507149752148,19.012234425544165,19.012234425544165,19.012234425544165,28.23520387409029,19.012234425544165,24.34507149752148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.9731513663357,980.7583622970213,108.9731513663357,0.4942489971394267,0.8093991774923983,0.033862317156281296,0.659768573122127,0.014581200568485442,0.8105047403628763,0.11149081980403552,0.5999551604978671,0.00616732012934218,0.29199488926462136,0.41611119274858344,0.15668740379177182,0.6008344155790724,0.8721025899468396,0.6774243067832865,0.48433186517825555,0.8208274093956739,0.8347586918432287,0.3771755904829944,4.718405781852325,4.4898981457077145,7.488972031156259,5.928419243749651,10.646825025601975,16.697275958716297,4.718405781852325,27.344100984318274,21.415681740568623,21.415681740568623,21.415681740568623,32.0625067661706,21.415681740568623,27.344100984318274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,694.5337643895724,694.5337643895724,77.17041826550805,0.44805017304753814,0.9994339359067022,0.3017367406350935,0.5055414835642619,0.8431832830810506,0.18007868189537724,0.702659560735193,0.271657904657424,0.39986509303125195,0.19105173714237056,0.17114733912658842,0.5250139989846097,0.06230545164841372,0.7130084878491146,0.4595256640676618,0.25426202914903295,0.10750501399565182,0.29207646488210026,0.134969960876274,2.3973182446005534,4.01567575926801,5.779844257512718,5.6443787124217915,8.041696957022346,12.192838261381281,2.3973182446005534,20.23453521840363,14.590156505981835,14.590156505981835,14.590156505981835,22.631853463004184,14.590156505981835,20.23453521840363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.57684633595993,932.1916170236393,103.57684633595993,0.8035534175759731,0.013152545050130304,0.2735622452766241,0.9497956387047607,0.33945737384669683,0.1421779338863003,0.15783512881822148,0.6319996164122652,0.09000471208814376,0.23297422642941545,0.3733217608906726,0.8065676213265387,0.2817908903921119,0.9418523072030854,0.7584816102437928,0.9340224593675626,0.30845462263101797,0.9607486821083328,0.4788955899238557,4.093320347905341,4.580463210976156,7.402237591823751,6.138893187870901,10.232213535776243,16.076021150705248,4.093320347905341,26.30823468648149,20.16934149861059,20.16934149861059,20.16934149861059,30.40155503438683,20.16934149861059,26.30823468648149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,764.0942172832761,764.0942172832761,84.89935747591956,0.5925985354845748,0.30408802779669597,0.03219538495052954,0.22433941939851543,0.5717643413004648,0.4685317139484576,0.5569163504961041,0.5687909272081358,0.9485524939691127,0.48171883527762216,0.24507274837440407,0.5094934770439363,0.1709285667395095,0.9056321755851905,0.7030654513417769,0.32722164137727583,0.19282360803639342,0.4759132358951603,0.3103604722781308,2.983452284804768,3.8620902610723404,6.738175435440982,5.128127457493542,8.11157974229831,13.583717981318092,2.983452284804768,21.695297723616402,16.567170266122858,16.567170266122858,16.567170266122858,24.67875000842117,16.567170266122858,21.695297723616402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.42094339549995,1002.7884905594996,111.42094339549995,0.5709196647299926,0.18853756758646012,0.7124623155722613,0.05024924331277847,0.6969997117355465,0.5719170862692233,0.7494789555138263,0.8457051064558231,0.7452145183791575,0.16039291948294465,0.0024739240086285585,0.5939413439874224,0.13684976821607187,0.7494034619090327,0.7671662398261023,0.8685236935205204,0.04822846849659723,0.9157664351159842,0.9809069798350742,4.246622799437099,5.01880713487975,8.39256897122561,6.294917170254404,10.541539969691502,17.65799890554246,4.246622799437099,28.199538875233962,21.904621704979558,21.904621704979558,21.904621704979558,32.44616167467106,21.904621704979558,28.199538875233962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,789.9274976408121,789.9274976408121,87.76972196009024,0.19179924833987294,0.09575427943510662,0.7668242000912473,0.40597305778506454,0.7662777016967914,0.37692123741659567,0.09120968602426582,0.0645674944699044,0.6976688021607038,0.525325243423587,0.9851737901507289,0.5249338342387178,0.7403522376175029,0.8544092562572885,0.45676071516547123,0.4996980989498777,0.15892131382795394,0.0039056624025185505,0.36684496525490906,2.8837636704712404,4.599415118916161,7.606456742277298,3.8564026154954854,6.740166285966726,15.0896355316647,2.8837636704712404,21.829801817631427,17.97339920213594,17.97339920213594,17.97339920213594,24.713565488102667,17.97339920213594,21.829801817631427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.35271746795624,1002.1744572116062,111.35271746795624,0.6346408653534404,0.10802006889120452,0.2378880053790261,0.9611835013931674,0.2415887788673693,0.471246586469265,0.47379383022874655,0.3900398299812845,0.3679835470958095,0.8329684092703772,0.9615424801059955,0.6178529652638076,0.04432342710052295,0.4350824367023124,0.964769670690758,0.2732393615239411,0.9974116033070141,0.5803813875799134,0.9947244527314962,4.680899567430033,4.7081021202753055,7.864981943782443,6.0247999783742365,10.705699545804269,17.25398363148778,4.680899567430033,27.95968317729205,21.934883198917813,21.934883198917813,21.934883198917813,32.64058274472208,21.934883198917813,27.95968317729205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.70309283564569,1140.3278355208113,126.70309283564569,0.2526962397665007,0.7394865618372979,0.12160011167053264,0.9504967691072636,0.8522239946115715,0.6629243732381495,0.09136565034867239,0.3150924757270257,0.26488990026628756,0.3790077812105731,0.7734693232984406,0.22955977924237725,0.7261330679342656,0.18692832884486943,0.3246932360195932,0.2566341651126923,0.9880158283500495,0.8449964479426827,0.8035722047984855,6.143455161709494,4.932447001715979,8.20214874161973,5.6675956442260595,11.811050805935555,19.278050905045205,6.143455161709494,31.08910171098076,25.4215060667547,25.4215060667547,25.4215060667547,37.23255687269025,25.4215060667547,31.08910171098076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,918.3769559043367,918.3769559043367,102.04188398937075,0.8936121389140192,0.36592393533888234,0.4702164582401529,0.26766299039821184,0.8106360670965872,0.3949674996274387,0.03565288996847338,0.421548111248778,0.3028006301956634,0.2693674586918966,0.29983907759351724,0.6626440367162283,0.5957292061481907,0.6104862537101738,0.13344872301677357,0.9497978038037401,0.7524613462484683,0.04450138445150309,0.8617819986764914,4.14928860389567,5.431773146549698,6.798707598238001,4.806150298632024,8.955438902527693,16.379769348683368,4.14928860389567,25.33520825121106,20.529057952579038,20.529057952579038,20.529057952579038,29.48449685510673,20.529057952579038,25.33520825121106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,903.6965891542759,903.6965891542759,100.41073212825287,0.433233504909339,0.10088906178860757,0.8334144652473012,0.5509903059362072,0.2921163480210017,0.45628246130463834,0.7860583726300754,0.15435858817774806,0.824671499324488,0.589824294824997,0.5001001779094463,0.6972852630042183,0.361112036033151,0.5268933982053293,0.8396075770406933,0.7519309383418729,0.8012787356575055,0.5045295955497654,0.2701186016913033,3.3907866723713207,5.421817308137096,7.556839349396551,5.823369953163574,9.214156625534894,16.369443329904968,3.3907866723713207,25.583599955439862,19.760230002276288,19.760230002276288,19.760230002276288,28.97438662781118,19.760230002276288,25.583599955439862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.44750902587846,949.0275812329062,105.44750902587846,0.1324785171174131,0.7808757046330911,0.7103430156748138,0.4574902084069735,0.027198854490779523,0.29613372305965324,0.04888877822702531,0.3861861129508348,0.9238072304767873,0.18122999100881954,0.676701318164657,0.7455708285933943,0.7920340133038213,0.8367864499491446,0.6366917884568118,0.9021351471893647,0.598042856475397,0.5447825996207861,0.3929344508490171,3.4948028191572624,5.760308312777128,8.545330608235355,5.159764886003071,8.654567705160334,17.800441740169745,3.4948028191572624,26.455009445330077,21.295244559327006,21.295244559327006,21.295244559327006,29.94981226448734,21.295244559327006,26.455009445330077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.12258157170156,1099.103234145314,122.12258157170156,0.4169528642535366,0.7661835951618066,0.7250638467647292,0.31754636137274495,0.6400822227496051,0.960421352757892,0.9730305496178957,0.6624158918702565,0.7288552287627716,0.6353369204323153,0.8736574479804312,0.3535491842440801,0.6083252654600146,0.9357794070981428,0.7950637002066955,0.7231990678124107,0.14550758739621916,0.2510528103793932,0.48287078469693256,4.068222276683058,6.054727282098133,10.105853903506143,6.628678836871026,10.696901113554084,20.22880346228733,4.068222276683058,30.925704575841415,24.29702573897039,24.29702573897039,24.29702573897039,34.993926852524474,24.29702573897039,30.925704575841415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,819.7262875188935,819.7262875188935,91.08069861321039,0.26165190036294705,0.453423075213384,0.05392626389490385,0.14791768414327755,0.6859860489821383,0.12040552085746836,0.20625568640546454,0.6419937544251691,0.27234018864770126,0.7525867412288351,0.6709980021688919,0.505535953995012,0.4047252510127459,0.8035432051845266,0.5482444121364005,0.37238564737158664,0.378478391124063,0.8214581595290595,0.030808842880728937,3.231773652954651,4.79728553938424,6.780742797676819,5.002878581401335,8.234652234355986,14.80980199001571,3.231773652954651,23.044454224371698,18.04157564297036,18.04157564297036,18.04157564297036,26.27622787732635,18.04157564297036,23.044454224371698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.26482454023069,965.3834208620763,107.26482454023069,0.8777815517162446,0.6560215125307229,0.7912401598917601,0.9766009000643234,0.44087415630735427,0.08606463784111495,0.5897781381591916,0.40705130599842576,0.9788876781497636,0.2747138635719134,0.28513810101190495,0.9367224260082588,0.3210307364504884,0.29819309364253543,0.2048988816357441,0.10280972326133286,0.646172155360374,0.49415615526299095,0.9996694082006962,4.371619455485768,4.781534921016376,7.3173503138210725,6.3827680105696665,10.754387466055434,16.470504690323217,4.371619455485768,27.22489215637865,20.842124145808985,20.842124145808985,20.842124145808985,31.59651161186442,20.842124145808985,27.22489215637865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,710.8007754820334,710.8007754820334,78.97786394244815,0.34607802306038293,0.22097317876340572,0.47590899976863366,0.03502029355138703,0.2718214025649923,0.20403999557893115,0.446366955818817,0.5340612850801837,0.7144503686314733,0.35041032424387475,0.18091809936058845,0.09565912754737427,0.5343553235083193,0.4805152456162859,0.4993004080963944,0.3864730820266806,0.15391931170052942,0.5853970788128126,0.7058038603772315,3.0244185511743873,3.522882443300388,6.179448945981194,4.049362182833825,7.073780734008212,12.726749940455969,3.0244185511743873,19.80053067446418,15.751168491630356,15.751168491630356,15.751168491630356,22.82494922563857,15.751168491630356,19.80053067446418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.81700894882667,997.35308053944,110.81700894882667,0.7755975946837534,0.5240714690439198,0.1652811812873899,0.7928625118869557,0.35754197405942556,0.4117139367036039,0.38802652259681825,0.12550061225432296,0.3540571065728848,0.9517295466418129,0.7583863781588771,0.6884011514530646,0.6823361964004818,0.8248600053512303,0.6924822159075291,0.42282553134578527,0.5587901419760902,0.6465372469499754,0.6598693607510483,4.235151980981904,5.1689600203698225,8.370055273315245,5.851551475997411,10.086703456979315,17.774167274666972,4.235151980981904,27.860870731646287,22.009319255648876,22.009319255648876,22.009319255648876,32.09602271262819,22.009319255648876,27.860870731646287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,691.2093454925019,691.2093454925019,76.80103838805577,0.7367737479051136,0.7592242772176675,0.19744701611363114,0.20487785570434824,0.1957453954077415,0.3798423224097326,0.8323522128737321,0.9054632803794701,0.8652517925923003,0.216229344118262,0.6500005436679196,0.31721830770909865,0.4133985764959687,0.13209083876504413,0.12426946499208646,0.7157223588634767,0.3303897951303786,0.045691769195788545,0.06337367011609107,2.5387826648395193,4.175107816427781,5.868628506039529,4.464325653685002,7.0031083185245215,12.58251898730683,2.5387826648395193,19.585627305831352,15.12130165214635,15.12130165214635,15.12130165214635,22.12440997067087,15.12130165214635,19.585627305831352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.09290515506163,927.8361463955547,103.09290515506163,0.6632859728334485,0.3234496986076333,0.14559700499836237,0.5299331240590823,0.6452517193790359,0.29612850773407895,0.993870584757564,0.5489351680380175,0.7789329673324694,0.8210410983997795,0.6599516860830563,0.02572920627465536,0.035210496478260356,0.26662233517848444,0.5706450039220252,0.6346507289245609,0.9891318405885131,0.81342920075439,0.12075829287347017,3.978778349904849,4.7396419656108435,7.190537032762707,6.490151653116556,10.468930003021406,15.908957348278399,3.978778349904849,26.377887351299805,19.88773569818325,19.88773569818325,19.88773569818325,30.356665701204655,19.88773569818325,26.377887351299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.3111343242502,1001.8002089182519,111.3111343242502,0.334894144745464,0.30038636161949905,0.8140717882082706,0.48575137972893345,0.44831718364214423,0.5294534704365411,0.26954664102572135,0.6616374525042525,0.63489963813349,0.8276708232503316,0.32614270552203706,0.7197545965693244,0.6242028770444534,0.6646266274873206,0.44752267174725224,0.2843595068770358,0.6648368576293266,0.2690962891148361,0.6335894083388788,4.316884918439366,5.7927601190918905,7.951728183655277,5.360687397453021,9.677572315892387,18.061373221186535,4.316884918439366,27.738945537078923,22.378258139625903,22.378258139625903,22.378258139625903,32.05583045551829,22.378258139625903,27.738945537078923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.35392932324724,1011.1853639092252,112.35392932324724,0.46092558337592426,0.6375636724560718,0.8840537066796311,0.6345584991996529,0.6053055496391476,0.8019244907286832,0.026333548929254658,0.6217707386470647,0.31202775966525975,0.7301302669893545,0.6829728305508189,0.005022686637214946,0.2830717468240741,0.9395773598750927,0.04069340502254537,0.15943578698534266,0.584847070304337,0.6534116297193244,0.41578034518521667,4.600670070247501,4.551894630184784,8.40227778816728,6.089040763848047,10.689710834095548,17.55484248859957,4.600670070247501,28.24455332269512,22.15551255884707,22.15551255884707,22.15551255884707,32.84522339294262,22.15551255884707,28.24455332269512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.83310829846204,934.4979746861584,103.83310829846204,0.78868700775864,0.39019354206351375,0.42859287970394466,0.7954993743678821,0.06277135720313898,0.3530607876967927,0.9704655558866487,0.400444952244446,0.8819658511481862,0.12445063105127085,0.5707461830998332,0.901484366471757,0.5619269659180515,0.07697156364849056,0.6971627745624184,0.5442925131958043,0.943925701512332,0.2170813990286452,0.859710693124971,4.194421231096259,5.055245683926677,6.964871468057389,5.771796107980101,9.966217339076358,16.214538383080324,4.194421231096259,26.180755722156682,20.40895961417658,20.40895961417658,20.40895961417658,30.37517695325294,20.40895961417658,26.180755722156682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.18604311806651,1036.6743880625986,115.18604311806651,0.5305987650240542,0.9064561679910956,0.7802954780723356,0.4607526994362926,0.8983694436376933,0.2716254993710119,0.516044629482081,0.40496803651247215,0.5776469564388145,0.581482811663655,0.17276957519619196,0.4599873581896331,0.8188822811417192,0.5513302715486692,0.4276533388488717,0.20105099355436307,0.24903578138435678,0.3890741242488974,0.9016875610276675,4.394395426760111,5.728181690996196,8.34404523868975,6.11457873618682,10.50897416294693,18.46662235644606,4.394395426760111,28.97559651939299,22.861017783206172,22.861017783206172,22.861017783206172,33.3699919461531,22.861017783206172,28.97559651939299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
