t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,185.94118736509577,2231.2942483811494,185.94118736509577,0.7943195931188413,0.1274496320141706,0.871876589340995,0.5486894741398468,0.9937097421837255,0.8575030070053149,7.159885116814202e-05,0.7299619354765177,0.9731178300072222,0.2098661236496736,0.8475644663816735,0.2756423255705265,0.3578068488990088,0.48801034721688996,0.9903080605758349,0.5847090450988311,0.7660230501305356,0.47112007256007105,0.06521848672568742,0.9923791303911401,4.5046543343056165,4.78809642172227,5.342427359228059,3.5472923449076066,4.934017970928916,4.803822802476532,14.635178115255943,8.051946679213223,17.643865903412024,9.847081693533674,9.847081693533674,9.308477136782148,22.57788387434094,17.643865903412024,82.3478754899546,59.48654952819702,72.7559562657558,91.91151509607162,50.178072391414865,77.13041543160904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,171.89658136116486,2062.7589763339784,171.89658136116486,0.6025888025371317,0.9907581198997176,0.22029280881402546,0.055218470880180504,0.11561394047306295,0.22431734245063661,0.6976010952092,0.8506823866739756,0.8401028478496652,0.08776781969257375,0.8983806489568069,0.567768422709688,0.4816501834554705,0.7355820689033511,0.10808983904675418,0.5434482327929251,0.8181626695175936,0.9150175827854942,0.9388702606255642,0.3685971229916549,4.975330205443898,3.8249746805487126,4.194650957819192,3.0919263802818513,5.719391881925331,3.9125805403154876,12.994955843811802,8.06725658572575,15.80481180658995,9.16998116326309,9.16998116326309,8.887910745759385,21.52420368851528,15.80481180658995,75.29876430877007,54.92491614514998,67.56120908790587,85.61910099692835,46.037005399390594,70.72972795173993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.725425864708,1868.705110376496,155.725425864708,0.7195439509673899,0.17123391868728988,0.5847565581807131,0.567293775554283,0.1371898641916064,0.48885343348151955,0.12869537180316248,0.39411547598335883,0.5156715865392292,0.7133589401397512,0.022685722941047648,0.9274124482474868,0.7821195788674281,0.5001968346573985,0.6871506961272777,0.6843089228412157,0.7963182999625649,0.814824438990855,0.31712469495080997,0.7526165094945027,4.016138184976857,3.224418084036085,4.89124367786875,2.397364844582843,5.219365833195209,4.37622602186542,12.131799946881692,6.413503029559699,14.014147135461204,8.907381862845607,8.907381862845607,8.392364206842277,19.233512968656413,14.014147135461204,68.30098904930612,49.85919618159048,60.700344943404616,78.0000910130925,41.4668319747482,63.87334331705168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,149.1281071589331,1789.5372859071972,149.1281071589331,0.8775717188679554,0.44102973032410875,0.7105050067981905,0.4646127886176884,0.8225750507606918,0.5000488634870794,0.6942534655318687,0.6869365644243726,0.6558564079571139,0.41977166631469554,0.9459582715551128,0.08517219232171391,0.6404136502375102,0.9122314272231736,0.27384426755844293,0.13689588346587278,0.606963469273366,0.3320605684876554,0.5647399353094137,0.2861283486752708,3.2817145085578634,3.9963020116716805,3.973755571482017,2.9673433684431147,5.401828364832115,4.23702661657039,11.251772091711562,6.249057877000978,14.48238650524305,7.25547008003988,7.25547008003988,7.518741125128253,19.884214870075162,14.48238650524305,67.3562300523127,46.75742767912372,59.12290142407063,73.89711262923876,39.23868655399547,61.23981418436677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1326.61914062932,1326.61914062932,110.55159505244335,0.05847475235634081,0.8420878984547956,0.032291241120204095,0.016678865237446105,0.691361435192488,0.720155023401383,0.4209463649649845,0.0025350437383472313,0.7680628440766323,0.9203832447343491,0.936758661820506,0.2174672106102139,0.2377349905908105,0.5044303506614294,0.8390938093252895,0.18363635614576468,0.16140734299008308,0.9863333550308683,0.452929128906709,0.13675829161669883,2.8570198361666077,2.3931006169297278,3.056932036093505,1.4449912424443263,5.417908641246786,3.2328908364559785,8.30705248918984,4.302011078610934,9.92800253199664,5.913951872260112,5.913951872260112,6.089910672622587,15.345911173243426,9.92800253199664,49.42292059868666,34.540928644680115,43.79692914530095,55.80079169018366,28.451017972057528,44.468931176676755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.2822688731195,1995.387226477434,166.2822688731195,0.2994131682012223,0.12114182725246081,0.8394180324677977,0.6118196693712105,0.9853592644410579,0.7440848438823027,0.9491804785364666,0.1919975682183781,0.5471177526548983,0.9735761522208248,0.9613885612334537,0.9387513014028942,0.5275934819393047,0.8835413238468995,0.45942139367361756,0.04332246907138415,0.36925748293116534,0.8391019745317575,0.7643776422621515,0.31465307907428186,3.9388682886302293,3.3794335643722606,4.956394091633784,2.625645036927035,7.4611404600900375,5.275044818376605,12.274695944636274,6.5645133255572645,15.21899170830613,8.895262380264013,8.895262380264013,9.213913107006835,22.68013216839617,15.21899170830613,74.28807390990872,52.167376465770516,65.63359552715986,83.7427710144307,42.953463358763685,67.38636817407665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,157.24748515042288,1886.9698218050746,157.24748515042288,0.7751809129361451,0.5881892349698186,0.6294143974856142,0.5404996195158849,0.2259406670592895,0.6636638968507853,0.8077695134628908,0.17422596681718328,0.4893212432711166,0.2269223095838634,0.8607587112277406,0.6881410308942079,0.7270410754910823,0.8904341213603685,0.001515691170695832,0.9016917771423277,0.4478470570082791,0.36879844275871243,0.9186172087203789,0.4393564164760291,4.74573344474008,3.8492525813106315,3.6533244622835053,2.20598731608116,5.290441354909511,3.5820718446150095,12.248310488334218,6.95172076082124,14.383045186746882,8.399057907023586,8.399057907023586,8.327805289355089,19.67348654165639,14.383045186746882,69.08694531050796,50.30993963228102,61.65562088458232,78.38248408096099,41.98213434292593,64.6929848190279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1618.4653549738432,1618.4653549738432,134.87211291448693,0.6863017939985249,0.9379977349290894,0.5863237917379469,0.6467296536327274,0.5004070818087839,0.9442037788283173,0.449141242990309,0.7311464070349635,0.015345540914319833,0.16740630513226307,0.3168540281738029,0.3613900900434609,0.8047482778869756,0.3289570714304727,0.9489502349003566,0.16925554017854838,0.5052088464744647,0.8667249647310497,0.5136062833822503,0.29614145696106076,2.177801786127908,3.550229084080865,4.2226334730133415,2.546510075661523,5.354119972752693,5.190791469140175,9.950664343222115,4.724311861789431,13.46533241501047,6.40043525914125,6.40043525914125,7.368593255268083,18.819452387763164,13.46533241501047,62.10121682014748,41.90933713443135,53.36019626692643,67.12922478133576,34.540743879163266,55.37466954944182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,176.3116617158437,2115.7399405901247,176.3116617158437,0.6838988719662404,0.602409437655796,0.43457896359786663,0.9951001023557514,0.18070126055910485,0.2824564449080834,0.4240347553868459,0.9181953424356226,0.9318028709817332,0.8894837127642977,0.7208067610856395,0.7281677809861918,0.7056634543499501,0.813534859395515,0.06303705568869766,0.3644535996886413,0.24634431912433585,0.3961448071428004,0.5655800969161585,0.8541382059641215,4.411293634746822,4.168011669296668,5.709913824775276,2.7649592249993433,6.022230526430788,4.389279976521255,14.289219128818766,7.176252859746166,15.733544505564089,10.121207459522097,10.121207459522097,8.800573611268078,21.755775031994876,15.733544505564089,77.63329063146391,56.120797564919194,69.075998985646,87.99778005643616,47.320223953651116,71.85434207048328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.78218911753353,1869.3862694104023,155.78218911753353,0.6292148636117629,0.38010000124261556,0.8546913069034172,0.382945450317559,0.41352017190286283,0.4276320340987917,0.07978143133368454,0.7114119691447975,0.8525683150297173,0.6088821282726717,0.6894732879515377,0.3889239099264892,0.9662463725040555,0.14258972148433424,0.4283842272967645,0.856044607654723,0.991867186100766,0.5380495011209121,0.4103828013194486,0.118209683182942,4.307469791165623,3.476567461515692,4.3718753731293365,2.6453918116508173,5.39739863465343,3.572231524654832,12.155912625810652,6.952861602816441,14.001660588986965,8.67934516429496,8.67934516429496,7.879701315820455,19.399059223640396,14.001660588986965,68.23763819171994,49.66948129772947,61.188839205549414,77.74788568566483,41.789779981909014,63.671141886716434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.65131142086582,2071.81573705039,172.65131142086582,0.3114877649420488,0.7380267056273664,0.2886332820975709,0.05630779725995938,0.8809361497961025,0.038178358246540034,0.3433337235567102,0.9561890328665608,0.8575473280978062,0.23489232123877424,0.47528675465374914,0.9289881680176212,0.49617037672707043,0.5880432360524704,0.186768754135622,0.03995224504505379,0.7121961647920861,0.21568368823449535,0.21750935650947145,0.8751069198102371,4.106586936926026,4.366887571295362,5.266929460809854,3.641937623774458,5.169428503291152,3.87969507880912,13.740403969031242,7.748524560700483,15.995107210804967,9.37351639773588,9.37351639773588,7.986282015735146,21.164535714096118,15.995107210804967,76.26867050247319,54.84383415400771,68.02208785236868,85.38188626583971,46.85755213827257,70.83894136481268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,153.66390917394963,1843.9669100873957,153.66390917394963,0.9272883137337335,0.748860189442192,0.5664724659675978,0.5802429392366779,0.5899903334936686,0.3758567358773576,0.42875738797688223,0.6747383634395991,0.5535792694000543,0.06217655125943333,0.3945172703432597,0.7470007579985448,0.21445968100409474,0.060783838789782996,0.998593757187702,0.38731268678332764,0.5606823987650549,0.6271891445636303,0.28460158155545046,0.4631493982616406,3.3908433631073325,3.491307276177809,4.45034988739791,2.573162075515414,4.558349806568715,5.573800997630438,11.332500526683052,5.964005438622746,15.029113712430995,7.841193250505242,7.841193250505242,8.96464436073777,19.58746351899971,15.029113712430995,68.81938472105,49.13145728897981,59.75427644724175,76.56011405848476,40.16681292824204,64.1605710014108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1438.9554291613658,1438.9554291613658,119.91295243011382,0.4278245354405781,0.8591003329581355,0.4549721396235952,0.3866677206525434,0.8541928649357468,0.7056740096558825,0.12648616174433913,0.09250189832709221,0.26641619498764546,0.3216722684656653,0.38895236999263183,0.5181429776279955,0.6880125717170319,0.5004778745872378,0.5983305571278797,0.9144795676293881,0.227667224678743,0.23517640877862178,0.3067509715514557,0.1579785491512694,2.780387855619129,3.8337032272124647,3.1990891861779462,1.6390915086443072,4.115026327791476,3.2393231246347964,9.81318026900954,4.419479364263436,11.4925057161107,5.979477041797075,5.979477041797075,6.019710980253926,15.607532043902175,11.4925057161107,54.38520078693019,37.724353371434674,47.31217443508292,59.31136245713393,31.70464239118075,49.21685908754537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1701.9996021227882,1701.9996021227882,141.83330017689903,0.6182848209749767,0.8349061834912933,0.2917446158032124,0.42749294048827247,0.5451728672159017,0.8478799455623215,0.03767681983514126,0.5433730703446779,0.1694564271864546,0.5219607442950848,0.25958481516326226,0.42810701440107535,0.4255826828364181,0.5556375823175617,0.39110396642863876,0.5435735390174224,0.3185052871888976,0.956738265449744,0.5534417653799056,0.6959511002726949,2.968619948609713,4.010358958462764,4.191874368195239,2.656444090402078,5.029389602506725,3.947949765138428,11.170853275267717,5.625064039011791,13.583372762612983,7.160494316804952,7.160494316804952,6.916569713748141,18.612762365119707,13.583372762612983,64.11085548241834,44.45635410744558,56.152546758817145,70.22961078937024,37.53978439369744,58.03972687005856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1545.2579340685897,1545.2579340685897,128.77149450571582,0.40240321828982195,0.973624707212821,0.7374375737888913,0.1827488379264416,0.19965200894248147,0.8995513354385982,0.6429388230017702,0.017466573837621735,0.7433374699028898,0.22752384859548247,0.5974953042654166,0.2824360669999745,0.07213948236941392,0.9912156963015317,0.8234553700897708,0.6715584041350982,0.084159173287084,0.9624233715624646,0.04990717303384162,0.8033995188165832,3.232293110440888,4.394354483035028,3.2636033303578706,1.1545844479176122,4.097376153684539,3.513524270650347,10.890250923833786,4.3868775583585,12.294756312043875,6.4958964407987585,6.4958964407987585,6.745817381091235,16.392132465728412,12.294756312043875,58.367792454448704,40.81359861612616,50.45991370076334,63.701627522653325,34.06778123503492,53.10835492817003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1298.6194983073497,1298.6194983073497,108.21829152561247,0.4191708357302172,0.7654339764828204,0.6684505867146882,0.533823356516373,0.42220700376487197,0.0502273357951295,0.06635943480981032,0.3338311759795969,0.40616035590856825,0.27743257683235245,0.011793579393340026,0.3847362529427557,0.10737669818474926,0.11682054265499708,0.6027872938768091,0.09275879941595733,0.8999151069909299,0.0011098434878473729,0.907420035408066,0.10826515126504321,2.81104928132466,2.5077672362779753,2.2975098380498054,2.6716384734085077,2.9568607131137474,2.764025197108281,7.616326355652441,5.482687754733168,10.754480188119423,5.1085591193744655,5.1085591193744655,5.575074478432941,13.711340901233172,10.754480188119423,47.94518675249892,34.53712789631244,42.673394319112674,53.357027916920075,28.9620534178795,45.291608084431864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,146.55212925978728,1758.6255511174472,146.55212925978728,0.1544171328541596,0.8645713950893114,0.4780386798178834,0.060076613237183274,0.029983431352869183,0.4868607397074032,0.5144765236594038,0.8080810121702251,0.874071701881984,0.7578447949634098,0.7575253220179257,0.2698257517176096,0.9661879383755445,0.468368410808076,0.5762481589323074,0.7442375886443245,0.3874051782802638,0.006034479731943265,0.6254573930692965,0.6079812134934253,4.266504149104829,4.001261731376115,3.622242141960784,2.45890822836608,5.338823766629689,2.419143103655701,11.890008022441728,6.725412377470909,13.145817212502726,7.888746291065614,7.888746291065614,6.68564725276053,18.484640979132415,13.145817212502726,64.55502971764521,46.33563115624151,58.134624882613394,72.70901842643954,39.64998390348098,59.48144836874424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1621.4674173520082,1621.4674173520082,135.12228477933402,0.8712423687872843,0.5130302903872973,0.5219575552213538,0.07495149553638425,0.9142652333386583,0.036536953731928,0.049593095157490774,0.684414193516223,0.4514112446670371,0.11375096749820557,0.39988400790681267,0.7436231096519256,0.010961988854476856,0.0982602942992844,0.7154693225657969,0.5561578599322956,0.357331419128632,0.1908571730523333,0.32689996606365257,0.29216107189429297,3.127468679244649,3.5802464985894056,3.3626455105113315,2.575071883941459,3.522313925531931,4.244415991606097,10.070360688345385,5.702540563186108,13.52720305338161,6.49011418975598,6.49011418975598,7.371884670850745,17.04951697891354,13.52720305338161,60.66439796377813,43.16210316551983,52.83973547358262,66.70173433418935,35.790218494669084,56.68930621890144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,151.7603070192838,1821.1236842314056,151.7603070192838,0.1765076417511059,0.3373957716616979,0.4910336036505535,0.33341064474243,0.07302111479471318,0.4249161648127877,0.05403375865869531,0.38787046190951013,0.2996096321996713,0.48075757734787694,0.6950483817922447,0.41257028031327136,0.7466431052236013,0.052035557010117195,0.09742401059806993,0.7947781070574439,0.9818724961390761,0.9864811834888625,0.8810913495278475,0.7378219467025044,4.802792193732059,2.8739565627865398,3.9774283693745645,3.061677369073651,4.746994628276837,2.5213190962566583,11.654177125893163,7.86446956280571,13.259745221848908,8.780220563106624,8.780220563106624,7.324111289988718,18.006739850125744,13.259745221848908,64.96062798282334,48.88272376364313,59.56535232378015,75.66968417687548,41.55861247365441,62.14246898549204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,165.06039990559722,1980.7247988671668,165.06039990559722,0.8623599649769723,0.35126229956035204,0.07577225721086078,0.19762665457617123,0.8092198604352141,0.6694261146280478,0.28558420290270015,0.500280145201467,0.5407129452477033,0.7972356152772204,0.7934981926149481,0.07260513185239792,0.13913984210224228,0.16981047362544865,0.9397395565074835,0.9662600215040055,0.9090591007506165,0.04194371297254251,0.7109523600357124,0.8493376603226132,4.842425412327996,3.721942717859961,3.150865952710352,3.7788491267456235,4.567099930655248,3.7093592294249484,11.71523408289831,8.62127453907362,16.05257648635853,7.993291365038348,7.993291365038348,8.551784641752946,20.61967641701378,16.05257648635853,72.4333548376675,52.93416111512175,65.00205289038259,81.54712889717388,44.38237647336881,68.98673760148029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1647.4563424432176,1647.4563424432176,137.2880285369348,0.07924230020617329,0.20436539919170926,0.8846914755085773,0.9624512752615333,0.43736766507206515,0.434122468899537,0.45008721820453523,0.3698846323801601,0.28282475241214045,0.5132084346958368,0.9643529911496027,0.9026374682656434,0.8914605069047634,0.40360178845639927,0.3029323494893785,0.7437640252596934,0.2258367828593525,0.161113083706248,0.2767436965011345,0.260492312111933,3.6566520285595,3.3041672979805377,4.268231696114486,1.5703250889246454,4.7194499270420645,3.665715992585737,11.229051022654524,5.226977117484145,12.19686040805042,7.924883724673986,7.924883724673986,7.3223680211452375,16.916310335092486,12.19686040805042,60.463965898521835,43.90014029400831,53.49408260795556,68.74133435377479,36.57777227286307,56.09700070205873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,179.55160328233436,2154.6192393880124,179.55160328233436,0.6953298534722613,0.8303711358870938,0.7103515648478301,0.9477368585421813,0.9159842070621232,0.5192837494840075,0.3583757774836398,0.9646848675818819,0.07689142808015104,0.5831473671196706,0.07944580570944715,0.31659838310826616,0.5382596724801946,0.09566500883691609,0.012457978243948231,0.8755505064075302,0.21781867542961564,0.8607998706032036,0.7088717534750253,0.9984789021122358,3.273655454322271,5.391086192735612,5.619434189570238,3.8058384056608814,5.842897076478163,5.071967796097506,14.284175836628123,7.0794938599831525,17.542547848816273,8.893089643892509,8.893089643892509,8.345623250419777,23.385444925294436,17.542547848816273,81.6478061034476,56.14493043973984,71.1847521146145,88.42346500892677,47.79930718932006,73.68747828855611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1580.8426500337716,1580.8426500337716,131.7368875028143,0.05446851346631687,0.905612111067899,0.9439010070944535,0.10292800700039462,0.5343036177192849,0.19688591895608765,0.06322757512004085,0.14885978126662092,0.8436104721053206,0.27528607011209094,0.28067260951851003,0.848074129148429,0.07576516157360702,0.6710427882496826,0.43615082019093565,0.5199592546005074,0.2311887044081209,0.4440735751932713,0.6995392608128601,0.2584693552379794,3.6815137858317266,3.982147915236428,3.2560840992449074,1.8723607194448664,4.129625562007613,2.632086019105294,10.919745800313061,5.5538745052765925,12.168108439618315,6.937597885076634,6.937597885076634,6.31359980493702,16.297734001625926,12.168108439618315,58.49129456625225,41.892926435221625,51.87706063191053,65.12825832192419,35.579326630284605,54.06103487483994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1646.1802589254373,1646.1802589254373,137.18168824378645,0.25347192866455737,0.5795678127366765,0.6824421485935809,0.71874453930224,0.7679738602736988,0.2351130071337375,0.7876128467945658,0.7575159408352908,0.04542997881451394,0.24977181438212193,0.5574180663901168,0.7136897971183733,0.3015061196046136,0.42832494947605004,0.4629979141578079,0.08481209166376324,0.41866753143437485,0.22898810903095312,0.5161363324689144,0.3145112631277983,2.650665061017855,3.6151480667068583,3.848359608107481,2.7748049281400773,4.603737806456783,4.690994936177487,10.114172735832195,5.425469989157932,13.731612992042278,6.499024669125336,6.499024669125336,7.341659997195342,18.33535079849906,13.731612992042278,62.41177418754115,43.11194038335308,54.1056311846568,67.94631585097747,35.77028038615774,56.84355337539536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1673.341774855809,1673.341774855809,139.44514790465075,0.8798894596008471,0.16552914149292164,0.01403399407048378,0.16668277569261059,0.03732985488008189,0.2227506703826887,0.8078759290562303,0.693280776520562,0.13443706161925828,0.4912303181449934,0.5799557943718048,0.6300627274596776,0.7926936705545493,0.9476134472025834,0.9441120032243147,0.09537309614005418,0.6037299098909799,0.22334380669122822,0.4083362209869027,0.9752720464247219,3.427166856893399,2.928432356731409,3.6531027198426895,2.717948808703248,4.441341036296173,4.382577333125552,10.008701933467497,6.145115665596647,13.456125355453608,7.080269576736089,7.080269576736089,7.809744190018952,17.89746639174978,13.456125355453608,61.89868861286058,44.499956721272795,54.58767892300362,69.47769268975867,36.69021253125384,57.9560820767264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1473.928409844058,1473.928409844058,122.82736748700484,0.5267311856752036,0.28973330527806507,0.19967314466314934,0.8109129236725937,0.2444824433694599,0.5131599318839816,0.37221489857519574,0.29637007819124284,0.11941559532797574,0.017830211200780766,0.6676867814884658,0.588628369393018,0.7045283214839543,0.6576660230372514,0.7586085316016495,0.6038897221426688,0.1869517272502058,0.31449805954925825,0.6140607049410752,0.39296087537992597,3.1735937759233352,2.6847755920617633,3.4717966663674287,1.7348258291319096,3.7851886139159423,3.9124464900276217,9.330166034352526,4.908419605055245,11.50564168714463,6.645390442290764,6.645390442290764,7.086040265950957,15.290830301060572,11.50564168714463,54.27767015199312,39.47565803479412,47.68044806990374,61.411878778145464,32.389617768843166,50.981299721938754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1361.460784205275,1361.460784205275,113.4550653504396,0.16531172134892158,0.07569374525792216,0.014661333228951023,0.8092417089119941,0.2550448989448121,0.7243744992533115,0.8464546051237682,0.004026370704952598,0.8254186534120737,0.6509588641104548,0.08175794079541521,0.16231007996519675,0.42943749349174953,0.6235794125409397,0.0533169974750447,0.12008808291664641,0.5886577625175501,0.839987941948012,0.1587680339649945,0.8257963799710395,2.762796933542916,1.9188902235652634,4.15126352734983,1.8322934461033489,4.896781440919326,3.135694324422702,8.832950684458009,4.595090379646265,9.64967492763423,6.914060460892745,6.914060460892745,5.898491257965619,14.546456368553557,9.64967492763423,49.59281736917277,35.890267710596866,44.538232821184806,57.35078454004317,29.99177645263125,45.539942638231096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.64784776959036,2071.774173235084,172.64784776959036,0.426261830695017,0.13869332831675973,0.6578164064069644,0.6963818515278781,0.32049128151306727,0.13569301861944327,0.6022661822169212,0.9661632488422779,0.37827403134802806,0.05159636237859566,0.6792651049125361,0.7743820790013491,0.6022577471739201,0.7021663352127577,0.02717975281850271,0.6993320042556187,0.4382535661015099,0.8427528498188547,0.20669552336611519,0.9130355682910093,4.089237877276166,4.397698172838455,5.493738657516384,2.8446391881139794,4.880572324278571,4.655879076433868,13.980674707631007,6.933877065390146,15.98745431466247,9.58297653479255,9.58297653479255,8.745116953710035,20.86802663894104,15.98745431466247,76.40658651068954,55.230099576186205,67.35300926141721,85.6811027499198,46.484982622476174,71.21755389084868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1120.0870778215478,1120.0870778215478,93.34058981846232,0.0322285612227966,0.7348616967815853,0.4841491995742042,0.46179545167796576,0.032436396964916625,0.016816819478495004,0.3372936763840386,0.13831895410670414,0.5008473682916599,0.9667658188172861,0.5596602390510063,0.3083411483251005,0.07872753910147678,0.28912873613199075,0.9719009213912524,0.26652627610950574,0.492945771058402,0.8842905345540885,0.10625444332313227,0.18850657625286393,2.423081822411671,2.133927835921771,2.593263969274776,0.958462141706019,3.3700926993468983,3.166605644626863,7.150273627608218,3.38154396411769,8.682077444666325,5.016345791686447,5.016345791686447,5.589687467038534,12.052170144013221,8.682077444666325,41.58294445264054,29.81992829511721,36.282410972091895,46.88844423081688,24.230240828078678,38.502005739783534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,183.41422486041438,2200.9706983249725,183.41422486041438,0.9106357433585751,0.5159665218011759,0.5880614242091009,0.8360819529095376,0.4629115590905434,0.48603885912771494,0.31872892023314736,0.29581619148248917,0.9555138609039868,0.2410522493329258,0.15141438712026234,0.9524188973362888,0.15599865685110226,0.2882336030189787,0.1950750835007281,0.8897028856930856,0.9975059237632956,0.9244976465007615,0.6698369637398353,0.5674739161176344,5.183866834674389,3.608166101413008,5.150712681192344,2.9935445541937975,5.462813804598795,4.896165994412071,13.94274561727974,8.177411388868187,16.681743484693264,10.334579515866732,10.334579515866732,10.08003282908646,22.14455728929206,16.681743484693264,79.78536939182506,59.21651283579439,71.281037296,91.69564964095318,49.13648000670793,75.89825632048766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,161.82775236939585,1941.9330284327502,161.82775236939585,0.055833720145072374,0.8053408531361218,0.9001767246703279,0.14839361488912284,0.6469351695178401,0.22369217042563816,0.4768203858158234,0.5348225428277587,0.44562730471907364,0.5739414791768668,0.7508032955868772,0.9376043693184338,0.5922726762893291,0.25546880240196257,0.49650956171933025,0.5489505017566383,0.23156154797814343,0.7657858489270204,0.6466508493166557,0.5079254503025054,4.069123318978328,4.199620044613155,4.579366976791085,2.567895559942903,5.8441527963344395,4.0627052131604025,12.848110340382568,6.63701887892123,14.899344136694788,8.648490295769413,8.648490295769413,8.13182853213873,20.743496933029228,14.899344136694788,72.03878584257079,51.16479218390673,63.77646058479723,80.55677941270537,43.032963651768,66.06413632060152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1537.310654490795,1537.310654490795,128.10922120756626,0.25474962567772264,0.18587729108917217,0.2578322924830051,0.0020225636456435714,0.461265408406054,0.8477918286095725,0.7574019539224631,0.28526166558323174,0.49346369129541523,0.9980246396252785,0.9263002849353238,0.3940103602823787,0.9602333816803059,0.6576299117213869,0.6801855035761243,0.07134162833542068,0.8759868208482474,0.6719539694706083,0.22079683857402654,0.38061636920886677,3.3625159934796796,2.2998245668271373,3.6488274095725037,2.2239271026204266,6.090203737449333,3.5068510505642267,9.311167969879321,5.586443096100107,11.39311871349147,7.011343403052184,7.011343403052184,6.869367044043907,17.483322450940804,11.39311871349147,56.59207125085525,40.171440226566986,50.785395633463885,64.66610608055998,33.30207318252308,51.564558940058454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,173.8250385784581,2085.900462941497,173.8250385784581,0.2384536779472426,0.948545388077467,0.7503925713301772,0.7881275838870525,0.2172178350825419,0.86625995710723,0.5993764732813972,0.6153689465475533,0.17684576720068368,0.44375513193481375,0.6905270762423182,0.8044383075039129,0.3626345991128096,0.3995572854675944,0.10104887529575224,0.3483749837524718,0.8093676511830002,0.9697947882653015,0.8294940445222836,0.8060991970686275,4.465147027473298,4.085556207326433,4.7405270246684825,3.2775476744040066,5.885185850558527,4.333826487810754,13.291230259468213,7.742694701877305,16.162077397014492,9.20567405214178,9.20567405214178,8.798973515284052,22.047263247573017,16.162077397014492,76.868322353212,55.20064992578585,68.4489396580748,86.45358722550066,46.40167641050179,71.36272732280034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
