t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.0,287.72177166760554,2589.49594500845,287.72177166760554,0.5843971079686533,0.5766952893371569,0.880020924210017,0.9358559995285859,0.32166275892449436,0.24778545200587954,0.845719832361065,0.8029694283964243,0.2498591537484557,0.4519652202714799,0.39112580243878703,0.611762743376431,4.1874024881620295,6.315422604598776,5.068189774562369,4.222469942201304,5.025439370597728,5.216829359960989,5.155741831944713,6.054099880206365,25.490873345473204,20.787844227284165,19.497860993283116,26.650554118127268,34.930172647635494,60.4210459931087,81.20889022039287,81.20889022039287,54.42803364091861,55.718016874919655,61.58072676576276,81.20889022039287,81.20889022039287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1385.3029863905922,1385.3029863905922,153.92255404339915,0.0648810032106768,0.1777951693729637,0.16771129012766028,0.1014957886773461,0.47445913989984667,0.16960071406605115,0.5340721755761532,0.7656069013877085,0.3587440223597791,0.18065369419760635,0.25956154434581813,0.6102466360316073,1.774248672060142,3.799947076042541,2.7407723142949387,2.2067001387187855,2.9723070401064944,2.9315098877378483,2.678501594404254,3.330755903677064,13.496585524542894,11.24647795013547,10.418837914199424,14.61803100618118,18.634795550999527,32.13138107554242,43.37785902567789,43.37785902567789,29.05363346519895,29.881273501135,33.25282655718071,43.37785902567789,43.37785902567789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1777.9344784860168,1777.9344784860168,197.5482753873352,0.5428174216099074,0.1766841731646004,0.11712514685023356,0.49197345185414376,0.6902480522426361,0.23070936383687768,0.7449967068677733,0.6659379366104096,0.1617676990306972,0.798693511582809,0.004033717883468291,0.4659818093407482,2.415359026472564,4.548151569264396,3.4496533695164855,2.704656662648712,3.370594599259122,4.307905907413661,3.4790400585992947,4.345972284006531,17.060619337854,14.721069872667108,13.543512902661835,18.1297308485191,24.07318190791637,41.13380124577037,55.85487111843748,55.85487111843748,37.61669481057821,38.79425178058348,42.20291275643547,55.85487111843748,55.85487111843748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,279.13495690894035,2512.214612180463,279.13495690894035,0.00918615565949743,0.06376506187208275,0.9637841179086148,0.8561415482796717,0.37585147137234187,0.17858190282056174,0.3728542921749486,0.058198267315883845,0.6988507097491015,0.8093150468178141,0.781538186297025,0.8318576120053758,3.927699153958897,5.990738216613422,5.068645996267138,4.69579170409219,4.753989971408074,4.97794198704842,5.187453546853546,5.627070080097971,24.56485874858563,19.965025353887878,18.72827710868253,25.368143418345504,34.23859243972624,58.80345118831187,78.76847654219975,78.76847654219975,52.966869548408766,54.203617793614114,59.606735858071744,78.76847654219975,78.76847654219975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.45313908174893,2533.07825173574,281.45313908174893,0.8757657005782561,0.3916351644344376,0.4229148581691271,0.7607310849258306,0.6320674825431124,0.28131914817054826,0.9340131415122787,0.4871094458042684,0.7577880701291572,0.7304750853236062,0.09302191699724138,0.32168312436576685,4.21524342594771,5.812758522375374,5.079304527391318,4.14529138587904,4.632400831683308,5.778499918980234,4.7308084344638015,5.754511081441351,24.412268300927487,20.885806394694637,19.70544870400257,25.49421838883906,34.33605960578676,58.748327906714245,79.63413430140888,79.63413430140888,54.04150830978933,55.2218660004814,59.83027799462582,79.63413430140888,79.63413430140888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2252.5694082537743,2252.5694082537743,250.28548980597492,0.3887673010962225,0.42715048104011144,0.3965570880076512,0.4898646349314988,0.5453093213616433,0.4524974758754171,0.3572348481342985,0.7743183568366641,0.698704562141435,0.8692893178236262,0.4284462344376062,0.11066183475040958,3.8272970988915858,5.550034155340361,3.8680433007361823,3.510808452601884,4.285126809438548,4.767926011592269,4.609106805900531,5.5815666083022855,22.17114062326913,18.0133005665604,16.748393220658585,23.112067972708964,30.449875087463287,52.62101571073242,70.63431627729281,70.63431627729281,47.19826830812187,48.463175654023686,53.561943060172254,70.63431627729281,70.63431627729281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2114.594774856181,2114.594774856181,234.95497498402014,0.3048858722440666,0.20798391922210457,0.6192894839248457,0.3007376251403464,0.12589595320888247,0.9958231182194995,0.7731862661224429,0.25985538384565676,0.5321498197672382,0.42593820756609735,0.09971444698246967,0.7281637017892666,3.186480238709453,5.0687379257888505,4.479846287399058,3.7066600212766154,3.9665154051222724,4.494478930262415,4.266557659479487,4.600437531910474,20.499837122620747,17.229543382159775,16.1273208614932,21.30201738893011,28.700976074159776,49.20081319678052,66.43035657894029,66.43035657894029,44.82829693565297,45.93051945631955,50.00299346308989,66.43035657894029,66.43035657894029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,305.5426456304605,2749.8838106741446,305.5426456304605,0.7176498526919141,0.6669995731550122,0.765774153798486,0.16156575683026475,0.7025759240814531,0.5475618340976902,0.771250084456878,0.7509374901715626,0.7019938709394907,0.547521139338829,0.6722994795048585,0.19857496137719288,4.93642044509917,6.487054267751718,5.239245917778229,4.46799583332135,5.218933323492913,5.687992476473584,5.063878538750288,6.433454035986754,26.891932261107357,22.3507131071027,21.082592162843895,28.315107990108785,37.04792057090229,63.93985283200965,86.29056593911235,86.29056593911235,58.13051273374619,59.39863367800499,65.36302856101108,86.29056593911235,86.29056593911235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.47215031805456,2902.249352862491,322.47215031805456,0.9111859053594352,0.8927968532015742,0.04535419151366371,0.936678570184841,0.618327516686868,0.9892063822280605,0.27546391640551826,0.28444472642318375,0.10434120014619785,0.7910219798143975,0.45752090268912315,0.9255207286478573,4.955411522009764,6.320676967941285,5.263599313861565,4.9881353974560465,5.272580123879231,6.9020639553638725,5.44527458700676,6.956398956895202,27.893264503652524,23.441751759176487,22.393654915114432,28.76866688458705,39.78346385647244,67.67672836012497,91.11848011930145,91.11848011930145,62.17711877158687,63.22521561564892,68.55213074105949,91.11848011930145,91.11848011930145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,267.2960844561585,2405.6647601054265,267.2960844561585,0.1540451432958433,0.39090308655479866,0.44866498135582955,0.7352115762995315,0.4867045563139831,0.8499060105643483,0.5915909891702035,0.14429281405193706,0.5152515229971422,0.20029866470125524,0.3228116125681685,0.9433867676949863,3.9034984899496448,5.629022582272183,5.047573160260036,4.455982171089833,4.60027498514177,5.1901099301602605,4.313869093529042,5.191476736397823,23.056692465278317,19.770204162642123,18.74145656551171,24.37184595402146,32.70278456652841,55.759477031806725,75.52968119444884,75.52968119444884,51.44424113204012,52.47298872917053,57.07463052054987,75.52968119444884,75.52968119444884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1865.1911751940186,1865.1911751940186,207.2434639104465,0.5714071250253984,0.9394854443927507,0.5194879108217342,0.6921190726116407,0.0713737665522578,0.12666841113342642,0.35752939286559016,0.06585900892313723,0.8096668075440124,0.2518906770243521,0.15144093367940414,0.11349477248995987,3.881649471760625,4.0990161980382664,3.4131881927234238,3.0556587998578335,3.121517808780971,4.085076403318793,3.302034719253065,4.312893930198075,18.031284122716162,15.478930265841111,14.501431876583815,18.828265601501364,25.17201932589279,43.20330344860895,58.682233714450064,58.682233714450064,39.673451202476606,40.650949591733905,44.000284927394155,58.682233714450064,58.682233714450064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,277.7443282776099,2499.698954498489,277.7443282776099,0.4424414540559246,0.18625648206862244,0.834845336935864,0.9550011178871399,0.8591736497948219,0.6756258481471334,0.09672699723749956,0.27738593092135966,0.3140578711314749,0.7146879226940965,0.33967445362311643,0.17951986078424775,4.607076213644098,5.432955471225377,4.697066589597222,4.600339592359723,4.877725523281082,4.763165657424077,4.733239796180357,5.778669928043802,24.69377805074656,19.500263931890775,18.94503398394648,25.393493725791583,34.057283300530365,58.751061351276924,78.25132528316769,78.25132528316769,53.002317284476845,53.55754723242114,59.450777026321944,78.25132528316769,78.25132528316769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,297.03523099634094,2673.3170789670685,297.03523099634094,0.5389975551176622,0.15301427845276705,0.8730236474251155,0.7405553125548116,0.7855549529882122,0.5521474212122219,0.5517128063032987,0.7678918277502821,0.5064178121318956,0.3949501392899277,0.19750850409978293,0.5926818174059071,4.347219483982469,6.115458519614222,5.338599829238909,4.78688702293561,5.554778850685892,5.013540599556487,5.164174036987608,6.102743268428586,26.507515469323465,20.814818432392087,20.254138763463757,27.45879995195008,36.30794309181556,62.815458561139025,83.63027699353111,83.63027699353111,56.56208185527932,57.12276152420765,63.76674304376564,83.63027699353111,83.63027699353111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,308.4794882226312,2776.3153940036805,308.4794882226312,0.6947865315469608,0.4446544039594452,0.49901736005071684,0.8658111040581259,0.7845772013366384,0.5982200497171234,0.9359443219609084,0.46488820629883243,0.5392026207948034,0.5346575159458395,0.02622248344800404,0.7819543247087855,4.452491754911818,6.475149592279223,5.725735997622067,4.789791675661158,5.254679881959991,6.206030557476634,5.004760196569192,6.233991801865276,26.671659632928343,22.859407902289743,21.63893819197051,28.142049028638375,37.66748186606614,64.33914149899448,87.19854940128423,87.19854940128423,59.30642005803665,60.526889768355886,65.80953089470452,87.19854940128423,87.19854940128423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,275.77442799647025,2481.9698519682324,275.77442799647025,0.8110046944376862,0.36742321955926516,0.8282709743395017,0.6702645518412997,0.3342695862741193,0.26714390000388166,0.06417633182134885,0.22736289829608003,0.7321967368608999,0.8908973872694925,0.5865178482215642,0.1585931214721481,4.597091511538218,5.127116555959601,4.45243774527245,4.388261413451101,4.615624311747181,4.882487377761706,5.172252112742553,5.873944918575939,24.71135059987634,19.059133190531973,18.547640946319554,24.666215043093388,33.98209939108915,58.69344999096549,77.75258318149747,77.75258318149747,52.529740337408704,53.041232581621124,58.64831443418254,77.75258318149747,77.75258318149747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.80474033102223,2761.2426629792003,306.80474033102223,0.6249804054621819,0.9580880222547818,0.04721075419577936,0.5573393939609516,0.44730191172088274,0.7975359992819284,0.6872906683961888,0.6454719407320052,0.7734952915781731,0.3945269880827995,0.5390370615631216,0.6717195505363578,4.7449888400177995,6.519017582302968,5.145911036695566,4.458620368299377,5.1040923090313814,6.451315292837366,5.051317385393299,6.456707319368961,26.503016890507006,22.8612327518537,21.446307478582114,27.970717087416674,37.41295255164375,63.915969442150754,86.77720219400445,86.77720219400445,58.85926003022586,60.27418530349745,65.38366963906043,86.77720219400445,86.77720219400445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,331.86095830153323,2986.748624713799,331.86095830153323,0.26577822514930816,0.34756800927603393,0.9885792058021032,0.21229561497911842,0.9802426274473841,0.5013344410627322,0.1500809463866457,0.8869095335364442,0.9840799038714243,0.4984673385792122,0.7264498662709763,0.7374760916310785,5.006327893859081,7.013483578843154,5.546316922600771,5.396235976214125,6.283145509750569,5.403773064653914,5.801370220882398,7.129180857605816,29.766341404698636,22.96990145995692,22.239563390864337,30.97845476265939,40.56635044556668,70.33269185026532,93.30259331022222,93.30259331022222,62.80591383643102,63.5362519055236,71.54480520822607,93.30259331022222,93.30259331022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,400.12213348281625,3601.0992013453465,400.12213348281625,0.8803675467114829,0.9014730403266015,0.9592613403051793,0.24352318272221074,0.6878452923729362,0.8911057608242721,0.4851594926885274,0.8271492006695398,0.8726567059421729,0.2865041251042836,0.993788073681033,0.8119632573536439,6.430020942885889,7.960429471990401,6.825670652601459,6.340511159912931,7.167660360582471,7.0543864777271645,6.7663191933138185,8.355637526013357,35.545308675396996,28.270507545204914,27.477738433796983,36.73941895407358,48.940206313037095,84.48551498843409,112.756022533639,112.756022533639,76.41794474683408,77.210713858242,85.67962526711068,112.756022533639,112.756022533639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2309.126836980165,2309.126836980165,256.56964855335167,0.3564637488120239,0.10710124395414056,0.15353500015243282,0.8861859544566668,0.25727501326897484,0.8856992027256878,0.16570524984005264,0.8915826444758991,0.042776822069804155,0.3306367706990728,0.7396247356402642,0.7529627928841867,3.428661721079995,5.213085430167182,4.240228519850094,4.074523270010041,4.96610591448594,4.5244315343508745,5.0394676719160385,5.403843929139153,23.078307756471222,17.406407205448147,17.159427689766904,23.251925514722362,31.677262560832137,54.75557031730336,72.1619775227515,72.1619775227515,48.83669025059904,49.08366976628028,54.9291880755545,72.1619775227515,72.1619775227515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,296.0302500638284,2664.272250574456,296.0302500638284,0.5974090375435818,0.3783462934540307,0.33419995993118956,0.634988053739775,0.7012175251102456,0.48345242000135835,0.14214550507788004,0.8080326929391036,0.9135455136489834,0.17952299577839637,0.5107681261738162,0.6422934907745573,4.55392692960298,5.7285125766293366,4.960019632001387,4.817874126923507,5.625906819862611,5.183688961302625,5.104212290530762,6.183776109095037,26.427841781092773,20.426148099536327,20.323542342769603,27.052142067191355,36.42940486931891,62.85724665041168,83.283394749948,83.283394749948,56.752947212088515,56.855552968855235,63.48154693651026,83.283394749948,83.283394749948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2132.8402522403712,2132.8402522403712,236.98225024893014,0.3038648126854735,0.8122302770073361,0.8587836206598827,0.7373418962177406,0.03728852603858901,0.38256280510992424,0.9966709369882458,0.26609632984769005,0.3690775821467419,0.5553916349005069,0.06675904458365911,0.5367540444064418,3.567908564449347,5.618956697906757,4.289103268836698,3.2924323318484525,3.5585286616961427,4.797941560084659,4.076631770558061,4.9261505736039854,20.41832283914423,18.27391009127746,16.213482055066848,21.960647766492933,28.508696731077343,48.927019570221574,67.20092966149903,67.20092966149903,44.72217878614419,46.78260682235481,50.469344497570276,67.20092966149903,67.20092966149903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1837.1238104040553,1837.1238104040553,204.12486782267283,0.806083626532398,0.09620682047833395,0.11218544445443546,0.3855875799960099,0.23955357596379256,0.4112055777130149,0.7875850896629294,0.71835163074299,0.6657863038048643,0.1287942922632641,0.15252561258425046,0.2580608077510489,2.8691345415270995,3.955842735414934,3.818573618462744,3.0309885287998144,3.749340159542804,3.9313892867499067,3.638580875842276,3.974341272284403,18.049970467659325,14.574940182154684,14.368437606282553,18.367232327231985,25.012348283209047,43.06231875086837,57.63725893302306,57.63725893302306,39.3807858894916,39.58728846536373,43.37958061044103,57.63725893302306,57.63725893302306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2094.768795673426,2094.768795673426,232.75208840815847,0.12206355572548966,0.9423970184526725,0.10248627478127736,0.4332464089691308,0.9808668044286513,0.5119316056815425,0.2138331265154999,0.6539145113835391,0.5457839517133407,0.2442925010200171,0.35193451575476153,0.31647292655110604,3.990710135506866,5.297159645251539,3.5786191701208,3.3647860436053,4.018700554988839,4.662822414812212,3.282126251580205,5.205390074461528,20.075546186658237,17.529311365691417,16.250852275428716,22.090579580329575,28.103154645075747,48.178700831733984,65.7080121974254,65.7080121974254,44.35400692050446,45.63246601076716,50.19373422540532,65.7080121974254,65.7080121974254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.7355737010282,2769.620163309254,307.7355737010282,0.19207940395782985,0.8197594662320528,0.8875508420127504,0.9243345832965684,0.3644291563033417,0.7094027558800957,0.8921461438305347,0.048686354321466174,0.39575967954965996,0.7051059889699102,0.47731200886022807,0.7291684466466489,4.7706278960925275,6.953655425903258,5.5721830203376586,4.680036876507123,4.728723230828589,6.20949763352687,5.069400063495158,6.253588686030553,26.394522896784487,23.50596397586031,21.281031780785643,28.278778259192585,37.28405740681848,63.67858030360296,87.18454427946327,87.18454427946327,58.565089187604116,60.79002138267879,65.56283566601107,87.18454427946327,87.18454427946327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2115.8845352016588,2115.8845352016588,235.0982816890732,0.6834618102541055,0.7861184542850118,0.0566434865943134,0.15506358922424357,0.9371250329175355,0.09015025466120319,0.887836712250805,0.36296738449159704,0.04511204867461871,0.7888770519520081,0.8271180576435905,0.38318025116861554,3.580792734254622,5.320192323863543,4.065691243389031,3.177854531138226,3.540821915629823,5.584043263031738,3.392573934664295,5.1158174218668435,19.695697249804613,18.550719564538934,16.771349156305213,21.623315639003863,28.457595043974578,48.15329229377919,66.70401185831813,66.70401185831813,45.22894420027979,47.008314608513516,50.08091068297844,66.70401185831813,66.70401185831813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1381.128601679827,1381.128601679827,153.45873351998077,0.4131094386930867,0.0010711117787735036,0.12786704359598366,0.45343468029931877,0.2932815621854803,0.24474856146606672,0.7639551710769348,0.19603559694445993,0.43879924111139734,0.9003982054396135,0.03889367876702354,0.03315293714726164,2.0112053178971303,3.491637789812313,2.8072423143425533,2.0432871432656183,2.2393227402100786,3.5808445879649566,2.8464393834642117,3.140792057428466,13.045001813342441,11.890930010016955,10.638614960414719,13.690200219690542,18.669133544573015,31.714135357915456,43.60506536793241,43.60506536793241,29.307748504987735,30.56006355458997,32.35933376426355,43.60506536793241,43.60506536793241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,314.7166197833628,2832.449578050265,314.7166197833628,0.584796440397599,0.9755198504695849,0.08837835775100489,0.5800317924973862,0.5808661356016125,0.5632572646939099,0.9185952652289437,0.8404315404517204,0.6222537959058961,0.8794926291555417,0.8840246213471853,0.25068429039865947,4.879128258664179,7.183535543501446,5.072887963822197,4.154292698593253,4.994724239044974,6.83952208569632,5.293350732598903,6.849736718670101,27.089827912800352,23.97507385168414,21.78626254722767,28.980012723702895,38.08364269708993,65.17347060989027,89.14854446157442,89.14854446157442,59.86990524431759,62.05871654877407,67.06365542079283,89.14854446157442,89.14854446157442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2209.6819925819095,2209.6819925819095,245.52022139798996,0.3418327041902627,0.710805364010347,0.29100614755444876,0.3008878714889577,0.288422371296452,0.5139200225552102,0.5693807567677172,0.001652952456490775,0.9991454472613618,0.08852599750809442,0.532679932153259,0.69150507617898,3.978699860510299,4.987931939231319,4.528780329446649,3.959399572678932,3.9610525251354227,5.037105543410642,3.7611561513470653,4.760383886653864,20.9900727530933,18.53251767259891,17.505638258503012,22.21684854097755,29.986577869182874,50.976650622276175,69.50916829487508,69.50916829487508,47.492216127685886,48.51909554178178,52.203426410160425,69.50916829487508,69.50916829487508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1775.4377957743181,1775.4377957743181,197.27086619714646,0.338084488868172,0.6188646020224943,0.6769599750472205,0.17345625119553765,0.15922874591954195,0.003130992330038329,0.8287188943812386,0.8046967512822408,0.17372184773784072,0.3597155621334328,0.7554746072802889,0.2479515815205614,2.8989215104011343,4.8019198108504355,3.35672738428044,2.5280084898992015,3.332705241181442,3.6583475733891464,3.533192057395333,4.311285405337369,17.43283159859572,14.715916278921156,13.246701709252163,18.701559352050822,23.619187661884066,41.05201926047978,55.76793553940094,55.76793553940094,36.86588937113623,38.335103940805226,42.32074701393489,55.76793553940094,55.76793553940094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,270.5108779011187,2434.5979011100685,270.5108779011187,0.01840835864769297,0.6460394859730797,0.5573871636056139,0.6952290748297114,0.0360867095630496,0.5610746613763646,0.3858154874165024,0.6312864235684161,0.7553483029819389,0.9479360956442914,0.7310190870093904,0.4184069448254666,4.0005928439868415,6.365629436793825,4.158775790255731,3.7729603028392287,4.404246726407645,5.195364208267488,5.316096112488887,5.998222308025015,23.877933781164117,19.720362279303885,17.758979568917706,24.927467105469056,32.84625829227083,56.72419207343495,76.44455435273883,76.44455435273883,50.60523786118854,52.56662057157472,57.77372539773989,76.44455435273883,76.44455435273883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,263.9954978354615,2375.9594805191537,263.9954978354615,0.07306900325373789,0.5060389352570969,0.047009078371984536,0.5249127247229838,0.7295832290419635,0.9459775396554816,0.6225779523836309,0.9161274709796999,0.6823422308350308,0.6865548319696484,0.14607910298604632,0.5256477392657231,3.655011844124325,6.332850835469291,4.297198600516582,3.6746206481329513,4.590748119112652,5.442783289371343,4.547719722040336,5.783341886339397,22.87402017213329,19.72784456948154,17.9857418531249,24.659151285562245,31.99142410963758,54.86544428177087,74.59328885125241,74.59328885125241,49.977165962762484,51.719268679119125,56.65057539519982,74.59328885125241,74.59328885125241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,286.6431730398172,2579.788557358355,286.6431730398172,0.4604140886520903,0.45290361792830447,0.4482192741673112,0.3308128353205644,0.25651732406762173,0.8531050359211679,0.7715105020109322,0.9549955994527278,0.46911567180257163,0.13563254115114753,0.6547468611667573,0.8653363998897133,3.925834709026389,6.1928956628788185,5.10977799299873,4.338267490987798,5.293263090440526,5.250094877910871,5.172378307524052,5.881799249519977,25.383053349509673,20.47860324281481,19.578970670376517,26.403570704864443,34.971415718408345,60.35446906791802,80.83307231073283,80.83307231073283,54.55038638878486,55.45001896122315,61.37498642327279,80.83307231073283,80.83307231073283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2244.1348898280335,2244.1348898280335,249.34832109200372,0.4426395895725853,0.24460001338983028,0.5260251401706916,0.23514361006148843,0.6041704060898372,0.6366533264757573,0.36914134720588265,0.2965068913647062,0.39069337999748455,0.4827662624526783,0.6002198638688281,0.6490771176907572,3.6801453296265025,5.034997358767941,4.453763781133312,4.0846224339274295,4.381129325292136,4.655104916805128,4.259725181654977,5.108495601134644,21.883259218841573,17.824011386332884,17.170143352857078,22.658531395954533,30.62298656957413,52.506245788415704,70.3302571747486,70.3302571747486,47.793129922431206,48.446997955907015,53.281517965528664,70.3302571747486,70.3302571747486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1916.9487989565357,1916.9487989565357,212.99431099517062,0.2762156185889534,0.6976559526758034,0.7811778062224607,0.28040393581614453,0.1396948853758666,0.7798781959811643,0.043761136910147935,0.37747955790987797,0.5524377581783662,0.9077593886969426,0.11784102239603644,0.04283063340148807,3.6253051752347956,4.720920273564299,3.014240992870628,2.97047985596048,3.347959413870358,3.8384785280209135,4.116023917191434,4.953374755243105,19.05690425441032,15.198944969690636,13.825984109996696,19.661800610783185,25.865862638391715,44.92276689280203,60.121711862492674,60.121711862492674,39.691846748388414,41.06480760808235,45.5276632491749,60.121711862492674,60.121711862492674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2340.6087179885367,2340.6087179885367,260.06763533205964,0.9017811353801144,0.5886696024656382,0.3795499388514032,0.9109457349737874,0.1788694018756598,0.8260978771612157,0.3290009430052633,0.040796518470255116,0.20054092495571063,0.3541500966963066,0.45337730938789433,0.34276991026795456,4.439831925051424,4.604768258111089,4.522933175859004,4.19393223285374,4.2347287513239955,5.0862029361695456,4.410009446144643,5.177548450485941,22.785051748865005,18.65373629519106,18.28369678840397,22.97981056083145,32.06518691788829,54.8502386667533,73.50397496194435,73.50397496194435,50.348883706292256,50.71892321307935,55.044997478719736,73.50397496194435,73.50397496194435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1904.3518168467513,1904.3518168467513,211.5946463163057,0.22949856917033928,0.10730817185816544,0.5802352049287082,0.44514534318771415,0.24952720831514663,0.15529092898275532,0.7369573351281287,0.7207524839219642,0.7095037603573673,0.8114283339217382,0.23179866265128135,0.3111705488089276,2.7083078494514776,5.059117982061897,3.649127561530368,2.9121702264022398,3.6329227103242037,3.9876288623815634,4.194823835930795,4.551659216104108,18.73684117334095,15.404182255425305,13.977986983687611,19.601135319472053,25.636640262124757,44.373481435465706,59.77766369089101,59.77766369089101,39.61462724581237,41.04082251755006,45.23777558159681,59.77766369089101,59.77766369089101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.15926054495117,2755.4333449045607,306.15926054495117,0.11544549090119383,0.13780696250607516,0.9618288351217004,0.6847375659523589,0.5905952132795128,0.7722451680692121,0.9850285558279798,0.8211382377162298,0.3467457866773357,0.09507521129308494,0.7397704370880548,0.6732696619735264,4.349175459595443,6.8082416355050706,5.869666714890874,4.884638159062894,5.705776396779124,5.140720053568334,5.2102563947926965,5.938658570578284,27.073533536636422,22.167803863559723,21.065338624833775,28.671518777348798,37.09889174926765,64.17242528590407,86.3402291494638,86.3402291494638,58.16423037410142,59.26669561282738,65.77041052661644,86.3402291494638,86.3402291494638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1618.1398459681582,1618.1398459681582,179.79331621868425,0.2195158908780349,0.5782375584954726,0.39034141248997767,0.04389265229976036,0.159257283549461,0.017677371387965546,0.3732366656555155,0.06975330168246963,0.44263836784513855,0.6689050154695967,0.6458868139616615,0.7290887238806266,2.497447350907472,4.118915166717646,3.0215351819481415,2.648298516292626,2.7180518179750957,3.8783363434232334,3.2276995498952314,3.965194391940165,15.429928292666105,13.516234042996494,12.115370694253942,16.321143909488523,21.956563152381968,37.38649144504807,50.90272548804457,50.90272548804457,34.07193384663591,35.47279719537846,38.27770706187049,50.90272548804457,50.90272548804457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,280.64881123279815,2525.839301095183,280.64881123279815,0.6880383027973633,0.8734189576242352,0.3533443182494055,0.613520045193598,0.3101379719822692,0.8375123720003912,0.06494289601622039,0.15645241687888511,0.5840598212847619,0.6610211922086658,0.3172531869238956,0.6851114032358299,4.577284976055919,5.456774581598157,4.453920317683735,4.388977421667515,4.5454298385464,5.63501614926723,4.896313058772796,6.0798699883793,24.552818179438148,20.122996024605044,19.211651281553284,25.11327970226351,34.5768117503729,59.129629929811045,79.25262595441609,79.25262595441609,53.788463031926184,54.69980777497794,59.69009145263641,79.25262595441609,79.25262595441609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,263.60659653552415,2372.4593688197174,263.60659653552415,0.7804509402021774,0.3732129288217041,0.7293117859803586,0.3464847748676272,0.2423771161296211,0.7781603759143932,0.9308987897244915,0.8883158078765258,0.03998170401634382,0.46465972491658547,0.3997437307308388,0.46313144222968916,3.6897233566630643,5.656278181208179,4.710540659795541,3.7796418700710497,4.667957677947575,4.819101527553472,4.890240286734539,5.505830331685864,23.464292312826583,18.875643725220254,17.88732322195965,24.23033020730022,32.0630357104511,55.52732802327769,74.40297174849795,74.40297174849795,49.95035893241075,50.93867943567136,56.29336591775132,74.40297174849795,74.40297174849795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
