t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0,3640.74358998203,3640.74358998203,330.97668999836634,0.09621031931886637,0.9322726183908582,0.8359241829756733,0.22348965901471607,0.2702140816109465,0.696927401204498,0.9103537688456769,0.4312289006150535,0.970551299914623,0.5536031114354036,0.2688637306901943,0.2279974351496521,0.7506541187778587,0.26502293974441493,0.0012902610353533461,0.5222408365735509,0.5078106760241314,0.6669993910840732,0.1750803747784162,4.595889943706975,5.972259086683106,3.553315980861287,5.549393399388114,5.697760012970929,6.8255184807673785,6.638976357964786,4.928427550181171,24.747652574403467,38.21214741313563,19.396359336927304,20.77147090624719,33.382706350895084,98.29818916847304,103.12763023071359,115.7388656753615,82.3561593244664,57.608506750062936,77.52671826222586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.4612457937202,4064.0737037309223,369.4612457937202,0.1149082115378478,0.8696315214676874,0.47792753358029405,0.5700317747770995,0.5564466053767498,0.41317320001383573,0.599253614230204,0.2838474646748833,0.7329070239346619,0.5687227388844416,0.7875616544127392,0.42050852892035806,0.5753149491563918,0.43772757207235224,0.9153722565665241,0.04161387235039382,0.2149163936902876,0.427045676366402,0.16966893767458635,5.936859103133701,6.354422041807569,4.768621165388781,7.203147177473796,4.661141028436126,7.137048729844529,6.879062855504336,5.77173669232726,27.49278003109344,41.508891616442305,22.569768474432404,23.572884001370884,36.80636889868279,110.44180140557951,115.14432412333903,128.37780902065094,91.57144012196815,64.0786600908747,86.86891740420863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,367.0651332577978,4037.716465835776,367.0651332577978,0.44973253649830625,0.6110263388555447,0.4277141894735923,0.020480522091902542,0.6563395304916672,0.9655371784490667,0.03235263091017637,0.31236080218835904,0.17430649992540925,0.868573444529293,0.5962039301060023,0.2837037087300235,0.5390310564245895,0.46349213109416965,0.9915164662501972,0.2643227501474861,0.41180589601359907,0.8608571068073907,0.7864075405346169,5.658098812914328,5.765549280089795,5.148827897967043,6.023433799943592,4.6997865410344515,7.710995684139762,7.3847726175236055,6.427808276024738,27.700070808030354,42.795839109693716,21.530147051859416,22.80912742991711,35.95944932753051,107.99879461733738,114.8351843995006,127.985506297114,92.0260569695835,64.32598616155313,85.18966718742027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,379.75375187838176,4177.291270662199,379.75375187838176,0.8248992874348807,0.7367471604810116,0.3631579176473735,0.5341613963238514,0.24044088916121853,0.4314101074769069,0.9120350423812782,0.6465531783581108,0.695907990288043,0.20998245612508204,0.7695900634737743,0.791156434969252,0.21921570527164813,0.3997344316661141,0.1650290873158493,0.8456049015653908,0.06860890750678661,0.7455241179011716,0.38972798685884047,5.529773072970372,6.493616877136423,4.6592580751187445,6.063728644315963,5.150586804980529,7.5339694245625,8.176988561970731,6.989632689140896,28.822867519346964,44.533825505880195,21.403346597385607,23.73372121140776,38.40432665051492,112.36426197865525,118.49376083402052,133.16436627312768,94.76003962261277,65.9371721032658,88.63054076724748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3405.623851136243,3405.623851136243,309.602168285113,0.4305481118779729,0.48086427109367336,0.18389622006938855,0.4488537581085119,0.0007164753914480348,0.38438579356843816,0.909844955583345,0.17478819463036255,0.22963762800040977,0.7197964580307933,0.8223828921039418,0.749167336756778,0.20303543647018063,0.7870904611808095,0.15928989110052993,0.04510376093188195,0.5127379692802245,0.19803956971771963,0.05525355677028054,4.517570553252932,5.914385332017936,3.8715281774235555,5.565933120590701,4.149443820579716,5.903855132494959,5.91694838044168,5.106871097445909,23.559798980720046,35.38060249365669,18.104475671846906,19.33981859186926,31.171152304328878,92.17524554876509,96.3846957380929,108.21602945055253,77.04487714622364,53.485078165503595,72.83542695689583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3358.070335640837,3358.070335640837,305.2791214218943,0.8044565347266969,0.29749242985544677,0.18684758141992652,0.19562711857754767,0.09936224502058721,0.2861730024425926,0.114425306173494,0.29038384576588405,0.18766336151752505,0.7728606766309402,0.45649343128785047,0.41782290537361455,0.6370340894966154,0.08134419640269408,0.6498591723051067,0.7904141517846898,0.24917967993465384,0.9817072476576226,0.895619152522222,4.716142446237281,4.749597750954198,4.426969493390174,4.805604085163644,3.3450958797852834,5.708446246640033,6.396995087146824,6.2520283814030435,23.48983395176998,35.59527528555684,17.293811904576383,19.118870792589252,30.265463630690274,90.1679802796259,95.49779193449245,106.64438477259348,76.3789211419032,52.889087190133225,71.04910948703665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3235.6924140776705,3235.6924140776705,294.1538558252428,0.8800865651026986,0.08711454819762998,0.5763708323619463,0.04377469259758049,0.1746967104001489,0.6545698219524952,0.001230738127420139,0.3610447051331559,0.2576475949243149,0.7426693459128927,0.9023221821965336,0.5751506571522341,0.8907714186568652,0.02648838949390009,0.2888947247943917,0.21583232840183164,0.1528216910962753,0.27757099599134094,0.8466315539067369,4.603902895679098,4.088119099997009,5.073830871862937,4.837392556360649,3.3719927229281503,5.7015970056980665,5.874089478499849,5.1892217864044445,22.32706737687164,33.902753861069556,17.887119046830833,18.00250996137234,27.964718539869203,86.18141492494402,92.11945024614437,102.08165882464124,74.11694028477203,51.78987290790039,68.17890496357168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,360.0544809145096,3960.5992900596057,360.0544809145096,0.13604139510276136,0.6532958254281434,0.4261728552479662,0.8613982982086186,0.8511095175568413,0.0653856954825085,0.8013080882528695,0.028425395830841027,0.3546473471477587,0.7714467402376329,0.1992722862395987,0.45672938444120137,0.7393179073303929,0.3215157082340694,0.1949146817782289,0.5296093849820072,0.23411038161155806,0.7193744411720507,0.5955483332000819,6.16666150166192,6.819756351730425,3.722808377002444,6.800504118055438,4.571923867060091,6.009425940895638,6.747137798658121,5.931517308345102,27.212667405799984,39.969231145353746,21.261897863779893,23.47060679512255,37.0375009455111,108.98267301021353,111.91440321005616,125.48129736044471,88.44379641493362,61.23112900913364,85.51206621509098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,390.9564999070588,4300.521498977647,390.9564999070588,0.651663185517335,0.5909088265136421,0.6201028203901525,0.7539559524805978,0.774696542477934,0.980376678170463,0.8763860394235293,0.29173130527571745,0.46908240827511605,0.07104008158581865,0.1951802742646106,0.9366388223692668,0.07234868080263634,0.31787340929868724,0.4261852212320175,0.0516514866033948,0.3959784749159472,0.5310073303930989,0.7126706103751715,6.2170457035077025,6.62541877237342,4.52357185076352,6.196966869099029,5.6461196914023954,8.478750643616971,8.693449256187323,6.0140754118159805,29.026231429863017,46.19843132966731,22.583704114772644,24.074207675825107,39.39307570438585,115.07721892484662,121.88257455012808,137.20144257868884,97.80836687430298,68.78213544443994,91.00301124902151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.7386607476572,4067.1252682242293,369.7386607476572,0.118226848756245,0.0234213562597535,0.15457506400050214,0.406193090734298,0.6356873978539037,0.26159255563160755,0.7783483283242133,0.9746483177629743,0.4246323804277009,0.9589625737213766,0.6387266055440911,0.8205815729003193,0.7115500686157911,0.7792155667231803,0.4719275164108556,0.03468687903134582,0.13315488995275349,0.35923441654757693,0.1728699394042994,5.928909567059031,6.131028118393466,3.8910945386150377,6.822116396919783,5.87864549474002,5.772194438737002,6.1896530522428925,6.193100025645108,28.02277774445266,39.98462523543256,22.52076599733387,24.82277148436394,37.143452655000296,112.50976788115076,115.35094046158304,127.6716216322194,90.5281689772191,62.50539123276643,87.68699639678684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,404.9555472155908,4454.511019371499,404.9555472155908,0.8663659255772763,0.3550164653660002,0.7236863206345717,0.7259074752442961,0.7131037210238647,0.12050685596840316,0.9175727023423358,0.8988727238201413,0.5197531179061379,0.07919185286838382,0.2227422671780015,0.9644017304300634,0.4952665507571774,0.415065066263535,0.2560279731193298,0.5499144266592646,0.6188653236667391,0.18444722063692354,0.8139571964469805,6.43217822407708,6.530024139373262,5.112529495772937,6.478006118946107,5.847855012815322,7.691511886560163,8.612317323097724,6.502543200452097,30.425130072490695,46.72895928214858,23.870568851611445,25.260582556290608,40.402924018761595,119.95920549915435,126.28524076254132,141.42758222501232,101.0246582062507,70.59952813376003,94.69862294286374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3673.701124256762,3673.701124256762,333.97282947788744,0.6505159857754219,0.20695144578980362,0.18713288350105806,0.5673590318885433,0.262297940884873,0.036722900580342666,0.8314077451005535,0.8363350253740488,0.11594659324973544,0.6881807421753547,0.1851110331997814,0.15151790677151655,0.8354014623484404,0.7577058546952311,0.5948769078291167,0.1753423025701234,0.6217919649513942,0.23925243760581483,0.7773930084180115,5.389456212242941,5.404915704730613,4.346606488328381,5.974149672350962,4.68837983156195,5.618624608352655,6.154374497021518,5.429548458275534,25.258906695139416,37.031905800513584,20.39859220448423,21.481534174431385,33.040824376183515,100.17985745023856,104.17093887456862,115.73022907632074,82.68940470013723,57.430498004997816,78.69832327580716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3488.594029207371,3488.594029207371,317.14491174612465,0.212555848955869,0.7174764376542665,0.5449021947165846,0.10074792267766208,0.3995266424139473,0.8685752268918933,0.7754717646324506,0.7783448673943464,0.21413416718566913,0.18993808229718945,0.050425174802730455,0.8164685117582096,0.23114963244258868,0.4366139753266782,0.3778550159782743,0.6145453128832921,0.9529736566099046,0.22847181487346402,0.3530350196705957,4.314667669293185,5.235283169902767,3.7404818113057963,4.662842346840262,5.701730259529151,6.948485451470536,6.946302249377225,4.66904133077837,23.66120424080927,37.55599194165703,18.41972208696839,19.348281606440967,31.52986702572096,92.95907495993958,98.98519987587565,111.16678529515565,79.63691826943469,55.97571402862542,73.61079335349862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3074.655018503299,3074.655018503299,279.51409259120896,0.1877721009540111,0.8042526061113129,0.131933956173925,0.2731950209125791,0.41064392090099633,0.009369258439969386,0.46711842724960617,0.043852884710255946,0.3347459960110387,0.31156747297349363,0.1566286215188144,0.40702124566795395,0.7168857449871718,0.32292808253799576,0.11449040051938342,0.0017090900037469714,0.459567092779834,0.5029074627357564,0.9086833132729001,4.412436196477082,5.359259262672281,3.7505960717434683,5.228160852663247,3.675040116020578,5.218062484873497,4.688713989678511,4.126216134345697,21.323547781259105,31.230324255811112,17.066233236904377,17.441853299506604,27.489826551857398,83.32146086952748,87.0619585734812,97.109931825832,69.6201052739746,48.29655749271549,65.87960757002088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,392.9519303187821,4322.471233506603,392.9519303187821,0.3677318818484733,0.16505984871472612,0.7846658860481145,0.4116738278459654,0.8207006688288381,0.3050357651640855,0.8884701116721211,0.85318752272995,0.45619801602826526,0.7200639214399152,0.5721077335551569,0.535076532074341,0.6045041793120943,0.10966443411537152,0.34473226145287095,0.06160436211058218,0.7638490730446778,0.7503904550823726,0.6188714337125794,6.440857523699826,6.81212605611433,4.102414190833728,6.247122968752246,6.087076758052117,7.482554101341993,7.790772442583815,6.245611811920888,29.688086340620888,44.9614128845467,22.877471441337914,25.02066906242508,39.62356756112322,117.2097944055071,122.54763972893059,137.15053822762872,97.5269706665055,67.8388843258846,92.18912534308203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3294.455949917151,3294.455949917151,299.49599544701374,0.10560668423539432,0.19049131284723408,0.9220538611939748,0.05917383946611754,0.8955513512730016,0.1539974638146886,0.6226259356318861,0.2331648178159672,0.3266599545120513,0.05594985434831812,0.6506802878858257,0.05979414575071118,0.8739062464233639,0.4269316089489217,0.20585855747256787,0.4844382523426112,0.25996463055245767,0.658879856320032,0.11677166020282348,5.492227350569225,4.323474437739382,3.552094364960817,4.484394754762823,4.511476011043081,5.595867310641571,5.9489880896030645,4.609748148924146,22.48902031323665,34.03387571348129,18.040192481335946,19.097846265299275,29.370308792641723,88.9973678525136,93.66093477335315,103.9333973006956,74.56308850805388,52.07406819481723,69.89952158721432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3413.0845930238033,3413.0845930238033,310.28041754761847,0.047159053660497885,0.33072944012102345,0.759271799269591,0.7337980487296003,0.8492467894793075,0.010136379500840786,0.8315301933853742,0.6591190741821714,0.2244051586994925,0.8115935402983255,0.20462645293424386,0.841693254854296,0.5514518232195662,0.23675225394201216,0.2062981032403688,0.036518150412556794,0.0518689648208428,0.14756512072262584,0.1592309826383349,5.5214648224153215,5.423040200625479,3.3372131638799347,5.981356041541946,4.40376901280653,4.900513947268852,5.340100706289986,4.596619054267436,23.282106253994698,33.522720907553534,19.243803040643733,20.503208931031235,31.2663498379467,94.29546806361637,96.5518391332232,107.31498004013866,76.04863020219196,52.76652394819727,73.79225913258513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,440.2604441193443,4842.864885312787,440.2604441193443,0.7537380436454186,0.7162320913898137,0.6809680863769623,0.5011724482795396,0.4480032818108771,0.6661822757164386,0.8072900903332468,0.3404675647507728,0.6430371067156057,0.40900457011870184,0.18808829606542465,0.6877477997416811,0.6147139049492304,0.3912065834408073,0.8900659714366882,0.9418907957390519,0.5199475117670083,0.8718221137428095,0.695704871448672,6.77678344762594,6.879256764854189,5.618465648494698,6.992267015730288,5.990418232968478,8.960034123631454,9.68686527626023,7.727599524238984,32.99252361818229,51.63942301807397,25.37793434481941,27.487068220563692,44.053190261678104,129.9107164452435,137.49694920163935,154.06307124275378,110.00988098107567,77.01735736289338,102.4236482246798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,404.76202863638156,4452.382315000197,404.76202863638156,0.40705928376162226,0.7421629456774567,0.5801467103376975,0.658103422562428,0.7422641276981462,0.5594062206312735,0.05075698730556044,0.9331387556724753,0.9718809171448392,0.8859911646738606,0.3118536078556893,0.8399640728431272,0.060767560533003584,0.9205346769412487,0.3916468358604681,0.7850630138593836,0.0038148387886433044,0.9720240501889001,0.13812271307615465,5.6661847652024235,7.237473524756055,4.3922584068864685,6.714049032171983,6.054552207747217,7.631637988110827,8.332641478855184,7.417161451209001,30.767630355801167,46.73190982276718,22.827044412008092,25.851947456330624,41.422062459941856,120.86868468408174,126.17853204690705,141.7486470505183,100.32658459057643,69.55895423477527,95.01673722775112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3802.5403744472346,3802.5403744472346,345.6854885861122,0.7678904825231339,0.7274915660400413,0.5401802043262744,0.7813884194457742,0.8633946836760524,0.6869774268911777,0.6635028437047633,0.8723385811030112,0.9747536403996552,0.9211245381842295,0.2918777886009828,0.24852106864328372,0.19300839106883694,0.07612629315407127,0.4183817894793832,0.272374928700457,0.01961163771182084,0.020367675199625457,0.6222420530351723,4.71899121033422,6.210402207795472,3.8857196368711793,6.781813075432246,4.618602241552297,6.921319153385438,7.247590935491629,6.140557785300811,25.574273081853978,39.74318317073105,20.005126164189946,22.259964312619577,35.71795745590668,103.55732101457016,107.58254672939455,121.04053987268165,85.32258241677498,59.748309334921,81.2973567019506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3401.562923532904,3401.562923532904,309.2329930484458,0.6075078773835889,0.33679367338397626,0.9558985168458696,0.07446752563973191,0.5742868169978517,0.453185659585715,0.23813893868176528,0.5374834783042638,0.7407731782235312,0.5674397855364929,0.38036017894730834,0.0007717624774186138,0.8731829512000823,0.3796746804023169,0.5760306744225511,0.057424565126342975,0.2602918044908915,0.5874200075979124,0.21765152864641613,4.857883581859224,4.358069881025613,4.327871843709528,4.959571694559442,4.645209277961748,6.308785298087113,6.103883715469212,4.927479994443496,23.116514578999606,35.52918359255593,18.79053639808994,19.390144548823912,29.852098145318735,91.14929367123219,96.82637911846939,107.28833271496421,77.43623456964548,54.31971999064587,71.75914912240827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3058.822496669479,3058.822496669479,278.07477242449806,0.545377012819454,0.15644570011295955,0.46318265013839,0.9699213270387785,0.4118005518993054,0.5147117194378678,0.3868340473412437,0.5509013323557378,0.6678501296843765,0.7400236325750261,0.020991240307896786,0.08084924065947752,0.36376444133901353,0.034037767989494316,0.2075652218506846,0.6612873613600374,0.4220676467239146,0.4259876038674869,0.7751774746132136,4.140111567044984,5.091986362813174,2.647390749830584,4.8152607754114705,3.858804481297918,5.112878007445765,6.587640995731622,4.957781284967697,20.696074445954356,32.39659344913174,15.461567573584956,17.77195810872207,29.451585467266867,83.38118559552825,86.32619357739313,98.00582093593792,68.55423546867105,47.8581610227167,65.60922748680618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3523.0723573822984,3523.0723573822984,320.2793052165726,0.7135840868110379,0.49354113761303486,0.29159659521174985,0.5507487806836681,0.7846358599423673,0.1365853426857827,0.41016611726336527,0.013412756604360476,0.5442492354518189,0.6822239724864144,0.5523529554942999,0.154680854066079,0.9289983770852819,0.2891229353269956,0.7057414845481896,0.034769385843223644,0.22494245485230235,0.39058950606532605,0.13569995556975167,5.194333421257074,5.212953764815423,4.265318381726421,6.232161665531267,3.8773834393436797,5.8274885209021,5.919465549815957,5.3978163488688695,23.947805356011468,35.694759426729526,19.56919690785844,20.70169487500089,31.834114189632274,96.05281132850307,99.91345656560031,111.0458758802317,79.21176169059943,55.26395633458797,75.35111645350219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,370.8903395918301,4079.7937355101317,370.8903395918301,0.49441844847127436,0.2249490187757872,0.791061156167629,0.8037580630503816,0.46866278333060507,0.2238358810250749,0.4398998890468828,0.5085779745049749,0.8734633080140992,0.43274507792663575,0.3022642320973403,0.37625800152829614,0.2765256376935351,0.8387553368569397,0.273555063854921,0.05544408575553195,0.8011111703035755,0.5673196482053022,0.650375926599168,5.7884357384310015,6.7795624557350145,4.22816282204489,5.961212338774592,5.374409630509286,7.325929864276896,7.960182994307022,5.773161801686998,27.94373244840719,43.22984530699111,21.35222052975977,22.89721950940188,37.636964959443915,109.83013744701275,115.42301779455994,130.162763244602,92.52579828515806,64.58206583675087,86.93291793761088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,434.3520664945379,4777.872731439917,434.3520664945379,0.9368446122477223,0.5254563637512428,0.8965226577529786,0.6162918970062059,0.2482454630052825,0.5906482578274731,0.677521244924426,0.18793819880316198,0.8427293846450744,0.9669469772680449,0.49294335040999493,0.16509754092705653,0.9308339884468937,0.5958719901221083,0.7299818083767531,0.2367999980971378,0.4406654275308398,0.816661665112862,0.6471867781181478,6.817158384202711,7.035618082821286,5.920739090152899,7.439106787001232,5.496213161345178,8.606376544751962,8.934012076104063,7.35683081325461,32.626559531776685,50.166948152632706,25.67321742270202,27.10930914580373,43.07893930472908,128.4880254050115,135.57603425291515,151.5456644118405,108.46672510711142,75.84016557533472,101.37871625920778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.4966234583998,4064.4628580423982,369.4966234583998,0.8160004980859973,0.916800040128815,0.9861447351225957,0.6918882996217588,0.43992631012778893,0.764190837799412,0.6732026133275537,0.12046245680006684,0.9640274870028669,0.11186485890748732,0.7204065914340836,0.19179207333550863,0.029881370170851573,0.20004325845919324,0.7478202224091034,0.15655387980962165,0.9021907392243385,0.18602332908752184,0.49662706632274356,5.3637558694187035,6.494792666979661,5.105515855468892,6.184280191247756,4.471740475335102,9.005195801867522,8.936837941170088,5.704288188309471,27.140093055511834,45.08212679854944,21.125292391470452,21.724064724311035,37.15569533246078,107.14514550375411,115.07157696984277,130.5032075779925,93.34751224553173,66.20741919001989,85.42108077944306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3939.777151455806,3939.777151455806,358.1615592232551,0.6308340772027573,0.33607661544476053,0.3874102584500041,0.9760403174535384,0.18805465928146237,0.8457347391485494,0.41014717590082983,0.7678177601181703,0.05614034761177722,0.31168034687594315,0.9563337841134403,0.7844351450207295,0.19881453051552567,0.6862071642920695,0.030087775553912066,0.7971036524115258,0.17880988384915886,0.3886319254221614,0.7568725610911143,5.763035297094787,6.029429926356984,4.767071911684313,5.690890423155102,4.504793331160434,6.635776112382726,8.072843466803029,5.996528614777722,27.06085908107424,41.76947866026,20.72579096309464,21.955247666188043,36.05752105934806,105.79941876970499,111.51137637061692,125.61364976377693,89.55612870442887,62.49526962335464,83.84417110351694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,379.663790185373,4176.301692039103,379.663790185373,0.36690569389916305,0.8425116741711136,0.13022838617413968,0.9745231341062955,0.7354580228086096,0.9001584403461493,0.2767093031431137,0.6545133090976414,0.264454196468642,0.9986388918721325,0.8483515190502169,0.3597069513667651,0.3907838916904649,0.26310967690863696,0.6016854748170235,0.11221249816133116,0.6743247734685098,0.4203190914614058,0.6882349123824475,5.689110363909119,7.3463421472078885,4.4915181804599715,7.244167648785461,4.9395376567599385,7.372158116465936,7.616382074562449,5.935786232339487,28.402294580676404,43.39083477170479,22.36433384991449,23.808601901794006,38.77132612356434,113.34655645594924,117.96606510408968,132.92878932586,94.15746320229567,65.75516862161928,89.53795455415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3527.6247604289124,3527.6247604289124,320.69316003899206,0.5234159008937794,0.9539390489966117,0.9531622030617144,0.26061304770289584,0.3804994534090559,0.9724731067524692,0.2161945365728537,0.47300363909566734,0.9876726169545783,0.3021622630880567,0.21430362697140992,0.09983333267875061,0.606017617028188,0.6048096613851383,0.9888720155885916,0.05966603871071763,0.057487207941471996,0.30606217756082266,0.01602752817126063,4.646395200130682,4.399604501432907,4.960380934775445,5.630944748547391,4.704053349378997,7.274752416938508,6.641092454355509,4.699519151985015,23.409953137703045,37.32579800899706,19.941774232832515,19.680912450042086,30.7216094058305,93.75424922640815,100.35843782957471,111.39913478536312,80.67752537953263,57.267572241829576,74.07333677636606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,491.3980591862212,5405.378651048433,491.3980591862212,0.5486266456724139,0.6625483119268953,0.8597716293812045,0.9413748123777929,0.660581237932073,0.6347259097381751,0.772631666899836,0.023803495777401262,0.672627491984111,0.808228716939744,0.8219484677047754,0.5077259483455001,0.8996100515676049,0.973536507181711,0.17542518400553087,0.3297730316009696,0.2199425466835503,0.9569912730219904,0.6340082627537875,8.203605041171807,8.632145243751767,6.083201008539423,8.53024665961936,6.322176129131954,9.101091083231555,9.70969061528342,7.8621044340424415,37.10323185663739,55.91401355515237,29.139228838462543,30.91813226396556,49.25996812300075,146.42056108206626,153.07460651421786,171.41644237325306,122.1564742502523,85.05324239361491,115.5024288181007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,460.45491320373753,5065.004045241113,460.45491320373753,0.8683802581772118,0.10547144112194973,0.2786043697918319,0.8742465942200743,0.49940935932178787,0.7947471619906604,0.9978072463808834,0.5262917011190391,0.5041829030139937,0.8618808896521022,0.02599514404356884,0.7211866176434605,0.3001259810002288,0.9289639889851362,0.8362873924735449,0.7541369752587816,0.8057051189384568,0.676649797488261,0.7368705638146232,6.8761470551634005,7.738369664624297,4.801885757051555,7.392428121671354,6.755069875881908,8.78026136318537,10.303173491542276,8.411751136253356,34.58322348897452,53.66665834370216,25.825530809768217,29.435396188970017,47.47693934513659,137.32108983284934,143.51080883141492,161.5523519875815,114.07541264244489,79.49218915347038,107.88569364387934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,432.57900634445963,4758.369069789056,432.57900634445963,0.5958442883261436,0.20753130951778143,0.4141239678060924,0.07663980437269968,0.9426233489502448,0.025013704209011833,0.525760724911373,0.7658808527138058,0.27609871132179487,0.5409120724332407,0.9379394102316572,0.8828888293930247,0.39946321469726886,0.8369850427603167,0.6401825163551574,0.07857150317405637,0.8756741085570925,0.9620877086112266,0.22040342255086776,6.83909799063993,7.2855444936113205,5.13536200163831,6.487428407495427,6.49247624612516,8.343157093501784,8.29083709153076,7.440297579019104,33.19277831103383,49.82677249606637,24.954364645898828,27.259300223279624,42.8356818084217,128.24212498863398,135.23321567627863,150.80959726142072,107.97391545299902,74.78113714196519,100.98282476535435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,443.40244537942704,4877.426899173697,443.40244537942704,0.5384330655350529,0.9129391644786485,0.18064367171390694,0.30340591512962756,0.9595972483581185,0.9791902173304664,0.8626123971131583,0.2455827119045113,0.8662085142868952,0.8647221433320539,0.6875263289721001,0.0925891006295686,0.03973561214693522,0.9494490997562324,0.899715720781443,0.517359423357923,0.4356058304064483,0.27367813151216114,0.7813690472351806,6.030322273348433,7.989702921210194,5.082400811249069,8.219870292219962,5.704248863444496,9.419557538109382,9.327383712118284,8.293260220869888,33.09993509012208,51.846876340349745,25.03684224026196,28.247701649882778,45.56478828321126,131.94926726347808,138.23135532061656,155.54844195394503,109.98365367073379,76.88371858061171,103.7015656135953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,387.9987398529227,4267.98613838215,387.9987398529227,0.20297950425819355,0.5872593687969639,0.9417764967675003,0.7837120491315336,0.4563848566704327,0.6267753911569217,0.3048148135161325,0.5602530063857483,0.5525918847413114,0.40671442995695684,0.07771542548195354,0.8372551053869486,0.9762786445342437,0.41083980567611555,0.7945923180163847,0.4071636712523664,0.48521517290224325,0.48455658057585504,0.4610522924642215,6.528978388221321,5.848111785300668,5.289748961382525,6.649210994373198,5.694965261545953,7.223809016411178,7.827425367998114,5.396660687996872,28.758465084447337,43.80969946885663,24.162903605523,24.26981533213734,37.945352485436125,115.13653650754381,121.00088349096431,134.6764206442631,96.73106815882697,67.97260307437963,90.86672117540647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,425.2031822588105,4677.235004846915,425.2031822588105,0.8334329792629618,0.44297665029643896,0.7405969759568731,0.8625989889555734,0.7209069804991497,0.6669694878947254,0.7394733789794585,0.3673811468530428,0.41454433751366193,0.7786856330372681,0.7446481779824772,0.5113359370187842,0.987104899229264,0.02319486288471595,0.31512891795478437,0.18322089562701172,0.6551752120385793,0.5204876207970082,0.8153310033585877,6.980807743616677,7.229358783361703,5.413750403944888,7.3559297677101645,5.606573863708389,8.144202522438206,8.747045756724354,6.6003907249158695,31.830881519547525,48.722129798710085,25.357061778980118,26.543702099951098,42.520106640037156,126.2517520385159,132.45377519718883,148.4301797372749,105.91007309723773,74.07919157769021,99.7080499385648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
