t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.0,551.3532779396387,551.3532779396387,55.13532779396387,0.1828615394268418,0.17473100671468111,0.9029630647773563,0.07964927658748,0.3762927927129205,0.8348254356012113,0.3349405493593113,0.9219377380818572,0.4539994909073023,0.867854816197175,0.4100866660800899,0.9812938949829485,0.5585857802371095,0.08000546534874009,0.003162738396866316,0.06274806665613375,0.13078707316404692,3.753455439050166,5.858197503019815,4.091617017792493,2.3919083762911226,3.519898816324808,0.008671106745265611,5.911807192615931,13.703269959862475,5.911807192615931,5.920478299361196,13.703269959862475,13.71194106660774,19.62374825922367,13.71194106660774,19.62374825922367,25.535555451839603,5.911807192615931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.30885455767438,833.0885455767439,83.30885455767438,0.8905420953967461,0.8426143380330322,0.30003101313239977,0.6016978383753926,0.6708909233619649,0.7500899439427591,0.9043244529487007,0.1493240046313732,0.3197369854242359,0.29442272591905805,0.07946144073632944,0.21306706902827266,0.9854932494877993,0.9647961608850162,0.2407683171995595,0.036447813041838195,0.7172456136784837,5.923578316337142,6.551328159533513,5.5463179033969,5.981430466831741,5.059215678232476,0.8074565105625936,11.040646145064217,18.021224379267554,11.040646145064217,11.84810265562681,18.021224379267554,18.82868088983015,29.869327034894365,18.82868088983015,29.869327034894365,40.909973179958584,11.040646145064217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.5758252330406,815.7582523304061,81.5758252330406,0.01873109484392288,0.2003947951577596,0.5576285397210717,0.9785699374005802,0.9202034580813366,0.9029980132564148,0.6690084876772635,0.20946032454093166,0.4252222376058914,0.07677269974231804,0.8657815000250338,0.8920342821820814,0.31635146664379343,0.7103496495613031,0.5860030114015682,0.35800313176633003,0.4819817161968739,6.03753703659321,6.9935534554224805,5.937878176530673,4.6318270908797405,5.452661094171339,0.11936097004253754,10.084488185051079,18.968968668546363,10.084488185051079,10.203849155093616,18.968968668546363,19.088329638588903,29.17281782363998,19.088329638588903,29.17281782363998,39.25730600869106,10.084488185051079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,684.6826311003199,684.6826311003199,68.46826311003198,0.5664795329966763,0.839317774586271,0.3271606222312956,0.876420543181089,0.3736376051267495,0.1863477531884855,0.5499069869930554,0.18655739726745102,0.3845362069803706,0.2702572848465268,0.560038840516878,0.1776265328876675,0.894380113399703,0.34314961584247095,0.2490591911101876,0.22788753477190216,0.6646601150826895,5.397752737444806,5.317790443268834,4.161854751069569,5.279415912280204,3.996338960648815,0.41615394422249175,9.275754872929019,14.877397931783209,9.275754872929019,9.69190881715151,14.877397931783209,15.2935518760057,24.56930674893472,15.2935518760057,24.56930674893472,33.84506162186374,9.275754872929019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.87222821494156,918.7222821494156,91.87222821494156,0.2894028427939008,0.23388566646281894,0.48676362548646634,0.6909937606220439,0.7597331437317044,0.08398239617306547,0.3509502775182962,0.5301409012391055,0.7850188662265404,0.021560972746955565,0.5644181347657844,0.9386359092506892,0.7958853707835002,0.847821389103167,0.7229558758501948,0.999343524371382,0.7600904465979708,6.714314070430513,8.155409560160063,4.861959694544218,6.349772394473556,6.928576000351869,0.043669222587772616,13.278348394825425,19.731683325134796,13.278348394825425,13.322017617413199,19.731683325134796,19.77535254772257,33.05370094254799,19.77535254772257,33.05370094254799,46.33204933737342,13.278348394825425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.7765732462493,887.765732462493,88.7765732462493,0.48983861580028876,0.7486359057776458,0.5387002143540854,0.9188332051396717,0.7194541663972001,0.38620974627302074,0.8070888511167758,0.8359717292907097,0.6208832465809483,0.31070366469262567,0.8707525828742472,0.1611920496298388,0.7869868874202112,0.2920941946887716,0.7853441319951884,0.025600382988332004,0.3542810781634599,6.8849155910575455,6.954943711175877,6.416290888268499,5.781505877405868,5.35054573662887,0.3760012059666975,11.132051614034738,20.25615019050192,11.132051614034738,11.508052820001435,20.25615019050192,20.63215139646862,31.764203010503355,20.63215139646862,31.764203010503355,42.896254624538095,11.132051614034738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,712.8521912472363,712.8521912472363,71.28521912472362,0.4159160649191679,0.6478361981194372,0.11812277456950826,0.36290465251119763,0.46762055685640447,0.5116483483402418,0.638992556766738,0.3749112098741504,0.619201220284316,0.9374283660468484,0.18829277798056565,0.5125566604288584,0.7367296560086767,0.11784732150151866,0.5250749219585441,0.1957436695981466,0.6569076480097094,5.060441232354203,5.611944830240143,4.5406367767553775,4.742542035146821,4.756691963397823,0.8515325842735769,9.499233998544643,15.213022839349723,9.499233998544643,10.35076658281822,15.213022839349723,16.0645554236233,25.563789422167943,16.0645554236233,25.563789422167943,35.06302342071258,9.499233998544643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,656.6413522214805,656.6413522214805,65.66413522214805,0.6760913685150203,0.27361812046805667,0.3898030245236709,0.2028057975785177,0.6536355168581175,0.9117013596576823,0.39702887089572647,0.4181119966978305,0.10549551109396504,0.21946262613737622,0.4597115061519058,0.31948405953448855,0.615796256075359,0.380838281343273,0.4527274921258275,0.051669738556503364,0.6612247150635405,4.347137719468152,5.8396841802347925,4.772114815961277,4.074201860289178,3.7138343026373297,0.7014912838320295,7.788036162926508,14.958936715664223,7.788036162926508,8.489527446758537,14.958936715664223,15.660427999496251,23.44846416242276,15.660427999496251,23.44846416242276,31.23650032534927,7.788036162926508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.19411739873347,941.9411739873347,94.19411739873347,0.12944382256464093,0.9177837482438754,0.24091121766279533,0.5425926772927308,0.8663199363158928,0.5095445274772316,0.8928733471738588,0.8499944307759073,0.7529548320823597,0.5933190809623493,0.542643705698367,0.0027029259641276893,0.7650422331918865,0.9690526495182598,0.3349737140987248,0.3786733510477016,0.8382158986655331,6.773231752078385,7.2070266559213945,6.230757891877963,6.521657302285208,6.8035448338862405,0.32298088794560464,13.325202136171448,20.211016299877745,13.325202136171448,13.648183024117053,20.211016299877745,20.53399718782335,33.8591993239948,20.53399718782335,33.8591993239948,47.18440146016625,13.325202136171448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,626.319005222601,626.319005222601,62.6319005222601,0.2566805004756154,0.4668456267079678,0.05375370471257246,0.5664263289519093,0.7314605266301256,0.7882857126942351,0.7033968861165972,0.11033454557334199,0.07730563163139681,0.23081303669300912,0.08351195437095305,0.8928091634749337,0.23588191715472284,0.536624788315998,0.20228759724138523,0.04594310873716512,0.8441547082501779,4.740377731110277,4.830970218749095,4.20982187706317,3.45263271900198,4.61116258267909,0.5864276689013638,8.06379530168107,13.781169826922543,8.06379530168107,8.650222970582433,13.781169826922543,14.367597495823906,22.431392797504976,14.367597495823906,22.431392797504976,30.495188099186045,8.06379530168107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.97506227693808,819.7506227693807,81.97506227693808,0.5898984605474166,0.7119968403035447,0.2451787941303999,0.3497636233852336,0.6486381203524734,0.25832942872228193,0.6038308103901515,0.09479106756905342,0.5918601003347723,0.8096555375971867,0.9190839390626756,0.7402455422026378,0.010109398784482693,0.4029762596748804,0.8893624526038858,0.1864423099756306,0.5982782673908874,6.4920873634651395,6.130386831389156,5.566329699905239,5.503838839068328,5.468421770797917,0.24125979189075775,10.972260609866245,18.188803894759534,10.972260609866245,11.213520401757002,18.188803894759534,18.430063686650293,29.402324296516536,18.430063686650293,29.402324296516536,40.37458490638278,10.972260609866245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.35910417756659,903.5910417756659,90.35910417756659,0.6942224424763788,0.801472303652146,0.40386875147371826,0.8921874982650395,0.4778891317464182,0.2551641970128572,0.48733354518780514,0.38843208133144846,0.91822224587675,0.32898715131013867,0.783416728844994,0.057831814680267435,0.17173824952964822,0.5227176347350714,0.9559900354390711,0.3308983939839807,0.7160755133110002,7.2179018437999725,6.685911633882991,5.7863404463492225,6.382087093036846,5.656862699943958,0.6746166676286757,12.038949792980805,19.690153924032185,12.038949792980805,12.713566460609481,19.690153924032185,20.36477059166086,32.403720384641666,20.36477059166086,32.403720384641666,44.442670177622475,12.038949792980805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.83565540691842,898.3565540691842,89.83565540691842,0.6905188765749549,0.9158467364670442,0.26758350704862144,0.1487926587136944,0.11286712706946889,0.47277661454916686,0.4725872196649823,0.48024125021832054,0.5440575297305127,0.5305641651633217,0.7177008625913909,0.7896260829178653,0.29817842982243337,0.6715338171175936,0.7281458373855202,0.4479489166165843,0.87316742909694,7.03221830047882,7.4540663733348875,5.0257284290484145,6.359685655067957,6.036021946284833,0.3524060845175926,12.39570760135279,19.51201310286212,12.39570760135279,12.748113685870383,19.51201310286212,19.864419187379713,32.26012678873251,19.864419187379713,32.26012678873251,44.655834390085296,12.39570760135279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,736.5672660389683,736.5672660389683,73.65672660389683,0.07621910568773937,0.4042917027603009,0.08282457540366628,0.510041481329552,0.7668212206000352,0.9640079633437106,0.4199745948941719,0.18753957015027578,0.6571664474153837,0.8166132711834126,0.4953699320524302,0.26407331450360416,0.20378663584165202,0.806780202315007,0.9452392506933118,0.33482299938156523,0.11887210872346177,4.885567710525239,5.55667670040598,5.988606592249647,4.4625229797650245,4.905581411437117,0.5690300957057802,9.368104391202142,16.430851003180866,9.368104391202142,9.937134486907922,16.430851003180866,16.999881098886647,26.36798549008879,16.999881098886647,26.36798549008879,35.73608988129093,9.368104391202142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,767.0193934123583,767.0193934123583,76.70193934123583,0.07465368058099486,0.8239336728243326,0.16046331792010127,0.7082709351712022,0.015144001817851693,0.5207482964688931,0.8175476857404995,0.03864945998388625,0.9745822854237991,0.04545745757451225,0.7601125484337438,0.9164056908733371,0.43245277601506993,0.042770267611488055,0.22341683314704353,0.6098221019059759,0.8288769695161997,6.209220029306527,6.400501913621031,3.2467711665301153,5.5881688211991465,5.291148968844413,0.8385803688604607,10.87931779004356,15.856493109457672,10.87931779004356,11.71789815890402,15.856493109457672,16.695073478318132,27.574391268361694,16.695073478318132,27.574391268361694,38.45370905840525,10.87931779004356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.14590115721305,841.4590115721304,84.14590115721305,0.5099280606598002,0.5216837283903042,0.6694719693899077,0.6952556755555135,0.5534217626511921,0.290625284770456,0.9176564950615024,0.2641858364851052,0.5148858370864536,0.24421302546099077,0.6762092798743335,0.4103334562468167,0.005143461085295953,0.4571246747878477,0.43961778425620635,0.5863865184008732,0.9462982682003472,6.35317909660423,6.687866926304946,5.048237879562949,5.574934107802965,5.611594361566648,0.8972426964423708,11.186528469369613,18.089283902472125,11.186528469369613,12.083771165811983,18.089283902472125,18.986526598914494,30.173055068284107,18.986526598914494,30.173055068284107,41.35958353765372,11.186528469369613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.58372773068885,775.8372773068885,77.58372773068885,0.11899165414002766,0.7051836543690431,0.8456913728142974,0.5533740774390924,0.33917902583845205,0.28106461775879266,0.30336593337457385,0.7349371854884956,0.6351909162024392,0.7642263722006208,0.6002060146329522,0.47576954505232294,0.5396110241021588,0.5295059469952664,0.3198891031087272,0.8825522267361847,0.4163648473662168,5.392778878169158,6.683140387772456,4.544739930977,5.0508613210275906,5.341938384531723,0.8146678707484998,10.392799705559312,16.620659196918616,10.392799705559312,11.207467576307812,16.620659196918616,17.435327067667117,27.82812677322643,17.435327067667117,27.82812677322643,38.22092647878574,10.392799705559312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,650.6947204396171,650.6947204396171,65.06947204396171,0.9515678559809475,0.7703766747553323,0.9867007115588197,0.7002856089824939,0.25190862763175326,0.5454243327860594,0.4134771866948902,0.02222350870759382,0.4682202622216951,0.9021838084321594,0.5190154853162355,0.537489892693608,0.2650600487054604,0.26028745749493787,0.32665536342824075,0.06150534761192805,0.11338636937493585,5.082985665650911,5.471013822575352,4.8930292354553115,4.149552051584604,3.225530690614915,0.3785771088159925,7.375082742199519,15.447028723681576,7.375082742199519,7.753659851015511,15.447028723681576,15.825605832497569,23.20068857469709,15.825605832497569,23.20068857469709,30.575771316896606,7.375082742199519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,769.042177955394,769.042177955394,76.9042177955394,0.5619891701170577,0.5837282358341556,0.6233881917996503,0.4225424354417736,0.4848137666871287,0.3914976577423722,0.881014064781906,0.27293351622209516,0.8954307240174652,0.42999961947289256,0.2824273809323028,0.2883025744997293,0.9422621977064458,0.21220848068181608,0.37228926133179474,0.7980116733743376,0.3498095936283109,5.122675437488407,6.871564486835283,4.31171535341114,5.879170782405592,5.138541891058739,0.33479122037969766,11.017712673464331,16.30595527773483,11.017712673464331,11.352503893844029,16.30595527773483,16.64074649811453,27.658459171578862,16.64074649811453,27.658459171578862,38.67617184504319,11.017712673464331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.938130539855,899.3813053985499,89.938130539855,0.8717394164016099,0.9959896152076468,0.876324330519042,0.06752836319988198,0.3684086615231805,0.9813395652577988,0.45745960726274204,0.6201857298388612,0.07186034093868676,0.4891678976078727,0.4332479991767314,0.5916537901791015,0.9710040632563491,0.8924088625248446,0.508159093935498,0.3559605651291319,0.6943492160427873,6.204582034708391,8.325692580463185,5.689645196729021,6.252178779876027,5.55643548258248,0.206195173431432,11.808614262458507,20.219919811900596,11.808614262458507,12.014809435889939,20.219919811900596,20.426114985332028,32.23472924779053,20.426114985332028,32.23472924779053,44.04334351024904,11.808614262458507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,640.3684824012952,640.3684824012952,64.03684824012952,0.3481269291955734,0.10788134576090247,0.9257564847368401,0.7305442434536802,0.8259310994750162,0.04800881414526792,0.052235432447077956,0.4847748370263557,0.017211316218728068,0.49031715664170183,0.4580807955569427,0.49244424323356695,0.6073169156441677,0.5719026700418044,0.4221221982458361,0.8203895990235788,0.39354569931032146,4.07886971049079,5.64191593482606,4.432044176229256,3.7988129014449328,4.188438440783188,0.7678580233974811,7.987251342228121,14.152829821546106,7.987251342228121,8.755109365625602,14.152829821546106,14.920687844943588,22.907939187171706,14.920687844943588,22.907939187171706,30.895190529399827,7.987251342228121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,753.9682933089946,753.9682933089946,75.39682933089946,0.5838983756453171,0.18384499598886206,0.4652922148213139,0.764401219702207,0.32646413109910677,0.4962534394617215,0.6759444145169728,0.5173460577613824,0.1490561295694911,0.15046313833842795,0.541889977132837,0.34146417758373593,0.03840699180089713,0.6657397193238362,0.6991820925816382,0.010777443967214917,0.9784529034842152,6.101220063290494,6.163703937650573,5.421582565563447,4.527193044011282,4.548272065876456,0.17577620769939517,9.075465109887737,17.686506566504516,9.075465109887737,9.251241317587132,17.686506566504516,17.862282774203912,26.93774788409165,17.862282774203912,26.93774788409165,36.01321299397939,9.075465109887737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612.3602673899694,612.3602673899694,61.23602673899694,0.1771110483538585,0.08662276625132592,0.3110504364845714,0.6282727867026041,0.37167830593805373,0.39072835193964983,0.20534628941526278,0.1208640093193637,0.8796309749981596,0.447499864159404,0.04494459919377236,0.5655071313739783,0.7652757938943565,0.8428401890805036,0.30393408971415303,0.4285159506783991,0.42637959854016516,4.281453482943147,5.462128462986194,3.5332195338166255,4.160601300119956,4.2313193053093645,0.31527892193703544,8.39192060542932,13.276801479745966,8.39192060542932,8.707199527366356,13.276801479745966,13.592080401683003,21.984001007112322,13.592080401683003,21.984001007112322,30.375921612541642,8.39192060542932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.55755668131278,955.5755668131278,95.55755668131278,0.680979872548376,0.8213312857105209,0.7096037256933164,0.43856909260127663,0.7483233261345446,0.43417858445231494,0.9596029858643156,0.4642445927585911,0.9445824711266411,0.7409121895265174,0.8468429832403676,0.05113150694416768,0.19181672408034633,0.6158031515263804,0.5203181737504556,0.6605036711568636,0.4277243321412918,6.771130448212384,7.507332775283428,6.44977495240314,6.669505651145559,6.2135654971137715,0.6723037881832962,12.88307114825933,20.72823817589895,12.88307114825933,13.555374936442625,20.72823817589895,21.400541964082247,34.28361311234158,21.400541964082247,34.28361311234158,47.1666842606009,12.88307114825933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,645.5614804291112,645.5614804291112,64.55614804291112,0.8691749513052416,0.6652022637404867,0.24728281178695466,0.957370861871638,0.25356085911789006,0.4345955652781408,0.10810451522160669,0.1201081305965448,0.293957800835431,0.767364337240674,0.15870506624808645,0.9109300878174555,0.8798137571819865,0.5933188069897516,0.002865079331732079,0.6918125605142054,0.1978215596398588,4.877559123597834,5.508490692746996,4.265168173201306,4.460776361008387,3.8376816638049625,0.1695258650733128,8.29845802481335,14.651217989546137,8.29845802481335,8.467983889886662,14.651217989546137,14.82074385461945,23.1192018794328,14.82074385461945,23.1192018794328,31.41765990424615,8.29845802481335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.16129823191218,781.6129823191218,78.16129823191218,0.6276687982476457,0.6263927101159819,0.24574298401348538,0.7753090306561697,0.19419822405747855,0.3711747119895418,0.11287562446192312,0.5998872513796467,0.1315661227075775,0.38101108228838143,0.5820450371294998,0.22583267543187968,0.35046954153887344,0.9194931525865853,0.5890932378512062,0.23590629282933295,0.9833253240025368,6.173488964570653,5.975080754169735,5.152756150648078,5.158835841471163,4.618570615424148,0.8848953181923476,9.77740645689531,17.301325869388467,9.77740645689531,10.662301775087657,17.301325869388467,18.186221187580816,27.963627644476126,18.186221187580816,27.963627644476126,37.74103410137144,9.77740645689531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.6980698415399,816.980698415399,81.6980698415399,0.2535058498961974,0.42779853889164055,0.6636077161032834,0.743101361656258,0.8750892239533146,0.7993712424680018,0.9176474649761392,0.07777649509822293,0.9444890396681043,0.508507630722008,0.18177792786621383,0.3176237432994913,0.7721195968028717,0.4987147163609863,0.6067874592229763,0.21974067020956822,0.4815815796683208,5.450804176604551,6.734743501640378,5.462279372220317,5.304162843563019,5.367248931348764,0.9564485449724333,10.671411774911784,17.647827050465246,10.671411774911784,11.627860319884217,17.647827050465246,18.604275595437677,29.275687370349463,18.604275595437677,29.275687370349463,39.94709914526125,10.671411774911784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.2879648777478,832.879648777478,83.2879648777478,0.7577110141561619,0.41720140608847,0.8309080429435272,0.09539502570696812,0.859652584314166,0.9684270294609787,0.8019163833359804,0.9166264283866596,0.7414943949544989,0.980168106069041,0.04584502650173805,0.5485397720124363,0.8066636748481345,0.08780009268784228,0.16055827438724657,0.9674360480550142,0.3089745746707544,4.882062392888756,7.942900756400972,5.674099965006782,5.095600889685842,5.810199958893068,0.4433102206837142,10.90580084857891,18.49906311429651,10.90580084857891,11.349111069262623,18.49906311429651,18.942373334980225,29.848174183559134,18.942373334980225,29.848174183559134,40.753975032138044,10.90580084857891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,603.9092514698892,603.9092514698892,60.39092514698892,0.1935297751785653,0.13193985997045143,0.3646502183186674,0.7263213828408374,0.30233804347117443,0.3941056213600771,0.12759170729508185,0.36400216581476896,0.8976575267184786,0.4921458805388711,0.259200333682731,0.09419536067631307,0.05511868907964723,0.81247302050615,0.021556996511974513,0.9824286645227246,0.4446651823214386,4.073133311516791,5.011175261986618,3.693264927200232,3.926161755787243,4.178848527808556,0.7803225026204434,8.1050102835958,12.777573500703642,8.1050102835958,8.885332786216242,12.777573500703642,13.557896003324085,21.662906286919885,13.557896003324085,21.662906286919885,29.767916570515684,8.1050102835958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.95642080851454,849.5642080851453,84.95642080851454,0.6352322720728597,0.03930157968217185,0.9028239029487027,0.9775055311208956,0.1124702543050633,0.40116343326450177,0.9358271480708344,0.10493131284154023,0.05655756615563445,0.5024290295964526,0.7238702221308327,0.4830329588351139,0.5357327786488116,0.8061571483411661,0.668578409730124,0.30676859169177784,0.874924807727019,6.305918956708191,7.435600552458918,5.8681647614742705,5.582950524251232,4.388549777380445,0.7456674618662608,9.971500301631677,19.60968427064138,9.971500301631677,10.717167763497937,19.60968427064138,20.355351732507643,30.326852034139318,20.355351732507643,30.326852034139318,40.29835233577099,9.971500301631677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.31090397402359,793.1090397402359,79.31090397402359,0.4522338308733945,0.35220761463200556,0.04791536840557775,0.570774574537789,0.1604113375066054,0.34098329990322496,0.6224323654178183,0.8713931816826767,0.9456810878813758,0.7906785472564858,0.062206797881646514,0.6088242467226664,0.764720378357873,0.9824610972840213,0.1255056853992994,0.346200111446598,0.3213974093218519,5.915117891634546,6.4919548605780255,4.979080717742963,4.975046378495885,5.33651413729492,0.7175867483091185,10.311560515790806,17.386153469955534,10.311560515790806,11.029147264099924,17.386153469955534,18.103740218264655,28.415300734055457,18.103740218264655,28.415300734055457,38.726861249846266,10.311560515790806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,596.9286112332684,596.9286112332684,59.692861123326836,0.13322800172636884,0.5946538200468771,0.37123559214764423,0.3079132000509084,0.13609794475248327,0.09565705116332868,0.7774671571870685,0.11666250213074758,0.49675120578799714,0.9329993773234805,0.5044058646550669,0.6634841108305887,0.4253982532437399,0.1482931626956734,0.6575436745577383,0.48501266817107536,0.014807478372491079,4.415210178041526,4.889946722669528,3.810267936242864,4.237561286444096,4.09077372453274,0.0015372646967907189,8.328335010976836,13.115424836953919,8.328335010976836,8.329872275673628,13.115424836953919,13.11696210165071,21.445297112627546,13.11696210165071,21.445297112627546,29.773632123604383,8.328335010976836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,731.32667463627,731.32667463627,73.132667463627,0.11971246803005009,0.7205589928629369,0.09177196872946403,0.1926583122714226,0.10124906252203592,0.11716649617891906,0.752644988362832,0.9289579945659734,0.11310838581479421,0.6150144572768051,0.8704973641040167,0.14388220531346885,0.9252516958810231,0.4187828229364139,0.29251340628513756,0.9867013664281106,0.3230823809239678,4.876399321471014,6.084073543554171,4.4091973725336056,5.522853871629282,4.781481606015671,0.6101212182171144,10.304335477644953,15.36967023755879,10.304335477644953,10.914456695862068,15.36967023755879,15.979791455775905,26.284126933420858,15.979791455775905,26.284126933420858,36.58846241106581,10.304335477644953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.29904196848778,812.9904196848779,81.29904196848778,0.38222562816302297,0.336851517706352,0.8841065268877031,0.3249937504222574,0.5383567262576093,0.917152159945146,0.9489036872601493,0.2928978118543837,0.20994799687338161,0.7536794452617316,0.9298580295836208,0.9543508435076012,0.09158874714770437,0.4705251544648956,0.22348397182931867,0.9008718709153631,0.28975476974054015,5.363793161405523,7.49566719817283,5.782076365042135,4.784011373684348,5.165944350409594,0.471965718773836,9.949955724093943,18.641536724620487,9.949955724093943,10.421921442867779,18.641536724620487,19.113502443394324,29.063458167488264,19.113502443394324,29.063458167488264,39.0134138915822,9.949955724093943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.59664499123116,855.9664499123116,85.59664499123116,0.8804668342666789,0.9937974287024521,0.32696735938951615,0.8528376376216836,0.24875594430075065,0.31893422053582465,0.020528287167460912,0.44504911786973644,0.936243438163668,0.029080491620929516,0.5231419592653311,0.5643602614735644,0.8829241330175903,0.5098173476765746,0.683922004701438,0.3449867843889711,0.6749833693094212,7.08514768621801,7.112325117225776,4.512533845026408,6.4508115866595865,5.422443983754038,0.16109007848006351,11.873255570413624,18.710006648470195,11.873255570413624,12.034345648893687,18.710006648470195,18.87109672695026,30.744352297363882,18.87109672695026,30.744352297363882,42.61760786777751,11.873255570413624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.89105496280123,828.9105496280124,82.89105496280123,0.957411539380393,0.5167159109299487,0.6640256276004883,0.7234484983250543,0.28977239796494714,0.05460955437825987,0.1509775308082928,0.8748540929399903,0.10147463794025324,0.8912855135842538,0.6881250628682523,0.809298762962607,0.7988189546187964,0.008366776880743942,0.7105478432553824,0.6255358444335952,0.7430354004347789,6.284256056725698,7.187081628501833,5.349398810385569,5.301009501550436,4.830579198550539,0.6788925880209339,10.131588700100975,18.8207364956131,10.131588700100975,10.81048128812191,18.8207364956131,19.499629083634034,29.63121778373501,19.499629083634034,29.63121778373501,39.76280648383599,10.131588700100975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.40441630179768,794.0441630179769,79.40441630179768,0.9397809654598646,0.6936272917227407,0.6891321575184343,0.948252549513004,0.7927269151852624,0.6578062263534346,0.08636363912722034,0.821992208251057,0.04967214188757607,0.09248122725937291,0.674440043988062,0.04252618208919223,0.8719124924402152,0.49333053826551454,0.34117289564894115,0.07152804463456897,0.8943137459964918,5.985472201949664,6.633971281660572,5.848347209051732,5.116141799171195,4.2872536028085655,0.482412154458827,9.403395401979761,18.467790692661968,9.403395401979761,9.885807556438587,18.467790692661968,18.950202847120796,28.353598249100557,18.950202847120796,28.353598249100557,37.75699365108032,9.403395401979761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,717.6092187625254,717.6092187625254,71.76092187625254,0.6036882514016224,0.5291594918972905,0.22848315724967116,0.6463376817582032,0.012085901020266743,0.37536758639217926,0.6945499095118743,0.1740803085153313,0.1490870412793508,0.6030056168559303,0.9122462181469685,0.801216163611774,0.9589002500390803,0.048701507339799166,0.5020684335624639,0.642252165375367,0.18496382443845305,5.246098831463131,6.275604816863935,4.572131414504639,5.22561709299227,3.7381647465519707,0.6148163486984726,8.96378183954424,16.093835062831705,8.96378183954424,9.578598188242712,16.093835062831705,16.708651411530177,25.672433251074416,16.708651411530177,25.672433251074416,34.636215090618656,8.96378183954424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
