t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0,169.902845322699,1529.125607904291,169.902845322699,0.4411364333501354,0.11266437821757169,0.4647727872956231,0.25800615916063707,0.30553419473036614,0.9943176821207016,0.03081481750720394,0.7380213688145637,0.858976610563273,0.9180250398505846,0.9611488490345456,0.8924641622325428,0.6010580332250975,0.41907714400965235,0.7997379525709061,0.6397501374545858,0.7795394508609222,5.357240053740534,5.337450180535721,4.844809956764939,3.8381773681676234,4.599645544672553,20.139145735713747,9.956885598413088,13.775273093375898,14.781905681973212,58.65321010947595,43.871304427502736,58.65321010947595,30.096031334126835,58.65321010947595,44.87793701610005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1184.7173501335435,1184.7173501335435,131.63526112594928,0.2799766198051612,0.0796084155629615,0.8686931338032156,0.2018233158220739,0.6811425584330029,0.49271542454929396,0.19885350980020122,0.849681331140165,0.508072851572833,0.5368148024068758,0.2756268336945523,0.653523674475022,0.38300618901150096,0.42342997112258407,0.9970207532429454,0.04133461677001593,0.35903144870097137,3.381187910622402,4.8494425928067635,3.6730150086590148,3.6114087509399386,3.3909881074325927,15.294633619520772,6.772176018054995,11.851839451179295,11.91344570889837,45.83209479765343,33.91864908875506,45.83209479765343,22.066809637575766,45.83209479765343,33.98025534647414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1155.4465529291772,1155.4465529291772,128.38295032546412,0.8159011501594793,0.9412220303554099,0.6015956942884199,0.31443769461752813,0.0875878321821344,0.6134978047246473,0.6625006282956682,0.18698161523642398,0.38836028949982326,0.33912652529699505,0.5195141078377011,0.07485340747359714,0.21109511438845618,0.12374843397083823,0.7403212305335739,0.7310228999855188,0.558510855973479,4.0416267811632585,4.289297586321665,3.656547806693303,3.8224421799767954,3.0862973270910596,15.073769501269286,7.127924108254318,11.198037093389521,11.032142720106028,44.431873423019155,33.399730702913125,44.431873423019155,22.201693609523602,44.431873423019155,33.23383632962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,159.23059053283467,1433.075314795512,159.23059053283467,0.8446962536033578,0.5511709179624944,0.07410545920664369,0.5214058134729883,0.5246940728562313,0.33736528531327226,0.004664955653993608,0.41848594605249145,0.741268389945155,0.5350695845365789,0.4495060729907888,0.9836697060774743,0.6284274621587823,0.40766120550177554,0.9133474731036757,0.30046739281629464,0.3983739890002801,5.41403902303558,4.386159329182172,4.758936238985552,3.7953793084010097,4.3713583432980245,18.930492934501327,9.785397366333605,12.552896980881208,13.51645391146575,54.78524119318189,41.26878728171614,54.78524119318189,28.715890300834932,54.78524119318189,42.23234421230068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,162.46307016555744,1462.167631490017,162.46307016555744,0.8550677906498967,0.6858515814447859,0.7863438220239918,0.32973755314043385,0.4453066677512765,0.37366489026010463,0.42129372615551064,0.32904199075164886,0.5688055432642353,0.29531509225670194,0.45018637320019406,0.8620630391798584,0.6479904458117538,0.4360324648192593,0.6649879306496088,0.958351221911953,0.6678388864484034,5.427052195018731,4.654609897667045,5.244380951306387,3.6521899064776813,4.252228481161037,19.5782715251532,9.679280676179769,12.559028285305764,14.15121933013447,55.967799816773194,41.81658048663873,55.967799816773194,29.257552201332967,55.967799816773194,43.40877153146744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1132.219476920274,1132.219476920274,125.80216410225268,0.9441281442512802,0.5366736114436372,0.959513430276975,0.29312892672071034,0.8491332849078645,0.5046937423896107,0.9461622600635903,0.3906700322489295,0.010802487700672936,0.5157468020721592,0.4626602968036494,0.02167902908392072,0.8830665187668454,0.01323469689886081,0.49143674496756207,0.5347162192574655,0.0018716224421760908,3.2092787796977142,4.500834751883663,3.728389719192728,4.150210069463995,3.082465873771614,14.52096912454572,6.291744653469328,11.733510695119271,11.311690344848005,43.85791481798232,32.546224473134316,43.85791481798232,20.81271377801505,43.85791481798232,32.124404122863055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,168.23393056669843,1514.105375100286,168.23393056669843,0.9352978860110922,0.7007021731797811,0.7365879683047748,0.2756575296540126,0.49039531335660413,0.0033974608629665504,0.010780249752630255,0.7278906870055531,0.957644817421532,0.9278444100255256,0.17722168542521155,0.9077532504408702,0.4576475059069306,0.6195406610249763,0.7075772518142556,0.584308405852624,0.35158750891012536,5.2092287934122865,5.095464527675844,5.103999350298141,3.735895049670752,4.611786766735879,20.020479438122152,9.821015560148165,13.443146344082475,14.811250644709864,58.09589198706266,43.28464134235279,58.09589198706266,29.841494998270317,58.09589198706266,44.65274564298018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1181.0872242589703,1181.0872242589703,131.23191380655226,0.41721505132761716,0.5383240753828873,0.6634774310347203,0.3675959272720881,0.5672317944095231,0.467846037294528,0.43519206256316456,0.41703944729493836,0.5653023051047613,0.23153682290023514,0.224725814432145,0.5180083170020414,0.4749503421526483,0.19626948560987656,0.8059458766900447,0.9556593229760112,0.3995329684011214,3.9450445095475692,4.215410157817704,4.382107146671603,3.6099420821223474,3.141348410606633,15.683910224643508,7.086392920154202,10.966700650546684,11.73886571509594,45.47586951044033,33.73700379534439,45.47586951044033,22.77030314479771,45.47586951044033,34.50916885989365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,151.83749057964232,1366.5374152167808,151.83749057964232,0.15617822048468066,0.16811527524208913,0.815548180185117,0.5275270262895769,0.013374332307862002,0.6392264694926291,0.5951503385953323,0.32267889811443917,0.7302402419491388,0.3691249339458803,0.9153518034866969,0.8437581153762254,0.9622375175031785,0.08034651551699523,0.9892589136724954,0.22918546635897352,0.7723212342049293,4.879950616059443,4.893300597449086,3.9331424419982532,3.3821238050628604,4.171231159813085,17.877624815319866,9.051181775872529,12.44665556232503,12.997674199260423,52.37313635277785,39.375462153517425,52.37313635277785,26.928806591192394,52.37313635277785,39.926480790452814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1202.0914265492295,1202.0914265492295,133.5657140610255,0.7369415898278011,0.08210292278485498,0.6462806691142805,0.04414271614890364,0.6604829994430979,0.8089943050843508,0.9431444613725463,0.6359495231836584,0.11832825960988114,0.5224425873185882,0.39990345865551635,0.37432918319348596,0.7074836998625792,0.4768694335165261,0.5954639376341846,0.2936094448093771,0.3759418569742796,3.7251339670026624,3.9627106712573643,3.9651212216777263,4.133643363303053,3.7296086255083187,15.38257448544607,7.454742592510981,11.825962660068736,11.657440518443408,46.3207202564692,34.66327973802579,46.3207202564692,22.837317077957053,46.3207202564692,34.49475759640046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1279.887644886859,1279.887644886859,142.2097383207621,0.6213074825841086,0.09928376945240591,0.1377108766830596,0.5909595244058186,0.6188262564820435,0.8591893845520241,0.0559155801989476,0.8272556663045755,0.7742587163540645,0.009110240833477556,0.32377760283094026,0.17883691865404894,0.28268139658659486,0.7231299029843113,0.03105776947024319,0.1740648103066772,0.9674272437270289,5.097074339300406,3.6054089501895934,4.192753578495072,2.9874724283792724,4.095441394316815,16.990678262301884,9.19251573361722,10.68832277288568,11.89360392300148,48.76512069180626,36.87151676880478,48.76512069180626,26.183193995919105,48.76512069180626,38.07679791892058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,990.6516040118069,990.6516040118069,110.07240044575632,0.6787269940535824,0.9678039939904244,0.1452316822818398,0.7772184471976357,0.08672722921751275,0.06823346638423267,0.18228791987140314,0.42212873732823963,0.2897632705499499,0.20944745127094277,0.9170240643369452,0.12720161936763752,0.02246845383798801,0.07225526718761999,0.24519214188862748,0.08044212123809469,0.18732740633705758,3.190998918906128,3.958101153849225,1.6629028843104328,2.609165917008399,3.466606319893013,12.2786092769588,6.657605238799141,10.033873390750637,9.087610358052672,38.057698264561246,28.970087906508574,38.057698264561246,18.93621451575794,38.057698264561246,28.02382487381061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1103.816876862424,1103.816876862424,122.64631965138044,0.8935093888501726,0.07862632112342083,0.13427634919374343,0.49511757303514714,0.9570509947371163,0.43051113235650185,0.3365346088238701,0.5021662560185921,0.10470433471004736,0.138877628144784,0.1676786029061954,0.3675378920871408,0.04554750466843449,0.6976511837176511,0.7643804574825903,0.011050549019512634,0.2140509015933485,3.327256232141865,3.4522250842349385,3.687945314778873,3.898749899421082,3.564899840148817,14.032326471304494,6.892156072290682,10.915874823804838,10.705070239162628,42.54542760656264,31.840357367400014,42.54542760656264,20.924482543595175,42.54542760656264,31.629552782757806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,184.9738599299747,1664.7647393697723,184.9738599299747,0.9453578376168872,0.7280243330691945,0.3526484832197314,0.9534190380767148,0.6060093027930598,0.9029158532321216,0.6571511679734987,0.60653625036456,0.17222849509987304,0.930876373355188,0.4657965978198424,0.16890457041661766,0.377861459273089,0.9318362734185132,0.6569999701586736,0.7787285379072022,0.411501568680258,5.592049428883269,5.711811917537222,4.880523444947556,6.367232312076964,4.901230230786507,21.085615022154553,10.493279659669776,16.980274460400693,15.493565593271285,64.0527347354963,48.559169142225024,64.0527347354963,31.57889468182433,64.0527347354963,47.072460275095615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1121.407661963304,1121.407661963304,124.600851329256,0.160280220944924,0.9272824547972532,0.7029728344308154,0.3902798280896016,0.7623042034169115,0.49584898094050245,0.3520698471540531,0.508130274270608,0.2160044147541127,0.739610360535142,0.7555510252806082,0.1557151132704666,0.8894642327702452,0.20168748865902864,0.22363978812460683,0.47119060021150727,0.08209928603507799,3.518662020261212,5.091870054980625,3.006670234916414,4.092722951717099,2.7397182124234027,14.356920522581655,6.258380232684615,11.924311219121128,10.838258502320441,43.37787047670784,32.5396119743874,43.37787047670784,20.61530075526627,43.37787047670784,31.45355925758671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1270.993878822812,1270.993878822812,141.22154209142354,0.35790263057216865,0.08101344108870878,0.2967488307880257,0.4770467211881718,0.6522902136485915,0.14455564279927635,0.4589900822642946,0.7911318994183272,0.05939735016833492,0.7613994858872313,0.37838997343057656,0.2191820351013759,0.6511573044797091,0.8659327716299399,0.31783438741040815,0.8456919556489292,0.9170231612890924,3.773211058316778,4.672878114149134,4.667229774847174,3.7590627459166224,3.6079734637731895,16.721292411086274,7.381184522089967,12.039914323838946,12.948081352769497,49.09047260978469,36.14239125701519,49.09047260978469,24.10247693317624,49.09047260978469,37.05055828594574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,162.4204525655255,1461.7840730897294,162.4204525655255,0.991087172607397,0.36917555925992096,0.8917584678742905,0.5984189545298175,0.28740351577184076,0.12634983672293165,0.05613421249107087,0.603849247453203,0.4878174677600473,0.47948624117855954,0.6597184898460483,0.8370631576923322,0.10144626210935426,0.4011226285927584,0.7483507039409072,0.4414845062954086,0.8435820243981805,4.75606306367274,5.481743204252769,4.302294281475894,3.0664416524878066,4.635211330972674,19.17531188037408,9.391274394645414,13.18339618771325,14.419248816701337,56.169231279434086,41.749982462732746,56.169231279434086,28.566586275019493,56.169231279434086,42.98583509172083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1210.836861099346,1210.836861099346,134.53742901103843,0.10517792867868958,0.2142951834221588,0.3468079420533663,0.035122613380679235,0.566694919427372,0.42715794868102963,0.990875598370641,0.8911421418022749,0.4651136087667713,0.8399894088574106,0.8345480865558773,0.32888382883910205,0.21806882880283873,0.5529814054369657,0.5647533916539242,0.1028289853977905,0.46595033037695,2.812751676385185,4.759304017530013,3.041569398541302,4.191870469230182,4.203845211831002,14.817470304287502,7.016596888216187,13.155019698591197,12.004718627902317,46.993805518997206,34.989086891094885,46.993805518997206,21.83406719250369,46.993805518997206,33.838785820406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,972.0833318516177,972.0833318516177,108.00925909462418,0.2647432636003726,0.8854891848732853,0.28147247908885864,0.7241259273579872,0.23141396319655527,0.37333262195157424,0.8629238850597815,0.0446839297366477,0.729734543570503,0.5170978062279123,0.2946194535952139,0.07055085001729,0.14192188330350497,0.17982638649721983,0.3397086060300364,0.02162577209339056,0.001816267983409614,3.3715409291551466,3.3204276180899064,1.9107906862749924,4.113918381194352,3.1712082394350154,11.77396747295506,6.542749168590162,10.605554238719273,8.402426543799914,37.32469742406441,28.9222708802645,37.32469742406441,18.316716641545224,37.32469742406441,26.71914318534514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1170.480258177963,1170.480258177963,130.05336201977366,0.8717465406430904,0.3123778124173381,0.25788665036964,0.929674654906202,0.20676691257260216,0.3873573081745012,0.13523908738256452,0.7113991589372747,0.08790318378662754,0.20658972144877008,0.09005998160557094,0.7015682305017464,0.5214318451741519,0.09698139075029277,0.928641717326699,0.012453473097709167,0.41406304149488227,4.323104007848833,4.057459651078979,3.139988104846055,3.20362860497897,3.6245722285133697,15.145123992287235,7.947676236362203,10.885660484571318,10.822019984438404,44.80048069765916,33.978460713220755,44.80048069765916,23.092800228649438,44.80048069765916,33.91482021308784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1224.381002036048,1224.381002036048,136.0423335595609,0.9737308473711236,0.5929603724195703,0.16249808273444855,0.030694649490719095,0.8541035299855824,0.09829776818190838,0.8784054616634714,0.06848574508370908,0.5633703476891196,0.5386967774090532,0.4863808134738855,0.5005279101920447,0.6139272235512424,0.007842463525707277,0.6646229046632602,0.6048489795496873,0.559436241552387,3.9407878239738228,3.9578791168126157,4.84188253788811,3.6656239273392726,3.5094382384897806,16.24998771716433,7.450226062463603,11.132941282641669,12.309199893190506,47.14235495546011,34.833155062269604,47.14235495546011,23.700213779627934,47.14235495546011,36.00941367281844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1094.244733192176,1094.244733192176,121.582748132464,0.5331767952112205,0.11618166528317742,0.13854001941293514,0.5580676364826508,0.9618705262516177,0.12234707876188733,0.2692651414581503,0.4910633176766134,0.13337987623443825,0.8708607904642968,0.19957385082401402,0.9524638107129669,0.4941902333783217,0.39389914022150396,0.16644538944051945,0.370240912971617,0.18447047195391164,3.4881767082400787,3.687073667789736,3.23767334566315,3.4589373683638036,3.5308895688215585,13.943813290514525,7.019066277061637,10.6769006049751,10.455636582274446,42.095416754825706,31.639780172551262,42.095416754825706,20.962879567576163,42.095416754825706,31.41851614985061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1269.548689597026,1269.548689597026,141.06096551078065,0.288116530726497,0.7639231971474374,0.3506063283111873,0.2417302131538096,0.6439102774945672,0.4924774917943242,0.3686024190264382,0.7019669721637434,0.14038562619416395,0.5286954505656115,0.20303753465998609,0.7825447655388957,0.9052852357951714,0.6745557165409684,0.5399577465354908,0.41178311889652763,0.4464913145942899,4.7355100914855575,4.420319034626123,4.050485566777676,4.253852512258646,3.4009397780045028,16.607254470893857,8.136449869490061,12.075111324889273,11.871744379408302,48.69056004468149,36.81881566527319,48.69056004468149,24.743704340383918,48.69056004468149,36.61544871979222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,152.58189537045743,1373.237058334117,152.58189537045743,0.3123032739719481,0.3301320643779385,0.9223794351452453,0.529847807936329,0.4596912218308167,0.985815145726371,0.8052491812629317,0.4854657024330863,0.6881298845861809,0.010532981927403373,0.2437711646636035,0.5158125650418789,0.516601027633219,0.6178829626693285,0.9392297179627292,0.3331772163428741,0.38595571525934236,4.8824804472025365,4.307005811536494,4.252971020256439,4.678381083693848,4.198462542565286,17.640919821560757,9.080942989767824,13.183849437795628,12.75843937435822,52.664151623482425,39.90571224912421,52.664151623482425,26.72186281132858,52.664151623482425,39.4803021856868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1311.5789128854644,1311.5789128854644,145.73099032060716,0.3850760402620822,0.20897289461809443,0.818774985248943,0.7463276764882423,0.8016325837917201,0.09622555361619478,0.8318375410283811,0.518730653797123,0.9690037510582645,0.3220741256499464,0.3185101217134261,0.5418623087913298,0.3820154130501757,0.41354558705087585,0.008610526334178581,0.2375823756235964,0.4152422992376391,4.158271524172899,4.158875866879312,3.612708576408533,3.4292264885776333,4.724893680189724,16.65474964765047,8.883165204362623,12.31299603564667,12.49647812347757,50.34738901113734,37.850910887659765,50.34738901113734,25.537914852013092,50.34738901113734,38.03439297549066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,150.09814556110302,1350.883310049927,150.09814556110302,0.8165278333704921,0.43882649576058663,0.307973810024206,0.019324555778671315,0.9236945050943649,0.8360441880567909,0.5719088281180791,0.2906572003330117,0.9049143151214563,0.8737401465998428,0.6262009226909748,0.9547227732053201,0.3821631206850865,0.3962911376029402,0.2640538812091181,0.3654829434426745,0.0329185279899723,4.781732947571316,3.777390045480749,4.086046264516105,4.323883738220394,4.580547566220945,17.225716823789114,9.36228051379226,12.681821349922087,12.443983876217798,51.71380256372126,39.26981868750346,51.71380256372126,26.587997337581374,51.71380256372126,39.03198121379917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,168.88435756790687,1519.9592181111618,168.88435756790687,0.8426578055668501,0.8735347589002723,0.6312671769216275,0.6238773648714976,0.2751587697986374,0.1889158819879323,0.6262089185872322,0.7021951721627276,0.8450564991671582,0.8183030973114335,0.3323520300595114,0.47056076228639254,0.23992914416740707,0.2220502783353263,0.7972505351235004,0.599016126264171,0.5714887094902236,4.87807120477306,5.625427614639431,4.3926078679132745,4.425299604915832,4.664958831036697,19.56106551836246,9.543030035809757,14.715686050591959,14.6829943135894,58.50277591835358,43.819781604764174,58.50277591835358,29.10409555417222,58.50277591835358,43.78708986776162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1252.7982389952626,1252.7982389952626,139.19980433280696,0.046774889119788,0.33449580965276526,0.3581465831279794,0.5950741189266712,0.8670224869215818,0.40031188433795384,0.31808943625182884,0.8007990967083104,0.7860177602819104,0.24418130109731961,0.1406645920295373,0.4298950729042593,0.34516810896250194,0.628289005461641,0.053019675059008065,0.3543039611895975,0.8781551754660664,4.444181825113557,4.27155883898924,3.9587510624620954,3.44048371770877,3.7456039716839467,16.420095698248836,8.189785796797505,11.457646528381957,11.975913873135282,48.04344189656358,36.067528023428295,48.04344189656358,24.60988149504634,48.04344189656358,36.58579536818162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1205.3011781113648,1205.3011781113648,133.92235312348498,0.14897850236841936,0.42225724105488405,0.7050512265872689,0.40438347747843706,0.7311653888210977,0.6668564806280233,0.3481321815155488,0.7499643811714932,0.009430644383871756,0.12155088944819226,0.5002319949150965,0.40670560314030246,0.6258425927496223,0.7886072720309495,0.060536796926078495,0.808796371716085,0.7103056092369237,4.1833674230714335,4.405447005639472,3.8836631782330477,3.543489727903211,3.356434057004119,15.828911663948071,7.539801480075552,11.305370790546801,11.645544240876639,46.319628175447065,34.674083934570426,46.319628175447065,23.368713144023623,46.319628175447065,35.01425738490026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1280.1819680502406,1280.1819680502406,142.24244089447117,0.1472620281285626,0.6282498886835814,0.12995693686063825,0.8237119363336577,0.3115408285429585,0.2008857511623009,0.78189278409948,0.9840362311566924,0.7271565419945315,0.0955228304899175,0.11364710595326954,0.9704528938823439,0.36608499657675575,0.5296692000766642,0.44040696948514435,0.15350486802324492,0.012008743375651942,4.40548198021405,3.539081470881512,2.6876341762035136,3.811880188873705,5.077828721625201,15.710026348924277,9.483310701839251,12.428790381380418,11.304544368710227,48.92667180085417,37.62212743214395,48.92667180085417,25.193337050763528,48.92667180085417,36.49788141947376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,149.13977766283446,1342.25799896551,149.13977766283446,0.4352961597054411,0.2426924894411503,0.3251179166262238,0.7735239617161218,0.6636319446100842,0.6812992094792044,0.6509782558237553,0.23399460072503142,0.10259965421176909,0.9651394373860157,0.2043633845555224,0.5138481254342538,0.3639242069574484,0.917242471150588,0.09555357085811134,0.30548835688847786,0.9710587144891587,5.001484992585136,4.475076020407419,3.8547950788710788,4.990061340465031,3.831846613322483,17.163202705186116,8.83333160590762,13.296983974194934,12.161717712600982,51.45523599788965,39.29351828528867,51.45523599788965,25.996534311093736,51.45523599788965,38.158252023694715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,163.80707888807214,1474.2637099926492,163.80707888807214,0.7106832644208608,0.7860801138020129,0.31748305428367873,0.3681710191271621,0.687297615180969,0.9875480421063929,0.652315131719776,0.15164485059899957,0.3204680023912503,0.12473327385979927,0.6651265958174518,0.8139467291132151,0.25728683468727287,0.7282356930907498,0.7725691754148287,0.010902312688948146,0.7264579684781659,5.698877667217083,4.599563666563068,4.213900866353046,5.1069500643016905,4.410591286279465,18.922933486412663,10.109468953496549,14.117105017144223,13.22405581919558,56.373563276249016,43.14950745705343,56.373563276249016,29.032402439909212,56.373563276249016,42.25645825910479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1252.98377750086,1252.98377750086,139.22041972231779,0.9080759636516925,0.8888774013639403,0.3834907050666845,0.281313049976628,0.9428258577666258,0.6134193704843861,0.0033166419750856324,0.7748511313939189,0.4883539621093439,0.3522710200730105,0.2951021773020356,0.11921095953272809,0.7167780893928878,0.3057280578863546,0.23206409160329045,0.5471127254151404,0.33857604752232573,4.660332901920286,4.489371482068459,4.479514795347661,3.6198154911293217,3.1759519438277874,16.805171123164193,7.836284845748073,11.285138917025568,12.144838221243907,48.07143310718175,35.92659488593784,48.07143310718175,24.64145596891227,48.07143310718175,36.78629419015618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1263.150768825644,1263.150768825644,140.35008542507157,0.08423181990369322,0.8973445831511928,0.2469918396553641,0.9112846807125943,0.18625414943259955,0.024455092247871346,0.6766347271534319,0.6150906660623668,0.1707007184359507,0.2021904296486441,0.12519767925782999,0.5877639548351621,0.11974637054381787,0.8402846011489818,0.6805663177479776,0.23712334380184097,0.6512641187271224,4.287075939706387,4.516184464395692,2.9701714397419847,4.419014581243293,4.011188847510011,15.784620691354077,8.298264787216398,12.946387893148996,11.497544751647688,48.52681812336716,37.02927337171947,48.52681812336716,24.082885478570475,48.52681812336716,35.58043023021816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,176.68846234866834,1590.196161138015,176.68846234866834,0.22859454682356795,0.9488203613628853,0.853461123016689,0.2674063354447329,0.5161002964446555,0.8215787303694874,0.2413620500038789,0.6484519887914956,0.9264238398851397,0.75107680441483,0.5121573314118091,0.9705318183020629,0.6779437446561523,0.3002612612116279,0.8510607674650229,0.36504464351086174,0.8369337217425425,5.9784943597982,6.185468730094662,4.7023628217395705,4.697666606717121,4.095189171874315,20.961515083506747,10.073683531672515,14.978324508686098,14.983020723708547,60.99654384757391,46.01352312386536,60.99654384757391,31.03519861517926,60.99654384757391,46.01821933888781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,153.76336032869605,1383.8702429582645,153.76336032869605,0.4540458406144311,0.8244675504245061,0.9205000278415029,0.8879256284921746,0.07730567915123276,0.6432787522245154,0.350722421889033,0.679829235100959,0.47431896253566175,0.5928709361230666,0.02639758752010013,0.7347447200891154,0.06005534632647025,0.33875965433297894,0.7343980815537541,0.9807356830579066,0.5138326813998825,4.931429136439735,5.257527407607179,3.633451928972318,4.449728704191261,3.946744050574454,17.769152523593686,8.87817318701419,13.654000162372894,12.83772338715395,53.13904926013472,40.30132587298077,53.13904926013472,26.647325710607873,53.13904926013472,39.485049097761824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,168.0276938601856,1512.2492447416703,168.0276938601856,0.18119734743843474,0.3882277230808582,0.8690106287662698,0.9605435002317241,0.6215005361783882,0.7109563278712129,0.16791666096614177,0.3996077940393461,0.2722304802890263,0.789382996353294,0.5170758590442875,0.8979919577570955,0.5674506901936566,0.7253244528200871,0.26040572363590275,0.4851419024193765,0.973189888028882,5.677112367710977,5.7789446493589525,4.086441021003754,4.624257921137609,4.121888052586144,19.66438609065983,9.799000420297121,14.525090623082704,13.98727372294885,57.975750856988505,43.988477134039655,57.975750856988505,29.46338651095695,57.975750856988505,43.4506602339058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.93981020224274,1556.4582918201847,172.93981020224274,0.01504816776568596,0.663933534079356,0.25609231102113705,0.5128747634686345,0.7646415016037019,0.16763237557002042,0.09102558125562865,0.8956735174800947,0.9981975987999494,0.7047269908554747,0.8487119537800311,0.456780311445091,0.9535151277990678,0.12464477146341424,0.9954473660711907,0.6953426464179162,0.9313997387475434,4.824026389138762,6.5735016771071635,5.47823691866847,4.024926884367421,3.9429566654585297,20.81872165037293,8.766983054597292,14.541385226933114,15.994695261234163,60.1217851931375,44.127089931903335,60.1217851931375,29.58570470497022,60.1217851931375,45.58039996620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,160.14437549337572,1441.2993794403815,160.14437549337572,0.49594292304682774,0.25760119089316524,0.20221118090539025,0.6326815754939136,0.7832187280466805,0.3650944448140857,0.7113893556711168,0.9841555699444742,0.22789884037236974,0.6262676342002533,0.2110677109688679,0.2482381951657947,0.5801129836501135,0.9614605338642476,0.1263971467811783,0.9278545240020936,0.8410507377915307,4.610081425092049,4.664651475025454,4.943936417555042,4.464110609764641,4.472834704527612,18.691504022200156,9.082916129619662,13.601596789317707,14.081422597108107,55.45743953824563,41.37601694113752,55.45743953824563,27.774420151819818,55.45743953824563,41.85584274892793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1180.5830223303838,1180.5830223303838,131.17589137004265,0.8141426212821784,0.07919227833483466,0.1521181161288565,0.6557312010649958,0.028448121193203946,0.07401188449410367,0.7467440034832441,0.8802192828543797,0.26412443144425624,0.26652656628715177,0.3861593290757085,0.7026803540246488,0.6736552541486527,0.176313866995232,0.08384670193329835,0.11579749012219487,0.8000765540451649,4.2399284458340665,3.332318150917594,2.9564050411641816,2.1108146237860645,4.626115090224644,15.154766728140487,8.866043536058712,10.069247864928302,10.91483828230642,45.00489641143392,34.0900581291275,45.00489641143392,24.0208102641992,45.00489641143392,34.93564854650562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,157.70878657399408,1419.3790791659467,157.70878657399408,0.7767798952531527,0.4165375595873536,0.8296897223954882,0.9432700148221974,0.4650301839801151,0.12019263223269117,0.3199115080925049,0.966610943096738,0.37347864396188946,0.5353239268116119,0.17840317325122823,0.7554997401090567,0.5707914589676316,0.3706096377677409,0.12295979993045969,0.07979162686890973,0.6828897376213245,5.010049320323039,5.140715061496516,3.4423309843512238,3.2938352632246746,4.684563556354508,18.277658922525287,9.694612876677546,13.119113881075698,13.267609602202247,54.358995282480784,41.091385680278535,54.358995282480784,27.972271799202833,54.358995282480784,41.23988140140508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
