t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,2703.123036213782,2703.123036213782,245.73845783761655,0.29371595895287383,0.49575804864268014,0.40258878464043857,0.04395730973494849,0.9749932859375878,0.42961399256054533,0.8738338580686896,0.7896958970583523,0.5615909234536146,0.3000459474571219,0.8785564041801953,0.048108196936048064,0.33021750072400724,0.3880377504546103,0.13562001436821958,0.8585876029588203,4.134934874303728,6.136387379291508,6.216673933152267,4.3588247109088885,6.626319124491437,5.028041127114761,3.707199827437161,14.95191488770419,15.361560079043361,22.229858895667356,8.735240954551923,5.028041127114761,25.937058723104517,25.223237141299425,17.229000539764538,56.25053368985206,89.4927191921317,48.19410038998382,58.52761934191241,83.75085648321185,73.3901547600713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,303.1187754025134,3334.306529427647,303.1187754025134,0.811935912953138,0.1697236887924901,0.6447207730819412,0.12732304613693202,0.7274583935713793,0.8493376749188599,0.8402948739574368,0.9959440441992204,0.700355057141741,0.1548426218765694,0.08746203574509781,0.9485662638429584,0.8265882945207467,0.4093049591393306,0.6076964987986668,0.136710111120808,4.980084291940915,6.322516670901479,7.8973738418810795,5.271948391169397,8.795959592175649,5.501193692964465,5.114071015786896,18.51263855063244,19.41122430092701,27.46647551819059,10.615264708751361,5.501193692964465,32.58054653397749,29.815239513474836,20.867297391861673,70.50440938553695,110.94080845370813,58.94903761880363,72.85906822676617,102.674307740241,89.86226156564291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2705.3170342641984,2705.3170342641984,245.93791220583623,0.6715858956066427,0.1587457654214186,0.43858470934211036,0.029394315131657578,0.4721222546520015,0.9003054463566001,0.16151848929192292,0.7458832764063368,0.36072506603230425,0.8364899754119126,0.40343983002204653,0.2854563530374866,0.1303611251960356,0.7212126353159749,0.6502446558084647,0.9852607955491935,4.306788820466045,6.199886746367018,5.2292743712644025,4.420231031120066,6.711400783148149,4.57243437034284,4.614586680475836,14.416295422083078,15.898421833966825,20.933340555875457,9.187021050818675,4.57243437034284,25.547927236351292,24.92297098891614,17.914040902404786,55.862644492401195,89.48075157941705,48.03440250909892,59.360389972722906,84.28336096163906,71.40423878114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,301.5043796371356,3316.5481760084917,301.5043796371356,0.5507202907219775,0.6298869853076693,0.897098459859175,0.5382119927313693,0.6963672631199169,0.24959132424380015,0.12695745793170554,0.5437845456710105,0.4347706155713681,0.12607008442881518,0.8488783095107838,0.5181910160660074,0.3363856480562588,0.41853315278505165,0.6392590312416356,0.9309577779224556,5.879454048558719,6.279134944151928,7.17904476857393,5.870788150436777,7.510715561229402,5.335668868238864,5.624109600018957,18.13882323683175,18.470494029487224,25.89621734847897,10.95977846825782,5.335668868238864,31.520326948497928,30.2974122295424,22.710020667253318,68.1296442148169,109.55683746197526,59.56601648399011,72.70084164523847,102.99825387478087,87.7139565265193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2279.5807456554066,2279.5807456554066,207.2346132414006,0.5639083520366003,0.1734036142081049,0.4049542570325343,4.738090780997961e-05,0.14954778630313603,0.23727038882591978,0.21772875801092884,0.8599046957562726,0.8736600754182828,0.42285940548531586,0.8202626464663041,0.5680290526634599,0.19356151896860752,0.526828304686271,0.14752633646673852,0.09220942021488243,4.124198906988287,4.638083139351119,5.49936277892505,3.901529842978561,5.008579941499548,3.982012748007447,3.326710965729715,12.808086492662213,12.31730365523671,18.391485311410605,7.308723713737162,3.982012748007447,21.718196277140322,21.57036853900162,15.334452463704011,46.84358642503925,75.07016142122882,41.03466148885178,49.36995239608105,70.94032093508267,61.68005012755255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2926.929625445798,2926.929625445798,266.0845114041635,0.9109059844419753,0.9618303938285439,0.285290264977729,0.4709517888552023,0.26391355963082463,0.5673702394109906,0.7391466634533649,0.5136218239730002,0.22770626077077694,0.1563750732254443,0.5220129132200962,0.25957597171838787,0.17008957658855206,0.708117119395236,0.7009768424391405,0.38322162404090876,4.75953905310812,5.929766337740044,6.73413916329283,4.9677453542469285,7.162718113524632,5.106590518112363,4.210659416270182,16.051389097675376,16.479968047907178,23.971193149176752,9.317249934382545,5.106590518112363,28.181852565446935,26.740694488523538,19.044534341737595,60.71320971102949,96.994798038651,52.332977425296896,63.706354955091705,90.44704944361524,78.89374020314722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2475.7441612656125,2475.7441612656125,225.06765102414658,0.6722310218433778,0.10314411511498767,0.3239338896601437,0.1547589527341654,0.5838267969691497,0.41778563859125795,0.6572195523931483,0.16508822285946856,0.34207909190555763,0.7638411629153192,0.7207663068734429,0.08082107969850905,0.8728447888953836,0.20544707668257245,0.6548961211052425,0.9117985933925574,4.400298538819896,5.649907774232998,5.537057016735149,3.587459069335029,6.1458749418455225,4.220637111731228,3.929792623991276,13.687486752457652,14.296304677568026,19.49102813964693,8.150429735722504,4.220637111731228,23.420820763638204,23.737693065510545,16.138187343877426,51.40461219366388,81.49677066045308,43.77964521924686,53.855312785083655,77.59300585059421,66.64954196879567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.28687536501354,3446.155629015149,313.28687536501354,0.8716204288860165,0.9417528084123814,0.7424633858768815,0.5152982882815027,0.14210424152145518,0.4175623480868057,0.7421164414207553,0.5468452761704581,0.8395345739555554,0.36172958840271197,0.7163685985028969,0.21821044103985743,0.93045307679766,0.2053671514616663,0.8799978927953297,0.2674305790962892,6.229080247674588,6.759036975686515,8.292132605122417,5.618659729934332,8.260756933802615,6.135284255985711,4.682026982914554,19.10944384402268,19.078068172702878,28.306833524845075,10.817311238900265,6.135284255985711,32.988860507759625,32.09756106738378,22.665051216509188,71.17637252448519,113.85612466071703,61.78919598025452,74.7319798969717,106.82954096435547,93.39325509998848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2630.2091083494083,2630.2091083494083,239.1099189408553,0.3795115561782535,0.8684179283787097,0.277848353631993,0.3375681387845594,0.7417471482456198,0.8178857684696618,0.1806574825808308,0.2586435479948296,0.5775468209595157,0.172806754218364,0.6535320878555465,0.4467240632022673,0.046589944650268444,0.4782945670068214,0.08541572718356905,0.2833679023281508,4.541118578638398,5.190952999250945,5.332497366652784,5.284980603718263,5.780218949595049,4.865641679529101,3.6080242775207507,13.806163323702634,14.253884906644902,21.263338599495196,8.473665957049851,4.865641679529101,24.871362877015947,23.53823490159198,18.299765139406514,52.93141110736349,87.16201747961242,48.03676969595156,57.42501292306737,80.96324782465935,69.67293637810312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2693.93325468859,2693.93325468859,244.90302315350817,0.6461974948944872,0.04014041092035059,0.8154308057091072,0.7187501224592884,0.9682091566251702,0.08417096006608005,0.3092853553347379,0.26478288763614544,0.0621423830733594,0.6880272229415461,0.1826343729240465,0.8518554006224293,0.27231426693816874,0.20727370758591113,0.8070907876371366,0.008442327728638399,5.780478157806921,3.543398756029494,6.146107152360338,4.7376981076228795,6.056086067231011,3.607509055865657,5.085392186335528,14.839008394561525,14.748987309432195,20.547400383079882,8.692901242201184,3.607509055865657,25.63279256941541,24.16288530839794,19.211077507630986,55.22078827340913,88.83315901175966,48.45137913291205,59.5928573864786,83.75574269487655,70.34307826089324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2949.0571886118555,2949.0571886118555,268.09610805562323,0.24981835499520322,0.17177621519935027,0.1909436627111447,0.9828536057217693,0.82900708639664,0.7961027745410211,0.8035841233369311,0.9490969694572449,0.16579183584775314,0.18751453734811674,0.05613047286969097,0.3511342564992923,0.6095717793856084,0.9635834960861374,0.07724399623217482,0.6432345428798576,3.262214023821136,5.511357523890682,6.400535854738941,4.584567402104974,7.783742699290128,5.60115823173739,4.453610837369973,16.455304923846303,17.838511768397492,24.370004187871434,10.054769069107362,5.60115823173739,28.823615025241406,25.22887647155812,17.901550495033472,63.1174317174852,98.98845054565118,52.32632375201227,64.56367728867237,89.79255376023049,78.42249568467096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2658.7014922038325,2658.7014922038325,241.70013565489387,0.23204576018609624,0.9549447257217635,0.11684127373777187,0.3783450814376149,0.33710690963467504,0.9776565338309734,0.05413704532517849,0.9287779713132307,0.32315648941748,0.6294618971391222,0.6994641750069138,0.19847804898596422,0.8118008392530426,0.3922248311252884,0.012959404458216084,0.8814762760837445,3.8828037657256176,6.551613916031424,5.440282555603235,4.39117747335666,6.59995119051104,5.816436961199198,2.872634075066851,14.129353591869286,15.289022226777089,22.247848180670132,8.68907103626605,5.816436961199198,25.120482255736984,24.563771273626326,16.96305227534833,54.538858074383356,88.30947597479859,47.89997149228451,57.3725567578624,81.93632803148873,71.93210171003345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2915.104933497082,2915.104933497082,265.0095394088257,0.4019704648063501,0.8567416487994611,0.14999861744410914,0.13632633786459714,0.5789232628209467,0.13655469447767143,0.7225382855880911,0.8574917797192827,0.97340765134909,0.3374825526024998,0.42417271228994446,0.06704779044325715,0.3113685401439229,0.6810579420630585,0.6119258459271824,0.4145757677790375,4.537996884347438,6.248190310175948,6.772970879259294,4.616156503479317,6.899928629226059,5.567970415455157,4.015233680497628,16.356174975212078,16.483132725178844,23.857026427419825,9.583204095952786,5.567970415455157,27.872260107917455,27.142362169735463,18.73735748377954,60.711567808308374,96.53298084024846,52.17758800715215,63.09275031687584,90.23511248661131,78.87164870507274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2670.242767738921,2670.242767738921,242.74934252172008,0.5616371374316333,0.4950428878166594,0.7990803240944161,0.2606060280280371,0.7198873636196977,0.7675356810163484,0.23002475307635062,0.651459258262583,0.3093275401588377,0.8319337020848209,0.3147412613367442,0.20960882988152263,0.682567955213448,0.17834039075595243,0.29816623403657994,0.5437354146578832,4.80003130848895,5.522441124306368,5.710489963712463,4.352336540744796,6.7070197980499495,4.677674600244887,3.8803892626645604,14.268553826621911,15.265083660959398,21.447520902752096,8.558063862909448,4.677674600244887,25.327910165416657,24.59102625941723,17.710431712143194,54.86154765299797,88.30901030418079,47.71601647780474,58.30342553851925,82.89445179793648,71.36645732758599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2449.6384116134236,2449.6384116134236,222.69440105576578,0.5914401297407377,0.7138094506301773,0.26595022364702114,0.1741862654609404,0.6606589542603728,0.8419896147494632,0.03191436581997853,0.11665718079483134,0.14992631095370468,0.28315820794058766,0.9107308336043157,0.5599084063006271,0.25655313401844904,0.26606064459405454,0.27034413955071235,0.5068063361598234,4.580112922089197,5.284976729056642,4.968140039375923,4.81356484375139,5.406205156680895,4.360916528617022,3.4452814106679943,12.774337978660938,13.212403095965911,19.54882656842523,7.806197939285016,4.360916528617022,22.994107979093226,22.63942762980678,17.199875705125603,48.98084905372008,80.76141128789499,44.55490021283585,53.40638678018475,76.04581440999152,65.18236217732523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.2305953489397,3159.536548838337,287.2305953489397,0.9313479904496106,0.4086820008770452,0.42438392735187536,0.8404195834535512,0.9763354892024878,0.5877448866760997,0.7089337601711427,0.4489353053534515,0.5542822397380593,0.6674106153890197,0.7295576604883142,0.10752099962641481,0.515570453958045,0.4428136192429848,0.04659105051187318,0.43810079141313185,5.6865315570882515,6.0799614879111035,7.135374080424856,5.118331457168706,7.431662098025773,5.550932289501912,4.761795690989989,17.448102060916757,17.74439007851767,25.236299925121244,10.3127279804919,5.550932289501912,29.998095616111232,29.21459510591611,21.117590994748856,65.19058775554566,104.4091045949909,56.666618900361996,68.86007668937776,98.07467179529387,84.44899064714858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2514.740355152543,2514.740355152543,228.6127595593221,0.314489296937159,0.532465434279885,0.2716263774660459,0.5852417734044668,0.20371832968432235,0.7451523150867777,0.7353066068118117,0.4851416753823521,0.6362313218891518,0.3406292184122526,0.03135153366009735,0.8818788309919169,0.5736322241925574,0.10810980474958476,0.42265726609452503,0.0003810028741566551,4.220289382819822,4.053330204830569,5.781850475543877,4.418432987306773,6.496032259844713,4.3237016784237206,3.42433400409133,13.529886158058927,14.244067942359765,21.020017401119084,7.7480356825150505,4.3237016784237206,24.444351405210412,21.803505745709316,16.386758052641646,52.218305505629104,83.84323048384596,45.15481113627578,55.07517740021182,76.87868314592114,67.26787455203882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,309.5645133556923,3405.2096469126154,309.5645133556923,0.5121286606866525,0.19595372548298962,0.676583857549915,0.5266007029961033,0.8151972244947265,0.7191955270934421,0.4680111907921739,0.8322072008514354,0.3316647088866358,0.8174262800207173,0.8817350657957463,0.2315292083017445,0.16525825335386213,0.7446965403941193,0.8468775519295858,0.6041180981079349,5.835696986144817,6.64903255707713,7.22844389151569,5.970034112925009,7.670022450921321,6.059386501278646,5.289396553347418,18.577226946141757,19.018805505547384,26.927886956640663,11.348783054626065,6.059386501278646,32.21728350998808,31.061956489363702,23.154514153695892,69.81331596167722,112.66727318049809,61.431184164962616,74.39060316923135,105.45255965859505,90.20712695599244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2331.348892017894,2331.348892017894,211.94080836526308,0.31710073192292665,0.48342142246793907,0.17408148954853553,0.7898975153389601,0.9102203630107011,0.17781882434859564,0.1138116628908199,0.10576318074993618,0.36693662174435726,0.8411325383981079,0.397085845593102,0.14532912617456129,0.5497640208876179,0.5304482063662488,0.06939015632818779,0.16308634748906103,4.494595810527379,4.071035720908673,4.953250343023894,4.044629570921189,4.897069669268449,4.380746156835646,3.466490557923539,12.80048705778308,12.744306384027634,18.27569574004918,7.847236714759186,4.380746156835646,21.74218629797272,21.36611858921913,16.38646209620775,47.28697973978343,76.99588723301648,42.509394551016115,50.872954778208104,72.23907336742724,61.38400062724102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2769.8880314763474,2769.8880314763474,251.80800286148613,0.08113473667780713,0.11589610368637715,0.015591051005709011,0.8296992449878458,0.6533066611063971,0.3472589096100154,0.09719017658571538,0.6494930285483798,0.1241125921270082,0.4169085431246884,0.5536027910149239,0.6242279798412387,0.761932986130811,0.6369491248509146,0.6411759332339433,0.7343988512605631,4.055655636805939,5.29926171824714,5.784312409797071,4.541820391464373,6.312367379652725,5.313427375296616,4.340596175091426,15.438335960185114,15.966390930040767,21.951927556210787,9.654023550388043,5.313427375296616,26.292523731302214,24.793253315238193,18.251499578658354,57.6972506215281,92.11636534660016,49.857450685257184,60.51041424000134,85.30366755523953,73.03770460275119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,279.34109534831697,3072.7520488314867,279.34109534831697,0.950173258122115,0.8079354271203025,0.6004499185027303,0.6504320611406168,0.2512891620469466,0.7413058353251301,0.31679209077351067,0.9260684893293254,0.4356570105593356,0.6759226738148312,0.5893311782415328,0.12936505378182506,0.06734488283766005,0.29040953660558455,0.6671625982765464,0.46855627959591206,5.757718341606783,6.195233658060391,6.682410667338033,5.163337781600551,7.302941604017542,5.426936181482981,4.443494878631612,16.552841727452627,17.173372664132135,24.575626234439106,9.870431060114594,5.426936181482981,29.019121113070717,28.5057937271198,20.791487183321927,62.74533550465548,101.43003825507847,55.23754447787562,66.98398096052478,95.48977468764457,82.10054107462963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2800.2267651380907,2800.2267651380907,254.56606955800825,0.8714061791951196,0.958341961963908,0.2522824508620579,0.133070541759284,0.4146474855227369,0.9422967559340627,0.1490812593781906,0.9759114771751306,0.012753299355316217,0.2300194831871738,0.22627456275224989,0.7715572847723292,0.30939752088617634,0.38877132943977444,0.6045221853996512,0.45126684038119924,4.474875434769827,6.155589598005326,6.068017538461925,4.704517857761371,7.235306572024937,4.965987120188291,3.9002775966874688,14.934282255337683,16.101571288900697,22.973829088436528,8.86626471687576,4.965987120188291,26.874106685123998,25.56474728811284,18.04565800940696,57.909960229362376,92.86142978874395,49.88575181471925,61.021335983431655,86.5860832715445,75.41268306167336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,315.58799037785633,3471.4678941564193,315.58799037785633,0.6477605299429626,0.1690890957568666,0.4549701556284832,0.4374798558689831,0.9730574861826353,0.6685971971288809,0.5617098340785385,0.8124486936114116,0.40682436973621816,0.5742238253686934,0.8971886590472244,0.6864346735846221,0.6871407744714308,0.4959194351987375,0.6873511292206919,0.29397794197294125,5.93437978033738,6.739355312270001,7.917374692328805,5.876912057353342,7.982761172383403,6.23509669622308,5.083775577336275,19.23624696588816,19.30163344594276,28.01214461828863,11.318872273559354,6.23509669622308,33.095920195624906,31.909982058495544,23.130164111250078,71.63380060745583,114.85873464466573,62.46118100309806,75.52771775281775,107.4376998113133,93.01804687240909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2843.6869783529546,2843.6869783529546,258.5169980320868,0.9200491463183142,0.9481459137292965,0.3120531844550378,0.550269076341832,0.18886416339669565,0.5947364859334119,0.15179417510367021,0.5357349259807155,0.3754954802800804,0.00020036315748550582,0.8889193357119108,0.2589987795731077,0.25466114596414835,0.5077474470821695,0.4819807658123243,0.24178711569609623,4.924976208776085,5.938121925905165,6.374713539749303,5.1072106323158675,6.322317805666902,5.326554740232586,3.8372451589556578,15.538513438937546,15.486117704855147,23.130796717964657,9.163799899188245,5.326554740232586,26.968041876920314,26.401611573618798,19.195986740280198,57.992673020713006,93.94474293920857,51.490583357433096,61.650146322055654,88.05175789567446,76.50045016850376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,329.9208220575095,3629.1290426326045,329.9208220575095,0.38589415752001444,0.4998139138884594,0.49051272383710565,0.9303229803870271,0.4615517170650334,0.09168897725549263,0.3393906932082106,0.5234095318732429,0.7782086331914614,0.21473303958731715,0.8598815413618122,0.9572094991718282,0.31264325833201634,0.900838839400997,0.7438006677099319,0.29335136845888865,6.32192887371999,5.851082606057349,8.18347815694714,6.713829493269149,7.708636961299709,6.102160060465475,5.941690586742288,20.2273288041549,19.752487608507472,28.708104671981474,12.043850647207762,6.102160060465475,34.64979525872376,32.400340283932245,25.079609014196905,74.62961167138613,120.23384720061738,65.83156433338614,79.48189188142814,111.88223216536039,95.75824021463748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2463.311402940464,2463.311402940464,223.93740026731493,0.7232425275224439,0.2249923510372962,0.48819099031938595,0.7699460550236786,0.528708351653992,0.0758686268114106,0.5059638670268894,0.41648288369229136,0.32599206942442727,0.7984351085601831,0.050587203462776786,0.02790390673464549,0.8311410789744467,0.4413521649992569,0.26696073401210774,0.8087480518681546,4.204959297750937,4.694076043458603,5.60146418388364,3.2005024534789777,6.435493659100429,3.932031519091684,4.381044851558092,13.914540554533417,14.748570029750205,19.169491815554732,8.313076370649776,3.932031519091684,23.550536667112823,22.813575895742954,15.71853812187969,52.213647251396445,81.50021300494721,43.20110630808419,54.01764481874272,76.83122071448567,65.53360437841052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,331.05095686523396,3641.5605255175733,331.05095686523396,0.5372886003461166,0.6787198482059715,0.2595870886121342,0.5104702414066495,0.6838666417087915,0.8376217289055516,0.7051857058654979,0.6513946679645709,0.9654021060309967,0.6071303400951608,0.7859732237586087,0.9729890422624148,0.9744289011831871,0.6559097423120883,0.0699875139293279,0.05670331257014305,6.071414646356172,6.897296286915354,8.451203323586356,6.420527177132534,8.559555141303441,6.813774615405744,4.712204289178663,19.97718222817076,20.085534045887847,30.245060257428076,11.525978904584406,6.813774615405744,34.95726454660674,32.945893161442285,24.017920728073115,75.01998082066535,120.83175848258017,65.7889598900856,79.0607193205677,112.00661248200998,98.1482179654771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2657.638374416911,2657.638374416911,241.60348858335556,0.20463896052502673,0.04686356361991517,0.9820123783822042,0.5555462923943929,0.792660661294395,0.2455153707506358,0.41848086243437366,0.4876530783337486,0.44980301752128493,0.6902868352354955,0.22116185218625506,0.007578764519242109,0.19535211026845867,0.9496064859213912,0.16608597360142763,0.92820729357699,4.116638299279639,4.687548367599529,5.477444001002117,4.416834360191144,6.430004813143487,4.110248405891904,5.0361398277363545,14.623832234630376,15.576393046771747,20.434531580228654,9.146388233628258,4.110248405891904,25.470671407965007,23.428018901509546,17.67986089309904,55.670896689367126,88.30784516169271,47.260780706955956,58.726925347835795,82.15494424934533,69.33322188970321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.4947373776668,3415.4421111543347,310.4947373776668,0.7134283130868985,0.14741798393961436,0.782559735225639,0.9765620684208338,0.8039797196690422,0.8541482659608608,0.5093250045549601,0.06624967880329224,0.21627189401492486,0.5492087664358143,0.6668196758338195,0.7323568359227365,0.5625182741410283,0.44779300236604813,0.5271088038868664,0.7369987982006422,6.115713796436189,5.742734409903037,7.152390989865703,6.155017985240386,8.076718378193387,5.268869367036331,5.937059170793632,18.358319527695667,19.28264691602335,26.652996720335807,11.205928537829962,5.268869367036331,32.59005589112944,30.21676773403489,23.476660319506536,70.23102233484846,113.2082883848251,61.335585577672305,75.34936312665933,105.56613086069422,89.45982034550013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2619.421880047601,2619.421880047601,238.1292618225092,0.14524393089129461,0.9620812323301617,0.7522185859250704,0.6451264693426896,0.28227422268360447,0.27873261050105425,0.7678383136888375,0.6788790765409235,0.0667091424088273,0.9029864800889129,0.56008679273524,0.8089998384736773,0.011673311781137174,0.18592841405980987,0.301698791467233,0.5812369071782645,5.427425486346711,4.054544432577551,6.168758122328506,4.843856099927368,6.468640847272585,3.973190063850681,3.7694363024304716,13.91138448860966,14.211267213553736,21.45444513337914,7.7426263662811525,3.973190063850681,25.22388143580961,23.393354407533916,18.01390795255523,53.346533137973005,86.64612810157887,47.21097945221552,57.44905660191857,80.84241100945249,70.07168097672266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.24756667417574,3093.7232334159335,281.24756667417574,0.012615510652417505,0.006988466736953636,0.6610187842978354,0.7333113510255184,0.42045463513263825,0.051459310477505404,0.7745511653063694,0.3685945176140937,0.5278845703895065,0.02725984660775449,0.6404351022819469,0.6813716473802559,0.33454805590927417,0.9403894108007295,0.9315416927463027,0.5380356055747914,4.64288160725113,4.7729468783161595,7.0337049102738405,5.594854971269193,6.982764724044191,4.955607113114469,5.446623207999996,17.435935231388306,17.384995045158657,24.566931718701696,10.402230321114466,4.955607113114469,30.01355492670169,26.851763716955592,20.63996689963479,64.83448520324865,103.0076789113113,55.609128939450954,68.03851687149513,94.89028058845072,81.43225036235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,275.95980125075596,3035.5578137583157,275.95980125075596,0.9047739121258855,0.4717365769584807,0.5023482558345785,0.08535223802204284,0.45876014559355827,0.8518228721738454,0.33866595775705854,0.08207176397055638,0.8491722115146778,0.12252533358625062,0.4893002956707315,0.7001003140929304,0.8295665208916883,0.18052027453171426,0.5588206220636895,0.7417252580581838,5.142889905462826,6.418270453553011,6.451189089027593,5.147933806456249,7.55543692358889,4.857123521390984,4.9815732318372605,16.28988584225584,17.394133676817134,24.011683340463716,9.838696753228245,4.857123521390984,28.993256572300975,27.851046201271675,20.12952046514732,62.677276091373955,100.3672908079574,53.979900558839276,66.51691071426544,94.3679569155371,80.85598611403637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,290.95231151152507,3200.4754266267755,290.95231151152507,0.7763845822412995,0.7586328617217551,0.22987676152162317,0.7322677354538598,0.7241274208769644,0.19665927482479517,0.11812666834688423,0.15163375537388302,0.9751661174837656,0.0008297360534244014,0.44077503022008546,0.7083847560090409,0.9850629798042397,0.005033580176819985,0.49745982299308844,0.47615130111028525,5.843904824574906,5.9870867268269805,7.102932072223307,5.268383361281797,7.334967617938304,5.4668185789292565,5.124852077866747,17.69460272901931,17.92663827473431,25.173101630372663,10.591670656796003,5.4668185789292565,30.29795370823941,29.525594280421195,21.70395884265271,65.91919471199303,105.6933231127951,57.46873112982138,69.92855082562643,99.45414510604762,84.99664961903326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1875.5532212351445,1875.5532212351445,170.50483829410405,0.19029965903134138,0.011720993068897623,0.7106476089997874,0.131334401499421,0.10833834316509505,0.5187187805600993,0.34270117658158084,0.12282594896278132,0.5704959466083902,0.1334850898347142,0.5516993931509049,0.17769570922865452,0.9927482938184987,0.1999584620739242,0.22570608538718973,0.2702337760524567,2.8114232299743955,3.762745681879579,4.336172021576466,3.206315723742364,4.5734251850381185,3.433546648295202,2.58470999204626,10.354428661917929,10.591681825379581,15.54945957865215,6.018256640341463,3.433546648295202,18.13416957069841,16.928597573771903,12.035995594058221,39.08028005799592,62.32956320912982,33.60371181305183,40.76184699013621,57.690444563908116,50.61222672312247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2770.4866403971823,2770.4866403971823,251.8624218542893,0.1938202237205443,0.649178664640499,0.12821435884336918,0.8485862005797666,0.41673864920850057,0.34396448070909846,0.4529528939960108,0.23181303890800486,0.8874349927838437,0.7985690182848079,0.45682342451934477,0.1726782319210307,0.033414181469882065,0.7670681944986033,0.3994795496712217,0.4786721485244363,4.951523314172929,4.858407548653979,5.638202604760622,5.0701667473752785,6.0040158094748115,5.034501376988765,4.292692549751317,14.965396531500703,15.331209736214893,21.746886538599476,9.327193926740083,5.034501376988765,26.03957908835079,24.77532739432761,19.348883988288293,56.33618535606639,91.79375327819353,50.42296445362785,60.71967281285398,85.49500020718159,72.56179302127788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2418.2749840889546,2418.2749840889546,219.84318037172315,0.6323997799714928,0.10368814428752393,0.6256188767496782,0.4860343549630839,0.3306805269662425,0.41937087850449184,0.23635366465174812,0.04312727496894264,0.19322477774424762,0.9792507859342416,0.5985323632887979,0.732006202343286,0.16470130883102752,0.6033909567796182,0.2719736307529693,0.7767855653578241,4.953409443001563,4.137875207453178,5.021731862298658,4.364520712379939,5.6193559428721755,3.2147242170869452,4.652114671628443,12.888570751014047,13.486194831587564,18.22033273463772,7.866838888715388,3.2147242170869452,22.87244740626616,21.97985540146879,17.18476904409689,49.24721298886777,79.63058290530373,43.27194066745,53.54341128195062,75.52326668341941,63.07263554237267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
