t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0,135.25495250300716,1217.2945725270645,135.25495250300716,0.6265295520571352,0.7910993987341387,0.6836038479659124,0.1948341970638332,0.014653856208138971,0.28711180187337004,0.9314520075229465,0.6277363710142543,0.482246698518741,0.23855222285139122,0.7951087785466562,0.8257298854195593,0.9545714188040945,1.952523627245441,5.167241338109037,2.097001854426062,3.873918610378877,4.923546862441688,4.3561653088976175,4.228431939071503,3.90453971725178,16.092329772228567,20.32076171130007,17.412683827662587,21.918772009852887,20.448495081126183,6.001541571677842,16.751530671743847,81.74608889272196,98.49761956446581,44.012643353759294,68.68957037395698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,162.65752391576362,1463.9177152418727,162.65752391576362,0.2946739330224495,0.566488858670339,0.7246907276876905,0.8792185736124997,0.5426663140240015,0.2470179320100374,0.9056306360182828,0.9487934200933855,0.30032433960638105,0.15582061126546987,0.7639950996966186,0.8478497750912434,0.8076041852229503,2.510824394827527,5.665176504828551,2.7565578693285104,5.0596687041549275,5.52067277648764,5.359993043761309,4.416594681583712,5.143523379549553,19.085930530194254,23.502525211777968,20.440783881382213,26.656423629176707,24.445923573955564,7.900081248878063,20.991247124348156,97.58574450140922,118.57699162575739,53.64243540824903,82.50495366378831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.32006315410555,1136.88056838695,126.32006315410555,0.7918772737491212,0.4227489577909521,0.4723949004518324,0.7965398449714008,0.29635668949141747,0.2636109855691382,0.9150704560216422,0.0850254484392371,0.7600887777851927,0.11053225636172803,0.8152136731433601,0.11108972099976233,0.7573938232229491,1.6456543121316085,4.747300095561549,2.4476161870140136,4.172478286268012,4.097743574138084,4.932567064053204,3.7793312776787484,3.468354334124414,14.761014190838061,18.540345468516808,16.27799624999445,20.57914678923768,19.693581254891264,5.915970521138428,15.831846693676134,76.07447321972543,91.90631991340157,41.25613150121416,64.72904403378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.72144621882944,1122.493015969465,124.72144621882944,0.9051895695034511,0.40066196851759295,0.38362033467638124,0.35823814517626107,0.7768321436264064,0.3241863990232985,0.25399257271371867,0.9795006436789402,0.3849856250568029,0.6744358965721842,0.5885151853408014,0.24796743386384001,0.14856546223200084,3.045142691485179,4.1020095100101965,1.3200374515896593,4.24588859471596,4.391459781525578,4.630874219772763,4.0551068710212315,3.9053408432389984,13.718847586364433,17.773954457385663,16.98278171555857,21.00987887256557,18.349721806137197,5.225378294828658,16.907869362555374,74.71084092670289,91.61871028925826,39.954104753758656,62.35893343091709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,989.5035683148083,989.5035683148083,109.94484092386759,0.6472952718428019,0.12334418902860134,0.26651342112908827,0.9287897246689717,0.37329407142099713,0.2807342002348784,0.11056956567939136,0.8309825783533045,0.5106682403797312,0.7436740578829394,0.04209791403496743,0.2611525764277438,0.5251189951263935,2.1180853427461916,3.598069292516,1.5866069117123294,3.199542547129522,3.831075110019208,3.710210787509253,3.8413027309379792,3.4185972095222983,12.434348523769836,16.275651254707817,14.801185837988738,17.75197641364555,16.14455931127909,5.005204121234628,14.15390712112955,66.26836615134657,80.42227327247612,35.19152905865001,55.177391100867084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,817.2317319908053,817.2317319908053,90.80352577675615,0.09862411525501003,0.9614730877467084,0.6622643649267698,0.42380622273257595,0.6236021158184688,0.161932516502854,0.230845976172121,0.1793716387877835,0.20028971043849764,0.5377250832480425,0.48046392544333427,0.5806302174903236,0.4453902623144158,1.5638622347880322,2.856296171246416,1.4788490803343208,2.698978359136063,3.193731544055961,2.8992680695745605,3.12685433552787,2.7991446511830524,10.32802144681975,13.45487578234762,12.018998600341444,14.590862040743845,13.227289516394311,4.277993731517373,11.734565869497429,54.670751601770036,66.40531747126747,29.19687721908097,45.55102107100315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.1915418703185,1495.7238768328666,166.1915418703185,0.9894042191819473,0.09186996866698116,0.5233600496374851,0.7990943502869934,0.5631818440026383,0.8767862238385908,0.7067428490077231,0.6107549640510572,0.9027202923828666,0.963369666742502,0.8571730738278138,0.5651639622041029,0.0441036112185198,2.6867010768731276,5.954413760579989,2.9059834727707923,5.049711349995658,6.015063134939624,5.952431642378524,4.355769853975815,4.757702238371947,19.633162606662353,23.988932460638168,21.08096686966591,27.369575033531138,25.585594249040877,7.663685711142739,21.41516127295115,99.7363226816403,121.15148395459146,54.66642335133623,84.60778745435292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.7160529981424,1401.4444769832817,155.7160529981424,0.6989667298816995,0.4836097550469055,0.6749656317154789,0.4508597216912742,0.361652956462132,0.5490568717297543,0.8088130480146402,0.8332382170619049,0.8697314685867276,0.10582828847812642,0.9437648352286553,0.7627900856347373,0.7184950667322406,2.5688235351212154,6.043129737815118,2.4836952731511475,4.772261140055785,5.279226557706517,5.6419926086425125,4.234762614120807,4.591286390461867,18.39733795913465,22.632100573255457,19.747268170931704,25.738422634311647,24.039330567777164,7.0749816636130145,19.695292896496532,93.59011100124647,113.28540389774301,51.21074225705931,79.48483543895728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.41999027902072,1074.7799125111865,119.41999027902072,0.9915884102014959,0.11972464288190643,0.5775851992408669,0.3901782237019574,0.22792161123260946,0.07013920878189694,0.3374801981874339,0.5779952087030904,0.17145899197600445,0.14221639205551528,0.8404740909278069,0.45300917714388134,0.845414101118997,2.375090429378063,4.339769500082538,1.375382829912155,3.9432229421952614,4.310526900162048,4.114681934171266,3.907591069590769,3.5557580284113355,13.581437258568076,17.489028328158845,15.88855793233542,19.8997506301414,17.696119192739342,4.931140858323491,15.559981130058866,71.78991500752723,87.34989613758609,38.412328747032966,60.016039009363084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,167.32111252359041,1505.8900127123138,167.32111252359041,0.9616179624201591,0.3220547572418295,0.4094765444908316,0.9313083912285981,0.8690284625672235,0.728649544450705,0.5620564399687437,0.8845960992959001,0.05782755609951662,0.8358784948679319,0.4527539167925342,0.8467264737299514,0.7454787491817831,3.1247190687741146,5.106363384026235,2.6314909201388783,5.07083781676399,5.88441432279465,5.128665372863506,5.133688371028736,5.4648103737014075,19.08707900066117,24.220767371689906,21.6115784403883,27.282635886199277,24.215744373524675,8.096301293840286,22.176272502173042,100.29836199277894,122.47463449495197,54.466016180700734,83.81544892525415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,918.9671249610751,918.9671249610751,102.10745832900835,0.12701196293635386,0.23688160593043073,0.810681788293653,0.226234896063218,0.48466992359970307,0.8170208345663447,0.5503574300894796,0.4599698899915814,0.09712977526126487,0.7175893411117599,0.21292036607013665,0.40487844116160754,0.7490525419935696,1.8823335648212913,2.889184549867295,2.4042949490126952,2.871846257044125,3.5096441157177907,2.96897603230539,2.72966060409705,3.0638043321355966,11.866927946733377,14.596588550830427,12.272085084255828,16.621107768598794,14.835903979038767,5.468099281148292,13.731923218731499,60.82480863156672,74.55673185029822,33.956134996480465,51.52169957961628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,756.0616075320302,756.0616075320302,84.00684528133668,0.17299252127948483,0.36387789107848156,0.258378906173946,0.18205847035968192,0.010743097916140254,0.6620482111778164,0.4941366381877955,0.7979121253937115,0.9815855676550318,0.13298046370017835,0.5741316907354788,0.12042227806358152,0.5113446763461351,1.2400266507632827,3.5816181978487123,1.5966222258992397,2.490353450046239,2.7330130938938586,3.4719390177012706,2.7352978388931524,2.0366440373743417,9.947897555016151,12.683195393909305,10.976893987862624,13.678277655825674,13.419836572717422,3.6332662632735815,10.096659457976962,50.91953085588734,61.0161903138643,27.259441474115405,43.41457588572598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,779.5101796393417,779.5101796393417,86.61224218214907,0.7023352684551762,0.7603802072611971,0.3967897200031091,0.28896384897387517,0.37026161533286717,0.6586062774451888,0.157395722334554,0.24081417566398955,0.08467604490470881,0.8861372117896639,0.5100225406499648,0.0719286486108408,0.43956738320164856,1.7102007794551417,2.4529259695962184,1.5017555687567272,2.666582891413536,3.254387136481173,2.7512589363182443,3.828220635995515,2.2284889993744117,9.43755767420853,13.265778310204045,12.062355708169344,13.814341345077207,12.188816610526773,3.730244568131139,11.36141537548099,52.31027760579026,63.67169298127125,26.982143587416875,42.999180833939164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.21144740104373,1396.9030266093935,155.21144740104373,0.788133746682803,0.4647378323242518,0.6202323470297336,0.9550012087893875,0.05470234816041408,0.8708747232937005,0.6549124829635494,0.2932808277054918,0.5224744705732473,0.8999503903599256,0.7224145581896722,0.9701735973684156,0.34410776129081333,1.7563492695784424,5.526623239302301,3.1010207620763715,4.088677519521052,5.904099159088979,4.611151990094299,4.467626325342346,4.336436558699795,18.868179719167447,23.335806044509795,19.319314033225417,24.71320650826694,23.479331709261746,7.437457320776167,19.18658326896464,93.67396362594576,112.8605468949104,51.018843548210555,78.96580158281463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,886.9717592357974,886.9717592357974,98.55241769286638,0.3837769436898196,0.01630771549346366,0.0244045397137459,0.45891186731299527,0.48960994181882933,0.7707905686537408,0.13548979435154962,0.5737604624227862,0.12165412181654256,0.953310350904163,0.7713798511335566,0.6503873188033819,0.9855086049077977,1.4715518876451812,3.1197648992443776,1.3895967700320315,2.8373334004432826,3.951421128331998,2.958987522259825,4.142955795864582,2.716340868113108,11.177123665721513,15.320079461586095,13.769705314569514,15.486008953809979,14.136111187981339,4.105937638145139,12.366244054565602,59.85885503383224,72.22509908839784,30.76907025767663,49.048137241522554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.45860738205772,1156.1274664385196,128.45860738205772,0.2095502340587586,0.12286759912774525,0.8629791949001947,0.910783814615823,0.9675922524956178,0.4173546021019776,0.46712962600660046,0.12821473104079828,0.25019351412571134,0.8059349135274426,0.7422443086718411,0.25560790179399706,0.5461375117122832,2.1683364124953695,3.8267033252137246,2.658247237624596,4.288494161789634,4.382444724615456,4.538687675915345,3.465733112754692,3.80185775491179,14.669253042365566,18.13498615512026,16.188723268197283,21.12608361665057,19.207940718280913,6.460104992536386,17.299380291436847,76.57915107487007,93.87853136630692,42.25544165155252,64.92911548258813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.77551863294701,1059.9796676965232,117.77551863294701,0.10042761012679591,0.6992153122898739,0.868146395636513,0.6123328924077525,0.2792650100854517,0.445532758135299,0.24060716943451688,0.7976582907542406,0.7752319341438292,0.2679897561789242,0.7548842173044299,0.3254813736438509,0.0018940505227873494,2.045497306603001,4.474769883451929,2.166619215614081,3.6533215857497003,3.967527705487024,4.428553519893529,3.234402129584804,3.223918742089121,13.832835546642155,17.06723767622696,14.854402097054479,19.53165443899486,18.261389066535685,5.390537957703202,15.05688455554293,70.67666771662165,85.73355227216459,38.75502794334022,60.2508191394607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,924.7716448261151,924.7716448261151,102.75240498067946,0.19068804359853098,0.7581954741490039,0.5196703450005843,0.9627896489139245,0.40809277350968187,0.2095708304809244,0.12118434466703953,0.3632805686248606,0.918118123268469,0.3797141683878107,0.2702957147480952,0.4608579868757917,0.794004254886838,1.4817317307336577,3.806884775697296,1.8132151690624727,2.8360014390627173,3.2684808208166376,3.7541195623311863,3.718967873309064,3.0265637111904136,11.91514447676682,15.634112350075885,13.7681319676473,16.232877646563196,15.669264039098007,4.8397788802528865,12.425992870865898,62.39004532130608,74.81603819217199,32.9878010035829,52.376032915989974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.30131097264454,1127.7117987538008,125.30131097264454,0.8924887671338246,0.988349562213216,0.8931389673369555,0.06009366654054149,0.4275921022829011,0.16333511326300343,0.26188738793151944,0.32432209254298083,0.800035045117518,0.4111891548788005,0.9159540284523204,0.7114139463756135,0.9629260486116504,2.537541929296662,4.859333901431274,1.37845513507202,3.7754770122210433,4.470488011192557,4.575512057338561,4.5553233203733345,3.5709369301443363,14.279213977840188,18.834537298213522,17.17226031904879,20.59223291935789,18.85472603517875,4.949392065216356,15.732899017926618,75.82763657967675,91.56053559760336,39.820838962414435,63.230888317966524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,537.1743441579422,537.1743441579422,59.68603823977136,0.2830722902055005,0.2708361363707903,0.42084170559451717,0.06562631933747443,0.020057160853617195,0.14932503894833737,0.15011083111099155,0.36496290259300623,0.23974084475361057,0.8030664306844584,0.37946899796555744,0.03570052419457426,0.8884519231080624,1.088934059246641,1.939524415755232,0.7859038949913205,1.6841402076606644,2.50285000168608,1.9238810524142749,3.0554850002648495,1.3403717338896812,6.568650046322313,9.624135046587162,8.822587788254886,9.341724313229617,8.492531098736588,2.1262756288810016,7.402199897474388,36.48337282327498,43.88557272074937,18.03664998843293,29.584666087434368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,949.4388512071506,949.4388512071506,105.4932056896834,0.6311420631153362,0.7494576967036751,0.32448203699948075,0.17594248792266654,0.6488031191810213,0.3985135403469404,0.6605214299419324,0.08351485780312384,0.28021341975950353,0.737792698706736,0.8152811599113438,0.5663292533484202,0.05313028049467117,1.687942077098962,3.537426708801807,1.5594594952110201,3.339687154874905,3.9950059877490394,3.6199005746344084,3.2462612446575525,3.090735248311981,12.182627440073848,15.4288886847314,13.95190305535298,17.210256672047713,15.802528014708257,4.650194743523001,13.672829963245908,63.42387059572894,77.09670055897485,34.04307885564456,53.09186811501037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,147.79512826894998,1330.15615442055,147.79512826894998,0.8382160915836887,0.9000716711534502,0.08579257955124642,0.9308309074039317,0.19978002430188124,0.96987145472438,0.8562628735110892,0.3804854913689092,0.18770117255079444,0.8041927205898751,0.6736865585760582,0.9354189293760314,0.9199785115415164,1.5042741868057257,4.88839460392175,2.842757815190647,3.9650545262968047,5.5048861519608305,4.152755698847599,5.44746195221743,4.226786897096778,17.462825468170003,22.910287420387434,19.331890700122635,22.932154181272537,21.615581167017602,7.069544712287425,18.043759577350787,89.70670248224003,107.75046205959082,47.464524361729964,74.527567480965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,133.7516376130977,1203.7647385178793,133.7516376130977,0.9762471774029219,0.03399379170129846,0.22457992498337365,0.8311728955143697,0.49811086076562183,0.2898845598506037,0.5366811481730058,0.47477378656841784,0.7096079298584228,0.6162142850423996,0.43606126078568763,0.6543191107200581,0.4804667735170578,2.173711749720335,4.843443234006258,1.8823185285213528,3.9776270541933987,4.750049589190234,4.6872349840518215,3.8489299705321534,4.1958849041277695,15.671696255845614,19.520626226377768,17.48209944790198,21.82303505975935,20.358931239897434,6.078203432649122,16.97959182575309,80.57566042253383,97.55525224828692,43.572934748254085,67.78079595868367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,829.291897930714,829.291897930714,92.14354421452377,0.27256768728032543,0.4750245972562449,0.06540968562154748,0.051767666922685196,0.8567125910494869,0.9321605815497771,0.21218844961035432,0.42542185747223316,0.9929896744535956,0.47698278850566733,0.8614956460611385,0.7506160914447184,0.5014754395670974,1.6201118214235932,3.6324567588665984,1.261526383704364,2.745563584017771,3.11644987291867,3.7385532584713665,3.064735683065392,2.6346840294013507,10.645117044890982,13.709852727956374,12.554422843856779,15.010792450332346,14.383670303362349,3.896210413105715,11.378335691465749,55.81639548014219,67.19473117160794,29.55211990832904,47.000525894756784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.6079527750757,883.6079527750757,98.17866141945285,0.06984160441207699,0.6274412729811689,0.5167845038661094,0.14732483815240338,0.6604694632642252,0.43547840219148914,0.41749446322033734,0.9465152862141134,0.2617258410855019,0.7259822253073678,0.288013414289616,0.2590338761028361,0.6985524244813095,2.193610857756525,2.906733827342995,1.5170822074303394,3.046443573418882,3.3709902115648607,3.308169414504384,3.503671065838056,3.017464035232102,10.812270281570298,14.315941347408353,13.200294727139402,16.052324712745705,14.120439696074682,4.534546242662442,13.14559088540271,58.9153773115262,72.06096819692891,31.399141236978444,49.02325199889118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,856.4731799099402,856.4731799099402,95.16368665666002,0.40754372204994815,0.0010477818493751512,0.05686983997351891,0.5612647570880632,0.505806891441427,0.8325839759108753,0.6011005290919662,0.35269887438022085,0.41124398325635203,0.37654157189263526,0.37598209776850144,0.3596273275641716,0.6696461068259794,1.3229193278451148,3.126331131172742,2.0518191020644236,2.861266711793646,3.0916287198090253,3.272510695049998,2.7447249118547234,2.844911941589316,11.114690894635507,13.85941580649023,11.953776268303063,15.298876934274267,14.387201589685505,4.896731043653739,12.172545803101526,57.1234909473568,69.29603675045833,31.310298872563514,48.442225374103735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858.734668025579,858.734668025579,95.41496311395322,0.07080814348159703,0.4374987346412563,0.2373627712626145,0.008049077914747738,0.6229224146429418,0.0981841508372665,0.5479077350329595,0.778989541678311,0.2411854895295007,0.7485373319005866,0.994706697481376,0.3972844280770753,0.6693999256938699,1.7100828710654645,3.276293884458182,0.8915037350475883,3.2607463814945477,3.783645726829268,3.5019318710240483,3.707989452791745,2.6633241120902467,10.614767458425284,14.32275691121703,13.65689116273531,15.5855967109853,14.116699329449332,3.554827847137835,12.309302826527116,57.73484009050076,70.04414291702787,29.75519201654842,47.579880798789496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,927.1515355379744,927.1515355379744,103.01683728199716,0.039948666183602155,0.5543442005321586,0.35770719462714384,0.8757925836340323,0.11294944781137606,0.758837465314385,0.11756509476818011,0.7359631714413973,0.7386784053504837,0.24416400496434343,0.5813404827854253,0.4480470158176464,0.890996928932889,1.2465684800635195,3.8950426146079113,2.1099023383437414,2.821266641251157,3.4005282142217705,3.5599450466016407,3.9225500384738483,2.6879731742833783,12.0934463414568,16.015996379930648,13.570996473580639,16.161281462771477,15.653391388058441,4.79787551262712,12.266238848163567,62.63959617036669,74.90583501853025,33.0526033168554,52.628544743387685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,904.4957638589514,904.4957638589514,100.49952931766126,0.03849807239671854,0.992960347381719,0.45783679253515974,0.13791812905462275,0.5475325678079395,0.266524956269074,0.5804733182132985,0.4910419956454086,0.05092456655459443,0.4643853750311919,0.6536342244012019,0.9387215448875339,0.3670935294349875,1.5349094283852265,3.3490486436885383,1.4427531960721551,2.9069351000543495,3.7625094521651357,2.957859666608944,3.1455316733458503,3.1920224205406815,11.74633371246651,14.89186538581236,13.057923212660612,16.188178240906087,14.704193379075456,4.634775616612837,12.839129597217548,60.519076168458405,73.35820576567595,32.569287569985434,50.41901262240674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,956.2460746265601,956.2460746265601,106.24956384739556,0.20250477590904625,0.7598566607749173,0.7363248820975958,0.5665616063606287,0.6204285488497348,0.2578194854669271,0.23397098324794463,0.49290107411861306,0.592594861954478,0.8557363022270271,0.3046941738537198,0.2127098560726436,0.9286965348807477,2.0521592809749896,3.3422622136146702,1.7946769571730963,3.1573860444372834,3.6054036538872194,3.7499809063917615,4.1109511281247,3.0654017266562072,11.807744551331192,15.918695679455892,14.531737415059888,17.017289876743465,15.557725457722954,4.860078683829304,13.675027663128795,64.13554620641973,77.81057386954853,33.68511311190396,53.35378969775161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.12930233764558,1333.1637210388103,148.12930233764558,0.4648625711773502,0.8171652841341102,0.5975352227774025,0.4422050440392197,0.6532660679074985,0.3867217116102506,0.8267296018881354,0.7305211024528974,0.5685218721119996,0.6130631633360989,0.8441244547448824,0.694470498099295,0.9560155202091758,2.4461849643151483,5.168970367291181,2.253191580315008,4.559244064987386,5.213511658515281,5.127765937099385,4.8679571400937345,4.409590108341798,17.04526371446327,21.913220854557007,19.6188248440502,24.050692743765804,22.173029651562654,6.662781688656807,18.881722376474624,89.2907838454931,108.17250622196772,47.75873814688588,74.79972493854227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1009.1400525282301,1009.1400525282301,112.12667250313667,0.6703851454202954,0.9744669939885859,0.32664777374685716,0.1789742164656588,0.017798213881922487,0.12095738410823131,0.5278943870079308,0.9528264760912726,0.7148998755814154,0.3982163197537927,0.5854109926040201,0.5189395182158013,0.3503441988251026,1.9676576091403475,4.475978385133252,1.1544737613286782,3.259937205217957,4.159294829305629,3.9748370807993725,4.110624343148728,3.1934657308297387,12.9832127065973,17.09383704974603,15.43822198408347,18.2108075209556,16.95804978739667,4.347939492158417,13.734829135822352,68.07401875354081,81.80884788936316,35.541959719711315,56.61063385025672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,130.6520394986013,1175.8683554874117,130.6520394986013,0.7280814945050443,0.12338937128391181,0.7791883850500151,0.5201344184517657,0.3950302168977634,0.3482339470982718,0.5622383511598761,0.6082366362775692,0.90104776397565,0.24596341556754686,0.3997268697670875,0.3926911189816039,0.5622243422122959,2.510536732730392,4.8913450381686125,2.2097951017599287,3.9926363721091214,4.236260689760509,4.893684136084772,3.187756548065221,3.9856006213236377,15.323001451012686,18.510757999077907,16.30330199523414,21.8261745558522,20.21668558709746,6.195395723083566,16.93482951768359,78.1586317242605,95.09346124194408,43.344571729948456,66.74901386511114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,969.6537764727132,969.6537764727132,107.73930849696814,0.7842677487504937,0.8381231358205938,0.20360598931419027,0.7394105983608386,0.16227441175983848,0.005243733822580032,0.8428665532192962,0.04087558534323765,0.3929930696418106,0.15714810047314698,0.32636617475591045,0.6590032597744346,0.08392219964198577,1.19102373516776,3.989388979160212,1.791126874716905,3.0996670615038053,3.7535440099915482,3.492660131145616,2.970113543146207,3.4323041465223296,12.966364010390993,15.936477553537202,13.648621830805702,17.25705480706256,16.45902414153661,5.223431021239234,13.267665827902348,65.0319492230357,78.29961505093804,35.446849838692785,54.875987523375606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,149.29430877720307,1343.6487789948276,149.29430877720307,0.9496871431763871,0.2753321843124106,0.7359114989355184,0.19490608792563113,0.9416070754523657,0.925250266355511,0.5117239063069523,0.7891724195649022,0.36113227730771913,0.16517567607993733,0.843756835461994,0.6913087043044481,0.1035364557835623,3.4163781371291733,5.077598872983552,2.367791759523613,4.966764966823751,4.881642271755771,5.327897244131471,3.321566802304824,4.814316835666205,17.14134973992914,20.462916542233966,18.34542315385827,25.524492843882065,22.46924698406061,7.182108595189819,20.446893970898515,88.65629087509326,109.10318484599178,49.84795117900102,75.63876496536645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.34645857448211,1119.118127170339,124.34645857448211,0.3292734450364452,0.038250271075957465,0.6613641518776745,0.9896043278230751,0.8570826160469384,0.7235455009071846,0.7140426682978478,0.032745701072524835,0.7425618784683441,0.09113864781516356,0.03942913734873765,0.6945553042912344,0.08197503983721144,1.8804659140335827,4.2035766142158835,3.088556648905782,3.6235420475032436,3.552153383562703,4.366103925971587,1.6024165700091153,4.27866821444574,15.122954861130108,16.725371431139223,13.799342093989146,20.626962822666936,19.489058787101698,7.367224863351522,16.423386208451053,73.64185607227694,90.06524228072799,43.11714254714857,64.20861790425938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,137.0889884812453,1233.8008963312077,137.0889884812453,0.47731000020608505,0.8911784305004804,0.7285078001053853,0.9422894283709297,0.377370146146478,0.0016732438827141705,0.8010932048882655,0.07622427260441589,0.1747457058787093,0.569451664234505,0.42776015884236507,0.9894042021894531,0.20441023032698824,1.6594122190623644,4.617334773085609,2.473563677247295,3.830555011163925,5.012040731441405,4.005300717042634,3.5886241850857696,4.392199054511012,16.49513823628532,20.08376242137109,16.99816468808082,21.985105466511612,20.500438953327958,6.865762731758307,17.367770693426003,82.42793354400715,99.79570423743314,45.34600643455524,69.43506957296897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,179.22299394809957,1613.0069455328962,179.22299394809957,0.7922528239302129,0.13913282811502037,0.9019820880117237,0.8757866476819279,0.9337230149863928,0.7711003036008512,0.981932136329536,0.5479308927752523,0.8372481657011251,0.31184186929237245,0.4154393357159397,0.7816619092948967,0.8954184164749156,3.175888819703582,6.134233999440615,3.530801175624039,5.449046939430985,5.608827703031862,6.28629510513211,3.9778028139856416,5.815269513009942,21.089132391106457,25.066935205092097,21.688195135159557,29.714068150241022,27.37542749623857,9.346070688633981,23.57983415080041,106.90440157023312,130.48423572103354,60.14927122998146,91.50250154020567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,913.6460755551548,913.6460755551548,101.51623061723942,0.02027137932192913,0.827676813832866,0.004813574214951322,0.8200590020637187,0.9277866643266798,0.6575769393697388,0.6670875960448591,0.559603741259213,0.35713991089012287,0.6742181499211164,0.4242620062033988,0.028755051926380948,0.2246979766618985,1.512475359122773,2.881992261924574,2.149537111693268,3.42388396343475,3.199070500955567,3.781023874324873,3.55078906926414,3.0283770091577322,11.25897688373114,14.809765952995281,13.559260453702315,16.195336206288665,15.040000758056014,5.177914120851,13.313343944364092,61.0012536175684,74.31459756193249,32.63222721087081,51.22301703819096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,935.2663075662058,935.2663075662058,103.9184786184673,0.029928865055001697,0.5914078729656098,0.2731357181869237,0.12385805920002158,0.06875018155633894,0.2359666378531402,0.9384673612152744,0.9657543688761128,0.7936357391842344,0.9191419295782094,0.4949888408552421,0.2967764486486274,0.6795739506599912,1.3375691336743771,3.916545401221438,1.57142777645536,2.894883394944915,4.0420515916154125,3.6885191341291494,3.8046538871901885,2.6966710027383005,12.226695772030512,16.0313496592207,14.23189561567305,16.4591483006498,15.915214906159662,4.268098779193661,12.542602899428365,63.217188126767724,75.75979102619608,32.953942851873975,52.67381164522382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.19136584213364,1090.7222925792028,121.19136584213364,0.7800990259390707,0.3431248156791221,7.834597279821054e-05,0.605770249561363,0.07311095967449344,0.8952571211810035,0.6198946642498373,0.7722276790811761,0.7533575471866023,0.23035194434259387,0.6017173371535411,0.6124388769943417,0.14148164591653856,1.6255160106675384,4.745583726138731,2.121000380965002,3.4528982616322796,4.222578123294722,4.206255808818883,3.474772697673406,3.4636198014730804,14.552782031871537,18.027554729544942,15.36722643126009,19.631196304171354,18.759037840690418,5.584620182438083,14.885612578032621,73.16337967928601,88.04899225731863,39.76859851848097,62.0024090568448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
