t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,705.9284582312321,705.9284582312321,78.43649535902578,0.2508264866290646,0.5677393073554537,0.28491761281760186,0.32579552860781713,0.03864523954112675,0.08234583572820897,0.16865308768954523,0.29451272091199043,0.6736940383479202,0.2527141707373832,0.7772514924413081,0.6193171338688668,0.6368042968932678,0.1397166739561364,0.5542466396430121,0.17877052057735943,0.1860219839201348,0.7235353403575993,3.5042812529225795,4.053022799768036,4.1193165966442375,2.231974130567158,2.7041475623070297,7.623597849566817,8.989144492642223,16.612742342209042,24.23634019177586,8.989144492642223,16.61274234220904,33.22548468441808,25.601886834851264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.34083954386968,1047.0675558948271,116.34083954386968,0.06414132179068077,0.724621923917614,0.7630184542158915,0.15726114815458714,0.05921159093180994,0.22341510620570026,0.8635091232501568,0.6306458043434967,0.9626624911686319,0.2691902292170625,0.9944901520743387,0.21521781116733585,0.6855406343975756,0.762587573806872,0.5745653815134995,0.6250227248308662,0.8587160243947555,0.8275419814626159,4.927522300019484,5.190879183211849,5.826655931240222,4.238944213629333,4.318450344189599,10.754178231259706,13.748273741030783,24.502451972290487,35.256630203550195,13.748273741030783,24.502451972290487,49.004903944580974,38.25072571332127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,757.0043548338937,757.0043548338937,84.11159498154375,0.7805025140300074,0.983252781510003,0.028122279509328107,0.6741793984363761,0.21319896198255406,0.019537096212552174,0.05887285156477229,0.6777559983741699,0.09007733396644746,0.45805522323404724,0.8285623828330895,0.043295282185107364,0.6753221276627587,0.4929155198714157,0.8314167346799397,0.3429217815068546,0.6011738498476139,0.7738503562979805,4.067820469337902,3.9053630859695754,5.268969120806962,2.4970414099870317,2.365927370474197,9.336789590144864,8.768331866430804,18.10512145657567,27.441911046720534,8.768331866430804,18.105121456575667,36.21024291315133,26.873453323006473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,918.7123573823754,918.7123573823754,102.07915082026393,0.04566179178191221,0.8132917685788827,0.8535881988413268,0.32866267235076574,0.6004817640556235,0.5363140824003886,0.45733359283194597,0.24002322192878944,0.16719020329731415,0.8191007765240133,0.9593023023688773,0.18893591879788896,0.24543405106460303,0.4708971201778377,0.44107742319166154,0.577737315731339,0.4874123568463865,0.20524819959019514,4.619080864340327,4.26476979315046,4.6136580370129385,3.3357462114150245,4.614770598219051,9.232738901353265,12.215286602784536,21.448025504137803,30.680764405491068,12.215286602784536,21.448025504137803,42.896051008275606,33.66331210692234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.83603525025562,961.5243172523005,106.83603525025562,0.9009114851718261,0.9473831109882475,0.828765881886166,0.40278345174347574,0.302884604722066,0.4534843377377692,0.5188079648736602,0.06134566702794719,0.061325359151616965,0.6633429989375825,0.782776873096157,0.7209068708335615,0.18439938648684262,0.631650625432614,0.24174409514769435,0.9502126197261389,0.24310876883408472,0.601922295687981,4.887103490104906,4.580220617398567,5.849606666751605,2.599420126358764,4.799583248023213,10.73671015685651,11.979223991780543,22.715934148637054,33.452644305493564,11.979223991780543,22.715934148637054,45.43186829727411,34.6951581404176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,789.7607704568127,789.7607704568127,87.75119671742362,0.00958653629259365,0.6172883279518757,0.0631811401668273,0.2965025980604531,0.014997303298640796,0.2319457168499206,0.8315480752685815,0.8092593178570869,0.6053015146023797,0.6606873428418347,0.7378251632529201,0.20122616545126382,0.8462473394440992,0.04715838894225555,0.6722895222215295,0.14572058363629803,0.3916972887172231,0.3588418999637688,4.22931909502141,4.220020947906487,4.3827840038170205,2.875517442335635,2.8987336701459823,8.61210309883843,9.994272060388106,18.606375159226534,27.218478258064962,9.994272060388106,18.606375159226538,37.212750318453075,28.60064721961464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,785.5123768022281,785.5123768022281,87.27915297802535,0.46041800394008325,0.184937881943959,0.07666406954147587,0.7268973126633348,0.5728265524886473,0.48599192325361584,0.8742412488576798,0.370606446809698,0.5425031532281926,0.3248094617974998,0.30750385048501383,0.34662726522744525,0.5734095727814706,0.9289216575624867,0.33324354074328666,0.7757927988101502,0.0076484674427673704,0.06687552020107723,3.150831987610769,2.7322592627462505,5.816723114070302,3.1340243449653844,3.772891249407315,8.967555101681072,9.639174857118949,18.60672995880002,27.574285060481092,9.639174857118949,18.60672995880002,37.21345991760004,28.24590481591897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.24425843582628,1163.1983259224367,129.24425843582628,0.3731925696637032,0.5925641773484615,0.5781190569702921,0.3845034267142816,0.651715255827473,0.44271894895202657,0.9594614819296312,0.6782812502102588,0.5215351978619763,0.7130686256794281,0.8658109620579806,0.3024945866355475,0.16367437918027472,0.35540295555373247,0.6256862829953821,0.46447214623501776,0.7378616270350055,0.9867954379819434,6.088186155578417,5.441263564635316,6.502045632614546,4.458882329334042,4.89047872160335,12.590231788192963,14.790624615572707,27.380856403765673,39.971088191958636,14.790624615572707,27.38085640376567,54.76171280753134,42.17148101933838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.08453821549404,1017.7608439394463,113.08453821549404,0.2440000211957607,0.3923818804951066,0.8856863864775597,0.2882375179462636,0.9610685768365851,0.2364582708048507,0.3525350231579676,0.7685876537708537,0.9135015560950271,0.32352091830951135,0.580790479099237,0.3229187953646626,0.1785821247691105,0.3569856058929468,0.2275225248996573,0.13422503794510232,0.946409484965704,0.8256014275609695,5.059823186872874,4.896179413778198,5.648183928677188,4.574961070378764,3.7012050945856223,10.708007115550062,13.172345578742584,23.880352694292643,34.58835980984271,13.172345578742584,23.880352694292647,47.76070538858529,37.052698273035226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.54092421735803,1120.8683179562222,124.54092421735803,0.9700121067005875,0.24550611520778032,0.665896281958201,0.976883053801342,0.36342596905179847,0.9687159754431418,0.047878397509857895,0.37829224512706794,0.8637476668644568,0.5541246515919632,0.05249517428988559,0.7349322825846943,0.6842479978419612,0.591867382540027,0.8659008755502566,0.7759991481654337,0.5994819980521245,0.3551367236271368,4.211093542208757,5.632252817954699,7.603189291736072,4.383214242788037,4.475244104553269,11.81428283394483,14.490711165296005,26.304993999240835,38.119276833185666,14.490711165296005,26.304993999240835,52.60998799848167,40.79570516453684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.72387255207948,996.5148529687153,110.72387255207948,0.6679185211069715,0.1835569256693682,0.9235127901317818,0.6333992282712653,0.34929493730929506,0.9383250558897731,0.4197676837967188,0.8977584165558935,0.012207570067226947,0.2550819240984086,0.3070196478154079,0.33485068810079155,0.006009602264294589,0.1302489639829748,0.7605714554434344,0.289442376443358,0.24563416330810872,0.4592598765322663,4.583654697637959,4.7651247024889445,6.520917219385462,3.344387828327831,4.322784634930562,11.10457191702342,12.432297165747338,23.536869082770757,34.64144099979418,12.432297165747338,23.536869082770757,47.07373816554151,35.96916624851809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.34908607658889,1011.1417746893,112.34908607658889,0.48601287537501214,0.9934760717387745,0.5032379678418272,0.6335373237293899,0.5457700440916976,0.03770801778730748,0.8358720384561212,0.8196506221119122,0.6976356419013295,0.2396534755948887,0.3812676312959926,0.18962072739918934,0.825247655364452,0.6661335608471158,0.6187570458256602,0.11181109266364231,0.3707052355875722,0.5421859209788703,5.288223914038941,4.641925491179759,6.703733799808554,4.205515297433598,3.2240445653614382,11.991957713847494,12.071485353974795,24.06344306782229,36.05540078166979,12.071485353974795,24.06344306782229,48.12688613564458,36.134928421797085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,868.0015995093834,868.0015995093834,96.44462216770927,0.1960397446137202,0.38620538179916053,0.052838335345240184,0.884949540822677,0.5848250358223639,0.1976694770010614,0.8355645356252883,0.52942667415837,0.5952186986784589,0.9384264725480519,0.5294348019452625,0.4167123308143784,0.7596859446560245,0.5811236927764805,0.3458420737193423,0.02260106457498734,0.31036860324425575,0.36801762615420497,4.4578584659864005,3.8303570702182688,5.752695011509151,3.6096068232576264,2.9854876548479248,10.210553477495552,10.425451548323819,20.636005025819372,30.846558503314924,10.425451548323819,20.636005025819372,41.272010051638745,31.061456574143193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,904.8248631763291,904.8248631763291,100.53609590848102,0.6885852822659008,0.010470794667559735,0.6398658041160142,0.09104303547760317,0.533443662676427,0.07736327143067001,0.48494962067617153,0.5513104793561587,0.37007100826657746,0.6692563721953967,0.8428611923307676,0.6271275230477878,0.1832421751124016,0.49130571918205834,0.5317622911293287,0.50307375950922,0.298911521898088,0.5886629240890293,4.636849471953874,4.065890468298523,5.4886617885595514,2.95004694424021,4.240447124916387,10.125511260513425,11.25638453745512,21.381895797968543,31.507407058481967,11.25638453745512,21.381895797968546,42.76379159593709,32.63828033542366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.3290519837948,1046.9614678541532,116.3290519837948,0.11460279183261379,0.4137421918736779,0.9900665197498985,0.5193992651029931,0.6525747687919699,0.8906694521369054,0.7649307467566414,0.9993319816359223,0.691260708279974,0.5486053868223789,0.4584914483236262,0.14119621153247564,0.12915358727975834,0.09177632571153349,0.1838632496669902,0.4418710566068712,0.9111875299576291,0.034843334248435776,4.7291543910783895,4.893579035946658,5.512408234446138,4.713282788306096,4.523663453565378,10.241562625524526,14.130525277818132,24.37208790334266,34.61365052886718,14.130525277818132,24.37208790334266,48.74417580668532,38.50261318116079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.46947062296415,1057.2252356066774,117.46947062296415,0.1785058149347244,0.08675812221927448,0.47124767463519224,0.2539919064890588,0.02316782431392206,0.5930146861216465,0.9698951695668302,0.9344489245402536,0.6803252598005827,0.4469544914963055,0.624070259184028,0.972018201865012,0.11726772078313918,0.7485910833255376,0.5430361474238665,0.0015222389116952284,0.2548187606985508,0.8854934024834283,5.333019958544085,5.613296910585563,6.690678556482611,3.196482742928003,4.197972202022193,12.023698515026696,13.007751855535759,25.031450370562453,37.05514888558915,13.007751855535759,25.031450370562453,50.062900741124906,38.03920222609821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700.4738218510761,700.4738218510761,77.83042465011957,0.41652130266595666,0.08658417096722915,0.46733520977982856,0.955117470828031,0.41650569161296125,0.9364747221745224,0.00820183040814082,0.20303275584629876,0.5169478127329928,0.6613215247246175,0.5259689098450825,0.17699013345339187,0.7858786972254154,0.32637247484591836,0.05426727618942151,0.19304025607660513,0.8453159063785527,0.13282946802015938,2.2070680610020483,3.235783073888462,4.879527033050047,3.263691197929929,2.778784029539954,7.086595094052095,9.278258301358346,16.36485339541044,23.451448489462535,9.278258301358346,16.364853395410442,32.729706790820885,25.643111696768784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,916.3716651583247,916.3716651583247,101.81907390648053,0.34696232745683897,0.2935681205147048,0.5123585708227008,0.9360771499310947,0.42835704592834944,0.4881574159071046,0.3477234265373904,0.4646328597986784,0.8865960666712993,0.7361762100128242,0.7011356578786958,0.9726282248286202,0.2963183650627871,0.1486589719687993,0.13600897633099007,0.05275083532735747,0.2964037959649488,0.2765208599277932,4.167974294702051,4.7666473048147155,5.354404194501147,3.5435250321867735,3.639120153561209,9.522378489203199,11.949292490562698,21.471670979765896,30.994049468969095,11.949292490562698,21.471670979765896,42.94334195953179,33.420963470328594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.43274852464268,1182.894736721784,131.43274852464268,0.5606603332175047,0.2818265376289545,0.7942963130307917,0.9041370982030841,0.5818514122195245,0.3848912299291447,0.5534160235095865,0.7796067917163874,0.5898471504992351,0.07027866949594086,0.5058985200623091,0.8456156165508786,0.3777218399752542,0.6509380206972363,0.9707988428466447,0.35050573187214273,0.9437536135518171,0.15595490244790222,5.033645109446612,4.87311605414588,7.55988842434394,5.338100453860684,4.987273690021023,12.593533533790552,15.198490198027589,27.792023731818137,40.38555726560869,15.198490198027589,27.79202373181814,55.58404746363628,42.990513929845726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,823.1981125467369,823.1981125467369,91.46645694963743,0.4190512012935065,0.21808757038878834,0.7226396272799502,0.9362506642836917,0.5822515695306862,0.31662778070815845,0.39671537577107663,0.8098059327761732,0.6220883702177038,0.4342142545226645,0.4263327089700707,0.09197304709645937,0.5990761734453881,0.920475603308221,0.06987819386691496,0.051699216499582756,0.609447011867207,0.14980980528614862,3.4753753765188624,3.435124582142962,6.014554974646375,3.939270812817231,2.6581175197228997,9.489930351165237,10.032512914683092,19.52244326584833,29.012373617013566,10.032512914683092,19.52244326584833,39.04488653169666,29.554956180531423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134.42920342347963,1209.8628308113166,134.42920342347963,0.5067422485877525,0.16885066728735032,0.9388539663672127,0.1371241772956011,0.4316513267040103,0.5639508684739633,0.9836626270436781,0.7667432396060553,0.5098142091885978,0.20913305297835938,0.5391225311689131,0.7643983715814459,0.6269638796790367,0.10642396177701707,0.6295323182745537,0.8512538679333025,0.39196871862495875,0.9670045242697828,5.859830094112448,5.518281218027321,7.423051509660108,4.0226073434986125,5.702425877547079,13.282881603772555,15.24331443907301,28.52619604284557,41.80907764661812,15.24331443907301,28.526196042845566,57.05239208569114,43.76951048191858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,871.9694573179067,871.9694573179067,96.88549525754519,0.04580147534573353,0.8417595500753265,0.3348993883181214,0.9991267268831638,0.8941246638762259,0.7608463485585436,0.03969363049261587,0.29508776573678375,0.14209862526315642,0.001201860964293422,0.024900177037905147,0.13211291813129922,0.3210428410057863,0.9715855675116662,0.6390780833372809,0.8213429543878197,0.07729286695780346,0.714846287415945,3.892804148347892,3.8619308278007507,6.148245696613166,3.126313985128368,3.646998164139812,10.041049844961059,10.63524297706893,20.67629282202999,30.717342666991048,10.63524297706893,20.67629282202999,41.35258564405998,31.31153579909892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,138.62084501422015,1247.5876051279813,138.62084501422015,0.8217166810283685,0.9191056496122745,0.9017939932206781,0.4687413375523255,0.9426686310978295,0.20834476392514212,0.7653071270076228,0.8366384226606551,0.3328122995108185,0.9732079301474298,0.5134963933286341,0.7974529065242324,0.013941218731961302,0.6804697363756727,0.33144489156023305,0.016366010813564702,0.827232428069905,0.6866510845482817,7.154270636379236,5.987451941709745,7.455170794233003,4.570000708019412,4.476874717477937,14.60944143061224,15.034327367207094,29.64376879781933,44.25321022843157,15.034327367207094,29.643768797819334,59.28753759563867,44.678096165026425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,935.5808360228122,935.5808360228122,103.95342622475691,0.7168080317636265,0.36769789917929463,0.03235524682610691,0.1145534163288876,0.6473034846802247,0.5073530066149661,0.711353149080409,0.3703703732959851,0.9117233295543146,0.4765129433804204,0.6528783780501954,0.8125288203633713,0.5670301810326825,0.6509025662973293,0.42444797439685467,0.6678831880369668,0.37911124922285333,0.3452578475918118,4.1878277387944784,4.248247441203126,5.900264098272256,3.2208478500896507,4.456103248049095,10.088091837066735,11.92519853934187,22.013290376408605,32.10138221347534,11.92519853934187,22.013290376408605,44.02658075281721,33.938488915750476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,875.4422056381113,875.4422056381113,97.27135618201237,0.4547223179363853,0.8949607786774354,0.5039450856991211,0.6354363424614048,0.3875266219283071,0.646890136596219,0.4506823244228042,0.37345763275217914,0.09813758121544813,0.4617245339882229,0.6054942662778251,0.9347167311865074,0.019567530878736195,0.007040862242181367,0.0016003093254676193,0.9482542316082139,0.4132103208833553,0.4140593066597287,4.422673324639773,4.32949209610033,4.829645202089042,2.4905385859359086,4.479109707044465,9.252318526728814,11.299140389080703,20.55145891580952,29.803777442538333,11.299140389080703,20.55145891580952,41.10291783161904,31.850599304890224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,865.5227487514167,865.5227487514167,96.16919430571296,0.40884940288998983,0.6810066928143521,0.5379608764642816,0.8778485811576704,0.2988714406174937,0.15310291727194536,0.30562541355483885,0.5745402158623816,0.6771424443557281,0.4371343039577168,0.31616844947160805,0.4686950197037194,0.17813551724068755,0.06075937944304266,0.7918216006555955,0.2276098042254463,0.5115895228995389,0.018282005278546065,4.113937568908925,4.3396860763642655,4.674492370140192,4.000859879705147,3.099855521964929,8.788429939049117,11.440401478034342,20.22883141708346,29.017261356132575,11.440401478034342,20.22883141708346,40.45766283416692,31.6692328951178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.51412792339887,1138.6271513105899,126.51412792339887,0.5769358146474034,0.5034623907427594,0.23218821598661632,0.05939828156583338,0.7431348264890565,0.5956794061734938,0.45465458648728674,0.5284863975937169,0.9291163730848482,0.9702501122275042,0.6060312289566582,0.6805753921190053,0.785615590553321,0.3862901026273421,0.7764837040696071,0.18622486365217095,0.7330282148683797,0.9082688436532155,5.797504469368768,6.124510835650766,6.727711161965898,3.928004202551628,4.274972223933895,12.525215631334666,14.32748726213629,26.852702893470955,39.37791852480562,14.32748726213629,26.852702893470955,53.70540578694191,41.18019015560724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,891.7667623514038,891.7667623514038,99.08519581682265,0.8698976135247772,0.8311185800987639,0.21475309358574257,0.3633958162278891,0.5502028966268522,0.0013640694583355595,0.8567228652239508,0.3287926301243035,0.8029209438354709,0.6619673804594656,0.8732228336852855,0.15343196939757686,0.9316763250640209,0.5873719560932742,0.7728279146512268,0.11411575487549319,0.13323192133386186,0.03216396997781168,4.401981300145693,3.799340551588697,5.66260111995576,3.6940554514849944,3.536641397504463,10.064582420101454,11.030037400578154,21.09461982067961,31.159202240781063,11.030037400578154,21.094619820679608,42.18923964135922,32.12465722125776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.74793736034667,1194.73143624312,132.74793736034667,0.9079112911595187,0.7878822518213727,0.993747832474632,0.042956249795782275,0.09864217890300975,0.6207415026330378,0.680171021801995,0.6417578598699336,0.7709823780739719,0.7330162350712358,0.1520424189050792,0.916762683073426,0.014886361947944238,0.21060282648824413,0.6561336411464568,0.3260719889902417,0.7016935460550793,0.7645013558520386,6.2726150600140995,6.885525740016105,6.548814805146018,3.9443268482509266,4.444313267927878,12.821429865160118,15.274165856194909,28.09559572135503,40.917025586515145,15.274165856194909,28.095595721355025,56.19119144271005,43.36976157754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.4523669299132,1093.0713023692188,121.4523669299132,0.32355382313683734,0.23943313215612283,0.6875800577185103,0.05644348944522137,0.7343772250778781,0.9224966047134802,0.1407253756690806,0.48977261116060433,0.6479864599838212,0.0981949239067853,0.3915194253623343,0.7585173446960778,0.9578582121295985,0.8040345173438874,0.7612600295006895,0.7983814888966559,0.3993442141960193,0.653857295775398,4.563717995661147,5.259098459611489,7.290476586367263,3.4277168515912204,5.194857551634707,11.85419458202841,13.881672862837416,25.735867444865825,37.59006202689423,13.881672862837416,25.735867444865825,51.47173488973165,39.61754030770324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.92683098746312,1034.341478887168,114.92683098746312,0.2578632665620215,0.3069112883448851,0.747447020972474,0.18032868064781515,0.8119818204129176,0.4918184664994395,0.4640541824188885,0.31242425124590023,0.6350767372686352,0.22525068306231488,0.9526436126534024,0.8738567094209401,0.17271868978565785,0.014784742415312024,0.6227069578463632,0.8081752093792098,0.2511359499965049,0.34476403594273497,4.709396949667418,4.560256150603687,5.294748824170464,3.7127313495635983,5.772683979603634,10.004145773837882,14.04567147977092,24.0498172536088,34.053963027446684,14.04567147977092,24.0498172536088,48.0996345072176,38.095488733379725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.49381815287,1039.44436337583,115.49381815287,0.31983112486593035,0.2980426762666112,0.7504415307161705,0.11551407075094211,0.8639962966997903,0.7120954790234205,0.3519175955535774,0.310253374709615,0.6329363734479336,0.2931358046393219,0.6172345656521347,0.4142266123176215,0.7350237942178077,0.06904998661739126,0.6220376509519759,0.8517071235630507,0.742874985764304,0.5928866998075323,4.496938241662217,4.6260562018802025,5.857274216231774,4.079718503884694,5.183656854477741,10.35421245789399,13.889431560242636,24.243644018136628,34.597856476030614,13.889431560242636,24.243644018136628,48.487288036273256,38.13307557837926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.2669688934605,992.4027200411446,110.2669688934605,0.529971409036554,0.8202524557489966,0.3573914380832951,0.07355290453917629,0.652491085668173,0.825922648475265,0.21718568543571692,0.03351485573677915,0.9504891745307817,0.8581738184513977,0.9647214276181055,0.7534819227382349,0.10660279131017258,0.08387604368162271,0.21913069021652076,0.8496526900013504,0.45580194911476846,0.9068486309868042,4.818470583065919,5.725205634968075,4.759970105908314,2.9260429275884325,4.839977588236661,9.578440688974233,13.491226150793167,23.0696668397674,32.64810752874163,13.491226150793167,23.0696668397674,46.1393336795348,36.56089299056057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,830.352900697477,830.352900697477,92.26143341083078,0.028211283480672256,0.7259153793068684,0.835625708747818,0.5071453277989486,0.09055495581189388,0.039377124883995696,0.46546508907463524,0.3785034098510254,0.927091516114437,0.5707856850518697,0.02836586081125736,0.8786719752873123,0.1647588011588592,0.8395275838279694,0.10107139400428533,0.070774955756019,0.6092687400185585,0.20568683481520866,4.2522804319509175,4.662729028062821,4.534599488742624,3.5362227315705765,2.509907064377217,8.786879920693542,10.708858824010614,19.495738744704155,28.2826186653977,10.708858824010614,19.495738744704155,38.99147748940831,30.204597568714767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,892.7578507507944,892.7578507507944,99.19531675008827,0.5061442849816759,0.4953880427526819,0.5257278692336941,0.7740588168167492,0.8620492816720132,0.9194225951458226,0.006728017377835349,0.6563954587746139,0.04574743977858731,0.5030053563873974,0.04243287429368514,0.284229207153608,0.2714480049349526,0.8299308658037557,0.4630532582210113,0.3220318988605153,0.4419634914009586,0.2957305491874648,4.0923070407603195,4.188699776634881,6.394918209303197,3.1193281745008488,3.4256750019581848,10.487225250063517,10.733702953093914,21.220928203157428,31.708153453220945,10.733702953093914,21.22092820315743,42.441856406314855,31.95463115625134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.94168584685112,1142.47517262166,126.94168584685112,0.3334692820091604,0.9842643037680907,0.9411268152210808,0.6915424419385732,0.3301456766680333,0.6943474012850532,0.3287055641888068,0.10259438217968508,0.7912956624919719,0.4278781431916401,0.07296153588151544,0.8203635587941666,0.37657390543573543,0.9288766747889036,0.6925998962338678,0.9629354405507831,0.3885632533403168,0.47556511198869966,5.103243452234071,5.930035275154256,6.715910710731767,4.1639793100826505,4.843185888823307,11.819154162965837,14.937200474060212,26.75635463702605,38.57550879999189,14.937200474060212,26.75635463702605,53.5127092740521,41.69355511108626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,773.8310927387776,773.8310927387776,85.98123252653085,0.7926216196680301,0.1413334634215644,0.10173042141540234,0.2137265591362394,0.9703294788909631,0.5030013511371548,0.3123095864504226,0.2529080446340254,0.668650146211073,0.21403100423191146,0.9180631811486014,0.8115942532747157,0.5150927557423005,0.023679767042115385,0.10146304597374911,0.7372175318740529,0.5231779949084343,0.14062245961207587,3.0463217579048303,2.9353341899116723,4.739079342977195,2.8913872329862835,4.4557088501650615,7.785401100882026,10.282430273063017,18.06783137394504,25.853232474827067,10.282430273063017,18.067831373945044,36.13566274789008,28.350261647008058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,109.28285319483884,983.5456787535495,109.28285319483884,0.978671328855845,0.04479998757593473,0.07490760032509447,0.27203156623452485,0.4878513771923414,0.8088464784167436,0.9371298768695311,0.13806796617440908,0.902632106299802,0.18903327453258278,0.21582086572155867,0.7306226311576509,0.14048898451813885,0.4970034095886672,0.5812389616793627,0.6730991175812688,0.5911883265431845,0.8164021405575592,4.000053816064466,4.286551146719139,6.463262321569869,3.8469798151438406,4.509516908943551,10.463316137634335,12.643047870806532,23.106364008440863,33.5696801460752,12.643047870806532,23.106364008440867,46.21272801688173,35.7494118792474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,123.83046177242555,1114.47415595183,123.83046177242555,0.35792626850733944,0.2501782637354497,0.4612186237509831,0.5274989718649654,0.24368502986563279,0.808289108337825,0.840343555215882,0.6377143575503039,0.6237057828369161,0.8752898665493604,0.9637838518965174,0.5271735511128881,0.4805839628457004,0.2292073146230813,0.41783259260546257,0.5937523580546912,0.90862421812395,0.9596560432989637,5.213091883684926,5.5610581897781515,6.491129379579027,4.022908774263792,4.8560786708398815,11.704221263263953,14.440045634881825,26.144266898145776,37.84848816140973,14.440045634881825,26.14426689814578,52.28853379629156,40.5843125330276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.49854892057436,1183.4869402851693,131.49854892057436,0.24161110562415378,0.20541653321792053,0.9830718389513721,0.5829085110873006,0.5183330694866163,0.11432225374521199,0.9540759424097691,0.2439431417980401,0.5900534719316886,0.7798092152371723,0.7648653601671032,0.7247862251218471,0.39473587870722726,0.6589673573861273,0.7602397211883202,0.062241888183664384,0.2894627637608693,0.8737003414634023,6.04337602887446,5.275342742654975,7.050695386969387,4.678145318815936,4.881936299253904,13.094071415843846,14.835424360724815,27.92949577656866,41.02356719241251,14.835424360724815,27.92949577656866,55.85899155313732,42.76492013729347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,938.2329902865547,938.2329902865547,104.24811003183942,0.24378458763829136,0.9738607256600951,0.2246815988656431,0.33508819569573034,0.47537016938563537,0.10175640459362723,0.481828714708735,0.4864203370163095,0.6186803916340055,0.676291920166207,0.0006169938993247914,0.4823119403463947,0.08652945836005466,0.1993590047759357,0.9286835896800697,0.11611943256990676,0.7918492548322094,0.7219342865938165,5.451383282422905,5.214621194556168,4.767748287660242,3.856181914802028,2.811368844049337,10.219131570083148,11.882171953407532,22.10130352349068,32.32043509357383,11.882171953407532,22.101303523490678,44.202607046981356,33.983475476898214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,860.7483341713646,860.7483341713646,95.63870379681829,0.1337892590358698,0.5329420073765074,0.1485076145910188,0.19112355021810523,0.8913526087631191,0.847052682944889,0.6933976612241022,0.5534425670452895,0.5170880041790561,0.1958234023681733,0.0653157509206137,0.3608453136111638,0.3548035896947447,0.6360350131985945,0.03253944047336488,0.6012289425929925,0.25423683482298254,0.874690105092482,4.283540720545221,4.062931137681945,5.717579405892744,2.7282457142717487,3.6402400151212637,10.001120126437964,10.431416867074958,20.432536993512922,30.433657119950887,10.431416867074958,20.432536993512922,40.865073987025845,30.86395386058788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
