t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,1400.653442552111,1400.653442552111,155.6281602835679,0.41891785983934093,0.3862916908207076,0.7040099265673442,0.6110881938248601,0.536674301561795,0.631835422653781,0.04489289340538305,0.6258220701891921,0.41218437259068375,0.038407641180380314,0.3618395771676468,0.9653638021629574,0.9199581413688768,2.095855557399192,3.571059936869747,3.2796626579886103,6.657285893332949,2.659755593762169,3.6150229524032165,13.84336878260591,3.2796626579886103,12.561601104660767,16.50312437636808,15.939224340005104,6.850722594858357,42.57273396922015,35.7220113743618,65.69804119849822,23.35384697122644,56.41610275182606,35.7220113743618,19.218886997993714,19.218886997993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1320.38214618219,1320.38214618219,146.70912735357666,0.7581526541989047,0.5158193533957269,0.8079575838196477,0.08868669865484169,0.3287983528114262,0.017145212241737706,0.23862243103521397,0.6419724163012228,0.9907106891263886,0.44575166708911296,0.8421468540352045,0.2757883626112063,0.1706509314448601,2.4969437907085985,4.2592414765076665,2.942877275576178,6.122203206765495,2.0288662344041892,2.4424066335920185,12.82385131686518,2.942877275576178,12.141469176384462,14.85271755126937,15.32079510757378,7.2021187520838446,40.31850868650318,33.11638993441933,62.340951904176634,22.054836303353213,53.14236000336835,33.11638993441933,18.26367238314996,18.26367238314996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1103.616925224927,1103.616925224927,122.62410280276966,0.18587500769359677,0.4437303605598304,0.07433649243925333,0.5733651575627114,0.6808160013745982,0.5172710587149915,0.21137615460501058,0.7989996871663048,0.5368741717134109,0.24171737183553943,0.3256267605261137,0.926718746236015,0.40442496457090105,1.1592034182216753,2.868455163814919,2.8252144068927625,5.921131934998278,1.7375743469682357,2.3387547943738016,11.128341893186999,2.8252144068927625,9.191627783303158,12.865916240155235,12.287545311408675,5.693669570707682,33.67234552916435,27.97867595845667,51.16710079876175,18.559585810862917,44.80068742235136,27.97867595845667,15.112759718301437,15.112759718301437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1351.5653418773175,1351.5653418773175,150.1739268752575,0.8193656899263366,0.5286505131000053,0.39914795042556694,0.011570466066329166,0.8661894131565682,0.09480959302667813,0.7791543445728755,0.20032905307419635,0.4885995685515391,0.9656224350559467,0.8007283917859557,0.8288724859495932,0.1612025965004481,2.0308124982041886,3.922026517455286,3.966861415108518,6.944242501192039,2.0661939611482962,1.9961095109049833,12.862378529552307,3.966861415108518,11.915809941672975,14.928572490700603,14.893191027756497,7.888887932563804,41.67751286612942,33.788624933565615,62.488839922246186,22.817460423264407,54.539891395681735,33.788624933565615,18.860052442865015,18.860052442865015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,170.18212633166647,1531.6391369849982,170.18212633166647,0.9454062328967864,0.26467794260217403,0.545746911116557,0.37698191738346387,0.5075690754235908,0.3180666910083779,0.8758489907118757,0.7560999588186424,0.7577164900944865,0.5554187474655483,0.3936499482210063,0.8681597580302748,0.6709263857977117,2.261785009617814,4.478095124034728,4.0350604930366085,7.836269049570495,2.413751904365455,2.5700497961292905,14.884413969734513,4.0350604930366085,13.34499042281844,17.29816587409997,17.146198979352327,8.513155617071337,46.99258096356024,38.4794253464889,71.18692486307658,25.811321491171306,61.87699493329475,38.4794253464889,21.181259472388938,21.181259472388938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,176.163732315203,1585.473590836827,176.163732315203,0.958560238147319,0.7704428907377575,0.6753445895776728,0.42509573036374093,0.9626721075884587,0.06738549130853211,0.3876461533612373,0.5269118164843054,0.34063735033773834,0.294862159700061,0.4500914120729166,0.3211331277838311,0.9940122592910882,2.5090919701616494,4.075203855906914,4.948520791562518,7.174795326754659,3.1597576296703203,3.382372373351708,14.632371556013283,4.948520791562518,14.915188990982788,17.792129185683603,17.14146352617493,9.023724647469432,48.90583815089049,39.88211350342105,73.50487790632404,26.815853833153035,63.53820970690377,39.88211350342105,22.08998431773745,22.08998431773745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1094.3572712550554,1094.3572712550554,121.59525236167282,0.13841168247316915,0.5867710693240891,0.3265353403614055,0.3537059122182661,0.15879246834594274,0.32010214089269273,0.9362170774629607,0.9618380624235143,0.3512425426800372,0.4718251371188972,0.33721126747831376,0.2674981362232378,0.1843245919014299,1.1558642025311545,3.3501970328909345,2.6954340692041714,5.394475428903957,1.9231620509240877,2.108650322176197,10.85332278397109,2.6954340692041714,9.310145626802457,12.776484834895177,12.009186986502243,6.045631102095106,33.5267369926967,27.48110589060159,50.994771334266076,18.822115936990283,44.380059776667785,27.48110589060159,14.704621055706415,14.704621055706415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.34816426856668,1497.1334784171002,166.34816426856668,0.6853567824270757,0.3669642818001211,0.9204183810010279,0.6253418305525931,0.5644595837523361,0.9158737824061443,0.11597549960495845,0.21912849665387524,0.6538178042511678,0.24800861018704212,0.005781969146247845,0.5997228706548278,0.8623742261553462,2.2368989631269445,4.289530331189336,3.2262541734386785,6.783224118592764,3.0231073296961304,3.696754471061481,14.769508920843581,3.2262541734386785,13.449437938816441,17.792616250539712,17.006407883970525,7.515784504628014,45.54106281257693,38.025278307948916,70.53375549879827,25.308400755167725,60.31057173342052,38.025278307948916,20.232662057409204,20.232662057409204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,940.0191025099934,940.0191025099934,104.44656694555482,0.22581360458449062,0.498291216124241,0.04329732581710255,0.26021378359512815,0.07541175434761305,0.9063949314956382,0.5562458438140252,0.2692580736614095,0.4379549801874475,0.22953184490293976,0.23152465212436313,0.9041011484470948,0.062063219565453354,0.7608493661210844,3.1597363377424363,1.9095640741553146,4.700102378666947,1.0933973900048648,2.0017851287219264,9.861623845131309,1.9095640741553146,7.831934906740762,10.955021235136176,10.622473211252395,5.069300411897751,28.556358932441633,23.487058520543883,44.340353610158395,16.024321647033926,38.41798277757294,23.487058520543883,12.532037285407709,12.532037285407709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1258.1047536160047,1258.1047536160047,139.78941706844498,0.5401145006986541,0.5762250542953661,0.9067243864479572,0.13910089692855943,0.002338788145808346,0.06091291539850696,0.5695105780184802,0.29280600020879466,0.2349272408633536,0.6839724987020966,0.7711624390760426,0.7701943797645114,0.1609552038860318,2.3571022231512133,3.79867801172692,2.7594074610489425,5.708944882434163,2.4669780402600114,2.615080896032464,12.122703790193547,2.7594074610489425,11.53026859195954,14.589681830453557,14.47980601334476,6.558085472775863,38.38698077762312,31.82889530484726,59.28054569872727,21.147767303229422,50.50968456781667,31.82889530484726,17.2392134743937,17.2392134743937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1373.8802892045014,1373.8802892045014,152.65336546716682,0.9253810598462209,0.8436740970291507,0.2228343360200158,0.04089829100451925,0.0975583618440421,0.16824536201749718,0.8438802001414994,0.29164870660679043,0.4771872247962511,0.523692521764111,0.6191776180275037,0.9406573668734526,0.5629622153628708,1.8082913048982596,4.141278188882658,3.9335318432558073,6.5577973613339235,2.1940614611806675,2.457791919461558,13.156867469678138,3.9335318432558073,12.340893256498282,15.350928930858805,14.965158774576398,8.074810032138465,42.32442958082948,34.249619548691015,63.88865846375008,23.425738962997272,55.481297050507614,34.249619548691015,18.898690617832205,18.898690617832205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,171.3376870347967,1542.0391833131703,171.3376870347967,0.9215692250478875,0.9378759081777329,0.705964923855662,0.8603724208886788,0.5681846171840004,0.12385694960307425,0.0931390916537077,0.5532436986874956,0.8123462100780505,0.44489545755965076,0.2726323979093018,0.8092091370048013,0.0022087766981947476,2.76053896770153,4.727757127214096,3.6559824375595036,7.1054988143482385,2.9513174871799195,2.9029113771326447,14.73616731869498,3.6559824375595036,14.047189909607773,17.6874848058749,17.49670628639651,8.383739564773599,47.22391309460451,38.84017352983091,72.35128788534776,26.071224370648498,61.960080413299494,38.84017352983091,21.152688723956015,21.152688723956015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,218.02947896608174,1962.2653106947357,218.02947896608174,0.8403846143723737,0.8337879106123733,0.7775450636949182,0.40633292475735716,0.17338087905517974,0.9690116171840422,0.7946512014919699,0.9310556786626725,0.878391755465286,0.28436748747681917,0.6951385248593371,0.12792696662437386,0.8622852856603536,2.7194011276839865,6.195243612437658,4.605961340808944,8.574259909917057,3.1643186722018215,4.544101326768381,19.313604849123095,4.605961340808944,18.064707407698968,22.477923521324918,22.033005976807083,10.801204953246604,59.91809579218755,49.11689083894095,92.69044670820068,33.27912847457152,79.23170064131065,49.11689083894095,26.63896731761603,26.63896731761603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1073.4072672227148,1073.4072672227148,119.2674741358572,0.4982348923549206,0.028778264730714986,0.19135324197811787,0.10278601292945688,0.7067712102946477,0.9230591714188852,0.390931241549363,0.6716691692126583,0.02830778808946477,0.119425974094436,0.7331558962207287,0.12069948341508119,0.6025610855552429,1.525530043483224,2.8966065092716518,3.063218603635075,5.1177334318437175,1.0449045792879685,2.5816936728331465,10.596033613948517,3.063218603635075,10.067048829223097,11.640938193236487,12.12156365743174,5.959825112906726,32.78554556721003,26.8257204543033,50.38540940674656,17.600763306143214,43.38157918115854,26.8257204543033,15.184782261066815,15.184782261066815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1263.135369378981,1263.135369378981,140.34837437544235,0.35745357354230534,0.5542912013557272,0.4040039643268596,0.3842325405610647,0.8332446652514092,0.5519291465852699,0.2725676722994229,0.20326709803856358,0.6085270447047719,0.4221043528573887,0.14843563651896596,0.9278140823778335,0.7458467775478854,1.2941257149491956,3.2814407798943876,3.2960720670767807,6.4137177559674665,2.5104788366489257,2.788739266895773,12.483897802757626,3.2960720670767807,10.660377828816136,14.994376639406552,13.778023517706822,6.577512846971168,38.64598507116132,32.06847222419015,58.494188635658304,21.57188948637772,51.129882873918945,32.06847222419015,17.074095584783603,17.074095584783603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,196.3085584286997,1766.7770258582973,196.3085584286997,0.8129435742439359,0.9718823347390366,0.9863289336741273,0.857571120565226,0.39932994249726883,0.4395312989185408,0.07113444291295368,0.7301906634117272,0.19749485977447734,0.4774328058374667,0.9091303345572977,0.09350437486533258,0.1560151582098952,3.565973963040587,5.2460168993855945,4.178006907725614,7.102489844207286,3.4492303530257518,4.320459180664123,16.668965924257,4.178006907725614,17.31045695081592,20.118196277282756,20.234939887297593,9.424023807111208,53.95516687941718,44.531143072305966,83.75658284676447,29.542220084393964,70.62413280367417,44.531143072305966,24.412946795023206,24.412946795023206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,167.98920372901878,1511.902833561169,167.98920372901878,0.12382649206513396,0.9357616111114385,0.3641165300902679,0.21335646007795295,0.26280271435756786,0.8852070525553353,0.5870967803439432,0.16163301972129573,0.91342929484509,0.008281244941882093,0.8928873649314847,0.7675398234791406,0.4803942571406966,1.5941868471648395,4.915681586020646,3.4961256800282174,6.59633264566123,2.001910103362238,3.771723275907176,15.283737507589052,3.4961256800282174,13.777717389120879,17.28564761095129,16.877924354753894,8.411807266048864,46.07150491178227,37.6596976457334,71.63683412846397,25.697454877000155,61.35524241937132,37.6596976457334,20.374050034782112,20.374050034782112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,177.91546399107642,1601.2391759196878,177.91546399107642,0.2340944839528557,0.5804931714458126,0.9292219887388671,0.7719294820054944,0.14862839333021094,0.11952674068166569,0.95559212811902,0.8328024232515229,0.4456380159944122,0.9400978833732752,0.43344673629021635,0.2551308561775246,0.6866558396637248,2.3686926909874333,4.469942747228345,3.8108402348073347,7.333258143024603,3.908398365227174,3.521273958825781,15.324474849078728,3.8108402348073347,14.170749631848894,19.2328732143059,17.693167540066163,8.28078298203568,49.01766397121508,40.7368809891794,74.70204821733536,27.51365619634158,64.34213882029381,40.7368809891794,21.504007774873497,21.504007774873497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1237.1793694708842,1237.1793694708842,137.4643743856538,0.3928742938831489,0.23228003725460988,0.31969813858950136,0.2251170680147354,0.40067433263138263,0.2971772777346834,0.9272917851219542,0.9894040967555031,0.5253279863543211,0.17697723207884763,0.9103850497056989,0.7941892084225065,0.14679066162772447,1.8480745501930844,3.830151636658653,3.2354132282392545,6.338187168174617,1.1008631375654188,2.1314482329269535,12.299787037760224,3.2354132282392545,11.045087648017946,13.400650175325643,14.147861587953308,7.065564864897908,37.84948985641611,30.783924991518205,57.958951313955026,20.466215040223553,50.14927689417634,30.783924991518205,17.38327481619256,17.38327481619256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,203.37057896104108,1830.3352106493696,203.37057896104108,0.9673317488373113,0.5539311978184106,0.52337771062964,0.21333386410108846,0.8529649033958804,0.880240274891062,0.6405974965137547,0.8806111609405302,0.5533268041110209,0.8838275178632828,0.6985264494307627,0.33171344171846096,0.9787890046605784,2.4025697729988025,5.030665546333051,4.9054746647577865,8.958571574911783,3.153259295073,3.848198501531542,17.837435622776376,4.9054746647577865,16.18690848562118,20.990694917849375,20.240005395775178,9.936140211090837,56.07231518947318,46.13617497838234,85.19118463311295,30.926835128940212,73.90975081224956,46.13617497838234,25.145480060532964,25.145480060532964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1358.7304743618083,1358.7304743618083,150.9700527068676,0.10475400814891478,0.3334131362522844,0.9119443335866765,0.9620453468467479,0.4997401807088636,0.6702597333389406,0.3007947065639335,0.1500997722610663,0.030980277979894888,0.8396699870006507,0.5351434899498735,0.2825254079165963,0.09644849134668365,2.5138871785322126,3.8493350326672653,2.8323393598173014,5.717818871901127,3.143521295033043,3.509254531321207,13.0764084358896,2.8323393598173014,12.704816102337986,16.219929730922644,15.590295614421812,6.681674392484567,41.32423909764633,34.64256470516176,64.27312427605662,22.90160412340721,54.400647533535924,34.64256470516176,18.422634974239113,18.422634974239113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1322.7570591505373,1322.7570591505373,146.97300657228192,0.8409549244489561,0.5365881893667549,0.31558199590806213,0.9463601438387219,0.36852005227656237,0.44239439910746714,0.15261221386458168,0.22206988088401958,0.2308057736612673,0.15241827854790324,0.33899630391486657,0.013582019340456108,0.6042979093007854,2.4418933681106063,3.8042939441106776,3.788329737011229,5.165182084460405,2.555246516962228,3.184218941436658,12.15369497000774,3.788329737011229,13.21873599066917,14.708941486969968,14.595588338118347,7.592623681121907,40.685483243221455,33.09285956209955,62.26958446688713,22.301565168091877,52.83917821322919,33.09285956209955,18.383918075129575,18.383918075129575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,163.8634146236759,1474.7707316130832,163.8634146236759,0.18177661698040515,0.3260652455792281,0.853955657878048,0.9478632337325372,0.340233705092444,0.02269619216490748,0.41449916743311344,0.5982715310941805,0.4445831277540906,0.4655698532205196,0.7845065318650575,0.8239722456467975,0.4901690104986215,2.768102040456048,3.9759457733873873,3.4851135111814067,6.69416211893995,3.083623000908954,3.4252558717183996,14.095363764045736,3.4851135111814067,13.654417196743243,17.17898676495469,16.863465804501786,7.461059284568794,44.98862536520667,37.52756608063788,69.25329281481424,24.640046049523484,59.083989129252416,37.52756608063788,20.348579315683192,20.348579315683192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,176.2552916432636,1586.2976247893725,176.2552916432636,0.5517955188399625,0.37855058305041744,0.036977780165054264,0.7511511474233031,0.9211975688355801,0.9775365005667191,0.7232225869734854,0.6764549518463275,0.6692553106898135,0.10054486713157806,0.7917489025998837,0.4283468080427161,0.35603617763707585,2.131673349028204,4.880238330308639,4.473702485359708,7.362818703801917,1.6232605554074286,3.2920010914424536,15.535058125553011,4.473702485359708,14.777615256139004,17.158318680960438,17.666731474581216,9.353940815668349,48.65269345656971,39.29875264090136,74.49166435290202,26.512259496628786,64.18775158212273,39.29875264090136,22.140433959940925,22.140433959940925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1275.269125195649,1275.269125195649,141.6965694661832,0.7734216264619461,0.02678784635614262,0.12657800238983075,0.0001715027760704757,0.16307933276867037,0.8480784015653793,0.280804776336129,0.21814849307687023,0.7561330414411453,0.9944692121906032,0.742636534545787,0.6931085210801468,0.952284401761558,1.6428076661736344,3.5546117318724306,2.9391860210063037,6.575701692750279,2.1002909654742052,2.6965366893947684,12.826850114017478,2.9391860210063037,10.833142108447138,14.927141079491683,14.469657780191113,6.493797752878734,38.82978263356783,32.3359848806891,59.55058883502615,21.420938832370418,51.65663274758531,32.3359848806891,17.408843801197417,17.408843801197417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1280.779039387464,1280.779039387464,142.30878215416269,0.47106231679153543,0.10753764146138689,0.6158047079691914,0.23511779073013428,0.47944765330612227,0.40239774344086243,0.6837814328256178,0.0030156637534690667,0.4451836971295794,0.6324013860467746,0.625562662337582,0.0427259140938866,0.9078321223411608,1.9475474778284432,3.5864479926858897,3.5103416197935395,5.651870732227303,2.498693648548648,2.8942526682803176,12.13257139319351,3.5103416197935395,11.93858975858819,14.631265041742159,14.080118871021954,7.096789612479429,39.318515145037075,32.22172553255765,59.87933467702524,21.728054654221587,51.45108653823059,32.22172553255765,17.590460490815495,17.590460490815495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1176.9250405633347,1176.9250405633347,130.76944895148165,0.5120684409710428,0.1952021510308004,0.35566103986706077,0.07969017128999134,0.3939378022772785,0.8178664251186124,0.5920418650320517,0.784566921233539,0.75017253671418,0.07496168062838626,0.28641238433395033,0.31802153363405483,0.7520374120576804,1.2338320364620452,3.58911501435769,2.8113902269927955,5.912640364188628,1.4575524548739192,2.4868695836980956,11.988624962244415,2.8113902269927955,10.121206861510625,13.446177417118335,13.222456998706459,6.400505241350485,35.88052988416808,29.48002464281759,55.17897148093033,19.846682658468822,47.86915484641249,29.48002464281759,16.033847225699255,16.033847225699255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,164.08645289821456,1476.778076083931,164.08645289821456,0.31742588736073685,0.6571341735267168,0.6203644740875548,0.22034951587970364,0.75192253535649,0.7726255336711904,0.7610116215825329,0.4523890529596567,0.9225731800817017,0.14148309941459247,0.5760489904889022,0.06537093017586859,0.35566253112861856,1.7341888678168975,4.847533376679039,3.6395552553237005,6.614361525714266,1.9949937940371862,3.2021852187826862,14.66408012117599,3.6395552553237005,13.423462718602325,16.659073915213177,16.39826898899289,8.48708863200274,45.183986791532504,36.696898159529766,69.63197437598713,25.146162547215916,59.8480669127085,36.696898159529766,20.03782424431659,20.03782424431659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1121.6018674660131,1121.6018674660131,124.6224297184459,0.9057567069775382,0.1685025224120118,0.3257315391133375,0.09486829414268805,0.9128483674881945,0.1679773338209667,0.15886046846998747,0.9029702487522999,0.8623946733422571,0.8892271529824942,0.48942976969562646,0.8477546782756287,0.012085918550650776,1.8157863099291902,3.173521307974413,2.7423520477366967,6.738407674023681,1.4904154272011823,1.2585953777352812,11.170524359733376,2.7423520477366967,8.990255043375582,12.660939786934557,12.986310669662565,5.91587335571111,34.30547586004493,28.38960250433382,51.723903215417195,18.57681314264567,45.4760002197783,28.38960250433382,15.728662717399262,15.728662717399262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,186.9923395399078,1682.93105585917,186.9923395399078,0.913374626614013,0.37423908233574477,0.7978343320087967,0.2708735411946934,0.6950352359201957,0.9992014604939508,0.8554174942934962,0.687896789058356,0.6351809756856768,0.3405873225515317,0.15469892682847164,0.47570230975539607,0.9168138825211856,2.1367814266459746,5.000820439454843,4.1804527897078,8.116855979261508,2.700348160611952,3.513661225382843,16.631337644099194,4.1804527897078,14.83171588119146,19.331685804711146,18.76811907074517,9.181273229162644,51.461530894326756,42.280257665164115,78.74413162990962,28.51295903387379,68.09286853842595,42.280257665164115,22.94857186045297,22.94857186045297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1038.4521838842352,1038.4521838842352,115.38357598713725,0.01903409025991676,0.32997378417365886,0.6641405866037455,0.2894505795504182,0.20658437286539444,0.6592204170394979,0.3044110456356661,0.07113561885178721,0.1648993002685617,0.6349543118371113,0.7426975552335974,0.4208653975254011,0.01577851460906199,1.715322811647678,3.1738273587650627,1.9079299423277138,4.523145574453818,1.9342977767739957,2.70126143720998,10.39823437042886,1.9079299423277138,9.498341549950435,12.332532147202855,12.113557182076537,5.081757301092777,31.435776572699886,26.354019271607108,49.42442255075146,17.414289448295634,41.834010943128746,26.354019271607108,14.021487124404251,14.021487124404251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1245.8065170015116,1245.8065170015116,138.42294633350127,0.10883922862464335,0.9585966940917661,0.8926703014099318,0.3599927143555801,0.539947468462669,0.34153460919740086,0.7035988970539762,0.4765898787916494,0.22492843182392452,0.3953814876413063,0.06288035343120457,0.4100712030537703,0.2122217915166449,1.4243825978213598,3.653041229988427,2.946077147536484,5.687253059454468,2.818862989015229,2.827896464002528,12.168190753445423,2.946077147536484,10.851397439348798,14.987053742460652,13.592573351266783,6.599118377524912,38.12482261878883,31.52570424126392,58.198333664046565,21.586172119985562,50.29301337223425,31.52570424126392,16.538650498803268,16.538650498803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1256.9322592539577,1256.9322592539577,139.65913991710642,0.14621544671103648,0.039319521589940676,0.9446110835900403,0.5969997823750472,0.06616229611124258,0.5192507172224068,0.9400897356892626,0.06716275276786254,0.20793125499246157,0.01907905619262018,0.222298521621919,0.4222182030824442,0.9939299759017322,1.9101248342980428,3.616716063792115,3.0050152800001806,5.185268347848016,2.593939419649381,3.3164096023010856,12.118394013941217,3.0050152800001806,11.848265780391424,14.712333433590597,14.028518848239258,6.6217313437922956,38.36759890562233,31.745867561830035,59.3292434199548,21.334064777382892,50.48599291956355,31.745867561830035,17.033534128239438,17.033534128239438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,167.4477624749687,1507.0298622747182,167.4477624749687,0.5130895653936771,0.8698162293155753,0.10643716559642913,0.674927386057811,0.22248871351068922,0.7050938987039524,0.12566347405655354,0.2505576381728021,0.9595861425756051,0.4966876973832519,0.5673113840219497,0.6027156548927277,0.64132175756517,1.8617655010698668,4.521925245721553,3.614618509921426,6.735696707246194,2.7891902359182374,3.5649078212608876,14.822529774228634,3.614618509921426,13.563217077973732,17.611720010146872,16.684295275298503,8.136543755642979,46.04717755100978,37.9106337953668,70.81830589329073,25.74826376578985,60.86970732523842,37.9106337953668,20.29891378521993,20.29891378521993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1397.5636811221966,1397.5636811221966,155.28485345802184,0.20418652615641675,0.7236733862990685,0.38576027254106027,0.16291258203191095,0.3295741358332055,0.40840879879332903,0.9592168164147062,0.03203541030970791,0.5672496048936357,0.9430033528393581,0.7475100506505552,0.6411183810701545,0.481404941974229,1.5003694313799432,4.1589180377806825,3.608478439360092,6.586054259807337,2.696754535685627,2.909670032290153,13.654642329878174,3.608478439360092,12.177435940810872,16.3513968655638,15.155011761258116,7.767396477140775,42.882283543322785,35.11488706618201,65.10588337465174,24.118793342704574,56.53692587320096,35.11488706618201,18.763490200618207,18.763490200618207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1094.0581008251634,1094.0581008251634,121.56201120279593,0.4221188752963836,0.40535401865284537,0.4141835444903116,0.3866337834658171,0.3141852005850433,0.4828031477384862,0.05180764489258605,0.6563758865697024,0.02364275240923952,0.4901453377594881,0.5856242301952673,0.07933336490831877,0.5773405507301266,1.8085604334477798,2.772167997140937,2.7430643038180698,4.889548337693616,2.2736572350985886,2.851939275272854,10.513655610107406,2.7430643038180698,10.175732009679642,12.787312845205996,12.322216043555187,5.515232300959006,33.36782549353826,27.852593192579253,51.31414880950724,18.302545146165002,43.88148110364566,27.852593192579253,15.065280347373257,15.065280347373257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1368.3071891571149,1368.3071891571149,152.03413212856833,0.6759900423301187,0.10715636876948464,0.7820372962087113,0.7362728005289938,0.015745142568657222,0.5612583247078748,0.6733349544873853,0.7725359676773897,0.5599930266045953,0.37657019560465477,0.3448131487551861,0.49406388178594807,0.20094531102327928,2.5391132878230103,4.44085596239235,2.7542577684631055,6.300716461052279,2.202981972135124,2.73248324999353,13.474055673438158,2.7542577684631055,12.466710268671996,15.677037645573282,16.01316896126117,7.195113730855455,41.63957810615301,34.44446437529756,64.82608627980007,22.87215137642874,55.11363377959117,34.44446437529756,18.767426729724274,18.767426729724274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.13957665400414,1549.2561898860372,172.13957665400414,0.6590185897706076,0.04445699833300176,0.6756091278246127,0.9276672056029415,0.9596724581048095,0.6104079756044248,0.47065344122609376,0.4886062361161734,0.44675239585659055,0.12464982834346605,0.5533967193727788,0.9907218830320264,0.4062340452603249,2.8156916425709406,4.387962453591052,4.021099457670558,7.35784690444785,2.178617205364347,3.2177720719980845,14.963581430036985,4.021099457670558,14.442525625830633,17.142198635401332,17.77927307260793,8.40906191126161,47.35163307694143,38.94257116567982,72.73664067513849,25.55126054666294,62.315214506978414,38.94257116567982,21.800372530278487,21.800372530278487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1327.6138433153237,1327.6138433153237,147.5126492572582,0.620299397398805,0.6610520288685667,0.2883716352095297,0.15432980903315419,0.06106757065117352,0.7669887284123585,0.10105409271952592,0.704641367694656,0.976237205909932,0.14466452776304406,0.8712947267319188,0.9562300240637712,0.09865504255057445,1.9342955683734075,4.439627624283791,2.5677526679537186,6.404886157007011,1.347073043424869,2.8406919708061027,13.685205752096905,2.5677526679537186,11.78236783141702,15.032278795521773,15.619501320470313,7.007380292237509,40.226913076183315,33.21953278394581,63.12673399174352,22.039659087759283,53.91211882828022,33.21953278394581,18.187253988424033,18.187253988424033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1107.7911633979872,1107.7911633979872,123.0879070442208,0.25686563536109785,0.14068590437088524,0.3077774004571031,0.5471523548213736,0.2893600655369917,0.3067562983190538,0.5105202643127186,0.27126589426209635,0.8076408373714133,0.23265116521217777,0.3830959455244143,0.5371027433642199,0.6548223616417486,1.4948913361639888,3.2604946405380595,2.7825025315692296,5.245696870555294,1.8830891865032882,2.3402902651345787,10.846481776227932,2.7825025315692296,9.878178773405857,12.72957096273122,12.341373112391922,6.042997172107289,33.896443778799664,27.853446606692373,51.838601796864225,18.772568134838508,44.7429255550276,27.853446606692373,15.123875643961153,15.123875643961153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
