t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0,2045.8965412936943,2045.8965412936943,185.99059466306312,0.24240166354006654,0.26268206280418294,0.9644030247820529,0.6471012576057266,0.05780510048497822,0.691368187908954,0.7972698129606891,0.736222083063356,0.5175179746899958,0.10919501231333983,0.6116627436118974,0.26343006419030424,0.08805486940593066,0.5896269577004042,0.03414725124673379,0.8437210627637096,0.45824345130494826,0.35364233927128197,0.4746035534608758,0.9113517027932841,2.6227870606435433,3.9853300427139042,3.8146165063930986,4.258722748729476,4.722072317879138,3.163174253211932,5.222429626755234,17.093006240560207,13.107676197846304,17.093006240560207,27.78913255632633,47.29368867896672,30.20068243840651,30.20068243840651,40.89680875417263,57.98981499473284,75.08282123529304,57.98981499473284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,221.96663151132907,2441.6329466246198,221.96663151132907,0.9904063268579903,0.28726564743747296,0.23062100718744594,0.9395556577750755,0.10937262061084241,0.7720089798934638,0.7560693585790954,0.10822531627201515,0.08775338002595645,0.35239499353144565,0.5651816894499568,0.4010324715160346,0.2959562825660853,0.9731880996733769,0.9232451610244236,0.9504427217822515,0.0037787120427973386,0.7772370476769782,0.507909966567791,0.253150561194462,2.9920046693287037,4.527088681532041,4.921333498246586,5.2005551940433925,4.874056248037714,5.382336366723867,5.461984082715618,20.24546537900924,15.718376697477197,20.24546537900924,33.35935874062792,56.209307455495676,35.963842076486436,35.963842076486436,49.077735438105115,69.32320081711435,89.56866619612359,69.32320081711435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2354.8741289098843,2354.8741289098843,214.07946626453494,0.386209572921963,0.31400240383787625,0.18991313851823954,0.39424798604353783,0.7883549417897693,0.7651959410941291,0.3100880735287591,0.3021931292606185,0.5027549056558942,0.7035423869390469,0.2252074463022572,0.09217214816962704,0.16615598821043487,0.5977867642909709,0.7656563641273024,0.44662313315603996,0.9230473710695808,0.5205059780486032,0.22108477334631327,0.18053225498436642,3.3859782119934367,3.8125736968970942,4.495858472522125,4.7462543717943335,5.07124894702419,4.630819899164299,5.821347732654159,19.335990275739743,15.523416578842648,19.335990275739743,31.964081332049638,54.195397130322135,34.85940685458239,34.85940685458239,47.48749791089229,66.82348818663203,86.15947846237177,66.82348818663203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2147.7099764225286,2147.7099764225286,195.24636149295713,0.40661505367070405,0.4421542729478455,0.19341904146903655,0.3420617599786482,0.1785773298786567,0.27491353213605707,0.4580954529384612,0.45952569259904064,0.3023961388065519,0.6569826136621928,0.9555778694556045,0.7736435041876308,0.5269248483917438,0.3360492721280782,0.5808331365064973,0.15467261451200187,0.7692643188590629,0.4928040924830269,0.204769644012757,0.6438879922769543,3.4814173190409723,4.794687118076498,4.527348958255877,3.943511997250665,3.773511387909034,4.140626083024074,5.296813854468008,18.005638443477615,13.210951325401115,18.005638443477615,29.957916718025125,49.22222821235634,31.21658976887873,31.21658976887873,43.168868043426244,61.17450648690385,79.18014493038146,61.17450648690385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2193.1090002522287,2193.1090002522287,199.37354547747535,0.5943544037928216,0.6686966493398321,0.1280578661323789,0.025730219988623015,0.7479910687197863,0.6930986766616316,0.6855139676448526,0.22199864773317846,0.5958323433254005,0.2304250818476713,0.3635385069519139,0.9367486930909156,0.4873222539183265,0.06212798369328043,0.8102991242692211,0.9880138272153994,0.6300489578546165,0.07071816445641954,0.02997106088528778,0.4073998568493161,3.444817754551488,4.208521957891978,4.134971825563728,3.4767276457564633,3.846411676394595,5.472601108727635,4.859250038976914,18.38678478199112,14.178262824099143,18.38678478199112,29.4433020078628,50.951832388081385,32.56504760609026,32.56504760609026,43.62156483196195,62.00834961395306,80.39513439594418,62.00834961395306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2287.2742422469887,2287.2742422469887,207.93402202245352,0.027369604908381362,0.8010815824645225,0.43563752886025175,0.3821287311263326,0.8926961881218913,0.03945475460973491,0.1019371114420572,0.12448266033181665,0.5095175724536525,0.679270335462877,0.039641244008469245,0.41437685923210155,0.3379524541819513,0.9009300201181643,0.8757120869992556,0.4479388258101641,0.9584588744534697,0.34113923811237,0.4094964270164466,0.9598167299044074,3.1477646692541477,3.741184060529926,4.767339232048199,5.773889002604524,5.516429694389663,5.140901991228489,4.096096315031052,18.49461206117913,14.753428000649205,18.49461206117913,32.183604965086005,51.74265212300746,33.248040061828334,33.248040061828334,46.93703296573521,65.43164502691434,83.92625708809346,65.43164502691434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1857.4866092977152,1857.4866092977152,168.86241902706502,0.37899803295736545,0.256712756381665,0.9751495490729327,0.18322949813193012,0.5972642775790419,0.7484554804517102,0.5847996270999731,0.1628471342691551,0.02742856743803157,0.7880328848315996,0.29904775591812915,0.02822845012792119,0.9700658616643851,0.43526423403177517,0.6428091986766054,0.7023960096137744,0.5101642873438098,0.11595660127241814,0.47189434485004356,0.5949022399959281,2.966198281032693,2.704647269712991,3.720106282985409,4.433737919061807,4.385049124350691,3.415759112084531,4.3962241472931645,14.901679653441377,12.197032383728386,14.901679653441377,26.021722136521284,42.00039169061114,27.09871203716976,27.09871203716976,38.21875452024967,53.120434173691045,68.02211382713242,53.120434173691045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,231.05386074840715,2541.5924682324785,231.05386074840715,0.5494730769420579,0.5877990516462792,0.9204950463328351,0.16630286871765088,0.28449513198957654,0.5620936943706835,0.6284821990769178,0.6047928155260618,0.794426206723838,0.05612096116958254,0.143820333179416,0.6909416563458861,0.1275271671695405,0.07405408845057626,0.9011273164597134,0.439496528793317,0.9966513328253591,0.45449144951233444,0.47501618507452514,0.04696879548300936,3.062696117547439,5.322551791794508,5.657607470597361,4.394059106713113,5.766834069042195,5.0707784132321745,5.241150070033479,21.401314344102353,16.07876255230785,21.401314344102353,34.51567703896027,58.881391240512556,37.4800768964102,37.4800768964102,50.59443959126812,71.99575393537047,93.39706827947282,71.99575393537047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,226.39683035615246,2490.365133917677,226.39683035615246,0.3412584533727938,0.331167851855273,0.45536518132372317,0.952870466979655,0.2574089213486641,0.33144735770427003,0.9686597090939968,0.22365064816355706,0.8328968483783884,0.3353784565333442,0.8914418561267191,0.4743615262543073,0.10584214034887929,0.7667124698122206,0.3426856257037785,0.3483974942325163,0.4407975598429287,0.9407129807944091,0.2750599446105334,0.7192273951277991,3.8225162463980284,4.7750229294326605,4.7869425200501965,5.217039054305972,4.888706119536243,4.429660880384326,6.516523258338726,20.609913187691955,15.834890258259295,20.609913187691955,34.43641100844616,57.05471663364321,36.44480344595125,36.44480344595125,50.27130126670545,70.88121445439741,91.49112764208937,70.88121445439741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1925.2585396549389,1925.2585396549389,175.02350360499443,0.01324308717270406,0.42695788816386426,0.1044206201082225,0.04804978777805813,0.3448622702498575,0.12688548348875062,0.901171561321796,0.24236628867335608,0.8793735421290064,0.8905874833853801,0.29395967035228654,0.7081836604985677,0.5366505467969558,0.6870692842364292,0.3246976683060556,0.2552059394093176,0.9838114367472645,0.2293126040366863,0.2790728442413364,0.8616392286641931,3.0999503412261324,3.772757985898636,3.9635356940452873,3.597105987299471,3.9069668296422906,3.3343243423623754,4.9536232153351465,15.967672373238447,12.194914387339812,15.967672373238447,26.62826439580934,44.13025913381671,28.162586760578257,28.162586760578257,38.82317878314915,54.790851156387596,70.75852352962605,54.790851156387596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1843.1020383967036,1843.1020383967036,167.5547307633367,0.18453947694109107,0.15271663616705378,0.3488164215438283,0.6459308880230513,0.0016201774918469525,0.04188527579596901,0.016934113994822142,0.136800466035085,0.9519526528623825,0.6132236955052036,0.012145865927798538,0.684801571925809,0.4213303639071049,0.7774440318383331,0.06516671227382242,0.5901583823256846,0.5077713546419063,0.8866627917951112,0.32335441355136685,0.15075549336385674,2.7252907797951815,3.5124634021823127,4.2762257561979755,3.5687073479128473,3.9433965952027137,3.719367991585376,3.999466759014268,15.17469474798467,11.662231345802358,15.17469474798467,25.744918631890673,42.0116208417717,26.836926093787028,26.836926093787028,37.40714997769303,52.5818447256777,67.75653947366237,52.5818447256777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,225.90333380980655,2484.936671907872,225.90333380980655,0.3535166869451212,0.3746202820763095,0.8326023673775724,0.16892398947536047,0.2669245677585076,0.801547552815995,0.0392232896989434,0.870257651522082,0.8670409527524282,0.49581873836831103,0.8611407243369408,0.7544142639192437,0.671730487448876,0.8233792997318186,0.6115850216535742,0.37269351203182255,0.27077764764553724,0.9193557625207652,0.4990495311879055,0.052735486592913494,3.460055056362772,5.256706469438193,5.60685801322796,4.29980082970117,5.564057716049907,4.092811734026242,5.914527563839991,20.828103483354333,15.57139701391614,20.828103483354333,34.194817382646235,57.22760398062481,36.39950049727047,36.39950049727047,49.766214396562376,70.5943178799167,91.42242136327104,70.5943178799167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,247.35243824786133,2720.8768207264748,247.35243824786133,0.4406209016342957,0.8474026151775421,0.3656706844823817,0.9716317625332908,0.059784012517117624,0.14448672188665557,0.0984013531870579,0.575170110576115,0.8596856594054542,0.807904480533244,0.6279062330623307,0.02012320364080744,0.9691792158132159,0.2294028698252507,0.9053385402415706,0.9661282462433294,0.8739744998531156,0.3817439319602254,0.24064086803810925,0.3262714908631551,4.80278228481882,5.515091778985089,7.065388105232934,4.554438693910403,5.521919909106701,5.466747713801295,5.841309667148902,22.345069069041987,16.8299772900569,22.345069069041987,38.76767815300414,61.52011542814087,39.175046359098886,39.175046359098886,55.59765544306104,77.94272451210303,100.28779358114501,77.94272451210303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1793.9280255110505,1793.9280255110505,163.08436595555006,0.41751572656825486,0.6279987711795708,0.7452217658639129,0.08476008978824368,0.6028965373018067,0.32048431563286217,0.5000430965735456,0.5365040593008181,0.8181645016687283,0.459852128493778,0.5065427405658618,0.7194831601009201,0.0725963795404242,0.36754128467351954,0.129098174577293,0.5956012342614744,0.01981889383343971,0.09674244420110722,0.3090025303684647,0.21429105314210117,2.5222948692667595,3.5408898767720243,3.1122015710263446,2.677885969949679,4.030523563944481,3.2939150318121104,4.363324533928446,15.228653006457062,11.687763129685038,15.228653006457062,23.541035416699845,42.14506914259916,26.9164161361421,26.9164161361421,35.22879854638488,50.457451552841945,65.68610455929901,50.457451552841945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,229.1846226253686,2521.0308488790547,229.1846226253686,0.5303989688726031,0.08118866343659159,0.6758851842351773,0.6930312990618737,0.11672253152196199,0.47863990579709925,0.2077749542013132,0.6218760124725909,0.8177205491343159,0.5499644575069473,0.5549765277304137,0.8554027757557255,0.13922299809811445,0.7152706529351968,0.5955223972900207,0.009512067482651876,0.8333249593054174,0.2755064351559918,0.27258346232859576,0.4270758607955958,3.685397833724701,5.774836951951556,4.860375745156116,4.862738289173839,5.872336017157753,3.9906100978828376,5.679936600760529,21.317719667752677,15.54288271580112,21.317719667752677,34.72623153580733,58.17832205130647,36.8606023835538,36.8606023835538,50.26911425160845,71.58683391936113,92.90455358711381,71.58683391936113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,235.85134287811115,2594.3647716592227,235.85134287811115,0.8467876097141884,0.0841393759158936,0.2255702458316795,0.3207665536006655,0.9037441648696319,0.9130861023399027,0.39378562560395947,0.6852218798284677,0.1079477487977144,0.10828796947986385,0.8662903092532516,0.7212934544280205,0.4987413615072246,0.8949510018213034,0.17880924151725563,0.336855171843222,0.830327054270194,0.6520139301661979,0.16854690632416347,0.7639284742586983,4.37460480201287,4.725990757733921,4.373301661641965,5.616898276049814,5.162672406575264,4.874736556325269,6.628258947924038,21.39165866855849,16.66566791082457,21.39165866855849,35.756463408263144,59.44898524794155,38.05732657938306,38.05732657938306,52.42213131908771,73.8137899876462,95.2054486562047,73.8137899876462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2216.2818753632037,2216.2818753632037,201.48017048756398,0.14542755734390367,0.756216543677574,0.9127034423755306,0.377098549970051,0.917306714854856,0.1542226202227126,0.8760793772924385,0.2927621288102161,0.3117371119200776,0.3442852627087162,0.22952970134048156,0.6604235695031473,0.0648985548440304,0.8676671932358007,0.3035171440382115,0.1308592499976985,0.750016222981899,0.13464683886180073,0.7961214266855438,0.9669539389289384,2.7960144132552998,3.8666334125935307,3.9324420791333075,5.375337602590991,5.674357492216091,4.175512391229142,4.533112086307153,18.249615382345915,14.382981969752386,18.249615382345915,30.353409477325517,50.88221273444422,32.6325973520983,32.6325973520983,44.73639144707791,62.986006829423815,81.23562221176974,62.986006829423815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2045.9816236308402,2045.9816236308402,185.99832942098547,0.8101783409437673,0.020724638811532747,0.1780216084090186,0.2833753452171842,0.05868738542954233,0.8540782037352267,0.3794925321732314,0.15699914108215474,0.5768372187167439,0.06861033284793527,0.04967208194204287,0.39901400026589917,0.5143467452047544,0.012113682003995763,0.9105412563872999,0.6679908987415045,0.6058322608013371,0.3992683118942928,0.6055250123801289,0.8136511037430664,2.8989293782553727,4.397974657736558,4.883628271439196,4.071669294829505,4.198111251371174,4.155612438492359,4.243031154783459,16.99472950238355,12.596754844646991,16.99472950238355,28.848956446907625,46.586213849414094,29.59148434703054,29.59148434703054,41.445711291554616,58.440440793938166,75.43517029632171,58.440440793938166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2045.997522491185,2045.997522491185,185.9997747719259,0.11817704816265517,0.16044939295469451,0.5104173538514754,0.5219694887943277,0.4545240982174523,0.3364783913838263,0.9116697164207925,0.4949149646762765,0.16075009647061067,0.329978123787942,0.7308809463714165,0.9587699233659522,0.9576565472758042,0.08871534217685695,0.23055779290134493,0.3353014083734833,0.47283378147740884,0.9875323809154617,0.14659200108505976,0.8144228306033501,3.4167920067696755,3.8354460433050526,4.251433494713644,4.1991501171003325,3.199451967813468,4.240115315162781,5.51970903667817,16.79472236295947,12.959276319654418,16.79472236295947,28.662097981543123,46.54872104557336,29.753998682613886,29.753998682613886,41.62137430119754,58.41609666415701,75.21081902711649,58.41609666415701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2073.739296045227,2073.739296045227,188.52175418592972,0.519568356955153,0.9767877861186397,0.6332912359767303,0.22544856297247873,0.2973478659810722,0.9473356300837104,0.7875302538076383,0.03259866871007355,0.021534305047371638,0.8506153999808731,0.5278144982553981,0.341512865864249,0.7466410780445002,0.23095018629702269,0.16031450381443824,0.8525318601850514,0.9159785936078207,0.3329346660328023,0.5583460151595792,0.19745217616115984,3.2543332608637945,3.303116370386562,4.4901525364628565,3.513286147798678,3.5953782945217405,4.622425061531706,5.458706801434392,16.9796265278744,13.676510157487838,16.9796265278744,28.237398472999732,47.63576321323664,30.65613668536224,30.65613668536224,41.91390863048757,58.89353515836197,75.87316168623637,58.89353515836197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,259.9408652537398,2859.3495177911377,259.9408652537398,0.2506813098266173,0.1317612091648357,0.9311814810121957,0.8690402635876084,0.5760493812991264,0.30761925504878085,0.7071901320684403,0.9680008607031135,0.39157095982896173,0.5729108422422468,0.5256791798974405,0.38695856587037847,0.6489630220411144,0.878065037961565,0.9988172095739882,0.22115088078518141,0.592651252033653,0.3604558295167761,0.9490727784493126,0.28108949117928694,3.854635368514522,5.932472379771073,6.1610146947259805,5.738031255990816,7.405130534276141,4.3875659016581645,6.121849266052764,23.84701808175814,17.91454570198707,23.84701808175814,39.60069940098946,65.60858186550335,41.76156378374521,41.76156378374521,57.515245102976536,81.36226318473467,105.20928126649281,81.36226318473467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2355.969245513519,2355.969245513519,214.17902231941082,0.4822494610999277,0.7145231699031244,0.17558184371244456,0.9145672729131281,0.03587533148211419,0.039590489522680405,0.28948909553427693,0.2786680539676293,0.7244981700302904,0.7071313379628387,0.8547142065722052,0.5227073663602407,0.9168270323230603,0.5494812124535815,0.3336999969173904,0.25821006560874726,0.8226994637530285,0.31949857456530484,0.10417411288564382,0.736221377791365,4.751430938173755,5.0379781044994845,5.6114053083585285,4.369874534688285,4.421494919215179,4.4040307026030066,5.468981457403425,19.332485183721097,14.29450707922161,19.332485183721097,34.06519596494166,52.959477446663804,33.62699226294271,33.62699226294271,48.35970304416327,67.69218822788437,87.02467341160546,67.69218822788437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,227.796524176838,2505.761765945218,227.796524176838,0.272182283077651,0.6706781822276691,0.4049223873950182,0.23405859376208238,0.41991487303590613,0.29602034032006164,0.8890559527577142,0.3879484174492771,0.7378218539458872,0.7314226217881883,0.3337329884902277,0.39412668004797236,0.2842192898966187,0.5121689102952935,0.7777187485134534,0.8913746546334467,0.8436837285910725,0.6450850561756357,0.6906350950423802,0.17348903886206535,3.125613610799445,4.671908388920004,5.544031248681727,4.2832236197081786,5.281054891108021,5.148822800064889,5.790926709393704,20.892712789486616,16.220804400566614,20.892712789486616,33.845581268675964,58.006229979539846,37.11351719005323,37.11351719005323,50.06638566924258,70.95909845872919,91.85181124821581,70.95909845872919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2072.836167726969,2072.836167726969,188.43965161154264,0.7911689320270221,0.8194939578985778,0.15663538102224683,0.053990095086522194,0.9567809026409453,0.05758978718578611,0.3623643923280886,0.4752950863401293,0.3600940576142799,0.8102717239756946,0.1217789094091325,0.30896440306387096,0.6700487300577249,0.8951538918906559,0.21351094069580656,0.9389955774533021,0.37196300099223933,0.38339109212104105,0.02346322846948401,0.7352025946683846,3.325824627827866,2.720228653698487,4.162419121302826,4.557796831144864,4.298055516779332,4.8382589019793265,4.744687979720881,16.60123105217803,13.88100239847954,16.60123105217803,28.64727163245358,47.0834645028356,30.482233450657567,30.482233450657567,42.52827403093312,59.12950508311115,75.73073613528918,59.12950508311115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,245.33531200329426,2698.688432036237,245.33531200329426,0.4971663428136941,0.41930314626152354,0.6113008201008779,0.11292978680168686,0.9245145410661207,0.7412091186020017,0.010954813285184883,0.3187983432685997,0.8551224686043607,0.2529455673302031,0.7579483590731261,0.8428053011317237,0.22662526121739712,0.7408012135117141,0.6327700150633436,0.798961264321188,0.6003767884876081,0.946622319499362,0.3093896099694108,0.6558144650360175,3.974683548063994,4.927307015213554,4.919104081986986,5.722296292380424,5.603169929687416,5.775449505446251,6.018588448831948,22.32451489917917,17.397207883965617,22.32451489917917,36.94059882161057,62.046237682323955,39.721722783144784,39.721722783144784,54.337806705576185,76.66232160475536,98.98683650393453,76.66232160475536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,243.13413476428516,2674.475482407137,243.13413476428516,0.16628848516639283,0.5437458836120851,0.14409652878990087,0.8256046326245893,0.06816519716504299,0.9109890099154457,0.024684546814467412,0.28345978799389737,0.623144566321415,0.3992929281445441,0.6557847278558683,0.5690779348969939,0.07701337074362402,0.7339585394879108,0.9791704950652904,0.8904448728852792,0.7605343978719267,0.9134449239148488,0.8841839543655694,0.013141090196922667,3.1765353777488587,5.747248982161942,6.05659049767964,4.604404290282826,5.468606584851935,5.716476823202449,5.631393203788438,22.563725594004765,16.816476611842823,22.563725594004765,36.40125575971609,61.943927799852354,39.38020220584759,39.38020220584759,53.21773237155892,75.78145796556367,98.34518355956845,75.78145796556367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2368.516002294438,2368.516002294438,215.3196365722216,0.8267712374976688,0.700633682988462,0.23024935339664543,0.17856962370772667,0.05149932355109299,0.17676416590420208,0.8226404435716032,0.8032670684452599,0.38504470844107874,0.7145049860607996,0.5486993229744154,0.2413145725495104,0.6903957462418662,0.5764978123364785,0.4850141686309716,0.2063741197399378,0.5290055097115343,0.7085539811512533,0.9134737691795112,0.9294139731365497,3.209985472125383,4.9111599811376765,6.220729495995332,4.5155749831199214,4.979392574897967,3.9277362195281573,5.745320371016636,19.563609146580436,14.65244916544276,19.563609146580436,33.50989909782108,53.779667458603626,34.21605831202319,34.21605831202319,48.16234826326384,67.72595740984427,87.2895665564247,67.72595740984427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1822.8972551047523,1822.8972551047523,165.71793228225022,0.08868991281966465,0.6301803747530934,0.2075107115819218,0.12750969372587895,0.12629388413458642,0.15241250012824636,0.8978517350917662,0.2638024962625747,0.9387024749497672,0.6524308243198174,0.24684854346303842,0.3103299238500665,0.38929898010746344,0.6135192695304621,0.8051431708188018,0.7169700724843652,0.3927770506693091,0.25399468220276655,0.41058270809796193,0.7292188859481715,2.3101205398697084,3.584385974657063,4.300681544407282,3.3446572614315637,3.974531372590929,3.4518887654585324,4.141313797767416,15.152119910473942,11.567733935816879,15.152119910473942,25.107579256182497,41.87197375676476,26.71985384629082,26.71985384629082,36.67531319199938,51.82743310247332,66.97955301294726,51.82743310247332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,247.90176829792443,2726.9194512771687,247.90176829792443,0.905688465607184,0.5330717055398464,0.4985618743500504,0.9048431422495913,0.02858810076493523,0.8438658248359533,0.7326508790144598,0.41972687021786736,0.03701765658423173,0.11241109034187691,0.5914162264084811,0.1750667473411398,0.9523177949878741,0.8650940110291129,0.7646373346419457,0.26305336262345236,0.7205524433710249,0.9035763251450525,0.578329757846506,0.12164966141789701,4.140423829973322,5.097278644267972,6.719761496191123,5.713191358576793,5.723039656662449,5.199077627284171,6.200337024540658,22.21973295275525,17.122454308487278,22.21973295275525,38.793109637496485,61.56192021399778,39.34218726124253,39.34218726124253,55.91556394598376,78.13529689873901,100.35502985149427,78.13529689873901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,224.41439078922542,2468.5582986814798,224.41439078922542,0.5707088447402939,0.20353018755031904,0.02366534606663484,0.8325174279518935,0.8074218414443481,0.11617155417822644,0.9978061115329065,0.6856445443975007,0.07592393369444383,0.8645743146660846,0.19533771269087485,0.14874994166155786,0.05542049203416066,0.6912926329594701,0.9014297151067441,0.30041037952840444,0.15252026074107772,0.8290520371969582,0.5592561453521792,0.9539610337692366,2.6898505132970927,4.122088526336565,4.866003588765571,5.762569139976657,5.300380692454587,4.746340635921597,6.127678583234609,20.296488437947357,16.17439991161079,20.296488437947357,33.614911679986676,56.76737678750551,36.47088834955815,36.47088834955815,49.78931159159747,70.08580002954483,90.38228846749219,70.08580002954483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,233.76989792674286,2571.4688771941715,233.76989792674286,0.7065206110158242,0.6509406416898219,0.5716843268057489,0.4669219368723888,0.2310980112048221,0.6374746292219353,0.12614224335044166,0.6934767417611539,0.38601669358068746,0.7281138461856317,0.9491412214437156,0.842998081991733,0.8916637579680473,0.5098457974736226,0.5535806335668205,0.5557556659799783,0.5817284917571692,0.3293487906318878,0.4588063163053342,0.28006856598288965,4.2130907238426545,5.639190728294827,5.719004615149134,4.230797165311174,5.159679560343571,4.918892864710445,5.835983217025658,21.5537463703745,15.914555642079673,21.5537463703745,35.716638874677464,59.02204838282867,37.468302012454174,37.468302012454174,51.631194516757134,73.18494088713163,94.73868725750614,73.18494088713163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,247.40382822762314,2721.4421105038546,247.40382822762314,0.9746736552166245,0.006374642381827389,0.5286247688172421,0.4652421537924697,0.41276953711649533,0.47524330711278007,0.33752495743442423,0.07837015894855426,0.6952995324053931,0.27339132579437553,0.8088332987961752,0.6349229159677129,0.4605613102004903,0.3553639743965695,0.7270345934845549,0.8936547130696141,0.4638508650766914,0.9471002978557564,0.800863552805284,0.6400581064800799,4.281230352604339,5.649090726493459,5.619370762167646,5.514717952236484,5.502092792059878,5.525623373961746,5.93229908954974,22.609105982064825,16.960015255571363,22.609105982064825,38.024425049073294,62.178227219701014,39.56912123763619,39.56912123763619,54.98444030464466,77.59354628670948,100.2026522687743,77.59354628670948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.7026880403245,3384.7295684435694,307.7026880403245,0.7655183550064216,0.7799903533023953,0.5300784287343405,0.9600190076113496,0.4491888872817785,0.8324902664720383,0.2133199358735477,0.8625778449037957,0.6632758159972657,0.48456605525761365,0.7976351434683066,0.33003890864347707,0.6747591065515639,0.8812002715706172,0.9665511600770686,0.08917512717250264,0.8885291713451804,0.5884316655251645,0.7839776906002129,0.1280339606639631,5.1989254872618655,7.018123097653079,7.933630170920418,6.157550907815884,7.750916633128031,5.817442635965338,7.505552148742463,28.092034515488912,21.07391141783583,28.092034515488912,47.38214108148708,77.25798044881365,49.16594593332474,49.16594593332474,68.45605249932291,96.54808701481181,124.64012153030073,96.54808701481181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2130.2737217858094,2130.2737217858094,193.6612474350736,0.8911916442417699,0.6091426720848627,0.24482440186035903,0.19773811642538908,0.34694209911081964,0.017063535923687256,0.5053164543995189,0.09737791930262418,0.7118079559271348,0.5274728252654689,0.48502404987226877,0.4227298178402601,0.232275715948421,0.4880095641872725,0.11642781958938098,0.46482602514900073,0.9705012176028958,0.12398891747652618,0.38761966650800883,0.026093728806442784,3.8354807991286988,4.280418207309732,4.338071645107013,3.405717509300856,4.452440404755654,4.143488329520905,4.874424735548103,17.750771677134395,13.470353469824662,17.750771677134395,29.330041630670962,48.97189682409345,31.221125146959057,31.221125146959057,42.80039510049562,60.551166777630016,78.30193845476441,60.551166777630016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
