t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1.0,263.1481869198537,2631.481869198537,263.1481869198537,0.6451201100170008,0.9338892942600666,0.03504608094057782,0.44904073121847743,0.9025199275572489,0.19031781756249333,0.27025746505439063,0.8184135482518169,0.8849594252065287,0.2874147499532559,0.8629317176902573,0.101313069924724,0.7965831266777972,0.12097595292988172,0.8548720565303959,0.4537970916111921,4.600728383597385,5.818858451382897,3.6533697154287643,4.341701907252835,5.41473142128688,1.6824811654195013,5.419141931849202,4.818687143296583,30.931012976217467,9.677552788101101,21.392538407376946,19.915381863246886,62.001104171695516,72.2389332468413,52.32355138359441,81.91648603494241,50.985473058724935,72.2389332468413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,257.9313976743473,2579.3139767434727,257.9313976743473,0.9150277522461172,0.26007508224521625,0.9583219603420771,0.6620990814682075,0.04789417554413211,0.9611565331708951,0.8675071832534826,0.9020060470269334,0.8451522519495672,0.4865679423778111,0.10370771349049257,0.43580349102379656,0.7356312624873185,0.347913620034906,0.699723958724815,0.18533835772647766,3.609136373704504,6.77934328958655,3.62392067632135,5.099499224503978,3.829859671364452,2.185686412234128,4.511142420731438,3.9957918703307325,29.638588068446403,10.909106313059455,21.095884669204196,19.416040604121626,61.64357905071005,70.15051334177222,50.7344727376506,81.05961965483168,51.421031586385276,70.15051334177222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2507.7162790973857,2507.7162790973857,250.77162790973858,0.12114971730100821,0.5386499472020903,0.6066171901005502,0.267993684382966,0.11992124986498498,0.8848893675574998,0.764394792208307,0.9007562357796676,0.38246739283228615,0.38043495038459285,0.0638727160269964,0.7191588945855713,0.19440970621119824,0.8561555277657784,0.43351205326703157,0.6280302343878827,3.535433133442436,4.940002892868112,4.749724230071118,3.699917767224167,2.520064574408728,2.8400654148092346,4.436189369222104,4.430758491609331,26.7213973820459,11.28970741210452,21.3967403985799,20.156655272935954,59.40784519273032,68.27479305356175,48.1181377806258,79.56450046566627,52.84310308362038,68.27479305356175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2332.21529311831,2332.21529311831,233.221529311831,0.0025394309394106696,0.11466052312653496,0.5080223899584052,0.3819223253379217,0.4112815894586608,0.048744651753050205,0.6048853687799611,0.8030972453105443,0.7016860817735987,0.07962434424802545,0.5405171506767001,0.5405505764699652,0.41913431798574396,0.9499286282423415,0.713242144094414,0.902966706578091,3.8752002169207924,4.187023792260219,4.310132003392568,2.9060332171594645,2.80999401467864,2.5862705071989542,4.678297462231337,4.071743280849109,25.352951213841976,9.802435727750987,19.83346704593219,18.552476470831433,54.988853987525154,63.738894730605594,45.186418259774165,73.54133045835658,48.18837924451461,63.738894730605594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1989.0181950443052,1989.0181950443052,198.90181950443053,0.7144329633818672,0.22055305748591136,0.27202025591982937,0.41057229194145195,0.5079668490403222,0.17763571280822477,0.8802633889943171,0.01757334963439172,0.0680047890050478,0.23141545207293612,0.5031011843363095,0.7498528064718156,0.24616289702296246,0.6847680755362622,0.030955266571930373,0.19074280476054062,2.8370182591820963,3.8827209400002936,2.874892650922009,3.254797608471027,3.241489998817172,3.0542665721156532,2.854591608816488,3.6426094220577863,21.99977763832474,9.18395683150869,16.309081193912228,15.681157862382964,47.49281566374566,53.990016694619925,38.308858832236965,63.17397352612862,41.174195887803876,53.990016694619925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,260.7944924804933,2607.944924804933,260.7944924804933,0.714802053011932,0.7171486212377571,0.7618303986852404,0.910692968615856,0.23096574041467355,0.7024856998042883,0.17430048495203976,0.9139237423219879,0.08976884227461013,0.5805065804128798,0.7189943049248118,0.5102498982836214,0.48814201986570593,0.5540145901974982,0.36298032678799175,0.12940709259348393,3.676133550008878,5.773261986381849,4.3980466641471425,5.004170589652366,4.050578060425992,2.050037294260713,4.590057292330865,4.295965134403138,29.542285437207806,11.452254548060223,21.107368371523712,20.338276974794226,62.10190835679174,70.98793078352574,50.649653808731514,82.44018533158597,52.89789989437816,70.98793078352574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2065.7090551439783,2065.7090551439783,206.57090551439782,0.7939600520992234,0.16149325487573163,0.9638245217894257,0.45897313546573437,0.007735183479248731,0.07423114899049754,0.3062802324217422,0.5593306017447942,0.9434688065711019,0.7350100307316594,0.138813779617304,0.08671271883528464,0.04131533899645423,0.6538417050623392,0.4351329786349398,0.48969348910657684,3.2379834706566286,4.467649366591234,3.6576415056250604,3.9866070126075597,2.9085091652060076,1.789579870530274,3.7973140724014223,2.608414163281554,23.84528446361819,9.433828388762894,16.320598978429544,15.83955662444587,49.59971183081063,56.0054400664936,40.16588344204773,65.4392684552565,41.59398399163831,56.0054400664936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2245.6242965731954,2245.6242965731954,224.56242965731954,0.25355891225462535,0.5666157453143111,0.9011733855227169,0.5577573554212855,0.4776364168315179,0.18048484027495582,0.8212403495239722,0.6318221484451281,0.7714978501856878,0.3317046044181218,0.4682197822617893,0.28933325714560076,0.2838606816315644,0.14596069935166334,0.1491915502434955,0.0026059384060580504,3.7183877725219827,4.525829779842624,3.3468521954351185,4.5415089177316785,3.4424272500432185,2.065875327270876,4.35020992096711,3.2783290580139535,25.99109116381261,9.954236440437672,17.567096281529682,17.582775419418734,53.51242388577997,61.14096286476102,43.55818744534229,71.0951993051987,45.10410814138609,61.14096286476102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,265.44465672400963,2654.446567240096,265.44465672400963,0.8226854343733048,0.40586362981805846,0.5941600255508792,0.814844599926455,0.6258625871385952,0.044286906506900814,0.9016937770741494,0.15642174000582498,0.48661703049769645,0.8301831898402696,0.21060944212226784,0.07414401748555155,0.2581434508974002,0.6141751299883095,0.8929071557907218,0.054814157304551525,4.516093964639493,6.245444914221286,3.3556244771320403,5.151714983727537,3.7141087821731444,3.046058701526875,4.672515704645319,3.9456322706905027,30.701561528065696,11.55339816238645,21.265276068216025,20.171546137722274,63.52023575866817,72.138383734004,51.96683759628172,83.69178189639044,52.99022036832475,72.138383734004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1905.9272007380255,1905.9272007380255,190.59272007380255,0.6228190976587014,0.2117902038962608,0.7787862749571289,0.12870133773859438,0.023447324719866103,0.7044385111826472,0.16545029970241243,0.3607507457843182,0.31921262574441844,0.29969266813912376,0.5508655086821855,0.2066471708522789,0.9692568310395072,0.04293233370762872,0.5325128254839735,0.902690204578138,3.4652353101590894,5.3395855790963545,2.8267369266347435,2.591437952596406,3.203731430732342,0.7381697971213099,3.8259860559434076,3.87056388564777,21.99088305228365,6.156344676352459,16.601042244443587,13.852894617943637,44.7482699730797,52.44481991467087,38.59192529672724,58.601164591023334,36.610281538739684,52.44481991467087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,285.98321468066814,2859.8321468066815,285.98321468066814,0.7446380696786122,0.35894267599145757,0.34381952974649577,0.8831777555528195,0.7343332126606924,0.666619534229222,0.6093435424671129,0.7767937996353442,0.8843060303981094,0.8358968938796999,0.4622295098164838,0.33970316996975025,0.27523441621913347,0.34167573495718695,0.034723672265256966,0.6802126968698328,4.059501733697032,6.166941999560336,4.41137771371046,5.286945479612235,4.635283978613939,2.8609525539344425,4.836295533332377,4.964488217090822,32.257298992460825,12.559275747257137,23.240056017628437,22.360059497680336,68.0566307573464,77.8574145077696,55.497355010089265,90.41669025502674,58.159391262565904,77.8574145077696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,267.11467741281206,2671.146774128121,267.11467741281206,0.724395580090758,0.9562192933917009,0.2583146504335412,0.5095126115425568,0.9744349316831433,0.17160757466965193,0.5162015450938443,0.4754331383870626,0.7588948858008798,0.37746669764595286,0.2749164889180783,0.48559862613377713,0.26171578533668116,0.3743402176403542,0.4893376863062504,0.2948458218274185,4.14173711529993,5.534052178021498,4.196653377142951,4.7919784482685595,4.813642289000972,2.7280420181970717,4.617170253686992,4.201748356206825,30.82327567961798,11.716673843608582,21.277666183255338,20.5355924535024,63.8176157064819,72.63653431637572,52.10094186287331,84.3532081599843,53.52993248036633,72.63653431637572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2121.568100051275,2121.568100051275,212.1568100051275,0.08049680407783344,0.225245562173086,0.8278819617792307,0.10155419245717845,0.5982770284084767,0.32610745564463717,0.23779470990513796,0.5426612559985228,0.18345511713026708,0.7717091364879454,0.5404050045719585,0.02284555651973319,0.6149143948256333,0.5167572227848014,0.09969219531723583,0.08362150810572955,3.3846271067488005,3.9672949491821243,3.5889992322575255,3.3856206512874114,3.037348604194934,2.1473836541060947,3.927288362747323,3.914832022907406,23.43856256052421,9.122003537651032,17.545798221200474,16.96412392330576,50.106364319375714,57.94848470503045,40.98436078172469,67.07048824268148,43.63192568215727,57.94848470503045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1656.9950216220448,1656.9950216220448,165.69950216220448,0.9338630219607433,0.1728672348874739,0.5529663364188449,0.7391108921779234,0.2468494575520913,0.17899038265609402,0.26483667168613334,0.14544906192714935,0.5181938781730786,0.0703321271181987,0.019929226159313695,0.8146613943729054,0.05495564309964296,0.4259936122135639,0.6915871122292433,0.32618740947151126,2.345555575522811,4.2325462892579,2.7553066339617387,3.126274803728558,2.831651983323448,1.8226732629428928,2.49100463744996,1.760941764844023,19.60501318618731,7.704254700633189,13.062472588456515,11.956201102927173,40.371740475277015,44.623686877571,32.66748577464382,52.32794157820419,32.722928392016875,44.623686877571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,261.29232848150036,2612.9232848150036,261.29232848150036,0.2506220433479823,0.10452526784751215,0.9859827920795845,0.7176588528070101,0.5761020199675939,0.8094691924452534,0.8323077405869801,0.5981656576209156,0.06964571222892413,0.42525234685412727,0.4855420131377999,0.7755426698504624,0.6877193337043966,0.0023890040045947414,0.3958690615053245,0.37999739570740454,4.185578637686326,6.165506046853169,3.847957153932195,4.490616721111706,3.3749514069387985,2.6115937812637586,4.783744295307242,4.303304314255662,29.4599480430932,10.95016765630766,21.712105591612026,20.037216265870562,62.12222129101289,71.20926990057578,51.17205363470522,82.15943755688346,52.69948951379025,71.20926990057578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1680.885554897136,1680.885554897136,168.0885554897136,0.14674877335220393,0.5508007798105347,0.456396245054582,0.3858599576020496,0.07921476752857104,0.6641955202080893,0.2167134542430329,0.6747555957411812,0.011667445124306064,0.03005498637238313,0.11318403443511571,0.3049181327448556,0.4010254989746098,0.1747658963920854,0.7042405602236252,0.7044108634415879,2.8550156911094327,4.3396614068112696,2.975317267085781,2.5405445597045384,1.6376144183425798,0.805667237280928,3.5297712868506137,2.9343658014060097,18.683591867185143,6.321529064071247,14.584782999434601,12.78566615232787,39.589903930690994,46.054041018947615,33.268374866619745,52.375570083018864,33.691978215833714,46.054041018947615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,291.9177182548648,2919.177182548648,291.9177182548648,0.11981034365505083,0.9760110241728138,0.3194447895518816,0.5225721277101246,0.21251835413953235,0.053612657376947204,0.18873315552535075,0.9866276904208957,0.05085560802764533,0.9835933913436278,0.3888670778546157,0.6904259352420739,0.4268695289572977,0.8892187619821577,0.9008795840278461,0.5907865731052339,4.5608339497209025,5.294831529565707,5.648626519958216,4.309310876519278,3.8489512633926575,2.964489598232743,5.5474616401417975,4.710210524457577,32.174505377531304,12.922426994710236,24.165619812356038,23.18009915930961,69.26255218459758,79.52022434919695,56.340125189887345,92.44265134390719,60.26814596637588,79.52022434919695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2277.7353805367466,2277.7353805367466,227.77353805367466,0.9193523820931496,0.37660672962487074,0.8000784361458605,0.8433799766642152,0.385537611132709,0.14571554188923097,0.6827736222475828,0.3629949478756682,0.7060262191144777,0.04159812652926553,0.3540952462720902,0.040051349789203106,0.3006450984638428,0.8763186194683539,0.4431117509547555,0.515330733904667,3.5991322568118016,5.45413000965015,3.398516554470598,4.412321832313322,3.1239127630196086,2.026279329167114,3.96212720468747,3.6786213295326124,25.97641995012006,9.837117715951035,18.519674427507944,17.477866250171118,54.33321209357904,61.97396062779912,44.496094377628005,71.81107834375015,45.83465839363009,61.97396062779912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,349.6416992342582,3496.4169923425825,349.6416992342582,0.09257105516990805,0.9693832613473796,0.9231069787956317,0.914010163674332,0.7213291896237817,0.5327622210854551,0.9394311514183984,0.966286241039347,0.7941851785520005,0.15487122822711408,0.2874678163600932,0.8420567961745742,0.6952096400927505,0.8819822822659178,0.9279435013879412,0.5087501667929252,5.432283293953265,7.379368557615618,5.967766144266672,5.6809892692958925,4.557074165547602,3.5396706477097863,6.398569534992613,5.691186957213816,38.95572161338144,15.188426061272352,28.976561841798507,27.278182553478782,83.12070951645231,95.21046600865873,67.93228345517994,110.3988920699311,71.44317045654964,95.21046600865873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,268.86138344322666,2688.6138344322667,268.86138344322666,0.6433314301142676,0.7949534318007142,0.07364532631019083,0.8352058078279124,0.4806416237708445,0.6013596371256565,0.15409837046879382,0.18006929649946657,0.7679012156665346,0.9105707841117903,0.5087689398736496,0.6064656743728797,0.35519504777498245,0.9683397799269603,0.27454238163186806,0.4920301553214804,3.6892510132893315,5.615573996258501,4.506716072114327,4.072516070903981,5.067828147485663,3.1201162326512684,3.8693203097887983,5.265957770174872,29.941321842491867,11.699348375669576,22.377684380987766,20.834626455633245,64.0183545991492,73.15363267911287,52.31900622347963,84.85298105478245,54.91165921229059,73.15363267911287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2249.5485702669976,2249.5485702669976,224.95485702669976,0.9616838594371,0.1434640684908487,0.21927997672920763,0.5955604640134062,0.6331581024574149,0.2709669565015661,0.6451389694568124,0.24259821305381302,0.34771666175120675,0.4860322763895767,0.48869277398812205,0.2500475519951817,0.3728593107584466,0.5858935292432831,0.6637172145068312,0.29016982657652823,3.5696532085953416,5.282031025317739,2.850643544935854,3.9269159300281795,3.683654605267898,2.600270429542269,3.8122514216491545,3.9163758138625986,25.725420165336438,9.377829904506303,18.461572235307614,17.106457140018055,53.56482230515036,61.29344954066211,44.18699240064405,70.67127944516841,44.94585927983197,61.29344954066211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2476.6319787900657,2476.6319787900657,247.66319787900656,0.7083581298158681,0.9285464362352321,0.5066125431072028,0.5974406137728515,0.025996972725359502,0.18363112816714255,0.2558330196601457,0.8539339919661295,0.09254005133915633,0.659963596013188,0.7026247266826844,0.19578760856760447,0.8384371276895006,0.4561473753124494,0.40977501897685853,0.36088738581260293,3.850239699213274,5.475481971975952,3.9878759097397696,4.536685303295977,4.152254649068594,1.593728572278747,4.704173691179404,4.412067768298305,28.300439796751718,10.118289785314493,20.17332791347218,19.2345312447922,58.59205749553839,67.70829895501609,48.473767710223896,77.82658874033059,49.526148943578875,67.70829895501609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2195.9128742902585,2195.9128742902585,219.59128742902584,0.06910351686598959,0.46056061950024463,0.7668139545302064,0.4616130138825989,0.3487348690028479,0.6537470411529024,0.08332491990436575,0.6100958978084475,0.8872031154678607,0.07425692269366857,0.8916237805464521,0.786164915782828,0.6629304687335374,0.3797682364449966,0.07086992995260388,0.7132158977858387,3.409400893916228,4.365171154004805,4.139611313549078,2.874503714188369,4.180578208593428,1.6722498638287069,4.019496791724675,4.268162755764854,24.66101193980529,8.686364891566154,18.464691878872117,16.974024439055682,51.812068710243565,60.09972825773309,43.12570381867741,68.78609314929925,44.125081209493956,60.09972825773309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,276.6819790953054,2766.819790953054,276.6819790953054,0.06363789460586311,0.836959228018,0.28950748833772433,0.36284143686303927,0.7331294834641939,0.8476213971378236,0.4890644404916543,0.9290676714802719,0.08151849528567001,0.33069018253924576,0.6503817998808583,0.9824042379422686,0.6849585157989183,0.06375976559139207,0.149316006341086,0.6699632650983975,4.14901189417116,5.457689338695945,4.835481322471494,4.034897825799992,4.363679837535018,2.599048110028755,5.078079565651431,5.3065280780204835,30.517887894353795,11.46942725830024,23.27682641486811,21.854034901972156,65.26414156752215,75.64874921119406,53.7947143092219,87.1181764694943,56.60028857514051,75.64874921119406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,294.2928433595407,2942.928433595407,294.2928433595407,0.6626748095900445,0.707853754116922,0.023647100119069786,0.8699224462479149,0.7333201479403487,0.9664554256513507,0.5224673742341587,0.2609415986281466,0.03324397400043588,0.9195204188404951,0.2975138020425835,0.6809422417574056,0.27565973843930924,0.541673732823453,0.964007280674048,0.360335585144023,4.528665463111649,7.005864080997685,4.228234579369864,4.7003476497171,4.310728886727544,3.397923915595861,4.789607061739795,5.324799979232643,32.9613716372595,12.326506144682824,24.74642961693585,22.440913185655262,70.03430739887817,80.14871443985061,57.707801254195346,92.47522058453343,59.513848947273935,80.14871443985061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.75391993664306,2877.5391993664307,287.75391993664306,0.9422559057307762,0.49351897823506086,0.8179052474165237,0.7502681287724801,0.6919767653789889,0.7794597119317518,0.30364053557633297,0.992394891094542,0.5317223400590544,0.2823273147158857,0.5776670899496847,0.09713754411835995,0.49185904386619184,0.9683441308595957,0.8379844031477159,0.25167221745774193,4.256692551877935,6.642868252229449,4.595277089276699,5.27428776692059,4.108464982054002,2.3434262906491634,5.249087442972477,4.840465787971235,32.47010437598031,12.212991146846452,23.671124863099024,22.302544377790163,68.35422038592579,78.44377361686949,56.14122923907934,90.65676476371596,58.186660387735635,78.44377361686949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.8654436966154,2818.6544369661538,281.8654436966154,0.397087472950176,0.6898688531564521,0.14050589607958353,0.9224349584113335,0.9974183379378428,0.6459655529968436,0.7572548999309295,0.44907827280115753,0.3879819468181551,0.2738124014697009,0.5054860589448542,0.17171397983113124,0.4098749618635612,0.43511691604199665,0.9184849693301469,0.5883054447217171,4.871136861571228,6.741013748848287,3.7458201020395823,4.6274610927371755,3.8332440129718734,2.6353165352116013,5.320215134372385,5.303103427063899,31.774207487752136,11.00859772998836,23.745468947535755,21.631916291424645,66.52827416527626,77.15159272671254,55.51967643528789,88.1601904567009,56.38598296894876,77.15159272671254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2319.231870546262,2319.231870546262,231.92318705462623,0.9785834539757522,0.32164867955634546,0.46124244746266607,0.14931265348717337,0.15840607488138025,0.4257403867341659,0.969526218429067,0.14963970490093503,0.3649125723578758,0.5634281655033135,0.04514666970417425,0.3803332821153008,0.9501055842166527,0.8510711720744757,0.4509636286528498,0.2428102908259584,3.213172175015755,5.671767583725324,3.128579817320375,3.751787398196633,3.762564482310795,2.9227649130035376,3.3628118799166904,4.527883241925534,25.81344824948911,9.803132128520545,19.61380743589146,17.69382725036277,55.23038781390112,63.121082935743345,45.42725568538057,72.92421506426389,47.11076681477478,63.121082935743345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.6688990502563,2876.688990502563,287.6688990502563,0.7786975843109966,0.47619934378274376,0.6017245212303505,0.06593667589124574,0.6968788687056242,0.4905871494806049,0.5748898719895824,0.9890302021870058,0.700115546890448,0.6611527595645184,0.7129308688939902,0.1388356159091687,0.7798039541202061,0.3986407702503193,0.07452647490476594,0.6007709070706855,4.39907361614226,5.801168111051323,4.563232988700417,4.844509827662067,4.944614542177695,2.4703978864192133,5.388103818329267,5.391854493858274,32.411100790482244,11.878140702781698,23.614757298358498,22.65809901496924,67.90399879162244,78.68395710380997,56.02585808884074,90.56209780659168,58.150997016109436,78.68395710380997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.9472865278584,3069.472865278584,306.9472865278584,0.8024065723739744,0.9012106946669598,0.021471801693577097,0.975288733215094,0.8488954197043096,0.9813572327984408,0.39153413486846267,0.31543703490865205,0.002020564391467916,0.9480697824013731,0.49893767793485666,0.14812470582327986,0.14034282482835325,0.7937013683790018,0.8519403388146577,0.38436845560632193,4.846428305690519,7.246885990971525,4.361279263183476,5.204314173832403,4.290008242124575,3.1303254111764276,5.161865340599171,5.888417591188079,34.2411067275781,12.695918848192305,25.788773597118677,23.746201779979558,72.72579917288908,83.77608210467633,60.02988032469678,96.47200095286864,62.23089422529054,83.77608210467633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,273.1338767022826,2731.338767022826,273.1338767022826,0.3741485917784776,0.03452896098885172,0.4521441665561228,0.5791733708082326,0.5184505801467799,0.8401315980257811,0.6572805487596289,0.7176457041570838,0.07684647512884069,0.9382248726050713,0.7831040802774902,0.3436340951955832,0.4849625506762052,0.6804576985965016,0.5280841778868951,0.32688956401708213,4.238706951237922,5.734018982249128,4.011975642263076,4.2715967958002485,3.5539002067973,3.138047795303565,4.956352655395007,5.264030454093393,29.904599029046246,11.42162023336689,23.10442552930417,21.64200334285529,64.4306447917173,74.65102790120571,53.00902455835042,86.07264813457259,56.16804910552635,74.65102790120571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,285.33119946615375,2853.3119946615375,285.33119946615375,0.36627108956275467,0.05005361770797112,0.29723643788312604,0.3885219465427514,0.5175775065769898,0.9782701656212721,0.6376749293341681,0.5419015318484346,0.23007948044825277,0.9954123027231995,0.4708443519132328,0.3263567218581699,0.4461017989311592,0.9672294512922084,0.9589086736662508,0.625091130313736,4.552798950118674,6.261119598863378,4.320858700203835,3.7946493621793955,3.4026968697217295,3.444250911784735,5.0947004819671085,5.688255254413938,30.871074874838857,11.559758974167966,24.809184947232996,22.342714710549014,67.24001879623982,78.02297453262086,55.680259822071854,89.58273350678884,58.71165863194997,78.02297453262086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2477.6770745675826,2477.6770745675826,247.76770745675827,0.4802515245062049,0.1592449093866356,0.05041801511308064,0.8802218345699654,0.04846257269113907,0.8653562879598624,0.603999804858721,0.032720895337788325,0.5879565312262359,0.9507923270483005,0.2389694006188039,0.5024215728554308,0.34674855823344597,0.9688795905263543,0.8066099466590383,0.9310368043271514,3.78953378070287,6.123142585353545,3.6439766872858805,3.206111883511835,3.314847396566196,3.0745558679799454,3.8222546760406586,5.113490255650414,26.97442287744093,9.924644438777662,21.777420072310445,18.860389370468734,58.67648738852904,67.61223232022012,48.75184294975138,77.53687675899778,50.56245388155684,67.61223232022012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1872.1250481678462,1872.1250481678462,187.21250481678462,0.03014452109078325,0.2349654957945494,0.6830304082479143,0.2818687563469844,0.18776491592929445,0.7524402078493725,0.2606901391070008,0.5535122104165291,0.11222680256062867,0.4181590921222359,0.7843721337234184,0.05417073401275718,0.6302245842350963,0.5399525101612704,0.08676786587971608,0.38998547037291287,3.045735521177042,3.95604145697586,3.0615408370574637,2.650135539055291,2.4520282794687636,1.4607373913325588,3.599247731593571,4.198554549295151,20.225466756660552,7.172413767445313,16.276121966254607,14.970216048334036,43.67400249036047,51.4718047712492,36.50158872291516,58.64421853869451,38.41875178203396,51.4718047712492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2278.924080780887,2278.924080780887,227.8924080780887,0.7691233967959792,0.9801329965401576,0.8101062111453314,0.5192517752843732,0.08029430561950013,0.9923400883722856,0.38643417021614745,0.3490197447064357,0.9126313092665244,0.02731245781660907,0.02207955388593863,0.4708738603440985,0.8313872813527817,0.4731762436768914,0.3056287823120559,0.5269554258441769,3.1389439033799174,6.228966891299398,3.7178712456932006,3.921675058124534,4.0938351616215884,1.4380910376732465,3.4879636480863527,4.320112523324489,26.027346945878236,9.07763734149098,19.193005346076685,16.885713512901823,54.29798963344591,62.10606580485675,45.220352291954924,71.18370314634774,45.15635620046949,62.10606580485675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1985.298726659304,1985.298726659304,198.5298726659304,0.7455228124860623,0.0861487639482913,0.9294445734355059,0.5626145830428904,0.316775237848149,0.06537914041756854,0.017168108546083416,0.024916993541414856,0.5372326602296151,0.1910026464074901,0.42682667804203156,0.5061295776294599,0.25220456825774384,0.8986341941436248,0.1189047082387169,0.9929814151953864,3.079252131661655,4.278146557823888,3.946033402149322,2.8735937192558874,3.061842944848843,1.929709764574807,3.1041691252030694,3.247120752806369,22.27274764551747,8.749336885980018,16.505179602557455,15.100626763989457,47.527264134054946,53.878554012064384,38.777927248074924,62.6278908980444,40.35514325252693,53.878554012064384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2531.1716811626343,2531.1716811626343,253.11716811626343,0.005732140441428113,0.5840725949832131,0.9596944125290334,0.47174407315113476,0.5257101522672162,0.6127317357425942,0.3262657774216302,0.8420317524349398,0.8682919253428237,0.6402814560676022,0.7637978908544992,0.12460355757638875,0.26826932585001106,0.6151394951849647,0.29767149862338116,0.009298536291342474,4.106792319037918,4.701471703368586,4.3008319573347,4.355532359296197,3.7807590433831826,2.232000438517802,4.948824071472857,4.345566964663073,28.426211892411242,10.8883647551487,20.52869513535702,20.182755791284627,59.843271782916965,69.13766281905288,48.95490702776826,80.02602757420159,51.599815681790346,69.13766281905288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,318.2315860681566,3182.3158606815664,318.2315860681566,0.3632246578896774,0.751731432470021,0.46412294686784583,0.798931810484726,0.8236264191709362,0.6006240952176326,0.8130793315459098,0.5666436674287104,0.3962028082890987,0.8603603750035785,0.3759856648132204,0.7670474835370289,0.13617090618119243,0.03367358538197818,0.8592826536046773,0.4911938764011027,5.439382699877292,6.9623485048372995,4.758399786261202,5.441720640861405,4.474349747354753,3.2977871946394317,6.006026367306003,4.886445686185572,36.38001494113739,13.497907621762037,25.911007539229505,24.39037967525361,75.78893010212893,86.6814021556205,62.29102248036689,100.17930977738254,63.79929483624515,86.6814021556205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
