t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,2831.327736582809,2831.327736582809,314.5919707314232,0.4674499995059611,0.7692505860224552,0.6749663967433264,0.036883914927407946,0.29321261006293775,0.5094833161263944,0.18970220726581,0.842595546027081,0.5759838094253982,0.12221989196422978,0.327599998918376,0.6805824833772232,0.9425406381981137,0.07990772334432483,0.6141544204378395,0.4458928139437268,0.7643229237546529,4.922708141168123,3.9178444114294697,6.262965379472073,4.482635166145084,5.70785527970467,6.243099672197866,31.53710805011729,21.911408358983145,4.482635166145084,16.988700217815023,31.53710805011729,25.829252770412616,115.29751239577541,110.81487722963033,115.29751239577541,127.80357744744535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,363.7753793191874,3273.9784138726864,363.7753793191874,0.5885757325101304,0.9751279106314635,0.9380795950262303,0.19059565063545736,0.3703138476639962,0.6459005808778675,0.06718828925588205,0.5821653304263675,0.06927962012529643,0.9508900833269431,0.05509173573459758,0.5644142172762517,0.450625770840723,0.8543931230928371,0.9543950228972394,0.7353471896034787,0.838733762979858,4.877997027954834,3.8287516013217995,7.566421503150561,5.42318510993297,5.251815815189127,8.496431308890607,35.4446023664399,26.36403494992897,5.42318510993297,21.486037921974138,35.4446023664399,30.192786551250773,132.86921134399253,127.44602623405956,132.86921134399253,148.9320641560337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2765.21620583597,2765.21620583597,307.24624509288554,0.8264970238869048,0.5558261325285512,0.012368600677686525,0.5357186915985815,0.28393784012758183,0.9218676121083191,0.678487371948549,0.07014625961804988,0.7350673055267387,0.388589195280423,0.06508532120120336,0.5631558401625817,0.4726968248093929,0.667829453917779,0.26840856666909707,0.44164844390255154,0.9593577676418196,4.359165782204996,4.260189812892423,6.077412161880832,4.911198122595397,4.522922993721251,6.161512172606969,30.29240104590187,21.509288239288193,4.911198122595397,17.1501224570832,30.29240104590187,25.769478052180617,112.77476650586794,107.86356838327255,112.77476650586794,125.01369084035575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2828.929644876005,2828.929644876005,314.3255160973339,0.9724772284319254,0.7106722549863976,0.8025599594692608,0.7567119390758538,0.9726502704964769,0.7793488667260388,0.009280303670772372,0.15121548864021417,0.2668466134383115,0.7576844164043596,0.635317800580416,0.9537294918704006,0.23777725481143863,0.40537057534235565,0.4889269919290149,0.01748268036519507,0.5508208091305039,4.185697265586326,3.435680359803725,6.371056794644159,5.1048745670295315,4.8895901116074585,6.833630172753769,30.820529271424967,22.495258800013787,5.1048745670295315,18.30956153442746,30.820529271424967,25.93093915981751,115.17213106971076,110.06725650268123,115.17213106971076,128.37681803710868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,342.5653761962555,3083.0883857662993,342.5653761962555,0.6161689020319834,0.9049919528357074,0.7164190004956574,0.5051750244267967,0.7350019461829759,0.8060109980617841,0.774298644016844,0.028275846560627982,0.03273034019252241,0.20763870575277177,0.2363691303740908,0.48695766166500287,0.6013968768101506,0.2744485068423702,0.7040714533100472,0.6448933017605905,0.6901360213080379,4.437332891698091,4.315503077284103,6.401443329324397,5.702089047189781,5.668767585438342,7.402916182334562,33.928052113269274,23.94378145054683,5.702089047189781,19.50644855884874,33.928052113269274,28.259284527830932,125.76125925210609,120.0591702049163,125.76125925210609,139.56561876376506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2365.0957923249985,2365.0957923249985,262.7884213694443,0.028161060313651065,0.7699173802508024,0.8126736209463907,0.48805832592414544,0.005870674780863672,0.09864153333400172,0.09967053461822539,0.12032540385382129,0.33645109802832707,0.41010260420255973,0.3312656163501885,0.5794361858740631,0.1172894937932839,0.5543791015072692,0.5635534325755384,0.6818388725356438,0.875992553650497,4.273668123903082,3.3781248436423263,5.645641902290629,3.0069086216072964,4.432989627056925,5.527833058952692,26.26516617745295,18.4540517067537,3.0069086216072964,14.180383582850617,26.26516617745295,21.832176550396024,95.82346923366292,92.81656061205562,95.82346923366292,106.99694419490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2539.4942887364614,2539.4942887364614,282.16603208182903,0.8163985564540991,0.14516666761373165,0.06967374375157909,0.9121296314378154,0.8100809907612044,0.06709645756341298,0.2522955442794358,0.5358835855759789,0.05488980020116163,0.5122705847984452,0.33195273169434447,0.1600409271799158,0.17807634441517406,0.6805801870208381,0.8077897531534788,0.4968083717580265,0.04415406449935311,3.388134402411314,3.2514086561267073,5.514673528832407,4.819023413017565,4.493734561527552,6.26130802551916,27.728282587434705,19.983139369780446,4.819023413017565,16.595004967369132,27.728282587434705,23.234548025907152,103.49327598357456,98.674252570557,103.49327598357456,115.26925753792614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2588.788298619008,2588.788298619008,287.6431442910009,0.8061131855474395,0.2888720774611735,0.05835021423629405,0.1009274324956112,0.6055158970948561,0.21429219285261192,0.9775763985661678,0.2536339710476174,0.7399763349113744,0.14724110770098175,0.03490594299745675,0.4068166177962992,0.3779471345201705,0.6998270512174101,0.6042556739411435,0.3728554578539117,0.5885779965786352,3.6519919909082206,3.927935566009347,5.933501287960472,4.4670389354320905,4.714522454243239,5.881693598261413,28.57668383281478,19.934225812562197,4.4670389354320905,16.282233821653975,28.57668383281478,23.862161378571543,105.41679379219539,100.9497548567633,105.41679379219539,117.23198867841727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,336.6121588979766,3029.5094300817896,336.6121588979766,0.5973871592780677,0.6745043892371848,0.34096072242900666,0.8511348540796094,0.023113638972208084,0.8070869339723878,0.5229982731214018,0.5600858053501965,0.3340749554937149,0.11901879942997251,0.9833915225027733,0.7879539141520407,0.5409865273836643,0.6054594485515489,0.6574895608540223,0.4658902148286481,0.6056830856098672,5.324224760228855,4.037485216692831,6.414849800255901,5.315103577966739,5.885809160625113,6.564712479125397,33.54218499489484,23.61889061757689,5.315103577966739,18.294665857348036,33.54218499489484,27.656375834269724,123.67474001960304,118.3596364416363,123.67474001960304,136.65430229898433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,347.1566307899899,3124.409677109909,347.1566307899899,0.23599072969382628,0.9725548149999921,0.009239980976930795,0.91839916069092,0.5227141962030415,0.5299875427299121,0.5745837921831524,0.2633799164101488,0.0763485057129093,0.878057647456608,0.06463830766538214,0.48065126776934575,0.9284131956916775,0.5441192710207765,0.9403901617197742,0.6863572280080258,0.24299384878396024,4.642411583579715,4.25733146299215,7.06564817262727,5.2131850136084115,5.227458294045922,7.717193943838835,34.123228470692304,24.63843871365423,5.2131850136084115,19.996027130074516,34.123228470692304,28.89577017664638,126.99385084529362,121.78066583168521,126.99385084529362,141.77669296175975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2283.2723610367884,2283.2723610367884,253.6969290040876,0.7031776967384094,0.46969944540742437,0.05389182274718307,0.3349897459165865,0.1649183586951053,0.27352228276657,0.34904486750980246,0.12256046432258416,0.29630960555978125,0.9897091602100571,0.2635777870923913,0.028029630013414963,0.22217961793195207,0.9466136065047953,0.4057833723165938,0.39718742923755224,0.7755610653153725,3.805011565843263,2.9102709819642087,5.08677874628078,3.5680858923705405,3.3860041366449045,5.935316652853418,24.69146797595711,18.395192857348,3.5680858923705405,14.590181291504738,24.69146797595711,21.30546383931221,92.65167854094497,89.08359264857444,92.65167854094497,103.67377394007917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2854.6689194205564,2854.6689194205564,317.18543549117294,0.14132649279925547,0.3600460147432203,0.9117441999101374,0.723527543404433,0.6811456308694797,0.3923141505398775,0.12292137866161412,0.090872448702921,0.8740789156421461,0.4725398311177538,0.06479559087640574,0.20539704736166098,0.8640245198141107,0.39562079798391037,0.4889485747432001,0.10251321458784501,0.7783120331805686,5.005329675897936,3.7334171797922275,6.71164613597978,4.426010377273584,5.702884050392862,6.133542680518449,31.712830099854838,22.27652886966975,4.426010377273584,17.271199193771814,31.712830099854838,26.009946049461977,116.13814549611499,111.7121351188414,116.13814549611499,128.9833343126132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,360.97661930013084,3248.7895737011777,360.97661930013084,0.8970557275692835,0.08492744423181076,0.9477127443341382,0.05151072811407642,0.22439274295867173,0.4557749067777158,0.6632623314166903,0.8244716291870792,0.09024635251714164,0.7958671083994223,0.8262644635684991,0.2777212852837143,0.7774911906763008,0.4379281969084714,0.5433488584016561,0.4314300594332169,0.7915107502426053,6.199767357889171,3.1617520381012927,6.856893977873185,5.711030257375645,6.171641850850077,7.4709095118734234,35.5719949939628,26.238601105011426,5.711030257375645,20.038833747122254,35.5719949939628,29.400353143112717,132.49397449342538,126.78294423604973,132.49397449342538,146.82177798317198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2627.8049081902345,2627.8049081902345,291.9783231322483,0.8287974552117973,0.4940268265971406,0.05094369170971047,0.7523570962591695,0.6856596085265123,0.28043849183481695,0.6435100561202418,0.423801663103583,0.5123879853913538,0.02879118025932559,0.21725587713347339,0.6794452100036741,0.6261265023460971,0.006619679571177595,0.5133798040795625,0.6156607575993674,0.0024340253617183283,3.8732688352840405,4.129838018959086,5.541117260331494,4.913915002282474,5.043517067630789,5.672108346745404,29.17376453123329,20.00040944464341,4.913915002282474,16.127140609359373,29.17376453123329,24.1302474636025,107.39210097299497,102.47818597071249,107.39210097299497,118.60532658007186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,346.26114915689163,3116.3503424120245,346.26114915689163,0.9329213091308705,0.34371368019486714,0.708044131605688,0.6563260821561383,0.3080151663959122,0.7538217379603929,0.31544036734173064,0.6962259096284173,0.17774523630626737,0.3755541698467596,0.27476259756740773,0.7765107891092298,0.7721986546541665,0.2329936148973969,0.9699888109280077,0.18715158535360843,0.7994251067468746,4.962873841207059,3.4840431341238163,6.9756196249701965,5.563138559124321,5.865323648684218,7.2979985888804375,34.14899739699005,24.799630614182014,5.563138559124321,19.836756772974958,34.14899739699005,28.28367374830583,126.94443771559227,121.38129915646795,126.94443771559227,141.2180559294429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,377.8352176320301,3400.5169586882707,377.8352176320301,0.9017839909065585,0.8183490684806061,0.7413291708532442,0.46887268048237773,0.47948642306882905,0.855720089811619,0.5882072344807731,0.3291697370609902,0.991121484465232,0.525517973728402,0.4262143042850711,0.19537551390605568,0.5360787049944524,0.8917706245581661,0.7075477287943275,0.5961121158038846,0.17574356534428948,5.378366971498717,4.4470623091869825,7.2263329575410244,6.3885307720208955,6.039883149633472,7.759969018556901,37.24014517843799,26.753199719617538,6.3885307720208955,21.37483274811882,37.24014517843799,31.200262028804524,138.82228287731894,132.43375210529805,138.82228287731894,153.80858485341687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2759.7262101103806,2759.7262101103806,306.6362455678201,0.012797484994631847,0.986776289519442,0.6568961881576263,0.5771531386584318,0.09597047776497747,0.24480157849786244,0.38175480714679944,0.7332860863055527,0.17808534092025174,0.4684878723449949,0.8918787422667765,0.14992790504527653,0.5383699996789242,0.46119816356606347,0.8724722102491334,0.6228452705304119,0.008992925831426524,5.0577503718411965,3.5848643366772937,5.745440386199871,4.3250731953012815,5.557705187510312,6.417000914748417,30.687834392278372,21.545264868090765,4.3250731953012815,16.48751449624957,30.687834392278372,25.13012920476806,112.37613605271684,108.05106285741556,112.37613605271684,124.53857735366515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2296.697477289516,2296.697477289516,255.188608587724,0.43591235369572323,0.2254353716255777,0.11278117550786848,0.11794321230754423,0.023035698453781506,0.5770110275630271,0.016241177632635773,0.9943180937297942,0.9863774814546479,0.46018173345525315,0.5779143804046838,0.3435114722761957,0.3622863428167219,0.039858451437843945,0.2714297343508263,0.8966956912268419,0.2958577109582713,4.820596999494263,3.5559044373890942,4.9205179756082265,3.5760832243717826,4.654880698843617,4.251976747198684,25.779960082905667,17.569174946672955,3.5760832243717826,12.748577947178694,25.779960082905667,21.125079384062047,93.83025772091813,90.25417449654634,93.83025772091813,103.00275244372503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2865.1817261825345,2865.1817261825345,318.3535251313927,0.4032625828138925,0.7879382066965734,0.047592892497838823,0.6426899129017175,0.7318863491622521,0.03438389007290832,0.5650273203062105,0.5996398761469466,0.1047901802576322,0.16127202804464003,0.4394719928490838,0.8153862579198535,0.14951980946305787,0.496609870389753,0.27137114509010885,0.9957297961696147,0.6145616883392997,4.320295496976041,5.042263329980247,6.196077126688926,4.666342299924192,5.162280963183763,6.467101478021905,31.854360694775078,21.649816401611066,4.666342299924192,17.329520904635025,31.854360694775078,26.692079731591313,116.71695982267673,112.05061752275253,116.71695982267673,129.38013842738755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,352.2232894233114,3170.009604809803,352.2232894233114,0.12212520327062526,0.3904903740782245,0.34423323252655447,0.7112980367808275,0.7476732910137954,0.4153653811945992,0.8474175367475703,0.4244842857722746,0.2999408195411165,0.5935035826909872,0.42804175826969315,0.6758457401800639,0.7745162551606537,0.6325401421496836,0.518382761166764,0.26547984879000774,0.5461416146105547,5.23505697089024,4.232925807334372,7.381457147130855,5.285133213406592,5.907609440379813,6.918286164758524,34.9604687439004,24.819933496186213,5.285133213406592,19.58487652529597,34.9604687439004,29.052859303520584,129.0788635009142,123.7937302875076,129.0788635009142,143.37860681280358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2245.5446406181172,2245.5446406181172,249.50496006867968,0.18397008292817174,0.9862511778656172,0.00954253084068668,0.6829037696312782,0.009570550250562526,0.2442657126280794,0.19520831084068413,0.32600004706026176,0.8906391845965238,0.8601697115199608,0.7862874731103175,0.7223063490119624,0.17045313241040927,0.47128051184556163,0.18559110572458415,0.2701818703016048,0.45697181187521585,4.648357842186943,3.817726722421748,5.250818885909297,2.5633765187373,3.9833497866421292,4.8080946130946,25.07172436899202,17.27064785992814,2.5633765187373,12.622290017741197,25.07172436899202,21.08837458234989,91.06584769899936,88.50247118026206,91.06584769899936,101.12476119800326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2773.680779482428,2773.680779482428,308.18675327582537,0.42377888039264044,0.1831325217190206,0.3539999043451434,0.9383860297028475,0.25944169661021854,0.7823566142208522,0.5945970226311795,0.5961498785798245,0.8632210536599164,0.44416523558668386,0.10992812316134981,0.888153637639001,0.4618949514106193,0.1520726620689804,0.3880764953508794,0.23053840362674394,0.32384540164691145,4.9167260043512195,3.989312008176663,6.49454237285895,4.79321604358905,5.120078960725634,5.350079083671693,30.66395447337321,21.554563504470913,4.79321604358905,16.637837500119694,30.66395447337321,25.543875512647574,113.21956400745395,108.4263479638649,113.21956400745395,125.0641854639846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,421.4783371178694,3793.3050340608247,421.4783371178694,0.43426722206647894,0.2282556010829616,0.9502244619757446,0.6649784589868745,0.9511570590285466,0.9846972941316207,0.3820985151248856,0.9413703465146593,0.7054701477962673,0.3923902405128862,0.5125584068940787,0.22922562109766342,0.9657370974767563,0.08138261108440048,0.9311341671555105,0.4734395812925405,0.5067449161263994,6.495012172701092,4.853514625953134,8.175353224173133,6.829352647682508,7.984913158372262,7.9031802784286445,42.241326107310776,29.40289832298538,6.829352647682508,22.907886150284284,42.241326107310776,34.25641294893851,154.97131613422795,148.14196348654545,154.97131613422795,171.04984963682972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,417.66269246441266,3758.964232179714,417.66269246441266,0.6803857593905868,0.950782149858412,0.6675726644640987,0.9099601531097739,0.6289559818085549,0.7345017053317342,0.8085743397794364,0.28324170378496005,0.6518947411137447,0.5647858624587349,0.33405025172172453,0.2516925254228093,0.9412879727922109,0.296933442156071,0.5444849250013895,0.8216312615615731,0.32267304942454966,6.305672000210807,5.377713380441005,7.693688622877908,6.773044984179001,6.914327044562017,8.421269265590352,41.48571529786109,29.193674872858068,6.773044984179001,22.888002872647263,41.48571529786109,34.57138825329908,153.50953870605832,146.73649372187933,153.50953870605832,169.6244965945266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,353.3478296797323,3180.1304671175903,353.3478296797323,0.5747390311117662,0.2754770106901546,0.5978750373197119,0.16208413817689493,0.9801646757439418,0.20129616015179508,0.2093951815820817,0.4539644160067374,0.409197518056552,0.398787922387255,0.9445153216863477,0.4225471401717378,0.936846000359002,0.567380394936425,0.5587702612165346,0.7708339446155208,0.5406441055395638,5.424143585729667,3.8017609904114473,7.008490736111959,5.454578980003877,6.564290600302889,7.02696211968559,35.28022701224543,24.91417542153109,5.454578980003877,19.490031835801425,35.28022701224543,28.71593641194254,129.6451448379684,124.1905658579645,129.6451448379684,143.68059769376592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2610.9831288385503,2610.9831288385503,290.1092365376167,0.7276937645820822,0.15406384101743742,0.8590107553015802,0.9149683196619537,0.17581580891405812,0.7768792437921599,0.004831022416163067,0.07785017598522126,0.29389893943781586,0.5362374685129544,0.17435929461767574,0.07779888371349797,0.1256470815927878,0.8247497974405528,0.20960433188827388,0.6455564869296274,0.7472538583114734,4.379613402767253,3.01423845267375,5.49322293010596,5.133002456616186,4.22879607505663,6.0032827125541655,28.252156029773943,21.009121502043563,5.133002456616186,16.62950809927631,28.252156029773943,24.023359954717314,106.66979597292496,101.53679351630876,106.66979597292496,118.16630161558507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2721.493519526127,2721.493519526127,302.38816883623633,0.8672596283988327,0.8514264437488229,0.005896021370852322,0.6016989114815636,0.4470649855172394,0.20912242693249172,0.5950788438369435,0.719813495445908,0.15331339125220633,0.02291290403862245,0.9425909231715488,0.5581597056579185,0.8320527304571135,0.15842665727394645,0.27795612419937843,0.06092641033631785,0.8107678881455546,4.745051519536632,4.240090369764556,5.244068069013566,4.4973401110512095,5.447159725214627,6.251281044251097,30.424990838831686,20.737740743852505,4.4973401110512095,15.992689224315871,30.424990838831686,24.97783111361706,111.06289364618414,106.56555353513293,111.06289364618414,122.5582427594488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,412.30564818254476,3710.7508336429028,412.30564818254476,0.9142569565746347,0.6135679791275984,0.3731495743082195,0.9432510607227576,0.5981114117350547,0.9571306124043933,0.14584126091146876,0.5486435930104893,0.6208649231705604,0.974641967921998,0.1229704915108435,0.3703520790040521,0.9320719142292196,0.4446644393543543,0.6673396376517867,0.7496946244334058,0.6728922378001487,6.084021648019111,4.8928670909114835,8.041518724253516,6.6068154476839975,6.374830729483955,8.578126657781137,40.578180298133205,29.31048247773776,6.6068154476839975,23.22646082971865,40.578180298133205,34.203349568649244,151.2770080903374,144.67019264265343,151.2770080903374,167.89665347237207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,386.4946460613715,3478.4518145523434,386.4946460613715,0.07310428138135694,0.3515354958036796,0.5425707948961556,0.7965163354254606,0.5842120715786638,0.3293932953403955,0.8235642328068782,0.7431332807220575,0.8100804126192337,0.6424230804487148,0.9543020401259621,0.2475676735354705,0.3822364881568474,0.7799485171803704,0.21860618365509177,0.13836655516419483,0.9755953234948446,6.8087885438603495,5.223003707615013,7.684820949683984,5.19304585265238,6.96918371864539,7.051812640714315,38.930655413171436,26.738467986911033,5.19304585265238,19.92967944305068,38.930655413171436,31.961471694526047,141.75429636043233,136.56125050777996,141.75429636043233,156.49092995083063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,425.07873706184256,3825.708633556583,425.07873706184256,0.6723307753588835,0.35098443104651056,0.401786092110371,0.7713543892132496,0.5959494390878949,0.8320331078586249,0.9967481139735858,0.3575753714737018,0.28633481492185686,0.5503788644170805,0.7072981571753032,0.3910671812380492,0.9055946878283114,0.841002452122656,0.8393941289090957,0.4630311850441572,0.9048674724599254,6.344969148617542,4.726845217220882,8.305084192799935,6.837405614071436,7.229933852197453,8.650997403045423,42.09523542795267,30.138456358534334,6.837405614071436,23.793487209916794,42.09523542795267,34.86530157575522,156.03163440426633,149.1942287901949,156.03163440426633,172.98771600011167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2485.154354856007,2485.154354856007,276.12826165066747,0.5235143268865494,0.8585157789971245,0.7284139530578103,0.9958836084796792,0.3719922352807331,0.4000711546404132,0.050155862778381355,0.16809710095898545,0.4945634230752859,0.19837639716919497,0.1819219703829016,0.03835957320921035,0.9691318700428779,0.016843542184751814,0.29841254683713525,0.35261696976305923,0.12857156820722604,4.267732723915402,3.4203965475404745,4.811418651044331,4.576720624073241,4.739761108864076,5.66052576064351,27.476555416081034,19.316397759676484,4.576720624073241,15.048665035761083,27.476555416081034,22.736794307216957,101.58302352312874,97.00630289905551,101.58302352312874,112.05496793481659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.93079317239483,3329.3771385515533,369.93079317239483,0.7937586747240951,0.11300046747394732,0.4703883764480854,0.8337797346982533,0.21592305137074164,0.013576618846336208,0.5574265523719649,0.5971316675951792,0.10359001051356764,0.6170332724936796,0.20880011683954325,0.26377741638734375,0.7452209291944657,0.8533394864230156,0.3305030321083232,0.9940363368705168,0.5731384960701188,5.700545493095374,3.9880263169642896,7.155288362545255,6.074581428542654,5.629938304080759,7.694680077842387,36.24305998307072,26.625095362025668,6.074581428542654,20.924549868930296,36.24305998307072,30.613121678989963,135.79891843569973,129.72433700715706,135.79891843569973,150.64888687608737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,379.8945419066683,3419.0508771600144,379.8945419066683,0.400089961413149,0.26755323184946533,0.5111631477214524,0.5711571957615255,0.8562507153230726,0.44518454544088926,0.6720495821212543,0.9897526104848997,0.43018207244024886,0.4689645146029927,0.3838405987093759,0.9874908758499545,0.23287194132483524,0.9484125676179305,0.10709566995485076,0.8079136248396769,0.27048771318915565,5.338383001195417,4.8653467460092985,7.85379223123185,6.434845892048685,5.8327648718703475,7.1037624762042615,37.42889521855986,26.730783600680212,6.434845892048685,21.392400599484795,37.42889521855986,31.596130346689513,139.61955027653812,133.18470438448944,139.61955027653812,154.57710498397424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2607.5303738837883,2607.5303738837883,289.7255970981987,0.8135693924300419,0.14668708552312992,0.28094685519935547,0.5229999870768494,0.2888655690155907,0.4373347275750693,0.9919463851135916,0.18132717695300837,0.9072918016520584,0.7088468187351074,0.18256609540663138,0.030861728754437934,0.04687387642307317,0.506828482539277,0.44983334001445086,0.21779707262441728,0.5641156817494357,4.604711750933529,3.8210307597080813,5.6985347758506535,4.2884895249502755,4.634563841228462,5.72063772339733,28.767968376068332,20.31237377513179,4.2884895249502755,15.707662024198259,28.767968376068332,24.13340453483987,106.27020458705859,101.98171506210832,106.27020458705859,117.68937708630658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2928.9438465591584,2928.9438465591584,325.4382051732398,0.4484634284675755,0.2616484325492373,0.11075736515543988,0.1283508081259197,0.8804067949091223,0.39637087512615143,0.9536465974994378,0.805276692205166,0.17954253875062842,0.2116847963681836,0.7584948517122989,0.04630511991584707,0.9142961975456461,0.5643952380107764,0.8042972603029074,0.42816521062548285,0.03585239449690891,4.526067452485112,3.6728894691619036,6.062977013911468,5.630129207670718,5.9990867113289585,6.5472412162618046,32.43839107081996,22.766414890329102,5.630129207670718,18.24034743784399,32.43839107081996,26.439304359491004,119.71263059913075,114.08250139146003,119.71263059913075,132.322848829304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,365.037376760198,3285.3363908417823,365.037376760198,0.8023878626765257,0.0020204992527677046,0.44325028831615165,0.7158714553368203,0.4056014187105721,0.27010043560388897,0.9667434568226464,0.44160567370243253,0.3188594271433509,0.4330457121210731,0.06815800665047123,0.37459273494754575,0.6337053846621551,0.9856589861011514,0.9723913067881873,0.6033904646025798,0.2227495652144993,4.84737943457218,3.6768419607856693,7.517465874469167,6.268315426534925,5.792326447949867,7.628422074307563,35.730751218619375,26.261582809883834,6.268315426534925,21.414203375311658,35.730751218619375,29.938424770669506,133.929825444327,127.6615100177921,133.929825444327,149.07571339310374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,344.46497161496234,3100.184744534661,344.46497161496234,0.4234597741248336,0.8533224631750398,0.6680636502769747,0.489837034152675,0.16963990040708943,0.2431038086798173,0.24450432596761262,0.8150517786348064,0.1611466775157836,0.6083140236863527,0.927990914204817,0.3027114362862634,0.38372810995140094,0.47946728618776147,0.7524938120422471,0.5580623133549372,0.9230211544547692,5.779719982200128,4.214585647662713,6.556041502918673,4.474917981737908,6.093539670963113,7.3689656264165,34.487770411899035,24.179645093273212,4.474917981737908,18.39992511107308,34.487770411899035,28.39423074093592,126.0243346397451,121.5494166580072,126.0243346397451,139.9493417690803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2359.6246586121583,2359.6246586121583,262.18051762357317,0.9913434067280213,0.09703276690957963,0.4900858525407318,0.606836063163751,0.39702740795164426,0.44900770553088165,0.4878237946607902,0.42107382451539377,0.006307619326128,0.20481388080121832,0.4296760411208679,0.1893928369115624,0.7148412060608625,0.09533310322575639,0.2808588995358613,0.22701275509535346,0.38202597496844803,3.970497012253545,2.6251402065910883,4.503433218757501,4.8803851194731855,4.443569438939831,5.396108936157411,25.819133932172562,18.750424286641643,4.8803851194731855,14.779927274388097,25.819133932172562,21.37556449323273,96.64464176369269,91.7642566442195,96.64464176369269,106.5441839186076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2837.7811898259165,2837.7811898259165,315.3090210917685,0.6425350734519978,0.9824067258202525,0.10833375811806878,0.48666144355079555,0.6441591468052029,0.7271608615900933,0.194689281423856,0.9724937019405996,0.25612225270764766,0.028924105377728937,0.21886627248375234,0.0334120948145169,0.05341004775594094,0.5834642912574899,0.9868809685410779,0.7473999510836762,0.5519059562311697,3.6188067706732356,4.8358384595632,5.647856999607771,5.160307556977721,5.220922780641787,6.983264451357856,31.466997018821566,21.41023577861658,5.160307556977721,17.79142900794335,31.466997018821566,26.24607423817978,115.75061161141721,110.59030405443949,115.75061161141721,128.38173306238284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2712.909788166951,2712.909788166951,301.434420907439,0.05543806112707106,0.5109259967282924,0.05374884249829026,0.6738244226332095,0.31747225311727745,0.028916050039912933,0.25248883705269376,0.8754986815710757,0.7401405859523187,0.2562492402752433,0.8001647448595208,0.8505367352118212,0.6300758029309566,0.7678496373425074,0.07830130425480686,0.3037789740874487,0.5613516942226866,5.147321826083443,4.235481445365004,6.361317011150336,3.959091562400443,5.286846143180285,5.3370037478415595,30.32706173602107,20.80473414747578,3.959091562400443,15.65741232139234,30.32706173602107,25.040215592840784,110.45816477475914,106.4990732123587,110.45816477475914,122.15648553375104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
