t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.0,145.97909682533557,1459.7909682533557,145.97909682533557,0.3993567812662303,0.4244420302401132,0.3979494798404851,0.11534469346894183,0.5605712660258714,0.9215489057221403,0.6958357966779658,0.6762905848208134,0.3044153885763816,0.6110051829091839,0.49731895786985225,0.7692569395945766,0.797765913717993,0.8553604150943139,0.6882226346261351,0.018005363521850448,0.695833204395436,3.7654149811988553,5.6586443312481025,6.3102868906301754,7.89697540856519,6.799992686448197,4.94281516200216,5.525508948927666,22.846543669939813,17.268316797378024,21.03373177857688,9.290923930126521,17.494440170805944,61.14859224589472,43.88027544851669,66.90022456825031,57.609300638123784,49.405784397444364,66.90022456825031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1120.6061617588832,1120.6061617588832,112.06061617588833,0.9049341646686525,0.2388848294164332,0.3777669085394231,0.05686155121963721,0.3898495103431858,0.006131363217123154,0.15212252865060738,0.25662776642477414,0.6847332964504996,0.5127760095032599,0.5734882018574846,0.8557099743305363,0.702176176440359,0.4620544197704314,0.1643733791659826,0.3933305586522653,0.3222836349491339,2.545231502374726,4.245622130953544,5.347481780859228,5.21912832378883,5.933220833232087,3.8496917885962003,4.43151058283991,16.44149253995701,14.214423204668197,16.759654707042923,6.976742085214636,14.024614494652681,47.41557045166813,33.20114724699994,51.657272324492524,44.680530239277886,37.63265782983984,51.657272324492524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.86625748128762,1358.662574812876,135.86625748128762,0.1428830038392025,0.7733731591258112,0.6323403018465448,0.526683590818034,0.5177726210770663,0.2568868642654001,0.17175790088978615,0.74957013585959,0.907957471304971,0.1387596919319255,0.7694670492117585,0.7339312627034088,0.6971492177269408,0.4200991559138011,0.8121887007312306,0.9192524234725579,0.946096126699057,3.059220709486385,6.087510648016178,6.321074043838383,6.183838763275921,7.730971892891586,3.78464502209119,5.153189751988484,20.48375987276697,16.66880666697126,19.728027376457646,8.21241046147487,17.561774443843046,56.88059391619588,40.211787249224614,62.92675144505614,54.71434098358128,45.3649770012131,62.92675144505614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.93611782464217,1489.3611782464218,148.93611782464217,0.89387128224767,0.4718961115975018,0.7900600564337162,0.5725640870919635,0.9203446047503482,0.8419599458727659,0.780003740967387,0.09006976330210059,0.21795690910774435,0.38006047689871314,0.404746708045594,0.9700084655406853,0.3760660374636743,0.8794742204584093,0.1636406224002771,0.16761838472639234,0.20746771914498552,3.9859425491684517,5.86273082138054,7.341539718406622,7.172141979545126,7.1299233078851065,4.667923144915441,5.729767245154915,22.750582595249032,17.527613697955463,21.513556247123912,9.715709794323367,18.934037784942078,61.7917525403284,44.264138842372944,68.92794387246994,59.21223407814657,49.99390608752786,68.92794387246994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,137.19741678467526,1371.9741678467526,137.19741678467526,0.8199747094963772,0.5395440977403407,0.22307525559371622,0.22097732624070376,0.181421922436534,0.6686287592266793,0.570801691475221,0.4353634238739058,0.549810154459493,0.1387847788665989,0.9583382785799373,0.42927684086128204,0.9503803584942631,0.6158671977824394,0.21212001671989833,0.7036491825408763,0.9630946504116817,3.0556010219674685,5.807044297367917,6.43077035277799,6.520502075553476,7.0304269566026045,4.489342287008451,5.319378446743475,20.702525841632337,16.83914769035453,19.894748712322,8.374979468710944,17.55719309688938,57.436422244308865,40.597274553954335,63.473846097587185,55.09886662887625,45.916653000697806,63.473846097587185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.28698623680873,1482.8698623680873,148.28698623680873,0.8956435982843903,0.8764136853809442,0.4348889051935305,0.3565020751817891,0.6694795689712769,0.3824791628685078,0.961627853410886,0.3728773221352464,0.22752002496120327,0.10812137541602151,0.5953407956223827,0.9457237173430614,0.5431562727165173,0.7785199605688987,0.3810529958166041,0.30132445513626416,0.1808372141885558,3.3067005038508275,5.200128357298119,6.811921086462013,7.510436308534737,6.826687024490114,4.698351757029231,6.412367784337214,22.429632954020896,17.93740656585656,21.244107069707386,9.719068288188042,18.424417228097347,61.611146589584834,43.673740023728286,68.51052503616285,58.7914567479748,50.08610780806549,68.51052503616285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1072.7777396960862,1072.7777396960862,107.27777396960862,0.4979657350269566,0.6371587010898825,0.945818335799776,0.05353100674905442,0.7065607757177489,0.22242447203232452,0.6270906744040461,0.11693927110823554,0.053152254731321125,0.3278990364149781,0.3581139333671298,0.6471601824347107,0.12723700478415867,0.5469176976713966,0.09661561595310109,0.3043499257780714,0.7327964714182595,2.5966219393140655,4.174816447647809,4.990705026916677,4.912083100004669,4.818343901832861,3.5276580334215426,4.484077880531158,16.1675993674977,12.830079815785561,15.426701755099627,7.080699819845224,13.649599355095644,44.42438093838289,31.59430112259733,49.72797835822413,42.647278538378906,36.07837900312848,49.72797835822413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,772.14166943736,772.14166943736,77.21416694373599,0.0024419736613506826,0.0991428066214558,0.10023481512002652,0.6695687108056397,0.1729020911234389,0.5219217947935798,0.48384497562384154,0.7195060425869492,0.18767957815360337,0.7260757516713578,0.05388060873603462,0.3055963530501743,0.18628435326047565,0.47262669447807715,0.6121793876811628,0.49691527190433693,0.47100878771099386,1.5959644156400343,3.8387781424658174,4.25233307914392,4.356402833287898,4.434548099937275,2.637568560232327,2.316231968232599,12.107377359626348,9.388348628402202,10.984313044042235,3.9121963838726335,10.407343189842337,32.480039032070785,23.091690403668583,35.815265561743516,31.903069177870886,25.407922371901183,35.815265561743516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,897.5455996511438,897.5455996511438,89.75455996511438,0.021655397421002864,0.16716491391928268,0.3001471211885436,0.7592178289567006,0.027961259938854566,0.6884152595673776,0.5100271394002021,0.5064794526492022,0.5435166180143438,0.9985052043596736,0.19768918141313185,0.2711740347142727,0.22635037036068106,0.5541462328179589,0.44754337005308586,0.4431078276064495,0.5944129710108116,1.7120727785295453,4.306170413696885,5.483427948326489,4.617111816614726,5.618633360392504,3.2560640170142796,2.6958977612881614,13.331252770129318,11.570595138694946,13.282667917224492,4.407970539817707,12.485496123311535,38.18451582604876,26.61392068735381,41.79531457195351,37.3873440321358,29.309818448641973,41.79531457195351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,152.2746447944635,1522.746447944635,152.2746447944635,0.1966270028923094,0.9643987191394202,0.8233853998442136,0.11675454651950667,0.9034119405926471,0.7347255878194873,0.7013745346549526,0.09192132187884383,0.4975649910995753,0.4885355010828354,0.07364000354090183,0.7554488066569907,0.9840248771375115,0.6201307723120977,0.4984671337634583,0.9500765497818768,0.8730397127173075,4.140641942049626,6.5526803894447605,7.833047288940777,7.012706201471456,7.703779891590185,4.38618522522828,5.617497249941856,23.323525782907698,17.70746236676032,21.848104308809944,9.758139191991482,20.00322492832739,62.87909245847796,45.171630091717645,70.79235226998689,61.03421307799541,50.7891273416595,70.79235226998689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1127.8093459673557,1127.8093459673557,112.78093459673558,0.965346417189441,0.042091938987230626,0.6310071080494809,0.1762129032460119,0.44958367793787535,0.7123683202631137,0.8995433288382371,0.31424106034881694,0.16598418239965862,0.05116469995512951,0.07275948089081852,0.2342318584471823,0.34130427987619694,0.5991356873828182,0.1611912972122681,0.9589189971908216,0.636617716445863,3.260801100528376,5.416334585303198,5.777309721825322,4.842962047329127,5.111717171090172,3.7214522993943904,3.9466113968736733,17.466709130034374,12.779780867358237,16.040581967886613,7.20741249740205,15.140255704002193,46.287071965279225,33.507291097920984,52.594158198796855,45.3867457013948,37.45390249479466,52.594158198796855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,140.58136328003098,1405.8136328003097,140.58136328003098,0.37409093062847554,0.7734562310377081,0.7505558038437296,0.5286180068047177,0.4452982996064493,0.21925694889230196,0.7540374073822921,0.08077101838366996,0.44701670196263477,0.6586867652887733,0.5719143940357112,0.3040202722970161,0.16365092409025228,0.9753503295721697,0.9485405319062573,0.7566775476638594,0.47031149228014213,2.9013934389674656,5.491072787978922,6.705417869463931,6.269074053121077,7.471835388023607,5.196827086747661,5.615616824793612,20.277157104861075,18.28427929956488,21.185672738532347,8.517010263761078,17.812107482236463,59.7471091429583,41.46282984339342,64.8905541504235,56.37354388666242,47.078446668187034,64.8905541504235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1003.3547532327937,1003.3547532327937,100.33547532327937,0.07694456264359473,0.45527407095017713,0.4921441568996645,0.4194666619720866,0.5095673237559712,0.24240196523384694,0.7780888862751847,0.6953443716040936,0.20832428214129717,0.08746992503747197,0.2750683277324414,0.20985437374410598,0.20822318222885194,0.2857086959345373,0.9891382902200055,0.7758968168513732,0.9214452833371003,2.518419480981935,4.621223989065166,4.239797579912192,4.813083975360282,4.725915311589454,3.192786026971752,3.7704445466285628,15.723171992035946,11.689145885189768,14.207565366171703,6.288864027610497,12.631466115605921,41.61988324339742,29.93073735820765,46.332648020442136,40.043783992831635,33.70118190483621,46.332648020442136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,157.6415292416031,1576.415292416031,157.6415292416031,0.7480775843132522,0.7649989925039113,0.12704148564199458,0.9504517172650404,0.4791598845702827,0.8429440076772989,0.27367439006850214,0.5691642738311182,0.9331023252764575,0.42055901646486504,0.36917351410069166,0.9233139763242609,0.531624086932816,0.944536879986372,0.9025045658383538,0.7180821165134941,0.379015583443178,3.6313516149739984,7.067592003936061,8.178406578968266,7.769731172611725,9.17641026883881,4.317191523346847,5.584945475710154,24.05362026723194,19.07854726789581,22.70989888286981,9.216297090684153,20.83094405861448,65.84206641799756,46.76351915010174,73.17940868442638,63.96311159374223,52.3484646258119,73.17940868442638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,940.6947853466089,940.6947853466089,94.06947853466089,0.0006261340247267766,0.40584205860404554,0.7476657839285398,0.18069013527026145,0.7950954135089585,0.4618108380810292,0.5693492042690599,0.1229081014675436,0.41493376854494446,0.7914319942794045,0.4469915810281393,0.09247713846381567,0.0814213391202605,0.03162838488025044,0.779809601405775,0.5779566706897313,0.6005296228823254,2.86642911006929,3.554615648746715,4.355833450156069,4.579391789133009,5.013285428320924,3.4489240229361564,3.155811225724613,14.156247773673627,11.618020676981693,14.484449787050984,6.022240335793903,11.066260324627397,40.258718237706304,28.64069756072461,42.86276911107662,36.84052877528272,31.796508786449223,42.86276911107662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,133.76857785741234,1337.6857785741233,133.76857785741234,0.5261659194057372,0.3495530100543909,0.665109416962392,0.9376036970621884,0.27272982203399143,0.4143756644559903,0.2351543796086576,0.579448346527739,0.48913028491671173,0.02967641432498913,0.21764117124040838,0.8255295060700819,0.8075545035254716,0.3439840185628279,0.7564841026890485,0.9682765107559483,0.6689792492992673,3.442419429072631,6.914062588788953,6.5921133257053866,5.358296858499334,7.331084220026186,3.5817699263195326,4.7271760281190165,20.441954904479935,15.640030174464735,19.082449603537366,8.169595457191647,18.233351942613353,55.16443468248204,39.5244045080173,62.48493247874967,54.31533702155802,44.251580536136316,62.48493247874967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1164.7576301457575,1164.7576301457575,116.47576301457575,0.06956838937135568,0.22180753180163526,0.0035994119866361585,0.08885289200767865,0.07903781326527093,0.6932885998205361,0.6383373127701288,0.3819742958460688,0.4574080711104125,0.5388687392691655,0.7393267676707522,0.9925571285103134,0.7635326446480619,0.622347079708639,0.556200465827162,0.5123927935069423,0.11342371506487225,2.165227324919023,4.415763120452198,5.602560594511505,6.29684676850909,6.259750515239291,3.931780811251902,4.607276732294685,17.485113946174994,14.798808058785877,16.9640353837049,6.772504057213708,14.625600447258389,49.24795738866577,34.449149329879894,53.68202650943297,46.909522452219264,39.05642606217458,53.68202650943297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,898.5612535186266,898.5612535186266,89.85612535186266,0.14350755231837864,0.17065551713624505,0.16518948187025118,0.0898875404760846,0.015631044447873776,0.9842941157038341,0.6710786044819286,0.7571993003549079,0.14982359216681418,0.9594598052386596,0.1805163268527502,0.29277003617617114,0.1527564149076468,0.27386413054253833,0.6064672172595926,0.7640139773194841,0.8472859364528635,2.067845826507577,4.320036403026846,4.817300768338036,5.208200065420527,4.933205707968451,3.152839533471746,2.6568052815455028,14.252887576500452,10.742850522985698,12.810696349493277,4.72465110805308,11.794142452910386,37.80643444897943,27.06358392599373,41.51453166044962,36.78988055239654,29.72038920753923,41.51453166044962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1052.326361154374,1052.326361154374,105.23263611543739,0.14266179581432392,0.03520392636800618,0.5029757458983968,0.6353820817859342,0.38904840714521594,0.3376381143252237,0.16274923316784196,0.9464459499032919,0.043352320519258636,0.2926093783962209,0.796048682527097,0.5189107585707887,0.40178469984819676,0.7315033634121382,0.5019742437459171,0.6240747193480007,0.5638369737120904,2.2760830067772746,4.960742496461012,4.428846137454331,5.256578553224263,5.564119830559504,3.532307142810133,3.793812449352707,16.287216505815255,12.890239422722344,15.166322429499619,6.069895456129982,13.183401083268048,44.34377835803721,31.453538935314874,48.43075246793563,42.36085701180565,35.24735138466758,48.43075246793563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.7908631359256,1287.908631359256,128.7908631359256,0.756545456703026,0.8462460566668129,0.004691531862063947,0.9011349044322077,0.06527691939382818,0.03795083312780223,0.6420774858653628,0.6629798043970115,0.053556912413700086,0.2911890430833485,0.7036016807384101,0.3527702110682547,0.9058370828007525,0.13874135839406554,0.796845660947685,0.8469280152128411,0.7463603770239243,2.567147484835158,5.487805431572623,5.777668891630238,6.20006159318636,6.636038747450971,4.2395293003947145,5.147356525046433,19.402371034640574,16.02292457289212,18.590072057727276,7.714504009881591,16.412830848249293,54.015367665259966,37.99244309236785,59.552630465663576,51.83812645578198,43.13979961741428,59.552630465663576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.83887432690952,1358.3887432690951,135.83887432690952,0.360893810836737,0.14029205746473172,0.9130419807472889,0.8450119292775352,0.24068720823098588,0.019926433479649952,0.9155457074464557,0.19724791971861255,0.27152853691204004,0.31201617647487667,0.4766858545659872,0.3821028210884422,0.7937382397558447,0.6544748452387115,0.8075450856408811,0.6046483453847812,0.36724578226947413,3.1358327586913877,5.748629273719345,6.213220884107095,5.301156159941916,6.581906116867508,5.233941700706783,5.44432040278508,19.62993859513773,17.260168220359372,20.396000979050758,8.580153161476467,17.40617056061152,57.28610779454786,40.025939574188484,62.876430537585094,54.29627737610863,45.47025997697357,62.876430537585094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,949.5152676055419,949.5152676055419,94.95152676055419,0.958961607037842,0.20918332459058286,0.6947007523962276,0.6916514422692422,0.1512509814978671,0.017010308917654537,0.8102090868941189,0.5158107242975568,0.6530947781110447,0.03643541681272011,0.015209852777514077,0.03777720315484279,0.4668068634877317,0.015004153324514435,0.4792941558618079,0.15136382029338014,0.13858145855974213,2.768024669199131,3.6511517653029855,4.742198757289902,3.712953678654753,4.426493679035105,3.4766218885924762,3.6871469995251824,13.819277112682052,11.590262567152765,14.358287236351895,6.455171668724313,12.08049752211807,39.767826916186706,28.177564349033947,43.9452088706772,37.49003720195289,31.864711348559126,43.9452088706772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.87121050420396,1218.7121050420396,121.87121050420396,0.5314348563528696,0.9855537705022122,0.43643414603419906,0.3340589489146527,0.6061735976343731,0.28542699182969256,0.7448807743771855,0.7708203175270152,0.9126848014223821,0.42298029589462893,0.4614706903552369,0.23000914147966156,0.5029240344011364,0.46316601239595756,0.5134875865790995,0.11881563732304012,0.582247465380825,2.8758812128313704,3.9980048206911345,5.968369410927618,6.518328069329069,6.198446913484769,4.0767783963903135,4.869361012477558,18.26157511532913,15.144586322352641,18.02046753518401,7.745242225308928,14.83573524409631,51.426628972865785,36.28204265051314,55.987138907087015,48.24189668177809,41.1514036629907,55.987138907087015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.40450802371807,1244.0450802371806,124.40450802371807,0.35251463668538574,0.38873353277741374,0.9078555381254717,0.8309022401672487,0.6627129152519724,0.7712516188258782,0.6357304408467555,0.018330423311130883,0.9778159880477618,0.5223268050307858,0.17082117252117335,0.07029081594120756,0.5183219116912033,0.9596263857107202,0.05001464615549256,0.9066065870909124,0.08660340754650686,3.262671266735404,5.453987787940028,7.841976500940746,5.120675304749119,7.427081878770656,4.117211536766988,4.053909080454824,17.891243439879375,15.598202495992469,18.86087376272787,7.316580347190229,17.349873369335597,52.35031969859971,36.752117202607245,58.155899652397665,50.83931930520744,40.80602628306207,58.155899652397665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1081.1860887328783,1081.1860887328783,108.11860887328783,0.6364246800612906,0.31852027846713127,0.12142347383023622,0.6842873666600545,0.02139750065477164,0.3207140601430958,0.050944873619104825,0.01021922883352444,0.9265863653853651,0.8946154490113906,0.7736093748597022,0.46743362295619617,0.6126502880359895,0.13393488681348087,0.5600609136452065,0.5207758856916967,0.6452853718958804,2.2726709163705903,4.702990549733127,5.688311230675032,4.800525157100885,6.971036645560836,3.7836639398764014,3.675002392288339,15.45118901549294,14.429702977725576,16.702373894096166,5.9476733086589295,14.066304172696498,46.58326588731468,32.153562909589105,49.894869474573945,43.94719616591502,35.82856530187745,49.894869474573945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,989.1218064993875,989.1218064993875,98.91218064993875,0.24820435198105661,0.3813690404516501,0.701047331405201,0.12832641879606332,0.6489178830530264,0.28810043821018794,0.2668611933643197,0.8528302192409613,0.6118613209155895,0.07755857025684487,0.048748801688185295,0.7682604538668543,0.786104410221934,0.568908835344749,0.03853981466246692,0.10512562053693719,0.2662284720477617,2.710914229533873,3.898846147073212,4.931727985351388,4.974404012342237,4.75215540833772,2.7359733089247573,3.808044232986417,15.392208621935739,11.296172950248895,14.007087179782767,6.51895846252029,12.638618365411016,40.6954687519674,29.399295801718505,45.84595840011593,39.326999937595644,33.20734003470492,45.84595840011593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,963.8497823247504,963.8497823247504,96.38497823247505,0.22854038792932607,0.36960664616179084,0.7158875044712685,0.5151386250294832,0.4020695067395952,0.18838574048007906,0.17590119310931673,0.9301904807399307,0.6199078915128267,0.5874937441226933,0.45058519287611964,0.46188722390066483,0.15599818498898388,0.4006590087263139,0.5882416307707196,0.17991265017997116,0.1061782530692632,2.279122955379972,3.5408292095460734,4.599318800612718,4.939558940545534,5.46224443115024,3.303306846994742,3.5473069729345044,14.306818078406081,12.312858251079486,14.591981206459458,5.826429928314477,11.687454983093296,41.21165753594502,28.89879928486554,44.13356124089334,38.30713131257886,32.44610625780005,44.13356124089334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,160.6364419820776,1606.364419820776,160.6364419820776,0.6914814738185568,0.9763097889594925,0.8151928358299114,0.8881722155138525,0.22930021440620596,0.468140452339711,0.19787420386152843,0.5073446948449083,0.26969367846719294,0.5022940890591076,0.14937335639849947,0.7907954762379837,0.6398190317881568,0.918367141873419,0.8981733632861946,0.7720059052709674,0.30207378651979144,3.7421073714687365,7.184221682478546,7.93014629301988,6.969273286873765,8.779818808843046,4.812575495915374,6.077386672053743,23.97298901287479,19.669780976812163,23.411888348280904,9.819494043522479,21.191754647552166,67.05465833796785,47.384877361155695,74.6540186807616,64.83452463723913,53.462264033209436,74.6540186807616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,999.7020476326463,999.7020476326463,99.97020476326463,0.11361955823518632,0.9999917728937547,0.05223517687785695,0.5912238354539611,0.7495251936352841,0.7397887688995158,0.3639987397729767,0.17362133183144024,0.5540167111930578,0.1470328442282237,0.8529432532628393,0.1959106732100171,0.5246671226996763,0.5348541204786618,0.044570537365094975,0.5193910960439311,0.5901108130175444,2.2244063577126143,3.906371702281446,5.336730419986819,5.440523916512671,5.870245470841776,2.633921352920516,3.682790954796064,15.254092931302797,12.186957778558355,14.411364136270972,5.9071973125086785,12.92589307706433,41.85241484613212,29.66545706757377,46.27414109943416,40.36694378692548,33.34824802236983,46.27414109943416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1179.1776266811314,1179.1776266811314,117.91776266811314,0.8618127467204006,0.6735743563244647,0.30057020426870906,0.7757113029426301,0.5732506321870087,0.9789746456696407,0.597956804060269,0.18296751471313755,0.4133902306538221,0.8959777173644508,0.4572333860953508,0.2313187301227556,0.2803663559533782,0.05163681135816511,0.1447987227153794,0.9430928173092337,0.7143721726276051,3.139773307514517,5.282654509687898,7.00438272274792,5.929868423284401,7.0084580274983805,3.590352748536103,3.599268117618872,17.95156435810569,14.198078893653355,17.337852201167873,6.739041425133388,15.88630535005469,49.48749545292692,35.28941655927356,54.77499002694712,48.035948601813736,38.88868467689243,54.77499002694712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,146.21401796760736,1462.1401796760736,146.21401796760736,0.5193772674140509,0.9827676983884901,0.387053799568985,0.3170347428397807,0.7095426227256805,0.2624621955231542,0.7647661060286682,0.9736422913329296,0.22780305858698446,0.44408357023354483,0.5961446309416578,0.6780851838737714,0.22018377620631735,0.9480620242299342,0.7984276851498954,0.8332902175640571,0.9074399941331304,2.8970473465880833,5.871416886503077,6.584969640457739,7.897545052048094,7.214775850520623,4.678098859773054,5.894868171801771,22.560877456941025,17.787742882095447,20.684790228683532,8.791915518389853,18.351254698762588,61.033410567720004,43.245667685624554,67.49179055618892,58.69987503779906,49.14053585742633,67.49179055618892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.4899976842205,1254.899976842205,125.4899976842205,0.12442355808323069,0.9300164750307921,0.8415527573607612,0.4427901918167202,0.2702004203247904,0.4314572038466733,0.4331025545842526,0.37873478554759565,0.246980682124187,0.2814824834785755,0.5737922247301603,0.9159954215305071,0.7312191784527965,0.5706078884234953,0.04878468993953433,0.399726618420265,0.9433242863550801,2.4476378080077863,5.449881794229064,6.349355013152257,5.689816883972404,6.5388293732377,3.604965335052806,5.169494748135531,18.756831234344787,15.313289456426038,17.760927264433825,7.617132556143317,16.968731555516854,51.831047955204646,36.51775849877861,58.65598480243099,51.038852246287675,41.68725324691414,58.65598480243099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1120.5508011916102,1120.5508011916102,112.05508011916102,0.29606574903671723,0.5492429906655077,0.9939067406543269,0.7518768657587777,0.29858145366992117,0.011499818228335568,0.3979742391527472,0.2405950621862356,0.049929099397984955,0.7710136310304131,0.3776049441876812,0.4184358739121017,0.03268670973930987,0.5506921750184558,0.6459769687101499,0.786927502222019,0.4662028684159274,2.278717440038761,4.954271271696122,5.6102513948166965,4.590369615537576,6.23585906856178,4.065921157529801,4.262586391076998,16.085944718349456,14.564366617168577,16.84308405720734,6.5413038311157585,14.827109057589816,47.493395392725375,32.929028775556795,52.01872422422361,45.47742039310785,37.191615166633795,52.01872422422361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1114.85819171981,1114.85819171981,111.485819171981,0.44271124504644455,0.6471427939376508,0.48904109622163017,0.49783706474856093,0.14475312771573123,0.2259399020463937,0.13893078078492793,0.28281149863332977,0.6329571517696349,0.37722745155717374,0.3303294946071651,0.7979620414481098,0.8240292695796446,0.3080145346478007,0.1206079790079303,0.9715382428393513,0.7351067451132399,2.2470826196177747,5.412788120699106,6.3533315746273225,4.640460119012302,6.66533826745749,3.0308918514527172,4.098769235281304,16.399100094610485,13.79499935419151,16.042081973809285,6.345851854899078,15.86488893060773,46.23618142261128,32.44118206841977,52.40484023430881,46.058988379409726,36.53995130370107,52.40484023430881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,958.6846576053249,958.6846576053249,95.86846576053249,0.4749508178042715,0.10105020251704766,0.10595600167954133,0.34221356020816274,0.41543429639150353,0.8554196712698967,0.05552795128552024,0.8721503713599945,0.3533182676214154,0.7806882020283289,0.36441706036699706,0.763008500563956,0.273266294692582,0.23299149398934582,0.4619082319572101,0.5886621836449938,0.13249431478754603,2.586935313795005,4.230871070597505,4.927053147305061,5.6508130942266535,5.697850488343748,2.7497060538037967,2.833076554856472,15.301696033475636,11.280633097004017,13.867568410799022,5.420011868651477,11.991000772759039,40.44989754127867,29.16926444427466,43.993341771890165,38.573329903238694,32.00234099913113,43.993341771890165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1209.1779600624784,1209.1779600624784,120.91779600624784,0.6483235550055014,0.7853272476048314,0.7781371566580587,0.24355890570119454,0.7753970067484836,0.03245674112834229,0.8532031712071734,0.2602133729759174,0.41006743913595334,0.9186556092171767,0.9398969748270781,0.16838970112160834,0.03827300699513636,0.6532547850077924,0.08849583402140992,0.5755550667158326,0.5322522340863037,2.361083300556932,3.7586969864411808,6.105202385498601,6.161887005860452,6.280392023139916,4.918240092939327,4.9533014324485904,17.234968725307155,16.151933548527833,18.513016849084767,7.3143847330055225,14.817200804388373,51.899919122919755,35.74798557439192,55.51848781122889,48.20410307822336,40.701287006840516,55.51848781122889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1090.106778218091,1090.106778218091,109.0106778218091,0.42118771001342337,0.6136122832606395,0.7281296006358212,0.6927468916443662,0.188327547854241,0.8924258118130829,0.07301492227534201,0.7637671138889118,0.06832968872940226,0.41770493672411024,0.25118872414991456,0.34592514390726414,0.7441346711346202,0.293007175095494,0.07903414121892371,0.6853150030677213,0.1515228175276152,3.0532394826701124,5.033428966058333,5.9755338383012875,5.083330181335968,6.232741781394784,3.0074018812476493,3.5492343716914427,16.719233001755857,12.789378034333875,15.842617517003989,6.6024738543615555,14.558197176051062,45.35122855309372,32.56185051875985,50.66928206650235,44.06680821214079,36.11108489045129,50.66928206650235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
