t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1.0,362.4195843793963,3986.6154281733598,362.4195843793963,0.548608224603194,0.21113471309448728,0.43060047947969005,0.9000449132739509,0.33985633619438504,0.491481689726451,0.18395581879251421,0.7343683153655344,0.639546145721701,0.1595820630721687,0.8259499372174017,0.5500374990216085,0.7631105699629962,0.8968971124432313,4.96397171086262,5.928469605563648,5.35116644270753,5.22391484489581,4.397091266779054,4.334021009679816,5.475453527371258,5.072984838660005,20.01074832473005,14.909102297283155,25.65061360747362,20.577628768813614,21.44087968245753,9.297992720542435,5.928469605563648,14.649159163249966,82.32870394076728,67.92906519277795,87.6798703834748,102.90633270958091,76.40023433520363,67.66912205874476,51.316501171813584,53.0199628954948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,336.1446064762154,3697.59067123837,336.1446064762154,0.8840091504707805,0.6423887518995235,0.14563470465909722,0.8818645446877035,0.6880869929926237,0.748459448120454,0.829394639198066,0.06142357058642922,0.24193818349075524,0.18151862569332133,0.7936353853217719,0.5779133705121596,0.5234435248081495,0.7017192125465623,4.742507266334819,5.705973971560621,4.424480810767263,5.0119843691441766,4.894894022168616,3.745984005639394,4.579830370449045,5.085347622289748,18.771332810135895,13.182449185550833,23.704293676591845,18.618946054302096,20.113659230634234,8.488491271974212,5.705973971560621,12.912972082741476,76.78375096089681,62.70637606433753,81.20823177166407,95.4026970151989,71.07777698933619,62.43689896152817,47.22109655691054,49.523926878786696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2593.786367412306,2593.786367412306,235.798760673846,0.6875861917517176,0.7321927744457011,0.021555066813612966,0.3366287190889674,0.015298391393603006,0.9652106603105058,0.43158234366016424,0.0533784362198646,0.2142424197357512,0.564907187379428,0.9397371474256804,0.5201700346770483,0.6409799604606616,0.2546827312919224,4.1327516145802505,3.621144920726771,3.618361447268818,2.5351243346326515,3.4828169235824564,1.9996559085620005,3.0880162911005473,3.4349413278117606,12.721979200140048,8.153141690463471,16.8068552189496,13.37191389113784,14.276854154219329,6.132407523142251,3.621144920726771,9.75076897041107,53.559241017177996,42.85799598435917,57.17760246444682,66.93115490831583,49.938096096451225,44.455623264306766,33.78117556849942,34.7048542938957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,309.64468638276554,3406.091550210421,309.64468638276554,0.05842580409717868,0.17936206499412388,0.013806336666017938,0.5400291455013018,0.857129125716595,0.5431785465531349,0.9362473868643745,0.0433127186482728,0.9095778855554145,0.3349883489654316,0.9988847676315509,0.4982075674424039,0.45558497217492055,0.8039392591791934,4.926516533534486,5.161231180956404,3.7454656126083496,4.660675229670753,3.1183012625035977,3.3053385365117536,4.560093391960956,4.724970870900387,15.330336592580105,11.711479378790855,21.863522734511385,17.138551863610996,19.372811977352235,8.23185507004624,5.161231180956404,11.97732068265459,69.95975755544637,58.10904527161088,73.70522316805472,87.09830941905736,64.79852637448997,58.37488657547462,44.743218911009464,46.397565892820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2886.590213542738,2886.590213542738,262.41729214024895,0.7082891668111271,0.9490335328539881,0.32611093398750723,0.6951593686086769,0.23968511246788582,0.2257051742755406,0.5907258134423192,0.010911053566563078,0.8938441227946228,0.44658894215095035,0.12839284247656402,0.12030735624765387,0.8415839263698942,0.1486337352395325,3.3936645648842916,4.6806484075636705,3.575549853682175,3.733666663165889,3.654568778785255,3.3736741944503494,3.59761527810343,3.3658204566614573,15.284441234481449,10.682890711298413,18.389357477241944,15.023537020580488,15.037748707212849,6.767338759334641,4.6806484075636705,10.342888613016815,60.15953458583456,48.79064530331688,63.735084439516726,75.18307160641504,55.47888617827088,48.45064320503528,36.828624487127975,38.107754592018466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,315.6837076514129,3472.5207841655415,315.6837076514129,0.44437505786722475,0.6941486465262002,0.8223076853321982,0.8478577525005213,0.08505525057236374,0.7699289394976038,0.18811678717958757,0.13065593982982182,0.8085971775255477,0.44856376329238423,0.09485011128061638,0.5936043315781457,0.3774099133779395,0.4263296634043173,4.528539282154039,4.900634167087126,5.292220310827765,4.346899645789729,4.323720472137476,3.6682400636392187,4.108592401604996,4.299301637980394,18.184815013691583,13.307360020256713,22.688935461688544,18.38963382370815,17.837067488826555,8.196779345793258,4.900634167087126,13.488999656621024,71.80823147708706,58.733997137858935,77.10045178791484,90.19786530079521,66.90759730999994,58.91563677422325,44.42348065832797,45.426637117602226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3242.2112954454383,3242.2112954454383,294.74648140413075,0.3713484968790265,0.5389505119332079,0.9274636144692394,0.427066182353229,0.5106808794237002,0.44271304954112345,0.6044814084643089,0.44928355574820056,0.016675640426087823,0.38459084444605185,0.7276422122534575,0.8877062090657459,0.9035686502809099,0.24948121492829434,4.844397416829666,4.902762692514121,4.156328807856999,4.444187201757833,4.01078803431663,3.0458001132683865,4.064232640927288,3.6730712902741587,16.115679647956135,11.646316122883219,20.622360320743333,16.949289030469174,17.484464040545234,7.890197530098052,4.902762692514121,12.046526337955052,67.01546423185687,54.65590317668591,71.17179303971388,83.96475326232604,62.11270153934275,55.05611339175774,42.32395060111246,43.00958705380269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3220.7574243039317,3220.7574243039317,292.7961294821756,0.4471596502609504,0.15870334300490596,0.10679534769319021,0.6096719421189409,0.34867955911174686,0.6710624497744753,0.3372534611283029,0.6848603034007503,0.7433217825714395,0.2899012711484932,0.3121912915431754,0.29071109910616466,0.5150261348324129,0.5875813981318184,3.8924804763542222,5.051412029024028,4.4310652442062235,4.156034543523305,3.603087895513334,3.5166438853053927,4.130162545980506,3.826463421205737,16.602209054048977,12.10374367303492,20.718065056095604,16.891601634889867,16.900518472564492,7.4091243616596145,5.051412029024028,11.840189605865838,66.68132897339271,54.773739230719045,71.11239421759893,83.57293060828258,61.62991694436869,54.51018516354996,41.20124446911397,42.669995557684125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3126.262462811837,3126.262462811837,284.2056784374397,0.3529499045542447,0.40765440762564464,0.05329249722256013,0.718650790817492,0.3626243455909979,0.8102235469839894,0.4519579042361659,0.3140082575481883,0.5488502314175737,0.8909923428497313,0.20467840732194154,0.5195510675618763,0.19143378067102468,0.685880022443832,3.9960963423617715,4.489871281486068,4.894398661399487,4.007765021392931,3.794617331432117,3.1255896082400563,4.131926799766561,3.737149746352631,16.30447688255773,12.027753291032475,20.243105639840014,16.505955893487382,16.355044169967034,7.121685950601828,4.489871281486068,12.016084612001315,64.51418392445268,53.11577438232559,69.40858258585216,81.02013981794006,60.024312642966606,53.10410570329443,39.98268601405624,41.088021091293115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3193.6361271397527,3193.6361271397527,290.3305570127048,0.9330819253620691,0.9828089158868382,0.312412161003389,0.8145188779627188,0.26588084462104244,0.9771028397236978,0.2960798645210547,0.2393772683853822,0.130950422604584,0.5815420317347472,0.8843967756729717,0.22534700102396077,0.7309156750457692,0.09139158730872488,4.1398668361306035,4.791711466538432,4.305724115109274,3.3090399527929257,4.646773440153876,2.8178121071479225,4.253551894655629,4.409735434259198,16.562021128949503,10.432576175050123,20.46484995918543,16.055114524926232,17.59486563158386,6.957678943278526,4.791711466538432,11.2634030583878,66.37112712953575,53.28400323235785,70.67685124464502,82.42624165446198,61.57941566299732,54.11483011569552,40.60765909978862,42.85142705730772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2308.535706492401,2308.535706492401,209.8668824084001,0.29408312326793773,0.4929152393470658,0.04184335397453598,0.09250807071109401,0.34314291125827034,0.1986668718756105,0.36913552959913754,0.13738018748804703,0.45780597049258964,0.8980984202287053,0.8140317956665262,0.353001104784181,0.9314093345654597,0.5576229056817996,3.4224029589094935,3.4235982589144824,3.031010008504501,2.646523157257593,2.184155281945228,1.9503791412151417,3.636516738769506,2.799705002928364,10.589142690579354,7.627912306977236,14.627095370471983,11.827390367543618,13.282222959521846,5.372782100124635,3.4235982589144824,8.403792108629137,47.29484137961229,38.96082889588554,50.3258513881168,59.12223174715592,43.87124312069781,39.73670869753745,30.4823954271901,31.33291658890831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,331.7885115894498,3649.6736274839477,331.7885115894498,0.6088825831357157,0.45408514833235225,0.9407537950882572,0.5509860462528715,0.5177249442536648,0.059880105466572076,0.8347933965268477,0.46324960302598317,0.09847385821525267,0.277432602207038,0.6580730012423098,0.8545762633077771,0.531416280110919,0.6867168203825242,5.050601991587876,5.292877432458607,4.540951677081992,5.556157310188894,4.599347498211124,4.183856102627452,4.802293253803618,4.121491154037168,18.617032710379174,14.280965089898338,23.189778357793095,19.06828720375593,19.26726383188727,9.234458094215327,5.292877432458607,13.77540977129732,75.60141042673347,62.03088471203731,80.14236210381546,94.6696976304894,70.30853299427486,61.525329393436294,47.570009129858526,47.749919622138975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3263.1692887439385,3263.1692887439385,296.65175352217625,0.9191108236189294,0.7112098198183138,0.7386590386586805,0.33764299007812826,0.6365798994697731,0.26566575443044105,0.3250749149070291,0.4835746875173148,0.5323112752005265,0.7868815221676261,0.13512686006026542,0.4030699161099256,0.15154432413855057,0.2935041506953736,3.88819641739787,4.683667858714746,4.760420158476946,4.66952769625568,4.074442179724211,3.629877880675982,4.863391247466617,3.8586007922121173,17.148408077591885,13.059825735408609,20.82076310747766,16.962162315265545,17.293856315791352,7.518074298073852,4.683667858714746,12.278494456550797,67.46476965764948,55.85811301739237,72.22518981612644,84.42693197291503,62.78110179893474,55.07678173853456,41.774092929130745,42.79828728198376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3174.998532757789,3174.998532757789,288.6362302507081,0.8263549092014227,0.2344466887481914,0.2078671257325312,0.05957289583075598,0.8208803567884285,0.5382534588722746,0.5235727679153405,0.9731042195843448,0.19427799218174613,0.38639885199592394,0.7407200988097434,0.695776065907836,0.23071504366212503,0.32145157646069134,4.4294699942127,4.6960503462296606,4.203057095767527,4.6228579096030975,3.684623642345552,3.1062014869068326,4.530628026585588,3.709378413877594,15.689932571249575,11.932116492277459,20.144157336994315,16.43477892311672,17.365526780905544,7.5356714811195324,4.6960503462296606,11.738728576887059,65.43133851649863,54.13785095640697,69.63439561226616,81.86611743961534,60.73528817026897,53.944463041016576,41.3359771851418,42.20573446412952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,334.04868589311684,3674.5355448242854,334.04868589311684,0.6066583852542883,0.7522086931027593,0.12820960654828728,0.7535846554731254,0.887163436634729,0.7829844718333571,0.3346250112080671,0.5370301899725382,0.8524423394238894,0.3346188953104948,0.5778789600908909,0.8197207879330239,0.3400666898400668,0.20989662884815152,4.994996688960964,5.432661415036501,5.025145960597157,5.1293310412961,4.105197642240574,3.422446816728347,4.887483097556395,4.798818484106719,17.98545183460258,13.576923818621605,23.674069365429688,18.87525088132297,20.11395968566058,8.417443505689311,5.432661415036501,13.442589466286467,75.62358580641866,62.79761428474837,80.64873176701582,94.49883668774163,70.19092439138215,62.66327993241323,47.40665407267285,49.22069046612676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,371.2369511159607,4083.606462275568,371.2369511159607,0.4581565860468022,0.7166178403603559,0.14511373966007712,0.8611757232238341,0.546252600409634,0.1992148940459193,0.7817054888659148,0.7170208398898354,0.7859830671303213,0.25333403690279355,0.5512376787354617,0.8254126538716836,0.42324591970795256,0.9748305259979032,5.6971367285574726,5.892699384978195,5.22024206676917,6.095651225096006,4.853835638090642,4.723985970814688,5.293104797996662,4.5219648152499525,20.690763060652692,16.039879262679865,26.056028966369478,21.534064151119527,21.40490572678228,10.42112269937216,5.892699384978195,15.64136476614133,84.46551983815482,69.39351334080982,89.685761904924,105.99958398927433,78.57282045317662,68.99499884427128,53.36009257727397,53.35363407812995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2842.545008268359,2842.545008268359,258.41318256985085,0.29077735856255305,0.8272729217868501,0.5570396485241458,0.3269889811643971,0.14577775355397715,0.07605346831581306,0.7292872304766027,0.5343608072376816,0.5517908493493354,0.42542600222105353,0.2756685061484976,0.8496337210889455,0.42898627457531324,0.24479161598511312,4.645898768912985,3.885853987744932,3.856862452449038,4.230447965942751,3.586572032053156,3.2350364912998284,3.3526215227467535,2.468888181603832,14.564324963546953,11.322346909691618,18.092539882010612,15.623651700406782,14.353262461008502,7.880935260212813,3.885853987744932,11.73779771266185,58.77691655452381,47.65400324045566,62.633779006972844,74.40056825493059,54.89106256677888,48.06945404342589,37.857849421628096,36.33165633076404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2799.043803116688,2799.043803116688,254.45852755606256,0.6522131436547199,0.8961152370846472,0.255851110955157,0.16404425294673575,0.6513630159912989,0.48661634629965467,0.26544938967479004,0.20412581108381544,0.5436100721521151,0.8264272711538282,0.024432990118992026,0.2889632491762504,0.31264419538119026,0.6197188925410453,3.5848830990864675,4.155636230680522,4.041570149963322,3.645338938175928,3.544134184240565,2.7050126730083788,3.941786560597708,3.3978498246597186,14.44635323789279,10.391921761147628,17.88495197739841,14.48710215273869,15.080155715024416,6.289895772094846,4.155636230680522,10.331465922058168,57.85699293309098,47.512665684250976,61.8985630830543,72.34409508582968,53.70135670241046,47.45220984516152,35.857153639857955,37.12074392310335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.74380122478493,3451.1818134726345,313.74380122478493,0.9650926303711216,0.09844662901542989,0.13930023747431708,0.2664419009571549,0.7071679088052978,0.5777431057718704,0.2991703316895953,0.38128142527765585,0.9451871996569376,0.6731937693623273,0.4181762884536798,0.6109471345027094,0.9524878194191675,0.3904668988262443,3.8607192506684402,5.624339458249362,4.949654302200338,4.705055667561034,3.1179431593833886,3.386940624253027,4.8863082591847355,4.409576170316623,17.078877544086115,13.0416505940144,22.23122980568779,17.821653635371167,18.78094313841916,7.247659874921467,5.624339458249362,12.197314177121806,70.9630498213639,59.67816299637071,75.91270412356423,88.78470345673506,65.33871036311453,58.833826579478114,43.8502566487118,46.63651240235631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3209.485406266101,3209.485406266101,291.77140056964555,0.48075113612868625,0.7826846778580104,0.429220070532621,0.8790645224720784,0.5365907904171814,0.016692985675130667,0.06869571212688119,0.911061739237076,0.7972397861559097,0.6347482834145612,0.22957170624768686,0.8339561627093663,0.10139448595386757,0.06233382007161481,4.1314566606142975,4.283045048771047,5.045068506397045,4.998913739851416,3.630504664102099,3.6283667867248672,4.960581854677416,3.4314648177009097,16.586985005995057,13.67234903297333,20.519401820208166,17.087937002507257,16.80654838176367,7.759823447339165,4.283045048771047,12.80489195373621,65.9558037040771,55.28134428371621,71.00087221047414,83.04374070658434,61.672758655306055,54.41388720447909,41.654308831610095,41.60899525074288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2996.489690073046,2996.489690073046,272.4081536430042,0.297876918334702,0.3817394675566147,0.44627243312211506,0.574279032685777,0.8549063267179645,0.04444201878130449,0.15304142986322056,0.8551110846723993,0.6846465681094287,0.019460189505725256,0.6150932051304496,0.1961803586065869,0.4635598458984219,0.3000214342401638,3.676548000082283,4.674157092425498,3.4182900380582026,4.362335586352358,3.052783819256297,3.3112489010278066,4.647667192518726,3.817537937121905,14.456479850767803,11.091874525438367,18.897781968715694,15.08024403159379,16.81591022214841,6.987796901110089,4.674157092425498,10.406086939168292,61.83212603516749,51.47972380872797,65.2504160732257,76.91237006676128,57.157968942741995,50.793936222457894,38.883951154852284,40.387849283289604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3003.7556776023216,3003.7556776023216,273.0686979638474,0.8851378101279925,0.6004388908103031,0.9703990610294156,0.30922212474512245,0.12147950466709356,0.45386441340639805,0.05889043175390485,0.146925132152823,0.6365581022326922,0.021468874814009387,0.4673699037487493,0.8129724651020185,0.3856304499327462,0.08658498100707301,4.234003381243378,4.054692011055261,4.323132964617544,4.028169612818135,3.5114628450330327,3.0937176430490236,3.6451454945249706,3.9306159009645367,14.983005463754862,11.445020220484702,19.636161900929743,15.705545999965207,15.864456787788146,7.327721024292401,4.054692011055261,11.650853988909946,61.86603718782042,51.000330920257845,66.18917015243797,77.57158318778562,57.81134517676516,51.206164688683096,38.897723812045754,39.55531069977315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3214.9841429865232,3214.9841429865232,292.27128572604755,0.5116439732347975,0.5025337412252918,0.7518630922237844,0.09459813565790631,0.44300094720827743,0.04730643431579029,0.6397701305715799,0.7647564138992023,0.45946510747298264,0.9255461448879517,0.15432859806148913,0.4729933628954597,0.2529523846650217,0.5717691975999472,4.364786078265528,4.537125816849289,4.599941862187821,4.709860360763937,3.8842411187283,3.7938660506602004,4.676971610246338,3.033975485774975,16.81517484842561,13.103668273611959,20.329695293737814,17.29571980796284,16.61285899113613,8.158652128925729,4.537125816849289,12.75859399111355,66.45350707907457,54.58334837533519,71.05344894126239,83.7492268870374,61.916381262225286,54.23827409283678,42.0672309280247,41.47968010172323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,382.84265501038135,4211.269205114195,382.84265501038135,0.7691033579139588,0.22198650472087877,0.7757883316158983,0.38014976216540064,0.10380481988001922,0.3508407831600253,0.7199732101609654,0.6491511606542154,0.8655297077617901,0.6248442031724761,0.7247993224334213,0.7034639151988586,0.6562055910942332,0.7102976920199933,5.721830627726047,5.980844416426499,5.829168913662616,5.6772619573710985,4.577290802411336,4.869993222292222,5.603468357617173,4.6803137769505065,21.257297354792673,16.376424093325937,27.08215095705789,22.401837180107385,21.986457178720222,10.591823850018269,5.980844416426499,16.420992763680886,86.89857375701555,71.42587664553054,92.72774267067817,109.30041093712293,80.91772934058906,71.4704453158855,54.98011820884587,55.04945255220461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3219.073975760404,3219.073975760404,292.64308870549127,0.38708741290632454,0.2820224969626054,0.7607949802138209,0.24610434543952897,0.11075522592798948,0.7083468510697936,0.21731430879893276,0.542979623357689,0.5739329737927282,0.4786478241289538,0.8281788735770478,0.46218279527021955,0.9585184379574826,0.27121923251600033,4.646972135558838,4.77705339198029,4.431296038695059,3.572370898223234,3.415869251264695,2.9994328770250247,4.199700491860082,3.8864198954432334,15.623651558965069,11.003099813943319,20.741174338702447,16.854754443259214,17.510145914842443,7.6464050125838625,4.77705339198029,12.077701051278922,66.29843021707411,54.0314734594685,70.72972625576917,83.15318466033331,61.52137682509382,55.1060746968041,42.01130537068552,43.02837364552518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2902.713241664109,2902.713241664109,263.88302196946444,0.08278498529026712,0.08969954036807959,0.8208090984886792,0.7126248359282615,0.7343856289310895,0.1443240780571864,0.38707807615336964,0.5331632534322772,0.05876982012336851,0.3654040085682292,0.4158248348931797,0.6136514712277726,0.16701673494094582,0.5762579504521363,3.639578123196049,4.217214461797581,3.9077895015681783,4.519525120027222,3.3467418181702575,3.1714880198683595,4.300024416107488,3.5457812321641686,14.643233801404378,11.59880264146376,18.48185133859434,14.936070106430169,15.702598233265286,6.811066143064409,4.217214461797581,10.718855644632587,59.85596397812599,50.00046667512097,63.763753479694174,74.79203408455616,55.63874951632841,49.120519678289796,37.449734482759865,38.401664033657205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2948.445720935082,2948.445720935082,268.0405200850075,0.8540776320193822,0.5279881176053781,0.014772081952455163,0.2980052738260385,0.9019702235704179,0.2045106715475814,0.7640131517100697,0.8914639500092127,0.32860981650746446,0.379250987833745,0.06551659593139247,0.18077512836320742,0.6176241645718081,0.29782996283719476,3.275479476463956,5.172876928551625,3.4492955048962815,4.531517220795443,3.852660841507313,3.448771868861818,4.031496524487303,2.965292258191927,15.923605143817039,11.429584594553543,18.311716036965606,15.34642377877368,15.44514518769481,6.724251345325774,5.172876928551625,10.173546850222056,61.57759464235485,50.35932274776558,65.02689014725114,76.92401842112854,56.40471771380323,49.103285003434095,37.51582031179426,38.929738153212035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2936.9369397298415,2936.9369397298415,266.99426724816743,0.5757655617948485,0.7937951107965853,0.4304677762660136,0.6469486376179052,0.7443670800900019,0.292797438289887,0.6580266886234969,0.47932865556412574,0.3536589421700721,0.041724751168726204,0.4935400620190965,0.030133928916175723,0.26820915549050384,0.18843619399237443,3.720184796637827,4.638006129899229,3.0392618857801286,4.107133465035014,4.065566062945237,3.3326324560288367,3.954237660683164,3.725981692240199,15.075466534653431,10.479027806843979,18.45606696058622,14.73008526834602,16.038410279460418,7.052817252666664,4.638006129899229,10.092079138446792,61.26076715726596,49.611511176789854,64.3000290430461,75.99085242561199,56.62276102736673,49.22456250839266,37.8213128004731,39.13248336994587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,380.806416446678,4188.870580913458,380.806416446678,0.9351725785286462,0.911463970110924,0.1301225186580075,0.12980729795187584,0.2265829661758728,0.9400352797310499,0.7993749963254626,0.35694690862575107,0.9435971461611886,0.8846845771891817,0.5717521990887909,0.9584925165697545,0.5385720009206306,0.8088584328010369,6.420643968071966,5.809070125879522,6.087717256216492,5.288955361797596,5.011781982732754,4.103879879051968,4.987524625180352,4.685928419096468,21.012449243880738,15.480552497066055,27.107239648316416,22.421311229219945,21.903167138228305,10.524523847123934,5.809070125879522,16.612241103340423,86.3564500034289,70.30002940949029,92.4441672596454,108.77776123264886,80.54737987754939,71.43171801576466,54.84900221457219,54.81947691242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,362.88309474227043,3991.7140421649747,362.88309474227043,0.5549474728536568,0.40635566759445707,0.7131910390106928,0.6298450574436562,0.2842339707890291,0.4934862473036963,0.22047033850270126,0.9896786733681878,0.5623164219735709,0.06824648977379233,0.8803516340107082,0.7890767547723581,0.5362612116042735,0.6061693933871356,5.661096169923508,5.5905998262366,5.406957549886746,5.349929122100988,4.6141438894641835,4.276618396539601,5.28898015261043,4.724541236772145,19.88831966212713,15.033505068527337,25.6598131793586,20.935271942586457,21.265217385542684,9.937714566463109,5.5905998262366,15.344672116349855,82.34166461972814,67.54913545966522,87.74862216961488,103.27693656231459,76.75106479349154,67.86030250748775,52.138203894592245,52.51563039113788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2657.6219636421256,2657.6219636421256,241.6019966947387,0.821503745459268,0.11995042810225665,0.7739213288765424,0.27685521714692707,0.37534229004065855,0.09391618362683474,0.40115820783060985,0.43754499641556976,0.5913772999929138,0.019914544127431877,0.28402318194973364,0.39458913032785625,0.05881081646612274,0.04358561367793057,3.1400663708002474,3.8740156995333765,3.453208059651274,4.115877829768276,2.9684357211359385,3.3459464093997613,3.624068217686976,3.260524860770808,13.641605889720351,10.91503229881931,17.07376140015547,13.81323653938466,13.898675148791407,6.486012780200008,3.8740156995333765,9.939220839851282,54.974070918400606,45.76148454729956,58.42727897805188,68.78730745778527,51.10005521886723,44.78567308833153,34.19792446837607,34.84645224848025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,308.5082222150669,3393.590444365736,308.5082222150669,0.3721130022759135,0.20556117461553647,0.36391533834816936,0.16790880832244204,0.3208112528380572,0.7830839127947867,0.7491770363622271,0.25384797213147936,0.7755866598223795,0.7272826966778736,0.2227480394795791,0.8108905931251301,0.5854538669958952,0.7036738293453159,4.868484556024604,5.075571679236666,4.95830281284349,4.5179244925711135,3.5992810741958703,3.3862226466079264,3.9078875992412088,3.7098408432266434,17.01937821288395,12.86244995202253,21.99842253793933,18.288581694712686,17.561784677729122,8.254707202632531,5.075571679236666,13.21301001547602,69.9098643104216,57.49822884692765,74.8681671232651,88.19844600513429,64.83429263118494,57.848788910381145,44.10507357507434,44.63577889490512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3185.9600034990012,3185.9600034990012,289.6327275908183,0.6778798560490632,0.21577219318254992,0.430268295493611,0.5015596280488789,0.3064507127151219,0.555260024709329,0.10505169146199067,0.789889012832092,0.07960521793222075,0.2581406585845879,0.9594883197830298,0.5163368894748848,0.8430481597824014,0.5021519561507809,4.1538236010204885,4.79116455517549,4.3110915392754485,3.909193260158644,3.7778326579282955,3.0864056579686374,4.5054336575893865,4.012664010882036,15.96649441034787,11.30669045740273,20.355149364322102,16.342485353440065,17.463085824667402,7.240229258989126,4.79116455517549,11.551320798264573,65.81612341350198,53.91609020156773,70.12721495277744,82.15860876694205,61.0249588583265,54.16072054242957,41.04580043709659,42.609399744164996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,308.36579167372054,3392.023708410926,308.36579167372054,0.4779370042694019,0.5596315376274167,0.3031555156140294,0.24438369179087693,0.1921836973259866,0.19139346125946888,0.6351495117795394,0.3115426949109724,0.9770482004188101,0.4244183146810102,0.8011299838599872,0.18064555077425126,0.4316224421195173,0.9481804203532205,4.907876876597696,4.7125966398418235,4.058704854072042,4.270226287237088,3.6713738376049263,3.897397039136851,4.679979523224295,4.135411974891781,16.340072370655644,12.226328180445982,21.711987384540194,17.576575409648413,18.435865014555596,8.805273915734546,4.7125966398418235,12.86397876980659,70.0057953253278,57.08677721938359,74.06450017939986,87.58237073497622,65.29319868548598,57.72442780874421,44.817714339938554,44.86044903893762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,315.46988817116465,3470.168769882811,315.46988817116465,0.2043971382573856,0.11517723946389091,0.2495621728907731,0.8930750297144792,0.7285589051615092,0.058453915889290387,0.9968516128836438,0.3843491191042332,0.6523837560967698,0.9822439140205567,0.10167062027588192,0.7638916812159903,0.10048179674901903,0.820044914930972,4.142385032751445,5.088158361678075,5.00840164212045,5.6931143302557565,3.721911143134668,4.200663743878256,5.016285570452561,3.7081464532170614,18.01913489081145,14.902179716254462,22.147755233645288,18.439608780428227,17.954975418099142,8.3430487766297,5.088158361678075,13.35145041875015,71.55307268086365,60.093068729676965,76.56147432298411,89.99268146129188,66.46491431918558,58.54233943217265,44.73763297515707,45.190889013422506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
