t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1.0,217.42871845350058,2391.7159029885065,217.42871845350058,0.4524304804944653,0.5488040044297517,0.858277702210622,0.811830443418088,0.14946364013851499,0.8350842783097022,0.4615613571289351,0.612720747284925,0.8063611044259769,0.6464586292088947,0.7435144085929047,0.09023141047748562,0.5858838396086967,0.5746996401886785,0.5857562347546139,0.029902977122791996,4.878851751627707,5.183973171348649,5.399567771156991,4.998412414643429,3.808896869629827,4.85076376672724,6.793730066903357,15.462392694133346,20.43271712387631,14.392437812135466,13.871721792606182,13.871721792606182,21.186167879038823,10.583540942505639,24.122053330490413,48.92961146425119,105.65859376265071,120.05103157478618,69.88304460765677,118.460360673259,81.5365404321603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2023.8694658563866,2023.8694658563866,183.9881332596715,0.004141938124431088,0.9115224113964824,0.3442589679466118,0.27764726398823814,0.9136173181810165,0.8068248901862747,0.5052871474253979,0.7729688862850913,0.9606514252909779,0.8743021191403586,0.6596452490782758,0.02100640765449724,0.9499037305104892,0.13286369405403897,0.10456008724003873,0.19161846142624617,4.443906879433065,3.8209604273793105,4.866515457241453,5.165905736187835,2.90659522285949,3.954993045844972,7.247340153601099,13.131382764053829,17.80837466665357,11.594071107480254,11.171462529671865,11.171462529671865,18.841411261081355,8.687475884620763,19.99297103275829,41.18433632042509,89.63307813883968,101.22714924631993,59.41531956488704,99.26722901193797,69.64010710608139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,209.55336434739317,2305.0870078213247,209.55336434739317,0.32841937977028446,0.08132285098645098,0.5282588404485362,0.5441348237932288,0.6927198366116235,0.9439366141159109,0.8634618546913329,0.3560165092021489,0.505508939432841,0.659810874843351,0.47497571141580563,0.23973351568179047,0.41233748841558293,0.6411694804284633,0.6681149817233114,0.792812739379324,4.505720356032777,4.850305705797365,4.751563529032739,4.405627453265077,4.537341898544282,4.670240678046289,7.1914136275161455,14.107589590862883,18.67773736614147,14.139211133374387,13.893367960374425,13.893367960374425,21.330624760890533,9.601869234830104,23.315172167453454,49.11736068163938,100.92636108055288,115.06557221392727,68.04094122078082,114.8513505834388,77.61118891309943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,200.7042400332817,2207.7466403660987,200.7042400332817,0.684998049097876,0.3237820322370236,0.5651150323681179,0.4229150682620283,0.6557705183149526,0.024943641635038927,0.9999378130517932,0.659473998984839,0.8449005701909985,0.27307155987153464,0.7505779504083466,0.021403775788676915,0.5198277861392083,0.5144009276816517,0.5333293787270413,0.13657721677005263,5.173619257784298,5.079181864650406,4.241851693467614,5.692812559329198,3.464728917789128,3.9180696612305903,6.334235324600661,14.494652815902317,18.93191577867781,12.785762475907147,13.717530040223831,13.717530040223831,19.119997800507807,9.32103355811802,21.877451394922034,46.555057880955474,97.46258138835181,110.24834386425896,64.55520609531659,109.47122108858048,75.58512999342977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,216.5590999550934,2382.1500995060273,216.5590999550934,0.6295356530754784,0.12978070197986458,0.7536935266635252,0.7112560293833146,0.7405349658467759,0.4374737619265803,0.2931618239341449,0.4349763723633293,0.09349014970372083,0.18528562796046766,0.9672325900936882,0.14724928953652683,0.16351106591228015,0.7963661046763525,0.6708721050441298,0.9261147355638241,4.968878574630265,5.789366827270049,4.729266792682881,4.783298804913216,3.874362672119963,4.599486090703016,6.137935997241007,15.487512194583196,19.901418515569162,14.392996292072892,14.632608074020277,14.632608074020277,20.5309322893139,10.51863361995293,23.96136095740618,49.796148437354454,105.03246565084564,119.42546194291853,69.45795517097623,118.57055782235562,81.07110469343945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2147.0487169767944,2147.0487169767944,195.1862469978904,0.5458529122993387,0.21399844108681032,0.47537876059565065,0.4712224087312178,0.4478878848959562,0.6764616713886061,0.3031637643071945,0.25934355476994864,0.14208716539880717,0.4504073802618265,0.45583933391454323,0.1569793504221002,0.7020374668410487,0.791534356783417,0.528876320492402,0.8699645808923554,4.3544551351992915,4.543277463802577,4.60634030104513,3.9323784392028927,4.101735476816596,4.392341859958319,5.968935032796638,13.504072900046998,17.47433806400892,13.251353241664301,12.999468075818463,12.999468075818463,19.22028827446094,9.149617764847706,21.99815023682191,45.21922442609787,94.34593531600494,107.59728855766923,62.94544765595262,107.09268373344071,72.34778507918303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,204.0666638557731,2244.733302413504,204.0666638557731,0.5904474909620139,0.38808159442748624,0.8898409241975106,0.4855660647728559,0.021866560586770167,0.127769584763319,0.6913284369871062,0.06783866546996042,0.06588865767000363,0.8015633679717219,0.4002781421790522,0.06987811977431535,0.40708154061903723,0.7686688240300409,0.7491041957169468,0.9084870789173612,5.092488069476476,5.260415341717704,4.1227043500280764,4.205867551145884,4.364059252163295,3.7346227556005895,6.111615694772644,14.475607761222257,17.323609998492252,13.747178943909073,14.716962663357474,14.716962663357474,19.85879463868172,9.38311969174578,22.57428976898614,49.29271996539667,98.33238452248563,112.07956346639469,65.64654624444051,112.3209183685299,75.75809475349948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1578.2874137400886,1578.2874137400886,143.4806739763717,0.5397580896558918,0.14901145477322542,0.4786671446607108,0.6248339370980187,0.20328518005097085,0.3682586606557994,0.8658585695091056,0.018198376150802553,0.1909922570047401,0.15966777400543208,0.17256814273168264,0.18891350138910845,0.2760203346695074,0.3652130022681014,0.009762307682437021,0.5489835963064118,3.058828016139775,3.9520058145430585,2.880188780577715,2.7131295998843337,3.087308703139864,2.731177325804489,4.151747013095023,9.89102261126055,12.276501520809596,9.919503298260636,10.098142533822697,10.098142533822697,14.071250311355659,6.832194595120773,15.709508640204902,34.26753537900105,68.87862021257419,78.79812351083481,46.36539766424859,79.00524343339697,53.16911157236928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2080.385133014492,2080.385133014492,189.12592118313566,0.30034871512240535,0.024418253057339023,0.48293290041832027,0.9107836309626662,0.0686530404219039,0.43310238871756124,0.32928257041115205,0.5732910598534278,0.2930715758958381,0.8614555528722215,0.633085253566576,0.726203717407172,0.7077918105558474,0.973804951455756,0.9903385818359466,0.010710650000439137,4.052199794821454,4.964861702255254,4.303650859714619,4.1101421852429185,3.2545076170616722,4.27923260665728,5.861395010282723,13.320712356791326,17.657887353870073,12.523020179031544,12.27156911413838,12.27156911413838,18.384415189314268,9.268512561969873,20.85445258051028,42.92755341759103,91.75754915659421,104.28056933562576,60.83689183635427,103.23142609297281,70.90309657608393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,243.74456167471337,2681.190178421847,243.74456167471337,0.6058400866117162,0.4423896407422727,0.905888182848262,0.5253670688588351,0.9991294782331229,0.6836831531715755,0.7499615499376961,0.27533708510832844,0.66256378413872,0.421242824479682,0.8081824561968225,0.3499122300833767,0.7799015646408789,0.8588965677261072,0.015145546305097679,0.7894542851809595,5.3721003975720345,6.311229153294377,5.312527585846878,5.581775590624197,4.529874368696186,4.870137945104606,8.213294782570182,16.99585713671329,22.07567027487006,16.15363110783744,16.213203919562595,16.213203919562595,24.36692589040762,11.623756739141255,26.39586945051408,56.79333372953281,117.6712834112089,133.82491451904633,78.80943119267772,133.04226130189565,91.27541396069482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,205.91841525137627,2265.102567765139,205.91841525137627,0.3042907139665082,0.6659467832890507,0.06054787811733442,0.49490720355550477,0.3466920107326491,0.14452709955126597,0.8219339708366525,0.4907801770873105,0.5867086731348398,0.41931265908012294,0.6664932099968813,0.6276957489820852,0.9459834369229085,0.06212094646134658,0.9568833015314233,0.34429106326288295,5.257150535010952,4.539007695555557,5.110031485211266,5.259551482480719,3.578457464188976,4.444084701922215,6.8913065494046055,14.906189715777774,19.35267536516976,13.2274966449558,13.374615694755484,13.374615694755484,20.118803194360403,9.649039180766824,22.928731881888964,46.86803458387137,100.3300550327192,113.55755167767501,66.07359089924145,112.02597765665271,77.40132315083024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,225.26127254302085,2477.8739979732295,225.26127254302085,0.17539263218083256,0.7502535883198633,0.6580624314296846,0.40029315079247096,0.4684737503576989,0.3690968455441669,0.9598085186287181,0.4778918495481468,0.34128026978057957,0.40744740712911487,0.8188555735959571,0.2525559251212408,0.7918670879834446,0.9078482879036183,0.5290205761105716,0.5413521300801083,5.702504387877327,5.942314087600641,4.717411854387995,5.629626008154917,4.0246002219575265,3.9671582660681315,7.063466736261981,16.362230329865966,20.256510216211687,14.684326163946164,15.669418697435496,15.669418697435496,21.747792900208147,10.659725941988636,24.353988817891626,53.08663029507914,109.04966690360155,123.73399306754771,72.35804797780149,123.04118143511724,84.69567808570993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1385.4681121585836,1385.4681121585836,125.95164655987124,0.4496453546221282,0.5027420163997028,0.7430655350734479,0.5845264005171205,0.29730578948629804,0.347829429531484,0.0014025320066949343,0.17631765374973185,0.20894937497066202,0.11580019097877647,0.48374937127005657,0.1742057058931712,0.06128002695884782,0.46712256051313383,0.10074004125246627,0.12372339244545372,2.64266592377853,3.706500522490641,2.863185407967922,2.8162483208193745,1.8276863118905224,2.3604433915682197,3.61043876088919,9.212351854237093,11.746377642846157,8.397372242349086,8.176852758159693,8.176852758159693,12.007811003238276,6.569685930458563,13.400481557695835,28.36151651955766,61.11356074663561,69.5109329889847,40.32841364659321,68.4754338929073,47.71307918893978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,199.9926905552769,2199.919596108046,199.9926905552769,0.08487135652102484,0.6224946872923324,0.0890988602444508,0.6641314688591622,0.9768710516561662,0.6863178960619993,0.28349601873526686,0.9499448979022763,0.9330969818298889,0.9095436045409409,0.7033667468186132,0.4040305440842802,0.6814745353007227,0.23446971624859403,0.5314273470077937,0.4834409375239216,4.429615387346402,4.519345234229922,5.390621957215459,4.923045501478647,2.8401269513951792,4.768127269923126,7.389530567617402,14.339582578791784,19.601139962847157,12.750094142840561,11.789087572971503,11.789087572971503,20.139624710457962,9.909967191445382,21.94783680011009,43.71779985640097,97.72723881662387,110.47733295946443,64.27994638911719,107.92683795364414,75.77940201651379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1634.7952113741487,1634.7952113741487,148.61774648855896,0.34045261317538134,0.5531118209359314,0.6098101195010365,0.7151366910047567,0.4590148377988471,0.3264760214307537,0.5452076664330746,0.44818903296739154,0.5718050347068743,0.07696438330691202,0.08537960366325847,0.4352951635831027,0.23395687083230587,0.658012823415423,0.09129136492964662,0.16131689890238587,3.0687159913404125,4.551912433581742,3.078926919581294,3.3664139302368734,2.3085115552045847,2.5258150986453627,4.49008239919951,10.699555344503448,13.52306838204527,9.93935090836762,9.929139980126738,9.929139980126738,14.42943330756713,7.630839353163036,15.533881998353397,34.28771326782061,71.74591836575901,81.68526927412664,47.82099257810676,80.91485390974992,56.21203636740562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1963.7612522552542,1963.7612522552542,178.5237502050231,0.596228129304407,0.3458441793095751,0.4406809555455792,0.25598029786453436,0.2931778550677774,0.4527997606724845,0.4977774919824287,0.18224510663754678,0.0415956294573101,0.4015637856169346,0.08449583366949998,0.5591164833090457,0.9906151117066376,0.9957540140634704,0.7965791083628561,0.24731704031941593,4.181782956837947,4.205439532005504,3.811455090666721,4.227643771586308,4.021997597893809,3.4656109113571456,5.747791364323952,12.198677579510171,15.71014930561568,12.038892220566034,12.40922008673726,12.40922008673726,17.786683584889985,8.016894622672226,19.686286088761126,42.605123758364506,85.80791126818644,97.84680348875249,57.94494519780896,98.05734599597957,66.12162517942532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2019.9197790345377,2019.9197790345377,183.62907082132162,0.4282811667227727,0.669551643800234,0.03595628849078614,0.10031118996277943,0.5380378030922083,0.3755480277859179,0.920755826637231,0.6888645538395721,0.6192403522231253,0.5740092150513878,0.2735363401492875,0.15447369512558684,0.6821340582901945,0.9027398195293883,0.9046317245815275,0.08406877132244817,4.6877803738340535,4.258539295580086,4.1373032748382865,5.1417494056038135,3.431375863830878,3.4677516310380527,6.260224913272707,13.083622944252426,17.005343607060237,11.82721843424925,12.377695533245017,12.377695533245017,18.08744334752196,8.395842570418372,19.982750439121357,42.84283441401199,88.93269844161937,100.75991687586861,59.29770092207646,100.0539894648612,68.949948002498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2086.3067398342027,2086.3067398342027,189.6642490758366,0.3240466457726209,0.0698726215079768,0.9707683406777528,0.9883531507793756,0.10460018215994182,0.10354555378787367,0.916598255119481,0.892867506247297,0.19648216142720787,0.19171316782786507,0.6480863911869029,0.2970711293114987,0.7530565430144192,0.8868106124202793,0.0895816456379328,0.03916106865083713,4.70403901781522,6.033635721674022,3.2121857817651467,4.769478131324325,3.1967580526609174,3.14231316025717,4.704583706082311,13.94986052125439,17.157612795020665,12.442579556100085,13.934432792150162,13.934432792150162,17.147163262182396,9.245821503439169,20.28893173417248,45.01602884648272,91.72382260821927,104.16640216431935,60.68178840545331,104.15097443521512,71.43489087404679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1886.2039708203843,1886.2039708203843,171.47308825639857,0.31832558303763814,0.3773353979650649,0.5755386971220707,0.8989783542128484,0.03718240015694729,0.3765512717835442,0.06285444284992647,0.7934029298590419,0.3690862471569204,0.20976100884118543,0.48317936432903574,0.9925118088668666,0.1602977514917635,0.4343484053681761,0.15257418214459129,0.589077607554815,3.5125859563539477,5.525552591165484,3.7254057596762213,2.96069074895608,2.2352195359843496,3.3480703617111565,4.70427576330037,12.763544307195652,15.559719461508942,11.486177886826054,11.27335808350378,11.27335808350378,16.190453650126422,9.250958350841705,18.346834204891156,38.73716981713398,83.38486805806765,94.87104594489371,54.5097090819652,93.38085972120183,65.0380338531765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,240.07963698706192,2640.876006857681,240.07963698706192,0.5129188325003858,0.5427541518162557,0.808205158189734,0.6014488637446274,0.7194278787705507,0.8391449659156108,0.3797336261728278,0.5169230848332906,0.4028914813905998,0.5097088533247276,0.32826959233000885,0.06926381075349075,0.6439430683842652,0.9004665207643753,0.9514179501150051,0.8410789134463923,5.525244377788166,5.501062554551387,5.66386781964315,5.403593343112323,4.976442514724221,5.121113667826895,7.548758283109855,16.690174751982703,21.689637385133757,16.14137288891876,16.002749447063774,16.002749447063774,23.690131172028615,11.164930374194537,26.78773093453382,55.69563006615616,116.0253540649372,132.16672695385597,77.52389089314491,131.47930164893705,89.23762313040339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,239.80612862904312,2637.8674149194744,239.80612862904312,0.8943531901213958,0.7783878651557173,0.04354725186033981,0.8615407122421459,0.19517358936875107,0.9595163053191487,0.6902292191150294,0.2055729472094101,0.7032501535179214,0.5129537971315751,0.012005122845766047,0.7854727310120232,0.9731634400054586,0.2784897102241912,0.40923442050969727,0.8041339216619777,4.810627378484793,5.353732671447997,6.395585131379228,4.201667046191566,4.774177748593048,5.617197266223511,7.761421007624802,16.559945181312017,21.5681821152423,16.52349555142027,14.938537798525836,14.938537798525836,24.284916559045072,11.749317802827225,26.951320196128574,54.161992156096744,116.05221965308102,132.5757152045013,77.31513202423349,130.9543078217151,89.10089945695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1839.487619222393,1839.487619222393,167.22614720203572,0.9833389397942731,0.4145463236951913,0.40906681994458793,0.6311828639611471,0.024203327489926152,0.4766015052682222,0.01975800572749531,0.18122504647194837,0.9253968947195553,0.041921586569185765,0.02358186987709665,0.4471039207561336,0.1405066050224082,0.49905636278686294,0.609473546632128,0.36973426335330273,3.1512314205184317,3.97859441636804,4.574362812323326,2.805700484655055,3.008479685742417,4.159816488628134,4.885233608849507,11.704188649209797,15.518474201974556,11.561436914433783,10.138305522628889,10.138305522628889,16.446670523283288,8.552957228691366,18.872484823580347,36.72328156854107,81.23308094936824,92.79451786380203,53.66488716232052,91.22863473722113,62.36059612578789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,228.99943670528475,2518.9938037581323,228.99943670528475,0.5890173580021133,0.4989575778558264,0.7374514422772248,0.9466806143249995,0.5548482665232458,0.46303998580755057,0.5031874823827978,0.5500335591395359,0.6017592463467993,0.22558436484926658,0.1210547523351484,0.39744723309261576,0.47555125881412685,0.6481413028032526,0.816619113183529,0.7900151144559842,5.081887658446286,5.781986436669499,5.302695021126077,4.846720810513549,4.374881754923326,4.803737443270251,6.774533195926228,16.16656911624186,20.735139711579375,15.459563212718901,15.23875585003911,15.23875585003911,22.23409640864513,11.084681457795575,25.345188314435436,52.711608108723354,110.80443085873648,126.26399407145539,73.66755518298251,125.33618080525264,85.45924254430105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,209.20705649676037,2301.277621464364,209.20705649676037,0.2580288111587439,0.820299146627338,0.7042550425605734,0.8939675928126514,0.773172310248497,0.59511904132089,0.8248803230017221,0.6456182312857764,0.502724112891075,0.05446743315462099,0.37269518769913557,0.6829902038638217,0.34415258571088914,0.9811110275682368,0.0577841381358386,0.36952113864642944,4.397234604826447,6.553366705224429,4.21429175500299,4.8008857764285136,3.1537410805350863,3.393992608375653,6.360089475019575,15.164893065053864,18.962536845031586,13.921399540762506,14.10434239058596,14.10434239058596,20.281489015782082,10.76765846022742,21.712626753964607,48.490173796954004,100.99354653064552,114.91494607140802,67.26976779216214,113.85439539694013,79.28091977668092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1909.9689553919352,1909.9689553919352,173.63354139926685,0.44563896405336145,0.5646621699659233,0.019134230062706092,0.0946670632059976,0.4082421523361003,0.6304112534229137,0.45916749476568863,0.8480372244974742,0.8509547349010769,0.7260034830417468,0.027379878684814618,0.6011038549776783,0.238912919995378,0.8528194454203339,0.6939782163353034,0.5065375797044646,3.803448678065114,4.419147905338442,4.0531427802692335,3.7051532506967497,2.993780658339816,3.48848061030331,6.1721269322471555,12.27573936367279,15.665924546607734,11.46607134394749,11.216377241743372,11.216377241743372,17.638198276194647,8.472290685607675,18.758000632315916,40.07095275968139,84.02653074614213,95.49260209008962,55.98657140849325,94.43323996816021,65.26853011382622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1639.3372853246262,1639.3372853246262,149.03066230223874,0.578217330354957,0.30487834790372337,0.04669917672869128,0.11824446940731115,0.19774346988063085,0.1627706422697378,0.6459612827482722,0.6547842251573643,0.749271633456604,0.3688341479937426,0.17321824184027523,0.2020047723977505,0.2143369105596774,0.32782780929333144,0.8854274847355292,0.3021629499945163,3.805685950023007,3.3539986058261935,3.4885280105223315,3.701266469909121,2.8355757773913814,3.1836496626186084,4.8315263908641075,10.648212566371532,13.727442748876255,9.678102393739907,9.995260333240582,9.995260333240582,14.509628784604015,6.842526616348525,16.667438006381524,34.50014945108518,72.39050905582243,82.06861144956233,47.91043426046076,81.41565921643138,55.723071049440904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1721.6931029406558,1721.6931029406558,156.5175548127869,0.015615661941595471,0.31586356837469,0.8899760399898297,0.49167930494459255,0.6202449484114009,0.694948797219941,0.4577438452236059,0.6061440899300546,0.5851091285581212,0.19529758000215147,0.2954945530567499,0.18525970393646518,0.29217608012667917,0.9095156563970015,0.5312224087586578,0.02668062162041107,3.430916869022273,4.193973045414996,3.2487901246014377,4.024481195813263,2.90836345488072,2.932926556226748,5.105632937220298,10.873680039038707,14.400170922056445,10.351126624897153,10.533253369317988,10.533253369317988,15.456759562117451,7.442763170016434,16.714970050146174,36.52326630075343,75.4215971126932,85.77272373759035,50.74131047838904,85.43229706786964,58.70662706254703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1648.0939509675145,1648.0939509675145,149.82672281522858,0.6883763026971591,0.05158792119334665,0.6938981485301835,0.3978534778379106,0.6804197050485822,0.6737267310851708,0.7025157252895076,0.20515609438497084,0.08894332488061263,0.6264420397871663,0.2076956022857831,0.24960811890560564,0.12823739232098463,0.6251868693757129,0.15410319755701285,0.2927704957861501,3.1243408800450982,4.11464875628633,2.6832944456441306,3.511990089307531,3.333627993266168,2.6317065244507836,5.2383247053672655,9.922284081975558,12.941639815688777,10.131571195196628,10.572617629597596,10.572617629597596,15.369895900563893,6.797943201930461,15.887618599692509,36.515131159759086,71.4919992294488,81.62357042464544,49.01572454104689,82.27390397226748,55.604380629756285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1952.1417950863977,1952.1417950863977,177.46743591694525,0.1865055841659391,0.4876631300013681,0.3936095643830123,0.4929102338047723,0.9508352945132148,0.15263490499696986,0.8611056245945241,0.08492509607777465,0.5380820071719559,0.4879237115877071,0.16138948689199561,0.6991796674081879,0.5866245837621975,0.6759055884305942,0.2528619995965199,0.8002275719649498,3.8149126414382803,4.843421547723118,3.6588995023566677,3.965520363986546,3.2335698334641125,3.1712363723553,6.558643131038542,12.317233691518066,15.63907778642163,11.735890883543899,11.89190402262551,11.89190402262551,18.29453401458244,8.502321050079786,18.722039897337478,42.07834205983346,85.36711046256491,97.10300134610881,57.561406707173475,96.67767167721625,66.64507056522743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,262.00423300575267,2882.0465630632793,262.00423300575267,0.9052977411314175,0.8229212597342754,0.5633589290765647,0.8097088376864184,0.20153245284478083,0.8505063274388388,0.28609520121980925,0.7509588682152282,0.3495221690922933,0.6919812081136653,0.60922549566599,0.09698400305280297,0.6838359183188262,0.5093299636814842,0.8812110434221682,0.6932234319053111,6.196127888689591,6.047103731369303,6.60545222439554,5.704436909629061,4.863528592512936,5.782530964661264,7.635695181016745,18.848683844454435,24.139523830055168,17.516084548277778,17.106760212571828,17.106760212571828,25.151779729294525,12.652555955764843,29.494743401628632,59.36530015443818,127.39404697376943,144.9101315220472,83.9141483201993,143.1682078901646,97.8993035721408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1696.0788599293833,1696.0788599293833,154.18898726630758,0.30469830756653193,0.3262666596217981,0.2606506208708136,0.07804681497858279,0.5161910562557007,0.46232278208631594,0.7626933434972577,0.24375321166458142,0.48830531799953514,0.8163684288058339,0.36578109758555644,0.23318386268123847,0.06342077957043346,0.19868153028979485,0.8362337227922909,0.5601069919233853,3.7236047350926484,3.3338624406795403,3.48518247412443,3.6796887994249645,3.250126548307029,3.158915814502632,5.996222971256693,10.54264964989662,13.657649528731568,10.069171463111,10.307593724079219,10.307593724079219,16.065394434367693,6.81904491480397,16.95169201270628,36.68058188252613,74.34402426458534,84.41319572769633,50.099809150289474,84.17813980187894,57.39233225187907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,234.87955348266996,2583.6750883093696,234.87955348266996,0.45919867751600296,0.9995355505963829,0.435513706603019,0.6670039444366975,0.5439378065264111,0.4750607782271171,0.9268487580046182,0.47902762796362386,0.2583590982505506,0.8832845710268905,0.8175266824628132,0.4620875717772398,0.256643044504814,0.609851479098652,0.7925827569024954,0.4527085037205778,5.619585308274347,6.309302502179628,5.178619036617452,5.710814611080181,3.7985562254786442,4.179083486021068,7.7632875061189335,17.107506847071427,21.37781963589833,15.286477764275723,15.72744403593262,15.72744403593262,23.04976527039466,11.48792153879708,25.08514655857114,54.5046533422599,113.83560388666525,129.12208165094097,75.44150670650133,127.74201883980217,88.75045732809411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,198.54345560147686,2183.9780116162456,198.54345560147686,0.25109662655778686,0.6419499932953556,0.3125684574962162,0.14871017769881123,0.6350186704185776,0.29518946559256454,0.5628919415794577,0.6341309528407614,0.42158605813360195,0.3638949769985935,0.5169176164554102,0.4640981361446046,0.873363372959323,0.7085307739264071,0.9049104160357399,0.42493418776039416,5.122763564980445,4.665828863755205,4.478657914488988,5.332848047638628,3.6249544679814822,3.8367079211936317,6.6684199194276275,14.267250343224637,18.314042747076453,12.769441246225675,13.413546896717131,13.413546896717131,19.437861165653302,9.144486778244193,21.728912732399753,46.26495495908756,96.30610066331545,109.07554190954113,63.93489205567256,108.22183846303363,74.5771879309157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,265.6591088048464,2922.2501968533106,265.6591088048464,0.9764360219145589,0.879877283590518,0.051210937956641445,0.9841657486270241,0.5124740139472705,0.5862115234070638,0.8931892367903078,0.8625386663356025,0.11633266415265198,0.5521885923811886,0.5579905893240873,0.28667498953962023,0.9006740917846053,0.5705448668532695,0.9044041599936988,0.4184167656191218,6.444737753309141,6.481045106550751,6.32450884841333,6.538795001637291,4.730542737465997,5.444631564822812,7.636080870401335,19.250291708273224,24.788980521424186,17.53609669243008,17.65632559732589,17.65632559732589,25.172177562831415,12.80555395496408,29.425466010562033,60.48482875748319,129.09879535538084,146.63489204781092,85.15358037401157,145.04092593686357,99.6733293448188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2123.2943311099784,2123.2943311099784,193.0267573736344,0.5409464472478535,0.6539169751966664,0.09531261257734802,0.734584204699497,0.17348323619578454,0.10441612824459279,0.4420648499821065,0.5421473658603279,0.6315305161324998,0.2627940778403701,0.18079711522017106,0.5286645277907521,0.8289199627774049,0.1350453234875818,0.6834296586136028,0.6263743386759827,4.593909326151463,4.479853760738287,4.984915346808271,4.141018223671265,3.321463998118891,4.330998371611605,5.752650446495135,14.05867843369802,17.93678570282943,12.786233105665449,12.395227085008642,12.395227085008642,18.538883552160584,9.464769107546559,21.711140803428513,43.32933772217787,94.10548468467175,106.8917177903372,61.657129445664104,105.2282664416478,72.39434388124323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,199.9803738332256,2199.7841121654815,199.9803738332256,0.7954940926611141,0.7509098900020883,0.4396795132682749,0.5363451884082929,0.2424029470236485,0.207237269749872,0.8057269213585462,0.7828697485386519,0.16512064594835418,0.6759566210675695,0.03129720573245354,0.20928137974053085,0.5208972928245746,0.10987148782231526,0.46003032626386287,0.6775446404069521,5.264449631056518,5.139020067939221,4.144876551997564,4.8293079376732155,3.9066100565331965,3.3939666619954765,5.981578746047843,14.548346250993303,17.50717121960548,13.190506676469981,14.310079755528935,14.310079755528935,19.172085422517824,9.283896619936785,21.84892296952198,47.792244933575695,96.6705022381043,109.86100891457428,64.17984307412222,109.62274241910991,74.82157926858233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
