t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.0,5866.025336897619,5866.025336897619,488.8354447414683,0.07051418080731775,0.1165936531567453,0.36210199971361823,0.7315527914681865,0.8482675640936503,0.7549048648776526,0.135528670036417,0.9924088074943861,0.26888976246038254,0.6864009248394659,0.2117277851884305,0.02079397846740061,0.7705422610931456,0.9887734486084698,0.5464919336038515,0.271491236675931,0.6758638137572119,3.6318466677665335,4.576165762142361,2.6774943530718267,3.561332486959216,3.799337549108766,4.765469079642033,4.003327716985611,18.435480136548378,18.806961185767452,7.564660203944827,15.007623636658687,15.007623636658687,11.363997753053592,23.011645898690738,18.435480136548378,71.17872291597293,112.62584895121203,71.17872291597293,109.19799245132236,68.19022847417048,86.18634655263162,94.19036881466367,71.17872291597293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,660.4530778224706,7925.436933869647,660.4530778224706,0.9347650308586256,0.5842970569814767,0.6140457758375828,0.8773809296737536,0.036492702990176484,0.9229766563755153,0.5017895081063553,0.4692460652163133,0.7642744440879607,0.5434548088890369,0.3373097125689247,0.37247351250977423,0.15716827277653922,0.4666996922728952,0.1651878680824016,0.660776490806906,0.608866808398912,5.9474837375145935,6.211954593235907,4.532205990780349,5.012718706655967,3.2753264842553205,5.819274484441205,6.0778624791575,24.587009403647436,24.71738814529034,11.090581185813466,21.44206166103502,21.44206166103502,14.365907670068786,30.79896399688334,24.587009403647436,96.20294806585505,151.58892146638584,96.20294806585505,148.4439737237734,91.32432147327748,117.64500972689007,127.0019120627384,96.20294806585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,638.8670596617072,7666.404715940487,638.8670596617072,0.11765683309027475,0.9716527697864908,0.892195103452833,0.3541526295130746,0.09832020422441001,0.6958932146013841,0.43878745383962847,0.7580693997532524,0.7767328426805128,0.7109988826491619,0.1156574826419563,0.6094148282885771,0.9218792030771616,0.4544787424195198,0.23561956816775564,0.09505406223002821,0.9595121714524621,4.811709319661524,4.583020281580509,5.059868892868307,4.69405248657125,3.373953613345776,5.567779368966458,5.894979130205576,23.507363681413317,24.59063349195737,10.589031616776825,21.216679878611593,21.216679878611593,13.962985230122602,28.090383962993826,23.507363681413317,93.86669389888169,145.46444154328884,93.86669389888169,143.1737577404871,87.86068256368539,115.08337377749328,121.95707786187555,93.86669389888169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5092.347347885742,5092.347347885742,424.3622789904785,0.24770425331149504,0.168328459529278,0.11818572734290989,0.6772921546106754,0.36399501456212313,0.5007923998309858,0.2657447393593402,0.07237600715625736,0.42578840427581277,0.7639408793045296,0.10491990335546908,0.8597144835371848,0.2286304141302259,0.7700331370139702,0.1299263193549126,0.18490530469501643,0.8953069840926082,3.621923059443027,3.262822127596463,2.9285896874804433,3.374218806131532,2.128723338971676,3.551514716643259,4.000285053041156,15.604969608669938,15.983331602268066,7.374503859172688,13.854608263296392,13.854608263296392,9.503227198144366,18.8677917362664,15.604969608669938,62.320640531551454,96.79340187648779,62.320640531551454,95.04304053111424,58.20895879997522,76.17524879484785,81.18843226781784,62.320640531551454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,585.9854426268223,7031.825311521868,585.9854426268223,0.8654282963540988,0.671115534815627,0.7456474560494556,0.9246047101127031,0.08350917207985598,0.42237164673324046,0.34838915810227566,0.5171515018119355,0.31437965293606607,0.3767144062570742,0.9781701476571045,0.31111585908406414,0.10477189810134357,0.11098099868616129,0.2859581949077452,0.7212665543673411,0.48685141619324257,5.078526767680803,4.970219975153277,4.141290823568877,4.213098471326704,3.180137638554511,5.708420120795744,5.011340535567026,22.321473821926638,22.25428758981286,9.22443900689373,19.074149951258352,19.074149951258352,12.404576645448241,27.291693797079915,22.321473821926638,85.27892701533983,134.8920946343464,85.27892701533983,131.64477076367808,81.02470798359937,104.35307696659818,112.57062081241975,85.27892701533983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,623.3904776011686,7480.685731214024,623.3904776011686,0.4815565297991391,0.48782869215031155,0.9262661694904476,0.8441187212198851,0.8207252429523324,0.7833961025501888,0.5811816445961678,0.8428757596265056,0.682829252304474,0.08584072783908392,0.3655873919144522,0.17131756585540392,0.6656349019693543,0.7082101094958765,0.11764081847516239,0.06532085675372623,0.9207135722358976,4.863152703649113,5.915755145836411,4.424497804339771,4.381596173849973,4.122535963165382,5.590059325390931,5.377495739140183,23.381841970395172,23.89618500588624,9.759091912990156,19.77364904272086,19.77364904272086,13.881627876155537,29.297597116231586,23.381841970395172,90.69239580814796,143.37183489477474,90.69239580814796,139.7636419671004,86.84905904099422,110.46604485086883,119.98999292437955,90.69239580814796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5105.7820066084805,5105.7820066084805,425.48183388404004,0.0007635004098244247,0.07107881382697845,0.14508178988816822,0.6173311414976458,0.022761720542502695,0.9724669604593588,0.2945618881439245,0.4143003722663766,0.6629012327575105,0.4227032635562098,0.22718701439925504,0.9869760489134954,0.7668080485928188,0.02904687636245873,0.40974130724735336,0.30922657727674185,0.8537456504374059,2.552695083719462,3.445680339062009,3.853965540897283,2.551931583309637,2.933851817802741,3.193418969975269,4.349097317843944,15.085862995704392,16.882265229828874,6.90102890115358,13.948413412026133,13.948413412026133,9.834880718956322,18.5315433347664,15.085862995704392,62.6524512576693,96.26985758814008,62.6524512576693,95.13240800446184,59.197102695577726,76.60086466969544,81.1839945924357,62.6524512576693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,578.8714464579175,6946.45735749501,578.8714464579175,0.8811139749411606,0.16218725269382572,0.2793538258468964,0.9557056951485725,0.3432253781023523,0.07331587158351727,0.6376369467535066,0.44795706325889584,0.9171367841266911,0.7661772408457389,0.4523792371317956,0.8967125291574491,0.1639319002997005,0.2725616277877745,0.5545812674130188,0.252412302313463,0.7898817711324274,5.124285650457629,4.717194091760477,4.265077236340105,4.243171675516468,3.4663471532506938,5.143507975907159,4.8338076904446385,22.242389691472056,21.951911731459063,9.076979365961106,18.48556457820837,18.48556457820837,12.5433265192118,26.95958378323253,22.242389691472056,84.3001718863124,133.50214536101697,84.3001718863124,129.74532024775328,79.94038661211177,102.78573646452077,111.25975566954493,84.3001718863124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6336.401845770978,6336.401845770978,528.0334871475815,0.8287390337075347,0.13144969578434773,0.379750441730456,0.3207754374213029,0.901410211170249,0.8253128404226666,0.7366598275963803,0.5823868514016632,0.8720463402687856,0.003936733087303468,0.9989034910490162,0.927444450833877,0.8876406029479579,0.4381971019189348,0.7176353271230747,0.2203389244051055,0.6238312853203196,3.9318935359201515,5.20420679887283,4.476105720988213,3.1031545022126164,4.299597285066931,4.684444844663295,4.114101526036667,20.495195888851207,20.67740387896772,7.217256028249284,16.37780659390079,16.37780659390079,11.516853313316215,25.69940268772404,20.495195888851207,76.28451570328521,122.47911427986045,76.28451570328521,118.36172498491004,74.27146647390876,92.662322297186,101.98391839100927,76.28451570328521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5545.778051806496,5545.778051806496,462.14817098387465,0.0810828026437519,0.47809151139403894,0.31196692216221666,0.7504752180496469,0.6637916615994438,0.9440861426136442,0.6172939110832302,0.18065453450569569,0.10050297422016197,0.35474196889203313,0.04126859797657978,0.16273687961057992,0.721112558257388,0.3563724300876431,0.7389719455927234,0.24528791076203205,0.5897022402047797,3.295815649294755,3.587722846128023,3.3874678855392943,3.2147328466510032,3.532109190643613,3.4366559791332785,4.392148799381784,16.866781551261944,17.96311470134897,7.606881646032787,14.431005510705358,14.431005510705358,11.138990836676399,20.454504397389968,16.866781551261944,68.00677424602546,105.32806019467736,68.00677424602546,102.89228415412079,63.9876154461207,82.43777975673082,88.46127864341543,68.00677424602546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5828.797586793505,5828.797586793505,485.73313223279206,0.6864756673451871,0.7491620587067673,0.8713084830178834,0.0629015288969017,0.18370530696943332,0.9023292716761403,0.2614035858166224,0.5618078422621325,0.2384014843002128,0.17061991033114499,0.7636312589556875,0.6984936528474719,0.896921542075449,0.2845374551324169,0.08402354544252755,0.47541274894700636,0.4340698639319618,3.800222922494143,4.344578067394504,4.254005084608315,3.1137472551489562,2.8126746396494147,4.439186356366776,4.165608935624641,18.419836258267605,18.7852222713981,7.279356190773597,15.97254763174869,15.97254763174869,10.092030830423012,22.76441432566211,18.419836258267605,70.548993182611,111.73324376654072,70.548993182611,109.2859551400218,67.61421505923192,86.5215408143597,93.31340750827313,70.548993182611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6446.383087643123,6446.383087643123,537.198590636927,0.04477347462892278,0.8375245243798402,0.03261319468924839,0.7865302886598906,0.9055377400060333,0.4361680575002004,0.21244159269595142,0.7282673745474626,0.42465908466838287,0.8432894320740545,0.5549842386757988,0.5274811204984836,0.15617960466721426,0.43384022779801923,0.06037575547715068,0.6213068465065306,0.10835234484317091,4.236978666100841,3.720600141694609,3.598736256765542,4.192205191471918,2.9872025146744505,5.475456804695179,4.30288536601727,20.49057943370793,20.55648613362436,8.495090557489188,17.56928361894991,17.56928361894991,11.482293072163639,24.21117957540254,20.49057943370793,78.59373281593503,123.2954918250455,78.59373281593503,120.37419601028748,73.81924240014045,96.16301643488494,102.80491239133758,78.59373281593503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6402.396585637389,6402.396585637389,533.5330488031158,0.9655865887092672,0.7762319760974016,0.17986003340118684,0.7387640876034576,0.7857660429071752,0.5522132649291674,0.06831193680775294,0.2935712831012359,0.5461132014938278,0.881572606668959,0.4829966029848629,0.592356820985076,0.32648794502958645,0.37345531894910633,0.7559145645759209,0.3748168033540057,0.13803091313140148,4.9047125530849645,4.092692518349008,3.6029428047722947,3.9391259643756973,3.7077226783651605,4.715693850461797,4.25591482348716,20.870197851059917,20.22140012146211,8.195040787862858,16.51367744309695,16.51367744309695,11.902763466228018,24.962890369408925,20.870197851059917,77.70307966970985,123.53616789017869,77.70307966970985,119.17964748221573,73.600731400196,94.2167571128068,102.66597003911878,77.70307966970985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,602.9741481300142,7235.689777560171,602.9741481300142,0.6204451437871252,0.8897441974833378,0.6710689446745396,0.4309063151608332,0.958072867224554,0.9542827640592494,0.35466993053213913,0.4543157216446555,0.6393286860313698,0.009134779471570487,0.9977770813551521,0.9380556520265333,0.6069052850444151,0.9979097338506671,0.7214968181771705,0.1215019493077294,0.720957718594138,4.734709680299312,5.244429189048309,4.652180960260898,4.114264536512187,4.149280865620612,5.5663573395119945,4.791595285314907,23.216793382205005,23.2736789872206,8.905859821827093,19.124398121599988,19.124398121599988,13.055140687447706,28.461222571253312,23.216793382205005,87.5758710003004,139.25388695375872,87.5758710003004,135.1614916931537,83.9144403675216,106.70026912190039,116.0370935715537,87.5758710003004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,688.8665999993827,8266.399199992593,688.8665999993827,0.8168147078039836,0.9063160530399882,0.9450850713368892,0.671397244663354,0.05090949095571762,0.7945828706450846,0.3354517169113397,0.7040809419147508,0.8244902664721534,0.2708947396717989,0.4788917259542109,0.4013036435048436,0.3865866807596041,0.26296282833321327,0.7646839465355556,0.6152870423872305,0.7882496012777992,5.648699670619951,5.970152690468,5.085917719075402,4.831884962815966,4.258439743110505,6.0148576306849275,6.151754606405637,25.83979972630675,26.342854662092442,10.983639569221603,22.084414918981935,22.084414918981935,15.242079312332107,31.80995241677475,25.83979972630675,100.49278818893484,158.14254033201632,100.49278818893484,154.38715552469154,95.47930131018123,122.57720310791677,132.30274060570957,100.49278818893484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5326.834536438587,5326.834536438587,443.9028780365489,0.2983958432657129,0.6189769150471061,0.6344626411034958,0.013667833020266418,0.7331323501880239,0.49553667677154123,0.16288430140305865,0.5504990282901844,0.22342880238912333,0.841364384743022,0.5949774290832122,0.1834339491839868,0.6571418735459291,0.2549940160546118,0.8555783498907424,0.3752396014922069,0.13294158270109513,3.4234143385186036,3.0091087437902013,2.869235917185173,3.1250184952528905,3.492651451629788,4.270494952626287,3.4985027386709153,17.18081515521274,17.255903555365055,6.623521233923806,13.763252103735265,13.763252103735265,10.116172685553593,20.18992389900294,17.18081515521274,64.93966473379045,102.31040378800614,64.93966473379045,98.89284073652865,61.325252243656855,78.70291683752572,85.1295886327934,64.93966473379045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,607.9557015426755,7295.468418512106,607.9557015426755,0.07793755919333556,0.17602382028954022,0.6139617044833515,0.8347088546667667,0.7149007226588654,0.39358491634896553,0.24445487513535935,0.708845496205026,0.5643387094988496,0.7998509372627077,0.4051831066864747,0.14602142347070124,0.5980251960583004,0.546907714983038,0.7553401286960204,0.6494108464923095,0.7325495199139632,4.507595022005258,4.634150677007002,3.826945430095179,4.429657462811923,4.730686162554464,5.543686065703423,5.008884184091813,23.038570143170247,23.5398593052568,9.438541646903737,18.80917314270234,18.80917314270234,14.1692278094582,27.672720820177247,23.038570143170247,88.99537204749132,139.7066630108388,88.99537204749132,135.4772660103709,84.19098107759459,107.80454519019366,116.66809286766858,88.99537204749132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,601.1325267096264,7213.590320515517,601.1325267096264,0.5782533001214535,0.12449790509683867,0.6440478321950168,0.801799347848721,0.8084431853594386,0.13790736933750602,0.45733130309837333,0.32327756198279334,0.587156109896909,0.22967738239665358,0.09344812598620134,0.5276873498768077,0.8177262065766457,0.9356208022762431,0.6120637977199214,0.6611806560748644,0.5172484383621532,5.019564639005074,5.126574282831881,4.621426710664177,4.4413113388836205,4.932417135671517,4.858037026852615,4.1608463443070365,23.872756851077,23.014038556378964,8.602157683190658,18.081621420707446,18.081621420707446,13.534574818862172,28.999331133908886,23.872756851077,87.10514933021624,139.9772373152021,87.10514933021624,134.18610188483257,83.62956592985746,105.18677075092369,116.10448046412512,87.10514933021624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,579.7283484610397,6956.7401815324765,579.7283484610397,0.9214160360254549,0.4028691459505115,0.6481130926035571,0.054638557585066416,0.7869918745631191,0.19119906727373215,0.4283966679992893,0.3608644766474016,0.6870224688828966,0.8587009043267931,0.010598409889945648,0.28161557796832404,0.6153783539948947,0.33826131242828195,0.5756170840326421,0.8667111719682334,0.7081712517056374,5.2061293577700845,4.496622851413914,3.984745036952773,4.28471332174463,4.23447260363041,4.656176208281977,4.845822328295718,22.366236528379872,22.00592949890551,9.130535650040347,17.771456895275097,17.771456895275097,13.365008253670759,26.86285937979379,22.366236528379872,84.63916682627158,133.86826273444524,84.63916682627158,129.27348310134045,80.00525402764515,102.41062372154667,111.50202620606537,84.63916682627158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,692.0248119773555,8304.297743728266,692.0248119773555,0.4304452528224042,0.9012904398742575,0.5100165561014849,0.7312189580330606,0.41373375256713785,0.5956919931062493,0.25423131497503326,0.818982480590934,0.7327880785410671,0.8999356500062571,0.4107175090776991,0.15969056874714038,0.7520832252307241,0.3549303981382975,0.6890966274078436,0.6604234523747947,0.8012577673853,5.475280100866657,5.088728484683326,4.701742593877563,5.044834848044253,4.489360650256113,6.274534837712887,6.0868542103975045,25.985753030757472,26.59732714028832,11.131689058441758,22.107966490032208,22.107966490032208,15.621049708697871,31.0744815154408,25.985753030757472,101.44378542821762,158.5040199744159,101.44378542821762,154.62623343369063,95.40082485445919,123.55175191824983,132.51826694365843,101.44378542821762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,629.2406840836271,7550.888209003525,629.2406840836271,0.6733672709787483,0.8751176579357024,0.14205685282960256,0.8298852598349786,0.34914968324808404,0.47115838287962153,0.19322697037910286,0.3655479543306722,0.9078837305209378,0.11650012999282333,0.15839146246289437,0.11025129406596867,0.7353873463168379,0.7310058438484666,0.6403396783367149,0.8647938448602158,0.6121337251573873,5.333837561180578,5.1789261104623465,4.658602956743347,4.660470290201831,4.469496395947372,5.184409706995397,5.012756554390373,24.306816911068523,23.98573590427832,9.673226844592204,19.516239508330948,19.516239508330948,14.142723240539576,29.485743021530872,24.306816911068523,91.62474240880958,145.41730234140897,91.62474240880958,140.6267249386714,87.13044167467972,111.14098191714054,121.11048543034045,91.62474240880958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,675.2576401239262,8103.091681487114,675.2576401239262,0.9665977399893327,0.9875100775529018,0.6403522344463395,0.6397685444049597,0.530041937608987,0.304770427068762,0.6992155460776529,0.11487518574835986,0.7901577150021107,0.908250476381724,0.19518489816372497,0.35401055109586566,0.3450656193622945,0.7550195018439364,0.7275601204055724,0.10959660331087884,0.3708933205785304,6.496468439009837,5.020353497892334,4.565676891253004,5.529870699020503,3.782542774541142,5.839930782932589,5.450514944823861,26.214489586757075,25.1685360925711,10.980385643844365,21.385993318029957,21.385993318029957,14.762928418385506,31.234843084649405,26.214489586757075,98.512333059588,155.9616657309945,98.512333059588,151.13316946226738,92.55230091363597,119.89832637761796,129.74717614423741,98.512333059588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5076.046550892679,5076.046550892679,423.0038792410566,0.49455112071600393,0.3162510800066187,0.03612341126604823,0.027416536844961037,0.4795957241974963,0.6679083573394938,0.6614995091459347,0.3668975330155343,0.08733146886759668,0.7254006745037336,0.8127313910435864,0.7136829170983463,0.9823879774316717,0.26680612367765166,0.7999506736687709,0.638726198637976,0.11969708588665673,3.2541061236665243,3.2472602595112,3.4634190992991534,2.7595550029505205,3.051531990914521,3.9391839270096405,3.2803543224990195,16.46779614384036,16.494044342672854,6.03990932544954,13.442512351758335,13.442512351758335,9.091441316364062,19.71505640335156,16.46779614384036,61.535703480085154,97.71855602727707,61.535703480085154,94.69327223519505,58.74305441414681,74.9782158318435,81.25075988343671,61.535703480085154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4514.810343747131,4514.810343747131,376.2341953122609,0.8651620314059691,0.5077420717140428,0.1387603764808638,0.352384114009459,0.7394078458155011,0.3869906017491348,0.18550898688175077,0.7769129256922629,0.12315137651527619,0.06073751653096138,0.4839197526471688,0.6319895761575473,0.8231998885888878,0.9037783917116705,0.6605235797461334,0.22293306058976725,0.118223717002646,3.360157925839761,3.9555818650361547,2.9856694509375954,2.4949958944337918,3.0603602417458884,3.7558285727732232,2.0964318214739017,15.65701208573026,14.3932859813644,4.5914277159076935,11.332925739618512,11.332925739618512,7.651787957653582,19.612593950766414,15.65701208573026,53.62643948027444,88.89604551677111,53.62643948027444,84.57195917065937,52.99059362940291,64.95936521989296,73.23903343104085,53.62643948027444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5569.576154379956,5569.576154379956,464.1313461983297,0.6974518148884754,0.46947124374362914,0.9804445665106574,0.07569147667575438,0.5366327814182867,0.8725709729427413,0.5527434299783514,0.6885012742333114,0.015581359497911063,0.06923847971071728,0.40117789145945293,0.4121052169834989,0.3364940582199012,0.2522707192340069,0.5813113378557786,0.556385142072917,0.7423542584695102,3.66927823231242,4.691640756034126,3.3989164936826204,2.971826417423945,3.0825407222512067,4.061505583116709,4.334480929602189,17.184067448786898,17.84927014607667,7.306307347026134,14.766729423825463,14.766729423825463,10.38884806927734,21.875708204821027,17.184067448786898,67.49522243499251,106.55499808860043,67.49522243499251,104.137660063639,64.8805558440005,82.26195185881798,89.37093063981354,67.49522243499251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5952.592300316559,5952.592300316559,496.04935835971327,0.4607553515675271,0.9748063201586088,0.607567869112239,0.6978750567361236,0.3574855072895199,0.9504614015098929,0.18572707819704293,0.6632775769703444,0.42083267467471064,0.18520475042179374,0.05387110219831026,0.22958800870273688,0.3701257210481136,0.055965309760830584,0.24427731348265214,0.29402648136249276,0.3921485673956182,3.882760891991369,4.336488799891204,3.7805492099920683,3.422005540423842,2.9921906237058513,4.139154219592497,4.708650199568522,18.21666048570563,19.04254979328278,8.130655739992363,16.05035916957693,16.05035916957693,11.122846363698216,22.55314928559683,18.21666048570563,72.56307155225592,113.33288132355838,72.56307155225592,111.16658000742969,68.76890461215476,88.61343072183286,95.11622083785275,72.56307155225592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,658.7213187289813,7904.655824747775,658.7213187289813,0.45419153270412316,0.7662982766456868,0.5146902828505562,0.856060718620011,0.2605399451223446,0.31294471457473594,0.7454284071796682,0.12654805160842997,0.11528841965729897,0.7874294449193866,0.14366306140769336,0.36615554270937656,0.2027194121155409,0.48173902545222647,0.876273835060299,0.9625621843900002,0.8052205836804027,5.683688292418957,4.56945333703705,4.529203244168138,5.229496759714834,3.788134797816051,5.499707872730958,5.865923032517746,24.730230966848936,24.912465706947724,11.09541979223258,21.124330909131675,21.124330909131675,14.883554590048632,29.29968430388599,24.730230966848936,96.74600196520954,150.77591723594446,96.74600196520954,147.1700171782272,90.22003551001401,117.87033287434122,126.04568626909553,96.74600196520954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,622.8479530673076,7474.175436807691,622.8479530673076,0.8690921874263858,0.12262391952786666,0.9493787289794525,0.004154657416625573,0.6608501490367118,0.0021828654219439025,0.9336531125246196,0.8316756731391745,0.6241318951561716,0.13013365457533854,0.5980876132538255,0.6403352607845431,0.18089231333783273,0.8350816791016084,0.996414947465016,0.8977469128768734,0.9217457931340776,5.365996747584942,5.947097712042855,4.352916800603985,4.496904560158557,4.313569604268683,5.926667846551556,4.5857515396129696,24.456055559167723,23.67581035119575,9.082656099771526,19.362240746927068,19.362240746927068,13.39622570404021,30.403153271210577,24.456055559167723,89.97298846110228,144.83219729148055,89.97298846110228,139.73838247923993,86.83743007337361,109.33522920802935,120.37614173231286,89.97298846110228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6408.458136139922,6408.458136139922,534.0381780116602,0.26109476278307076,0.738500588223428,0.6900809260899095,0.4182290942694745,0.6711242921730252,0.38746158825777743,0.49787840079221635,0.004434112321310746,0.5150737388875831,0.22843095027971527,0.024835792763290954,0.9555744584571154,0.42276694896219147,0.3888919277982853,0.4484866232447089,0.5098273224579514,0.15103341723493724,4.248007711581634,3.672971873657579,4.74793147813987,3.986912948798564,3.6755889460848445,4.016182853883166,4.136516026492993,20.67462393848808,20.563132253399438,8.123428975291556,16.887543307314594,16.887543307314594,11.799017921376402,24.347595812145656,20.67462393848808,78.04774639587008,123.06996614650382,78.04774639587008,119.28288551533032,73.59728929423609,94.93528970318467,102.39534220801573,78.04774639587008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6545.254306170468,6545.254306170468,545.437858847539,0.8685901724764452,0.18293874570881374,0.47248590601587526,0.5949296240001132,0.7666824935961375,0.26511917161193,0.7450522109949527,0.12424039095446693,0.7967440844719839,0.14106798802416598,0.35733429300390973,0.4504030018333752,0.16347152143852983,0.24035675331568718,0.8087886269470634,0.6824806272974887,0.37892311030169823,4.724646112305526,4.789998941138943,4.088505721761132,3.856055939829081,4.2855828837671925,4.337630623787457,4.259741468427022,21.29242128145039,20.827516637571883,8.115797408256103,16.54193375380469,16.54193375380469,12.401380292023296,26.08242022258933,21.29242128145039,79.17904937310637,126.55389087714609,79.17904937310637,121.8034033495004,75.8532509059892,95.72098312691107,105.26146959569569,79.17904937310637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3972.5175821333696,3972.5175821333696,331.0431318444475,0.040520680456494595,0.05516040938643396,0.10842333778692415,0.13454133502018362,0.5687656375638207,0.9630157275706018,0.1154932317688594,0.7948998436304231,0.23559468753718837,0.5520559048202893,0.017779578894964176,0.8341075985833195,0.004930963862422866,0.15891757310121013,0.725681526397459,0.7706249257636202,0.1194891086700346,2.171332085641204,3.3220313426355057,2.2588764897089524,2.1308114051847094,2.5485624139316188,2.9434908277100966,3.0543986683241355,12.05307322217658,12.936139804859511,5.185210073508845,10.387577390927895,10.387577390927895,7.733772487440464,15.375104564812085,12.05307322217658,48.29577297891329,75.72395076590196,48.29577297891329,74.05845493465327,46.432594248039955,58.683350369841186,63.670877543725375,48.29577297891329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,630.51291882273,7566.155025872759,630.51291882273,0.990353355885547,0.23702604311092845,0.837924297506643,0.5770189090040261,0.8582631212546118,0.8197322844271263,0.9512407701786405,0.5278618679005913,0.316061290377329,0.23831749951074865,0.7822095258524645,0.965901215743068,0.29801149367708124,0.7787442035736706,0.9443707549604645,0.5452304531071712,0.046345635699817866,5.4719168222547045,6.344167431960745,4.728414472704888,4.481563466369157,4.376880319887326,5.791634860122213,4.568897182922431,24.850409941338288,23.947390302006013,9.050460649291587,19.570509982118686,19.570509982118686,13.427340969178914,31.194577373299033,24.850409941338288,90.84611184393349,146.8910991585708,90.84611184393349,141.6111991993512,88.13981862660265,110.41662182605216,122.04068921723251,90.84611184393349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5810.0887143784275,5810.0887143784275,484.17405953153565,0.34257723454912536,0.8694732287712602,0.5735442557774622,0.0884145059008874,0.8954368636574972,0.12759320437019595,0.009673044561772981,0.3736132034638432,0.6749022972242558,0.3916118876307487,0.15162655056682994,0.029156560295944933,0.798948539764064,0.8919857032148413,0.35059184326217463,0.318009474980828,0.1885713356503761,4.160191632611181,3.400312924043212,3.3621219072764754,3.817614398062056,3.6998477805671692,4.3428541520927295,3.241793234867787,19.382629870609613,18.464231472866217,7.059407632929843,14.764383692299047,14.764383692299047,10.759255413497012,22.782942794652822,19.382629870609613,70.42990808220173,112.59548074746417,70.42990808220173,107.97723456915361,66.77081337331511,85.19429177450078,93.21285087685456,70.42990808220173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
