t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0,110.55350930433504,994.9815837390154,110.55350930433504,0.9766503563943483,0.5877705192158985,0.259242399334338,0.9920418192081986,0.40777210068775493,0.5817125460262114,0.44365962079351473,0.8777112992376044,0.772658548405142,0.22419987446776313,0.6624669672604216,0.49031023513708494,0.21775868267256093,4.594660097947224,4.451255785419757,3.3520623509922327,4.1697539619365855,3.2569948663604738,4.7329110003824875,5.395022402153891,2.402436832809548,15.744181683902895,19.824727062656272,18.339065148491965,34.08324683239486,18.339065148491965,19.824727062656272,19.824727062656272,35.56890874655917,53.90797389505113,18.339065148491965,53.90797389505113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,556.5142183205178,556.5142183205178,61.8349131467242,0.7636930990751017,0.6284811110541307,0.7705933686969816,0.507549286383519,0.015456349524677115,0.03456643520014335,0.23643291278084677,0.16015990911425193,0.010352487358790352,0.09818299267174424,0.09872014407163399,0.3018775534923689,0.7337929849459922,1.8470188005666999,2.5019478080130297,1.6919627536183346,2.554397059883988,2.0645497266980373,3.1668636068946343,3.18064863960629,1.915336538565767,8.634966732357093,10.65987614878009,10.685731426343473,19.320698158700566,10.685731426343473,10.65987614878009,10.65987614878009,19.294842881137182,29.980574307480655,10.685731426343473,29.980574307480655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.58344668045746,950.2510201241171,105.58344668045746,0.6968054081902213,0.028151500332376678,0.9928514781757082,0.962864547198895,0.7055715306841692,0.9245258981950917,0.21664996879999088,0.12032685240299701,0.45103830990594274,0.14175752820653087,0.9879177946741204,0.20775704959035823,0.2657072848135119,3.920137736780917,4.224395120569548,4.054344105156147,3.892336460177046,2.3015760829428724,4.215487011201107,4.950033634498635,2.905271917159642,15.829787393595343,18.39278950562653,17.396816853240686,33.22660424683603,17.396816853240686,18.39278950562653,18.39278950562653,34.22257689922188,51.619393752462564,17.396816853240686,51.619393752462564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,771.9763061903142,771.9763061903142,85.77514513225714,0.08550788334106563,0.9668114539564358,0.6180263943575063,0.20565373597293712,0.07679288595984357,0.6589352421870455,0.4494521493689805,0.04036145882711861,0.06072704433700882,0.7777491877927651,0.8675964581617452,0.9119872577966522,0.005714236564505759,2.750975433847013,4.26937200125944,2.7266798166427293,4.0149880786236825,1.877476127508043,4.479955455773152,3.873278173733283,2.464051391217418,11.814984815440443,15.639491457880908,14.299138224988354,26.114123040428797,14.299138224988354,15.639491457880908,15.639491457880908,27.45447627332135,41.7536144983097,14.299138224988354,41.7536144983097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.72880675710533,996.559260813948,110.72880675710533,0.5097684128044904,0.3178224334405785,0.7691808654328703,0.4753237208331089,0.015688632525272084,0.7500105116839538,0.29048958375373646,0.353000870309475,0.6690990180522224,0.7054098287592714,0.24546402630733832,0.9813324789094895,0.9499378641892432,4.424168490284831,3.892134906916814,3.4177572344484055,3.6506569487379776,2.8460954004563592,4.935069276927474,4.820328894002527,3.6150142528911635,16.277268871626926,18.230812980844387,19.238104655008236,35.51537352663516,19.238104655008236,18.230812980844387,18.230812980844387,34.508081852471314,53.74618650747955,19.238104655008236,53.74618650747955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,603.0750268785134,603.0750268785134,67.00833631983483,0.19163741702656778,0.2381438646953583,0.6312489943552935,0.2570504419572299,0.6296049687169972,0.554841003359968,0.7893060478251166,0.19505071170148258,0.7386784786142138,0.9268539231078518,0.049912168883141095,0.08225765226049664,0.5314026399105153,2.409193096687047,2.00850483721297,2.105068875088348,2.787688083129663,1.7764886616245543,2.8320991112011287,3.985634351302319,2.03349993402366,10.533396257101373,11.086943553742582,11.15634967862474,21.689745935726112,11.15634967862474,11.086943553742582,11.086943553742582,21.620339810843955,32.776689489468694,11.15634967862474,32.776689489468694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.74424872679401,1131.698238541146,125.74424872679401,0.14361850667578402,0.47317865251493463,0.5981774840309712,0.8966334389616968,0.2709016450517264,0.9548200718120451,0.33991165638140064,0.9591648243601648,0.4023508634581109,0.6841388835823453,0.9999824486337675,0.9250316551535062,0.010161940955036974,5.148145243334328,5.806988575467086,4.057531200567778,4.813080871610013,3.2939589286038786,5.087565598289117,5.634381381108128,2.935704392231393,17.775762217241628,23.119704819583085,20.522905363026496,38.29866758026812,20.522905363026496,23.119704819583085,23.119704819583085,40.89546703682471,61.41837239985121,20.522905363026496,61.41837239985121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.53749803911529,967.8374823520376,107.53749803911529,0.6551647184171475,0.27184947880528987,0.3288633887193525,0.6775017885603221,0.6729142753833588,0.7292754124246139,0.9209951677048139,0.6064361693114279,0.3242436599284916,0.06936420632356699,0.6945992284508886,0.4089126774045644,0.7794394282233161,4.2204083643036245,3.717438143676459,3.962642810447064,3.355552602452287,3.06450227732497,4.286106938609709,5.333203722128516,2.536058382726613,16.052313279605816,18.320544198204406,18.069718773411978,34.12203205301779,18.069718773411978,18.320544198204406,18.320544198204406,34.37285747781022,52.4425762512222,18.069718773411978,52.4425762512222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,602.5219530873387,602.5219530873387,66.94688367637097,0.42344436157334864,0.5370891792269276,0.326122105090522,0.33057170022272586,0.41931985534336036,0.0643527334590619,0.8406428533974718,0.5055508908937496,0.8661283681946125,0.7837872024835759,0.23075172265947452,0.3372857377746763,0.29851349269872296,2.6331546459030233,2.3317240693271373,1.680795242158022,2.87109819538666,1.7360779965011879,3.005796130098514,3.999723045843268,2.0588014264180083,10.372474360322322,11.252850149276028,11.114625441078754,21.487099801401076,11.114625441078754,11.252850149276028,11.252850149276028,21.62532450959835,32.7399499506771,11.114625441078754,32.7399499506771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.36294975987087,1119.2665478388378,124.36294975987087,0.6337382759152729,0.16791566504115918,0.8476052563993522,0.9932585311958241,0.595784557119442,0.8102385994872936,0.3303103485599078,0.3176079731186101,0.9709904433241144,0.3335988542073943,0.5030564861774519,0.7665895926048973,0.714235799178948,5.07597742508714,4.4062721040245885,4.383163565763857,3.6137611103465344,3.003256568021835,4.922631803808241,5.655219102482662,3.8024775776847637,18.91683767101842,20.482430773243955,21.187506940365836,40.104344611384256,21.187506940365836,20.482430773243955,20.482430773243955,39.399268444262376,60.58677538462821,21.187506940365836,60.58677538462821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.89802431069957,863.0822187962962,95.89802431069957,0.6830484422704539,0.6623055145207978,0.35276570994869716,0.519098823820848,0.0740025531344789,0.2578847895708578,0.9598837064408977,0.3771838983945668,0.9574731091610568,0.1518066730684614,0.12331091928515492,0.9311867150348951,0.8087257512228023,3.974864006490182,3.2237363705758173,2.714209552069037,2.60830594705899,2.6251987775298726,4.137367628794272,5.018632222365679,3.1734622046526058,14.881167985577502,15.1463146537239,16.625102169535968,31.50627015511347,16.625102169535968,15.1463146537239,15.1463146537239,30.027482639301404,46.652584808837375,16.625102169535968,46.652584808837375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,776.95084730532,776.95084730532,86.32787192281334,0.1140512005704244,0.7615314900748837,0.1592536359226414,0.2909053260738508,0.6974003988653666,0.12610936210083845,0.5219601408953853,0.2540550447420783,0.8255232489559448,0.5237511754613953,0.9649507862802117,0.7163221948361703,0.20254726472075757,3.3804132277098518,3.2731278400306745,2.9982353328771953,2.9037026951524734,1.635148487712409,3.700168800118532,4.1068362997665915,2.8685971307157256,13.354081991069364,14.190627583482604,14.582562979133714,27.936644970203076,14.582562979133714,14.190627583482604,14.190627583482604,27.544709574551966,42.12727255368568,14.582562979133714,42.12727255368568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.1853251714399,901.6679265429591,100.1853251714399,0.7307703039374045,0.5343383871381319,0.9040226810356297,0.46295076859662343,0.6176927145914091,0.7498273544272693,0.6260994876527957,0.10268600012259821,0.6218758192514074,0.20464225915413548,0.5835490917656665,0.7024893832570692,0.34790355225515124,3.571281969675785,4.039863666342988,3.4644128648931884,3.8098360775808358,2.1977060625397744,4.3164711005314516,4.933253142245274,3.159840527564924,15.128788504379171,17.083100641032573,16.709712525205124,31.838501029584293,16.709712525205124,17.083100641032573,17.083100641032573,32.211889145411746,48.921601670616866,16.709712525205124,48.921601670616866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,674.7836752586213,674.7836752586213,74.9759639176246,0.8089904067152822,0.4553664301485345,0.27983181422606385,0.1257474347694143,0.7192265994450495,0.08907661194606331,0.49773824000150146,0.3799032866428833,0.08377962701992625,0.5817739953710444,0.8649968816904848,0.07474347260138536,0.8102856760881164,2.428532990758274,2.2696659320248296,2.684076676540514,3.4599394267403563,1.860379439595012,3.8109809093303255,3.5867260025329886,2.1136374716259767,10.812973141457752,12.702594465658983,12.8976074878501,23.710580629307852,12.8976074878501,12.702594465658983,12.702594465658983,23.515567607116736,36.41317509496684,12.8976074878501,36.41317509496684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.50179707897954,895.5161737108158,99.50179707897954,0.4989462707831147,0.34119145996418865,0.02791337044897768,0.9358573576951746,0.7792976170488563,0.34212927361934675,0.5608462244629691,0.48683823540213034,0.30016240053736576,0.935628087954989,0.925421323190505,0.7315511057413159,0.15383729691762593,3.875796993103464,3.790902126061639,3.868093974212824,3.558068021363252,2.2598536235984663,4.8645621758662605,4.0741969422382835,2.13888549683579,13.956973406390361,17.352714738339646,17.007192263616805,30.964165670007166,17.007192263616805,17.352714738339646,17.352714738339646,31.309688144730007,48.31688040834681,17.007192263616805,48.31688040834681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,808.6312075674236,808.6312075674236,89.84791195193596,0.4390799819683391,0.10885023096982882,0.3759676171059102,0.8904798094393714,0.2055358579641231,0.18110972596971653,0.8554618742549842,0.6222356231529454,0.019055905049712663,0.5211014195235644,0.5710719296007242,0.23341493180053163,0.9613036432684087,3.478671568281411,2.9831298680390286,3.042915898042876,2.819416528291029,2.763979032800271,3.906411672540485,4.585536358811602,2.1608140268252876,13.267937851961177,15.088112895454614,15.352792198490329,28.620730050451506,15.352792198490329,15.088112895454614,15.088112895454614,28.356050747415793,43.70884294590612,15.352792198490329,43.70884294590612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,755.8576883079104,755.8576883079104,83.98418758976783,0.3806960206291643,0.326647174415433,0.1462174942415818,0.15764332133985104,0.12300938832349873,0.8345448437700671,0.21755013245225285,0.7352815202426896,0.17972254815573863,0.05656639500437599,0.7015640750475476,0.6656147530597872,0.2507829088997996,3.5251539705154804,3.567513182116957,2.7331592904405513,3.1815175233508595,2.3048997686678403,3.3740594921660256,3.5499540185649607,1.9439017794044546,11.752169058925446,15.312243735091688,13.881174301194351,25.633343360119795,13.881174301194351,15.312243735091688,15.312243735091688,27.064412794017134,40.945587095211486,13.881174301194351,40.945587095211486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,585.449244360399,585.449244360399,65.04991604004434,0.4904164476655384,0.5828401321009385,0.5763198913459481,0.7828163443330058,0.2546499034114146,0.011964473042275103,0.3694151007108295,0.29610494807241694,0.6123256580141949,0.6720932697028523,0.2839087376260717,0.04044769817409943,0.2744076212340344,2.301975480496098,2.5744022246947553,1.6481947778209007,2.9136478995560404,1.9481335187826705,3.1388947238788156,3.7901029064797154,1.7874096063943483,9.527682771191063,11.386353901350466,10.824608107372834,20.3522908785639,10.824608107372834,11.386353901350466,11.386353901350466,20.914036672541528,31.73864477991436,10.824608107372834,31.73864477991436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,491.90862199654174,491.90862199654174,54.6565135551713,0.48129522174470096,0.0937499589616213,0.747387387688949,0.0006605449260987939,0.14207591555194088,0.02940200981192631,0.7042552084590998,0.15369754966097127,0.12980251847749857,0.04902287080309209,0.899372942088256,0.08235687060672459,0.5337888527053914,1.8290812882768668,2.006627263744547,1.6876571356903378,2.453927940759517,0.8112989160660091,2.1696492716478115,3.2921169727798123,2.3927085715668195,9.201563968313836,8.788592544537279,8.890395183247845,18.09195915156168,8.890395183247845,8.788592544537279,8.788592544537279,17.990156512851115,26.880551696098962,8.890395183247845,26.880551696098962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,795.0395544526626,795.0395544526626,88.33772827251806,0.9934754865520059,0.3903416478321613,0.4923471929955052,0.6389372966090582,0.7161565463357583,0.42629579111371796,0.9588349295928446,0.23547458131236376,0.9020882124303989,0.28836403129319754,0.0991083138617157,0.03973021002406818,0.961130897261133,3.302765302612455,2.3222350337485897,2.8813590552054515,2.925407044960667,2.6521802141284345,3.8373836745470573,5.104558863008898,2.494404826572821,13.783088047399627,14.083946650655598,15.16809307306622,28.951181120465847,15.16809307306622,14.083946650655598,14.083946650655598,27.867034698055225,43.035127771121445,15.16809307306622,43.035127771121445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.72260148666071,1023.5034133799463,113.72260148666071,0.7661874847081983,0.7556036894862955,0.15373681509622217,0.8999100237208555,0.16717796341718538,0.8431644250960957,0.46058747954266854,0.6590358018815314,0.9797297580861988,0.3377629038434391,0.7234937294425741,0.4718065874283617,0.1990920178261154,4.776232343481733,4.506751072151936,3.304644746931188,4.238984849554356,3.3568059580108938,4.997020861551936,5.6743537401785575,2.527858907879472,16.283089738470952,20.18341897013011,18.962562817855222,35.24565255632618,18.962562817855222,20.18341897013011,20.18341897013011,36.46650870860106,55.42907152645628,18.962562817855222,55.42907152645628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,746.1365355580059,746.1365355580059,82.9040595064451,0.59769167172403,0.43367466017778167,0.9116035824186596,0.7134406880162882,0.01689048525879233,0.09159835856835485,0.8403935408943828,0.47215298905775427,0.9927990990667457,0.7378528643676819,0.7609929415549231,0.2125412408249323,0.00938093148293706,3.2529062485719358,3.596004460618694,1.8048446457062282,4.005567067869185,1.7202476273031162,3.5571733567169295,5.226036791237827,2.887317795348198,13.171105480864188,14.37957005006916,13.222489673646406,26.393595154510592,13.222489673646406,14.37957005006916,14.37957005006916,27.550675530933347,40.773165204579755,13.222489673646406,40.773165204579755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.78350938926488,871.0515845033839,96.78350938926488,0.32535040610445465,0.47392441468494684,0.11765194183271543,0.7013041280155272,0.5105516869287505,0.8215334708455366,0.8233479109673132,0.560162177008044,0.009020603071930533,0.2993572933604949,0.4703630932554934,0.1730292060202071,0.8784191816602124,3.613831859876951,3.3179684316624707,3.5552007667257275,3.068342797091686,3.435343372214267,4.143281193946873,4.85572692134172,1.6484840258405589,13.673243573784958,16.990687227571105,16.396141218604377,30.069384792389336,16.396141218604377,16.990687227571105,16.990687227571105,30.663930801356063,47.060072019960444,16.396141218604377,47.060072019960444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,646.5598995940967,646.5598995940967,71.83998884378852,0.6996989998047968,0.07029699016923097,0.2264567478355295,0.24567496543577172,0.612923540944931,0.037704256335101216,0.30041518722551075,0.15865297371846065,0.5331423324163539,0.4877100234485441,0.9078971079391598,0.5996098441181581,0.3612760564822346,2.84395753644524,2.246292885551412,2.7650857712553565,2.588417099250823,0.8736052421407992,3.4098682437329972,2.8415166175573527,2.6283820887914358,11.078942014049385,11.317358534643631,12.520898882365827,23.599840896415213,12.520898882365827,11.317358534643631,11.317358534643631,22.396300548693016,34.91719943105885,12.520898882365827,34.91719943105885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.16183674446523,937.4565307001872,104.16183674446523,0.9741127220800144,0.006160151157357685,0.9353859629968009,0.1619655667793305,0.47274128399266746,0.9445800524274882,0.8365762597937655,0.6916310940545286,0.7781637149427374,0.6819533462561238,0.18747558890925642,0.6791277849524212,0.6864558983295059,4.129399700395268,3.6063262012771835,3.1323461753906696,4.42129891788157,2.490792762748211,4.321831110891498,5.228394289390771,3.266608950130722,15.75674911530743,17.780163757692904,17.340978699556366,33.097727814863795,17.340978699556366,17.780163757692904,17.780163757692904,33.53691287300033,50.8778915725567,17.340978699556366,50.8778915725567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,710.3339728530052,710.3339728530052,78.92599698366725,0.11868123398800035,0.252911595050338,0.5043885108493016,0.6719174579111012,0.4890603232876667,0.4498551772456201,0.08675149746851962,0.48815380206914694,0.28298597894514466,0.9313648707105717,0.5419287155413093,0.10955285601940667,0.3966231129982879,2.941017100730017,3.018708114686224,2.658937643003392,3.287283905454288,2.259461145274494,3.4728350194646356,3.675515848078769,1.8354791743534502,11.110949766165628,14.165407909148415,13.16773008282599,24.27867984899162,13.16773008282599,14.165407909148415,14.165407909148415,25.276357675314046,38.444087758140036,13.16773008282599,38.444087758140036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.92396172658131,854.3156555392318,94.92396172658131,0.23617864179924364,0.7207552574796716,0.5298403456680761,0.04666214718831174,0.33308562059390856,0.08390977974233194,0.7430283714162543,0.4436147300343608,0.5873363069661178,0.5530020227856806,0.7169734696276066,0.8351559617111112,0.8681971578213611,3.581849553091201,3.3769116914514696,2.883984136684631,3.2842742471369712,2.1631390722660373,4.060834438155318,4.740317565944092,3.5375032417942727,14.743654497514196,15.290158700630311,16.22731044199146,30.970964939505656,16.22731044199146,15.290158700630311,15.290158700630311,30.033813198144507,46.26112364013596,16.22731044199146,46.26112364013596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.48486912389379,1084.363822115044,120.48486912389379,0.5560303430330858,0.5393063154043902,0.037281490828120045,0.677630796772763,0.8400940444121557,0.8329028236593613,0.9473312514938389,0.597421705939701,0.7308732762970253,0.7140370736487812,0.9103640873503454,0.2379094242020311,0.7774837900535707,4.764585904274798,3.832816644156712,4.276384966450227,4.187343839863785,3.4247454318297863,5.2456646541243295,6.050595537799115,2.6939120687310925,17.785478477255232,20.48587678657531,20.40529302541023,38.19077150266546,20.40529302541023,20.48587678657531,20.48587678657531,38.27135526383054,58.676648289240774,20.40529302541023,58.676648289240774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,785.918448032819,785.918448032819,87.32427200364656,0.19127473578077325,0.6165734010829247,0.2905253572571167,0.35280863980573074,0.07414135617159678,0.42953505109291557,0.3197996361451009,0.7641697506582285,0.6053736100802378,0.7615983513484943,0.36967267819717775,0.8139727049273514,0.29707355839559046,3.6326059931572323,3.637257583021445,2.3372039885903626,3.4233493254176306,2.46016040103539,3.832509120630958,4.045531682715023,2.376617908857474,12.391959573320092,15.49057729122206,14.639097412271417,27.03105698559151,14.639097412271417,15.49057729122206,15.49057729122206,27.882536864542153,42.52163427681357,14.639097412271417,42.52163427681357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.70418713250245,879.3376841925221,97.70418713250245,0.6028422770447328,0.06396072931970942,0.9377744161518441,0.4029527840046999,0.7712826706719584,0.6186734123536883,0.08202179899636619,0.33315701878619175,0.4304802864497136,0.8953997588930804,0.5779148065098723,0.1305591764817725,0.9774489844162859,3.471186469002224,3.0649923436077784,3.478831834438277,4.0297224190591185,2.3961929288805752,4.269751929023841,4.424384236988371,3.054177670009488,14.428580210438358,16.44092599498797,16.670140831354406,31.098721041792764,16.670140831354406,16.44092599498797,16.44092599498797,30.86950620542633,47.539647036780735,16.670140831354406,47.539647036780735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.55562756808493,914.0006481127643,101.55562756808493,0.07030315681257915,0.6000974176115836,0.15482505988994888,0.5236608288095216,0.7215091421429293,0.7290067114963259,0.4678840056218915,0.592704711740244,0.8831906667365537,0.09777554213894513,0.7957179908942625,0.43085307995320876,0.3270494640945616,4.282183453724677,3.8268658003950953,3.52779721739081,3.040430590583889,2.772519133752237,3.5744641918109883,5.074136856894893,2.5916362615685355,15.475753789578915,17.44979619584671,16.748600258247247,32.22435404782616,16.748600258247247,17.44979619584671,17.44979619584671,32.925549985425626,49.67415024367287,16.748600258247247,49.67415024367287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,532.8694186022169,532.8694186022169,59.2077131780241,0.838042000251374,0.31504730831430106,0.05599381130079695,0.4462694938368831,0.018200120715745838,0.01964607333813162,0.08922854484415577,0.14262634807870722,0.689629433076544,0.41695742587386986,0.4186125735372511,0.061376022452775625,0.6445793841516102,2.422739328471903,1.459571630858847,1.6086836680323975,2.206925540694432,1.5681686077196333,3.1605302817561967,2.821632970478381,1.8701912245189782,8.72324719150166,9.266088775777211,10.630313110499108,19.353560302000766,10.630313110499108,9.266088775777211,9.266088775777211,17.98933596727887,28.61964907777798,10.630313110499108,28.61964907777798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.63294214453092,1058.6964793007783,117.63294214453092,0.7309332444485208,0.6365549537726203,0.5896601487749664,0.5563849274385191,0.19524645819620734,0.7018786282157728,0.7936580372948573,0.5749481596505202,0.4911739832127747,0.5806295563394942,0.29520924766641155,0.9198402722728788,0.9619675101934666,4.501402728650344,4.274476337791689,3.630527043983256,4.109813938868306,3.431734179270899,5.383398340347684,5.601435596219909,3.257851162120498,16.991216530974008,19.947954228564498,20.204913454372683,37.19612998534669,20.204913454372683,19.947954228564498,19.947954228564498,36.939170759538506,57.144084213911185,20.204913454372683,57.144084213911185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,787.0493505469146,787.0493505469146,87.44992783854607,0.4544012663886683,0.10974815063780852,0.21139917924661455,0.7386667337044482,0.3375314112441312,0.788259032596232,0.40496640881603196,0.5120252523313783,0.5025315899670244,0.9105895000632945,0.4619695978052629,0.2601990557926094,0.31925445561140486,3.58290571780836,3.082267002114354,2.9058802867540887,3.4483919790692594,2.467953624881272,4.043087792599729,4.048820400716206,1.7553538784229161,12.292960283701571,15.487398610627334,14.755181300466365,27.048141584167936,14.755181300466365,15.487398610627334,15.487398610627334,27.780358894328906,42.535540194795274,14.755181300466365,42.535540194795274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.58190548131059,977.2371493317953,108.58190548131059,0.7492462980813147,0.7225918820756926,0.547094855504434,0.3986361079403302,0.4571544181771575,0.7641876699107822,0.8585614705309031,0.196787349534973,0.9447019206201108,0.3665154211077922,0.5299352090956376,0.5265663601879661,0.7466449113310318,4.107459528620831,3.685799434249816,3.4231246766429053,3.8763586853106267,2.8288479207928097,4.804323859730548,5.709141376543895,3.2949432567391805,16.53466883854681,17.92159024561699,18.458699242526276,34.993368081073086,18.458699242526276,17.92159024561699,17.92159024561699,34.456259084163804,52.91495832669008,18.458699242526276,52.91495832669008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,786.6905375727421,786.6905375727421,87.41005973030468,0.15452011304116298,0.3592179288570364,0.46385532191429324,0.3889778319434898,0.8649130542473648,0.013217820106243838,0.32597413402138364,0.7123097564738281,0.2007534902340059,0.2123287284532308,0.9866779668206648,0.8532544667546449,0.2414121546043544,3.3966034869372317,3.777511092870201,3.348453294476762,2.90212763566646,1.7151354919849526,3.209607010580828,3.6923964049753,2.745953400327963,13.183406586717258,15.139831001935608,14.415752684307737,27.599159271024995,14.415752684307737,15.139831001935608,15.139831001935608,28.323237588652866,42.738990272960606,14.415752684307737,42.738990272960606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.00574811164152,864.0517330047737,96.00574811164152,0.6103538756307211,0.037006102828480825,0.12097647715261006,0.40141340993430197,0.330137086448099,0.9495506792119832,0.1382235988065067,0.7533606760078806,0.41903565143354715,0.44422768200985796,0.43537841050553694,0.6651572705985007,0.5278997133984693,4.151795811090221,3.362843026239294,3.3095365700968915,3.350853903347071,2.669230581381116,4.0709871441178525,3.7828447192793164,2.1684475230886644,13.412624623555093,16.844259892154593,16.369997629774744,29.782622253329837,16.369997629774744,16.844259892154593,16.844259892154593,30.256884515709686,46.62688214548443,16.369997629774744,46.62688214548443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,757.7266897959039,757.7266897959039,84.1918544217671,0.17906328070832978,0.813639355642622,0.45404525001773755,0.07478958981480321,0.4171065488150535,0.0006148280755575719,0.9943069111955174,0.9178840728162019,0.2620580974473765,0.6081271671067644,0.7823132062894348,0.12358808647162822,0.8250648630620474,2.9863127439770496,3.1668743891279854,2.2234771225285246,3.755687160656648,2.6319927094112323,3.4072003771711876,5.124716174361298,2.4470695032882244,12.781575544155096,14.764344125701442,13.696052456376218,26.477628000531315,13.696052456376218,14.764344125701442,14.764344125701442,27.545919669856538,41.24197212623275,13.696052456376218,41.24197212623275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,586.8313623275591,586.8313623275591,65.20348470306212,0.5227797958344741,0.09213047274666841,0.6542889950933586,0.36803646447759886,0.09801443382490849,0.34360240754320204,0.9883077094213721,0.0623289057542904,0.3348739926098204,0.5399153383722759,0.3483904370454779,0.17569889542969164,0.6651333633764832,2.2980644662365646,2.044476578090288,1.9988760016973623,2.5634363523897474,1.531231613898243,3.0556871748258723,3.8570927480682715,2.178385683554832,10.33241889955703,10.436085012312205,11.062244940212874,21.394663839769905,11.062244940212874,10.436085012312205,10.436085012312205,20.768503911869235,31.83074885208211,11.062244940212874,31.83074885208211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,655.9088666349961,655.9088666349961,72.87876295944402,0.22264275952489998,0.6291850422104633,0.9115022752907512,0.6814552532606097,0.5420907709797212,0.07860116994690713,0.7442527581935366,0.11491350445805293,0.7119291116167091,0.12609380968998074,0.46749301180751157,0.3813915772406523,0.11538691570640802,2.551170544036851,3.264541834214948,2.26641869894181,2.550431572928567,1.6195418855824413,2.702249539387433,4.45471904249095,2.5877028916620324,11.860011177131643,12.252104535704616,11.727083559610566,23.58709473674221,11.727083559610566,12.252104535704616,12.252104535704616,24.112115712836257,35.83919927244682,11.727083559610566,35.83919927244682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.43984249343703,966.9585824409332,107.43984249343703,0.6558696472288372,0.4716934988591216,0.07043749418459877,0.2671966032557196,0.9569940403095555,0.9298776728249057,0.11372884434936703,0.4204900326869426,0.872830427792854,0.4345035127207987,0.9662708543530405,0.8050233528562795,0.1331723055604035,4.3948612493301455,3.930989509020608,4.058534829159904,3.949142712858245,2.2224301131870927,4.663607447659106,4.245697733866953,2.847734434747176,15.546828247104179,18.55595841355599,18.187168074083424,33.733996321187604,18.187168074083424,18.55595841355599,18.55595841355599,34.10278666066017,52.289954734743596,18.187168074083424,52.289954734743596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
