t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1.0,119.78729636228884,1197.8729636228884,119.78729636228884,0.4703611362813426,0.6269424092654927,0.5125331100081693,0.13053524662533122,0.5759680492973893,0.8360237073724198,0.3763421424437188,0.37173128446490955,0.694043174884415,0.7547682640054287,0.24103582621931963,0.8231105141980619,0.7099809594115178,0.8902462355671469,0.9160209257114043,0.29718275732179833,0.23636048780718455,0.051811858328130844,0.7419123689597897,0.6925916981590842,7.479403043224449,5.175920720549689,7.680862605939655,5.321954946744426,7.02634256748521,7.478814844809002,8.4202232622864,8.85313913492779,40.16329872875243,23.811357022961243,48.58352199103883,63.97465575171367,88.74682071979126,63.97465575171367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,123.81984815667181,1238.198481566718,123.81984815667181,0.7813386627517327,0.926093823277252,0.9778173685712197,0.5167386216061954,0.7462896490012393,0.6724934063192042,0.7839112835417383,0.8348824954384536,0.2839743496878059,0.7133825111684537,0.2724889582618558,0.3526500959253024,0.6885802772254558,0.38008931254484046,0.6876109061578156,0.654462476768606,0.1157046074797099,0.8039663932138079,0.004555408098742109,0.7748344386306631,7.553654233283833,4.749748104855724,7.127619250402301,6.429328092841616,7.5441943562337475,7.792936989757779,9.065693357947126,9.814335199535089,41.197481027375,25.1609264225767,50.263174385322124,66.3584074499517,91.46065541269712,66.3584074499517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1060.2444135308654,1060.2444135308654,106.02444135308653,0.07712741590061001,0.15041333569537452,0.5508769930558881,0.5139185841738919,0.9630574053899368,0.9836530485190776,0.29445397117987504,0.8177391231712718,0.09954143041333718,0.2258029289090333,0.8024141660183409,0.7872079768027637,0.2990366295358323,0.14342415259033892,0.7299396809614508,0.9128898874960375,0.04144626851475419,0.48166525787618397,0.3978679715865171,0.4285427743221212,6.443673841040777,4.496652243116601,6.204594006075684,6.348963139249002,5.417841421852114,6.3518004118773765,7.963175804386105,8.594915275714744,35.26352506321155,21.390389528632898,43.22670086759766,56.653914591844455,78.4902259308092,56.653914591844455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1045.2336639734428,1045.2336639734428,104.52336639734429,0.19555914445823497,0.5985860439723247,0.03930565685202769,0.055492033596891366,0.7528629006587126,0.15369145349584012,0.4889192183123099,0.9011994021428357,0.06989593562893248,0.9712854948174939,0.010140275385558062,0.43871201371550805,0.3127191863120776,0.10821829041594588,0.10823083428360403,0.8693011070461598,0.39706743280630485,0.48883356758577345,0.7769920685561709,0.6278387742474029,6.192924564525589,5.072435847148455,6.757502703009637,5.648280282886693,5.63197361421892,6.287466527834477,6.344841990061806,7.748341669236192,35.59058353962377,20.228732761596255,41.935425529685574,55.81931630122003,77.52600906930934,55.81931630122003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.21379035267555,1142.1379035267555,114.21379035267555,0.43606982774802794,0.8315943745652588,0.9067437449317522,0.23270510485562046,0.44750364957299116,0.6778477197461227,0.05274993791717886,0.33334028686004236,0.402556807298155,0.5380917243022669,0.4491833680401378,0.05092451029883016,0.5035405945346506,0.8270083717280339,0.6400889415373561,0.6586041082265163,0.12708587630625257,0.8395881644401983,0.7677124350355845,0.27391217175670235,7.576934470408491,5.331246676706839,5.861846097307683,6.178727742942894,7.027414982927687,6.579170463569147,7.391667591879584,8.417152355881644,38.55534043386274,22.57325728985928,45.94700802574232,61.128597723722024,84.50234845960506,61.128597723722024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.74404608701283,1257.4404608701284,125.74404608701283,0.10537350263044987,0.854875340330477,0.8522281556336284,0.2704327177661975,0.2770850894662097,0.09652508079647759,0.46175400168908476,0.5019087340609142,0.9781950177282227,0.8347232646113049,0.22530355856693152,0.20824515043250846,0.4540906396961014,0.42502900973792335,0.534078833502115,0.3071248072891102,0.7865778208848991,0.9879034869856186,0.6176511150853389,0.7630692066388557,7.878586155583668,6.2026623769944145,6.326185817866428,5.9517282126868025,8.385743792749677,7.7133821291217295,7.928285369488599,9.448631557703703,42.458288485002726,25.0405998424091,50.386573854491324,67.49888832741183,92.84486233949406,67.49888832741183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1080.0751990622825,1080.0751990622825,108.00751990622825,0.9883302825286241,0.9825240801541971,0.9269214391207898,0.15719617752081438,0.10893020472518988,0.4375904629066324,0.7642876364181214,0.833260397853873,0.13895739917901995,0.8598784165975775,0.696781920505485,0.2924290686131533,0.7740931878296649,0.15904780088777581,0.03719371625390644,0.7636937871747528,0.405659221452527,0.45581529287950884,0.18849520231834127,0.3706259665719196,6.499289120703407,4.147885212292097,5.899720423400555,5.6231233418153925,7.219845236845767,6.723675681760302,7.562603607031857,8.542094474879677,36.113539016817526,21.765059277343386,43.67614262384939,57.87859829416091,79.78968164066691,57.87859829416091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.20179724600985,1142.0179724600985,114.20179724600985,0.8434708917189608,0.8489468848221502,0.5850109451656437,0.6986413370251608,0.22586830994262264,0.601585272427409,0.2192352308950195,0.5399537795940007,0.7509931306915145,0.13936965740782803,0.3071681105149233,0.03681540266743266,0.6096120305225174,0.9897004958865997,0.7128285664098785,0.8903771595343152,0.47582040569549733,0.2807788374873601,0.6065842214934628,0.05683464592702647,7.482280499378387,4.7234949745811505,5.906264191289381,5.890266700940747,6.401981618008435,7.605878834669466,8.16556043777525,8.253683827177966,38.01016681886757,23.341843161225817,46.175727256642816,61.352009980093385,84.18589407551039,61.352009980093385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.16037631251629,1161.603763125163,116.16037631251629,0.40816414286250147,0.34506646747195135,0.09537393616021506,0.05556077923816849,0.44236484767855666,0.2406164532106423,0.1361092737021128,0.9658416718973797,0.7648972592397734,0.9346184921428439,0.553485697551696,0.28383765582582576,0.005421245366956429,0.8011841292100973,0.09551159737416515,0.3559457652391802,0.3628134078770956,0.44056982238595277,0.7428937377371944,0.9661904403778561,7.011628544727965,6.364963599440247,6.9795661937334135,5.84186099379334,7.349660788964811,6.466948108780187,6.199448593139628,8.487369836946542,40.014628229439964,21.965946490454694,46.21407682257959,61.98057471989466,86.22870505201956,61.98057471989466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983.2208841072772,983.2208841072772,98.32208841072773,0.929326615949029,0.20038357730056444,0.8319376320305116,0.09813804221857358,0.49924566809977466,0.5452429938741102,0.3133351745805508,0.5770215939683345,0.9745194094741658,0.31099291160948617,0.9520268975515103,0.6688107659339328,0.7520370421118151,0.4742794213265299,0.25510557665985745,0.2963068840331117,0.25059976660922445,0.19214037913790682,0.3238362712673474,0.1761762407937607,6.045925505407882,4.450123849902818,5.36015091226167,4.969854628534886,6.122492269524003,5.842827562629929,7.427231305595235,7.684993629809397,32.79137472826119,19.57374669784721,40.218606033856425,52.3651214261084,73.0099807621176,52.3651214261084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,766.8260328294921,766.8260328294921,76.6826032829492,0.1953370195369165,0.3719156406737395,0.3108279385214857,0.1730031071014363,0.6095957593387304,0.7589810892527818,0.0013986769035265745,0.18950493825260972,0.009620232352820057,0.9769819203079974,0.06949573585847713,0.15951568448130005,0.07186856159540189,0.20635329997243368,0.21362238094111607,0.46241379431391205,0.2023281016224182,0.4684963043806504,0.015965081938674852,0.8249097050219424,5.221928333731416,3.846159935108057,4.587155822810469,4.1059736037718295,4.406778665059557,3.9162742178636476,4.6084668753138445,5.811307010294936,26.084270578344974,14.94950956189,30.69273745365882,41.033780140234974,56.77700803200379,41.033780140234974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.11883689715073,1151.1883689715073,115.11883689715073,0.19731621754286688,0.6128649516332141,0.13067628668800957,0.6002099685662282,0.9366108466292522,0.5874871233550389,0.9892947853690472,0.8210312174508748,0.48770223420634673,0.532557976011944,0.54273310141192,0.29972595302241234,0.9275019375692832,0.19476523011383495,0.46043369219219243,0.13559049573540338,0.7631310665031973,0.4192480161610209,0.042209470340831,0.600977087914494,7.383589506152008,4.655525525028244,6.240817371782693,5.718245401502074,6.7246785471597725,7.481739537941226,8.603036948152749,8.69681581111307,38.204595889566015,23.562144855206302,46.807632837718764,61.76674074477232,85.01222872728478,61.76674074477232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1003.9415573791156,1003.9415573791156,100.39415573791156,0.23165057333016137,0.21198015762283584,0.9154864598852236,0.45644542082244954,0.6443973676624313,0.5400251248005616,0.5096378251809647,0.4970139423413772,0.19039398381649408,0.26417589546875586,0.9109506616049243,0.5167326404769084,0.2632126266390433,0.35990118148186845,0.4672948410815131,0.6774556859193008,0.09256510612990665,0.9212346890477849,0.02672157191931357,0.6474489105595443,6.206908383495215,4.735245053610324,5.085884287250356,5.34079450102623,6.087535509859556,5.910768866758353,7.308147186614137,8.382566624740646,33.36713660200003,20.50024387499421,40.675283788614166,53.86738047699424,74.0424203906142,53.86738047699424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1014.97314160451,1014.97314160451,101.497314160451,0.8674307041668973,0.5677299094779319,0.503125964376897,0.49173259009972203,0.7263282382414313,0.05667303236738197,0.8923207521880714,0.1912149937821327,0.8384967462935403,0.23706288524581842,0.20288408284524706,0.7603465750659646,0.23703279345599326,0.1958930565944612,0.646792982782922,0.40879562633605515,0.04558676244676152,0.7116704646673537,0.6636677947172548,0.46486164230206006,5.848415625091013,4.495247299689983,6.003391252612105,5.096256364073869,5.571188087304913,6.526022739794685,8.582350697454588,7.958391117048087,33.540521368566566,20.332829481933786,42.12287206602115,53.87335085050035,75.66339343458772,53.87335085050035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.52480452858349,1265.248045285835,126.52480452858349,0.3474337188074602,0.8812801864401394,0.2986663314904936,0.25778516338344737,0.9195308067583184,0.6030111276551322,0.8435505634331136,0.7632959333353575,0.4665068822532674,0.08149632597752621,0.006412491194281111,0.5640862435403962,0.2556262994239332,0.7719885140054449,0.13996943802967232,0.44496694048684393,0.750823587222764,0.8644121295047491,0.44911024279889555,0.716462778770072,7.469413475874815,5.4717106989721636,7.505286545454508,5.737808229787959,7.4970170940812375,8.632906592253557,8.510968599702487,9.683386248250242,42.314142636424236,25.785706316378615,50.82511123612672,68.09984895280286,93.13925387255097,68.09984895280286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.05905524061748,1130.5905524061748,113.05905524061748,0.19765548564966295,0.8106896150726425,0.6405695607701615,0.34216747598658315,0.8895075595625295,0.31995382262153904,0.24568548951811364,0.2907656596661926,0.8842889213064831,0.24050863234485298,0.27938529025546077,0.12456723965998784,0.8617334189681817,0.24190383827056727,0.33886484779526105,0.31484801413901475,0.1862356130447781,0.6362247198335044,0.6968812864861993,0.9187835442580863,7.6231117521504235,5.288567419501476,5.978383622906209,5.705220997275002,6.391875993448582,6.874728658831874,8.04747234415803,8.062966282796697,37.86188844411357,22.560806693778993,45.9093607882716,60.42269513789256,83.77124923238517,60.42269513789256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.02246171114095,1140.2246171114095,114.02246171114095,0.9387432669220577,0.8245311261618035,0.152261237047555,0.32282590003819944,0.2565087055610319,0.7411826737403348,0.12480071190481612,0.5287347521499821,0.8161647796627113,0.7713001198518562,0.25181672103764385,0.0615809379929082,0.013326099409973646,0.5456765224248601,0.32416319650836045,0.5416328150352339,0.3259758940531152,0.5836205430992931,0.5628169648178893,0.6639205884584973,7.221299453352444,5.319433654002132,6.438850697761924,6.201135101155979,6.892802634410357,6.656790308949619,7.353610924403869,8.07535099303773,38.73031184963246,21.95344075533979,46.083922774036324,60.68375260497225,84.81423462366878,60.68375260497225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1044.2561623540355,1044.2561623540355,104.42561623540355,0.7925818333866128,0.9002479319362068,0.49134312037106953,0.47052460828452936,0.33507591249678303,0.6747806351321091,0.3557907121505074,0.16609115197284163,0.29189091726949845,0.4380967876643862,0.23168920323983788,0.06229918725637584,0.4718426767994345,0.3368173116878421,0.21397850065925983,0.2937804735666055,0.24707969660128404,0.2859721156692029,0.9291733605724173,0.9963516098680268,6.903323240788163,4.385927388635884,5.7803959915736005,5.017323097804418,6.34532455413523,6.482642388766882,7.553059374888692,7.507004735739523,34.914936661704175,20.892970365294566,42.467996036592865,55.80790702699874,77.38293269829704,55.80790702699874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1027.9045935604686,1027.9045935604686,102.79045935604685,0.301215867975292,0.21601345957333073,0.6386776818455705,0.7371377443463786,0.16291606041542284,0.03088352370202152,0.21322685713559675,0.7306262590079655,0.34691066731918263,0.9079382580374393,0.9111791264182295,0.04690957938947482,0.29591735743295644,0.4052914948127181,0.5187671823155487,0.5785334273944297,0.48180738443959226,0.7100406616788669,0.6946346643781907,0.18494508222827066,6.664148912177028,5.3841968271223415,4.518829333394043,6.026813852271457,6.472175120576973,5.672878162838974,6.431038646142784,7.997671932122679,34.739042208380816,20.33469900713868,41.1700808545236,55.0737412155195,75.90912306290441,55.0737412155195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1009.1607512746039,1009.1607512746039,100.91607512746039,0.5150623100202251,0.3125955856407182,0.3199304663125102,0.5173403168847428,0.38967474287120507,0.7822800246347457,0.25400344711969236,0.6349717584257558,0.19072974450763636,0.04569906883540209,0.46349372145263457,0.4492401819062187,0.15656018878672162,0.9722545185244871,0.3335429497561898,0.21374250495796077,0.31390815107888415,0.013937355538303553,0.9094220264826565,0.8912207116507987,6.172858661846897,4.404082545899969,6.0458343155572765,4.473886850231762,6.104446580204225,6.612206516139322,6.706753963289334,7.674444326824352,33.81331546987945,20.45950950481057,40.520069433168786,54.27282497469002,74.33338490304823,54.27282497469002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,146.74679960346685,1467.4679960346684,146.74679960346685,0.6646087976366865,0.6272570423443201,0.18575333120420146,0.9040943771626401,0.5064029173906591,0.29789413034618517,0.9131878748196248,0.42529659642505035,0.25041407192475806,0.948979594368388,0.9828927976407974,0.8999512032123149,0.3216436132351992,0.6052745423050295,0.6960972234726347,0.5502095678664276,0.9161154147786033,0.9429241739770253,0.5505568661401705,0.9342438631872284,9.338902972667432,7.188013809579087,7.509668270330157,6.986922135586421,8.580790299461382,9.139063337724577,10.958493935135275,11.441448365093423,48.74336082534906,29.919414675485434,59.70185476048433,78.6627755008345,108.44521558583338,78.6627755008345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1021.4152890195808,1021.4152890195808,102.14152890195808,0.6932341513377263,0.4835367836209711,0.0649154414998041,0.11039211223820944,0.9044475476770335,0.7258517596942122,0.6714508029298577,0.9091599345461656,0.893650950689598,0.8638932093599404,0.774063609890438,0.26694052792259126,0.07859559912067104,0.12226893355797508,0.8720533656839848,0.007836646189308571,0.1551581925487664,0.7687227330080665,0.05644144006684948,0.007496253254242635,5.952355770916283,4.553979516242219,5.912974789508745,6.497996726980792,6.496610044666886,5.257502669387485,7.469872475872526,7.786226878694029,34.671419517702404,18.996085318997796,42.14129199357493,53.6675048367002,76.81271151127734,53.6675048367002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1036.05128137782,1036.05128137782,103.605128137782,0.9062544116707778,0.5278732616711472,0.8699896097132664,0.16196755978166,0.3198906898442613,0.24173515909936805,0.5763958639521957,0.44276475822138484,0.11775968714031504,0.6970259976846911,0.8460402744698253,0.2081991300697963,0.7546903172774894,0.5855180434427205,0.37785762149499647,0.6833128504472606,0.10327938119528046,0.5535621121618347,0.4358167516073933,0.6141748784168536,6.642646964240101,4.9563806664104355,5.450467071597387,5.027749102129142,6.611935778776276,6.007049754484699,7.428809950300455,7.985306008919255,34.69622933763804,20.635002727644057,42.12503928793849,55.331232065282094,76.82126862557652,55.331232065282094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1029.929592733562,1029.929592733562,102.9929592733562,0.14606626201019846,0.18984193071295363,0.6247366833944571,0.5401676644642249,0.8960501124000076,0.32780566702458025,0.8248098125927753,0.44760912902770555,0.9475452984414576,0.357115831430442,0.2468702183257353,0.4571565882566092,0.797582299419721,0.40691647561257616,0.5836881402074513,0.7500897557327937,0.09930763711156343,0.21301651394625987,0.02014404269314163,0.6353958165731366,6.427849263888593,4.572451702267115,6.260480460498179,4.9362561641993015,5.341115056886784,6.657388631609498,7.67553775991261,7.98457917774042,34.19554127934947,21.06981707323851,41.87107903926208,55.26535835258798,76.06662031861154,55.26535835258798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.8534991829703,1208.534991829703,120.8534991829703,0.7728069167655662,0.29417895056691123,0.2275432680323064,0.5317142024060667,0.6388892036861794,0.2756974092011242,0.6235908576908203,0.41360459692748486,0.7371028414905237,0.4749116905211368,0.760116954616945,0.19297945905372882,0.20667328723700307,0.26138791678934115,0.3832622686175243,0.7296383666700059,0.8904053499567279,0.9056244370744769,0.9140342780652615,0.11077661478563428,7.731151503067338,6.4228876536562325,5.666792185448152,6.675512931226115,6.888975165718694,7.0874085679151095,8.967491397884498,8.982196397534674,40.47272800703164,23.800756468517122,49.440219404916135,64.27348447554877,89.91294741194778,64.27348447554877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1093.8570764202086,1093.8570764202086,109.38570764202086,0.8630312811618303,0.3270920097355968,0.04103047402997617,0.743490604227316,0.16520040413400006,0.3333183691702405,0.22686010530697742,0.49628493501494453,0.9632759525510097,0.14955673225412125,0.8387160089644562,0.06514859233882653,0.9834112046055917,0.06625280018817625,0.24609644160345123,0.6072071371265906,0.9211903712524038,0.7018382929972203,0.6403280639255287,0.16633843655437042,7.607216387686623,5.219904199947876,4.206863538300383,5.966308510101026,5.872082551945021,7.2420368749947945,8.792543275655412,7.4531292897717565,36.114412062975724,22.302382552453174,44.906955338631136,58.4167946154289,81.02136740160685,58.4167946154289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.06465112551102,1160.6465112551102,116.06465112551102,0.3161395460953338,0.9886558461280075,0.7270973270037289,0.3496465584276316,0.3501005874482207,0.44881593107470874,0.20328786199019344,0.9465929215051871,0.17528233217451683,0.9523879410408036,0.5605658928915892,0.3991512456250451,0.03927183818156532,0.021761275812803293,0.5269104207121311,0.5239448157587401,0.613706447336565,0.6984747111117865,0.7486518184873838,0.4842626506316793,6.955528646506002,5.129138472694088,6.242895227677289,6.743119356048576,7.569542957188954,6.641506254245813,7.426868504075097,9.19238616444859,39.28173091436072,22.789421065200408,46.70859941843582,62.07115197956113,85.99033033279653,62.07115197956113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,826.5030244998101,826.5030244998101,82.65030244998101,0.9599394385251282,0.27390894436253477,0.7319600628027444,0.24919298444867077,0.45645064491937604,0.17922225945139625,0.021281985458537656,0.6812107036605489,0.44484398583411777,0.07527584937644183,0.4538853745980077,0.5660345305096568,0.9488340478365088,0.825899761897125,0.02761335466801984,0.30930742940549383,0.33700277090946784,0.24602239568330797,0.27939994985477457,0.23271882940186206,5.311965227979086,3.6608069918799746,4.3455548741318655,3.64872052159467,4.782632873290868,5.594880578714004,5.985658925866862,6.363618462574064,27.34456106759047,17.270464269267155,33.330219993457334,44.61502533685763,60.6747810610478,44.61502533685763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1076.3302596856593,1076.3302596856593,107.63302596856593,0.09036881622503878,0.09571471313856916,0.23865265271403358,0.0275247126035294,0.9909760323185662,0.29523069479909525,0.9483336806569127,0.27490406547188506,0.05643328029747796,0.7102459243219056,0.9611587260905496,0.9988777743539081,0.9002922626470424,0.3475064039474275,0.7753053267951759,0.14192747065836753,0.5946542433965261,0.6459974277027487,0.6170391197489811,0.44447840628882185,6.829179417959608,5.510417034771372,5.9216675660019185,4.817152167151676,6.230349338574934,6.388914255711292,8.58431268772131,8.389655328509305,35.6976797801708,21.607749002180206,44.28199246789211,57.30542878235101,79.97967224806291,57.30542878235101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.6792028161649,883.6792028161649,88.36792028161649,0.197703936632039,0.36658287198187767,0.0064062317404344205,0.1569153687220337,0.2691371997985932,0.305396854000929,0.3836123008587493,0.13166717590384602,0.11619670918517222,0.3133847340075331,0.9632275880315285,0.23211647663844315,0.6117501202497702,0.14365374295450473,0.010518454333650396,0.16632007748479916,0.4851634075483955,0.9088068335027368,0.8954846922675432,0.3589590932953529,6.060979293030771,4.6203340780761595,3.6825119283773433,4.593120104886593,5.378542235278604,5.262625724594154,6.427891984531614,6.203031357922473,29.598113364243627,17.526636375547398,36.02600534877524,47.12474973979103,65.62411871301887,47.12474973979103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.38199121687467,1243.8199121687467,124.38199121687467,0.19468664864661167,0.8618486997171667,0.006252532881220185,0.24943546873810385,0.8548912389862198,0.7202559357414936,0.8734903389478067,0.5601340614270692,0.5492645101732619,0.9004746805680497,0.8804235355861433,0.47670434678230933,0.19630892962927715,0.3637815431997402,0.695536841585612,0.7141202163540051,0.20516050812902975,0.12788900093571065,0.707278358021871,0.28011966294867774,7.61125228872875,5.583403254902709,7.862363592867672,7.126015706249095,7.036373368277241,6.885791580745522,8.5874142409233,9.331524639137877,42.105199791770985,23.82856850861215,50.69261403269429,65.93376830038314,92.79781382446527,65.93376830038314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,929.8839782562038,929.8839782562038,92.98839782562038,0.39173840644691316,0.3523644703012192,0.7213442867080648,0.5382754307305039,0.03671538528605178,0.6473098207687402,0.5793143978078208,0.7803916748859977,0.05172567596673883,0.38999554970822814,0.15743971171039373,0.12107083433428278,0.03821363121955634,0.0036379167686074743,0.22963880214636667,0.16133172861671474,0.9919347096045782,0.3372713159306535,0.8222101558369109,0.8119301803675244,5.340355682816422,3.7641923297964017,4.757997790648837,4.275030919742153,6.646869866365478,6.236981943139849,6.2684846570749695,7.504263245333031,31.02142853250914,19.081600871289304,37.28991318958411,50.103029403798445,68.31134172209326,50.103029403798445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1012.8386383742305,1012.8386383742305,101.28386383742306,0.19253577845642633,0.891146623364247,0.11968822740561258,0.20936937163827707,0.13104653512636177,0.4542960411561534,0.8429333488351505,0.6048494701885387,0.7697109279437337,0.7063553677469032,0.6594165403331889,0.3431531926723851,0.4589870963483774,0.7054513378679264,0.11412955293683424,0.037536778759785894,0.16045948850607195,0.014647003651478752,0.0259858741971265,0.8766363562627524,6.101045342902386,4.087246210395329,6.389101854121064,4.504360534105795,6.831576607458884,6.395162911392005,6.181990510188352,7.552682485655695,34.308493460375466,20.048890739950085,40.490483970563815,54.357384200325555,74.79897743093929,54.357384200325555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1008.0472027882785,1008.0472027882785,100.80472027882784,0.06849503755775,0.6496159446016849,0.2306548458181964,0.9047033368942063,0.899269049015772,0.23116793958964954,0.9355131585947535,0.6297940894732151,0.35039898706886297,0.35266486151042475,0.7540503713738286,0.8074705920928973,0.3950637963900079,0.21655147972466726,0.8419798588202155,0.03020842959794845,0.08763877901925077,0.47083346869264564,0.5958846469845979,0.04947483976128997,5.9875259302248365,3.8069749127492876,5.748014018015763,5.868591124802837,5.554243412213067,6.354319488485677,8.07176823605536,8.19589481981389,33.31966888649147,20.537740238524403,41.39143712254683,53.85740912501588,74.7111060090383,53.85740912501588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,853.2647434652984,853.2647434652984,85.32647434652984,0.5185141827066785,0.5274514486986807,0.6804842396408248,0.5850416829459775,0.42331350774397103,0.5703366380979897,0.31925775186344363,0.23421091327386412,0.6969984842494175,0.058708535240068915,0.12180814541123597,0.47130916524344324,0.584689563165755,0.12070924956670104,0.6818566432284153,0.14970241825479702,0.060109311919701924,0.8481704496401379,0.11532992098304373,0.5614215821698607,5.423790938087339,3.1562716051789357,4.248749615385281,4.331072144539184,4.914996670754971,5.844738580072814,7.235310896322549,6.54436344494316,27.919619554018524,17.812892963103316,35.15493045034107,45.73251251712184,63.074550004359594,45.73251251712184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,953.0359737670892,953.0359737670892,95.30359737670892,0.1258567053407359,0.1129693777582369,0.2988739644223425,0.0700342706497401,0.3458344995481064,0.18445916467789125,0.021557682135908918,0.9254277076635873,0.6210703009991936,0.9799411820666099,0.13727274716451776,0.25568311603234095,0.08972148839311511,0.9830821667980536,0.010263058013122106,0.2077826803569751,0.7024315849231744,0.5032071095051533,0.4326662383703932,0.40191037630350035,5.77238318751466,5.315198886035677,5.472384492710797,4.520665278760404,6.304869602788562,5.512003264567264,4.222720400172105,7.184204169375725,32.89750471237736,18.46859062145765,37.12022511254947,51.36609533383501,70.01772982492683,51.36609533383501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1089.601951260117,1089.601951260117,108.9601951260117,0.5251057790874432,0.8939525059450075,0.18826020310569314,0.034614208418513925,0.3748680959920232,0.2629583980113508,0.5838862963222722,0.17171409886170896,0.3903548338695618,0.8110438160765636,0.032371378830755915,0.5070476626646392,0.986676169928667,0.6243553564679313,0.11431504460315689,0.6942281701971426,0.49242558132025926,0.4083128718492899,0.29846689780471247,0.9004513478852938,7.205079632597073,5.026878350293535,6.513327480098209,4.372885275856631,6.058553586350401,7.24944439954635,7.500035242730091,7.6693117236227195,36.4261687247422,22.123835755766144,43.92620396747229,58.55000448050834,80.35237269221449,58.55000448050834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1015.2257177993208,1015.2257177993208,101.52257177993208,0.9969319808244915,0.2364997500160797,0.12963002702866333,0.8704347724903316,0.41557611990312804,0.6807320626191886,0.823716411665731,0.42183617887033154,0.2200676844790156,0.38116325817058927,0.6665537468482966,0.5319962647200183,0.7584326233583628,0.26255857956145723,0.6324211938552309,0.32634097704287635,0.32004169668483073,0.5904386951242692,0.4070677010634459,0.38803216653689876,6.52393983389877,3.9778406254148075,5.0955871546487606,5.216710946627552,5.528337958668797,6.838195564232837,8.865283847232195,7.672686092825152,33.180612083491525,21.03482149095676,42.04589593072372,54.215433574448284,75.22650801421524,54.215433574448284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
