t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1.0,99.86770333968033,998.6770333968033,99.86770333968033,0.9082199868673566,0.6754077453213524,0.649644737283638,0.2901176838770011,0.25012208228988086,0.5487760756422103,0.016314875412620222,0.8630264246875557,0.654428360169231,0.24450553168294298,0.983668836764655,0.4257833930003537,0.6769028014180849,0.9824784041293564,0.20907084051645397,0.814577343975229,0.7362676574511577,0.22167629364350283,0.08058169075011812,0.796093243096473,10.257211638693462,3.579946131391238,6.915520581318804,7.307604032192003,10.257211638693462,6.915520581318804,28.060282383595506,13.837157770084701,20.752678351403503,59.07017237369247,59.07017237369247,59.07017237369247,24.094369408778164,24.094369408778164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,855.9581431412565,855.9581431412565,85.59581431412565,0.6556565111812925,0.7943433046199817,0.35066143483522727,0.3408432739848227,0.3903692028261102,0.6286890898251288,0.8196122311022884,0.29706038949229596,0.6474971083276007,0.008374443088049688,0.3702741820712827,0.37119878432362396,0.5658670172349705,0.30539376058234746,0.28932687476278707,0.3845395792917069,0.47541113262787627,0.7545435795723828,0.3521263814625911,0.7015468082105164,8.120102420025372,3.4045038050917773,6.761743984949254,6.147650476503211,8.120102420025372,6.761743984949254,24.43400068656961,11.52460622511715,18.286350210066402,50.84045331666138,50.84045331666138,50.84045331666138,19.644708645142522,19.644708645142522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.09559687090056,1030.9559687090057,103.09559687090056,0.9125441550853205,0.2418866777836779,0.5224119010718105,0.8591066159599466,0.31221103367296876,0.030983770593710602,0.49668570622282493,0.2150329995998822,0.6352194171308937,0.047336328426230145,0.8990505974428324,0.3836454330733611,0.6149231350113301,0.6996441060085253,0.8950254218482062,0.9534203891108058,0.4533317845356184,0.33768819047125465,0.6810760040508105,0.8152303024059937,10.63778200844104,4.07666207385839,6.906738218181381,6.744381395697104,10.63778200844104,6.906738218181381,28.365563696177915,14.71444408229943,21.62118230048081,60.62452800509977,60.62452800509977,60.62452800509977,25.35222609074047,25.35222609074047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,849.1515515014662,849.1515515014662,84.91515515014662,0.7955145322843016,0.28244372360096137,0.12942198239816227,0.264515382006394,0.44466042509422576,0.6134447061059881,0.2942909690847636,0.5906456801553094,0.7098932345066855,0.7369175811455198,0.19012007652355611,0.6130730441255203,0.18134458340912674,0.4289692362177606,0.7096572549067824,0.666280767781975,0.21548276149544743,0.8602151923396429,0.3565216614661987,0.4444061838094533,8.054159080012143,3.545349952583149,6.545028170562375,6.008248380649006,8.054159080012143,6.545028170562375,24.152785583806676,11.599509032595293,18.144537203157668,50.351481866976485,50.351481866976485,50.351481866976485,19.653668112607434,19.653668112607434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.23829387584809,1012.3829387584808,101.23829387584809,0.6910109800102382,0.9844736373322884,0.9763519601898263,0.428260282546012,0.32067013643802966,0.500339449283683,0.28824198069998286,0.7585685345511342,0.35091476910897557,0.09109104204556118,0.8723823967985816,0.8071257577687942,0.5243338174384092,0.27188048193814696,0.8087908136424832,0.23198607969720442,0.306120681150138,0.020489230070798392,0.8154035940941292,0.861837039679093,10.389443985129029,3.985984677123407,6.575114476261883,7.47112814655832,10.389443985129029,6.575114476261883,28.42167128507264,14.375428662252435,20.95054313851432,59.76165840871599,59.76165840871599,59.76165840871599,24.764872647381466,24.764872647381466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,892.1453908234228,892.1453908234228,89.21453908234227,0.07924704996427545,0.5497033665322755,0.9454052901088241,0.5114983861184523,0.7813378478538774,0.1440743277490798,0.10441614878765826,0.3438274662432519,0.7756334536994254,0.7120775959256822,0.30553102291357626,0.7375250123616097,0.06396609632558092,0.5232714287049324,0.42279619020280246,0.9513666483284484,0.34185477052283286,0.030394340159798472,0.5152468323490409,0.2834237936209114,8.948128400563458,3.9031428991562453,6.004079987857583,5.787963491672206,8.948128400563458,6.004079987857583,24.64331477924949,12.851271299719704,18.855351287577285,52.44679446739024,52.44679446739024,52.44679446739024,21.79939970028316,21.79939970028316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.40699320213407,1034.0699320213407,103.40699320213407,0.8082831294697924,0.7768686251133207,0.7578472286535257,0.8107665261316827,0.715448119036047,0.5359189632237563,0.33117992335208724,0.907361570666431,0.15093928247394728,0.6783160009455501,0.23612332799353275,0.9639164199722441,0.18346824909056325,0.07093665649061376,0.4410061961673388,0.7554104283615383,0.7506835915348226,0.010820149807780788,0.02897890794706004,0.7324871388314956,10.100021322231594,4.82367393970766,6.656392031333287,7.812055879840655,10.100021322231594,6.656392031333287,29.392143173113197,14.923695261939255,21.58008729327254,61.072251788617336,61.072251788617336,61.072251788617336,25.02371658417085,25.02371658417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.23515819259626,992.3515819259626,99.23515819259626,0.1287967907630464,0.9893768648463998,0.8778464940190056,0.6951324706988604,0.4243126438791779,0.6222934990910999,0.9137693370546816,0.5482120896002723,0.4441240292658911,0.6173299986392199,0.07705648496038675,0.42903401334339164,0.04440744139952246,0.42692085381890255,0.9496661417337314,0.65513006318839,0.2795397295796226,0.7890386812047198,0.23469571917093746,0.10670072016532506,8.842051886126766,5.3007694097148095,7.702002189515609,5.929016012879883,8.842051886126766,7.702002189515609,27.773839498237066,14.142821295841575,21.844823485357182,58.460714869721016,58.460714869721016,58.460714869721016,22.98487318196834,22.98487318196834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,763.2404188699987,763.2404188699987,76.32404188699988,0.0898365988700911,0.06007801758312881,0.8971294419367615,0.5689776250373683,0.15001263539295018,0.906667289740747,0.1804351807870651,0.8782319398967431,0.7957336224081061,0.787084463283198,0.33914069006957304,0.3185807465747751,0.10984715144424606,0.25479892388231495,0.4114727841354059,0.8591626655141382,0.19625573072191127,0.7796260789109986,0.3750656600203016,0.09902312501027277,7.370867002568351,2.7776834720051675,5.858710939971788,6.120700510451896,7.370867002568351,5.858710939971788,22.1279619249972,10.148550474573518,16.007261414545304,45.50609034211086,45.50609034211086,45.50609034211086,17.51941747714187,17.51941747714187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.30576519086604,963.0576519086604,96.30576519086604,0.2271078018479683,0.1955215307124224,0.9101034614941146,0.09911251575423363,0.32230977142096806,0.48542385290005485,0.3663403538274126,0.49463688062528,0.8942530358927039,0.7157946745926312,0.8786821698437043,0.9119063184308994,0.010612673315202992,0.48730789737051716,0.9049550837448826,0.724302916196799,0.07328420330783492,0.9431840189587051,0.6654168066542498,0.5062095236405911,9.387857618672415,3.7542225777408342,7.288688100072172,6.822493033585765,9.387857618672415,7.288688100072172,27.253261330071187,13.14208019641325,20.43076829648542,57.07188724522902,57.07188724522902,57.07188724522902,22.529937815085667,22.529937815085667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,735.7191133439509,735.7191133439509,73.57191133439508,0.042136318531973416,0.17309695562793437,0.83534991407193,0.2275863946933212,0.5341043917304921,0.8219289602259456,0.9633957008680216,0.42034363400803376,0.7428479707788557,0.018213351534832056,0.1669832607946956,0.3971810173005319,0.5268400910118896,0.42176476953559106,0.5190416844337266,0.3035688549026686,0.05916034758126265,0.23221989929792597,0.14985635837598954,0.40299520228655794,6.904466218068309,2.779440221575222,5.804364795415026,6.09990620783708,6.904466218068309,5.804364795415026,21.588177442895635,9.68390643964353,15.488271235058557,43.9809148960225,43.9809148960225,43.9809148960225,16.58837265771184,16.58837265771184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,885.6493991794764,885.6493991794764,88.56493991794764,0.6092748552698877,0.17965628565750202,0.4984890609601118,0.8739995888989041,0.10472961814116255,0.4132625125927484,0.2889913139438317,0.5465787074303977,0.1796584204517333,0.03558368571245618,0.23042291193034148,0.24265027227059666,0.9012826182547103,0.6937662428235561,0.9300331056813271,0.8526475818372192,0.5423344035307984,0.5676917737909585,0.7289482542177458,0.4563766984211466,8.89542362543343,3.7870148985189718,6.184062753680626,5.381300264278028,8.89542362543343,6.184062753680626,24.247801541911056,12.682438523952403,18.866501277633027,52.00972644497752,52.00972644497752,52.00972644497752,21.577862149385833,21.577862149385833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,870.7503166654301,870.7503166654301,87.07503166654301,0.3280974086460189,0.42869244584847,0.22062830214640827,0.30690198071363417,0.6129802374102127,0.19376379665428112,0.4173663035063885,0.6582141135251716,0.053569627156985766,0.9669506145863683,0.050583336289383385,0.02502778809360051,0.6893898084268842,0.8241354063484675,0.5203056759007414,0.2867223571678278,0.6630454791022751,0.3226766507441047,0.7446819593565299,0.6812047174811525,8.47849756170652,4.152425694099945,6.075389150781796,5.2046780346364905,8.47849756170652,6.075389150781796,23.91099044122475,12.630923255806465,18.70631240658826,51.09580040951953,51.09580040951953,51.09580040951953,21.109420817512984,21.109420817512984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.48077016147877,1064.8077016147877,106.48077016147877,0.8789968995708927,0.2944945002796062,0.5170448507137936,0.09711082855710751,0.9738160355178872,0.11862596148351034,0.5313208520359115,0.5419904326905781,0.3634679954070047,0.5166058398897594,0.1704856070001407,0.975935942802051,0.6699877048013473,0.8711393409405375,0.7246713725364461,0.14848607050523688,0.867514427187116,0.14745572091545567,0.9183310276506306,0.4126732581789444,10.474072986264993,4.878793104228535,7.322632129353881,6.76806220864893,10.474072986264993,7.322632129353881,29.44356042849634,15.352866090493528,22.67549821984741,62.593131634608746,62.593131634608746,62.593131634608746,25.82693907675852,25.82693907675852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,754.0935268870345,754.0935268870345,75.40935268870345,0.8072133584512119,0.7354540471351788,0.9659130534679371,0.2134022513597399,0.19214286079160647,0.01695815020092195,0.15039630204898013,0.47592455765091757,0.6988685416665557,0.47351865794357495,0.10605726926893688,0.3139730829501308,0.9564097135993688,0.02647392396821957,0.32310910396038606,0.4800144478239613,0.15569694047268146,0.2600169247598606,0.8126522490544337,0.3588860159332279,8.246106377547049,2.392024309838892,4.622477770126142,5.729663815333111,8.246106377547049,4.622477770126142,20.990272272845193,10.63813068738594,15.260608457512083,44.496987107904324,44.496987107904324,44.496987107904324,18.88423706493299,18.88423706493299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.00136510308428,1100.0136510308428,110.00136510308428,0.291939820723885,0.39926329801996807,0.07365081568608922,0.4159097787660243,0.32580286573896233,0.7854373467108029,0.9159751912572648,0.10681188923546137,0.9649245182499088,0.44735352694105646,0.2618376064009351,0.8047441025379858,0.7355573075263906,0.6631516282495711,0.9912412791642143,0.2543559293832749,0.8249274438953476,0.019009171350864884,0.5989170857052979,0.8944798621821557,9.970843949663792,5.462566248831433,8.555135064809296,7.024424631956922,9.970843949663792,8.555135064809296,31.012969895261442,15.433410198495224,23.98854526330452,64.97235910822975,64.97235910822975,64.97235910822975,25.404254148159016,25.404254148159016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.2180709363838,883.2180709363838,88.32180709363838,0.4537697452313557,0.20034564975041236,0.19611467264407167,0.6717828976830288,0.9660906996841538,0.38587744517967004,0.23454451177899938,0.758915164040186,0.6176085168649802,0.6073823262645891,0.29672713005068296,0.20276707072998146,0.458289883139944,0.44082054399646364,0.8463344507033354,0.8169113402013032,0.50150775032848,0.1016862290449182,0.007671612292733276,0.27111703543031995,8.54870100081502,3.70548520123529,6.531765105199639,6.120987098721963,8.54870100081502,6.531765105199639,24.90693840597191,12.25418620205031,18.78595130724995,52.241590714036874,52.241590714036874,52.241590714036874,20.802887202865328,20.802887202865328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.42902749052871,1024.290274905287,102.42902749052871,0.23006456804206132,0.10901626734764902,0.725782071585297,0.4337916944820225,0.9863964738233043,0.9063103533831085,0.6809896556440551,0.052582390639737464,0.9052790860775424,0.6492688900303792,0.28510280565220913,0.4372459987686348,0.09594408031923862,0.7871840299928162,0.45532896182873195,0.27891332627103793,0.6406851792164105,0.7422696943662392,0.9178945473771789,0.9548540781210558,9.626324105219362,4.1935106773107,8.114813170932342,7.343612146568646,9.626324105219362,8.114813170932342,29.278260100031048,13.819834782530062,21.934647953462402,60.83923215871282,60.83923215871282,60.83923215871282,23.446158887749426,23.446158887749426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.95779931866721,1089.577993186672,108.95779931866721,0.531414178852362,0.7617947708029595,0.9704638273189761,0.6750792501941059,0.5989246606121429,0.09141684229684965,0.7141845646461978,0.8261655250017429,0.7899942779154014,0.7200220155850393,0.485204717880788,0.316507746426661,0.239420009005895,0.006334128979908704,0.5666789616731767,0.824842717444714,0.8986576436344806,0.4623472914989456,0.2426426670107964,0.7059406117319567,10.874272274717306,4.65925908194253,7.3265668811525515,7.664738227468119,10.874272274717306,7.3265668811525515,30.524836465280508,15.533531356659836,22.860098237812387,64.25920697781021,64.25920697781021,64.25920697781021,26.407803631377142,26.407803631377142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,803.2502131474156,803.2502131474156,80.32502131474156,0.3155620873066859,0.08612909211472664,0.8529302207919186,0.5473944147214088,0.6489992295017307,0.20619640970247843,0.30248674966652955,0.1554641735829987,0.5413265794461639,0.18529324280585946,0.41999814572416705,0.9804128482773127,0.5091714306042767,0.20485731738968282,0.7252350225422795,0.6463249159103547,0.2378667959139772,0.2897528176063279,0.4921774143968004,0.00016475313446207007,7.851794433831336,3.269675483431777,5.885120096016921,5.665400285265994,7.851794433831336,5.885120096016921,22.671990298546028,11.121469917263113,17.006590013280032,47.5303747456574,47.5303747456574,47.5303747456574,18.97326435109445,18.97326435109445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.33074483431918,1103.3074483431917,110.33074483431918,0.7142197472688925,0.8316792828664986,0.32816075390803,0.6782416250144507,0.16953851156455824,0.7217334717707655,0.24256389359324426,0.6897596351728539,0.8911139921161904,0.5230394985655141,0.7582769966714316,0.771469764724892,0.6167838286650672,0.8207414219355412,0.878802886455843,0.38125844035972867,0.3906848111867931,0.2363295910141241,0.05505401851039737,0.4139400307714941,10.15532913935142,5.137223184342776,8.530999576144916,7.518841749807383,10.15532913935142,8.530999576144916,31.342393649646493,15.292552323694196,23.82355189983911,65.32127468883702,65.32127468883702,65.32127468883702,25.447881463045615,25.447881463045615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.34283232663081,1163.428323266308,116.34283232663081,0.17896834709246412,0.8001627534993996,0.8765303224392619,0.9310966025228685,0.4194924455738348,0.9104122653909839,0.2699646099929601,0.06355772391765702,0.7354275926318078,0.8828809789329537,0.8810152449155325,0.3690417337237467,0.6707019403161255,0.7553468968530815,0.5953646542834484,0.9631916245887533,0.6497858324723096,0.8245621481745848,0.14455885062655205,0.3273379119951155,10.514426066377874,5.2536440622807685,9.695255699283639,7.516427719445313,10.514426066377874,9.695255699283639,32.979753547387595,15.768070128658643,25.46332582794228,68.95750544170775,68.95750544170775,68.95750544170775,26.282496195036515,26.282496195036515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,884.5269310132205,884.5269310132205,88.45269310132205,0.9148507535850711,0.3185586550680084,0.03503453820610081,0.7734557425466669,0.6623844926397848,0.7876872961063881,0.15505332700379215,0.27990469531998474,0.7385970231782011,0.4044476342365866,0.9738531072661488,0.5787266512785006,0.13810769919694188,0.23866683444502224,0.5745252729374551,0.47715992945051844,0.16108914388290074,0.5562583997652997,0.4776073297987954,0.5244676044232968,8.426490434463778,3.2045232613989327,7.061411279551697,6.966570564987465,8.426490434463778,7.061411279551697,25.65899554040187,11.63101369586271,18.692424975414408,52.77791095028006,52.77791095028006,52.77791095028006,20.05750413032649,20.05750413032649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.65947317044545,1076.5947317044545,107.65947317044545,0.6767605040577498,0.9867593884141102,0.6341366829108842,0.2011767024536283,0.9315957047205767,0.987443391416575,0.6681004474998514,0.6286410434074708,0.22910970120983942,0.5324621715114756,0.9812369155332984,0.23114906332622642,0.2865927915139662,0.5418860133781583,0.6993318766287121,0.9491604167347758,0.34410619397013664,0.1943599189033417,0.806285777854643,0.4001233750327102,10.728614770158213,4.204971857182299,7.8153102804798955,7.388528494594253,10.728614770158213,7.8153102804798955,30.137425402414664,14.933586627340512,22.74889690782041,63.61493708039328,63.61493708039328,63.61493708039328,25.662201397498727,25.662201397498727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,920.157078853751,920.157078853751,92.01570788537511,0.7228270600998358,0.569151662395925,0.7449887689033448,0.2700307509942329,0.2168243283694814,0.16461004446944216,0.2243906554410816,0.5863748515456827,0.648583463793034,0.9799902555691361,0.47916940399567953,0.603887587212245,0.013257077801353656,0.047697500070020604,0.8469919043629247,0.6404479967032649,0.7280173822860034,0.7439266248639276,0.33665228934127744,0.22998632101702232,8.889269259901546,4.27015769833157,6.536528641624487,5.884920569211572,8.889269259901546,6.536528641624487,25.580876169069178,13.159426958233116,19.695955599857605,54.16610102882832,54.16610102882832,54.16610102882832,22.048696218134662,22.048696218134662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,901.5853897907859,901.5853897907859,90.1585389790786,0.3136453176275923,0.02842864678455459,0.05666114644953968,0.48669615417261014,0.6301748312578397,0.6731411174761853,0.18114413925790662,0.6689112848621926,0.5094469590229871,0.6032196274774579,0.782053646331451,0.42108156298449806,0.5947395889267068,0.6275852841024149,0.24016776619222524,0.9191320563099888,0.9522363711856195,0.7033362164752837,0.10076615771545971,0.3389807888561961,8.455071329517242,3.540559552157287,7.43345191164774,6.2598961647031635,8.455071329517242,7.43345191164774,25.688978958025434,11.99563088167453,19.42908279332227,53.57313308086495,53.57313308086495,53.57313308086495,20.45070221119177,20.45070221119177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,927.8588767828408,927.8588767828408,92.78588767828407,0.5646815359889523,0.9046848596003932,0.4754153297837922,0.816142186280815,0.5822571209755172,0.9690468048182252,0.5436148891393067,0.8563246981871653,0.3243314295089732,0.038121064233981095,0.34420503536340985,0.06480454198190255,0.8362910523038053,0.23750662861426752,0.17222910975863814,0.7889721176601201,0.9018782066268173,0.5402552433790888,0.2750307134851926,0.13821405383667174,8.86470457332972,3.6789814862361214,7.275368172585141,6.553449742402518,8.86470457332972,7.275368172585141,26.3725039745535,12.543686059565841,19.819054232150982,55.0562627800342,55.0562627800342,55.0562627800342,21.40839063289556,21.40839063289556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,875.9907533490608,875.9907533490608,87.59907533490608,0.5330614007428799,0.25460934784701783,0.6617790326391846,0.4401467401842988,0.29628190310098945,0.5823571072438374,0.5171279057176332,0.06111195532073266,0.6455093638453705,0.4995117171317719,0.934194975397271,0.8379292274441262,0.05091075260032807,0.41684953063460384,0.3126470822883042,0.6559935633297436,0.2105088462200687,0.6530523117824661,0.007555338848200255,0.9626961929949328,8.298424876287458,3.4893303974678247,6.651636811438087,7.022618274363357,8.298424876287458,6.651636811438087,25.462010359556725,11.787755273755282,18.43939208519337,52.199827321037546,52.199827321037546,52.199827321037546,20.08618015004274,20.08618015004274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.76243150512862,987.6243150512862,98.76243150512862,0.9609568540577427,0.7044543064119921,0.04471494157383249,0.3711243880312022,0.6475959315100472,0.7215859180920063,0.8296012848370239,0.6602651848811782,0.22026981304279625,0.1149111725139279,0.4745288345167249,0.5905695660328732,0.8593940853165041,0.0074092135127641345,0.43345170010237766,0.7086733828491034,0.7735952359877677,0.06626955774595433,0.9423169122719707,0.6414982032312713,9.9853310106811,3.8251168674299287,6.814761007653962,7.137016177637131,9.9853310106811,6.814761007653962,27.76222506340212,13.81044787811103,20.62520888576499,58.37276495984821,58.37276495984821,58.37276495984821,23.795778888792128,23.795778888792128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.06383180943106,990.6383180943106,99.06383180943106,0.8224873300520317,0.9211686369247996,0.23251421661248062,0.11361150912707296,0.030282693365697333,0.6187758155510432,0.7284505185898527,0.5573933551390206,0.8270087104110507,0.5719156688885888,0.9861103946041225,0.576750579799857,0.7675661993853898,0.08574726747139416,0.047287153930538506,0.36889217110691175,0.385232464278938,0.7285662010395224,0.9722031248269632,0.8653873988041019,9.860009393318812,3.4301637990110416,7.388473813367867,7.69825439033031,9.860009393318812,7.388473813367867,28.37690139602803,13.290173192329853,20.67864700569772,58.915557795044556,58.915557795044556,58.915557795044556,23.150182585648665,23.150182585648665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,931.8335870148662,931.8335870148662,93.18335870148663,0.8412869153278583,0.6673620104590876,0.7048895268083505,0.24395958216099867,0.17753917683716436,0.45987125674477536,0.9307663638560031,0.4665977363009737,0.25358749961960847,0.028210746831394684,0.9588455128915886,0.6486222851327901,0.7080220639117033,0.4883949640628894,0.02412830121496956,0.8639440245070629,0.40287440822920484,0.5584038726469539,0.7783919517538638,0.28837185519940434,9.475794925104914,3.434318661947338,6.550588044599132,6.710570521622613,9.475794925104914,6.550588044599132,26.171272153273996,12.910113587052251,19.460701631651382,55.10776871003029,55.10776871003029,55.10776871003029,22.385908512157165,22.385908512157165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.41380119397037,974.1380119397037,97.41380119397037,0.9278868694350623,0.3801973925817217,0.840455327096793,0.6342770472213783,0.06556258295025186,0.1391139071345917,0.9102085167986659,0.9155553285891606,0.1360999923572398,0.4453074839764902,0.34059700539254933,0.28311476551843207,0.6437715059314834,0.9484606314243359,0.49194093683229567,0.8818929660001875,0.1342190403832474,0.7180545762186652,0.569328048881651,0.3394315911024127,9.888307032473358,4.2277258147365675,6.270925384721349,6.6213819235045115,9.888307032473358,6.270925384721349,27.008340155435786,14.116032847209926,20.386958231931274,57.28360541984041,57.28360541984041,57.28360541984041,24.004339879683286,24.004339879683286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,882.0675889204471,882.0675889204471,88.2067588920447,0.017530226044129793,0.23839940384780212,0.6451518104992598,0.8887185067804647,0.8158573446027506,0.4902923970857094,0.3461500898190133,0.011420198059573616,0.11293088864186818,0.9403720369004728,0.23075795251176534,0.39300157927836366,0.5565539672350559,0.5721495693625953,0.32319874804705706,0.5632851324090375,0.3841351981924389,0.5904919573603815,0.09026490668383091,0.8952171714703439,8.025094730385822,4.086125132228208,6.8830096396657385,6.3439541689287715,8.025094730385822,6.8830096396657385,25.33818367120854,12.11121986261403,18.99422950227977,52.35750790387413,52.35750790387413,52.35750790387413,20.136314592999852,20.136314592999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.27977140461398,1002.7977140461398,100.27977140461398,0.1402017675943168,0.9354902324849934,0.023360920568933463,0.8322611696750464,0.09637649982097118,0.10340133389329464,0.09625549539705669,0.8986462678106689,0.3227758537452391,0.9318732665857998,0.18905468217974708,0.7292318230645359,0.6478540016415849,0.7366453345552184,0.659721396897355,0.011004718186621631,0.8868773163700704,0.7810076642972166,0.4065076342323153,0.170325442281674,8.714463823092151,5.8083560350300765,7.948826070608131,5.1816185242588695,8.714463823092151,7.948826070608131,27.65326445298923,14.522819858122228,22.47164592873036,58.83937420481174,58.83937420481174,58.83937420481174,23.23728368121438,23.23728368121438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.80312886819024,1008.0312886819024,100.80312886819024,0.4544779720266441,0.6482766680991591,0.6492844565143674,0.6042357862496281,0.8335993926613939,0.35105168935737596,0.01145811546985609,0.9362015735983978,0.815380108652968,0.02711318061071688,0.19066394247395146,0.8281289094681547,0.15524198307116077,0.9795856931084811,0.9579633147305784,0.04239895412438943,0.4131309880947067,0.3196355818772,0.5187102031427108,0.7842085195112667,9.85005976160853,4.469892655831281,7.135465353925331,6.64104562966588,9.85005976160853,7.135465353925331,28.096463401031023,14.319952417439811,21.45541777136514,59.4019409340047,59.4019409340047,59.4019409340047,24.170012179048342,24.170012179048342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.04181103057167,1020.4181103057166,102.04181103057167,0.9941373879862782,0.35975307019637914,0.14389641503694472,0.47295844152844657,0.7463183495239463,0.015909115919538808,0.7597159413052575,0.6462859690182451,0.5197583032763626,0.2551872194332383,0.4022937332467338,0.40973292354778623,0.4589556627965884,0.9105203832757016,0.3058725033490268,0.4839675496612039,0.8793173119677816,0.8872774410059073,0.32538347625468467,0.9177535920170659,9.99180823342167,4.353057794603617,7.383570400372695,6.742903054636432,9.99180823342167,7.383570400372695,28.471339483034413,14.344866028025287,21.72843642839798,60.19158414485407,60.19158414485407,60.19158414485407,24.33667426144696,24.33667426144696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,779.3906184307347,779.3906184307347,77.93906184307346,0.6506916867465479,0.006232928593086884,0.20215239318930922,0.8227033906031902,0.319985968990785,0.30818450554907484,0.44856636513547443,0.47281001981891135,0.26814714587871114,0.31431721449109307,0.6030842367286897,0.49534721779640645,0.43567508562762847,0.865853355142273,0.08665143406395204,0.7924775387155493,0.022417247403088925,0.7133461419680154,0.48116527869914494,0.3598826820624058,7.648161189686247,3.0620891532285652,5.71051223797147,5.701547912618227,7.648161189686247,5.71051223797147,22.12231049350451,10.710250342914811,16.420762580886283,46.19123426407704,46.19123426407704,46.19123426407704,18.35841153260106,18.35841153260106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,821.8514348389687,821.8514348389687,82.18514348389687,0.5947019270573399,0.3963202010650324,0.15227122817575423,0.9912390193069613,0.0006478370902197605,0.5945669749741817,0.10044091393816745,0.8890989271013835,0.5657814436159002,0.32204036962493476,0.03160431627933635,0.7864766445767903,0.1046361892837816,0.39721186883630166,0.6578394253075025,0.12683829681900383,0.3704395170741831,0.5479043116956223,0.7921152611404098,0.4353696205644023,7.715073006857404,4.022007959729874,5.867149032668915,5.568875411589154,7.715073006857404,5.867149032668915,23.17310541084535,11.737080966587278,17.604229999256194,48.492408416958945,48.492408416958945,48.492408416958945,19.45215397344468,19.45215397344468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
