t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,1041.9598781123607,1041.9598781123607,104.19598781123607,0.32610259833729927,0.38983084745360386,0.8958417459895113,0.5293736840071211,0.23463181298963276,0.29381022365304643,0.384613113695092,0.9208786310552992,0.5121940994329204,0.8716237577782409,0.428396639932746,0.410971749861739,0.8182683120896362,0.2614947655847194,0.0598824005421722,0.9615666871903482,0.046105207348495214,0.1112309059927522,0.4754807927837603,5.728815665907039,4.3357618787477215,6.308095930579519,4.993248222057693,3.5538618999721776,17.03015981854425,15.590773496458736,3.5538618999721776,10.64385780932724,4.3357618787477215,32.620933315002986,40.51055709372288,34.124255084505876,32.00977950661921,29.788493205758154,32.00977950661921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.99581338509662,1129.9581338509663,112.99581338509662,0.003850236639323601,0.30018733741606984,0.7306359354918193,0.8644344194349886,0.110045664957645,0.8671472363985339,0.8096081415121172,0.4528721631764735,0.41631913906508533,0.17884080512964895,0.18800317135794864,0.719555192737886,0.5742699151761922,0.5051818631931326,0.9349290883363777,0.5219181801389209,0.2658095573262679,0.6277033560090188,0.26197719204373393,6.503166003709249,5.218094462418422,5.837089392905915,6.2879189622895115,4.181686258854943,18.628174358904673,16.521941655470105,4.181686258854943,11.055183855324337,5.218094462418422,35.150116014374774,44.54989673564814,36.976906232067805,34.90145267664743,31.758811769649384,34.90145267664743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1054.2865293056757,1054.2865293056757,105.42865293056757,0.09713301299873589,0.6582393159038744,0.10206431068031563,0.5623421916634527,0.2225532134638376,0.594240402654461,0.07823536949566823,0.06884677758699365,0.042479669598751824,0.4651384597548528,0.6568475873375015,0.9889196895271964,0.8151067172578159,0.7819362167196423,0.6863551838068993,0.9755714106517894,0.23697921480263406,0.8878080286518902,0.8823931894574056,6.743977977712223,3.8183611350253246,5.678370755908575,6.498887666666817,4.114377888007153,18.921236400287615,16.53672662162795,4.114377888007153,9.4967318909339,3.8183611350253246,35.45796302191556,43.39070204494804,33.96619753559433,32.23632942624684,30.147836400569005,32.23632942624684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,791.475813991148,791.475813991148,79.1475813991148,0.08547552692150229,0.11366234071656123,0.058851006017745844,0.6355448981521123,0.5754605437119527,0.30164295041793976,0.5791398440134354,0.42536280762706613,0.9587074268226006,0.1959548735952723,0.7006906901152243,0.510236646058148,0.19583549879754614,0.9324643696327517,0.7118587610103709,0.16576929625330006,0.0001643529404360411,0.5098470279572119,0.05044739256165165,4.759960702420244,3.8354001999559686,4.54824750287856,3.7115056469184147,1.8709573993768096,13.019713852217219,11.179165604675614,1.8709573993768096,8.383647702834528,3.8354001999559686,24.198879456892833,29.905237056225612,25.269170906842923,25.238761755007715,21.433770706886953,25.238761755007715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.35513876281388,1283.5513876281389,128.35513876281388,0.123821492031152,0.6984370116137039,0.7517219445216105,0.6581422110465224,0.6540423690046688,0.49540998982562423,0.34800861678627315,0.42444552723192,0.9822978621205247,0.7271775461583112,0.9416623697658262,0.9577301504404001,0.6955256642416027,0.581814768370948,0.27290770435429923,0.2920642008505234,0.3317903440598904,0.7888408230193666,0.16973029316315835,7.205676930596053,5.833150635949786,7.475104461071672,5.859365481356277,4.140228016968393,20.540146873024003,18.82100940863612,4.140228016968393,13.308255097021458,5.833150635949786,39.36115628166012,49.3345349345783,42.10264315857575,39.68155260599524,36.26949252262597,39.68155260599524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.950316056025,1159.50316056025,115.950316056025,0.4704341256214494,0.8493136431598207,0.5417167954198492,0.5502950625778281,0.7620016463572792,0.9105971473666319,0.3974486862716218,0.5146941972441132,0.7892034724418272,0.11147106008318364,0.7403186092791798,0.4401654622169897,0.5360687529977762,0.6881859853045708,0.8455606123759551,0.44904232229413366,0.7005870123311666,0.11134611619277102,0.42114339708156723,7.1035642323606325,4.322677928192152,6.329871383069124,6.981966921666173,4.583332224963651,20.41540253709593,18.016767840393406,4.583332224963651,10.652549311261275,4.322677928192152,38.432170377489335,47.33818053064513,37.575327304810486,35.39062977654935,33.252649376618336,35.39062977654935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,109.8937577212375,1098.9375772123751,109.8937577212375,0.9423187691461501,0.25837724407521445,0.1017152114734029,0.24623757402573043,0.49255605322625373,0.8564041477930294,0.9297232001312222,0.49665147244289176,0.6430621051318084,0.1630689124557828,0.5824521595789353,0.8936536272999375,0.9097979676569545,0.2138429655627203,0.5434936197613397,0.350752246760598,0.43433263314287274,0.25156549735404354,0.7153034735321091,6.634463871103058,5.027749044811108,5.962214356605182,5.7509260066979495,3.4417033237710415,18.34760423440619,16.038381551479283,3.4417033237710415,10.98996340141629,5.027749044811108,34.385985785885474,42.85543815446763,35.49779732147772,34.36531668063359,30.470048276666613,34.36531668063359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,787.6158198418101,787.6158198418101,78.761581984181,0.11306013368480616,0.4638551535084725,0.3551382202679868,0.19384173256229043,0.37266356599367345,0.6175918050757437,0.9627379823495416,0.1667286834769307,0.03267332245201293,0.469669475232136,0.9344452777217213,0.035694548028751494,0.3153854061742898,0.2597917054544855,0.3245849913908724,0.15726226221972617,0.3183875563682559,0.9498858607373469,0.3437846652124841,4.284238139226087,3.730293080390616,4.344378877827709,3.154593514735681,3.1690227244246287,11.783210531789475,11.797639741478424,3.1690227244246287,8.074671958218325,3.730293080390616,23.5808502732679,30.480166078083144,26.771627504511994,23.588175570398416,23.041334424121377,23.588175570398416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.90682625842389,1189.068262584239,118.90682625842389,0.025095399923744655,0.9150394902364337,0.1520215657292242,0.5610149171229768,0.9089913149923321,0.6063865912887375,0.7290033416436583,0.6592704851262265,0.6082785187649112,0.02793324892984006,0.7246185993748425,0.7171676247825876,0.9468199057824792,0.21956077536318452,0.2309041463485051,0.8530377259808738,0.931750287515979,0.9284686111765041,0.5634376161380602,7.114487568694276,4.355369819362185,6.7950435757164485,6.158798430074726,4.972814588974474,20.06832957448545,18.8823457333852,4.972814588974474,11.150413395078633,4.355369819362185,38.950675307870654,48.27885971620731,39.36094353680049,35.57411278892627,35.00557371743831,35.57411278892627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.80028232292894,1128.0028232292893,112.80028232292894,0.11422131764956245,0.5664974613587315,0.6007621310524246,0.25939888176000914,0.25344495341566875,0.3496138447364583,0.15032371600733474,0.74000813336112,0.9189612290993958,0.9785776969265872,0.37891319992459505,0.6468878347212229,0.9758711104303537,0.4214597196919989,0.057956430637677636,0.8079117895621492,0.2675123572160627,0.726824129589572,0.5269178343573745,6.508990430724165,4.745570781542567,6.7895925455991595,5.068092878816651,3.6927419129249697,18.366675855139974,16.991324889248293,3.6927419129249697,11.535163327141728,4.745570781542567,35.358000744388264,43.796313438855805,36.96480091085756,34.647409963824266,32.219230129314994,34.647409963824266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.45804451436962,1214.5804451436961,121.45804451436962,0.7231061957187698,0.4612391268308703,0.23588089368191179,0.8454510890990439,0.7089386470239198,0.8336912726736954,0.9593645324059886,0.729413979220113,0.4760442869798741,0.2251690364682445,0.9527983765096911,0.5441441036288572,0.5692727686478953,0.2371003562232199,0.39942013525429754,0.4922907496890322,0.607892959077225,0.32934346216155674,0.3092544377475819,6.7306272692040086,5.172194872817942,6.995226404908015,5.949489650524818,4.528895748932105,19.67534332463684,18.254749423044128,4.528895748932105,12.167421277725957,5.172194872817942,37.93009274768097,47.63118336943102,40.12326132252013,37.01495947518074,34.95106644970219,37.01495947518074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,898.2253684376252,898.2253684376252,89.82253684376252,0.05391181526549538,0.1934614419323789,0.07726066189787362,0.3965586522605862,0.8675716707709789,0.9283274358116032,0.354471954918668,0.2321324106825503,0.20055164729285258,0.8101558535394696,0.30785265693763497,0.3158922353889877,0.016789501391868078,0.798326308752264,0.7372995239860375,0.35996112014109816,0.06842436020171605,0.8464433635695134,0.7451608903927981,6.407519230519011,3.9835736199450498,4.597472212989381,3.946213057029909,2.9243488510802647,14.9512045005383,13.929340294588656,2.9243488510802647,8.58104583293443,3.9835736199450498,28.880544795126955,35.78846726615227,29.4183085985484,27.51582395341778,25.434734978603352,27.51582395341778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.68620059003779,1156.8620059003779,115.68620059003779,0.42034025633582617,0.4066183987834886,0.7679034768728741,0.16268589606853823,0.1877346867588976,0.8125185903625369,0.1537983206704946,0.6137826340096927,0.30053552737692757,0.13924729733382069,0.9359139477998711,0.25738984036419943,0.4269685008556313,0.2616808281101477,0.2558315090433647,0.7851309503846582,0.9140115644426512,0.9732507377032324,0.36616796621934555,6.342748299266873,3.9876699430884504,7.082710719054829,5.471079811623916,5.242459870953805,18.89653882994562,18.667918889275505,5.242459870953805,11.070380662143279,3.9876699430884504,37.564457719221124,46.79458753326338,38.968429365461034,33.95458943517735,34.980759422372586,33.95458943517735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,862.7200356467864,862.7200356467864,86.27200356467864,0.2435355950801542,0.5429227697142001,0.28037527103921345,0.09978212454373336,0.0026181410724210874,0.8386749505237932,0.8598444861493444,0.05349348752135086,0.9969969875889256,0.2419866505015128,0.22082989187570667,0.31781038885914825,0.005302711113112979,0.3839848914792553,0.7942851286145274,0.18783244516408004,0.48109326859674484,0.2876172638846288,0.8211367049749299,5.593744920443814,4.166623718170454,4.250028325178992,4.175599544727962,2.9618336885465477,14.019372790350769,12.805606934169354,2.9618336885465477,8.416652043349446,4.166623718170454,26.824979724520123,33.95343713123712,28.350716384235803,26.602648551870672,24.184092666065347,26.602648551870672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,946.0935485065042,946.0935485065042,94.60935485065042,0.24171324092006174,0.23721694422538175,0.663750560232264,0.038863760204321585,0.11575992926024392,0.1251659652050906,0.9900124738741963,0.6905844265452361,0.42638659923082,0.2309341755266594,0.7616712176279944,0.5201641387799439,0.2443203700232467,0.19773312474659543,0.5565360765752781,0.5588336283461112,0.7538947835745058,0.6726209533572773,0.561884345197732,5.466508156410309,3.909611867330635,5.684583449550287,4.138192592832801,3.292059836065014,15.289284198793396,14.44315144202561,3.292059836065014,9.59419531688092,3.909611867330635,29.732435640819006,36.93410734421465,31.23901846230218,28.793091383004953,27.329406594971545,28.793091383004953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,890.1467751758146,890.1467751758146,89.01467751758146,0.35885432466254474,0.7506454514913921,0.3828227476275077,0.5245716116022391,0.1631135374017343,0.14584664115636237,0.7021730178273444,0.07243134940541207,0.6800806634113268,0.065695223765597,0.853716761612259,0.40782358561033927,0.6824289438423119,0.37982804351184163,0.43876049847382625,0.6270918387214175,0.5403231656986652,0.16807968988157962,0.9086657538254405,5.411729281838581,3.4359475055448407,4.827337603155251,5.238996852398448,3.4982354708417085,15.47806373739228,13.73730235583554,3.4982354708417085,8.263285108700092,3.4359475055448407,29.21536609322782,36.149549069614366,28.934770440922183,27.177296351637214,25.49882293537734,27.177296351637214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1075.4234037916913,1075.4234037916913,107.54234037916913,0.8145791750669255,0.30470126852380963,0.20127615072249294,0.3417710240602305,0.24518066690967266,0.7989673780281142,0.6565102628894763,0.3992809538592599,0.03991195970797001,0.6622557480092912,0.35266419509352476,0.8275958327916847,0.9079741111464645,0.32333873282743475,0.4693636436916726,0.4390895253849014,0.6641640988612512,0.19200001173126025,0.9813486673485394,6.677503882314007,4.534867543007446,5.733556053316906,6.092820941104982,3.7565486323789856,18.503880876735895,16.1676085680099,3.7565486323789856,10.268423596324352,4.534867543007446,34.671489444745795,42.962905620132226,34.72744833972068,33.30717201606769,30.192580796713237,33.30717201606769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.18703122010493,1151.8703122010493,115.18703122010493,0.4694386164208223,0.9108979151865527,0.9491087985625039,0.2469130468929488,0.48918230593675105,0.9669511311302057,0.20210375411926507,0.3833409463697818,0.15542132115172969,0.14129035999062822,0.5835002484581716,0.7801554789656046,0.7494231980755828,0.8960411594069057,0.19917765623152306,0.5380012144580764,0.03752595260433611,0.9022802167281755,0.296554481209247,6.172000580282552,4.813662723961883,6.153927331732985,6.743634167935062,5.021116891983621,19.0695620799506,17.347044803999157,5.021116891983621,10.967590055694867,4.813662723961883,36.416606883949754,46.25138649989526,38.14941447563953,34.850814859607354,33.33575175167765,34.850814859607354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,690.6818046991013,690.6818046991013,69.06818046991013,0.16428608354228125,0.721200156299956,0.44964009887908274,0.410699569701102,0.9298924139855965,0.4473573929646384,0.2578005546850103,0.20098958006591017,0.1577639081401936,0.5311454223881857,0.7214666216723485,0.013490923388087439,0.3163549247497851,0.7571050668880851,0.6091765847273864,0.06806998359929717,0.10940676636320446,0.2064874908347849,0.7526177491028679,4.850034387616708,2.638671444523366,3.4808038415391165,4.066787551102906,2.577147542184347,12.397625780258728,10.90798577134017,2.577147542184347,6.119475286062483,2.638671444523366,23.3056115515989,28.52143053830661,22.243280044110364,21.155772510844578,19.604608599587,21.155772510844578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,982.6589879833132,982.6589879833132,98.26589879833132,0.663588645913911,0.4898271191437832,0.7458077452437301,0.029416852652183967,0.04317769615487921,0.5066961164080372,0.1451785966517115,0.22301113346143042,0.4327233587379481,0.32964015672571056,0.20230257699828436,0.032750738253213285,0.21724230769961406,0.614429423287263,0.8698218231221554,0.7490421896652387,0.7939614598386876,0.46014913372240573,0.8088718697901617,6.465647786228262,3.345951344308851,5.169090107620781,5.712584421227817,4.438489262587978,17.34732231507686,16.07322715643702,4.438489262587978,8.515041451929633,3.345951344308851,33.42054947151388,41.20499007841071,32.372709215263484,29.208315111315343,29.026757870954633,29.208315111315343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.818916365767,1208.18916365767,120.818916365767,0.4173045905281606,0.7365568866811056,0.6330486229170887,0.25838218641681987,0.7724043185201701,0.9151184475724177,0.09235968446731446,0.8485803304316355,0.9870351699210239,0.9769490388974468,0.270060792816907,0.06044803464421211,0.14498353748237403,0.6142458659910455,0.6659586997307712,0.5909722727407344,0.2502159900960761,0.6931170326751834,0.08435833908096801,7.305312743741073,5.0337628080396675,6.9012325096577065,5.287235134800806,4.494716029627586,19.493780388199585,18.701261283026366,4.494716029627586,11.934995317697375,5.0337628080396675,38.19504167122595,47.7235205088932,40.16473543839099,36.46253851393663,35.13097263035132,36.46253851393663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.5281214532105,1155.281214532105,115.5281214532105,0.011526220564409995,0.7876772380483547,0.8129286554700097,0.49110644673240356,0.4696193374765948,0.6565306291980948,0.2345891826229285,0.7061635030549201,0.22321165495497686,0.8877336529873118,0.9681989892363442,0.28683049019035245,0.6252481416815169,0.1770590556744711,0.0018807967488461141,0.7390831166840515,0.8263604598126408,0.5274999520134352,0.42561578464398264,6.35992719747711,4.131956884733922,7.137173770898951,5.416231250805151,4.852712718523399,18.91333221918121,18.34981368689946,4.852712718523399,11.269130655632873,4.131956884733922,37.263145906080666,46.24781550933799,38.603613945789654,34.31441975954801,34.47165706105573,34.31441975954801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1053.3279365705087,1053.3279365705087,105.33279365705087,0.1549093760289566,0.4187819052142102,0.7736147204844237,0.7219227392302372,0.20256060221136107,0.7013369910198507,0.22528208158985774,0.5361091531927148,0.12443424125900515,0.527761444610286,0.5404183349201591,0.4419912976177933,0.0842893693098069,0.5704625788877269,0.6298744755876895,0.1854440320993277,0.9379186096892216,0.3524047190785845,0.39179631411317495,6.145969563029912,4.0236576109189945,5.99826565923056,5.620546095169244,4.246333092844812,17.764781317429716,16.390568315105284,4.246333092844812,10.021923270149554,4.0236576109189945,34.155349632535,42.42534033629881,34.682482289018644,31.810362198498265,30.65882467809965,31.810362198498265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1013.2678929202541,1013.2678929202541,101.32678929202541,0.10458996029128553,0.8246835894613462,0.5460780282835069,0.6202222136751105,0.635027494732108,0.41780018485239856,0.24334232258930188,0.7339768483002009,0.3338173399925761,0.2319534743088375,0.44967423268539264,0.34910828188458165,0.07224465039429218,0.4593270104417959,0.5773073251100572,0.7563727128498638,0.43791354094938617,0.6580707971795041,0.9140477067524727,6.582309060861689,3.504982603057103,5.639577615252645,5.165647498193625,4.365731027542402,17.38753417430796,16.587617703656736,4.365731027542402,9.14456021830975,3.504982603057103,33.97515187796469,41.845865508564195,33.60289155256599,30.03707699567481,30.097908949508888,30.03707699567481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1076.6801090296312,1076.6801090296312,107.66801090296312,0.9063226168426026,0.11150426566051574,0.44578492567791617,0.05005278962798587,0.3904845709654847,0.3434720229109499,0.44962046939042155,0.7894124500918231,0.5703118270096774,0.653745713233445,0.8063923305555025,0.10999764319220151,0.32278437777688496,0.6032961835869156,0.783535766472782,0.2295022395554095,0.6118095567579844,0.9852558693985293,0.13567190048968314,6.215947442134652,4.51456387728373,6.502059984854029,4.518062388062149,3.6837042864318934,17.23606981505083,16.401711713420575,3.6837042864318934,11.01662386213776,4.51456387728373,33.63778152847141,41.836049692187025,35.616603739273955,32.767257554472316,31.102039861990228,32.767257554472316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,935.8823533453312,935.8823533453312,93.58823533453312,0.9613436090095541,0.6766690609361045,0.05994250015916058,0.6915034071529398,0.4562284427213541,0.389116304320273,0.699374405432032,0.8901373931229483,0.226423174936065,0.3109399458223039,0.03231496797754474,0.22311622974934753,0.9076236375271426,0.8504847006084585,0.08697372191725183,0.946374600226815,0.15437400929053213,0.12859779460559295,0.5189636936532173,5.153897433564407,3.6903573711872686,5.014183936373076,5.9475217808975795,4.007921285700972,16.115603150835064,14.176002655638454,4.007921285700972,8.704541307560344,3.6903573711872686,30.29160580647352,37.98988446336176,30.57882262008704,28.510501829582676,26.88846524889977,28.510501829582676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.39411956839845,1253.9411956839845,125.39411956839845,0.5315454413125411,0.7551539969122438,0.4966990716815095,0.7177482770610348,0.2798263059470818,0.8454616467697469,0.0852987866320466,0.569943797518415,0.733348546714037,0.8751850832979166,0.1562790634409823,0.3775420216303851,0.3433951640988109,0.456443100904239,0.6594451155215384,0.6169602935961693,0.9814890844067511,0.00031602689937437756,0.8856998169460325,8.001266731784119,4.663144901998591,6.902518354328861,6.78188321389497,4.94537383863937,21.685668300007947,19.84915892475235,4.94537383863937,11.565663256327452,4.663144901998591,41.53482722476029,51.143345965398254,41.02334092171776,37.91447645833399,36.36019601971917,37.91447645833399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,986.6443863726288,986.6443863726288,98.66443863726288,0.37286120721217275,0.7195882551521501,0.7600430395518675,0.7281405118128234,0.8004653787506584,0.1881614879450938,0.623845785319289,0.4019034056188331,0.041736024778730174,0.06197383624126296,0.25705634749394346,0.4906028399207727,0.7620745031541248,0.43437221991033625,0.3838639243471671,0.17728231154600238,0.6126264615068648,0.7750213432882068,0.802338332773281,6.195116699674903,4.042386076070219,4.867408816916574,5.629616762059374,4.333724618015181,16.692142278650852,15.39625013460666,4.333724618015181,8.909794892986792,4.042386076070219,32.08839241325751,40.46450310734291,32.68215572167885,29.644323247707863,28.639769645608634,29.644323247707863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.86656130252877,1158.6656130252877,115.86656130252877,0.7826899504782356,0.6317193230488861,0.7070389927030315,0.415550263810995,0.20497885752423017,0.3464643176540477,0.7070188426866137,0.6722857784595476,0.6052911575720634,0.3025293258521088,0.2020178666338116,0.9580387456321354,0.8263914187473491,0.26432755187402346,0.10892504945661785,0.8973519132571743,0.09040576833308811,0.4801750817295606,0.12947392368416077,6.028913347687451,5.304796678118792,6.4598391621158004,6.028903294995584,4.351395611015019,18.517655804798835,16.84014812081827,4.351395611015019,11.764635840234593,5.304796678118792,35.357803925617105,45.01399621475092,38.26097625018667,35.58708832315222,32.95617957206788,35.58708832315222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,876.2618425784319,876.2618425784319,87.62618425784319,0.24097847621390622,0.06073132053929542,0.35085157491631225,0.4534131544218434,0.31027780476347844,0.2804159319001521,0.3446679254620648,0.8463180349032151,0.6255267138307633,0.268990069089014,0.28817634860015295,0.7847222599182067,0.8885571936555487,0.9071243196081668,0.890625518043796,0.08499484319172135,0.6223610449373919,0.16844147829333522,0.4258670062704749,5.507465875790396,3.5180075840455984,5.015189930216014,5.564775637346342,2.262187824413958,16.08743144335275,12.784843630420367,2.262187824413958,8.533197514261612,3.5180075840455984,28.872275073773118,34.65247048223267,27.098236553141536,28.13863654165996,23.580228969095938,28.13863654165996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1071.8438761966693,1071.8438761966693,107.18438761966692,0.8135215190000976,0.9920791324724193,0.28855675819039917,0.9634476114628079,0.4187332167695589,0.7794912320445609,0.02495944559329044,0.051660746516021594,0.9725391695376803,0.4610277000793239,0.18234157684829866,0.04297686835073233,0.09370353219144567,0.4161444940959008,0.41539951304097533,0.3423257206678524,0.4635990312975692,0.1369150085794658,0.29804411123780494,6.396577460258829,4.483435312838359,5.498402942574811,5.611245412814761,4.779936013715173,17.5062258156484,16.67491641654881,4.779936013715173,9.98183825541317,4.483435312838359,34.18114223219721,43.44451355875074,35.92012599851551,31.97149938389993,31.436690685677153,31.97149938389993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,942.4030786253809,942.4030786253809,94.24030786253809,0.09342386968120264,0.6685885823429795,0.9812902311210933,0.39514674157448304,0.7240279518403052,0.6367341485054139,0.9754427188538525,0.5341332693825719,0.5658084599196306,0.2585834986979595,0.5082558563891446,0.3184826310215426,0.6091887338520895,0.7548441338821216,0.4273782951852647,0.3982219759817591,0.2508422369690143,0.0505815148909291,0.07836538158688511,5.178886936975484,4.275493814266108,4.991504434134745,5.534141580116964,3.4748293010668747,15.704532951227193,13.645220672177103,3.4748293010668747,9.266998248400853,4.275493814266108,29.349753623404297,37.10007673873728,30.66254203591094,29.247025013894152,26.387048221644832,29.247025013894152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.50917688648147,1085.0917688648146,108.50917688648147,0.35452349918968795,0.017630236508874852,0.8608338041426729,0.1947946242076688,0.13200700094539608,0.7691638342604463,0.7058715801716569,0.15473723405196071,0.47631244754588453,0.7890720299450826,0.8374778658544486,0.41881537712362793,0.8153963521568185,0.7351830674811028,0.35851466649188823,0.5006628088889125,0.3169179775782204,0.4524141036716749,0.5120277957952036,6.136059969786366,5.021801300258402,6.125725606460287,5.342436248029921,3.4669408884481587,17.604221824276575,15.728726464694812,3.4669408884481587,11.147526906718689,5.021801300258402,33.33294828897139,41.82169047767795,35.364995560120065,33.77355003125366,30.34319425986166,33.77355003125366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.486806456883,1224.86806456883,122.486806456883,0.807459835041215,0.48580747742186714,0.8205364123759775,0.9521759284598623,0.3817348862940596,0.5505798541295213,0.5356230092708701,0.21110994262968175,0.18704231617823952,0.5515959520898296,0.9641587956241988,0.1493271662517327,0.48740093598908163,0.9925438779354453,0.334498857748999,0.6371737927753426,0.08643802203774165,0.8026058984055815,0.23769050399007752,6.498859425778181,5.35694637220283,6.720203915998925,6.303942160166787,5.142777220647109,19.523005501943892,18.361840562424216,5.142777220647109,12.077150288201755,5.35694637220283,37.884846064368105,48.384569657218044,40.93871444347591,36.95710216234848,35.58176807127308,36.95710216234848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.82160779649936,1128.2160779649937,112.82160779649936,0.9735537313284793,0.2972819706333817,0.17267528683721278,0.35073447051209994,0.7850865054647314,0.547676251104171,0.6969090613260752,0.32309397557650354,0.6824772873039698,0.5002975198053182,0.9351167139328326,0.8761193168627237,0.5327982426053932,0.025476177132318423,0.711238479744784,0.519781491774074,0.18650083598576672,0.3595752475872519,0.06772845237880076,6.733444876689384,5.160018172667302,6.427602128610403,5.193836254520404,3.407779285762437,18.35488325982019,16.568826291062223,3.407779285762437,11.587620301277704,5.160018172667302,34.923709550882414,43.49150700931215,36.72424405076966,35.102521733765194,31.564225878102363,35.102521733765194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.08388594852488,1210.8388594852488,121.08388594852488,0.9051980058511419,0.2307055458135312,0.6857093075563543,0.8975048155841648,0.11747947836996675,0.5794003013038516,0.40096373342833613,0.7175166497269367,0.19966170713390363,0.5801466383509813,0.5021347999931135,0.39363386944891443,0.01053442519147596,0.7471783300237432,0.862145467610285,0.48005298738015967,0.6882895603736663,0.12194676675418792,0.8605240953544344,7.3716930010720105,4.764165145411835,6.751195409457375,6.480352616137289,4.588807290617058,20.603241026666673,18.711695701146443,4.588807290617058,11.51536055486921,4.764165145411835,39.31493672781312,48.66790916384201,39.58002869204455,36.88276672694772,34.81586354663271,36.88276672694772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1053.3461728327384,1053.3461728327384,105.33461728327384,0.1889017904789575,0.2877121806813826,0.8939524374859146,0.3119346060503023,0.5180276484539252,0.02605083422868415,0.7358922073253132,0.21929213808387138,0.6201841274810792,0.9496345157209632,0.010461410522590198,0.42886781574193644,0.8331442463193394,0.11221282166363122,0.24485089827159445,0.7048381142941003,0.7720980193632311,0.5358003180115088,0.43594344748443326,6.63108457306663,4.691218652524659,5.662016127463138,4.804563764579074,3.721288300594081,17.097664465108842,16.01438900112385,3.721288300594081,10.353234779987798,4.691218652524659,33.112053466232695,41.52456041935144,34.78013073423039,32.1421178976213,30.08891208170573,32.1421178976213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
