t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1.0,99.98028178139116,1099.7830995953027,99.98028178139116,0.5145533467902388,0.7361786503125798,0.007811503776316231,0.694963784790133,0.6914363598422959,0.03178556637256935,0.38145901974935337,0.35420284206478003,0.7102288536772429,0.4511744969935405,0.8802940035237252,0.6597780917485554,0.27789486505785177,0.20316828053645575,0.17748268595002537,0.971652097661974,0.8189704912443444,0.3811988312241311,0.8526049136689255,0.7888747359023603,7.427137479325126,5.544897072736138,5.275414526757161,5.902225408575135,4.661822176679706,4.321500438353613,6.39248116969902,29.65908076103615,33.13299710242688,17.364374182761992,29.30175242519715,35.203977833772285,29.65908076103615,15.839462112012002,127.36864731477958,94.16481102000559,144.66218230519445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.10278170597593,1090.1305987657352,99.10278170597593,0.2840354889678487,0.4039700249160437,0.5783129991424923,0.08738385900794343,0.23074425902677043,0.16913554612705206,0.7851625782013354,0.5310617007293154,0.9862395664414051,0.06314207821823714,0.12935109198741013,0.8789876164255427,0.9494872397684213,0.4741290771196922,0.7413393212612676,0.8995982061190633,0.7064884728965597,0.018587668688979875,0.24328067252001884,0.0698922118954296,7.970816723552678,7.148264183984771,5.4890958113573864,5.552027521784603,3.9514940101150566,4.514786068889273,5.291670545690872,28.255104612500595,34.62648431968377,17.41140654502512,29.851341274700765,35.40336879648537,28.255104612500595,14.992617343257045,125.91383857196888,93.50981468368673,145.5477055483956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.49292215638351,1127.4221437202186,102.49292215638351,0.30876433807636305,0.32104749229025986,0.8672786516879114,0.8757073839603325,0.8006480646747781,0.977193162322652,0.5702382014043366,0.5803783377894188,0.09503528303041242,0.3750314157093938,0.5996589207851826,0.2940052305032185,0.4667220493194977,0.2812164759668493,0.3498176671670865,0.7560077129208002,0.4147318065410419,0.7477140260034081,0.02441340035650552,0.3197802300097907,5.935097926033537,7.117092433368903,4.956830027649894,7.220916460849276,6.098974340471829,4.729590247005119,5.282820556874274,29.49463931187881,36.05850143537856,16.990902294155262,29.39081528439844,36.61173174524771,29.49463931187881,18.276720828971,130.76480946465122,95.49718634152497,148.54659007105877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,784.2340656660476,784.2340656660476,71.2940059696407,0.9944989090868408,0.1511920500443542,0.6112115311427716,0.009247906019257401,0.9902743398923289,0.19442838102802984,0.015443249841272988,0.023470628992021014,0.10864604254810262,0.07595598773065415,0.8122670776934551,0.534250641080359,0.16836318550938112,0.4594006019050616,0.5291028681492257,0.46334873580350333,0.11749946366819009,0.9629737809935403,0.594063638993272,0.1411842010291997,5.821278624546065,4.196222089956569,3.1593547182212145,5.708636470837896,2.9588782368533346,3.6711147486937263,3.7330948290554504,21.38124287951396,25.515484889108805,11.939511579620614,19.868828498632634,25.57746496947053,21.38124287951396,11.826869425912445,90.59391735315019,66.82753634761713,104.28253281634655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.02611145256273,1375.28722597819,125.02611145256273,0.9401165442598104,0.8236433706387026,0.02261888641922627,0.4105308179136634,0.7096667578383589,0.8983390394129734,0.9298612940648056,0.9379934339155953,0.5686788242233503,0.9930548133222241,0.9601638627238256,0.45949492710267903,0.5404002272702766,0.3594213280797788,0.28082226271965083,0.9203163933366961,0.0874091756052231,0.35422917040814406,0.7967504479612145,0.9362783165528739,8.440387392692786,7.7803791434226035,6.075838156563604,7.9344733817570265,6.9791171189471335,5.535577162078092,7.044963983659482,36.474780033620036,42.74577235546125,21.495342668203524,36.32068579528561,44.25515917704264,36.474780033620036,20.989428657267766,159.53539633141958,117.05062500594829,181.2917400296131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,985.83615476578,985.83615476578,89.62146861507091,0.4671898643502297,0.8739796010132649,0.5782955481721909,0.7848512079636607,0.7816196385835155,0.18461469230976912,0.09894419622091022,0.0458329202548039,0.788672918665962,0.7684625262412181,0.37018914064328745,0.32037949785601905,0.5665597132567283,0.32994464306012405,0.3122897371237121,0.2774298510585024,0.10247146425307552,0.3232802452492979,0.2830540296482237,0.44247381260507335,6.49618195353757,4.837265862120944,4.681763036151194,6.605684398639983,4.348654055565358,3.761880112032372,4.637000435659726,26.769283879553832,30.73142941804742,15.526599045254123,25.00086534303479,31.606549741674772,26.769283879553832,15.636101490356536,114.53939949987405,83.3766989642634,129.63472742756494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.16924830714393,1145.8617313785833,104.16924830714393,0.14124228991237575,0.8830286448751191,0.18934987342161858,0.7668119238769501,0.4211374788406316,0.5426217477975839,0.2173819171794461,0.8523118921176956,0.4390843423933951,0.515692593332045,0.11518632828873476,0.32945953864294264,0.35785728167158093,0.9406445037710309,0.7134612505656384,0.6141026712054604,0.945138358668013,0.9021846210999666,0.19250627699396627,0.21970679133448856,7.535016996411512,7.12607584216238,5.495025786755958,6.763897369222764,5.114285606817187,2.76016768258246,5.124179491177136,30.032405250384556,34.79446928395227,18.144328389984658,30.394583723324175,37.15848109254694,30.032405250384556,17.37320876279591,133.10300721903624,97.58547006625568,150.52426774019258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.01934006060401,1100.212740666644,100.01934006060401,0.48547922551665845,0.5000841827766038,0.8798192832762853,0.5421713137173239,0.01512456144822738,0.22106994338688413,0.8967409109447114,0.9680847696911736,0.9336407207608786,0.0064751145430302914,0.21372456028999787,0.6998012647670984,0.2481308088346751,0.5946850164634018,0.6593811598571486,0.5754301060473636,0.14167421667660385,0.9465918209804394,0.4970565408425546,0.5234326275128245,7.204866971501703,6.918943133722359,4.886497225254463,6.63143170234514,4.77302354376296,3.5352466101513893,5.567555271425591,29.063374714289857,33.950009186738015,16.864387740519128,29.350886145667076,35.982317848012215,29.063374714289857,16.290952471362566,127.55191891985083,94.39657870796916,145.21097563522628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1072.8813325523422,1072.8813325523422,97.53466659566747,0.3312047007361588,0.29725524556609617,0.5983632606371151,0.24186638783505843,0.4364053966620346,0.9972459900314676,0.3845696996158309,0.935052561767274,0.11053507447473321,0.5650270494902996,0.7961581765755374,0.24074168234118343,0.40167109317125416,0.7127374714006492,0.45000763101141716,0.4865768815801662,0.2933622241411,0.6044229616244513,0.045165973632451784,0.38214866076305454,5.904106246611935,6.638426633758975,4.921879674087681,6.31821255941786,6.116847533251876,3.909513240073421,4.521180476095116,27.78222648946447,33.80898588720175,16.942833453951494,28.102440563805587,34.420653123223445,27.78222648946447,17.35693976675742,124.60509339720241,90.3053201764935,141.05713951764676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.36066323780982,1345.967295615908,122.36066323780982,0.7946354818494337,0.6320401109280249,0.04114862723955348,0.14894598586346963,0.09295245294432675,0.7582154650283555,0.515147416819759,0.7848250757507813,0.24901282853073536,0.9656881931693823,0.9492298833205157,0.09234778054599002,0.9642591599745355,0.7105378291283995,0.7060287224963749,0.9171779220119497,0.6790996454996312,0.6208168445884492,0.09455664990733303,0.864435434978424,7.7243104799764515,8.078057305377614,6.26913716922772,7.83385494780339,7.104463576465367,4.537951436026012,6.347119956790484,35.27888613026341,41.54777491487655,21.097911225669538,35.52308848783763,43.35694343564102,35.27888613026341,21.207455693496478,156.4642849729081,114.15891805374207,176.80460419428815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.51887600198707,1281.7076360218578,116.51887600198707,0.8724790062247703,0.34638218146471,0.6564482267942052,0.26507420616952526,0.9325869444421292,0.8156577850498389,0.3590359262654318,0.6354109580963421,0.7961641688981417,0.7705771401755475,0.8180372289474125,0.8547009345111406,0.8251833716973044,0.03507088310834394,0.2441532419277933,0.6736855314293424,0.4718830715820034,0.7391833448362395,0.351555049543419,0.06316187326822564,8.466280709895193,7.479360283031588,5.860172169491586,7.6894257240214055,5.558307204736088,5.890255304262513,6.440159369491826,34.014345177636095,40.94380139543837,19.884760084122867,33.80427973664628,41.493705460667684,34.014345177636095,19.10790509824908,148.304995557322,109.31233037495005,170.1408918545113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.41126083723047,1126.5238692095352,102.41126083723047,0.6932236619659864,0.9346375753380693,0.08831949476680478,0.32119187253576886,0.007189241957809456,0.9228831994702391,0.4560102625987055,0.9140458723051693,0.6151466933381972,0.9092832810219015,0.44908958826148626,0.4678028994022704,0.6651964052180459,0.49196372978902025,0.8277064874551671,0.10170604996960286,0.043271571788493945,0.8283495394799659,0.870585540613435,0.4995427982149545,7.6300785049299735,6.902604788287175,4.33566513837,6.971702455183464,5.363222291552994,3.1445972231966266,5.574169447802433,29.874837837838864,34.34787040152023,17.328965934852967,29.805740170942574,36.77744262612604,29.874837837838864,16.67058988510646,130.4575764548669,96.45802063490748,148.13485697128067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.20383104558488,1179.2421415014337,107.20383104558488,0.6777583060750042,0.4792323799562409,0.9830958668107264,0.22014951225371282,0.48483313445627674,0.9773687206723893,0.40337667136803335,0.2210887329090877,0.3363397483315429,0.7331132051498822,0.31347391637393196,0.2457966552850127,0.7935247025665727,0.46357244703128775,0.5429354721657441,0.39184082487269956,0.1231022565261739,0.1412916241519444,0.9000969338249946,0.5906559404777862,7.3763306659612455,6.776723373686326,5.121166859132035,7.336479505015569,5.687883869118076,4.349054976883136,5.880222936751653,31.402083835978576,36.64763924979639,18.185381394211355,30.84232770464934,38.1788072096649,31.402083835978576,18.14553023326568,136.75413037776985,100.42321875029282,155.25623939430056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.27548118590397,1114.0302930449436,101.27548118590397,0.6605126802953553,0.8611024859174643,0.2538966619095838,0.6349063841950496,0.6042052880422032,0.5408645437292023,0.9396547064378981,0.5949104777415958,0.47036464348888074,0.13610568383303334,0.08573475776709882,0.7182943082060159,0.5368953606045028,0.8639908822791255,0.4857816484547569,0.3847692403426375,0.6259197448756977,0.04523244989255282,0.9206058715322544,0.348876851404767,8.117354977523107,7.376502322904455,4.819934834522027,5.966402318471651,4.3809508438065965,3.6595560071429736,5.815693264940493,29.100336239263875,34.32070130437081,17.31824065585173,30.510436243696674,36.476838562168325,29.100336239263875,15.167287996800274,128.57313969778087,96.08761104512888,147.7265530053514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,807.5013102258733,807.5013102258733,73.40921002053393,0.11028484674055727,0.28964167736531776,0.5822598762024038,0.4198375688515301,0.1260318295642171,0.3224629957232843,0.9150206951227745,0.5552688383298928,0.1440140564088751,0.2921527710730397,0.8312954700202535,0.1110228946881251,0.20313633467957004,0.30590189075079366,0.6924017680936765,0.8324059478197201,0.013183359312429421,0.8495416234624147,0.02177773400882732,0.2934347812545297,4.279483825037446,5.3553397873877975,3.3477896853954716,5.173866290624612,4.638156474705018,3.8933258191701037,3.4347649529606255,20.87406122872317,26.68796188232045,12.265429985137935,21.05553472548636,26.22940101611097,20.87406122872317,13.159812450725102,93.58423940618354,68.1589969703205,107.1123888377789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1018.3878356670348,1018.3878356670348,92.5807123333668,0.6358135111739075,0.40039177505632284,0.5019551435576582,0.34961811068529924,0.5243030418541916,0.000986217187011973,0.3996610620598031,0.35393265871597046,0.8653701157987681,0.36334768062118317,0.7255869145366239,0.920195397494554,0.17312351710634244,0.6629634719976463,0.8191823467313993,0.5713974834387735,0.0877939880433376,0.1541567855136543,0.31413407436826746,0.5462045707058334,7.193904205958322,5.839970588812887,4.650391671839704,6.168421996371669,4.249115768552343,4.17957024066913,4.817516135911127,27.079349778633166,32.28137447220406,16.09341164635037,26.750898371074385,32.919320367446055,27.079349778633166,15.067929436763716,117.91090960026769,86.7495685171536,135.12435463570804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.3912826616996,1225.3041092786957,111.3912826616996,0.758319294592222,0.8296048518625302,0.08070932829111332,0.8153083847764421,0.4420741761516197,0.9760359534413647,0.2981744617749186,0.21856368369381163,0.036856836972781415,0.6059016798945527,0.38557902203429595,0.7380356669447079,0.2727449487855417,0.7783007736016151,0.29527459705427417,0.9953384986071563,0.8840729602211304,0.8067763258570528,0.4931236718601043,0.7082278431719014,7.428920968533163,7.716780231678852,5.0227907293912235,7.5718686411976375,5.836710116297795,3.818557782483906,6.570345960838683,32.4306364162585,37.395628469582576,18.288421814222183,32.575548006739716,40.14741664793735,32.4306364162585,18.431369486886656,141.8733923720444,105.15360107093557,160.83765135474033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,947.6020945946352,947.6020945946352,86.14564496314865,0.48824723003467496,0.5191413969093113,0.31219904709439505,0.13265371622859523,0.33955908191330453,0.09608560166368352,0.39748021020225044,0.952348700933167,0.47937883535691195,0.07289907456722322,0.4886749266081629,0.715806125673755,0.5198705204996444,0.3136791097003646,0.8939723915347203,0.505130796892843,0.12243348485195438,0.4661741109800581,0.6084433091681456,0.564940749919809,6.843109105130416,5.52280600987727,4.182439401729617,5.184790266386227,3.958482244107888,3.3516197834515786,4.9949727558642065,25.163793773218355,29.043246810682994,14.984030750967921,25.501809516709397,30.686599783095623,25.163793773218355,13.325711912223731,109.66194573621505,81.35220307302338,125.3794806346743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.79176631733594,1196.7094294906954,108.79176631733594,0.8592171221106241,0.9186068387517703,0.15607007518343596,0.7637472914096648,0.9497387721461659,0.18889446381440955,0.3485221625750098,0.10140410126386667,0.7906453345682067,0.8492617118769209,0.8544199957609414,0.9475015396772365,0.4853198759206292,0.24991359321604323,0.31270460264776023,0.5868586443727084,0.5753399291544639,0.19345471205974263,0.8583830728577301,0.5208037514804847,8.640965213747561,6.424755113222774,5.265355789182927,6.906629950806796,4.756693504299105,5.177692777513047,6.703907115307766,32.27355157334416,37.17209234877221,18.663014507229594,31.791676735760134,38.69830668656693,32.27355157334416,16.928679244288826,138.35522874718964,102.76353499567122,158.59864185167302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,974.9116246919756,974.9116246919756,88.62832951745233,0.806778093605775,0.3374521890458543,0.3793447723320006,0.6968845701108591,0.45488518520172394,0.7444967765223892,0.4034949225479544,0.22526890839391067,0.7021752077225116,0.8442469882280051,0.5860912928138169,0.9428706483825642,0.07646039006404115,0.08968745420527724,0.4334908882604068,0.1302658838062205,0.5966348320116668,0.12535397296311523,0.7847950622935307,0.19449865766820484,6.804356503553489,6.369925128471071,3.693468279633562,5.678568840690531,3.967245694144725,3.8176600833763263,5.678048806896778,25.821688124919085,30.331224529869708,14.465070477331775,26.513044412699628,32.19161325339016,25.821688124919085,13.339282814468817,112.33069908280946,84.52634579100888,129.32264079821036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.78551808340059,1108.6406989174066,100.78551808340059,0.04622284756316075,0.8656862307705891,0.8380323277532559,0.8128859063459605,0.02550336201169634,0.9929707912786833,0.83336131180337,0.8909791228714238,0.6915384912934261,0.515108471310426,0.4896428969534057,0.5957602397028554,0.09101228707702613,0.33981894928181267,0.292340423930199,0.2433542129584445,0.47435524799970896,0.4426677429343894,0.023086991899186615,0.9270352209059752,5.932799206423211,6.9662021398763265,5.036737693463196,6.2584910346444556,6.140840186736414,3.63177510957048,5.457832876387425,28.8267009976547,33.96684537071408,17.11037708662282,29.534412102886574,35.79290313753103,28.8267009976547,17.436068914844064,128.70046223953918,94.1540162380723,145.23123869540922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,961.8586611439945,961.8586611439945,87.44169646763586,0.25473293702929667,0.1505769831649051,0.7087723987098306,0.9039198865286856,0.3890306941788678,0.17245341652882507,0.9796793701775663,0.6001228799731139,0.2493866502817581,0.5330724772897982,0.8642439995434188,0.6560065965259174,0.3485060837681794,0.21193752874570015,0.2539192732026416,0.08266853961470799,0.5994223479649127,0.780905895277098,0.7173739015646033,0.2356719720957906,5.755529292014233,6.3052137360591765,3.9585915726226593,5.12497775325118,4.661369182798049,4.561980159808286,5.640270021064837,25.14073782175096,30.367661696553583,14.375490047434942,26.320973804558953,31.445951557810133,25.14073782175096,13.744938508671888,111.02809174022688,82.90766318412005,127.65081492810857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.76642710381383,1174.430698141952,106.76642710381383,0.8232149880068603,0.2366858622499174,0.33597498281728155,0.946504161051185,0.8880114668561185,0.6331592329393481,0.586423021529098,0.8601451531137202,0.32641794174052263,0.2509421331028292,0.0787069524738796,0.3405265864885557,0.03443461919367563,0.9651598020144123,0.04684347713306303,0.6272278282441075,0.7381696858112978,0.5312231486771349,0.424451075176866,0.6320604271500185,6.898205601949227,7.188725671445435,5.658544040043984,7.041174208926557,5.364315292100458,3.1422475907055456,6.013651640156397,30.97589078317662,35.293212405171204,17.921064934093668,31.1234422456955,38.164616454622056,30.97589078317662,18.064033541070998,136.24904795865882,100.26394948349417,153.47822682275904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1086.7221518738572,1086.7221518738572,98.79292289762338,0.6904121573108886,0.49872441678150947,0.2888088660409742,0.6406044273610735,0.08230700001709113,0.4669782468067968,0.4625767061215149,0.17365861121723336,0.570417208511758,0.3735163299376707,0.8844680105825901,0.5045537534735984,0.9838663300250204,0.2703473621979523,0.5090027881310037,0.6958368728795001,0.6102330145705661,0.5346965414459022,0.16227307377247202,0.5562128412445748,6.4139577848672396,6.670395466073794,4.605204436642341,6.663006971910207,5.334297898293387,4.27593386907796,5.679976277833573,28.69644336954675,33.96279642686493,16.353460119802968,28.703831863710334,35.36683883562054,28.69644336954675,16.602509306845935,125.72308349552652,92.76711406887762,143.08337061554553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1085.2190183378852,1085.2190183378852,98.6562743943532,0.522403040918072,0.9308687439976241,0.474835019887887,0.5392849790680476,0.6034129404823871,0.1845241202020671,0.1722603533417434,0.5161421964225583,0.6620991999528247,0.2806139154881031,0.2329836407212238,0.4654308132847844,0.36254781442189654,0.8881725335275003,0.7814929720123586,0.10826552619128893,0.6993186035068177,0.43341736299243505,0.43818096574961274,0.7193829374139993,7.733784285843715,5.995291888273125,5.314790687295263,6.560452362558867,4.306752683344572,2.7003500238193148,5.126405812353068,29.042185831395486,32.611421931134856,17.35532765648355,28.477025357109746,35.037477719668615,29.042185831395486,16.181995733198704,126.09401229785611,92.55668890817384,142.52343849579225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.23889162654956,1344.6278078920452,122.23889162654956,0.5184865276184125,0.873922965854585,0.7370897199299234,0.8419663008194496,0.49053259915314806,0.9259602568328124,0.8592404418893487,0.07187756523328337,0.28766350708779864,0.4866461148939608,0.9923602521062755,0.7956881967015657,0.9101574448910342,0.07915207475572328,0.6515317720988187,0.7472339864616313,0.7375864637041065,0.6391192718040217,0.8429745180628263,0.7634215316882732,8.230543456446817,8.36261686583007,5.311361007798882,8.078961108035008,6.555865247612367,6.018948756026887,7.453128370004467,35.62985918989754,42.55829644175003,20.097769711858067,35.913514947692605,43.99247605572761,35.62985918989754,19.946187363446256,155.57980726862206,115.53585019331774,178.19191634692584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.38909096470019,1324.280000611702,120.38909096470019,0.8749208628522782,0.6330348498860169,0.9460797719942123,0.5799109335781579,0.5397472436604073,0.9578095049812303,0.6008081288717527,0.41121651030023687,0.45020742523817747,0.16008282519928707,0.32855872299315914,0.7760178791834337,0.28834615142449505,0.6163841799252056,0.9060425483097769,0.5557783551840376,0.6577040406953508,0.3067078915203941,0.9217317581843901,0.8901384307145941,8.737294402037305,8.331101692499455,5.515684934336004,8.072156124582254,5.734305386294617,4.195419078510785,7.0619275193104745,35.12136836656065,40.58596161826041,19.987284722667926,35.380313934477854,43.452470059060104,35.12136836656065,19.322146445212873,153.2635835279794,113.95415236009862,174.52739870102695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.59169398956706,1183.5086338852377,107.59169398956706,0.0825845365430562,0.08547105062900884,0.8691129511257009,0.7178564034149747,0.010408267572829866,0.9422437336362148,0.9449293015960507,0.8759779870208365,0.412177534730951,0.15202881925326028,0.049653064293849414,0.27459312130884717,0.8632911630998865,0.20117777473600462,0.048761559977186564,0.9459250720199152,0.7976905415094007,0.8301897321784683,0.44164514574199654,0.47574907614919326,6.06084552526888,7.716172965241334,5.6035391872179785,6.551506624437642,6.093016044749836,4.10994176027034,6.496454817187068,30.805362198861406,36.13502210718601,17.757400757236695,31.970028539665098,38.521535164102744,30.805362198861406,18.248061856405457,137.30238851627138,101.29692590262924,155.18934876705197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.5797223557232,1117.3769459129553,101.5797223557232,0.0407951977611094,0.45796196717551874,0.06936852982362174,0.880201477469804,0.2506575303591704,0.8146532286978241,0.32060029126198175,0.6106303348910147,0.975584766310735,0.7268554144879672,0.01924943719933292,0.485774828519284,0.9061480402751486,0.8064870883553121,0.6513556584310148,0.33774308828358557,0.24749989851777343,0.8196365252998236,0.32926650170136607,0.13337978699388742,6.896128844892623,6.898113076775442,5.064354478298216,7.412866332549004,5.304716426477499,3.116397160210092,4.7676630987245625,29.445729180941903,34.69257631920288,17.265199749668337,28.93097592516834,36.34384225771735,29.445729180941903,17.78193723732472,129.76768435082064,94.72054736382759,146.6783234326988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.74524104814682,1350.197651529615,122.74524104814682,0.8839313317502288,0.24401920802049748,0.9004183946921192,0.9606061430494095,0.24814665420574666,0.5417712744403019,0.2746680623140001,0.8760015583108763,0.8593151564395293,0.6041126283187953,0.466023885398238,0.31466878223707206,0.19345463116395245,0.6357563974547482,0.6798285498904847,0.5868806547990622,0.9932400441866516,0.035114946249072965,0.9767018193497896,0.11359286183017692,8.996475810819552,8.4453384526077,6.010918981401658,7.242929624283627,5.878618429457679,3.588373693128986,7.4036088496881325,35.532551695650646,40.162654991699206,20.886013221678887,36.73496052397472,43.97789014825835,35.532551695650646,19.132467035142962,156.26388262470556,116.24540236788371,177.29407058126182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1033.8210995357429,1033.8210995357429,93.98373632143117,0.06498004355017184,0.817198415066003,0.04885423858763127,0.10146750256154524,0.5083648027022697,0.41862527575286124,0.912635791361757,0.6082346124032585,0.7926242278605083,0.9551046503896433,0.5374729620666912,0.23710043272738357,0.03235120198458041,0.8763457779738923,0.5417196624739866,0.4698941133010218,0.6833598686737877,0.24117852467662237,0.516957602542817,0.5096678858139542,7.153089650236955,5.950673171741521,5.4848013796905475,5.5611779076286885,4.55801822083508,3.7017781931209788,4.227972152535795,26.985059310927067,32.40953852325377,17.195909250762583,27.374554575039898,32.935732482668584,26.985059310927067,15.603997508154315,120.09525312755244,87.29534636863555,136.9007941426519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.48136135319099,1127.2949748851008,102.48136135319099,0.3953029286167242,0.20702658306069677,0.09133903362093687,0.021959240089035048,0.9871724557313926,0.893706883910697,0.1567636206151405,0.6721283245381255,0.38775808895860797,0.6328341690716804,0.8096056065525422,0.42987105331418585,0.5267905293771745,0.05801872876001868,0.08543343336945886,0.999283632860737,0.7616600963375177,0.4655198912455839,0.3885030026510945,0.7868941263505377,6.623122060268351,5.725091674481432,5.903879185606729,6.332013141962585,5.492560275131485,4.63366010114379,5.706566136827749,30.0581407997969,34.71032643859437,18.019561521006565,29.45121933231575,35.78323247427833,30.0581407997969,17.7284526027008,131.04060673009835,95.29259260639098,148.0224805659919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1088.2459874964409,1088.2459874964409,98.93145340876735,0.44312392396310096,0.9332351562596495,0.5420051481981506,0.0205598954984767,0.47759729222419534,0.03707052759327145,0.40488260247800023,0.3009905838294761,0.8839143835511614,0.4955604481882272,0.5273477229086594,0.10932670435234348,0.024479210938788687,0.41688100281877183,0.8474810819863748,0.8450087320154147,0.8547287753813684,0.8304608718628272,0.38893615925661784,0.9737726565418473,7.563268602963642,5.342098637241765,5.814938233687402,6.8379151753806084,4.183675928531084,3.426207861303779,4.998492238163812,29.398290178726548,33.168104439108276,17.561882765182126,27.902473640587704,34.74038881596831,29.398290178726548,16.836529337599096,126.43956473806378,92.04115263528257,142.77113983957295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.08052331349921,1331.8857564484913,121.08052331349921,0.7243410827275661,0.9212335816869968,0.20199429376079514,0.5922073621979016,0.9116345154846177,0.3503501451510883,0.8936658497083843,0.43486775316385395,0.16320867425486463,0.985724472795852,0.77056792506023,0.9753252917535984,0.772533004631386,0.740834009464346,0.5421683285750506,0.8770076669666262,0.174419364394375,0.020992792332962695,0.8092051506379176,0.32677769020350655,9.234497190297848,8.265438625290825,5.589001445120223,7.209774038546564,6.0528643233955854,6.38845302016149,6.874403133233378,34.9605401305936,42.74002864281253,20.876362958813658,36.01620471733786,43.22597875588442,34.9605401305936,18.851639807062373,153.9307263696919,114.20272360381587,177.81911520544207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1013.7117849835822,1013.7117849835822,92.15561681668929,0.27419327893003587,0.06453068961457575,0.2693165628564619,0.32466742436956486,0.6569814739129888,0.44491145749723193,0.6525787491037442,0.7935419152470059,0.7258700673264864,0.669163703271522,0.8130580017782892,0.2759358879355992,0.13576175339743568,0.5230365374249504,0.11328452029794023,0.895505707766546,0.12630118969007398,0.23708670699758316,0.7099575290006687,0.2581519374701502,6.23338081667229,5.498198687788112,5.053630848363621,5.527931131518897,5.127115001079158,4.368301840022587,4.732496889935064,26.67455468756903,31.808558325444665,16.41412666611507,26.644822243838245,32.172753375357146,26.67455468756903,15.708676980961677,117.61493395384116,85.49213030676442,133.71481529832417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
