t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.0,150.5486849015125,1505.486849015125,150.5486849015125,0.6707390953122377,0.6576651028804784,0.9659475291832158,0.6206774463483187,0.4115496047655465,0.9313030077059561,0.2925619466675534,0.0828146333088462,0.9185613796277813,0.4543710669934412,0.9678928017116781,0.3973922195334727,0.9419772970027331,0.29802584985087266,0.764922046208561,0.7862435353665331,0.4577805883221737,0.3676272832116936,6.939432946719779,6.843258367379373,8.2708442226964,6.135392911658036,7.1987837573777895,9.916933071132235,9.15945019203825,6.1218397930834865,12.965098160462858,12.965098160462858,31.166428572866046,22.942141506137403,7.1987837573777895,67.07366823946631,67.07366823946631,56.07112158444091,44.131526733328904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1136.5079368335128,1136.5079368335128,113.65079368335128,0.008622790901288924,0.39715740257906385,0.08170521246576856,0.24707135796578283,0.5301021577822242,0.5034947464472409,0.9055403589079167,0.8755938597299393,0.5108945456348275,0.8147115591692833,0.7248392775378331,0.7133304338847472,0.8065465800172471,0.9952141546297918,0.46574962931769237,0.3115740614976369,0.21110800096140692,0.1671227863160799,5.667212021476042,4.840568149558337,5.738401815026581,5.1159187215733954,5.244453677117281,7.9805909117339695,7.324379347979477,4.664163784751297,9.504731934309634,9.504731934309634,23.675479597892284,17.832159519013857,5.244453677117281,51.01237105121577,51.01237105121577,42.0860770647504,33.180211532201916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1137.021092949761,1137.021092949761,113.7021092949761,0.7803103822742016,0.39336250218710556,0.32393734713876954,0.44196114827095967,0.6611816038506075,0.17148030848002482,0.671102571414932,0.6648506689239534,0.9702864108350899,0.6991837067151132,0.9037881991850086,0.7661816954171151,0.4561729702117193,0.021867222320579915,0.6752436121519088,0.735689962507577,0.02800786800838706,0.10308006234494249,5.8484572523920075,5.009144620171561,6.469339217220883,4.289488782748319,4.991594164083348,8.257796362698143,6.881382336053769,4.44449949168395,9.45364411185551,9.45364411185551,24.025768982838905,17.73898420861734,4.991594164083348,51.218397303311754,51.218397303311754,41.637866596411705,33.479413094694415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1016.12342072137,1016.12342072137,101.61234207213701,0.49420453723820534,0.29923736882690977,0.05122298717557183,0.9414353127776872,0.9430630875299634,0.016780098685746037,0.5611238675892166,0.9243602276960782,0.040178881476615524,0.4843628799504919,0.5966688220421558,0.26448230103916515,0.13072016725417535,0.3350011307289973,0.9000790093529293,0.5096860943602527,0.7142678754463075,0.38842966417719715,4.91937035288477,5.087520583220989,4.706171986323349,4.024398071086303,4.775912159968762,6.341079108696704,5.750941355685203,3.985650931821278,9.073171515042267,9.073171515042267,20.159169749327344,15.757832291790962,4.775912159968762,44.99017355616057,44.99017355616057,38.68008748184426,29.23234126436961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.69602476097495,1206.9602476097496,120.69602476097495,0.2986168161362108,0.2773779052559072,0.5571502862880635,0.6846152350308704,0.9005223115329266,0.13042620937599814,0.418690713915047,0.31773580798540735,0.2498902561420313,0.23614057109770548,0.6065491813711289,0.9022057117236492,0.8351510828249554,0.9525160300256781,0.28078126360654954,0.36677537987822195,0.8848442515276723,0.6379562826894046,5.946720135119626,5.753999802763868,5.743273862428817,4.52385225528588,5.262002854146063,7.897637970701745,8.000836866157234,4.647012680804361,10.401012483568229,10.401012483568229,23.91876389118031,19.701556804040727,5.262002854146063,54.02133317878926,54.02133317878926,45.76558462532324,34.319776374748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.26030810754364,1312.6030810754364,131.26030810754364,0.8441859694693923,0.1609282884933697,0.5505715504257273,0.2328701580862167,0.5775349942638546,0.8546781389194721,0.6457483400485501,0.3689081634935715,0.22116458601145328,0.3764361344637236,0.7218399766541317,0.9494252004761379,0.6343275737625559,0.9328222253161517,0.39262541351837954,0.2102782882350943,0.21104951924652438,0.7717065868239481,6.24988550966846,5.985183092235015,6.426005291229557,5.887190044686292,5.396572737137824,8.283616199304518,7.834700682195349,5.800988464243321,11.786171556478337,11.786171556478337,26.581994627455384,20.069769284098825,5.396572737137824,58.43793546803255,58.43793546803255,49.03868513419332,38.368166183933724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1139.3411669162224,1139.3411669162224,113.93411669162224,0.02208780223458995,0.7998201229506726,0.575868017212977,0.41477503469254595,0.8473179690034642,0.20055351405780752,0.5892128223236204,0.7587331535223705,0.5332091985676886,0.23495446989576974,0.3162617747394537,0.08250517383376099,0.7149763007363394,0.2949410363561933,0.7761717894806693,0.2673517167373045,0.9583560859051389,0.6971248326484938,5.511434384092345,4.981643115785281,5.062080701972026,5.0752310390958835,6.17839124217877,7.213587794035451,7.653670354553586,4.882479568682949,9.86412268446823,9.86412268446823,22.33254265088864,18.14674785443121,6.17839124217877,50.34341318978808,50.34341318978808,44.053384465546436,32.19666533535687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,967.3092626558617,967.3092626558617,96.73092626558618,0.15318983399982156,0.29688093277451544,0.42155006598995015,0.18632526225163437,0.35501610299716957,0.376147736948826,0.602130870654829,0.47326231632258164,0.1955219077616318,0.39808776012527836,0.38365787918462446,0.45690345823130885,0.6537961696873691,0.6169087167279151,0.04823162149507376,0.7877480949857337,0.3835052900935192,0.8940888372440647,4.351997546354965,4.329521884153127,4.518333298318199,4.332143991315396,4.877503399528436,6.129276441657566,6.472087684776531,4.0893626410409105,8.418884525194038,8.418884525194038,19.30927561544429,15.153607115284624,4.877503399528436,42.88176725592295,42.88176725592295,36.868879565201134,27.728160140638327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1053.9615912505838,1053.9615912505838,105.39615912505838,0.3562365160668761,0.16303130507599073,0.3725314876264155,0.45275613340734655,0.15221134358898725,0.12958106499467748,0.619345103267804,0.21507916461730814,0.7053408774518667,0.709003271340846,0.07080840025389212,0.790696060639319,0.7879814541336968,0.5905827868545807,0.37933623639084424,0.4603734950931734,0.5871138560900442,0.483705448218852,4.334273924428054,4.901584045507072,5.314635357878526,4.1870687353200875,4.157484122667645,6.874173258869016,6.292638919680145,4.932776648302807,9.834360693809877,9.834360693809877,21.2774613975747,15.528496889615269,4.157484122667645,46.64031898099985,46.64031898099985,39.35470239990267,31.111822091384578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,932.5694627793063,932.5694627793063,93.25694627793062,0.40279527836764273,0.2994878784242547,0.11142619324895042,0.9187953753579203,0.17231974127583494,0.21024576302760745,0.8308004147573192,0.7783279896773853,0.8061497498044237,0.6735765083737993,0.0038068970718143635,0.2182407911691293,0.863195150632886,0.3198689882470407,0.20219228815757273,0.4644636945291931,0.2250880081906409,0.7629043589684216,3.9585101994599454,4.203404673477271,3.9373420386120697,4.624020397125561,4.183961809347305,5.8036573452781095,5.49018991750509,4.545047551143418,8.748452224620689,8.748452224620689,18.568424454493012,13.652104790442307,4.183961809347305,40.968981469556006,40.968981469556006,35.33297104903099,27.3168766791137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,152.65297079747288,1526.5297079747288,152.65297079747288,0.8130486742037735,0.5914125412757065,0.7447666365337633,0.9271407464285044,0.3778151536797941,0.769899617874223,0.17441400709047417,0.9850096129812402,0.8706077635614337,0.09748492753676963,0.4386157289767749,0.9442880619113738,0.7654993977045815,0.2379715765930821,0.6222309518853972,0.7783869152789269,0.9404267014954414,0.4959910538190102,7.468267054173443,7.5439864305706665,7.849140097126667,6.123314990407547,7.475319100275,9.166868655601517,8.752326107679982,5.766841910593369,13.310828341164036,13.310828341164036,30.683310173706396,23.76457959242409,7.475319100275,67.75871810729453,67.75871810729453,57.861555375027166,43.99413851487043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1079.210825211472,1079.210825211472,107.9210825211472,0.041378591229503825,0.22146523495334602,0.34679862794240435,0.7451129808281781,0.022880302716129175,0.6576527790596285,0.1594643639233081,0.3924317896358194,0.8203346730695966,0.5827988670853397,0.4972535784121541,0.16896019835152043,0.5482175517104787,0.3467947583788492,0.741960489935253,0.38132546720416083,0.9177845793111151,0.6359859820846648,4.39762210040744,4.728698071117267,5.724507844932871,4.515484672015288,5.9597879599869925,6.455070063282788,6.4668785870526095,5.250953712019664,9.97965178313693,9.97965178313693,21.42376065134821,15.593198758577316,5.9597879599869925,46.996611193062456,46.996611193062456,41.512290284838166,31.40341243448514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.0178823412203,1310.178823412203,131.0178823412203,0.905431932477957,0.3224219693843786,0.7503058798468089,0.8571920456124064,0.6301980449064638,0.4403984441840014,0.27520370660103033,0.240436211780526,0.9051180576495843,0.5828968107337397,0.0883143935580949,0.596333926162411,0.30185418852644286,0.48236715728041246,0.36230997495597694,0.8057831301642012,0.7755724967264164,0.21070543463164326,5.63416429828724,6.573320663396,7.017254173123984,4.599128003801887,5.383733150162046,8.22451011315792,6.9468868045778684,5.690309895087571,12.263630558483571,12.263630558483571,26.41421295347979,19.154371766261107,5.383733150162046,57.83221527822447,57.83221527822447,49.06536603339029,38.67784351196336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1172.128752095938,1172.128752095938,117.21287520959379,0.4899838529175027,0.2606802605323896,0.5390180401620331,0.11393969440965357,0.9073227277511297,0.7791989631025485,0.21083589910917644,0.40133706679568504,0.9638057432799966,0.7714961756457871,0.9437180554029397,0.2397345206953787,0.14934207644613973,0.6778860571641517,0.9365695159101816,0.06876594465638486,0.08950166869753629,0.35900681259928613,5.571333408149069,4.406114417356937,6.7603587981668305,5.364518821275706,6.019488128303134,8.027859501473277,7.125386285509274,5.817302728588201,10.223417145945138,10.223417145945138,24.55885153827275,17.10283411101528,6.019488128303134,51.885102795233166,51.885102795233166,43.56915653120869,34.78226868421789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,905.628483253544,905.628483253544,90.5628483253544,0.265752054699785,0.6387224535893884,0.18880457284766627,0.9904419014722388,0.33853493774005705,0.44586854017873323,0.11989681497660021,0.6038904372201562,0.3160418018750266,0.1181652978584774,0.7426872860993501,0.5664153684363304,0.12140062552793307,0.1684565592087386,0.3891657674379879,0.32820400943367056,0.40198198977137334,0.7774845552349543,4.43222356396925,4.5037100320525125,4.5702657014365276,3.7177108638038208,5.001307972897045,5.150098079681118,5.54366528235781,3.191617954089343,7.695327986141855,7.695327986141855,17.941784676973977,14.479598878379573,5.001307972897045,40.116711541495405,40.116711541495405,34.871562823560325,25.637112663115833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134.18706889049787,1341.8706889049788,134.18706889049787,0.8339591885365032,0.44025897453907614,0.3098689004658701,0.6421624731384087,0.44279596610240823,0.5516984894116423,0.5833727685997436,0.6585476778123632,0.7851460646893862,0.9826136787916999,0.5253089641318338,0.9560508261333296,0.5395059898513044,0.6249297220437786,0.37761453867729944,0.22074707864773835,0.30104062207738513,0.9289676999368814,6.5416492778534145,5.841703582270775,6.909237048145542,6.247964860066418,5.724128732433256,8.474911772698999,7.587306605307678,6.27921167323019,12.120915255500964,12.120915255500964,27.473817263181733,19.970659465431865,5.724128732433256,59.56539198411456,59.56539198411456,49.93661870886705,39.5947325186827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,947.1476896841018,947.1476896841018,94.71476896841018,0.011998732100741205,0.1601257731644119,0.3909088410380118,0.5097482139570654,0.14432244944499828,0.9595145775098721,0.09067705037785778,0.01673517784535339,0.1873785885786189,0.06712153240530472,0.8887911611598491,0.21111138920360883,0.19617839901995715,0.11503407821156131,0.968909222170261,0.4484006626367455,0.6778967495655672,0.542277378139175,3.7247047824576756,4.544325289935704,5.087191307744554,3.4288037116046493,5.355972210019427,5.5183692065873675,5.981526320220496,4.011716750096971,8.556042040032676,8.556042040032676,18.578689515872274,14.250556392613875,5.355972210019427,41.38528794851882,41.38528794851882,36.71861268269865,27.13473155590495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.08737400391993,1280.8737400391992,128.08737400391993,0.050685339494475956,0.9929327761902433,0.8634649253508648,0.16926524984699565,0.10414228458427877,0.337116683448773,0.9772256994033386,0.8561514587901455,0.7093734128866023,0.7328058407805229,0.5689728946038998,0.33330300018574854,0.9196473018340401,0.30056944498622906,0.8156469950897901,0.7692476925306114,0.16104122370720242,0.01805192117924348,5.920263728970195,5.770499030234273,6.635160229254963,5.887072687144329,6.392569428763606,8.636175515076621,7.870736255980866,4.965981486327043,10.736480516561315,10.736480516561315,26.92890746171019,19.561499015185333,6.392569428763606,57.22688699345684,57.22688699345684,47.42702947707157,37.665387978271504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1125.0792972350723,1125.0792972350723,112.50792972350723,0.2657315394027613,0.3826916802415051,0.7275894208319649,0.2090768801376004,0.6450422106042388,0.5724486817513691,0.8401334803324733,0.04032050539197729,0.47864584047611436,0.11209874866371616,0.3712471890055232,0.7828812942893109,0.9986192116868144,0.325096812864473,0.32649518283526047,0.5872571080447604,0.42633258715595856,0.1581904468683033,5.325003069025141,5.445734667887437,5.3585160855627185,3.909282230538145,4.39631545546721,7.842310988186244,7.622671146988069,4.232762741182395,9.67849740906983,9.67849740906983,22.555843972174547,18.393408883900648,4.39631545546721,50.627750265145025,50.627750265145025,42.14671915750752,32.23434138124438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.23097545588172,1292.309754558817,129.23097545588172,0.8522022385255524,0.7573744424445765,0.012700632046021565,0.2744490912373424,0.597108904402946,0.4977537760592551,0.9938105097080039,0.1760336366027221,0.727362965715902,0.7652635891370119,0.9639811074282084,0.4340227889010331,0.1157529707333067,0.8200091430001964,0.786008500302034,0.2456898663431757,0.2687624050213505,0.11887517923569269,5.440956491301983,5.942783393588541,7.131131454924317,4.901974108086369,5.374551654199135,8.837803839768574,7.3392131913417025,5.842748938751021,11.785532332339562,11.785532332339562,26.813692796367803,18.722953076232226,5.374551654199135,57.32217820493959,57.32217820493959,47.66856939511049,38.59922512870737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.33391589881344,1203.3391589881344,120.33391589881344,0.5803219731929746,0.6896036850989744,0.018136681844449165,0.9004201321024903,0.7539181672312676,0.586293530904749,0.3197835663485785,0.8541861638206256,0.9614276701771077,0.32057978285516575,0.8092251935516404,0.4251081909989036,0.8370367334976745,0.18466938641560204,0.3912935420296405,0.9788485813798893,0.15672266160719484,0.9673743488759794,6.03113276460362,5.231201931923446,6.102230880056291,5.429495828535836,6.597781445705853,8.012969347133811,8.07944193996165,4.486603144251441,9.717805076174887,9.717805076174887,24.775897987649383,19.341776636488717,6.597781445705853,53.83547970031299,53.83547970031299,45.37516823454435,34.49370306382427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1139.4830804181122,1139.4830804181122,113.94830804181122,0.6718407080443121,0.10637855817479147,0.13296234987671363,0.4577335950855388,0.5781964648066522,0.751907279568113,0.378917693037073,0.48945166703407483,0.22213669589666296,0.8914618117343067,0.584401523571383,0.3533348397480528,0.673789109794224,0.6517280686842777,0.20128007056402542,0.4149235260768993,0.6577617552725411,0.862653760290078,5.8914860676251655,4.778768444132338,5.640117187212079,5.433453383764917,5.07558525500956,7.271020454850028,6.570371695361487,5.422650192968103,10.201418637100442,10.201418637100442,23.12335946995936,17.240626207118993,5.07558525500956,50.56540431417879,50.56540431417879,42.71904873632944,33.3247781070598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134.98608739701925,1349.8608739701924,134.98608739701925,0.6025097067844307,0.8852223732953952,0.7578480350514786,0.8790453641961079,0.45405953956701683,0.5723517248306441,0.406307694089697,0.9272801440009583,0.8391071535538849,0.1403338027319906,0.02433363190383242,0.4409967950716309,0.9519837187667948,0.16354900022021857,0.9065453439443077,0.2508293631160142,0.5747096443861667,0.6131282426273784,6.3316291163903395,6.439915044986092,6.1583365748899945,6.520752092253597,6.5149046569302795,7.970687527313503,7.8409722604244605,5.5763903482201975,12.01630539320629,12.01630539320629,27.089691239443184,20.612516421800894,6.5149046569302795,59.71851305445037,59.71851305445037,51.16003186514375,39.10599663264947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.55645820920478,1315.5645820920479,131.55645820920478,0.43607590442939304,0.03558835168372154,0.9129143692790967,0.9463180819225671,0.8930034526210168,0.16654250294233053,0.6790100810873398,0.7306179701434573,0.7451099115883398,0.9519015774043255,0.12068956531028774,0.45669037360260223,0.4678813683796085,0.4934184552678249,0.889102597867829,0.7049463053665175,0.5581919822753179,0.1575913123173709,5.730097418071158,6.27879900572454,6.471171897017587,5.241634409714958,5.514713324042094,8.511066799105553,7.280680629589205,5.989858694459168,12.26865770018371,12.26865770018371,26.50267211156264,19.289577053384903,5.514713324042094,58.06090686513125,58.06090686513125,49.34160577779441,38.77132981174635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1145.8156797235677,1145.8156797235677,114.58156797235677,0.14186891314640382,0.39087421354164265,0.083159058837868,0.14279945674750327,0.43005101474062346,0.7717069020134125,0.6897662669018003,0.24972177745559876,0.8555598641325304,0.9527226018863303,0.4494660240620667,0.12674078819115253,0.2716498529540927,0.8129243674148595,0.5626233087673852,0.07306665318979333,0.9523786616967868,0.25631652333768884,4.820339808525978,4.747908590448608,6.173091356880232,4.493567519355282,5.4577973544496325,7.564558491476748,6.726283499781703,6.079026468135066,10.826935058583674,10.826935058583674,22.97912595816087,16.29453189875629,5.4577973544496325,50.10059291550083,50.10059291550083,43.406199370373265,33.80606101674454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,133.95682372174872,1339.5682372174872,133.95682372174872,0.5526872960598725,0.3924558161433832,0.883824317579301,0.22707249986581357,0.3302185589033917,0.18028426854346324,0.7607917912893776,0.9341131204782056,0.30429521896232736,0.42226570636101557,0.43221026969700727,0.651325244297683,0.0729602606491292,0.43800166287912,0.9202929533653185,0.9044194840322453,0.8229448415961894,0.2814833934433948,5.675289700308642,6.734100175651767,6.905007079516926,5.078368795502204,6.494325346719957,8.068977690358825,7.375508081381332,5.56687145007938,12.300971625731147,12.300971625731147,26.78645374102972,19.78489795734174,6.494325346719957,58.87232332410261,58.87232332410261,50.88116655552399,39.08742536676087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,751.9508267761155,751.9508267761155,75.19508267761155,0.3513471725616393,0.24007622869924072,0.20102297131373548,0.712178393805547,0.6529543608070093,0.3427841800676561,0.15166420242819723,0.7575362005478466,0.06056960957115565,0.8178842957362525,0.6810105984839564,0.552811371933977,0.5598072509948168,0.014157263568100764,0.12248637487543967,0.17211842103661001,0.1396075296929139,0.5898011758950478,5.296842160839045,3.0002541099830577,3.695876017540677,3.996903114259776,3.3211705537517036,5.060301831770701,4.480871539367857,2.7913247757101383,5.7915788856931965,5.7915788856931965,15.753335073554211,12.77796781018996,3.3211705537517036,34.32288176943737,34.32288176943737,27.682296135328055,21.54491395924741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1100.6579340052199,1100.6579340052199,110.06579340052198,0.17224296460081345,0.4804074391120532,0.8412424464352009,0.4679592946899528,0.6469049347212641,0.8930746553656479,0.15606259665176214,0.1345157322688404,0.826253659653854,0.3652819149780795,0.1353311325873784,0.3291132811041949,0.25460000291184015,0.8259570118339379,0.17927140288457588,0.4696951450850808,0.39666440151722593,0.06231173144347346,4.649378905602538,5.211690639280445,5.914535455158043,4.208905301834462,5.244724758187267,6.9721029894429085,6.496889841307489,4.7183627853645715,9.930053424645017,9.930053424645017,22.30723438571586,16.357959386190473,5.244724758187267,48.59524719655135,48.59524719655135,41.462790993667774,32.237287810360876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.17290887825743,1551.7290887825743,155.17290887825743,0.6565882764969301,0.7502175726045957,0.6893853112375602,0.7830440860940603,0.1839022254039766,0.8085986904990223,0.7306072619761294,0.43007043492960983,0.6509354460811777,0.9333368309485518,0.023149816347029506,0.858700077879609,0.5138397520809955,0.16845784942286746,0.7687198636783743,0.8131862440220602,0.9166104543306585,0.20233696408141177,6.764399442758539,7.944115688241868,8.037886433548437,5.921551545979919,6.221668647234368,9.466235673009537,8.078647529645467,6.525576948752684,14.469692636994552,14.469692636994552,31.36978934077976,22.787162660645876,6.221668647234368,68.62664463842019,68.62664463842019,57.948216581869346,45.83948197777431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1175.9230055668804,1175.9230055668804,117.59230055668804,0.6990283117131779,0.32903028372348664,0.9946253052788663,0.49050394031872524,0.18619449518263298,0.004361795771782084,0.3207140908094034,0.9889199662387171,0.6142929810512815,0.9544261497053582,0.61001942304682,0.05158961824586672,0.1371764256422463,0.36896120219241235,0.9995973054152485,0.2736248526517673,0.534517958202507,0.2933008598197091,5.489889732751461,5.0665546643232435,6.434075186998575,5.769427605501004,6.011251933392597,7.078160198632856,5.71800659703403,5.783825959959746,10.85038062428299,10.85038062428299,24.348217655455677,16.274450994108733,6.011251933392597,51.4730492738474,51.4730492738474,43.986464176067315,35.19859827973867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,143.99137664853401,1439.9137664853401,143.99137664853401,0.7055900832432523,0.7201171342874549,0.8791033406303819,0.7599256547440918,0.3393985401585664,0.4537168784422875,0.6373398939962323,0.9166810498557125,0.8669349798033518,0.7582189213205733,0.8362298748752884,0.2803402155089274,0.46449206197624016,0.3028817273348072,0.6448751230439109,0.409472724292716,0.670408268140529,0.4621074673823983,7.024296368439213,6.463771043664591,7.527889270923479,6.307783787517019,7.162528568088839,8.969119767054519,7.9674182298730925,6.381176683337725,12.844947727002317,12.844947727002317,29.26856386915961,21.455485641976896,7.162528568088839,63.56899723813882,63.56899723813882,54.30790966407037,42.11351159616193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1098.4735445223816,1098.4735445223816,109.84735445223816,0.38405065954593764,0.6836629795764889,0.05919127319317319,0.4456025848021514,0.9628662487611661,0.3637100658793644,0.2683951767638101,0.5086688692879601,0.6598381478335292,0.1373047381733995,0.2642087558661046,0.19561881917812285,0.0018311488985394142,0.5382383256148762,0.8774482250368808,0.8795167245949392,0.8104614556515124,0.12282505827571855,4.371575014011769,5.505896289837256,5.853250170144328,3.6769313434823387,5.767769880810547,7.086342744567845,6.687812405124226,4.221463125968202,9.72735941580546,9.72735941580546,22.12242054803177,16.56528370897325,5.767769880810547,48.415063672810476,48.415063672810476,41.78777242139472,31.84977996383723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,137.1177821799789,1371.177821799789,137.1177821799789,0.02539586987200515,0.20132444089382306,0.970281966291681,0.7297413217573177,0.23084759053168857,0.8809115736324451,0.6653708746223279,0.673233309787734,0.22490698699444223,0.6558378918460205,0.10265064223303033,0.3203600977415706,0.17255195770712473,0.8771887708439571,0.4991467153330903,0.6291429273133802,0.9364822811322713,0.9363399855953923,5.169877621669394,6.735346839433868,6.323630164127717,5.8922124818032735,6.931609600051248,7.392400586988858,7.647506810866224,6.671862916163633,13.407209755597501,13.407209755597501,26.343590072353713,19.552731271969485,6.931609600051248,59.3035310999207,59.3035310999207,53.298760383215736,39.75079982795121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,998.7349474451665,998.7349474451665,99.87349474451665,0.8007507070074901,0.3473345687209538,0.6366201517356262,0.36499998750290974,0.8349570935499481,0.1447015199476397,0.20012318634468784,0.8860826440164435,0.7891087613844397,0.3126088746316761,0.2019849727124421,0.511740976120698,0.6553702065117927,0.05337110164374648,0.5500625950042575,0.5354129116761448,0.02627471932659753,0.6542664836434611,5.3584264342813075,4.171392425030751,4.909971859911712,5.041168852863087,4.825220429811752,6.60042234631814,6.141329248322435,4.167888100669622,8.339280525700373,8.339280525700373,20.72295548412369,15.671148107634494,4.825220429811752,44.733384117458556,44.733384117458556,37.17492958884699,29.062236009824062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.00446066186205,1480.0446066186205,148.00446066186205,0.4635208410952486,0.925359287758279,0.5538308650116157,0.2540622739465811,0.5070093157462158,0.688018664386151,0.9071614150241663,0.8499327394650369,0.7327272278290924,0.7094296009199584,0.7692794506684345,0.7466898560761426,0.688048094167308,0.5552008701489175,0.6648415028085491,0.3841586597705947,0.32147599425128737,0.6792733349449629,7.222594709545677,6.464320230277533,7.514532820724271,6.7774558007060275,7.12409859704292,9.61675164566196,9.123074538591716,6.275480316419949,12.73980054669748,12.73980054669748,30.37306049736979,22.809989478414927,7.12409859704292,65.92285052248221,65.92285052248221,55.41368916885281,43.11286104406727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,127.20529215000913,1272.0529215000913,127.20529215000913,0.38094819776560407,0.061299858930949025,0.11492477280289315,0.7682634883706145,0.6341666853192879,0.8541190478395142,0.2898716060976103,0.2799442926206014,0.9196953446274289,0.7130582284294842,0.5386885799081177,0.48523089843187095,0.27316758452809586,0.8265082076969495,0.7297777928950226,0.501139873212462,0.6947690371833783,0.6687706085396306,5.030317183759796,5.706852781226868,6.820159839723674,4.902518592048745,6.1896374162569465,8.017365715668669,7.592129898013211,6.192442843877516,11.899295625104383,11.899295625104383,25.446896928667954,18.329299862999875,6.1896374162569465,55.675492416772215,55.675492416772215,48.31752852946559,37.34619255377234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1040.37433250929,1040.37433250929,104.03743325092901,0.10547321596723302,0.9292895494930151,0.6168517681948237,0.5101763747868501,0.07177110763950811,0.27091689212739134,0.892615167923176,0.32837505294099334,0.3442040027216752,0.2875806858040335,0.015669854560247498,0.13875302573925796,0.30837883938834154,0.7094979881813881,0.3555583032460429,0.06686336447872077,0.8659966748260141,0.15070718642113423,3.9390566666808593,5.461992324963912,4.706655325339843,4.062629481764397,4.653930637191445,5.979420440290868,5.7370737249407355,4.599401885412911,10.061394210376823,10.061394210376823,20.210697572359017,15.138122716585507,4.653930637191445,45.41021449932135,45.41021449932135,39.91484177453059,30.272091782735842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
