t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,482.9918302770775,482.9918302770775,60.37397878463469,0.13237391400231935,0.1376480071163192,0.8748204409661882,0.8768302287931202,0.5819474314431121,0.6628809684666446,0.03243424869504152,0.2765956033930125,0.44970410156449814,0.5469457182000834,0.898987147969791,0.8829562740746351,0.4872077022366653,0.1682569294687163,4.150520715369745,4.843965116473008,4.532216562789893,3.6359883551863597,13.01217003444926,8.994485831842752,12.630474187029112,34.63713005332113,13.01217003444926,13.01217003444926,25.64264422147837,13.01217003444926,13.01217003444926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.88346606201439,583.0677284961151,72.88346606201439,0.486903844629862,0.1232738188553093,0.9065811227882917,0.5577512343005057,0.47905145910420077,0.6293548300589958,0.8061427679767242,0.9679892258192689,0.9523106779051334,0.551306446760686,0.376074903571602,0.5661365325748606,0.19748943421177978,0.39556685164720173,5.3331038393243855,4.918714522833399,5.920890216881759,4.93412218166862,15.773726921383778,10.251818362157785,15.185940543826405,41.211485827367966,15.773726921383778,15.773726921383778,30.95966746521018,15.773726921383778,15.773726921383778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,382.2650413882907,382.2650413882907,47.783130173536335,0.08292746453368915,0.14754774638002033,0.2912058608180085,0.7420857475263511,0.21430201232258062,0.9507594874134636,0.3866825847939944,0.39098619369862886,0.09833397415319267,0.18560197081127972,0.6973220181567731,0.016953370309700122,0.7417099662554699,0.2809119629148502,3.0237615441294166,3.627053197037631,4.557321370257693,2.447999053291095,10.632373620586419,6.650814741167048,9.098813794458144,26.382002156211612,10.632373620586419,10.632373620586419,19.731187415044563,10.632373620586419,10.632373620586419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,494.56730787063196,494.56730787063196,61.820913483828996,0.7508884942282124,0.016932807960759022,0.5133572902564015,0.1746790131625583,0.9265983485380168,0.14377912441649543,0.5076819979860233,0.12344364062922908,0.7887259302696562,0.6590454014657613,0.6265821431117574,0.36270602097899085,0.3411578439900159,0.4371657560630232,5.099300075959669,4.552917931444976,4.5531493453227325,3.9591414810125745,13.065208757780283,9.652218007404645,13.61135948841722,36.328786253602146,13.065208757780283,13.065208757780283,26.676568246197505,13.065208757780283,13.065208757780283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,395.7024865919036,395.7024865919036,49.46281082398795,0.10584835225866729,0.08308737858736237,0.40423839036621545,0.2509889609763726,0.3205054035963816,0.42701472936862395,0.86057176712999,0.13935879218481972,0.31347940959389786,0.22612724574928666,0.501051091768471,0.412927335821613,0.38747137693859046,0.913285501653647,3.7825164082630485,3.248875115492451,4.125197227622366,3.3127007379581404,10.686773081072957,7.0313915237555,10.34409226171364,28.062256866542096,10.686773081072957,10.686773081072957,21.030865342786598,10.686773081072957,10.686773081072957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,416.0952074414148,416.0952074414148,52.01190093017685,0.4684222621112316,0.6314592598011817,0.7821688687780459,0.6529256953430478,0.0461620339174853,0.8382064449775858,0.2228071014339359,0.23088807191595562,0.473960763945533,0.12758382955229763,0.8582092899749048,0.9171966315923389,0.4546735736739519,0.06629364724878473,3.294997776004314,3.687327272515706,4.393970680177228,3.3637385329162592,11.445036485609194,6.9823250485200195,10.34606358143628,28.77342511556549,11.445036485609194,11.445036485609194,21.791100067045473,11.445036485609194,11.445036485609194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,449.4993374150888,449.4993374150888,56.1874171768861,0.18397975930685928,0.6297530526384124,0.2873683206010925,0.39347352812639025,0.038477746545157565,0.4575531985696737,0.13945159520611194,0.4515916442764104,0.37685646451656474,0.8695238327145414,0.10672928233022805,0.8823745630515386,0.25030814206286534,0.9561086727632414,3.4955480618428245,3.5375609287267866,4.185576119872887,4.544734394628663,12.267871443228337,7.033108990569611,11.577843385198275,30.87882381899622,12.267871443228337,12.267871443228337,23.845714828426612,12.267871443228337,12.267871443228337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,469.39033561539543,469.39033561539543,58.67379195192443,0.3586962625129859,0.3294822517264223,0.4997043253054606,0.4115961629983772,0.7406034478394724,0.035346204046301066,0.8638013584786595,0.5590214683058522,0.023986167060203623,0.2695010692636288,0.827104173965282,0.25379145244663437,0.6742681318231443,0.15396755208831736,3.9961244773702496,4.4944625941025205,4.177288550542752,3.94046102566035,12.612212170305622,8.49058707147277,12.43104809713312,33.533847338911514,12.612212170305622,12.612212170305622,25.04326026743874,12.612212170305622,12.612212170305622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,451.50014663847514,451.50014663847514,56.43751832980939,0.41357573277053616,0.6139165294745434,0.26304498341521987,0.15566975172306807,0.15708997803013525,0.04727610607464483,0.36932996410394037,0.17487929732626883,0.6975822358843141,0.9720880608645761,0.2617663806198409,0.6019230475625011,0.9090987607566622,0.4462016580898033,4.3836811256382555,3.753414603596111,4.447467948213656,3.904674019945373,12.10555657175514,8.137095729234368,12.04176974917974,32.28442205016925,12.10555657175514,12.10555657175514,24.14732632093488,12.10555657175514,12.10555657175514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,357.3755801198674,357.3755801198674,44.67194751498342,0.4988129443465099,0.2611437903893019,0.4358470224145895,0.2384678353344808,0.05525245513167609,0.22641288096424084,0.3174268742148697,0.6195169210454353,0.21522811254051877,0.10849768462159493,0.09793760289727038,0.1504148783994157,0.1811413814528089,0.9044108419489019,2.9550851520059505,3.139884689193268,3.4078530793666317,3.1539442254321868,9.701681993992086,6.094969841199219,9.248914066631405,25.045565901822712,9.701681993992086,9.701681993992086,18.95059606062349,9.701681993992086,9.701681993992086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.71854067191722,589.7483253753378,73.71854067191722,0.8222714627024375,0.6969236447852906,0.9606077697409877,0.4882018515469956,0.4984589593408496,0.3266822700757315,0.845988131457798,0.7426155000757508,0.2831878639664497,0.5448336618080073,0.5901216418756235,0.8095554980739393,0.2618471600158301,0.20388182510067232,4.909278685680029,5.112839832207155,5.109631368625297,5.652730534891741,15.875201735724193,10.022118517887183,15.674849052778924,41.5721693063903,15.875201735724193,15.875201735724193,31.550050788503118,15.875201735724193,15.875201735724193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,496.66402879018915,496.66402879018915,62.083003598773644,0.6259216700809392,0.3195914155596342,0.5592281169368432,0.7848927160336728,0.558271198190418,0.7908301967216326,0.09208140855974267,0.12580190809985559,0.47191018772012683,0.9047928047520749,0.5056196313004107,0.053380828222594934,0.7016257289618189,0.036070912757935614,4.734794743993572,4.802224687113969,5.0395471649882095,3.500804862256868,13.342576714359048,9.537019431107542,13.037824293364409,35.917420438831,13.342576714359048,13.342576714359048,26.380401007723457,13.342576714359048,13.342576714359048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.72893337730679,557.8314670184543,69.72893337730679,0.025383001952900663,0.06241112479676991,0.04422477472582165,0.542840264609632,0.5832397128826963,0.18554847875943825,0.15554287590177507,0.6421367813846813,0.7053718191620314,0.7372027547744215,0.6154971811065574,0.7782301010311412,0.9752615741266778,0.9581353280849669,4.727202106220924,5.123921373648355,5.542920059863082,4.485121945418984,15.151963378930422,9.85112347986928,14.336245425288265,39.339332284087966,15.151963378930422,15.151963378930422,29.488208804218687,15.151963378930422,15.151963378930422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.18446588281483,593.4757270625187,74.18446588281483,0.4138093547872965,0.6968794588732503,0.86092228980697,0.9461421226042943,0.07877076511797287,0.40560356240051687,0.1795681401282163,0.4115410703439446,0.9518694363322789,0.9764854341337967,0.09343936852748691,0.8019829615897136,0.590773021873568,0.6786312923490581,5.676971857133452,5.050514719544388,5.647862803480458,5.1838105999275434,15.882188122952389,10.72748657667784,15.911297176605384,42.52097187623561,15.882188122952389,15.882188122952389,31.793485299557773,15.882188122952389,15.882188122952389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.56337834908085,740.5070267926468,92.56337834908085,0.36104169289117993,0.9716111453456108,0.9698058536563227,0.9376930055657063,0.6704221648982671,0.8547194375549729,0.5737472760770074,0.951809801912737,0.05506669761188232,0.8804544109772554,0.6573591801198053,0.8256417327991479,0.5620468315404556,0.6966644502349679,5.706942383453044,6.6872973917966965,6.53060278448597,6.869085680701879,20.086985856984548,12.39423977524974,19.26332545595162,51.7445510881859,20.086985856984548,20.086985856984548,39.35031131293617,20.086985856984548,20.086985856984548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,482.63965432225535,482.63965432225535,60.32995679028192,0.5072939508211493,0.510702598913575,0.8202973060291197,0.030425640503192408,0.7769084850662413,0.4274133414259258,0.22150393042083827,0.5498279338741913,0.7589717360702783,0.2535128790317287,0.33800185045237696,0.5707276909117395,0.08823180982562628,0.9631928731682914,4.420338610936467,4.327692728771918,4.1383759455936,4.384095982710947,12.850164657076466,8.748031339708385,13.132127322419333,34.73032331920419,12.850164657076466,12.850164657076466,25.9822919794958,12.850164657076466,12.850164657076466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.15769523426671,609.2615618741337,76.15769523426671,0.39672216639940894,0.4158956307688759,0.8758056693625785,0.7267567371616596,0.8689554487426228,0.5806908658389498,0.8642613093042039,0.7857825139840611,0.650864718733094,0.5346969891425386,0.08542627033604122,0.48999172626177134,0.6602337206118605,0.30979350238912984,5.888090261847097,5.244173018129901,5.595228793900947,5.392856024154272,16.23225783618512,11.132263279976998,16.52511930413127,43.88964042029339,16.23225783618512,16.23225783618512,32.75737714031639,16.23225783618512,16.23225783618512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,374.09242292648145,374.09242292648145,46.76155286581018,0.41390617400958907,0.43139976447356976,0.11969328637573295,0.6940770735150978,0.46015611658824873,0.9037149132491527,0.3861598039042714,0.039201407841367386,0.48232140020383873,0.08540050216265571,0.3773263263593829,0.19270899488594495,0.9256424736457786,0.025433606476235382,3.5927904368814483,3.140836966974088,4.333183681367369,2.72844344385698,10.202464092198436,6.733627403855536,9.462070847712516,26.398162343766487,10.202464092198436,10.202464092198436,19.66453493991095,10.202464092198436,10.202464092198436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,457.5645643974766,457.5645643974766,57.195570549684575,0.5629673915938752,0.07381608447232879,0.5986651627724118,0.5123045060719235,0.0048474735942197755,0.9113112036166426,0.28265215901555185,0.8076417424710122,0.6729625379519311,0.3835342799687633,0.1928387708419611,0.7040824238183958,0.8383187170762029,0.0670937560135535,3.923345984058433,3.968211800403923,5.231625064621418,3.3989398170196234,12.598776682044964,7.891557784462355,11.29049760148198,31.7808320679893,12.598776682044964,12.598776682044964,23.889274283526944,12.598776682044964,12.598776682044964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,502.5396588081442,502.5396588081442,62.81745735101803,0.32937428841268157,0.3111620032805966,0.0016477752355447128,0.6930476489757613,0.5027793429895705,0.5083959212245517,0.9013885074880116,0.17895914463759444,0.09258076886174438,0.5601792325017203,0.7459854113479683,0.2626378085406309,0.297613583935761,0.7918257414747473,4.170436889875543,4.10141216951135,5.099350248860542,4.531353718301315,13.732116136673206,8.271849059386891,12.803202777688206,34.80716797374831,13.732116136673206,13.732116136673206,26.53531891436141,13.732116136673206,13.732116136673206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.35311818873625,546.82494550989,68.35311818873625,0.06368784548927653,0.041543247772751424,0.0645134698908606,0.5293632119436261,0.7515306259987482,0.4177790054073449,0.9359289204517977,0.8323735141971772,0.48451114450459054,0.8963859965758915,0.1764212011654751,0.9958602567827297,0.8926542574424607,0.11867127443266401,4.737246746729916,4.32560139713618,5.347776371610304,5.165344893644662,14.838722662391145,9.062848143866095,14.228193037510756,38.129763843767996,14.838722662391145,14.838722662391145,29.0669156999019,14.838722662391145,14.838722662391145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.16732510540821,513.3386008432657,64.16732510540821,0.3001719189399069,0.5310273119031922,0.7848716511671946,0.308941115336558,0.48783768569064545,0.6503763308421036,0.7642667573743435,0.7268294591047197,0.6204836893622465,0.38156345648478185,0.20759033343714972,0.04282794013012814,0.3020057504810898,0.8415112978584941,4.791653322695261,4.34132266850054,5.103740109221393,4.384976942822769,13.830039720544702,9.132975991195801,13.51795293401857,36.48096864575908,13.830039720544702,13.830039720544702,27.34799265456327,13.830039720544702,13.830039720544702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,445.60066013151743,445.60066013151743,55.70008251643968,0.16865761249802624,0.5967844414854941,0.6741936885165855,0.641429350568793,0.9755107667962828,0.8497117817766467,0.4247810429230059,0.49173940090252743,0.5226460809214974,0.19108715580505942,0.5026895005578768,0.6859108066849949,0.10568985071727477,0.06007796363851525,3.7640735123850404,3.8110752900009413,3.958509740309223,4.2359785413027,12.005563571612864,7.575148802385982,11.811127343688682,31.391839717687528,12.005563571612864,12.005563571612864,23.816690915301546,12.005563571612864,12.005563571612864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,362.5591433887585,362.5591433887585,45.319892923594814,0.20927430712034056,0.8641410052249161,0.48597006228327133,0.18725330206929858,0.2260083458485478,0.9171860720035608,0.4676041035253581,0.014908805104993372,0.44119011692067,0.7675002625010507,0.4117797092313501,0.01531126589678744,0.36266220216456435,0.22802453323130267,3.375487235664404,2.89338152955472,4.00738341387249,2.9800259305225953,9.880790873949806,6.268868765219124,9.248894695741718,25.39855433491065,9.880790873949806,9.880790873949806,19.129685569691524,9.880790873949806,9.880790873949806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.4037521208557,619.2300169668456,77.4037521208557,0.8524150342246107,0.5242201938979897,0.3219785189366956,0.866138381996203,0.999041129804952,0.6121520831781142,0.08803502738815616,0.2751840509209017,0.16117169906900974,0.46018153715641896,0.733182304782729,0.7053930867378738,0.6763246570297277,0.6627843294560968,5.08807031506187,5.847229944308335,5.387569105201967,5.433392771583202,16.668191821093505,10.935300259370205,16.36869303095341,43.97218511141712,16.668191821093505,16.668191821093505,33.03688485204691,16.668191821093505,16.668191821093505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,456.74485149994183,456.74485149994183,57.09310643749273,0.5500196064267624,0.6755562746603262,0.9817746585393776,0.5008724887275766,0.20533381051745347,0.701799219150092,0.3065338409387417,0.06859252809037264,0.7401462054120364,0.6830490644272691,0.062255774441126954,0.8141604008577443,0.09163975381907574,0.49693373417420283,4.556303162982496,3.6404714191632177,4.201842215607257,4.301051748820449,12.143365383590924,8.196774582145714,12.497826330966163,32.8379662967028,12.143365383590924,12.143365383590924,24.64119171455709,12.143365383590924,12.143365383590924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,437.8749882146259,437.8749882146259,54.734373526828236,0.25564297892219967,0.05149785503326465,0.3081785217383196,0.37200634201869043,0.17883639234829518,0.9378971782405543,0.6383153426253049,0.30558887297806947,0.0009072289590551508,0.8809915704489921,0.48884120734101455,0.38529824309938343,0.2944277954839297,0.5827857764237478,3.5120919489685343,3.6672994577032587,4.757404293441558,3.6509633738979477,12.075667125042765,7.179391406671793,10.83035478056974,30.085413312284295,12.075667125042765,12.075667125042765,22.906021905612505,12.075667125042765,12.075667125042765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.16240393869595,585.2992315095676,73.16240393869595,0.40883604584784095,0.02227116492199077,0.6377290870977125,0.6743321624418489,0.6973322290484506,0.06866024134317783,0.809437665005199,0.687485993006148,0.00017257508641466135,0.925174814734587,0.1915411050957534,0.09749464556843646,0.7990440885518711,0.5460616034068358,5.49812027122076,5.567537129231048,5.110746294519677,4.868426323981337,15.546709747732061,11.065657400451808,15.934083724433146,42.546450872617015,15.546709747732061,15.546709747732061,31.480793472165207,15.546709747732061,15.546709747732061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,452.24872202168314,452.24872202168314,56.53109025271039,0.6706702331485884,0.7578176597564719,0.5629045313910338,0.6263734636562226,0.40636443299758573,0.5326772444179404,0.1570801843832207,0.2887774945148839,0.6216917178913343,0.24998382653033302,0.4577276810370208,0.06978930455069876,0.31255323859317785,0.4889385087511505,4.096560137342647,4.064293410619997,4.406473592923872,3.7157951082891554,12.186562111833025,8.160853547962644,11.876648656251799,32.22406431604747,12.186562111833025,12.186562111833025,24.063210768084822,12.186562111833025,12.186562111833025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.51429089882609,612.1143271906087,76.51429089882609,0.8407940321338199,0.8703481798296968,0.36029170619263995,0.8955652488135616,0.8904494358922945,0.8409497550591238,0.04543661858708259,0.33345599471574805,0.18627474269961386,0.6948118380603509,0.6311623407925303,0.8611833299526168,0.6613074202518908,0.23245684744393502,4.807387890075189,5.54029486429677,5.362214838557657,5.664501525429106,16.567011228283533,10.34768275437196,16.012184279801065,42.926878262456555,16.567011228283533,16.567011228283533,32.579195508084595,16.567011228283533,16.567011228283533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.48219348840404,539.8575479072323,67.48219348840404,0.38445337249830414,0.7697704738947028,0.366343358220928,0.04674277729812837,0.13738167457346318,0.7956259231204974,0.2115591015053282,0.9666678640679603,0.5005747378590276,0.9080039683799944,0.1386029266062545,0.9501128540613826,0.4581310490888314,0.8991370559658133,3.9123270953898186,4.305464046699678,5.309498776390139,5.273829142245076,14.888791965334892,8.217791142089496,13.491620284334573,36.59820339175896,14.888791965334892,14.888791965334892,28.380412249669465,14.888791965334892,14.888791965334892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.5334808949091,564.2678471592728,70.5334808949091,0.6047663071611918,0.1675791084617132,0.35174698464148135,0.49469542586487225,0.3745405439209397,0.5695185832143418,0.2036821728088537,0.9076205226970904,0.008162777614634686,0.7529965735475679,0.3933886703369226,0.8742016023739159,0.9960437563497903,0.41533868590484135,4.2019732278141735,5.291137470424698,5.3462134755001065,4.795420942740987,15.43277188866579,9.493110698238873,14.288531640979858,39.21441422788452,15.43277188866579,15.43277188866579,29.72130352964565,15.43277188866579,15.43277188866579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,458.85153971078176,458.85153971078176,57.35644246384772,0.08387495309550785,0.9624960102132654,0.48621450655621923,0.8388651009948818,0.48014371208826245,0.651396071572493,0.5090654133525735,0.5830388166101268,0.26776669913784434,0.1512020314075173,0.3814850553406234,0.6128228915733062,0.3896427009331743,0.34367728471850156,3.5504524022844826,3.7381441617448146,4.200014127163244,4.565186214053943,12.503344502962001,7.288596564029297,11.85378277808324,31.64572384507454,12.503344502962001,12.503344502962001,24.35712728104524,12.503344502962001,12.503344502962001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,496.7164103236099,496.7164103236099,62.08955129045124,0.7408710598662286,0.231339402940811,0.4617933855824493,0.5256452365258919,0.33370140581300856,0.502599624738807,0.6230746298346949,0.5191784324430295,0.12903043135046321,0.8174911443560529,0.7160260380324308,0.5738797037451903,0.1439269540767274,0.07883180540852353,3.85436605281404,4.337465462104342,4.79667535663285,4.44401282093343,13.578153639670623,8.191831514918382,12.635844335851813,34.405829490440816,13.578153639670623,13.578153639670623,26.213997975522435,13.578153639670623,13.578153639670623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,501.0276442683584,501.0276442683584,62.6284555335448,0.75687284409494,0.4803998551522892,0.7662692723680136,0.7073188071241177,0.16921193826657221,0.12529203317955773,0.4002504028678684,0.8818943947337731,0.6210886687032872,0.1043880473612051,0.32182905220762326,0.8789036361787129,0.548041262029264,0.1449771513047834,4.218418394120052,4.4008027694902925,4.61195266360642,4.524217077084263,13.536972510180975,8.619221163610344,13.143438240694607,35.29963191448593,13.536972510180975,13.536972510180975,26.68041075087558,13.536972510180975,13.536972510180975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,345.0361052880902,345.0361052880902,43.129513161011275,0.16498292507273604,0.21641470531266893,0.9258074067882383,0.3207760219762278,0.060445943688144044,0.4236548347111523,0.376249947632023,0.06173371735706923,0.8091193675285716,0.14130145301829955,0.3900429148068234,0.5387638775402264,0.7354301654634815,0.35364413600846345,3.887757367176186,3.1541646841794835,3.7769354835748477,2.2343127276058583,9.16541289536019,7.0419220513556695,9.276234778961527,25.483569725677388,9.16541289536019,9.16541289536019,18.441647674321715,9.16541289536019,9.16541289536019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.34921921443066,642.7937537154453,80.34921921443066,0.9907684588897061,0.4407036647575714,0.1091914436867133,0.9206042060628565,0.47129119051631796,0.8215317276889343,0.48682556267668,0.47664533149904986,0.9350258337411458,0.8617911330643885,0.46685819203757606,0.24325549563111726,0.38806942989555016,0.5397239198684874,5.703291178401845,5.224943305520646,6.8878437954243745,5.431608962966175,17.544396063911194,10.928234483922491,16.359843446888668,44.83247399472235,17.544396063911194,17.544396063911194,33.90423951079986,17.544396063911194,17.544396063911194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,385.06886242962463,385.06886242962463,48.13360780370308,0.11699636320933915,0.7343075509982101,0.14341561278579074,0.7799824460581541,0.1510744700409583,0.9202095844932562,0.0575086920305965,0.10720033293884512,0.9131945845531503,0.03845628905664611,0.45235303448121733,0.8950672688925772,0.5450806563806742,0.502811928246714,3.2485210423620234,2.837371133198339,4.433793911448594,3.3834053414720406,10.654570386118973,6.085892175560362,9.469297517032402,26.20976007871174,10.654570386118973,10.654570386118973,20.123867903151375,10.654570386118973,10.654570386118973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,86.28533810119967,690.2827048095974,86.28533810119967,0.5754396380900276,0.541599193312609,0.4827115029836162,0.9944074519631877,0.7828758812084888,0.7231413607916398,0.6550473067556438,0.24501648953244237,0.8562127444423423,0.7075619948497495,0.9298514032303608,0.47530761446337255,0.575061591565802,0.7051860654442793,6.334504177303138,5.998112018867955,6.966926046665475,5.682441635619801,18.64747970115323,12.332616196171093,18.015057831790894,48.995153729115216,18.64747970115323,18.64747970115323,36.66253753294413,18.64747970115323,18.64747970115323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.76968434606201,518.1574747684961,64.76968434606201,0.5844094880868052,0.4268333019146111,0.16838555649162823,0.9544629582860356,0.7517006656100254,0.3145484643475964,0.16707549737089855,0.12737813340874815,0.7588879882945699,0.3570652222766403,0.6304773255179451,0.4567338709959554,0.08289297184077427,0.8215925573139086,4.646472905571286,4.478364878832511,4.798790606743921,4.647251695263628,13.92440718084006,9.124837784403796,13.772089479667425,36.82133444491129,13.92440718084006,13.92440718084006,27.696496660507485,13.92440718084006,13.92440718084006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.4794063690162,531.8352509521296,66.4794063690162,0.4714929033038442,0.0877547607205662,0.6255530191270562,0.6607042180316519,0.8878981757033022,0.680064290141483,0.9496532295769605,0.4528063409015364,0.39649978298611277,0.09054543565910356,0.35975569649067796,0.8457010270074148,0.48646275960817964,0.40507532436930704,4.973884848365518,4.440293873194658,4.953059981068856,4.851631415273687,14.244985269537201,9.414178721560177,14.265810136833863,37.92497412793124,14.244985269537201,14.244985269537201,28.510795406371066,14.244985269537201,14.244985269537201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,343.49221297392546,343.49221297392546,42.93652662174068,0.3027166060902482,0.2921609762063371,0.3029585798530434,0.7651153479248554,0.5927607650870341,0.11418714349202697,0.2981178084959706,0.06290619880416459,0.5404662111969927,0.3047107121847471,0.3065073272442571,0.1488813390265541,0.1611610715588977,0.21833968793674396,3.486346790328533,3.0171762966839912,3.0742281149289044,2.985709441756655,9.07711385336955,6.503523087012525,9.489232528769179,25.069869469151254,9.07711385336955,9.07711385336955,18.56634638213873,9.07711385336955,9.07711385336955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,432.4385818821973,432.4385818821973,54.05482273527466,0.21696048369336707,0.42997088893893254,0.43085081520022994,0.16439742042369887,0.8603268309866874,0.8996029061258168,0.8289549445386448,0.6498423340292375,0.8965962069458919,0.13304681453302047,0.08950689407478218,0.19434774384707632,0.12004454988256785,0.5163598407707316,4.1675379069748395,3.181335983594323,4.51531239501776,3.9942073017613966,11.69085568037348,7.348873890569163,11.343081192330558,30.3828107632732,11.69085568037348,11.69085568037348,23.03393687270404,11.69085568037348,11.69085568037348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.71890311787813,517.751224943025,64.71890311787813,0.5973469013760585,0.034650302150230905,0.9240769562209789,0.39462482214131434,0.778821944801185,0.961559400615401,0.25420465361165123,0.43212684024607084,0.33976747362814297,0.08673494741671928,0.8524514440498816,0.8474591637340699,0.8036019077410775,0.32043025862034313,4.499609865557471,5.190216022613629,5.04284864944666,3.7463998340976428,13.979464506157932,9.6898258881711,13.436225722268743,37.10551611659778,13.979464506157932,13.979464506157932,27.415690228426676,13.979464506157932,13.979464506157932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.11553813358188,592.924305068655,74.11553813358188,0.3947056888357875,0.34170853664211964,0.3854874852985497,0.9237361996057866,0.9484814631005509,0.33871024637459546,0.29997224464122585,0.4130213846506031,0.5204205992335552,0.748717060250464,0.5501922291479644,0.8479172618672403,0.3447301550485131,0.5738384899212359,5.140089385935669,5.2829101558594544,5.108044297709732,5.492098329515015,15.883052783084201,10.422999541795123,15.915097871310138,42.22115019618946,15.883052783084201,15.883052783084201,31.79815065439434,15.883052783084201,15.883052783084201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.83742816033049,662.6994252826439,82.83742816033049,0.9624425973936735,0.00021708540685094757,0.40757498361003885,0.21391865586664083,0.6485022818533264,0.243326289634201,0.9102401868561784,0.7834079418042009,0.20934412662300894,0.8500617324399012,0.22347316442650156,0.9503477628185892,0.816682832500853,0.7930833451295761,5.811850742273197,5.6991475350247125,6.005980872674734,6.112221589568938,17.817349997268387,11.51099827729791,17.623219866866847,46.95156814143314,17.817349997268387,17.817349997268387,35.440569864135234,17.817349997268387,17.817349997268387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.93755700188792,687.5004560151034,85.93755700188792,0.9412818605078006,0.1728232557697269,0.8994002703691626,0.9140779141932733,0.20781233168015367,0.9602443561693239,0.517978545717855,0.9448665825551028,0.5707820723064546,0.4406197587447179,0.6213518564784144,0.3551852260308851,0.6633959662675358,0.6912818195590845,5.846630539346037,6.324088360355245,7.2658807324995625,5.1859272947586,18.775896387613408,12.170718899701281,17.35664619445988,48.30326148177457,18.775896387613408,18.775896387613408,36.132542582073285,18.775896387613408,18.775896387613408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
