t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,74.28186515471369,74.28186515471369,12.380310859118948,0.7840671961677266,0.02640019081863243,0.9274850670444017,0.5380858547574098,0.6265396545182365,0.6807699171781862,0.7965223973848696,0.051605586470992226,0.11731648246157989,0.8262083159891885,0.7072975833333089,0.23499559988143792,0.27752580338313215,0.9533555386713253,0.47185325813411216,0.14025035040745504,0.17516462422437762,0.3205403519371083,3.7381995652121063,4.163679146820835,6.8502932767778235,4.26239644718377,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.10867401166828,70.10867401166828,11.684779001944714,0.6694769885934087,0.6114278673816729,0.06155795073876924,0.36561361454922814,0.021547442242563553,0.7126997407398307,0.0614540181898966,0.2725801482680259,0.46271164104643436,0.1535565090840273,0.7396261695307979,0.05848373084709335,0.1464889658908951,0.8296603438272994,0.9215300560960028,0.8039272029161916,0.09823469345389158,0.4229899342510216,4.644673353641373,4.40783200300754,5.730863349777685,4.482497515776883,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.430581909808248,92.5834914588495,15.430581909808248,0.751154518733795,0.6014578442051588,0.6863409007300596,0.42361614594037156,0.7784841350933115,0.625644415329676,0.22468798502673926,0.9407409273206192,0.4504732417614873,0.49023747303417864,0.7278254100397282,0.6098952743800717,0.028161058154484664,0.5723427311193124,0.45945284592032076,0.1059178917487763,0.5666415782882132,0.751104363820731,5.124535208939008,5.772566979325974,7.828416349593673,5.799396745014856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.74919665867506,83.74919665867506,13.95819944311251,0.980489925359945,0.3292136199385516,0.2085962740091143,0.9781990005891131,0.8578219841475248,0.6488353853682134,0.9641176250085479,0.035164022937540174,0.554636203423254,0.08383884774546069,0.35833776577610366,0.4521510675306214,0.4693684926852898,0.1946348630414909,0.03535512140391417,0.38072099685876926,0.4785068871914938,0.9465251307450383,3.037532772620005,4.620947678877147,7.704998342432444,5.332627705317264,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65.46360237356016,65.46360237356016,10.910600395593361,0.8117598352090011,0.1800540328906307,0.8661666371744906,0.23735880679345378,0.41227756611330213,0.06976729272385462,0.8212725064674935,0.43037730489427606,0.4549282993728241,0.30381483297708856,0.6608249982681836,0.46944442259728214,0.08390486437795397,0.687319602296926,0.4169313601067707,0.3417218276619056,0.007766417311333207,0.3533455759354521,3.5982526136829716,3.5639432666736948,6.119002258683965,3.631854380359541,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.49356132868633,74.49356132868633,12.415593554781054,0.8833422011160725,0.432688499724481,0.5421857317787322,0.7762046586067518,0.18078820583504018,0.9120502141614947,0.2716038300896,0.5402017652625728,0.09762585891613329,0.28855065815718295,0.5084672848342574,0.049638853466124955,0.14313649318328758,0.057010022409379024,0.0017662798358414333,0.5027106513739764,0.5895127533132294,0.34583553516865584,3.388943808305603,4.594635015633734,6.4322977267276755,4.710763699159912,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65.9590832760398,65.9590832760398,10.993180546006634,0.146659538021101,0.707332799507793,0.27277844861935885,0.6399099658971423,0.14776433465497252,0.4844373241433333,0.11313877918649184,0.15742639732929098,0.13999801167127568,0.020970214254334985,0.9147646239616718,0.5538200539462488,0.8137441744242048,0.7389256482219374,0.7555419253221657,0.227708226260798,0.7421699952110384,0.23261243391291786,3.945383299296684,3.0396758920462137,5.991632010607267,4.6350681149715545,0.0,0.0,0.0,0.0,0.0,0.0
0.0,67.49565666360212,67.49565666360212,11.249276110600354,0.34056555090184193,0.8921078144480785,0.09843897140111302,0.1266483405817287,0.2899075777025172,0.5639277622728991,0.3462446456146887,0.9010439850779542,0.23775529267709883,0.6929344826766328,0.08525315869338224,0.46674122908590565,0.4385655089620175,0.054085006778205935,0.8588369821592985,0.14555724681729387,0.10758288249723924,0.0025378414046849374,4.039405978527451,3.913835419995285,5.414736561197383,5.104163212636405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.10398722929683,69.10398722929683,11.517331204882806,0.47133911309142384,0.1596898639776343,0.8820616347679914,0.012424350311530108,0.4560553058913427,0.1041529907630262,0.476140566960945,0.9201652862365178,0.20768266041778305,0.1822244686829404,0.06592128492425098,0.14355280214439792,0.2424513399360283,0.6878635997217106,0.8189330258680183,0.8946217936503278,0.7205474476726624,0.21496667316114537,3.3658747505185893,3.469136780378609,6.319884591496063,4.647419269429145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.63495947077797,72.63495947077797,12.105826578462995,0.6631985391651272,0.2676528151607104,0.9974224169014702,0.22024378164072456,0.7158236971777309,0.25742583347932657,0.6427515570830152,0.4462795653967181,0.6160141175059961,0.48585764442556745,0.4635991855624443,0.02757718056055536,0.29875286714303473,0.24375985664003874,0.2626300155503579,0.42286612383311795,0.37896721847236725,0.6510570169351163,3.231032322564475,4.373760421135859,6.619826534342887,4.063308752537577,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.904312221984341,89.42587333190605,14.904312221984341,0.4690287593893181,0.9915076043744823,0.73112657734399,0.7913191204586264,0.6305202330739822,0.5685876877541305,0.0658203762923607,0.07494093793563328,0.27273202322528056,0.41723869338174424,0.3912980099697825,0.6268418630547798,0.27138350328110805,0.9360402521602081,0.8866064400412663,0.7900810592949522,0.062340652143390574,0.6756927150249861,5.069268131150993,5.008895700199011,7.74468182511499,5.950977149756353,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.44241315537169,86.65447893223015,14.44241315537169,0.38556497641524146,0.9504449011858048,0.8013257027536171,0.13033016698599986,0.18588368237350583,0.188570257772273,0.3076368469471631,0.6253456373179163,0.3396455242047992,0.8874316008310141,0.005426015460820222,0.20220070959229375,0.39127415155184775,0.6190061525588395,0.7203238838296073,0.38620629838358655,0.5239483402250048,0.9838311404921356,4.204277097307347,4.598704510232298,7.7227624072175365,5.9062697835627995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,64.71689678369763,64.71689678369763,10.786149463949606,0.19909259986349825,0.2649891692517231,0.3357952081159382,0.014031900756622528,0.5300693981831996,0.3808129187053524,0.06352252761912525,0.21850476633646232,0.29172027948388013,0.3039960762719719,0.1763345976712959,0.6933791349571417,0.48086304627375065,0.18504335834119945,0.946503680676729,0.6953435151575007,0.99070766474729,0.4621549033098915,3.2101238161765275,3.231297944750896,5.579957069191348,5.03394625778981,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.303537064729673,91.82122238837803,15.303537064729673,0.6456836645893289,0.44284900382097914,0.3821180418374882,0.176404251461853,0.5220990441871176,0.8706540812555837,0.43839592280853223,0.8019619559523976,0.14662873365298912,0.6137879603503851,0.20865654741982265,0.877515065945899,0.6632820629075457,0.6769349134612733,0.37218005674933907,0.3989376971362717,0.9202156029043417,0.20721985129761022,5.037925958995602,4.711849806009496,8.262588809382478,6.120121449683192,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.112080697812381,84.67248418687429,14.112080697812381,0.8463614143915539,0.29511085927607383,0.8579583198256574,0.8439278032621865,0.14776731501650442,0.269421663947476,0.9831076755618041,0.5933629949872018,0.7365041483339143,0.27392390696684743,0.7569667484958355,0.7002175619591735,0.12641044139559543,0.21521072262835872,0.4863525521409854,0.12774196732928378,0.12953196050794968,0.8738885116347398,3.9684605739241645,4.184545382045516,7.872679952007816,5.576587457573722,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.444878807142402,98.66927284285441,16.444878807142402,0.6702954541181212,0.4528193650814124,0.8222326484043189,0.5617811125438111,0.011457209218157405,0.8997956184877981,0.821556797466979,0.7448885722635702,0.4185746117079946,0.4139032637916652,0.8724592876398503,0.8714553782052644,0.1294643840142723,0.6535941808176756,0.403397957387684,0.854730927855293,0.43816874828999297,0.06912255698238345,6.1822212058505235,4.989472255438251,8.822383620030553,6.531620298355854,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.039863124035957,96.23917874421574,16.039863124035957,0.37116126589916576,0.3072369742765101,0.854022101543783,0.8909694581472791,0.6133523390175888,0.4544162462087591,0.5608941047704398,0.6884409078923472,0.25988503000835705,0.9543841537678013,0.8864839417704523,0.9683318997590138,0.037282440868729116,0.5437846493972719,0.4107493165514787,0.4806101203126347,0.15273915025688922,0.68615330844294,5.543573923393147,5.442239257588199,8.210311811551922,6.5549256403860925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.02488720260638,83.02488720260638,13.837481200434397,0.9012655355183987,0.8074965808207795,0.04997327079093061,0.39455475360544146,0.21922934187712395,0.0038083548757738006,0.034546466981021484,0.8473241406950759,0.8764596006749187,0.9907305202116,0.21665770780445948,0.7274087126680425,0.09632924757274963,0.3280408222828508,0.612958350931302,0.0320605133782782,0.5362998194015556,0.5693272916075023,4.82998695341178,4.587899986788992,7.195625631084919,5.556515505176373,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.50453566973289,87.02721401839734,14.50453566973289,0.895147020253417,0.29939089520385187,0.7290038959590233,0.9786385674729394,0.22091295220233909,0.7229489408634753,0.7113432621316055,0.376216639190716,0.6852684158961517,0.8796543624911656,0.3807743592443078,0.007632095333850786,0.7500848609486744,0.5347977372397686,0.20442452323483884,0.3561990236954218,0.4586874880467252,0.07414370425425998,4.242882469158709,4.205387897398954,8.459156908981047,5.0692795019188495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.1892106964869,78.1892106964869,13.03153511608115,0.9677583603395206,0.018220512862844873,0.3705140389946906,0.9917230041634456,0.6836979888774053,0.05816182588813501,0.7371282025075688,0.20701515600031384,0.9319087922626281,0.3514119057361319,0.009778576990255416,0.46985871406420177,0.39921341352274486,0.6263021271129943,0.3249346620111312,0.026450467876180328,0.81437163126527,0.9524666366695661,2.699108078793686,3.274961431240353,7.922504789266236,4.951742719044789,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.568589040496647,99.41153424297988,16.568589040496647,0.07364621460953635,0.4341997240505644,0.015443804845630793,0.5253215304207688,0.44734759603978846,0.9689050300689176,0.12725097134166563,0.4290696366875002,0.8844279790902431,0.9646375456308023,0.06838618955059794,0.916237253118518,0.2937413917134414,0.8162991014815277,0.053602264438706415,0.6851843173485551,0.6903828936184496,0.9712172758213503,6.167346777027226,5.042593529807612,8.795964669847471,6.7660084425457985,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.166805072276883,97.00083043366129,16.166805072276883,0.7878290613440161,0.3054191893537096,0.832253354085417,0.41909620590374097,0.34020180083882035,0.7115850559144151,0.26608047390073475,0.3944707286491437,0.05435758925884415,0.7719105329801546,0.7521958368366202,0.8164112907194636,0.7672038732179507,0.14837925142185715,0.3735521633830361,0.8297997363376236,0.3763786171081439,0.920114746865359,4.784529211471831,5.813526689119861,8.401289707060574,6.184818741115525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.88088511626862,80.88088511626862,13.480147519378102,0.1250752440989702,0.5732282031524419,0.26369921285115805,0.18791217171889474,0.004000764890844333,0.6753212250308894,0.6413123542623581,0.5989135186926388,0.680568307382107,0.4642496980489397,0.9703489967407943,0.5649621867003916,0.7508220852757688,0.2371582370659825,0.8963573485452775,0.5592539308560535,0.15621414177259296,0.3730766960581182,5.324004303670239,4.3434682775696904,6.851767212967306,5.690801474838596,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.13934532647164,84.83607195882983,14.13934532647164,0.5727500040846221,0.4962301463413662,0.35044625147430153,0.3798951887749813,0.35760480077139556,0.35965132703753666,0.18346504613124115,0.637739068306999,0.0010690888110513885,0.3904140424707584,0.9001071923810502,0.3160662924923119,0.1764941604446556,0.729241283447066,0.5783817296366769,0.8787382605791023,0.9619420937853205,0.5847271367164986,4.7092567018672415,5.177961978689329,7.018869390897813,5.767250332272793,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.260412312767599,85.5624738766056,14.260412312767599,0.3583819743048682,0.4404471072642875,0.7856837005305088,0.8373205510246756,0.45392004218607573,0.6858563507297797,0.6400513853130687,0.11968605304344238,0.8155154987133691,0.6790249783814496,0.877932803807357,0.1500274055900035,0.029519786811841642,0.4618130706361735,0.3679625743952515,0.12721858001959951,0.779125551309676,0.7920682227863488,4.357521848185462,4.534536112523209,7.701740216459093,5.6187887598575825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.851811833094233,89.1108709985654,14.851811833094233,0.07171528488823864,0.7704796823341817,0.6125982813483188,0.6254273795212973,0.0019452069791835447,0.9159844991511918,0.6234342849376807,0.41841152081119937,0.9031376409498808,0.8900506703897594,0.8504508253282116,0.5051370839861912,0.3930153829955151,0.3666307128212245,0.6980201112640028,0.13032217958751668,0.6246991523495814,0.11158957506920353,5.750604815359357,4.160949444538686,7.962633331140981,6.313556139401806,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.312222124428185,103.87333274656912,17.312222124428185,0.4543742683424242,0.9748054401701628,0.7837641955059135,0.6538698964224485,0.45105779708798455,0.4674187879438668,0.8242132487678737,0.9532996076649739,0.5061542402831419,0.09809542606156285,0.8583236360133328,0.002842735852287781,0.904977633561961,0.9369517093172758,0.8881832894290087,0.37574922917054254,0.7573535685288643,0.7704985806675377,5.173640812477148,5.403622773122389,9.464368568260838,6.76632981067913,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.40155595931153,86.40933575586918,14.40155595931153,0.8204161112583583,0.08296134055222404,0.9239810606760076,0.14940886180352142,0.7427026907396631,0.816908050467326,0.24039747842788195,0.5301110390695412,0.3879247995303339,0.4039141363523431,0.6078060832779537,0.23866780698844448,0.14054335841883958,0.8930659858968698,0.659952600299655,0.22404410908171235,0.8348909687776002,0.9724075647837829,4.185403351216749,5.201271125582905,7.659642672084787,5.153663956604032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.76202819242049,56.76202819242049,9.460338032070082,0.3223805830566776,0.1266779966124253,0.35586750593222183,0.6333815992604113,0.18955071263984957,0.18843219900505703,0.4842281291265119,0.07336603881690396,0.2571837333788347,0.9530034627089287,0.5662135859867894,0.13000433989725702,0.8595465154090107,0.3521858940324163,0.8485406549086183,0.006436265691854848,0.4464887395967504,0.12288500047617967,2.653503516130467,2.5489458449946665,5.312068003001443,4.013444426100898,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.01699405735974,96.10196434415843,16.01699405735974,0.6309192983535244,0.5774990283233526,0.9628034873401125,0.8899135438319324,0.38319759869941283,0.27271490266777343,0.3544396420591356,0.9769887936905218,0.18502017689138972,0.658867558978841,0.37051040219901477,0.2620060279402051,0.4889201655428559,0.29040490067315927,0.6221818958188617,0.70192483630448,0.4687220589975224,0.756376664939639,4.295936627668738,5.3289990841565595,8.477521086534445,6.541634953552265,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.953180035971428,89.71908021582857,14.953180035971428,0.5256523858165899,0.8949268492541075,0.7850335162693769,0.6738320123425979,0.14517045898913727,0.713206011432151,0.24395771320457815,0.9872190771910578,0.3256840174949207,0.08643808860976177,0.029153642736036378,0.10298048094059797,0.7357849222593916,0.31691167025102085,0.027869635459989994,0.3431821293871943,0.8134080913550622,0.8514785855758336,3.799701967296848,4.576427228991869,8.39969555138424,5.738498674752932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.94551428817402,74.94551428817402,12.490919048029005,0.12993725695095804,0.7916921037408619,0.7542342688238689,0.36050404965983784,0.7166574564234256,0.9683534287862599,0.8936996928147756,0.4012740852974279,0.19581574733742213,0.056894618035377764,0.12205608962201675,0.5409537288956487,0.7837570340708203,0.6255166793164963,0.1549684621702888,0.15898877019251179,0.5151014978828055,0.008686516730524563,3.861545251224023,3.3545403257793645,7.185409478535597,4.85111695420632,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.793926954602624,94.76356172761574,15.793926954602624,0.9681910458037621,0.37552907551775494,0.35347053794517413,0.6880779428837476,0.7336291165032408,0.21570773034606905,0.9008373726930916,0.5189555049920161,0.7199817473085377,0.035796854054299,0.9445051392742321,0.9109582550063493,0.6925163323061369,0.8503214037536545,0.23814248111594638,0.410052644650581,0.8532541557366402,0.5052650199360024,4.981808354903494,4.707632131077958,8.998915622933817,5.652577036932498,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.161620205652353,84.96972123391411,14.161620205652353,0.3832654709891734,0.5489480947766502,0.9601711827531022,0.6535315719850673,0.130934513011153,0.9237694417575794,0.5816729302898926,0.33718325568239726,0.842449193295471,0.05041137523660777,0.691704509047998,0.625743205378897,0.7266220523853371,0.11698234522203466,0.18209637408597912,0.4556610448791798,0.42065434217683373,0.4759961536552112,4.592852465276814,3.9978738590359497,8.103061660463434,5.255667789904296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.51989459665562,57.51989459665562,9.586649099442603,0.09554785343521488,0.4030939243509697,0.11770880701128617,0.07990655534798541,0.4503730491049994,0.45288834950963397,0.5978768400963645,0.18426725707525204,0.02051071286383499,0.6434659086861381,0.9117563690510119,0.7500184146785777,0.7941071730413314,0.07516750311163334,0.6187137443931766,0.1604757744262355,0.20230349797850966,0.07443955469524366,3.601644213753287,3.376308040334699,4.651778126308212,4.167449821238086,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.62226709199906,99.73360255199435,16.62226709199906,0.8446629892230666,0.5874092293969662,0.34361968032169354,0.5201805191834743,0.4719470786892961,0.892758022248458,0.27111762133225525,0.4962179246787153,0.7520032216751676,0.8341882665109023,0.5365055130248404,0.19654197606036627,0.6032835524418715,0.9054527836232537,0.37140357239908484,0.5901457959044991,0.5494380680548248,0.5135938191478822,5.79122273312317,5.767428638824627,8.900613469803396,5.822994814917429,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.123040929927758,102.73824557956655,17.123040929927758,0.8374862632161191,0.16543990477041992,0.9699163224927816,0.0041376974338536154,0.656676181888604,0.8281082997211934,0.9599679231544883,0.9331230616461633,0.5214551967843846,0.12751201017402425,0.005552615568283348,0.27152908712864443,0.1443785740718695,0.9318359726325985,0.9966948588248724,0.9900372015426054,0.9524893726561597,0.7135608076753428,4.774593349968317,5.257496346202755,9.35097769510065,6.9426002247277685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.83856911902593,69.83856911902593,11.639761519837656,0.45594671021207533,0.011922922112320489,0.6429918954395966,0.6727944771998052,0.9537149783006326,0.34846558792087035,0.842138689989805,0.2574529634660029,0.029793706216647453,0.49823865954098623,0.12907601293118576,0.3357740604028002,0.7726653536003734,0.44179343812252503,0.8358785178224416,0.3194622167389687,0.9181553220933486,0.08946485203712595,2.3719795674523074,3.0637449032601687,6.637060855093252,5.129748269324475,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.83597791535039,52.83597791535039,8.805996319225065,0.006982415106042805,0.9291674307051666,0.22728091183334098,0.38400085748725243,0.9638111256734125,0.9348145305026445,0.20300743643304764,0.05043488546782926,0.15161823162316013,0.004957197432677307,0.02229638235181386,0.3251122627562756,0.295578687013914,0.08881804682394934,0.616295642259135,0.10865655338669711,0.08226693168586141,0.34333083522293184,2.6158755210502145,3.3644513558492157,4.136027213480792,3.9820445633395183,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.543623079066444,93.26173847439867,15.543623079066444,0.2947575095220967,0.7780888437058534,0.39965102400784824,0.18732784631223354,0.6890649401851653,0.9804852955344049,0.5349743386814847,0.3448793097502414,0.28809641338345493,0.8073698273360641,0.29946169837342396,0.83675654521329,0.37646109116186954,0.4317360221789912,0.3284014619649267,0.6074430644978085,0.441565569805076,0.5601374602966498,5.374317019973533,5.361687949201708,7.869730161387367,6.407429563098033,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.556712882562936,93.34027729537762,15.556712882562936,0.17731238201439015,0.8233907755730744,0.17337060291437068,0.17818112888070614,0.08104466666808363,0.3127057051797153,0.02604097684974782,0.8976473160133268,0.7659443790183992,0.8108575518797854,0.4078484338045798,0.891864761111981,0.9410908649048255,0.05087961451735967,0.7679996564416389,0.7826513427977269,0.7448102184426709,0.48105543843533427,5.743789879895949,4.774513612366016,8.057803058533414,6.717204871605707,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.18822583423608,83.18822583423608,13.864704305706013,0.3171381978494755,0.07861948941909291,0.5976805296664053,0.890812391544415,0.37703017519134463,0.33516679206983513,0.8088046197781587,0.5362443194480551,0.813208828602594,0.34200708367201216,0.2892764093262389,0.8584072206977494,0.4893606382182468,0.3623351873264432,0.5475093502889731,0.9338246531754288,0.5750474901825983,0.03466403762774517,4.549089983737449,3.243971157779228,7.973321479278255,5.941107447904065,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.41926853184401,86.51561119106405,14.41926853184401,0.5065065407163528,0.13001917075652103,0.5977689496893049,0.54816328548185,0.011739791214654405,0.84287565236787,0.3782812743107391,0.4506906760063022,0.3240413761109793,0.4505775863825062,0.43868766781971646,0.8186450730010565,0.6650752742772803,0.8148014499345031,0.7784699886744769,0.3960432524973925,0.8708729673973815,0.39850584468718586,4.666381904876847,3.6256461824485013,8.192868373617225,6.063144771563281,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.72130295046648,74.72130295046648,12.453550491744414,0.2721467714018798,0.6770299638380358,0.2690774346219936,0.11157879732629217,0.38851947995726355,0.7077270381448321,0.8704306613795144,0.05950121142201126,0.4268792244569115,0.41685775439728334,0.17457008305510846,0.0822247673664267,0.00975323620069024,0.9660312018385565,0.681473071608843,0.7070143283478675,0.1388990107017979,0.7108371256214658,4.217835572867033,4.1142037561857485,6.425988527065559,5.163573730154369,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.09090243334384,79.09090243334384,13.181817072223973,0.210888536228944,0.175732845394744,0.6177962147689485,0.01907331696125325,0.11365904559647744,0.6008967318141274,0.28551994482444387,0.9932696767875671,0.8040069027420101,0.5791218578648174,0.6898422460027873,0.05811254551555012,0.6136215298716925,0.014150899152735041,0.9999289849943587,0.986197761874893,0.06684585842780655,0.4881253733216382,4.901331467149231,4.837734074885995,6.513359995551172,5.252824897781199,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.53980736757022,83.53980736757022,13.92330122792837,0.0706148711925898,0.7794533118325039,0.1029713319143909,0.4637019816624448,0.6374426759484998,0.34214837504109297,0.055135793835584535,0.9871920501910941,0.2736460306261511,0.5416152104894784,0.9839109968173841,0.1259669793935102,0.4133135101537684,0.8875417206947386,0.11265523958377832,0.38441867784388883,0.41413529023542606,0.8966407535575291,5.305893352929842,5.623436922914061,6.7384958886641915,5.103063663666331,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.243282361867017,97.4596941712021,16.243282361867017,0.7201984930502369,0.16700389960512962,0.9963035842458521,0.8840372410893688,0.3388686305239106,0.36189301195073564,0.41280985255645986,0.11646367412312975,0.6295315937439546,0.9108423454747119,0.21716457216443985,0.21579414734428337,0.22483987977522002,0.5273967642906283,0.45393413144751704,0.9672696425995102,0.9870065912408693,0.9990776540848215,4.113359651296523,4.798781923576626,9.120468375174912,6.4761321915165375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.56929733996266,58.56929733996266,9.761549556660443,0.39603450109754035,0.055314504036408474,0.7247115906222144,0.3422700651374321,0.47337482671867814,0.2033034177541614,0.8750706311972474,0.10508211934552347,0.1242410683647387,0.7383293721585875,0.3841419226085009,0.12155832026406155,0.10368252546365897,0.004555587618228163,0.6313289268857888,0.5354944229155686,0.8107168126912395,0.04887544993840687,2.2720207350657784,2.939950536573376,5.189240388605018,4.467344042324426,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.41768571217992,82.41768571217992,13.736280952029986,0.6029901660186419,0.3573765004933518,0.2899841570483698,0.8026491769044768,0.11329488177809866,0.60803127044984,0.8663849102701935,0.2168802330667201,0.6843218907742787,0.171359390317959,0.36910365337777284,0.9600669548008836,0.7833009829661217,0.0840217332451797,0.2815561712725001,0.2033293773120487,0.6621506379102428,0.695945743016896,3.654491003838034,3.338311215831329,7.988793124595205,5.825730365815112,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.32548190819588,76.32548190819588,12.720913651365981,0.6422541947938077,0.49238371856895746,0.2768745177293578,0.11757032105948706,0.7950525062936773,0.09248080403413528,0.04898954498374941,0.10318259316061906,0.7371063682421358,0.6903683219177368,0.8266578491170805,0.40483572247262145,0.4017839807744503,0.8821749563910409,0.37872405318779856,0.8593917957016481,0.30492054586935946,0.4942589282443285,5.0885821296059754,4.996030711831991,6.548576313943436,3.9871063492004413,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65.69271658840867,65.69271658840867,10.948786098068112,0.130265228986284,0.43997748413166804,0.4327793240797255,0.15640488285066856,0.07724003473132324,0.6057434953896301,0.7244129765591416,0.23980615462066923,0.2927950163294608,0.6194902898847989,0.26537207574410626,0.10471541210265112,0.1935203906600218,0.5225539861350658,0.03177089295835944,0.5125228609824527,0.43959073338481947,0.49363802692519265,3.602976775320503,3.384055651396125,5.908216263022251,4.368073209790053,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.67275593180241,57.67275593180241,9.612125988633736,0.6790753750791768,0.40740715329951305,0.5117561208813113,0.6478917181053516,0.28018278132985974,0.3140799619567264,0.06230296521128853,0.05920217125940652,0.1183366853213087,0.4135336548445854,0.11983155500920517,0.01149613854949083,0.25797158125714104,0.9777273570951263,0.8689925645887171,0.18623658216672268,0.3877117995314667,0.38013600127908065,2.607851259502085,2.8396852362242764,5.414865265837696,3.7389907107923497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.40828393250487,81.40828393250487,13.568047322084146,0.1581745053969964,0.5885786480371183,0.7058679956736036,0.40577416650778064,0.3537931094313057,0.6665179657327337,0.07587177745611329,0.9674097052345219,0.39272835824182173,0.5554916926668811,0.057943802162460645,0.3321176301445612,0.02722602014473241,0.7249783517007781,0.14633952139418716,0.6902623359501139,0.28911824068286407,0.5112629977954615,4.976028489870991,4.549434762407594,7.091380391366081,5.228744681602337,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.82164407217348,69.82164407217348,11.63694067869558,0.7124277778997713,0.4544450734972686,0.7567059426631065,0.29406730557151683,0.6864190340239407,0.01665662180749683,0.30951010147425684,0.01552413972279132,0.3391671925760126,0.32889709719072624,0.6877289464807453,0.85165509535377,0.27960097444218013,0.16320336630412646,0.1946923812171908,0.9266631622607895,0.44298626662333385,0.2975618097665639,3.783940695193727,4.126323662650093,6.189071927153711,4.132659054485704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71.06287845043076,71.06287845043076,11.843813075071793,0.5540479383364538,0.29815093391950276,0.06499323921133981,0.329752879037263,0.3614495799546311,0.6982539157277141,0.1550807170689822,0.20863892852164678,0.020515150320449593,0.17491345718728424,0.16443180007160108,0.4383495666131566,0.5224824337815823,0.7871014865954004,0.26509502719158373,0.596429277132895,0.557974433529737,0.910985158557265,3.38678451608965,3.9673009894089937,6.317669515540673,4.6336242944870305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.99456320628677,83.99456320628677,13.999093867714462,0.5245468202428889,0.9507900183055645,0.5378545124124345,0.2796479758190813,0.7563305253244396,0.7667085824780818,0.6346603680089513,0.564566103102579,0.33420596156803184,0.27937614992617055,0.7489108330180374,0.8980501065229393,0.8586341871891036,0.012841877084757924,0.31522847411235866,0.010244118902371646,0.1708186788276933,0.42115633537049557,4.565693750908534,5.022629486670629,7.244101795761145,5.2912469113762866,0.0,0.0,0.0,0.0,0.0,0.0
