t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,135.32160397959072,135.32160397959072,19.331657711370102,0.270490929537337,0.5076711750647248,0.5851014323228043,0.26652103014454087,0.19477845077709366,0.5458648497557177,0.638364058499804,0.42766507277134824,0.5926029558446568,0.9957752003973691,0.6327579251849849,0.6036483634321106,0.05831465760541199,0.06569666005009211,0.06450502869601205,0.03817478501041993,0.23527376795237775,0.24751363717041353,4.413884370236641,5.729647301985446,3.5047593025649193,4.445793457992214,4.352045328358361,3.9998490435847844,4.633297693156956,4.684584796227679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.582062102591674,158.07443471814173,22.582062102591674,0.8997616090485635,0.34494125463374337,0.583191420653061,0.6344793361779506,0.36523768640861,0.7689167579385031,0.46989568561553663,0.05754294964156459,0.7323779344468053,0.80299136905733,0.10974840372206995,0.3298900203242635,0.7506880872245383,0.7515933893985886,0.4329521759088043,0.9653338535064833,0.3153892641911399,0.3189471368394463,5.892359697598275,6.878148314496363,4.635044696362207,5.216612441449375,4.5161217491476355,5.357982303343608,4.868048343782952,5.173102221006327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.53545009626669,234.74815067386686,33.53545009626669,0.6115814992806224,0.800751262137282,0.9027019721323969,0.30013235981969366,0.9580018584891279,0.7576686294855711,0.9173230735099613,0.14740433185813184,0.8129976667973196,0.6070991346360738,0.9992546523777552,0.3222399887439724,0.9273284881227741,0.8145026116477291,0.9215840604848414,0.7034870978008425,0.6747743895094307,0.9111696016796855,8.369562884620318,10.446463134255204,6.389352434424702,7.399120039877489,7.181233612880562,7.101422249927007,7.692477624303886,7.561362367265429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.63039716170893,120.63039716170893,17.232913880244134,0.5474849281322688,0.15593935476387621,0.5086556049084118,0.7326147446733418,0.14297266782862483,0.17568216274270054,0.5439616178985442,0.6406874856884162,0.6988553743145606,0.566345243171073,0.11764186856585968,0.03843801466604335,0.2310154820094361,0.7351301389842396,0.7807143863275793,0.05122148102931767,0.1253213433484186,0.9015826494165021,3.9560603501367995,5.13507311878082,4.429854759993996,3.8082134462470507,3.893920522012497,4.572534047008487,3.306973602012688,4.396847607168941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.629590942225867,165.40713659558108,23.629590942225867,0.4207244644293704,0.8220603024906257,0.08898769591076794,0.4205478021179272,0.2872307601231684,0.7588913752315228,0.7260208847651064,0.979940649967819,0.5582590439548804,0.8523324406874887,0.48655234594043917,0.04062680592341672,0.49344028359585024,0.6687765028934549,0.819568490472388,0.6382751712834288,0.471800939832589,0.16616197073331074,5.03115246056789,7.4641282761476955,5.393615517301713,5.501157176797942,5.667977834808258,5.347696714889327,4.412287476880115,6.187999339903964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,144.1181988739116,144.1181988739116,20.588314124844516,0.7343650036350138,0.18693212025852834,0.14393470952067877,0.8281941517361364,0.9404956748039998,0.17793447575305976,0.5064896275919023,0.31316090243732564,0.9660535814419284,0.42118552621133165,0.37038500799715723,0.5439600258652345,0.31891051484980104,0.1256384820785469,0.4515306814679566,0.4508351404071985,0.880064061685068,0.37987657345704373,5.494566880803743,6.545258996156312,4.967456478740024,4.119105134481337,4.238959081108269,4.1516406444024785,5.283722421648169,3.0763725657127727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.89436665623594,188.26056659365156,26.89436665623594,0.11298301206699024,0.7050857086973364,0.27264850361904525,0.32380402798595,0.17290720436792872,0.6252776057864007,0.8690966733635735,0.8650024654822004,0.7079687843033584,0.40274716684311374,0.961857829682435,0.31691937852300356,0.8983157072935801,0.7556705526784007,0.9644091414081409,0.8159285584981752,0.37912937478364395,0.6648523831282072,5.689660158707085,8.75304981241657,5.874878716196265,5.599290438171833,6.530067921264375,5.860696298071857,5.400044892446248,6.938167447778889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.02753998097371,168.19277986681598,24.02753998097371,0.7085348798944401,0.7332711713850996,0.4762103803181861,0.5592060762677092,0.6770895440792397,0.2618396209508699,0.0027736576996011397,0.19855448442894308,0.8186054587769497,0.8234636632364358,0.6517262043120149,0.4543728466928404,0.5486062213425326,0.031653291777551607,0.5378080000921481,0.7166557703359874,0.30987806372949966,0.35359155581517987,5.97117052945684,7.561672985495926,5.1188180806215975,5.6009372747563955,4.643152189762894,4.749990591522117,6.014864658681432,4.249739800259869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.88668992101194,160.20682944708358,22.88668992101194,0.9850243129719339,0.04429120070144488,0.2401421269339037,0.26295430252514085,0.36646885149238007,0.08901608451503928,0.2666512281069683,0.5679385484036975,0.9432657400293726,0.9750858678391361,0.4764903088222032,0.34888118964694304,0.4596504547054141,0.6862019592098116,0.08415173745472371,0.9692062231526346,0.23856454038236763,0.613952006915938,5.386983250127203,6.417104880995198,5.8536792859720075,5.327615531748312,5.315167384291158,5.247456279809885,5.216348055916324,4.928975554600778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.846363864716572,166.924547053016,23.846363864716572,0.852512233504364,0.7673342579501458,0.17612277435693402,0.46842204584369207,0.46589875234543987,0.3897224743400799,0.8360840759839043,0.8138896425352512,0.894592674927261,0.42535050374835937,0.8040087140686654,0.5073937368109531,0.6497151546352529,0.5027195707430353,0.21306551277961439,0.3486116290722342,0.7838876160080412,0.23129392487805833,5.197867871912744,7.470887368456291,5.36721245152185,5.2747449067995325,5.702584808136047,4.626040031931749,5.404494584166092,5.295137567676668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.719521205494853,180.03664843846397,25.719521205494853,0.9854893414090996,0.5898340181138906,0.47706885187637693,0.08737174524770286,0.6121340967233735,0.8278510208767145,0.2279113865974961,0.6086822578829327,0.5163573761120999,0.5421450949674033,0.497042981777295,0.747450597046012,0.7714867725116898,0.7009850057672411,0.40271643269217294,0.5549658359937338,0.05256046891404542,0.7227263090755065,6.422151031351733,7.923022114563246,4.882686098824289,6.417939808696326,5.803877583944884,5.63097320018828,5.312285630599736,5.7492127629285905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.513997009176386,241.59797906423472,34.513997009176386,0.9132096221660099,0.8781235069412474,0.7207295303268395,0.13482645858744757,0.8078188587423352,0.9935512573165346,0.08928858079186097,0.7478983241834702,0.8845201880765259,0.5391436854354659,0.3136402314314931,0.9217739293745895,0.5412540134598979,0.5679257063914195,0.8894299977234063,0.9946529438630153,0.9933770315931956,0.9212065134539362,9.008533601426821,11.147120011921954,7.197078537926518,7.829974473860347,6.781472280608834,6.7413935097319575,7.974986419238643,6.766160280135283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,145.21974656380706,145.21974656380706,20.745678080543865,0.6128476040322969,0.33855892709840085,0.48148871025415974,0.4448398977040803,0.5826789079031419,0.8488693561461605,0.16902104828641684,0.5300306173273953,0.7957388626582854,0.20057366598312876,0.488552645008722,0.19704635821889216,0.3902712349758054,0.6463286606695101,0.5476023758852152,0.1702336222589158,0.2722836262863255,0.7296003788629923,5.131777250839951,6.573529288867541,4.347463398303278,4.983434434875314,4.052624831617516,5.123196462118207,4.2567557045329645,4.6032576318958025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,144.43782429723146,144.43782429723146,20.633974899604492,0.804850619961278,0.23975725879142473,0.6518278708369225,0.36197059080487204,0.7097845811179185,0.5819802905786162,0.05532986922257421,0.16911538976556706,0.4472838296879871,0.5528628501395141,0.49397142651481474,0.11975196719106174,0.8812119909562343,0.12449986680263103,0.45333435569538316,0.38373497754106345,0.021204153427706762,0.7859482743711999,5.55925136737548,6.491769216615415,4.1123058771045145,5.37383353961832,3.63475646145777,4.81569611847312,4.406127189619614,4.039028074564328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.93310594120148,160.53174158841034,22.93310594120148,0.16218829604062468,0.7712847265862015,0.7607884878814536,0.7941801268360027,0.8788499046127831,0.43619914716250674,0.47067014589611245,0.17646013381163228,0.1813129502356574,0.6600986005317018,0.7437236171131624,0.46130700154805804,0.08974543418579184,0.6660250445597973,0.14087865872688776,0.15494993854989358,0.017471758451059527,0.7999874173452084,5.2164428279633395,6.273057776741998,3.0370713708058275,5.5445302696351675,5.783356530554551,6.071262418404142,5.429774402855179,5.6401872594376705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.36564013545922,154.36564013545922,22.052234305065603,0.4430926501609874,0.9157451131349131,0.5902558346588163,0.09507542663863211,0.31570730537471503,0.38305297839362007,0.48571009505601015,0.7543598606016726,0.10878682724299626,0.2255084893367174,0.6373390911144813,0.8151786992961285,0.9884409852249575,0.0417317423151643,0.9682338152221811,0.1588650652950917,0.6163441636293322,0.35113498941783283,5.5047130818999035,7.8289532179434556,4.263664952021292,4.775061377488848,4.701280450942727,3.5530307831467436,4.734865578501025,4.54370325932432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.4003653032399,133.4003653032399,19.057195043319986,0.3377314848184052,0.9882095316553191,0.1364783071796345,0.265325753397446,0.039448991082739804,0.3460481937945814,0.4345369472302023,0.6741670146784855,0.7373270941588633,0.20465288155654482,0.3772426499600162,0.38432104677915513,0.17800395383313616,0.1850850936005235,0.7232838555235203,0.7378553325117719,0.3544197538023307,0.3277496620289688,3.969232159037669,6.209208268545067,4.474429729038906,4.169584049266468,4.353269151083728,3.294053879790713,4.287705250715344,4.4120256141960486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,145.56963519713383,145.56963519713383,20.79566217101912,0.09258017592269852,0.9147804126734697,0.5519941621153334,0.7655712287699002,0.10656714124788458,0.4787265951325438,0.7011658560940777,0.2878767710227911,0.8905981573665878,0.4743508697984764,0.7004931193506551,0.836903315952243,0.49895665008910706,0.10267886807338555,0.8618351199237052,0.2068380701803787,0.30124341732042714,0.09224526406179179,4.703777251006137,7.203409066235395,3.9080609649475115,3.9064525815060223,4.423899688455154,3.7673420897531407,5.076013930067248,4.511149988502903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.89353170437941,119.89353170437941,17.127647386339916,0.8534484998351459,0.5265089699385527,0.9225237907009308,0.6007949139090044,0.1816775467753471,0.10568172439741752,0.8374142275282112,0.28458443211248874,0.13561299998647336,0.29408299154091955,0.47895733281367925,0.6397079447543521,0.10073988337551076,0.4638945207768529,0.13435825466452211,0.09769297418795897,0.5879233813632003,0.201917464804088,4.497971905837561,4.691969691415441,3.068578331308476,3.9470757271065287,4.00643840523245,3.6318076920186875,4.066605396865501,4.213258428801099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.98101249991518,136.98101249991518,19.568716071416453,0.05983657099080275,0.038649764946933174,0.26256380358380726,0.02503005314718365,0.9760772762160309,0.9917083747803789,0.6156401669543037,0.4244357238946844,0.5677588166561806,0.049725690671049705,0.5312000787520065,0.7101334978803202,0.4486938145378313,0.17486802590571549,0.13082302848352123,0.5056112494471334,0.5448591464998538,0.3016576015328226,5.064196318837727,6.483897867882553,3.115907906928055,4.14146613481565,4.327999076200999,4.2428778779308125,4.488236926186137,3.8960604804688352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,148.0969861956878,148.0969861956878,21.156712313669686,0.578364707351581,0.832973191830194,0.583907258826057,0.7890893193184714,0.26516487421790735,0.4813676160148602,0.19808403903058114,0.10193881550022099,0.28290491703788034,0.9672410262124086,0.7971520870259278,0.11411336511701331,0.6665032290972527,0.12845988147172482,0.1229815539562884,0.7319503248711177,0.2696838992511529,0.04640328352258627,4.958329996366901,6.264285442480868,3.8986206147291638,5.386463185372861,4.183480888799682,4.892674486981282,4.891494227912245,4.869477524305679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.53604357049812,171.75230499348683,24.53604357049812,0.24628447230721517,0.936961715982127,0.5480613536601386,0.7624281065684043,0.859780959486233,0.8545092131784573,0.2596556471833349,0.7606562834951709,0.7167541614861794,0.07209010755265843,0.08732376286911658,0.8386151270802193,0.49941327490241316,0.1419550415075418,0.006624193067645834,0.9309952967333511,0.4509775108106223,0.4425582650862455,5.337820261831903,8.00532122539058,3.7142640534082054,5.739221430350714,5.330592206975998,5.460358390137317,5.884118260746891,5.034766687248142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.582673810673445,186.07871667471412,26.582673810673445,0.7031860018846599,0.8295845241246492,0.14858071980333187,0.2077890570547637,0.9611398084176482,0.17277211988347596,0.05522880159543597,0.8365842209265565,0.8414609552795332,0.693443275892855,0.44841254850295886,0.4535649467361027,0.08249348026645253,0.8143372302471548,0.49988316037312475,0.5778118958964981,0.42740031025825775,0.8513169615130852,5.937511749161998,7.8244489278745295,5.879499330527529,6.222832076845718,6.521424213852944,5.712187838138328,6.2327159464249196,5.4280722983860015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.8767755187205,127.8767755187205,18.268110788388643,0.5911270012957355,0.4546583842720744,0.5527317006413607,0.04069536994982792,0.5615461006013492,0.5102119146821711,0.017180879621969236,0.0287040382362882,0.3376211305904362,0.23277883604929228,0.5769320180426644,0.0036274436664588405,0.6712568558625088,0.6110554487486904,0.4738671028708029,0.3783839222314501,0.029179337409872996,0.7585448157330849,4.668930193224243,5.570043600889816,3.4071382024596275,4.645618731785471,3.6234118872033223,4.25158416491618,3.886003689238044,4.121181958259046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.442867426468325,171.10007198527828,24.442867426468325,0.1968301280834035,0.6589629417094578,0.9516686815955099,0.6109723346080166,0.7034484685425794,0.0858375235486375,0.7609030959857932,0.4753827353924742,0.4826338678226336,0.17868750314684612,0.22003653634640974,0.8518940285965764,0.8268298011623308,0.5074721463725788,0.5626959556658901,0.17359883787710495,0.9577749921820026,0.9685377472200182,5.851010402804978,8.097989620808471,4.2161783037367835,4.6129911034624405,5.498924041189838,4.875642514650175,6.147243605039138,4.98108774919483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.43744968085144,129.43744968085144,18.491064240121634,0.4119052888918121,0.009710114772619738,0.511901973067724,0.4300714453503476,0.415745821768272,0.26304604566715173,0.1742000568390487,0.0413132296096963,0.9047296180469052,0.5222214942262052,0.5347174350441426,0.101485659298723,0.34206055450841333,0.6619641873362301,0.19769950963860805,0.987903418122644,0.5452418356639598,0.11039408970148812,4.602262571090732,5.4881707991365545,4.256125918945462,3.8088589108717557,3.5596555067190705,4.479279139893902,4.644051459712684,3.8173720443869508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.454565552853985,171.1819588699779,24.454565552853985,0.9656533136334171,0.6086771044585693,0.40560556400401326,0.5435873199835181,0.7498476302564397,0.15299059265543702,0.08229225704814813,0.6949747771190191,0.5801523376004508,0.676628269684192,0.8236221085915579,0.5013884574230209,0.13113467979900761,0.9160945760776544,0.7880544282408228,0.03474450459162726,0.874832994951517,0.3385086489340988,6.311876512966144,7.361162098309773,5.777171383346702,5.451252513928371,5.426778334184326,5.336603991897557,5.5940076204954865,4.734138403164317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.59402736166325,133.59402736166325,19.084861051666177,0.8801757572738479,0.4490485108908283,0.7932350999988635,0.07594743667720139,0.019511859283371957,0.2911816589344577,0.6277615949925471,0.3951652267316671,0.21794858024373087,0.48742303356397154,0.1550392224624686,0.794957234318469,0.36192869355918467,0.09057381273287779,0.8463641070433888,0.05044395485521502,0.6619361314692612,0.6313979280233777,5.611665987226693,6.155581241378256,4.325893941666928,4.15262225201807,3.701322377854794,2.989919233263472,4.260941555109557,3.9712700431862737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.351675123834674,156.46172586684273,22.351675123834674,0.8008294900406083,0.5982289037004405,0.23265103172801904,0.366229501110063,0.09436636321086933,0.6324581514835382,0.20549028812934733,0.3120956213073073,0.8049881859346646,0.3821952864079342,0.6375215241261729,0.3591039588590903,0.3253520863834086,0.45603884025393393,0.9883444022226939,0.5171343069120423,0.41448930612346147,0.7873216922524315,5.846415513366861,7.086250820652074,5.644919815327317,4.994802371169364,4.34949678515957,4.418012318792312,4.828000559255127,4.761135646301168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.321317793929662,170.24922455750763,24.321317793929662,0.3849942971561072,0.001435413257657614,0.22695687437863854,0.6507166849746773,0.020191922592848965,0.8218238691837078,0.34088485618445674,0.2765294710627556,0.2871530817420015,0.7420716323974423,0.9116401133501738,0.8820705633069457,0.7453086234642803,0.23248417675701938,0.8598418054031007,0.7531928575096768,0.4312506745929173,0.8390369251644991,6.8730715350360585,7.798503827406646,5.485710858378674,4.977873376053508,4.999537931583476,5.4746445273714395,5.0950000582928014,5.1460561892460275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.65584706824682,200.59092947772774,28.65584706824682,0.967256121536013,0.5392076265593418,0.3799400366996456,0.7072573958000441,0.11921900484651482,0.8260556282301916,0.29494972683338583,0.6011404596598476,0.950985040157838,0.7929822754694885,0.9933103686859623,0.6226618738879546,0.08282168410087676,0.8461832826964641,0.3999448927587661,0.4049940404240585,0.69777070626704,0.9093208831202648,7.1134558319259,8.320354520867792,6.717704788079279,6.5334264452313295,6.123969542183283,6.580403375632482,6.410391856118109,6.588084328378651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.909052697627935,174.36336888339554,24.909052697627935,0.15204516658373923,0.3268996153096898,0.7804282111562857,0.1341044088236446,0.3199257983270387,0.24997490138835377,0.8715479862273624,0.9156680045625546,0.5763976631198018,0.4560496184785745,0.3980692121605589,0.7280695327155694,0.2389757924339012,0.9241298848312202,0.21896632086116719,0.8862229813528866,0.4746636237362488,0.6943011442037136,5.358716510964137,7.264612419806343,4.772383735059244,5.179584653523396,6.520883778169168,5.758874165284832,5.641027400560367,6.503291559671199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.692728065851693,158.84909646096185,22.692728065851693,0.050903909228277255,0.3416490780511401,0.2808575839868692,0.10958333466684145,0.650652577285814,0.44617024233245883,0.22994741582641554,0.45089714240085754,0.17404416650013954,0.6153357972941026,0.6977882682948384,0.7013578346406434,0.7163842788535598,0.913983929195545,0.5067959459263804,0.39282753884517463,0.33567375252832254,0.7739840388953109,5.452347489258192,7.08441824583561,3.998250559913404,4.701066176614844,5.768423620729842,5.332080453197812,4.964170636322355,5.143441035122713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,153.58541238417692,153.58541238417692,21.94077319773956,0.2232299332722646,0.9375149861522147,0.1384934463459776,0.08833473131246972,0.9864834620585613,0.983667212395471,0.39447764218589454,0.4902203593085205,0.36248113126761417,0.041198164460594544,0.476635113092167,0.5722697469254663,0.9076658371319498,0.2890389087181462,0.22394113540698835,0.6704109495812711,0.5162676884777737,0.1746459243866163,5.007242776403151,7.481895156991186,3.1790303992538096,5.122499551053658,5.032895256869453,4.339128271659796,4.876400612748257,4.596302706626873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,134.73929547328214,134.73929547328214,19.24847078189745,0.29614738305526667,0.7439018785512349,0.03690279626125159,0.592930300010974,0.19374748682768816,0.4362754068431509,0.407166327961924,0.48091454263049993,0.1734958063906954,0.6241897019858766,0.6248363074795802,0.035435880098136696,0.5695225691104476,0.07604376006004199,0.5799962723258074,0.04961559072104471,0.7678789966481919,0.8581252823983411,4.503151104644337,6.174838518271948,4.455199883635305,4.344656376753934,4.093976758714368,3.973581175218449,4.108129727362042,4.337971594892946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.52298666151745,151.52298666151745,21.64614095164535,0.3776030725571581,0.8140484026037759,0.4340148014564206,0.9097415478678699,0.5922144991309534,0.6705384989613725,0.500448268403103,0.00607492238902807,0.3296006160612329,0.31665719610118315,0.7171440954313072,0.675953132355022,0.7476479445397691,0.11897898409140995,0.12574923177805764,0.5952714574283369,0.1309959471384221,0.5344848235824148,5.170626755920648,6.690395568957296,3.1335813624671403,5.05805176964195,4.871275781516534,4.895120826440296,5.140384971289068,4.707661450448351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.715488468658112,166.00841928060677,23.715488468658112,0.22055320339806128,0.8335325247033651,0.28122207378894304,0.1478260609046118,0.6696542673045658,0.10255264984171786,0.17439911354797855,0.3320874161496814,0.029029209455485927,0.7886122677238336,0.5983356344260768,0.5571088468629196,0.29452365389703905,0.1891650047199226,0.42868722982550433,0.6688593965916632,0.45049497058643095,0.9423356575330296,5.7084161978827455,6.977035798690255,4.458994985689767,5.437745091460937,5.754090129563036,4.720650428984046,5.819184848976313,4.911101739026212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,143.12117413481246,143.12117413481246,20.445882019258924,0.17987838517218346,0.23974165979334838,0.05296476931329497,0.881107800540877,0.1772888455892916,0.8584315403681612,0.5568967482985632,0.187008833212834,0.7531235223271749,0.6032217377644644,0.01988923359931427,0.9586001168665862,0.45799728495395964,0.6721684759432545,0.9875650755679811,0.4398110324684913,0.40643173337229477,0.7546609851803087,5.438743455262372,6.896736370377505,4.331590538665047,3.5128970224616918,4.609287668716457,4.646553253980292,4.40573363627457,4.384795015942035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.21385869413552,183.49701085894864,26.21385869413552,0.20276554638976318,0.7194576103211413,0.7709839552571436,0.15767296499344463,0.4538434739350491,0.4537447650627151,0.9557412972595656,0.8855521265387527,0.5780145273936235,0.24369825853524285,0.8056704569431171,0.332727692499724,0.9688933026131828,0.8231759332468431,0.11589799972316916,0.35240404377927315,0.9771433202516832,0.6724882623603584,5.381367774737239,8.330519795214176,4.833634541914983,5.560608499122557,6.244759155419067,5.619234240651941,5.906431601276356,6.682916709304154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,148.18848548189433,148.18848548189433,21.16978364027062,0.20165636343285231,0.3830762458288097,0.3013462288211872,0.11131596844818603,0.5345346970201419,0.9331676995581988,0.6655860701502999,0.7920194082754324,0.26606052293252924,0.5520023883219137,0.571718330352595,0.5391686343163872,0.34418608147037255,0.7486570113266902,0.5369137479566558,0.2540293252031588,0.2143296436333344,0.3462945416306956,4.98516160024712,6.568847495321411,3.7350242717391677,4.8698452284449845,5.387086652426124,5.145085598958199,3.9625605580607526,5.547897249468981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,150.8625267985288,150.8625267985288,21.55178954264697,0.3246909389484153,0.5356213987348645,0.030020622156933574,0.6836336531628552,0.6497924166173485,0.33426240561680765,0.8102484999909287,0.08066852573084604,0.928019526518817,0.46069747177314047,0.34678401333367714,0.26877170634289427,0.27099265528168726,0.41160129034896864,0.39374418586089566,0.4917660608594495,0.8047143262263615,0.9497873710343226,5.055031518770247,6.545642686088045,4.780872420285926,4.204091224805806,5.0057387547664405,4.43901383063435,5.46597491359781,4.451457659579939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.615086392002713,193.30560474401898,27.615086392002713,0.973606746032035,0.7740576632079262,0.814598785659624,0.0823228626445035,0.5342131902048137,0.9414975251365403,0.8467687655509242,0.5133056993699909,0.10398347500061633,0.6899004681462766,0.8736298266812393,0.8985506699749873,0.5632501387002191,0.8239137217647903,0.0899005593158011,0.2299071274875769,0.37445436338031857,0.5420432195518178,6.962302481571031,7.943292711817749,4.390731484965673,6.886760251477841,6.726290351940344,6.045332426647174,5.8353387892951964,7.049622802556707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.03807833269478,117.03807833269478,16.719725476099253,0.17765274818091326,0.4398993242575402,0.8046826450259267,0.5762856050617283,0.3442821923870881,0.09931896697571585,0.5820021956593268,0.5181226343644969,0.08247978750780016,0.44865482666892886,0.07292328561885819,0.34802677013426375,0.5830979226528743,0.8605673430328572,0.19299083968718866,0.208710282065508,0.4127664288863173,0.4576160951371727,3.567625080767881,5.013572001369679,2.571916928117184,3.571863000682148,4.280804949326041,4.391163876338281,3.620041637689404,4.492497598806331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.54899839702844,146.54899839702844,20.93557119957549,0.11832343051228733,0.1835703644253588,0.23962905006559232,0.9467673472260844,0.21035317373596008,0.7719521615835019,0.3689883935482281,0.9735953295246197,0.605362033603888,0.7158157239042527,0.5056401069068704,0.03917491307844845,0.33696982700613165,0.166311130586842,0.48116228132735295,0.6550777673702016,0.5984016080536027,0.37082220302473035,4.706352419562801,6.687526543610511,5.024200484227807,4.7447793110533745,4.189349106105512,5.555963993928655,4.123846944168905,4.951402230940198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.285218420646014,162.9965289445221,23.285218420646014,0.5643122782840541,0.7296992471915974,0.3082479273213298,0.17169491821555205,0.7843330874364669,0.7980452850392964,0.2650653195987046,0.3254533514770871,0.35489722939817314,0.39851613743673797,0.45377965527520403,0.48964922903887864,0.1221552762682484,0.3324967354903926,0.6654388457083715,0.8201452920031951,0.22075950971461866,0.5546911528553286,6.057918400113481,7.025811226164533,4.357993452152771,5.737223414320297,5.153829207803593,4.947403542550591,5.11471846767153,4.986140103688873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.036674571911753,168.25672200338227,24.036674571911753,0.7677052387012853,0.6189732623314601,0.5599587044782295,0.8550468584131294,0.04476439209180538,0.5703734910571587,0.11562823102036768,0.13010703139066304,0.7161198848389198,0.9903585040612725,0.5251122442210349,0.29878508010816784,0.5126975943714777,0.3790491805417766,0.3351901571116839,0.826663334755086,0.6579090653791998,0.4702779002859603,6.047098112250884,7.257290646482119,5.419443360745106,5.5042941033739545,4.399719160807594,5.3517116412961165,5.708922372551136,5.186501884143009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.85051603821762,151.85051603821762,21.692930862602516,0.358741459604227,0.9053435366795681,0.4019174446462055,0.8604322734395762,0.5401833721053554,0.9532438833862286,0.40757898150264493,0.14724213694066257,0.15480449615937708,0.9040947985613207,0.28150558624697875,0.06651965539545135,0.005473801279175405,0.4312374195441352,0.4653221031978241,0.9301461932403173,0.4648517601508182,0.020664196158751036,5.387190452693478,6.241312964148035,3.7273727302602766,5.443082607569616,4.634515876375186,5.470667304269531,4.670031039344144,5.382974176906814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.764437481896746,180.35106237327722,25.764437481896746,0.8088738128046792,0.7283829005368193,0.765181747857463,0.9289853196491573,0.9090402615891392,0.055552832292002474,0.6944936857476547,0.7254948566788595,0.5786174981118543,0.4921815080931753,0.43086063513008777,0.736782758976536,0.10036937732324247,0.6461884347924479,0.5095250820344609,0.566301003740214,0.20914534971261933,0.5463796091045551,6.029824601334932,7.353815421181029,4.867379355410505,6.028249167826995,6.476105654389488,6.066166208927101,5.962873272852463,5.651017213973279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.941650983759644,195.5915568863175,27.941650983759644,0.7205525145545653,0.46071334587055335,0.7033112880570088,0.9085097767103348,0.7502219518953998,0.930816219106678,0.8874790052335079,0.938829455909934,0.725241204729842,0.7952957007754108,0.2644335607804801,0.5366732432803154,0.12298201907080208,0.06914354055296634,0.798648395682744,0.6143257431390174,0.330134731274657,0.5987367115838675,7.043150060130143,8.57036357115671,5.786198018430518,6.777236491672914,5.915852259021452,6.5736239485110985,5.7790874813865525,6.263084571009424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
