t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,11.715657198019239,70.29394318811543,11.715657198019239,0.1659970485191452,0.9086381534873,0.20014676619337934,0.8056920888226757,0.9696309772693662,0.8440099375120116,0.6936867517735661,0.9154616710152874,0.32043079939694163,0.46327827463135063,0.3420036157578221,0.9843652636057374,0.15265511511599317,0.4860122171965052,0.7860049233285452,0.5178985581228173,0.36155358656117687,0.9504426329301983,0.3057878280817141,7.918640689323496,9.208154112961628,9.37768429996183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.34511669529925,56.34511669529925,9.390852782549874,0.4077187884027047,0.4752462492264117,0.6420574327484151,0.011479977453318746,0.454764095654123,0.15881976702506473,0.7246735109545176,0.5430854625577601,0.9587598094822228,0.49244300493961557,0.22297104719162775,0.5347884906312994,0.35021789594205754,0.4659903081510498,0.44661603302007014,0.7117673691235222,0.21182198545081454,0.3201401646683283,0.8236398326297933,6.30788780240522,7.21800236055828,7.943846636804878,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.396345604332371,62.378073625994226,10.396345604332371,0.8384273354240881,0.8839057031933428,0.24207402005254186,0.0002557881837728093,0.4051906529626692,0.8343453142756126,0.49407287878491,0.5628299438070934,0.10754204974098758,0.19625326168006618,0.6254852972385461,0.6762009658302034,0.765455005227401,0.7193003463670294,0.34913062347505774,0.16585957986341526,0.6575805923747312,0.09919422246235687,0.6988496722762485,7.124574930051052,8.28363944584639,7.300049980045316,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.138174666321484,66.82904799792891,11.138174666321484,0.958473378276965,0.27800531361318603,0.4160255643000689,0.9367156449912484,0.3286344527829219,0.6713832691932626,0.42899643099404794,0.6155732935530632,0.587182689162305,0.5923412801499762,0.8174012978853155,0.8613874889036729,0.4522464646762304,0.7359263525111832,0.9560069054908421,0.42195852240218956,0.3273147783783614,0.19561694689893838,0.19011959187949623,7.5313732157178155,8.895622374587438,8.185446113082204,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.647700296841757,63.88620178105054,10.647700296841757,0.9395242875300143,0.041769758385280076,0.5704587403863648,0.4641111017507702,0.8527864683096708,0.23642110307523911,0.4156174153006086,0.9023697043563133,0.8924425536518179,0.1498829244499148,0.17194940261518143,0.9922374766666513,0.7888004768469042,0.19322799086752562,0.8565078769413407,0.6163592785750427,0.38559292353704877,0.03454641026705929,0.7143473729244222,7.256149588648683,8.460473586745561,8.186499998890577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42.65927429409184,42.65927429409184,7.109879049015306,0.7692213469240972,0.06917646776715003,0.244441587702817,0.059824110201077696,0.24528943977542905,0.2280626101088724,0.6488735361851226,0.006311284421966601,0.03634415915998246,0.47428293832161095,0.8317262851876679,0.4775456344847132,0.23645882243242233,0.3769603337587333,0.5250328568521239,0.07688878965635348,0.7312906778568358,0.30672505049147536,0.3928786287477347,4.648501807732951,5.708617197573508,5.215017746151092,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46.70691448079784,46.70691448079784,7.78448574679964,0.007718220453654667,0.24645822072786527,0.31119179540517206,0.2869354075148821,0.1801470101808894,0.6512415437466862,0.030153321410623657,0.3865641715001955,0.2003665270235938,0.6148903088409222,0.17850878019640004,0.987443614982563,0.43006768502706283,0.6652610675835631,0.3024266487870211,0.38340262976686157,0.9930483927767672,0.29958703165824063,0.20078996990941,6.075146795831272,5.370465793902028,6.394815934505012,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.647874065019385,69.88724439011631,11.647874065019385,0.3987380367996308,0.8472746782737695,0.3557016160398714,0.6692659579177874,0.6845669060945787,0.308706746016402,0.16884733831485188,0.6975097457236383,0.5844816481549681,0.9951306957966879,0.3592148205648673,0.9836939278455968,0.6857098548461871,0.5171426636415938,0.14874056865675278,0.814634153675117,0.2689954794865821,0.9201879534048236,0.5949437189283799,8.81453988324686,8.210027732864686,10.147301158709302,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48.60888280076526,48.60888280076526,8.101480466794209,0.19254713579527294,0.38968143298121705,0.6982942423678021,0.6623883232432567,0.09857897170863261,0.8267519652445158,0.17199895964137057,0.6092361182435394,0.016324958999626937,0.9929067086009801,0.9595351327515695,0.33854540562189683,0.11165331048205662,0.15472442061592484,0.7321086005096724,0.9786710741232616,0.11089488209562781,0.5234014412081517,0.13649868006259225,5.253191879027554,6.394618575950829,6.953334062747507,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.51169849150246,56.51169849150246,9.41861641525041,0.4758892892313016,0.3964461004679124,0.5639450015583355,0.6052495028170957,0.16100458640087267,0.5448761200828685,0.15731917713712162,0.3692805724557039,0.42458921914731107,0.13704326099903308,0.44485978467589926,0.35809389282923565,0.3777393449271851,0.40373109226882864,0.9931230602806341,0.43895493389109486,0.6996202226268524,0.4480479637944985,0.6422771229295202,6.23855272008085,7.707998160801941,6.6282017789265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.777832368611215,52.777832368611215,8.796305394768536,0.03356436465113599,0.06958813925959717,0.7680035367136173,0.43840537789123146,0.4533956546760086,0.6590737940973354,0.09047977969390397,0.9302096238771169,0.9769730825475833,0.7744295726794489,0.40806778411161715,0.4995796473148195,0.8615562550941438,0.1588806973010356,0.2327299585438859,0.5619325316136459,0.31469358294872585,0.0189303497267741,0.1290557088736406,6.156129763775097,6.543607690007352,7.454181324322911,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.513013234504138,63.07807940702483,10.513013234504138,0.24378336540157197,0.9224566690581213,0.1635773625128647,0.23608517373027482,0.1310230509843604,0.08157166556989892,0.12204010071300209,0.7281982430830413,0.5532480091447911,0.5527745781059826,0.5082483242112714,0.9113850569459344,0.6088551891137578,0.846782779346362,0.8505135146029646,0.9102811926531684,0.37954722282147046,0.7712389549925311,0.7865060589184032,7.1888351366463255,7.933675684204687,9.132247966335337,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.70836495508324,59.70836495508324,9.95139415918054,0.24397034493464342,0.6755853614838778,0.11728189098285258,0.3110099333928793,0.07760141765609307,0.8926640162258876,0.34800484309183877,0.9657538477891354,0.9919256580385672,0.0695278653301914,0.026222179106213717,0.1864789987498352,0.06678941693055063,0.2970538443109285,0.8422996590529813,0.038770243078583344,0.9714524906733495,0.9073386237975819,0.5996401711805355,6.408320033687774,8.334593698647916,6.650436785593014,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.723005159545059,64.33803095727035,10.723005159545059,0.7141917876879117,0.511438220922436,0.8637364268315771,0.29190917447416376,0.4092773066385107,0.4937302777679625,0.8903420909410413,0.12341370964784215,0.14611770604115148,0.9150165313658704,0.17238692755534102,0.9683345380977149,0.5779247379043673,0.24354809489062013,0.4950823401335871,0.5661403935637126,0.8471477943573853,0.17910109807509988,0.8677004094968845,8.029174104551657,7.8270481033658825,8.573535160803718,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.537136574761414,69.22281944856849,11.537136574761414,0.8478138467904124,0.7798306171525721,0.5414159979308569,0.765795584157108,0.736802174838504,0.8767293280286261,0.857427876446734,0.3002635862911305,0.030362670536785874,0.12466990273968626,0.7809545555954547,0.09665336899647725,0.30018992494979513,0.3904288633108487,0.1534144522223091,0.7924624573325391,0.4754822632850525,0.7100902117868608,0.9026035117804825,7.57886826628407,9.449605465103533,8.58543356713089,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.964472881574595,71.78683728944758,11.964472881574595,0.8872254800398928,0.8914811261865059,0.7344043089328618,0.37850289770701384,0.778689161114731,0.1137705740559416,0.5332548516718416,0.8592406463189068,0.6670790676412,0.7956045676136814,0.6671450079508675,0.09895049071068607,0.877877158305287,0.8046631128069811,0.6162447740792865,0.8604632775309655,0.5944947797029559,0.0895528424082288,0.08655866123386313,7.79885422845983,9.580184450156363,9.717961957836575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51.1805703029695,51.1805703029695,8.530095050494916,0.8729856467003694,0.7655316782682597,0.33800735321099673,0.2594086135176926,0.6038607440950239,0.12518026152902195,0.18286156667679465,0.8184372086127544,0.6034100613107041,0.5425654071951092,0.11020566160593459,0.5316396699345507,0.2570945028202448,0.28299463271529024,0.4358121989483761,0.9475631249917177,0.09000636162293119,0.3333083618664828,0.30507023742037154,5.911063532207049,6.384175090921248,6.97196518586486,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.769334394378832,76.616006366273,12.769334394378832,0.4785303164832835,0.8513183901676594,0.8960699156938767,0.6942197228481564,0.41676552464251626,0.8735603171427818,0.23003457056503807,0.4584355652682429,0.531088877756316,0.6440849429413114,0.1422085944325575,0.5841908896493936,0.5570840625954705,0.9531725894600965,0.6147395357740089,0.798016074110541,0.8352123196742678,0.05952419426857625,0.9521040412177695,9.326926104541474,9.544068537990617,9.603530275291789,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.93999735930664,65.63998415583984,10.93999735930664,0.20169559319246289,0.37696449667282594,0.9133804143824602,0.35906562983993895,0.3271526880019856,0.43569582324766964,0.42577854364228673,0.9524904814951567,0.5217171839917571,0.45126228960367454,0.894079884381841,0.49543086579261264,0.442574088196916,0.03281268581418295,0.33614437512873707,0.6642433700201172,0.9581431320306526,0.5513166440311351,0.9279078208159516,6.995119355614226,8.656919484865961,9.294320218713496,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.964531179794152,65.78718707876492,10.964531179794152,0.002999985246372572,0.6681788501111469,0.5901769498263186,0.5335542483413886,0.5233304774277736,0.20824878564462979,0.9862580069427327,0.7038784740203939,0.7899618304932123,0.7158763777733085,0.06797978108229741,0.7233021182811141,0.5956556170355858,0.9087092501061564,0.5829650772149736,0.7508811606237263,0.31520251362284213,0.6117744995785339,0.1741188079252246,7.361090311413608,8.262993154619585,9.658838963191757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53.35531548805277,53.35531548805277,8.892552581342128,0.32114758514951613,0.29777632550289423,0.15595923672466983,0.8344876884768507,0.6875132545000232,0.4108329650081449,0.07993741646705599,0.29374806665331843,0.38109511274416275,0.7584576391029654,0.17081241450104823,0.8663248102694303,0.7006354595568625,0.1440631921774992,0.6469036151712171,0.8272994347349671,0.859231289856007,0.06441678974625475,0.28738066865905154,6.769322017474331,6.3359410808945755,7.409138799673061,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.96475713234809,52.96475713234809,8.827459522058016,0.3510900822448413,0.13883309258813925,0.2202457863144085,0.5265164780615809,0.03709218532109848,0.7822334294103616,0.7205304563927248,0.5595746056340128,0.6549126441936705,0.6486704346824894,0.9289519357850418,0.038400359880430446,0.6511812248549071,0.0051122027971662876,0.3260491583455303,0.3948005491860649,0.24507812299711562,0.5928240920657274,0.5377745691313343,5.429964704543272,7.278000066137663,6.900498739885913,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.7956072767792,54.7956072767792,9.132601212796533,0.3408165003350635,0.1104273886959456,0.3611694989989751,0.7336435933138884,0.5432192108090941,0.929814411084859,0.4939391632914696,0.6750616025290527,0.25009857306028493,0.004772496680998661,0.16050483160143514,0.9070977495797443,0.9173872730313947,0.007313825389530737,0.8150974186615897,0.07325366711073777,0.18891272222958166,0.2791955532127418,0.5590600324975483,6.13292882891965,7.365661598742455,6.265057182032423,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.715544374667587,70.29326624800552,11.715544374667587,0.7283480892090181,0.4306714659241251,0.676293189119721,0.9169926990922573,0.23899614888348641,0.5854076412071832,0.7033657068757949,0.8923922236601033,0.0498716311742573,0.783685391163936,0.2558057296177332,0.8666638693484312,0.9264123902040923,0.5672488600302027,0.5522741233544767,0.776180941860618,0.3499973282457435,0.8850764465501295,0.23113461284601877,8.236799762998603,8.990288285994342,9.55078863459665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.12613924819232,59.12613924819232,9.854356541365386,0.31136921814034035,0.46558200997664545,0.09925389296023457,0.3278713840926132,0.8811709427671575,0.798027732819826,0.3846162911809916,0.7070514739913849,0.40901423367303036,0.021936535525800105,0.007291367915647995,0.594310255269183,0.820717158879754,0.9333207153603394,0.8398217242072036,0.5863078491504298,0.01795921665875644,0.012588666977586982,0.9235472011517811,6.616669164253048,7.939203230753293,7.192539195531335,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.175083767644495,73.05050260586697,12.175083767644495,0.9181267397790333,0.6732545412732828,0.6705202630718081,0.5116069398212773,0.8020314781929023,0.4413142751273774,0.775552318838071,0.07079304225601357,0.994062355655484,0.5261885344905829,0.6875338316852206,0.6588756884611704,0.0017611405590191032,0.5759982467111773,0.3704656059251735,0.5649704178793048,0.9316596580092685,0.2901027619081188,0.6577528556554265,8.653255478715927,9.372536054468652,9.392664074468126,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43.22481098609511,43.22481098609511,7.204135164349185,0.12461540603841759,0.16959346665572095,0.10685907429518826,0.700239561421797,0.23323403937345333,0.21720383398564502,0.21652279987028566,0.8790172372122057,0.14462562078152963,0.7134468946426842,0.2966216162798784,0.017721132437250153,0.3352414695202198,0.7235629970430599,0.4504977327541091,0.5567716251455049,0.25353958740034965,0.5489619258633652,0.26275395007705293,4.551598959535733,5.663090318572277,6.158712998019545,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.33697505354044,62.02185032124264,10.33697505354044,0.08352963919398793,0.6966129141340895,0.9660147348124155,0.6002861782024256,0.7169024939261663,0.06731348439052509,0.642384808463264,0.9659078566067245,0.2280020591889106,0.4314370777335843,0.8551296121064553,0.9443515457000875,0.14712106875835018,0.6186320497820997,0.059279911425037746,0.9422202033480757,0.7030787718323782,0.41074483798273,0.09797666523923076,6.712003520876982,7.858917086044792,9.966802877816988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42.89581127117655,42.89581127117655,7.149301878529425,0.311194524099212,0.9612625458364089,0.5249833183839725,0.12712707819261748,0.3132043794356635,0.46014701502545263,0.3805558908107519,0.5270266414616916,0.6557970184485253,0.1298697039339768,0.056687443017623074,0.27588487158026476,0.04852570131818379,0.06521278922833729,0.05181454371904104,0.6293565332756829,0.39674259585340255,0.05053561892866398,0.5693804816643296,4.88986764192901,5.5001975854238765,5.7121526113700964,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.884884140800771,71.30930484480463,11.884884140800771,0.6133075980268735,0.44605964838432677,0.21337193322898607,0.9299868792725149,0.9515409019699727,0.08074813491287891,0.887134235937833,0.9112963041217806,0.9755648066357593,0.02910663189639784,0.7073409417714667,0.31752339353548453,0.2686427201338025,0.9581594616417327,0.6404710365364277,0.425666637820886,0.505051789034065,0.8991786021506913,0.040440082994543824,7.2286825838180295,10.028295076753654,9.466064970530242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.65342010096168,52.65342010096168,8.775570016826947,0.19348908633773698,0.2638656030047096,0.4125147378326576,0.9536554115040955,0.8015385107938874,0.15438205811335415,0.2811722850859113,0.5758884410705453,0.11381000227546068,0.9776487541580445,0.3803949538617081,0.45615304771503185,0.06419967802031978,0.17286096843277787,0.9918293592411843,0.5286747595866567,0.4515728140656037,0.9127229080476208,0.05749868336335251,5.985912263664652,6.781395501050926,7.4041715588183825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.405738496358724,68.43443097815235,11.405738496358724,0.9238907746206906,0.7618062575807151,0.9291508670196763,0.9994589468859949,0.4415041649203646,0.315509159777138,0.4547996361807509,0.7441451351293937,0.5193120730597969,0.06982488917337559,0.3357750602063978,0.9146383071800138,0.14963083752526873,0.5843371128782107,0.9387212266351467,0.34480243009607636,0.44658756514124553,0.5225567259940558,0.10254374177578163,7.680751423532328,9.169729285330627,8.320873750747118,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.95564412114961,71.73386472689766,11.95564412114961,0.711073646896734,0.40844998553799994,0.9619274535240201,0.46679820231453073,0.6385897845308793,0.5275564951891727,0.0293968502473968,0.9376895647532241,0.6436003010072602,0.7566353408650484,0.6537917847325847,0.14058837391491963,0.4874959677162438,0.778693278690893,0.8518028590296346,0.8043443541664362,0.5762225144825817,0.5902223546523461,0.2832138265787907,7.971067525901422,9.546524869884294,9.157659937715156,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.56395715593406,63.38374293560436,10.56395715593406,0.530643182900705,0.9705406773793561,0.16168116399619337,0.4627914991087341,0.6633787855094757,0.9616657054203586,0.9475863590694931,0.464569597756737,0.10460052764334205,0.11937278541409768,0.4179389332582165,0.655986469725945,0.4461092669629496,0.1272455123822881,0.8277994565520671,0.0012231941197310414,0.08346587745620238,0.5606280633083988,0.9867837366679196,6.834893253875965,8.717428345372438,7.17390244975908,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.926647855999592,71.55988713599756,11.926647855999592,0.9003356934733786,0.6385480361424412,0.0734204351861324,0.6059322866299552,0.5423750470289744,0.1264485457229625,0.08994497140070301,0.6753462764160373,0.9605291713112406,0.9807869219984091,0.7540456246631096,0.18955427494993837,0.9964220951315588,0.8262115716705173,0.09151194256023198,0.002666449989945807,0.7007440189844834,0.8582385082157965,0.26131174513521926,8.660858351581005,9.10136596967274,9.156077434854462,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.80966146994296,52.80966146994296,8.801610244990494,0.23133814724631763,0.7193502153048008,0.2378209966513829,0.17961695684368106,0.5951151547086418,0.07361945446308005,0.7693252306416593,0.550213434407481,0.2722063201377015,0.6775395383057065,0.20590799335706378,0.02120244709085739,0.3172351789826794,0.3699203331725548,0.9450625644233717,0.8947625341900309,0.5814598289302776,0.3485767223871753,0.7065745676684038,5.331575861893261,7.103343099326273,7.446827452780099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.3793754616358,56.3793754616358,9.396562576939301,0.6217943868419437,0.17131545985303287,0.4570435772221756,0.24345352951345944,0.2840202516985688,0.32512421260323277,0.06638295811286188,0.47219130272772136,0.5993067805336723,0.6950171786483051,0.14511635887513785,0.6679685494875838,0.7061355722379081,0.7422796828287305,0.8590281072737244,0.3054240611807758,0.748126536593449,0.09060037682115007,0.5856599772660962,6.937846072149308,7.117579071002864,6.980042153600629,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.731698807810076,54.731698807810076,9.12194980130168,0.9980958327319605,0.11056592922019348,0.7521030131516819,0.11720326424693683,0.7199463338285408,0.7867744993302023,0.40199480825091327,0.7383286742008576,0.3719091823380838,0.8566774399854188,0.3179496907147269,0.6300045141353119,0.15573166481547318,0.5651790595652323,0.5405480374848446,0.23115889569876524,0.009747817515664225,0.27735837986147593,0.17781294437084527,6.529109875097021,7.041249131627633,6.433671611900121,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.547047383901697,63.28228430341019,10.547047383901697,0.2757022799624671,0.36568631220097514,0.1441230220422095,0.11242244046169336,0.7358979615873863,0.07407761107127586,0.8502497085119854,0.44272774324275876,0.9042488802185041,0.7209061617370054,0.2305769748611458,0.7024037640101731,0.9809913662529044,0.6971005359725447,0.43106365120601486,0.3547058099857472,0.39750914796178105,0.794599772348544,0.44477387455809814,7.350443130385561,7.8817512824602876,8.878923475953455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.098561440027474,52.098561440027474,8.683093573337912,0.0491901108080649,0.2762607252278334,0.37908840725040427,0.7234115537870767,0.49460736822473783,0.3540446518203647,0.1991030434572224,0.83727596005029,0.1610801050766728,0.4409203935591649,0.6230544791115509,0.6140703672644028,0.024213449609597704,0.6929472318075941,0.14107349647485268,0.662067742780971,0.4095418058244985,0.7870440010363351,0.4786008841089425,5.885021055405691,6.630537273676039,7.803287518177296,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.6716124201812,70.0296745210872,11.6716124201812,0.6177098684768453,0.9152074095403925,0.5338590941714515,0.8814985018916743,0.8117364829658905,0.276763537431149,0.12413437960432439,0.09469551424603817,0.947590922397783,0.47570867768511493,0.25093486188051417,0.474560714849771,0.9260950550761649,0.1577015786332907,0.9584355466855836,0.8763181495962313,0.7167252111594324,0.057095015701144614,0.5787156080536026,8.370967678033708,8.848898587915283,8.822577177452821,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.999869371907332,65.999216231444,10.999869371907332,0.38715254077493877,0.029391456779713998,0.6904124213720382,0.6620310276482941,0.9784369039917242,0.5350881322870226,0.2778549880355402,0.010755803269925535,0.31472650881480857,0.5283145661458954,0.32648320706190015,0.924211943671355,0.8604559752157338,0.19574951744529168,0.6873947811703641,0.8664371370170222,0.9681682571816842,0.4022759909016438,0.6761460838133543,8.1525613260435,8.002523595763977,8.711851788365925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.43493914286658,59.43493914286658,9.905823190477763,0.22298898428044012,0.580041028347245,0.056673821708481675,0.9530149186937914,0.8796368482147345,0.31430861432860724,0.4110050039956902,0.368757691350709,0.823930661538853,0.6042049376564176,0.7662410272925996,0.03866564936938088,0.5550592381050313,0.2404736226174704,0.8248987828826605,0.9469077127453928,0.26614091425559794,0.26983108828021296,0.44786026254001876,6.252830589936284,7.980862508432143,8.208444426711628,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.42161453891231,58.42161453891231,9.736935756485385,0.5244089696141314,0.5290667262986214,0.0007859994592264163,0.02251470447137227,0.7929228657558122,0.5273830934491054,0.5572431569485333,0.1708449239691815,0.606575058070689,0.7426686263994866,0.49092962089959713,0.830630821798148,0.706482990309339,0.9986293524992915,0.014235045874044117,0.6530549418787419,0.860068502238595,0.07158314226084861,0.050452748202770126,7.264173600827436,6.924126900321158,8.084454181460254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44.26594709487117,44.26594709487117,7.377657849145195,0.06310061252064203,0.38646984384395056,0.5162264003579083,0.01580291837037151,0.48944290557928605,0.7304184511141204,0.011834901446754698,0.08804492888067528,0.7130719317548279,0.2995643072507552,0.22696933324154467,0.7325076612290409,0.3048948742914027,0.2926121397673562,0.749732072440241,0.8507194158267692,0.6616133548998071,0.2368134136840485,0.00026161544212532917,5.442800430105642,5.487309697635062,5.826849945866625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53.82325436810536,53.82325436810536,8.970542394684227,0.37716415817407256,0.005288500286400377,0.21082265296172642,0.363350532338803,0.36591665610593516,0.4875510461775535,0.4512435037131868,0.4791688653357603,0.8676440864505006,0.144762294500689,0.9793048622123702,0.9956375523203953,0.19189926135106872,0.10516770314274271,0.2907607861244538,0.6833516821021832,0.7074354772866807,0.22811392270768394,0.9295762224499119,5.980330066254164,7.040408236818852,7.708683775266039,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.348352333384355,68.09011400030613,11.348352333384355,0.778242828724866,0.22557608336752477,0.8289621103248328,0.09524070710730359,0.859606118133504,0.40827132599019245,0.6911178778651969,0.5359103492160687,0.9115257796518875,0.24575832599024838,0.23218523003410185,0.9878512310464375,0.59710586842912,0.7963190263702555,0.9983930380690584,0.35274385102557104,0.6079687214110504,0.02760014278630374,0.43709732112797395,7.807125590461499,9.03112252860924,8.43256874388738,0.0,0.0,0.0,0.0,0.0,0.0
0.0,40.09708890052074,40.09708890052074,6.68284815008679,0.1150620843810537,0.26732103039298405,0.3603816528334397,0.2795734184589139,0.26715252231146414,0.8568208608859412,0.31790740388810423,0.8016260268090473,0.4054918697106925,0.02781050492197168,0.12424820312390394,0.26299711211795385,0.380334116967156,0.24776461938925698,0.507802985385842,0.6104130349157278,0.08822860271255728,0.11486212802275919,0.4198042247783389,4.093604747884482,5.554381750051456,4.975916471354272,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.501859359493562,63.01115615696137,10.501859359493562,0.3184019088535408,0.4642903565044706,0.33667062817850235,0.31557649023378576,0.5881811054805002,0.9993762116229012,0.37819517887584,0.9535978573277784,0.23613658447572528,0.23303030102727929,0.9732197686388173,0.30111333714649724,0.010007882058077233,0.7990356578172925,0.2088074455769644,0.48526813227761545,0.4379416205252933,0.9614634288738841,0.6417480414267054,6.642973554224454,8.622650166470079,8.115476370868064,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.826456795133284,64.95874077079971,10.826456795133284,0.9294823979242484,0.6122240875006496,0.05001653750000745,0.5631563198929384,0.9460857918526301,0.8239957359320024,0.6767724346002731,0.7872009781963469,0.25007502949293214,0.7598997229776567,0.4352891432327336,0.4831250048983692,0.25909265669269654,0.661095591664081,0.5059411393563903,0.9178428993019483,0.39608096651624414,0.34454630939668496,0.24728841793045186,7.326164570171592,8.488343537681311,8.389791891646643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.942781321351134,56.942781321351134,9.490463553558522,0.7136378433457679,0.18872367830912973,0.2233625689117903,0.43470582192549145,0.5998155935683598,0.3988732013935916,0.9172007065454486,0.35711393272482217,0.003303180806817574,0.5798880545107624,0.789548808599221,0.9387407913074277,0.6838486361783317,0.46675899016991573,0.30179510946792165,0.8791112157868457,0.03704328939468349,0.5482931767856247,0.5319667243069194,6.348961550914612,7.195991262433835,8.17942516983159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.8788543316687,58.8788543316687,9.81314238861145,0.755283917014674,0.021078207158173656,0.8323272929150145,0.2834362953071846,0.3823815036118199,0.8926582497447123,0.9112940531759618,0.1738979663397553,0.008522836801226785,0.7096966688708458,0.08851986191855643,0.0010181134120219593,0.7886438632386212,0.5036584627499749,0.06649610907150272,0.6191491969788938,0.5684428913796031,0.7458130858480998,0.5100333251847455,7.002994713236718,7.532487921459627,7.147913624890498,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.33299666120845,73.9979799672507,12.33299666120845,0.828881420796824,0.2550049470488449,0.6371849309233486,0.8602227548176188,0.1284587912738112,0.8266285601661334,0.883445612035536,0.7407861454157417,0.4748967266386416,0.9631786970825806,0.8832595548345221,0.17254012859938428,0.24636405310342147,0.7535110520097693,0.7788881605779843,0.40800029246958425,0.4182953604001486,0.9317184676975344,0.5116865726707129,8.008572463228774,10.159233110410595,9.2685540870212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.08766776840058,60.08766776840058,10.01461129473343,0.6433679098593212,0.017547400803800905,0.8244933692853581,0.7169552604038999,0.03455158425476812,0.5987726000596516,0.135141617621787,0.9574594434793293,0.06089712685834858,0.506467508777975,0.5601541266901302,0.7665391894454163,0.12094200853122672,0.22880909644349634,0.9577859072180742,0.9643928953045581,0.8619739661370095,0.6966169450517993,0.580498797405607,6.658432763317679,7.995967160103607,8.03344033649451,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53.65328279247245,53.65328279247245,8.942213798745408,0.6975163858139874,0.5801087530266223,0.1100513482983021,0.8023053950837611,0.883563258222189,0.6911494513393109,0.34102394447391937,0.9289533628480214,0.0023909558967032396,0.34101846990747964,0.6016968411571788,0.3525741798962042,0.5262679373021412,0.3855142009053688,0.27664056452060204,0.2830140297464365,0.11837738697766476,0.16425671498748529,0.19087688639331313,5.8459713240505335,7.300693387246572,6.611993665122791,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.568251549569394,69.40950929741636,11.568251549569394,0.7396062803830413,0.5079224056957405,0.6130918647515048,0.882230406774095,0.8716390570972806,0.2420152452210539,0.5976872353125744,0.7128476714470031,0.2049979261625159,0.7706347969634859,0.8338788106883633,0.24774805186724613,0.5375387562285463,0.6020367076548294,0.8525640158344819,0.14259006995802848,0.8615603707182135,0.3183038864070178,0.02800080305876551,7.427326558983338,9.405921443435027,8.732708820785211,0.0,0.0,0.0,0.0,0.0,0.0
