t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,20.144216774643226,120.86530064785936,20.144216774643226,0.9902389888632586,0.5692603960118029,0.23232715634790857,0.6084806220254259,0.943321149424146,0.9776243379656029,0.26924934032919046,0.5676685277188737,0.4251175711221423,0.48802276300383673,0.8815234788171221,0.6584221841904032,0.4240600960349651,0.554452574148975,0.6777435722076456,0.5075450933666387,4.828600041718018,4.84339750492407,5.75219633180717,6.56699983773678,7.053228347903069,4.755077838082089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.72316345964138,87.72316345964138,14.620527243273564,0.40145894654330705,0.8076099593952691,0.7758769464683882,0.04441111325074398,0.3749765007379313,0.0718865418241098,0.21252283854819665,0.7341101919290798,0.6333740298010848,0.5440476660392611,0.5810409849409883,0.3930720215264334,0.2524804973504199,0.3082819380790647,0.1725415507950292,0.38367829672013587,3.193605897370151,3.591055114239908,3.5293632640225816,5.538678423736254,4.245643949384559,3.289970055222706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.84426222530422,96.84426222530422,16.140710370884037,0.45146982960375515,0.4826664065797369,0.057565965545175235,0.21205805562893154,0.706745319621387,0.8258437051038096,0.22275573008321792,0.5228024172490964,0.9543419186766346,0.10300129534792779,0.3596063276980924,0.5774450766427277,0.40476819602259007,0.7904300519924266,0.6566106431715996,0.5537578111461892,3.4344360448274767,3.6186201302786563,4.838651746294781,5.111256483676363,5.399556799682622,4.277567648078032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.33724890547555,77.33724890547555,12.889541484245925,0.27897268416544996,0.07454871013220254,0.8603813458104297,0.3720689897485281,0.28648490593338516,0.1732620461628902,0.11861341319594965,0.38706555979098145,0.10634358919224329,0.9503180857847099,0.37900771599087,0.6669887076775823,0.5007324186805098,0.03335846649960228,0.38064913403852796,0.7082154894197515,3.5805286751750844,2.9543741176554708,3.4150801980890493,4.70371734732306,4.208988565508705,2.8772918767594726,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.59713938142946,90.59713938142946,15.099523230238242,0.5888598403672791,0.27407788835257574,0.45600461574842377,0.20580949607547927,0.8068092243625079,0.9217264785839571,0.01153516921524933,0.7720690681323852,0.9143491741360174,0.237137417424103,0.2598482009349965,0.2666472245789282,0.29754266531960816,0.22845363191410895,0.1411924019693086,0.9865962391425943,3.470782761874647,2.976213795079857,4.4151533762972335,5.688851316616509,4.807779530780488,3.7298252419729465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.62277783088999,97.62277783088999,16.270462971814997,0.4448407172829686,0.39870549326254423,0.15799439425961803,0.3496925299581696,0.21000825285324087,0.5592231208567343,0.47146470348619984,0.43446109842288383,0.7167276804710234,0.6254535134214556,0.8787264524792018,0.2748657111931492,0.4525271395069157,0.10831688660104077,0.0841805899468776,0.5473973787561248,4.3091686870482935,3.925644337124985,4.627016164547898,5.509860263891904,5.351277891114449,3.7089756150512634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.12011421999664,68.12011421999664,11.35335236999944,0.8337925211027202,0.40058439955363,0.8519114506186631,0.008915219131395036,0.45174042621111554,0.4708630384630318,0.14970345239854943,0.31129157622079584,0.00033790395924926386,0.4056376880643807,0.278230289041726,0.3920342652263412,0.6188327939507139,0.7807554053110176,0.5198668491908205,0.21753839099487293,2.2861897299192346,2.087183643586387,3.528892954561889,4.311924975643961,3.677504017126717,2.8897339678270115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.28579253743162,68.28579253743162,11.38096542290527,0.051902642806460286,0.1947422961229479,0.3173484978440071,0.008155348878138735,0.4378480064427157,0.7672170920496649,0.010906509892120497,0.19470892858416788,0.13473249477131366,0.7456498684690336,0.6498991491714752,0.38791542759089614,0.48619523075002913,0.47851759471620803,0.6284568470804422,0.09985434821782413,2.089015789797262,2.5698491013386415,3.326595127684996,3.5548772555199113,3.679432025050317,3.1652069260887212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.24563460290257,88.24563460290257,14.707605767150428,0.9260118121972434,0.08921219849764139,0.12474739254788758,0.9582537021269747,0.18424562799056443,0.0289084177511576,0.11226043696482546,0.9187098020442297,0.31601048825605804,0.3803084942067182,0.7317349896177302,0.9780642746884534,0.5416409681890378,0.17869922032285346,0.8716624988916114,0.44398512632174014,4.846629324379744,3.750090212348966,4.09598326032678,5.049953433093686,5.836412439520155,2.630650906544456,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.358564050302522,110.15138430181514,18.358564050302522,0.5695197017670596,0.10247892334117259,0.7869960470574422,0.7168273926274051,0.22148899636758212,0.5261049889838183,0.9179991712533989,0.4194581994640404,0.3008803783536277,0.9444515865824711,0.27368490429850756,0.80106437245355,0.17971886465473363,0.07442820448428578,0.06411876919544557,0.8524860389028941,5.376913546238914,4.2788757252777145,5.260619347079612,6.495124312457983,6.069616227759351,3.994187281990354,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.605649930639217,105.6338995838353,17.605649930639217,0.7286438956272702,0.7243119788141473,0.807333891947499,0.7102167539427531,0.36973069246027146,0.00039823772730385176,0.6492637008079626,0.8376791902010793,0.48094945089647423,0.849450646291301,0.02570595591936886,0.2838639565601969,0.5228744525010232,0.9473040655827053,0.35191722157363536,0.9581179774174038,4.686212337462731,4.0934931356924755,4.923697886829987,6.345718882210006,5.762839775577817,3.8808431160586805,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.2114989790111,81.2114989790111,13.535249829835182,0.23410852909785163,0.10159062805389563,0.9727158952436011,0.8643852062271067,0.8432873073371097,0.25240189551224945,0.6106918118559894,0.17713025183370812,0.5950638841694249,0.02035051710142244,0.28164330305205454,0.3344640051044053,0.32414359289981254,0.36446290633161316,0.93721297926506,0.6118967064336582,3.5526039630419133,3.651476662901408,3.3050835586586693,4.192057427458261,4.843809465873118,3.0819936420343095,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.69271513818023,124.15629082908139,20.69271513818023,0.27596059454009425,0.6340563386986184,0.2885231681597181,0.49793108188505353,0.7907400479656463,0.9671396608424352,0.4941663626761774,0.3874725942660343,0.5734981746276356,0.9735580732481699,0.7272916859502058,0.8500624678077735,0.04559023347832536,0.02094376071575277,0.2977003683384156,0.13365120529919372,4.526119646034304,5.5413042328592805,5.016271985707438,6.305380326116056,6.4250160139137735,5.328811359344782,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.38557909572821,110.31347457436927,18.38557909572821,0.23190054690654305,0.42318251509380045,0.8565427598071291,0.5216515200041503,0.8829880973827453,0.8545420090946615,0.5454169092086999,0.007726222799622096,0.5832613863330381,0.4291191022272208,0.22342228953526633,0.9756333206483615,0.5352329284752787,0.42355002052878343,0.18823029140685,0.3778614787969402,3.88826655366022,4.584675140433283,4.644707063279514,5.5086085404512835,5.354221369255532,5.229376268463806,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.750144948227533,106.50086968936519,17.750144948227533,0.7292788025218598,0.3949484774480235,0.5141122464722779,0.5843695928769471,0.5861061490371758,0.3867919967683001,0.8178835361230375,0.03644218973995739,0.28892715895200605,0.33180465139819937,0.3617138221626044,0.9280796544027876,0.9791903646797658,0.45202015421113695,0.9324570506655944,0.4358000564003425,4.477857274837784,4.293833042400781,4.732299832940274,5.225782592389396,6.192054799719703,4.713731988809296,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.170769212532843,109.02461527519705,18.170769212532843,0.22968912647647732,0.8717324506019152,0.6145540498253788,0.5185365610965827,0.007904852337247248,0.6692703089122256,0.7952465339453139,0.13656960766185733,0.1635594927810885,0.9959263700909127,0.4924018787960648,0.2858299022951819,0.31746961307237764,0.346335480915525,0.9378064792363487,0.9964545010010134,4.477644366482635,4.131138041944307,4.974713595213803,6.251234222387429,6.956453605233124,4.106939524036262,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.27896117137254,74.27896117137254,12.379826861895424,0.5920861704764528,0.2184617631007556,0.44333521565053247,0.4336162503339491,0.5952466753742709,0.048085836020257955,0.3637447653413911,0.8317934566374746,0.2501684578402952,0.10913481039805528,0.4166286024305076,0.43664132565719094,0.7154013888760098,0.703831026101368,0.7972008329194763,0.6591193115054578,3.2611396939832997,2.8236426504764154,3.579440305770977,4.369199715058371,4.324888126023789,2.7368850226082264,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.95926894648596,69.95926894648596,11.659878157747661,0.12905730962862338,0.6199824518210318,0.5412752859513128,0.5745310183850154,0.6892423556872693,0.026064545253421945,0.29670438321687354,0.7874862343656439,0.38904568386493765,0.2287768555834644,0.1594026995699649,0.21022534268138482,0.7402406071990936,0.9488234528558218,0.7098231552940566,0.13588361612613553,2.1236269090563997,3.167910790809942,2.523983888780628,3.523904408062794,3.47949706142491,3.200282225307477,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.938081381646413,107.62848828987848,17.938081381646413,0.8700808510659219,0.7784218842744914,0.06836443341559773,0.3374467767363162,0.4001281410251961,0.4941609235278849,0.7705471263586037,0.7728246321702481,0.5479099067040344,0.0010013113217328673,0.18508439002470467,0.8567684588623603,0.7115427218173137,0.8314293207201021,0.7362523456632304,0.6437786538733308,4.212617474947004,3.8773079953074396,5.200760942458675,5.98894257159891,6.221452628412611,4.560480473891618,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.10190770635329,99.10190770635329,16.516984617725548,0.9638512526513796,0.5181359218113455,0.11958422916554123,0.7687595655763468,0.8972762650885909,0.689891151699928,0.08184103946838894,0.37004914641222053,0.9349948277776169,0.2703441759293993,0.36018154865576024,0.16147761478431133,0.44166084641810954,0.13782641466982504,0.12668082390536117,0.8323774431521036,4.373827467995307,3.9930109590917597,4.432785468788713,5.302728351507994,5.708535365411941,3.99562184297769,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.8974295794981,101.38457747698861,16.8974295794981,0.37415754966662074,0.7742431871339607,0.7330872394326823,0.8187386189779573,0.24938443883735295,0.8644397415255447,0.5280488856588719,0.5995323600968568,0.06983614230149626,0.2426392982673956,0.4413095016279813,0.8478981062087135,0.801918863207362,0.9435699689206068,0.6872136498471422,0.0662100510966549,3.3888381538056915,3.97209817901373,4.378109245273886,5.541402063016779,5.714734732312339,4.378408663140698,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.43861698661898,95.43861698661898,15.906436164436498,0.9665874048146796,0.17890347060069478,0.20637633736902783,0.8006868835319599,0.4210540070535128,0.8764729893058484,0.07453685281389943,0.4821399038081787,0.9748165001813538,0.16021451442044976,0.8467349171314876,0.13334538366022386,0.14291276184550294,0.03380551219398098,0.6883866286832969,0.8131359864553668,4.770058443009421,3.5902925293935817,4.87965006097729,5.7132642605612105,6.513821531599262,2.962256479881486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.15440014085243,90.15440014085243,15.025733356808738,0.7718409622450483,0.783610625377859,0.8447445744683569,0.44613687214393294,0.6556719429172702,0.010156596301682308,0.05205233296674483,0.9001516714915323,0.265596538813723,0.08599538355145153,0.2406566118647434,0.7125131101498994,0.9115422458180489,0.8943119152702084,0.8536973213144661,0.9416023519081759,3.5163941636437195,3.242233417785624,3.974725803071677,5.608920759139216,5.163858706637726,3.477138775896679,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.609114491697014,117.65468695018208,19.609114491697014,0.8384113591485982,0.44054590356706347,0.8471949594031235,0.5812188465227309,0.1425850755272703,0.8385312649357998,0.15168768465521243,0.22531083004071784,0.8535106760093336,0.820094702641269,0.8008439207864881,0.3935870228880114,0.3399945338258966,0.8116395004253659,0.8161733745979364,0.9093255162783886,5.3486797289300325,4.184073832597379,6.417631647768467,7.119043840354006,7.4439302720308325,3.980536864049857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,61.22541598235658,61.22541598235658,10.20423599705943,0.06975752863486218,0.32666291122038793,0.1768857593447517,0.23632411027065703,0.7056821104692269,0.08286041143613765,0.34436401262110883,0.586087146356808,0.03531134223745891,0.4511647925960377,0.876346718303476,0.02326806919934965,0.35012418775072707,0.5951770724274617,0.056715750608276716,0.24519133328856102,2.2817279071515113,2.999124066917703,2.7234412807444532,3.2179000252389396,2.747966980416314,2.3194378375304345,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.66331460439073,84.66331460439073,14.110552434065122,0.4550944308784667,0.14400187792723362,0.35908353046791563,0.8969928835108276,0.4366053863289818,0.29293503342375504,0.614793814509452,0.8188814507664737,0.015507747591049004,0.30976417654008015,0.5404105938733332,0.7156373027431856,0.3456515804077309,0.3101628166514643,0.8555957145096644,0.4302820662730289,3.9784830159194233,3.6737137830241435,3.6845879824838152,4.6963920249939735,5.271015641780077,2.8748969194714684,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.25982805127968,121.55896830767807,20.25982805127968,0.8042292453879137,0.26724215252522365,0.5679155362326576,0.9450688355282857,0.4060951364599632,0.6733584295686006,0.46949349057490186,0.45679977988517173,0.6840066518949495,0.6880505102039416,0.5789015417323154,0.741196617203772,0.39345865451073825,0.3054720257036061,0.9016941223633613,0.897841194620556,5.8087880871466355,4.780054936123353,5.842549706890557,6.829035149830004,7.651082791603821,4.322901642942091,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.42649833905244,87.42649833905244,14.57108305650874,0.1705618519026867,0.5179105517757145,0.3071155188959779,0.2630356683943228,0.6318636876751588,0.21923145327309113,0.5563649452957935,0.6634085581848209,0.2797015829573214,0.03107023838448353,0.4933420438823155,0.9514511703577267,0.48340253330026206,0.1304275277211563,0.3045916759424956,0.6116940960992754,3.3572215972739254,3.7247398887228362,3.4438449098738504,4.801852011009207,4.398955278265227,3.6709961630195513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.54976773813029,78.54976773813029,13.091627956355048,0.5831082410206591,0.28436632922241367,0.3637151477230246,0.523102467370266,0.17473474910123132,0.2804290211155406,0.5627751333009691,0.16382839393536774,0.05377163812845709,0.7336447671589192,0.38001556592661145,0.27227234149340296,0.2536461264923864,0.9048744027943435,0.26050983071923706,0.8039733209519867,3.912663475351272,2.9846829917022712,4.57486443189089,4.4818998999773525,4.737968656408463,2.6156401060133208,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.80125697288679,98.80125697288679,16.4668761621478,0.3944551056670197,0.5320141778549976,0.44057764903142094,0.4831062408185969,0.7308743178032383,0.5086682091906606,0.818934849318456,0.8313458301015881,0.6823996956374836,0.11053470828908452,0.7900603739172873,0.02727408901139161,0.06514729065887137,0.7527437061237297,0.1913775805600123,0.665910219280201,3.972675281939521,4.175198452650537,4.750980956435315,5.802174907299592,5.204735249545191,3.475847337764183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66.65102752045229,66.65102752045229,11.108504586742049,0.319785482471336,0.09327979091963712,0.17451499685955119,0.36228181513516833,0.6754494205926422,0.7124440160700898,0.5551226900418741,0.2637076837147222,0.0010876071301915147,0.05427453732730991,0.5174195257931206,0.4305205194895346,0.22715665996417622,0.7627150425251839,0.5698790049798546,0.22281953857738002,2.463311715965915,2.6894359064294786,3.57618895942602,3.344976388394747,3.838914527935496,2.7493352415354555,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.54956920258837,111.29741521553021,18.54956920258837,0.612292849528319,0.9391291872589953,0.8793881259727542,0.6689465072962348,0.06194680037456346,0.5871461295393496,0.21320965302590011,0.1953350443985843,0.9809561928504685,0.9312711679341822,0.2767086331040003,0.17984262768823422,0.06436058528726063,0.5596032187683428,0.6833322961306103,0.8370819413059553,4.7003095727332935,4.252010769532579,5.178112413744752,6.632361552606743,6.90991718566225,3.9578623439589538,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.9644706478285,90.9644706478285,15.160745107971417,0.04064308867619393,0.7532426478492638,0.16049938872266734,0.15295643414984106,0.5317018999628326,0.6915974627845034,0.27404008686181114,0.11710433245033858,0.19214583000342433,0.3952271569598449,0.5451784160896362,0.7853690216120724,0.6282932215314715,0.5575123207419946,0.6350828192170258,0.5620407831237018,2.947600817476526,3.6298614934887263,4.043754166853183,4.517088215133457,5.027523747327318,4.251617327565223,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.829686416883405,106.97811850130043,17.829686416883405,0.36868382514415987,0.25103811002672305,0.12451389614987807,0.8978840072954536,0.2516300235033908,0.3291447437700248,0.5572673990785872,0.802509346204369,0.4566925796905583,0.9595897672500171,0.37200402649405806,0.6285670938617159,0.33501733731297334,0.5618679721645997,0.7771362938510794,0.9962004986136254,5.236889197428175,4.374673007200504,5.230017906067347,5.846211286283716,6.5942083450760025,3.768947054493991,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.70372647786215,87.70372647786215,14.617287746310359,0.10800041542789096,0.3478374576444304,0.21394557508958,0.3835652353956758,0.37689961690994067,0.946932003232751,0.5336736958338381,0.4639978399720037,0.631458464311946,0.12793671434097265,0.8614696241617099,0.08048132215170878,0.6798660009464221,0.11418123744649944,0.8847974999458129,0.43674591899627524,3.163331390620017,3.3433221307502223,3.8408793959035923,4.752479031163107,5.3428983514430115,3.7250852753720096,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.18978331946087,96.18978331946087,16.031630553243478,0.5192572477451894,0.4755833971383968,0.7813746901275687,0.18792077486012393,0.17396330358340462,0.9582866860817787,0.0469410652927279,0.11972235600873304,0.671631875002222,0.46696375447560234,0.7109401523921901,0.39361849804099724,0.4988438358654621,0.2659819467911396,0.3909834336665077,0.8879043701492072,3.88517773795826,3.127562820785665,4.921525595971054,6.032224092454613,5.710031254844942,3.6858324154805917,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.38377826181745,89.38377826181745,14.897296376969576,0.7849116552130654,0.5443838311019957,0.6760472555850074,0.30615569604793935,0.32964157164288954,0.5372318725620326,0.4002702947195925,0.12985814627809544,0.3526291217001333,0.6631797105202794,0.13955514115318424,0.573690301599255,0.8789079771571531,0.3359278158726787,0.06079759985427391,0.03175553161452438,3.2521474525679737,3.3095056684852695,3.8191514449547457,4.833512862047165,4.3945607560862765,4.279934681003331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.06848347255028,98.06848347255028,16.344747245425047,0.28500336165267015,0.666753113947317,0.6312436733030973,0.35060312610484756,0.5193650015741221,0.7859995911381986,0.08365104769634446,0.16867886952350775,0.8973266320679437,0.12243940521260377,0.5617823939526779,0.5356303573834769,0.3599446266181978,0.3364842082233287,0.5816540887430804,0.832921956717249,3.6693582807878133,3.7375510779393335,4.441238954044493,5.5714304025950865,5.703765074616411,3.9711097756382046,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.55915256743793,105.35491540462758,17.55915256743793,0.03592969867957507,0.4852588346221305,0.12139447395368697,0.7168227902123225,0.9962913328567605,0.8798011993358823,0.8978565610269225,0.10642626545474076,0.6409511001999555,0.1737832039891355,0.31822691841531225,0.43155203048470037,0.39865849429098277,0.05373613268242994,0.4903833669928813,0.7289713401581731,3.9440936431660973,4.660742771807239,4.160808184972087,4.820151626320214,5.799537044116991,4.904152756806469,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.13336908769838,82.13336908769838,13.688894847949731,0.6881242507806921,0.3391328489294766,0.17698782249366918,0.6238422942984106,0.9928374614210562,0.5831618167744579,0.015227218275977839,0.15238221073014857,0.4235401770168269,0.031994653416111074,0.7218587260521121,0.2579266702552525,0.9396160728998199,0.9473682124969312,0.763822407229405,0.42447257358599777,3.186986563681381,3.406360049665224,4.093674298654359,3.8148089683107225,4.873103636614721,3.583436918988979,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.89189893688742,93.89189893688742,15.64864982281457,0.252103161306776,0.41609337562220483,0.5527168621612872,0.5255316656545509,0.06095768584496419,0.6322224200321058,0.10528500884287473,0.8441362445632274,0.9487368665252668,0.7184776107060896,0.07372020190490369,0.5321579166168986,0.10964629983052798,0.07519109852331274,0.8046150198376472,0.7236738006474671,3.879686232204828,3.3809603317177537,4.061568085105695,5.799323468929101,5.7326170476967855,3.5235771840209327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.18881571792943,76.18881571792943,12.698135952988238,0.2727088033248436,0.26978528223823073,0.28979023524093916,0.4096686326593957,0.8180100994757187,0.332963472806892,0.7341510498393226,0.334698308296539,0.016192865809829038,0.6264864333741287,0.30382389060034165,0.013018317608552543,0.37196140203647277,0.35894304167016966,0.7225263323077974,0.6883213549040096,3.0643713481204227,3.1911365716055196,3.346609229938089,3.8819400140436278,4.3896464354733435,3.1825689231891467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.71847385670378,93.71847385670378,15.619745642783963,0.43198112085922347,0.4212759887932328,0.28286819933615215,0.049849411606882166,0.1277051028910643,0.5064065037180665,0.6117030770937452,0.485536942719367,0.8832037268357091,0.36154477401078,0.7096272263631825,0.316470537555274,0.35878564265416957,0.3567403771921881,0.5940567983453249,0.4762559286124671,3.8406358029372636,3.4813798451498705,4.653933272240636,5.486874025897199,5.362375093793888,3.587095353552041,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.26340156163,91.26340156163,15.210566926938334,0.7761635621827517,0.040199184527468845,0.8721535878389871,0.21276346936094437,0.15233834280537661,0.9480439721019925,0.26720494984179266,0.4848172179435576,0.0548218075534318,0.9357983197731432,0.9571862117643639,0.049125685750209924,0.2214898352406245,0.6950460983681749,0.7977490805339658,0.9607110943738384,4.2137751006004756,2.6694379713767313,5.644101701709699,6.346225593651538,5.9997673377639025,2.6690220975940404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.38814208932412,94.38814208932412,15.731357014887353,0.1313639755914493,0.45942390447590165,0.12501135301470911,0.5365620613975419,0.3045282359852365,0.908024322743974,0.29076039182330404,0.6964205343548302,0.5661962263795558,0.7025932423846625,0.688313152458528,0.0018021869494267984,0.39575104010102,0.5129749574655803,0.37341396053098275,0.8624486924210893,3.7800399294055578,3.550179401854157,4.6644771482175695,5.432357982597431,5.5209021171564165,3.629079550843081,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.760564437432055,124.56338662459234,20.760564437432055,0.8853314207189921,0.7188267398766917,0.5316205170467198,0.09605613157702109,0.9785484120032268,0.7981738499807068,0.6211149894188572,0.34395901757444247,0.8445516105740898,0.6337719298227338,0.3347743848974769,0.47322779416751015,0.052106950490665604,0.4759191440542022,0.22681008204278263,0.9421623367569156,4.830990597933597,4.700871992337608,6.009027460391485,7.127514590835136,6.574801269833778,5.120322276334482,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.707932549468563,106.24759529681137,17.707932549468563,0.650052717766731,0.845414134618829,0.5789802571642868,0.8127568846392861,0.6235827051882891,0.315758521054036,0.470125803901863,0.8137266732340721,0.539190396065784,0.43959184912153415,0.5850347532143648,0.43951615327582927,0.35257724654572187,0.819852816102983,0.7685957483901622,0.09882335578502466,4.035091913770417,4.75521268002578,4.35794636628815,5.776214615202355,5.964860317833446,4.025756809771886,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.324609401421657,133.94765640852995,22.324609401421657,0.908252696994111,0.9008876999977504,0.5300294424020439,0.14217824747243468,0.9205517866788663,0.4276227286600869,0.8704636972570339,0.8166285260592202,0.19207609370859602,0.7880129670894185,0.6983569385436719,0.8935963057701164,0.38685514889882744,0.2760045725497393,0.20516501153179922,0.7445946216617244,5.237531568497107,5.4061237365178885,5.798980622234498,7.7705217181437725,6.771207008686743,5.380066428060696,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.634045666253524,135.80427399752114,22.634045666253524,0.7104781396294966,0.7885544280617028,0.018797950151476228,0.9789760933547969,0.2587852563580446,0.2784276923403184,0.9508864322942245,0.2459577988018513,0.8367418925320177,0.7225195962024349,0.45774080860906063,0.9635204375741536,0.5367749317877127,0.6435271192556636,0.21819292525648015,0.7611909914934903,6.382054391689675,5.957724944986436,6.32503310993086,6.7348161676902265,7.667229437348177,5.33621066715061,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.700029696070498,124.200178176423,20.700029696070498,0.2774565594899431,0.46353511063969044,0.26188307244971565,0.8995497748596354,0.6881922271287783,0.5270715651917143,0.8363871969091672,0.7597276528403095,0.24204695939993104,0.5050363613519123,0.803907886137364,0.9600989939566754,0.8261491869159829,0.35326400925246715,0.28962901347944636,0.8186327075014902,5.343116439606119,5.398754510383155,5.323902239190665,6.455784065867914,6.62335212891697,5.048517601493852,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.76161661051643,95.76161661051643,15.96026943508607,0.43352136472790603,0.3817780682359989,0.8282580366300741,0.19700589196950735,0.46016956914799867,0.22293187030033834,0.7206100640093367,0.030240054870066868,0.38520932321798573,0.18324505428437843,0.5978971864518141,0.8250130370765728,0.5699662089714398,0.7866241277207014,0.40440003211958964,0.7363158211565785,4.0788177428940795,3.750928194393593,4.891367848945612,5.3450198809610505,5.087927713550006,3.748923195244049,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.155229144595523,102.93137486757314,17.155229144595523,0.7939288188791436,0.773938560031869,0.9039386525064806,0.8382320869116417,0.3902561305637471,0.3204529428598447,0.9733317089647358,0.4692468546862898,0.14627578591309864,0.418840602008421,0.9122031141580983,0.07682880014891735,0.1901915686075215,0.876319028777814,0.14890991966631517,0.30644211405081545,4.466083031034872,4.529906788700528,4.824622915760889,6.0954279542077145,5.709384453592901,3.2901160990981553,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.489211595783768,110.93526957470262,18.489211595783768,0.8797974144514115,0.7050351154945883,0.7846253080646843,0.4484941942597219,0.8422777362283759,0.07255623489014185,0.4325117529695828,0.3755109627731762,0.8632436772741906,0.9652041280063668,0.5841100189505212,0.14162538912860534,0.002041128419518534,0.34466103470049836,0.03467247257770967,0.47352798445576183,4.7885145594961624,4.9825020123119526,4.75723763482708,6.27774798645903,5.600778382458602,4.0244951624113705,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.50324409654345,105.01946457926071,17.50324409654345,0.8946537027893419,0.4508641680507841,0.3109633945486172,0.48068321757411014,0.8594834728804149,0.7037755452373168,0.952114342775808,0.4506343485357104,0.5219478575289496,0.5010593823595669,0.04072197832114921,0.05068536955898195,0.6289923323874609,0.18197095103981853,0.2760924446529338,0.8592550443927623,4.30112089530067,3.8575597890497653,4.706184174003695,5.736675134098988,5.731853053241705,4.668922470779283,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.20821176752551,103.24927060515306,17.20821176752551,0.4817267546585704,0.4293905231411791,0.2538880285171864,0.5631102322641149,0.9300401038156538,0.05122641271437334,0.25929769692382654,0.2972438041099844,0.7069808668564279,0.2410717607264945,0.6886447003850573,0.9242392078883872,0.9168542657986644,0.4897522334726293,0.3610948994923703,0.5404949649292715,4.405566184632151,4.742775092001142,4.383434598555039,4.874204720850758,5.247278019980072,4.459100837865007,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.02713054457044,86.02713054457044,14.33785509076174,0.7134638486102316,0.1322565412183847,0.4141802865664147,0.5766355563076885,0.15012457549365577,0.9422812111382703,0.013007148137942681,0.10593572245079175,0.32028144011729853,0.9204521425400517,0.684303624095883,0.09725674689872166,0.49731963127446854,0.8739593638629826,0.5795451933187437,0.6091875253652949,3.934588032073113,2.8943177748096267,5.174193050766677,4.952606237139285,5.588670977748511,3.0729794368187946,0.0,0.0,0.0,0.0,0.0,0.0
